osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
192276628,Nacional,residential,False,True,162.571,,,"LINESTRING (-55.9649597 -34.4441119, -55.9639582 -34.4429055)"
191326448,Ruta 81,secondary,True,False,90.28299999999999,1,81,"LINESTRING (-55.9634277 -34.4373088, -55.9635715 -34.4373121, -55.9636989 -34.4373077, -55.9638397 -34.4372989, -55.9639845 -34.4372767, -55.9641213 -34.4372447, -55.9643855 -34.4371624)"
192276610,,secondary_link,True,False,46.056,1,,"LINESTRING (-55.9634277 -34.4373088, -55.9634943 -34.4373437, -55.9635373 -34.4373663, -55.9635788 -34.4373918, -55.9636305 -34.4374377, -55.9636647 -34.4374913, -55.9636888 -34.4375389, -55.9637062 -34.4375765, -55.9637172 -34.437625)"
118956609,,secondary,True,False,11.482,1,,"LINESTRING (-55.9630923 -34.4374864, -55.9630927 -34.4374217, -55.963105 -34.4373845)"
192276582,Ruta 6 Joaquín Suárez,primary,True,False,126.88499999999999,1,6,"LINESTRING (-55.9630923 -34.4374864, -55.9625576 -34.4369914, -55.9624101 -34.4368398, -55.9622049 -34.436612)"
192276574,Ruta 6 Joaquín Suárez,primary,True,False,30.497,1,6,"LINESTRING (-55.9638154 -34.4380336, -55.9640306 -34.4382427)"
192276582,Ruta 6 Joaquín Suárez,primary,True,False,53.659,1,6,"LINESTRING (-55.9634814 -34.4378468, -55.9630923 -34.4374864)"
404293840,Treinta y Tres Orientales,residential,False,False,30.334,,,"LINESTRING (-55.9553878 -34.4433085, -55.9556868 -34.4431918)"
118956624,,primary_link,True,False,42.93899999999999,1,,"LINESTRING (-55.9637099 -34.4376638, -55.9637109 -34.4377347, -55.963719 -34.4377977, -55.9637297 -34.4378674, -55.9637364 -34.4378939, -55.9637525 -34.4379337, -55.963776 -34.4379747, -55.9638154 -34.4380336)"
404261736,,secondary,True,False,20.286,1,,"LINESTRING (-55.9637099 -34.4376638, -55.963664 -34.4377247, -55.9636298 -34.4377656, -55.9635785 -34.4378096)"
