osmid,name,highway,oneway,reversed,length,geometry,ref
113983319,Durazno,residential,False,True,126.899,"LINESTRING (-56.0733762 -34.7187661, -56.0723109 -34.719498)",
113983325,Florida,residential,False,False,127.343,"LINESTRING (-56.0733762 -34.7187661, -56.072229 -34.7181162)",
113983319,Durazno,residential,False,False,100.562,"LINESTRING (-56.0733762 -34.7187661, -56.07355 -34.7186418, -56.0742179 -34.7181837)",
113983325,Florida,residential,False,True,183.587,"LINESTRING (-56.0733762 -34.7187661, -56.0749641 -34.7197185, -56.0749893 -34.7197471)",
113983321,Artigas,residential,False,True,99.013,"LINESTRING (-56.0773941 -34.7126369, -56.0782852 -34.7131432)",
113983323,Montevideo,residential,False,False,203.953,"LINESTRING (-56.0773941 -34.7126369, -56.075766 -34.7137451, -56.075662 -34.7137901)",
113983328,San José,residential,False,False,183.15,"LINESTRING (-56.0758247 -34.7191679, -56.0742179 -34.7181837)",
113983335,Tacuarembó,residential,False,False,99.888,"LINESTRING (-56.0758247 -34.7191679, -56.0749893 -34.7197471)",
113983335,Tacuarembó,residential,False,True,95.41,"LINESTRING (-56.0758247 -34.7191679, -56.0766152 -34.7186075)",
113983319,Durazno,residential,False,True,104.339,"LINESTRING (-56.0759028 -34.71702, -56.0750338 -34.7176285)",
191655756,Colonia,residential,False,False,128.378,"LINESTRING (-56.0759028 -34.71702, -56.0747227 -34.7163939)",
"[113983339, 191655756, 113983335]","['Tacuarembó', 'Colonia']",residential,False,"[False, True]",291.033,"LINESTRING (-56.0759028 -34.71702, -56.0767195 -34.7174941, -56.0775229 -34.717968, -56.0766152 -34.7186075)",
113983320,Río Negro,residential,False,True,237.211,"LINESTRING (-56.0757972 -34.7148801, -56.0779478 -34.7160742)",
113983330,Rivera,residential,False,False,298.356,"LINESTRING (-56.0757972 -34.7148801, -56.0782852 -34.7131432)",
113983322,Diagonal 3,residential,False,True,165.101,"LINESTRING (-56.0757972 -34.7148801, -56.0772976 -34.7148506, -56.0775229 -34.7148417, -56.0776006 -34.7148263)",
113983332,Diagonal 3,residential,False,True,138.177,"LINESTRING (-56.0757972 -34.7148801, -56.0744866 -34.7150358, -56.0743213 -34.7151086)",
113983336,Diagonal 1,residential,False,False,122.058,"LINESTRING (-56.0757972 -34.7148801, -56.0756545 -34.7139775, -56.075662 -34.7137901)",
113983336,Diagonal 1,residential,False,True,106.34100000000001,"LINESTRING (-56.0757972 -34.7148801, -56.0756561 -34.7156707, -56.0755632 -34.7158082)",
113983340,Río Negro,residential,False,False,233.90699999999998,"LINESTRING (-56.0757972 -34.7148801, -56.0744115 -34.7141009, -56.07369 -34.7136865)",
113983335,Tacuarembó,residential,False,False,23.753,"LINESTRING (-56.0739323 -34.720478, -56.0737334 -34.7206155)",
113983335,Tacuarembó,residential,False,True,126.245,"LINESTRING (-56.0739323 -34.720478, -56.0749893 -34.7197471)",
113983342,Calle 4,residential,False,True,149.46,"LINESTRING (-56.0739323 -34.720478, -56.0726163 -34.7196801)",
113983325,Florida,residential,False,False,139.28,"LINESTRING (-56.072229 -34.7181162, -56.0709588 -34.7174242)",
113983325,Florida,residential,False,True,127.343,"LINESTRING (-56.072229 -34.7181162, -56.0733762 -34.7187661)",
113983356,Montevideo,residential,False,False,99.806,"LINESTRING (-56.072229 -34.7181162, -56.073068 -34.7175417)",
113983356,Montevideo,residential,False,True,149.725,"LINESTRING (-56.072229 -34.7181162, -56.0709753 -34.7189829)",
113983325,Florida,residential,False,False,67.067,"LINESTRING (-56.0755864 -34.7200977, -56.0749893 -34.7197471)",
113983334,Canelones,residential,False,True,101.121,"LINESTRING (-56.0734631 -34.7156853, -56.072618 -34.7162722)",
191655756,Colonia,residential,False,False,150.447,"LINESTRING (-56.0734631 -34.7156853, -56.0721048 -34.7149211)",
