osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
"[181708929, 181708939]",False,,"['Calle 2', 'Quesada']",residential,"[False, True]",210.28300000000002,"LINESTRING (-54.1600298 -34.6367093, -54.1598895 -34.6364436, -54.1598544 -34.6364007, -54.1597858 -34.6363766, -54.1586857 -34.6366407, -54.1583638 -34.636686, -54.1580482 -34.6367818)",
181708939,False,,Calle 2,residential,False,162.403,"LINESTRING (-54.1580482 -34.6367818, -54.1564625 -34.6374383)",
328005777,False,,Lioret,residential,False,73.882,"LINESTRING (-54.1580482 -34.6367818, -54.1584196 -34.6373718)",
181708925,False,,De Bonilla,residential,True,91.929,"LINESTRING (-54.1580482 -34.6367818, -54.1578606 -34.6364118, -54.1576974 -34.6360077)",
"[181708929, 181708939]",False,,"['Calle 2', 'Quesada']",residential,"[False, True]",210.28300000000002,"LINESTRING (-54.1580482 -34.6367818, -54.1583638 -34.636686, -54.1586857 -34.6366407, -54.1597858 -34.6363766, -54.1598544 -34.6364007, -54.1598895 -34.6364436, -54.1600298 -34.6367093)",
181708915,False,,Yaci,residential,True,85.908,"LINESTRING (-54.1617643 -34.6373062, -54.1625816 -34.6376866)",
190598725,False,,Zapicán,residential,False,66.542,"LINESTRING (-54.1617643 -34.6373062, -54.1616731 -34.6378999)",
190598725,False,,Zapicán,residential,True,120.46,"LINESTRING (-54.1617643 -34.6373062, -54.1618272 -34.6369111, -54.1618835 -34.6364201, -54.1618761 -34.636318, -54.1618563 -34.6362301)",
181708949,False,,De Loma de Andrés,residential,True,164.706,"LINESTRING (-54.1584196 -34.6373718, -54.1600298 -34.6367093)",
328005777,False,,Lioret,residential,True,73.882,"LINESTRING (-54.1584196 -34.6373718, -54.1580482 -34.6367818)",
731165602,False,,De Mary,residential,False,165.011,"LINESTRING (-54.1584196 -34.6373718, -54.1568129 -34.6380461)",
895701779,False,,,residential,False,35.169,"LINESTRING (-54.1584196 -34.6373718, -54.1586174 -34.637643)",
181708934,False,,De Mary,residential,False,74.802,"LINESTRING (-54.1564625 -34.6374383, -54.1568129 -34.6380461)",
181708934,False,,De Mary,residential,True,74.601,"LINESTRING (-54.1564625 -34.6374383, -54.1561093 -34.6368336)",
181708939,False,,Calle 2,residential,False,130.631,"LINESTRING (-54.1564625 -34.6374383, -54.1551804 -34.6379554)",
181708939,False,,Calle 2,residential,True,162.403,"LINESTRING (-54.1564625 -34.6374383, -54.1580482 -34.6367818)",
181708915,False,,Yaci,residential,False,85.908,"LINESTRING (-54.1625816 -34.6376866, -54.1617643 -34.6373062)",
190635018,False,,Anibal Falco,residential,True,164.458,"LINESTRING (-54.1625816 -34.6376866, -54.1616606 -34.6386186, -54.1615469 -34.6388802)",
181708947,False,,Abayubá,residential,True,240.064,"LINESTRING (-54.1616731 -34.6378999, -54.1593369 -34.638883)",
190598725,False,,Zapicán,residential,True,66.542,"LINESTRING (-54.1616731 -34.6378999, -54.1617643 -34.6373062)",
190598725,False,,Zapicán,residential,False,109.65100000000001,"LINESTRING (-54.1616731 -34.6378999, -54.1615771 -34.6385309, -54.1615469 -34.6388802)",
117551249,False,2,Costanera Tabaré,tertiary,False,87.322,"LINESTRING (-54.1551804 -34.6379554, -54.155143 -34.6371707)",
117551249,False,2,Costanera Tabaré,tertiary,True,83.995,"LINESTRING (-54.1551804 -34.6379554, -54.1552434 -34.638709)",
181708939,False,,Calle 2,residential,True,130.631,"LINESTRING (-54.1551804 -34.6379554, -54.1564625 -34.6374383)",
181708934,False,,De Mary,residential,False,32.58,"LINESTRING (-54.1568129 -34.6380461, -54.1569848 -34.6383027)",
181708934,False,,De Mary,residential,True,74.802,"LINESTRING (-54.1568129 -34.6380461, -54.1564625 -34.6374383)",
731165602,False,,De Mary,residential,False,161.403,"LINESTRING (-54.1568129 -34.6380461, -54.1552434 -34.638709)",
731165602,False,,De Mary,residential,True,165.011,"LINESTRING (-54.1568129 -34.6380461, -54.1584196 -34.6373718)",
181708947,False,,Abayubá,residential,False,240.064,"LINESTRING (-54.1593369 -34.638883, -54.1616731 -34.6378999)",
181708947,False,,Abayubá,residential,True,162.376,"LINESTRING (-54.1593369 -34.638883, -54.1577537 -34.6395431)",
181708965,False,,Liropeya,residential,True,83.593,"LINESTRING (-54.1593369 -34.638883, -54.1597674 -34.6395461)",
190598725,False,,Zapicán,residential,True,109.65100000000001,"LINESTRING (-54.1615469 -34.6388802, -54.1615771 -34.6385309, -54.1616731 -34.6378999)",
190635016,False,,Anibal Falco,tertiary,True,180.81400000000002,"LINESTRING (-54.1615469 -34.6388802, -54.1614698 -34.6388674, -54.1613384 -34.6388848, -54.1597674 -34.6395461)",
190635018,False,,Anibal Falco,residential,False,164.458,"LINESTRING (-54.1615469 -34.6388802, -54.1616606 -34.6386186, -54.1625816 -34.6376866)",
190635045,False,,Zapicán,residential,False,93.94099999999999,"LINESTRING (-54.1615469 -34.6388802, -54.1614094 -34.6395879, -54.1613813 -34.6396508, -54.1613445 -34.6397039)",
327672342,False,,Blanca,tertiary,True,78.915,"LINESTRING (-54.1615469 -34.6388802, -54.1617461 -34.6389397, -54.1623325 -34.6391717)",
327672342,False,,Blanca,tertiary,False,78.915,"LINESTRING (-54.1623325 -34.6391717, -54.1617461 -34.6389397, -54.1615469 -34.6388802)",
190598723,False,,Maracopa,residential,False,121.939,"LINESTRING (-54.1613445 -34.6397039, -54.1612842 -34.6397436, -54.1612297 -34.6397755, -54.1601751 -34.6402269)",
190635045,False,,Zapicán,residential,True,93.94099999999999,"LINESTRING (-54.1613445 -34.6397039, -54.1613813 -34.6396508, -54.1614094 -34.6395879, -54.1615469 -34.6388802)",
817952884,False,,Zapicán,residential,True,55.271,"LINESTRING (-54.1613445 -34.6397039, -54.1613746 -34.6397446, -54.1613169 -34.6401915)",
181708947,False,,Abayubá,residential,False,162.376,"LINESTRING (-54.1577537 -34.6395431, -54.1593369 -34.638883)",
181708947,False,,Abayubá,residential,True,165.724,"LINESTRING (-54.1577537 -34.6395431, -54.1561467 -34.640231)",
181708959,False,,Gualconda,residential,True,84.247,"LINESTRING (-54.1577537 -34.6395431, -54.1581693 -34.6402192)",
181708965,False,,Liropeya,residential,False,83.593,"LINESTRING (-54.1597674 -34.6395461, -54.1593369 -34.638883)",
181708965,False,,Liropeya,residential,True,84.391,"LINESTRING (-54.1597674 -34.6395461, -54.1601751 -34.6402269)",
190635016,False,,Anibal Falco,tertiary,True,164.246,"LINESTRING (-54.1597674 -34.6395461, -54.1581693 -34.6402192)",
190635016,False,,Anibal Falco,tertiary,False,180.814,"LINESTRING (-54.1597674 -34.6395461, -54.1613384 -34.6388848, -54.1614698 -34.6388674, -54.1615469 -34.6388802)",
266006536,False,,Abarore,residential,True,81.769,"LINESTRING (-54.1557452 -34.639574, -54.1561467 -34.640231)",
181708965,False,,Liropeya,residential,False,84.391,"LINESTRING (-54.1601751 -34.6402269, -54.1597674 -34.6395461)",
181708965,False,,Liropeya,residential,True,78.85,"LINESTRING (-54.1601751 -34.6402269, -54.1605614 -34.6408608)",
190598723,False,,Maracopa,residential,False,163.755,"LINESTRING (-54.1601751 -34.6402269, -54.1585796 -34.6408945)",
190598723,False,,Maracopa,residential,True,121.939,"LINESTRING (-54.1601751 -34.6402269, -54.1612297 -34.6397755, -54.1612842 -34.6397436, -54.1613445 -34.6397039)",
181708947,False,,Abayubá,residential,False,165.724,"LINESTRING (-54.1561467 -34.640231, -54.1577537 -34.6395431)",
266006536,False,,Abarore,residential,False,81.769,"LINESTRING (-54.1561467 -34.640231, -54.1557452 -34.639574)",
266006536,False,,Abarore,residential,True,82.922,"LINESTRING (-54.1561467 -34.640231, -54.1562288 -34.6404, -54.1565427 -34.6409011)",
181708959,False,,Gualconda,residential,False,84.247,"LINESTRING (-54.1581693 -34.6402192, -54.1577537 -34.6395431)",
181708959,False,,Gualconda,residential,True,83.949,"LINESTRING (-54.1581693 -34.6402192, -54.1585796 -34.6408945)",
190635016,False,,Anibal Falco,tertiary,False,164.246,"LINESTRING (-54.1581693 -34.6402192, -54.1597674 -34.6395461)",
190635016,False,,Anibal Falco,tertiary,True,167.012,"LINESTRING (-54.1581693 -34.6402192, -54.1565427 -34.6409011)",
181708961,False,,Del Cañón,residential,False,52.521,"LINESTRING (-54.1610732 -34.6406468, -54.1605614 -34.6408608)",
181708961,False,,Del Cañón,residential,False,163.637,"LINESTRING (-54.1605614 -34.6408608, -54.1589702 -34.641533)",
181708961,False,,Del Cañón,residential,True,52.521,"LINESTRING (-54.1605614 -34.6408608, -54.1610732 -34.6406468)",
181708965,False,,Liropeya,residential,False,78.85,"LINESTRING (-54.1605614 -34.6408608, -54.1601751 -34.6402269)",
"[181708953, 181708965]",False,,"['Liropeya', 'Yamandú']",residential,True,220.09500000000003,"LINESTRING (-54.1605614 -34.6408608, -54.1607881 -34.6412336, -54.1607939 -34.6413351, -54.1607487 -34.641424, -54.1593399 -34.6421441)",
181708959,False,,Gualconda,residential,False,83.949,"LINESTRING (-54.1585796 -34.6408945, -54.1581693 -34.6402192)",
181708959,False,,Gualconda,residential,True,79.483,"LINESTRING (-54.1585796 -34.6408945, -54.1589702 -34.641533)",
190598723,False,,Maracopa,residential,False,166.377,"LINESTRING (-54.1585796 -34.6408945, -54.1569614 -34.6415774)",
190598723,False,,Maracopa,residential,True,163.755,"LINESTRING (-54.1585796 -34.6408945, -54.1601751 -34.6402269)",
190635016,False,,Anibal Falco,tertiary,False,167.012,"LINESTRING (-54.1565427 -34.6409011, -54.1581693 -34.6402192)",
190635016,False,,Anibal Falco,tertiary,True,73.192,"LINESTRING (-54.1565427 -34.6409011, -54.1558281 -34.6411971)",
266006536,False,,Abarore,residential,True,84.394,"LINESTRING (-54.1565427 -34.6409011, -54.1569614 -34.6415774)",
266006536,False,,Abarore,residential,False,82.922,"LINESTRING (-54.1565427 -34.6409011, -54.1562288 -34.6404, -54.1561467 -34.640231)",
190635016,False,,Anibal Falco,tertiary,False,73.192,"LINESTRING (-54.1558281 -34.6411971, -54.1565427 -34.6409011)",
"[117551248, 117551249]",False,2,Costanera Tabaré,tertiary,False,293.28100000000006,"LINESTRING (-54.1558281 -34.6411971, -54.1551415 -34.6400883, -54.155113 -34.6399697, -54.1550888 -34.6398406, -54.1550972 -34.639681, -54.1551482 -34.6394383, -54.1552354 -34.6390268, -54.1552434 -34.638709)",
"[117551248, 117551255]",False,2,Costanera Tabaré,tertiary,True,152.687,"LINESTRING (-54.1558281 -34.6411971, -54.1563203 -34.6420159, -54.156328 -34.642086, -54.1563143 -34.6421515, -54.1562754 -34.6422061, -54.1560045 -34.6423391)",
"[181708927, 181708903]",False,,"['Anibal Falco', 'Tabaré Teru']",residential,"[False, True]",202.982,"LINESTRING (-54.1558281 -34.6411971, -54.1551291 -34.6414709, -54.1551042 -34.6415243, -54.1551055 -34.6415878, -54.1551237 -34.641649, -54.1551888 -34.641722, -54.1555173 -34.6419497, -54.155872 -34.6422024, -54.1560045 -34.6423391)",
181708959,False,,Gualconda,residential,False,79.483,"LINESTRING (-54.1589702 -34.641533, -54.1585796 -34.6408945)",
181708959,False,,Gualconda,residential,True,75.903,"LINESTRING (-54.1589702 -34.641533, -54.1593399 -34.6421441)",
181708961,False,,Del Cañón,residential,True,163.637,"LINESTRING (-54.1589702 -34.641533, -54.1605614 -34.6408608)",
327967419,False,,Arazati,residential,False,166.328,"LINESTRING (-54.1589702 -34.641533, -54.1573666 -34.6422379)",
190598723,False,,Maracopa,residential,True,166.377,"LINESTRING (-54.1569614 -34.6415774, -54.1585796 -34.6408945)",
266006536,False,,Abarore,residential,False,84.394,"LINESTRING (-54.1569614 -34.6415774, -54.1565427 -34.6409011)",
266006536,False,,Abarore,residential,True,82.269,"LINESTRING (-54.1569614 -34.6415774, -54.1573666 -34.6422379)",
181708959,False,,Gualconda,residential,False,75.903,"LINESTRING (-54.1593399 -34.6421441, -54.1589702 -34.641533)",
"[181708953, 181708965]",False,,"['Liropeya', 'Yamandú']",residential,False,220.09500000000003,"LINESTRING (-54.1593399 -34.6421441, -54.1607487 -34.641424, -54.1607939 -34.6413351, -54.1607881 -34.6412336, -54.1605614 -34.6408608)",
181708953,False,,Yamandú,residential,True,164.223,"LINESTRING (-54.1593399 -34.6421441, -54.1586052 -34.6424865, -54.1577527 -34.6428328)",
181708963,False,,Abarore,residential,True,74.989,"LINESTRING (-54.1573666 -34.6422379, -54.1577527 -34.6428328)",
190635019,False,,Arazati,residential,False,119.592,"LINESTRING (-54.1573666 -34.6422379, -54.156203 -34.6427281)",
266006536,False,,Abarore,residential,False,82.269,"LINESTRING (-54.1573666 -34.6422379, -54.1569614 -34.6415774)",
327967419,False,,Arazati,residential,True,166.328,"LINESTRING (-54.1573666 -34.6422379, -54.1589702 -34.641533)",
181708927,False,,Tabaré Teru,residential,False,46.912,"LINESTRING (-54.1560045 -34.6423391, -54.156203 -34.6427281)",
"[117551248, 117551255]",False,2,Costanera Tabaré,tertiary,False,152.68699999999998,"LINESTRING (-54.1560045 -34.6423391, -54.1562754 -34.6422061, -54.1563143 -34.6421515, -54.156328 -34.642086, -54.1563203 -34.6420159, -54.1558281 -34.6411971)",
"[181708903, 181708927]",False,,"['Anibal Falco', 'Tabaré Teru']",residential,"[False, True]",202.98200000000003,"LINESTRING (-54.1560045 -34.6423391, -54.155872 -34.6422024, -54.1555173 -34.6419497, -54.1551888 -34.641722, -54.1551237 -34.641649, -54.1551055 -34.6415878, -54.1551042 -34.6415243, -54.1551291 -34.6414709, -54.1558281 -34.6411971)",
"[117551247, 117551255]",False,2,Costanera Tabaré,tertiary,True,118.87,"LINESTRING (-54.1560045 -34.6423391, -54.1557748 -34.6424418, -54.1555247 -34.6425499, -54.1554479 -34.6425952, -54.1553758 -34.6426469, -54.1553366 -34.6426914, -54.1553145 -34.6427573, -54.155285 -34.6430982)",45
181708927,False,,Tabaré Teru,residential,False,75.979,"LINESTRING (-54.156203 -34.6427281, -54.1565731 -34.6433398)",
181708927,False,,Tabaré Teru,residential,True,46.912,"LINESTRING (-54.156203 -34.6427281, -54.1560045 -34.6423391)",
190635019,False,,Arazati,residential,False,93.521,"LINESTRING (-54.156203 -34.6427281, -54.155285 -34.6430982)",
190635019,False,,Arazati,residential,True,119.592,"LINESTRING (-54.156203 -34.6427281, -54.1573666 -34.6422379)",
181708953,False,,Yamandú,residential,True,121.75,"LINESTRING (-54.1577527 -34.6428328, -54.1565731 -34.6433398)",
181708963,False,,Abarore,residential,False,74.989,"LINESTRING (-54.1577527 -34.6428328, -54.1573666 -34.6422379)",
181708953,False,,Yamandú,residential,False,164.223,"LINESTRING (-54.1577527 -34.6428328, -54.1586052 -34.6424865, -54.1593399 -34.6421441)",
190635019,False,,Arazati,residential,True,93.521,"LINESTRING (-54.155285 -34.6430982, -54.156203 -34.6427281)",
"[117551255, 117551247]",False,2,Costanera Tabaré,tertiary,False,118.86999999999999,"LINESTRING (-54.155285 -34.6430982, -54.1553145 -34.6427573, -54.1553366 -34.6426914, -54.1553758 -34.6426469, -54.1554479 -34.6425952, -54.1555247 -34.6425499, -54.1557748 -34.6424418, -54.1560045 -34.6423391)",45
181708927,False,,Tabaré Teru,residential,True,75.979,"LINESTRING (-54.1565731 -34.6433398, -54.156203 -34.6427281)",
181708953,False,,Yamandú,residential,False,121.75,"LINESTRING (-54.1565731 -34.6433398, -54.1577527 -34.6428328)",
181708911,False,,Taboba,residential,False,33.848,"LINESTRING (-54.1591328 -34.6350268, -54.1595025 -34.6350384)",
181708911,False,,Taboba,residential,True,158.38,"LINESTRING (-54.1591328 -34.6350268, -54.1574321 -34.634761)",
184521535,False,,Calle 8,residential,True,55.07000000000001,"LINESTRING (-54.1591328 -34.6350268, -54.1590539 -34.6351117, -54.1590112 -34.6352122, -54.1589606 -34.6353232, -54.1590052 -34.6354824)",
190598724,False,,Taboba,residential,False,149.109,"LINESTRING (-54.1602257 -34.6354134, -54.1614224 -34.6359689, -54.1616743 -34.6360054)",
190598724,False,,Taboba,residential,True,78.522,"LINESTRING (-54.1602257 -34.6354134, -54.1596285 -34.6351334, -54.1595025 -34.6350384)",
817952882,False,,Calle 8,residential,False,65.16,"LINESTRING (-54.1602257 -34.6354134, -54.1599087 -34.6355051, -54.1595402 -34.6355674)",
184521535,False,,Calle 8,residential,False,55.07,"LINESTRING (-54.1590052 -34.6354824, -54.1589606 -34.6353232, -54.1590112 -34.6352122, -54.1590539 -34.6351117, -54.1591328 -34.6350268)",
817952882,False,,Calle 8,residential,True,65.16,"LINESTRING (-54.1595402 -34.6355674, -54.1599087 -34.6355051, -54.1602257 -34.6354134)",
181708934,False,,De Mary,residential,False,74.601,"LINESTRING (-54.1561093 -34.6368336, -54.1564625 -34.6374383)",
181708934,False,,De Mary,residential,True,51.378,"LINESTRING (-54.1561093 -34.6368336, -54.1560356 -34.6367897, -54.1558328 -34.6364403)",
190635053,False,,,residential,False,96.09,"LINESTRING (-54.1561093 -34.6368336, -54.1559072 -34.6369015, -54.1554335 -34.6370832, -54.155143 -34.6371707)",
190635053,False,,,residential,True,149.913,"LINESTRING (-54.1561093 -34.6368336, -54.1564393 -34.6367014, -54.1568872 -34.6364409, -54.1569585 -34.6364217, -54.1571008 -34.6363832, -54.1573761 -34.6363991, -54.1575983 -34.6363952)",
817952884,False,,Zapicán,residential,False,55.271,"LINESTRING (-54.1613169 -34.6401915, -54.1613746 -34.6397446, -54.1613445 -34.6397039)",
895701779,False,,,residential,True,35.169,"LINESTRING (-54.1586174 -34.637643, -54.1584196 -34.6373718)",
181708929,False,,Quesada,residential,True,37.716,"LINESTRING (-54.1602356 -34.6370032, -54.1600298 -34.6367093)",
181708934,False,,De Mary,residential,True,32.58,"LINESTRING (-54.1569848 -34.6383027, -54.1568129 -34.6380461)",
190635047,False,,,residential,True,131.676,"LINESTRING (-54.156666 -34.6361011, -54.156666 -34.6360136, -54.1565771 -34.6357117, -54.1563383 -34.6349506)",
190635053,False,,,residential,False,149.913,"LINESTRING (-54.1575983 -34.6363952, -54.1573761 -34.6363991, -54.1571008 -34.6363832, -54.1569585 -34.6364217, -54.1568872 -34.6364409, -54.1564393 -34.6367014, -54.1561093 -34.6368336)",
181708925,False,,De Bonilla,residential,False,91.929,"LINESTRING (-54.1576974 -34.6360077, -54.1578606 -34.6364118, -54.1580482 -34.6367818)",
181708925,False,,De Bonilla,residential,True,141.266,"LINESTRING (-54.1576974 -34.6360077, -54.1576704 -34.6359408, -54.157668 -34.6358186, -54.1576651 -34.6356675, -54.1576082 -34.635425, -54.1574321 -34.634761)",
895701782,False,,,residential,False,103.291,"LINESTRING (-54.1576974 -34.6360077, -54.1579895 -34.6359421, -54.1588106 -34.6358666)",
895701782,False,,,residential,True,103.291,"LINESTRING (-54.1588106 -34.6358666, -54.1579895 -34.6359421, -54.1576974 -34.6360077)",
