osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
70521189,True,2,El Mesana (Calle 24),residential,45,False,115.73,"LINESTRING (-54.9394636 -34.9599935, -54.9403211 -34.9607612)"
70483506,True,,Las Focas (Calle 30),residential,,False,113.891,"LINESTRING (-54.9394636 -34.9599935, -54.9402724 -34.9593611, -54.9403689 -34.9592874)"
454573862,True,2,Resalsero (Calle 26),tertiary,45,False,115.147,"LINESTRING (-54.9445655 -34.9660975, -54.9437125 -34.9653335)"
214796270,True,2,Gorlero,tertiary,45,False,118.066,"LINESTRING (-54.9455683 -34.9639076, -54.9464414 -34.9646921)"
70483501,True,2,La Galerna (Calle 21),residential,45,False,112.28,"LINESTRING (-54.9455683 -34.9639076, -54.9463942 -34.9632907, -54.9464812 -34.9632295)"
70483504,True,2,Las Gaviotas (Calle 29),residential,45,False,114.983,"LINESTRING (-54.9412498 -34.9600612, -54.9403211 -34.9607612)"
214796270,True,2,Gorlero,tertiary,45,False,117.117,"LINESTRING (-54.9412498 -34.9600612, -54.9421141 -34.9608407)"
70483507,True,2,Los Meros (Calle 28),residential,45,False,114.28,"LINESTRING (-54.9411975 -34.9615421, -54.9421141 -34.9608407)"
70521189,True,2,El Mesana (Calle 24),residential,45,False,115.621,"LINESTRING (-54.9411975 -34.9615421, -54.94206 -34.9623047)"
70483519,True,2,Los Muergos (Calle 27),residential,45,False,114.898,"LINESTRING (-54.9429787 -34.961597, -54.94206 -34.9623047)"
214796270,True,2,Gorlero,tertiary,45,False,116.913,"LINESTRING (-54.9429787 -34.961597, -54.9438461 -34.9623717)"
70483519,True,2,Los Muergos (Calle 27),residential,45,False,118.162,"LINESTRING (-54.94206 -34.9623047, -54.941107 -34.9630253)"
70521189,True,2,El Mesana (Calle 24),residential,45,False,115.924,"LINESTRING (-54.94206 -34.9623047, -54.9429212 -34.963072)"
70483516,True,2,Los Arrecifes (Calle 25),residential,45,False,117.483,"LINESTRING (-54.9419771 -34.9637915, -54.9429212 -34.963072)"
454573862,True,2,Resalsero (Calle 26),tertiary,45,False,116.385,"LINESTRING (-54.9419771 -34.9637915, -54.941107 -34.9630253)"
186169885,True,2,El Coral (Calle 23),residential,45,False,116.025,"LINESTRING (-54.9447074 -34.9631432, -54.9437746 -34.9638534)"
214796270,True,2,Gorlero,tertiary,45,False,115.668,"LINESTRING (-54.9447074 -34.9631432, -54.9447701 -34.9631983, -54.9455683 -34.9639076)"
70521183,True,2,El Remanso (Calle 20),tertiary,50,False,117.002,"LINESTRING (-54.9430492 -34.9601223, -54.9421772 -34.95935)"
70483507,True,2,Los Meros (Calle 28),residential,45,False,114.757,"LINESTRING (-54.9430492 -34.9601223, -54.9439113 -34.9594653, -54.9439696 -34.959418)"
70521189,True,2,El Mesana (Calle 24),residential,45,False,116.299,"LINESTRING (-54.9455057 -34.9653862, -54.9463755 -34.9661516)"
186169884,True,2,Comodoro Gorlero (Calle 19),residential,45,False,116.601,"LINESTRING (-54.9455057 -34.9653862, -54.9445655 -34.9660975)"
186169885,True,2,El Coral (Calle 23),residential,45,False,115.813,"LINESTRING (-54.9437746 -34.9638534, -54.9428391 -34.9645584)"
70521189,True,2,El Mesana (Calle 24),residential,45,False,116.69099999999999,"LINESTRING (-54.9437746 -34.9638534, -54.9438375 -34.9639094, -54.944644 -34.9646239)"
214796270,True,2,Gorlero,tertiary,45,False,76.733,"LINESTRING (-54.9473093 -34.9654504, -54.9478867 -34.9659527)"
457302189,True,2,El Estrecho (Calle 17),residential,45,False,76.39,"LINESTRING (-54.9473093 -34.9654504, -54.9478402 -34.9650491, -54.9479014 -34.9649683)"
70483516,True,2,Los Arrecifes (Calle 25),residential,45,False,113.271,"LINESTRING (-54.9447794 -34.9616652, -54.9456886 -34.9609706)"
70521183,True,2,El Remanso (Calle 20),tertiary,50,False,116.446,"LINESTRING (-54.9447794 -34.9616652, -54.943918 -34.9608917)"
99944449,True,2,Rambla General Artigas,tertiary,50,False,2.067,"LINESTRING (-54.945684 -34.9609524, -54.9456886 -34.9609706)"
70483507,True,2,Los Meros (Calle 28),residential,45,False,118.057,"LINESTRING (-54.9402505 -34.9622666, -54.9411975 -34.9615421)"
70521187,True,3,Rambla General Artigas,tertiary,45,False,117.724,"LINESTRING (-54.9402505 -34.9622666, -54.9393709 -34.9614912)"
70483516,True,2,Los Arrecifes (Calle 25),residential,45,False,74.618,"LINESTRING (-54.9413759 -34.9642471, -54.9419771 -34.9637915)"
212960891,False,,Rambla General Artigas,residential,45,True,480.70899999999995,"LINESTRING (-54.9413759 -34.9642471, -54.9415179 -34.9643272, -54.9419401 -34.9645732, -54.9421393 -34.9647084, -54.9422521 -34.9648069, -54.9423548 -34.9649169, -54.9429621 -34.9656173, -54.9430424 -34.9657027, -54.9431248 -34.9657754, -54.943559 -34.9661219, -54.9440442 -34.9665098, -54.9441201 -34.9665611, -54.9442316 -34.9666214, -54.9443409 -34.9666692, -54.944501 -34.9667106, -54.944705 -34.9667395, -54.9449504 -34.966795, -54.9453553 -34.9668927)"
212961127,False,,Rambla General Artigas,residential,45,True,180.76,"LINESTRING (-54.9413759 -34.9642471, -54.9412141 -34.9641502, -54.9410752 -34.964067, -54.9410019 -34.9640118, -54.9409406 -34.9639609, -54.9408433 -34.9638535, -54.9407687 -34.963737, -54.9407399 -34.9636798, -54.9406307 -34.963467, -54.9406232 -34.9634332, -54.9406286 -34.9634058, -54.9406439 -34.9633856, -54.9406915 -34.9633467, -54.941107 -34.9630253)"
70483519,True,2,Los Muergos (Calle 27),residential,45,False,116.185,"LINESTRING (-54.9448431 -34.9601727, -54.943918 -34.9608917)"
70483521,True,2,Bauprés (Calle 18),residential,50,False,115.711,"LINESTRING (-54.9448431 -34.9601727, -54.945684 -34.9609524)"
214796270,True,2,Gorlero,tertiary,45,False,117.676,"LINESTRING (-54.9403689 -34.9592874, -54.9412498 -34.9600612)"
457302189,True,2,El Estrecho (Calle 17),residential,45,False,115.41900000000001,"LINESTRING (-54.9463755 -34.9661516, -54.9467231 -34.9658981, -54.9473093 -34.9654504)"
837681593,True,1,El Mesana (Calle 24),residential,45,False,117.931,"LINESTRING (-54.9463755 -34.9661516, -54.9465164 -34.9662422, -54.9472023 -34.9668606, -54.9472399 -34.9669324)"
837681594,True,1,El Mesana (Calle 24),residential,45,False,118.235,"LINESTRING (-54.9463755 -34.9661516, -54.9464584 -34.9662775, -54.9471437 -34.966889, -54.9472399 -34.9669324)"
70483519,True,2,Los Muergos (Calle 27),residential,45,False,77.00999999999999,"LINESTRING (-54.9454745 -34.9597124, -54.9449162 -34.9601199, -54.9448431 -34.9601727)"
99944449,True,2,Rambla General Artigas,tertiary,50,False,139.258,"LINESTRING (-54.9454745 -34.9597124, -54.9456149 -34.9605486, -54.9456556 -34.9607123, -54.945684 -34.9609524)"
70483516,True,2,Los Arrecifes (Calle 25),residential,45,False,114.749,"LINESTRING (-54.9429212 -34.963072, -54.9438461 -34.9623717)"
70521189,True,2,El Mesana (Calle 24),residential,45,False,116.607,"LINESTRING (-54.9429212 -34.963072, -54.9437746 -34.9638534)"
70483504,True,2,Las Gaviotas (Calle 29),residential,45,False,118.688,"LINESTRING (-54.9403211 -34.9607612, -54.9393709 -34.9614912)"
70521189,True,2,El Mesana (Calle 24),residential,45,False,117.976,"LINESTRING (-54.9403211 -34.9607612, -54.9411975 -34.9615421)"
70483501,True,2,La Galerna (Calle 21),residential,45,False,115.892,"LINESTRING (-54.9437125 -34.9653335, -54.944644 -34.9646239)"
454573862,True,2,Resalsero (Calle 26),tertiary,45,False,117.314,"LINESTRING (-54.9437125 -34.9653335, -54.9428391 -34.9645584)"
70483507,True,2,Los Meros (Calle 28),residential,45,False,116.803,"LINESTRING (-54.9421141 -34.9608407, -54.9430492 -34.9601223)"
214796270,True,2,Gorlero,tertiary,45,False,115.239,"LINESTRING (-54.9421141 -34.9608407, -54.9429787 -34.961597)"
99944449,True,2,Rambla General Artigas,tertiary,50,False,119.05000000000001,"LINESTRING (-54.9447438 -34.9588282, -54.9447884 -34.958878, -54.9454054 -34.9595924, -54.9454425 -34.9596387, -54.9454745 -34.9597124)"
70521189,True,2,El Mesana (Calle 24),residential,45,False,115.545,"LINESTRING (-54.944644 -34.9646239, -54.9455057 -34.9653862)"
70483501,True,2,La Galerna (Calle 21),residential,45,False,115.927,"LINESTRING (-54.944644 -34.9646239, -54.9454998 -34.9639637, -54.9455683 -34.9639076)"
