osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
51556382,طريق 505,residential,False,False,61.029,"LINESTRING (50.4949287 26.1297359, 50.4947889 26.1302702)",,,
51556448,طريق 508,residential,False,False,59.303,"LINESTRING (50.4949287 26.1297359, 50.4955105 26.1298436)",,,
51556448,طريق 508,residential,False,True,74.054,"LINESTRING (50.4949287 26.1297359, 50.4942047 26.1295909)",,,
51556382,طريق 505,residential,False,True,61.029,"LINESTRING (50.4947889 26.1302702, 50.4949287 26.1297359)",,,
51556394,طريق 507,residential,False,False,154.592,"LINESTRING (50.4947889 26.1302702, 50.4962998 26.1305749)",,,
51556382,طريق 505,residential,False,False,198.07299999999998,"LINESTRING (50.4947889 26.1302702, 50.4947436 26.1304041, 50.4947323 26.1304774, 50.4947368 26.1305514, 50.494757 26.1306232, 50.4947997 26.1307265, 50.4948496 26.1307905, 50.4949181 26.1308387, 50.4949992 26.1308671, 50.4961677 26.1311)",,,
51556382,طريق 505,residential,False,False,58.286,"LINESTRING (50.4961677 26.1311, 50.4967381 26.1312119)",,,
51556393,طريق 507,residential,False,True,59.859,"LINESTRING (50.4961677 26.1311, 50.4962998 26.1305749)",,,
51556382,طريق 505,residential,False,True,198.073,"LINESTRING (50.4961677 26.1311, 50.4949992 26.1308671, 50.4949181 26.1308387, 50.4948496 26.1307905, 50.4947997 26.1307265, 50.494757 26.1306232, 50.4947368 26.1305514, 50.4947323 26.1304774, 50.4947436 26.1304041, 50.4947889 26.1302702)",,,
51556382,طريق 505,residential,False,True,58.286,"LINESTRING (50.4967381 26.1312119, 50.4961677 26.1311)",,,
51556395,طريق 506,residential,False,True,64.241,"LINESTRING (50.4967381 26.1312119, 50.4968698 26.1306464)",,,
51556382,طريق 505,residential,False,False,150.477,"LINESTRING (50.4967381 26.1312119, 50.4968015 26.1312244, 50.4972693 26.1313176, 50.4973713 26.1313314, 50.4974749 26.1313288, 50.4975755 26.1313067, 50.4976689 26.1312664, 50.4977387 26.1312208, 50.4977983 26.1311649, 50.4978457 26.1311002, 50.4978793 26.1310289, 50.4979284 26.1308509)",,,
51556382,طريق 505,residential,False,False,71.962,"LINESTRING (50.4976849 26.1302365, 50.4972314 26.13015, 50.4971858 26.1301425, 50.4971396 26.1301395, 50.4970932 26.130141, 50.4969759 26.1301534)",,,
51556382,طريق 505,residential,False,True,81.269,"LINESTRING (50.4976849 26.1302365, 50.4977987 26.1302907, 50.4978902 26.130372, 50.4979517 26.1304737, 50.4979778 26.1305869, 50.4979664 26.1307021, 50.4979284 26.1308509)",,,
51556397,طريق 505,residential,False,True,133.67700000000002,"LINESTRING (50.4976849 26.1302365, 50.4977616 26.1300177, 50.4977797 26.129931, 50.4977895 26.1298242, 50.497783 26.1297285, 50.4977496 26.1296374, 50.4976915 26.129557, 50.4976228 26.1295012, 50.4975435 26.1294582, 50.4974564 26.1294296, 50.4971922 26.1293918)",,,
