osmid,name,highway,oneway,reversed,length,geometry,lanes
100530742,طريق 3240,residential,False,False,98.199,"LINESTRING (50.5317732 26.1503741, 50.5315217 26.1503759, 50.5314838 26.1503762, 50.5307895 26.1503646)",
100530742,طريق 3240,residential,False,False,72.966,"LINESTRING (50.5307895 26.1503646, 50.5300586 26.1503524)",
100530778,طريق 3237,residential,False,True,106.128,"LINESTRING (50.5307895 26.1503646, 50.5307722 26.1513189)",
100530742,طريق 3240,residential,False,True,98.199,"LINESTRING (50.5307895 26.1503646, 50.5314838 26.1503762, 50.5315217 26.1503759, 50.5317732 26.1503741)",
100530742,طريق 3240,residential,False,True,126.93700000000001,"LINESTRING (50.528787 26.1503465, 50.5293706 26.1503409, 50.5300586 26.1503524)",
100530744,شارع 30,residential,False,False,108.827,"LINESTRING (50.528787 26.1503465, 50.5287857 26.1509175, 50.5287848 26.1513252)",
100530744,شارع 30,residential,False,False,82.343,"LINESTRING (50.5287848 26.1513252, 50.5287781 26.1520657)",
100530744,شارع 30,residential,False,True,108.827,"LINESTRING (50.5287848 26.1513252, 50.5287857 26.1509175, 50.528787 26.1503465)",
100531105,طريق 3238,residential,False,False,141.249,"LINESTRING (50.5287848 26.1513252, 50.5291602 26.1513227, 50.5301999 26.1513156)",
100530744,شارع 30,residential,False,False,62.87,"LINESTRING (50.5287781 26.1520657, 50.5287797 26.1526311)",
100530744,شارع 30,residential,False,True,82.343,"LINESTRING (50.5287781 26.1520657, 50.5287848 26.1513252)",
100530918,شارع 34,residential,False,False,109.48599999999999,"LINESTRING (50.5287781 26.1520657, 50.5280291 26.1520608, 50.5276812 26.1520586)",
100530744,شارع 30,residential,False,False,48.155,"LINESTRING (50.5287797 26.1526311, 50.528771 26.1530641)",
100530744,شارع 30,residential,False,True,62.87,"LINESTRING (50.5287797 26.1526311, 50.5287781 26.1520657)",
100531111,,residential,False,True,196.275,"LINESTRING (50.5287797 26.1526311, 50.5295275 26.1526264, 50.5307461 26.1526352)",
100530752,طريق 3228,tertiary,False,True,19.913,"LINESTRING (50.5287599 26.1538874, 50.5289594 26.1538887)",4
100530744,شارع 30,residential,False,True,91.553,"LINESTRING (50.5287599 26.1538874, 50.5287678 26.1532153, 50.5287685 26.1531634, 50.528771 26.1530641)",
100530752,طريق 3228,tertiary,False,False,163.57,"LINESTRING (50.5287599 26.1538874, 50.5286328 26.1538832, 50.5282212 26.1538822, 50.5281019 26.153882, 50.5272408 26.1538764, 50.5271212 26.1538777)",4
100530752,طريق 3228,tertiary,False,False,135.448,"LINESTRING (50.531617 26.1545136, 50.5313461 26.1544647, 50.5311108 26.1543818, 50.5303502 26.1540882)",4
100530800,طريق 3232,residential,False,False,50.550000000000004,"LINESTRING (50.531617 26.1545136, 50.5316242 26.1542019, 50.5316344 26.1541674, 50.5316577 26.1541384, 50.5316909 26.1541187, 50.5317297 26.154111)",
100530752,طريق 3228,tertiary,False,False,38.399,"LINESTRING (50.5303502 26.1540882, 50.5299786 26.1539988)",4
100530778,طريق 3237,residential,False,False,95.941,"LINESTRING (50.5303502 26.1540882, 50.530668 26.1532739)",
