osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
28094069,17,Čáslavská,primary,50,False,False,268.53999999999996,"LINESTRING (15.6607607 49.9486872, 15.6617496 49.9483106, 15.6625219 49.948036, 15.6627148 49.947969, 15.6628083 49.9479366, 15.6629686 49.9478809, 15.6631496 49.9478192, 15.663506 49.9476976, 15.6636239 49.9476574, 15.6636894 49.9476351, 15.6637335 49.947621, 15.6640461 49.9475211)",,
28094069,17,Čáslavská,primary,50,False,True,153.505,"LINESTRING (15.6607607 49.9486872, 15.6606097 49.9487391, 15.6603349 49.9488316, 15.6598429 49.9489623, 15.6591472 49.9491311, 15.6587857 49.9492223)",,
38075087,,Podél Dráhy,residential,,False,True,63.45300000000001,"LINESTRING (15.6607607 49.9486872, 15.6607201 49.9486461, 15.6606427 49.9485649, 15.6605941 49.9485324, 15.6605305 49.9484979, 15.6604991 49.9484766, 15.6603481 49.9483347, 15.6603158 49.9482989, 15.6602902 49.9482564, 15.6602761 49.9482177)",,
190945472,3424,Havlíčkova,tertiary,,False,False,133.461,"LINESTRING (15.6714911 49.9495716, 15.6705273 49.948544)",,
28094069,17,Čáslavská,primary,50,False,True,3.515,"LINESTRING (15.6640895 49.9475063, 15.6640461 49.9475211)",,
38075086,33748a,Barákova,tertiary,50,False,False,93.358,"LINESTRING (15.6640895 49.9475063, 15.6640524 49.9474543, 15.6640389 49.9474341, 15.6636626 49.9467838, 15.6636297 49.9467208)",,
230151790,17,Čáslavská,primary,50,False,False,101.576,"LINESTRING (15.6640895 49.9475063, 15.6641835 49.9474768, 15.6645921 49.947347, 15.6648498 49.9472652, 15.6649891 49.9472203, 15.6652006 49.9471522, 15.6653614 49.9471006)",,
38075084,,Jonášova,residential,,False,False,105.524,"LINESTRING (15.6636297 49.9467208, 15.6636908 49.9467077, 15.6637372 49.9466961, 15.6637963 49.9466756, 15.66485 49.9461929)",,
38075086,33748a,Barákova,tertiary,50,False,False,126.354,"LINESTRING (15.6636297 49.9467208, 15.6636105 49.9466839, 15.6635781 49.9466109, 15.6631975 49.9456192)",,
38075086,33748a,Barákova,tertiary,50,False,True,93.35799999999999,"LINESTRING (15.6636297 49.9467208, 15.6636626 49.9467838, 15.6640389 49.9474341, 15.6640524 49.9474543, 15.6640895 49.9475063)",,
38075085,33748a,Foretova,residential,,False,False,222.698,"LINESTRING (15.6631975 49.9456192, 15.6628206 49.9456675, 15.6601358 49.9459785)",,
38075086,33748a,Barákova,tertiary,50,False,False,115.706,"LINESTRING (15.6631975 49.9456192, 15.6631495 49.9454899, 15.6631392 49.945452, 15.6631258 49.9453849, 15.6631012 49.9451704, 15.6630764 49.9449541, 15.6630594 49.9448541, 15.6630229 49.9447212, 15.6629745 49.9445909)",,
38075086,33748a,Barákova,tertiary,50,False,True,126.35399999999998,"LINESTRING (15.6631975 49.9456192, 15.6635781 49.9466109, 15.6636105 49.9466839, 15.6636297 49.9467208)",,
230716454,33748a,Barákova,tertiary,50,False,False,13.581,"LINESTRING (15.6629745 49.9445909, 15.6629255 49.9444729)",,
38075086,33748a,Barákova,tertiary,50,False,True,115.706,"LINESTRING (15.6629745 49.9445909, 15.6630229 49.9447212, 15.6630594 49.9448541, 15.6630764 49.9449541, 15.6631012 49.9451704, 15.6631258 49.9453849, 15.6631392 49.945452, 15.6631495 49.9454899, 15.6631975 49.9456192)",,
230151555,17,náměstí Míru,primary,50,False,False,88.17999999999999,"LINESTRING (15.6662721 49.9467034, 15.6664698 49.9465944, 15.6670058 49.9462828, 15.6670937 49.9462336, 15.667197 49.9461795)",,
"[190945475, 1181017924, 1193313588]",3424,náměstí Míru,tertiary,,False,True,52.789,"LINESTRING (15.6662721 49.9467034, 15.6664162 49.9468127, 15.6664706 49.9468541, 15.6665274 49.9468973, 15.6666232 49.9469696, 15.6667171 49.9470408, 15.6667535 49.9470629)",,
1181017927,17,náměstí Míru,primary,50,False,True,78.831,"LINESTRING (15.6662721 49.9467034, 15.6660324 49.9468248, 15.6658551 49.9469055, 15.6656531 49.9469901, 15.6653614 49.9471006)",,
708402927,33748,Pokorného,tertiary,50,False,True,10.556,"LINESTRING (15.6621935 49.9427904, 15.6621452 49.9427007)",,
29036844,33749,Barákova,tertiary,50,False,False,35.918,"LINESTRING (15.6621935 49.9427904, 15.6620574 49.9427068, 15.6619507 49.9426545, 15.6617979 49.9425937)",,
190940036,33748,Barákova,tertiary,50,False,False,55.010000000000005,"LINESTRING (15.6621935 49.9427904, 15.6622462 49.9428779, 15.6625115 49.9432406)",,
173318285,33748,Pokorného,tertiary,50,True,False,148.84199999999998,"LINESTRING (15.6625115 49.9432406, 15.6625483 49.9432802, 15.6626079 49.9433301, 15.6627079 49.9433969, 15.6628221 49.9434528, 15.6640345 49.9440106, 15.6640882 49.9440316, 15.6641516 49.9440502)",,
190940036,33748,Barákova,tertiary,50,False,True,55.010000000000005,"LINESTRING (15.6625115 49.9432406, 15.6622462 49.9428779, 15.6621935 49.9427904)",,
173318284,33748a,Barákova,tertiary,50,True,False,106.648,"LINESTRING (15.6641516 49.9440502, 15.6640751 49.9441129, 15.6638601 49.9442726, 15.6637889 49.9443185, 15.6635784 49.9444334, 15.6634783 49.9444805, 15.663379 49.9445198, 15.6632816 49.9445457, 15.6631981 49.9445622, 15.6631506 49.9445696, 15.6629745 49.9445909)",,
230045536,33748,Pokorného,tertiary,50,True,False,86.036,"LINESTRING (15.6641516 49.9440502, 15.6648674 49.9441931, 15.6651938 49.9442655, 15.6652914 49.9442947)",,
169831218,,,residential,,False,True,115.32600000000001,"LINESTRING (15.6652914 49.9442947, 15.665337 49.9442743, 15.6653767 49.9442589, 15.6654219 49.9442489, 15.6654564 49.9442459, 15.6655052 49.9442525, 15.6655428 49.9442675, 15.6655655 49.9442857, 15.6658953 49.9447627, 15.6659791 49.9449006, 15.6659943 49.9449317, 15.666016 49.9450138, 15.6660389 49.94506)",,
"[230045536, 344715465]",33748,Pokorného,tertiary,50,True,False,100.831,"LINESTRING (15.6652914 49.9442947, 15.6653251 49.9443148, 15.6653862 49.9443573, 15.6654722 49.9444299, 15.6655209 49.9444822, 15.6660389 49.94506)",,
1181017925,17,náměstí Míru,primary,50,False,True,16.463,"LINESTRING (15.6673871 49.9460961, 15.667197 49.9461795)",,
"[530852772, 1181017925]",17,"['5. května', 'náměstí Míru']",primary,50,False,False,87.47399999999999,"LINESTRING (15.6673871 49.9460961, 15.6675395 49.9460409, 15.6676478 49.9460076, 15.6678425 49.9459613, 15.6679269 49.9459412, 15.6680118 49.9459232, 15.6681112 49.9459044, 15.6683846 49.9458584, 15.6684167 49.9458527, 15.6685343 49.9458341)",3,
1181017925,17,náměstí Míru,primary,50,False,False,16.463,"LINESTRING (15.667197 49.9461795, 15.6673871 49.9460961)",,
230151555,17,náměstí Míru,primary,50,False,True,88.17999999999999,"LINESTRING (15.667197 49.9461795, 15.6670937 49.9462336, 15.6670058 49.9462828, 15.6664698 49.9465944, 15.6662721 49.9467034)",,
"[38075082, 1193313589, 1181017926]",,náměstí Míru,residential,,False,False,106.614,"LINESTRING (15.667197 49.9461795, 15.6672811 49.9462515, 15.6673229 49.9462843, 15.6673676 49.9463155, 15.6674088 49.9463422, 15.6674424 49.946356, 15.6674714 49.9463649, 15.6675024 49.9463727, 15.6675279 49.9463794, 15.667554 49.9463891, 15.6675838 49.9464047, 15.6676031 49.9464222, 15.6680339 49.9468125, 15.6680624 49.946843, 15.6680798 49.9468649, 15.6681161 49.9469161)",,
38075081,,náměstí Míru,residential,,True,False,114.21100000000001,"LINESTRING (15.6667535 49.9470629, 15.6667121 49.9470834, 15.6666507 49.9471053, 15.6665817 49.9471247, 15.6665131 49.9471358, 15.6656668 49.9472486, 15.6656306 49.9472616, 15.6655885 49.9472733, 15.6655614 49.9472759, 15.6655449 49.9472746, 15.6655278 49.9472697, 15.6655094 49.9472608, 15.66549 49.9472473, 15.6654678 49.9472243, 15.6653614 49.9471006)",,
"[190945475, 1193313588, 1181017924]",3424,náměstí Míru,tertiary,,False,False,52.789,"LINESTRING (15.6667535 49.9470629, 15.6667171 49.9470408, 15.6666232 49.9469696, 15.6665274 49.9468973, 15.6664706 49.9468541, 15.6664162 49.9468127, 15.6662721 49.9467034)",,
190945475,3424,náměstí Míru,tertiary,,False,True,100.919,"LINESTRING (15.6667535 49.9470629, 15.6667893 49.9470785, 15.6668356 49.9470899, 15.6668856 49.9470949, 15.6669366 49.9470927, 15.6670573 49.9470782, 15.6675178 49.9470168, 15.6675739 49.9470111, 15.6676335 49.9470091, 15.6676985 49.9470059, 15.6677469 49.9470008, 15.6678019 49.9469906, 15.6680607 49.9469287, 15.6681161 49.9469161)",,
38075066,,Sokolská,residential,,False,False,70.91300000000001,"LINESTRING (15.6650771 49.9489464, 15.6654103 49.9493437, 15.665549 49.9495072)",,
38075066,,Sokolská,residential,,False,True,43.731,"LINESTRING (15.6650771 49.9489464, 15.6649584 49.9488039, 15.664793 49.9485982)",,
38075097,,Heřmanského,residential,,False,False,168.68900000000002,"LINESTRING (15.6650771 49.9489464, 15.664473 49.9491567, 15.6643347 49.9492048, 15.6642932 49.9492264, 15.6642491 49.9492658, 15.6641673 49.9493356, 15.6640975 49.9493927, 15.6640265 49.9494357, 15.6639598 49.9494664, 15.6638959 49.949485, 15.6638185 49.9495049, 15.6632311 49.9496362, 15.6631402 49.9496633, 15.6630724 49.9496918)",,
38075066,,Sokolská,residential,,False,True,70.91300000000001,"LINESTRING (15.665549 49.9495072, 15.6654103 49.9493437, 15.6650771 49.9489464)",,
264851388,,Jiráskova,residential,,False,False,169.551,"LINESTRING (15.665549 49.9495072, 15.6661611 49.9493601, 15.6662563 49.9493372, 15.6664742 49.9492882, 15.6667036 49.9492343, 15.6669079 49.9491863, 15.667124 49.9491355, 15.667317 49.9490901, 15.6675907 49.9490262, 15.667774 49.9489827)",,
264851388,,Jiráskova,residential,,False,True,234.70499999999998,"LINESTRING (15.665549 49.9495072, 15.6655094 49.9495286, 15.6654702 49.9495634, 15.6654141 49.949624, 15.6653762 49.9496504, 15.6653191 49.9496723, 15.6625726 49.9503288)",,
38075067,,Sokolská,residential,,False,False,48.745,"LINESTRING (15.6641855 49.9487966, 15.664793 49.9485982)",,
38075067,,Sokolská,residential,,False,True,48.745,"LINESTRING (15.664793 49.9485982, 15.6641855 49.9487966)",,
38075066,,Sokolská,residential,,False,False,43.731,"LINESTRING (15.664793 49.9485982, 15.6649584 49.9488039, 15.6650771 49.9489464)",,
38075066,,Sokolská,residential,,False,True,131.154,"LINESTRING (15.664793 49.9485982, 15.6646794 49.9484303, 15.6646197 49.9483452, 15.6644448 49.948096, 15.6642738 49.9478475, 15.6641007 49.9475959, 15.6640461 49.9475211)",,
38075069,,,residential,,False,False,97.30000000000001,"LINESTRING (15.6692567 49.9487131, 15.6695547 49.9487692, 15.6696177 49.948775, 15.6697205 49.9487723, 15.6697979 49.9487606, 15.6705273 49.948544)",,
264851388,,Jiráskova,residential,,False,False,84.238,"LINESTRING (15.6692567 49.9487131, 15.6694206 49.9486603, 15.6699106 49.9485035, 15.6702962 49.9483583)",,
264851388,,Jiráskova,residential,,False,True,110.52900000000001,"LINESTRING (15.6692567 49.9487131, 15.6684496 49.9488239, 15.6682865 49.9488568, 15.6679867 49.9489305, 15.667774 49.9489827)",,
190945472,3424,Havlíčkova,tertiary,,False,False,215.86199999999997,"LINESTRING (15.6702962 49.9483583, 15.6702131 49.9483148, 15.6701446 49.9482713, 15.6692607 49.9476231, 15.6689666 49.9473936, 15.6688488 49.9473001, 15.6686901 49.9471707, 15.6684011 49.9469104, 15.6683739 49.9468907, 15.668348 49.9468813)",,
190945472,3424,Havlíčkova,tertiary,,False,True,26.582,"LINESTRING (15.6702962 49.9483583, 15.6703934 49.9484196, 15.6704483 49.9484646, 15.6705273 49.948544)",,
190945476,,U Bažantnice,residential,,False,False,58.844,"LINESTRING (15.6702962 49.9483583, 15.6704615 49.9482954, 15.6710007 49.9480853)",,
264851388,,Jiráskova,residential,,False,True,84.23799999999999,"LINESTRING (15.6702962 49.9483583, 15.6699106 49.9485035, 15.6694206 49.9486603, 15.6692567 49.9487131)",,
190945472,3424,Havlíčkova,tertiary,,False,True,133.461,"LINESTRING (15.6705273 49.948544, 15.6714911 49.9495716)",,
38075069,,,residential,,False,True,97.30000000000001,"LINESTRING (15.6705273 49.948544, 15.6697979 49.9487606, 15.6697205 49.9487723, 15.6696177 49.948775, 15.6695547 49.9487692, 15.6692567 49.9487131)",,
190945472,3424,Havlíčkova,tertiary,,False,False,26.582,"LINESTRING (15.6705273 49.948544, 15.6704483 49.9484646, 15.6703934 49.9484196, 15.6702962 49.9483583)",,
38075073,,U Bažantnice,residential,,False,False,34.573,"LINESTRING (15.6710007 49.9480853, 15.6712552 49.9483496)",,
190945476,,U Bažantnice,residential,,False,True,58.844,"LINESTRING (15.6710007 49.9480853, 15.6704615 49.9482954, 15.6702962 49.9483583)",,
38075073,,U Bažantnice,residential,,False,True,34.573,"LINESTRING (15.6712552 49.9483496, 15.6710007 49.9480853)",,
38075080,,V Lukách,residential,,False,True,30.007,"LINESTRING (15.6680461 49.9504324, 15.6676869 49.9505717)",,
38075079,,V Lukách,residential,,False,True,453.67499999999995,"LINESTRING (15.6680461 49.9504324, 15.6695716 49.9520377, 15.6697313 49.9519723, 15.670443 49.9516809, 15.6710235 49.9514432, 15.6711833 49.9513788, 15.671038 49.9511954, 15.6704182 49.9505439)",,
"[38075080, 190945473]",,"['Jiráskova', 'V Lukách']",residential,,False,False,216.881,"LINESTRING (15.6680461 49.9504324, 15.6688728 49.9501031, 15.667774 49.9489827)",,
38075080,,V Lukách,residential,,False,False,30.007,"LINESTRING (15.6676869 49.9505717, 15.6680461 49.9504324)",,
"[38075080, 190945473]",,"['Jiráskova', 'V Lukách']",residential,,False,True,216.881,"LINESTRING (15.667774 49.9489827, 15.6688728 49.9501031, 15.6680461 49.9504324)",,
264851388,,Jiráskova,residential,,False,False,110.52900000000001,"LINESTRING (15.667774 49.9489827, 15.6679867 49.9489305, 15.6682865 49.9488568, 15.6684496 49.9488239, 15.6692567 49.9487131)",,
264851388,,Jiráskova,residential,,False,True,169.55100000000002,"LINESTRING (15.667774 49.9489827, 15.6675907 49.9490262, 15.667317 49.9490901, 15.667124 49.9491355, 15.6669079 49.9491863, 15.6667036 49.9492343, 15.6664742 49.9492882, 15.6662563 49.9493372, 15.6661611 49.9493601, 15.665549 49.9495072)",,
38075081,,náměstí Míru,residential,,True,False,178.56699999999998,"LINESTRING (15.6653614 49.9471006, 15.6653491 49.9470836, 15.6653367 49.9470666, 15.665332 49.9470472, 15.6653379 49.9470304, 15.6653612 49.9470077, 15.6654069 49.9469764, 15.6654706 49.9469388, 15.6655331 49.9469049, 15.6657353 49.9468097, 15.6663165 49.9465138, 15.6663477 49.9464978, 15.6670008 49.9461602, 15.6670329 49.9461468, 15.6670671 49.9461358, 15.667106 49.9461342, 15.6671347 49.9461406, 15.6671665 49.9461551, 15.667197 49.9461795)",,
230151790,17,Čáslavská,primary,50,False,True,101.576,"LINESTRING (15.6653614 49.9471006, 15.6652006 49.9471522, 15.6649891 49.9472203, 15.6648498 49.9472652, 15.6645921 49.947347, 15.6641835 49.9474768, 15.6640895 49.9475063)",,
1181017927,17,náměstí Míru,primary,50,False,False,78.831,"LINESTRING (15.6653614 49.9471006, 15.6656531 49.9469901, 15.6658551 49.9469055, 15.6660324 49.9468248, 15.6662721 49.9467034)",,
"[38075082, 1193313589, 1181017926]",,náměstí Míru,residential,,False,True,106.61399999999999,"LINESTRING (15.6681161 49.9469161, 15.6680798 49.9468649, 15.6680624 49.946843, 15.6680339 49.9468125, 15.6676031 49.9464222, 15.6675838 49.9464047, 15.667554 49.9463891, 15.6675279 49.9463794, 15.6675024 49.9463727, 15.6674714 49.9463649, 15.6674424 49.946356, 15.6674088 49.9463422, 15.6673676 49.9463155, 15.6673229 49.9462843, 15.6672811 49.9462515, 15.667197 49.9461795)",,
190945475,3424,náměstí Míru,tertiary,,False,False,100.91899999999998,"LINESTRING (15.6681161 49.9469161, 15.6680607 49.9469287, 15.6678019 49.9469906, 15.6677469 49.9470008, 15.6676985 49.9470059, 15.6676335 49.9470091, 15.6675739 49.9470111, 15.6675178 49.9470168, 15.6670573 49.9470782, 15.6669366 49.9470927, 15.6668856 49.9470949, 15.6668356 49.9470899, 15.6667893 49.9470785, 15.6667535 49.9470629)",,
190945475,3424,náměstí Míru,tertiary,,False,True,17.304,"LINESTRING (15.6681161 49.9469161, 15.6682277 49.9468892, 15.6682734 49.9468814, 15.6683173 49.9468779, 15.668348 49.9468813)",,
38075083,,Jonášova,residential,,False,False,97.198,"LINESTRING (15.6643837 49.9453719, 15.66485 49.9461929)",,
38075083,,Jonášova,residential,,False,True,97.198,"LINESTRING (15.66485 49.9461929, 15.6643837 49.9453719)",,
38075084,,Jonášova,residential,,False,True,105.524,"LINESTRING (15.66485 49.9461929, 15.6637963 49.9466756, 15.6637372 49.9466961, 15.6636908 49.9467077, 15.6636297 49.9467208)",,
169831223,,Jonášova,residential,,False,False,45.084,"LINESTRING (15.66485 49.9461929, 15.6649289 49.9461727, 15.6653331 49.9459373)",,
38075085,33748a,Foretova,residential,,False,True,222.698,"LINESTRING (15.6601358 49.9459785, 15.6628206 49.9456675, 15.6631975 49.9456192)",,
38075087,,Podél Dráhy,residential,,False,False,95.402,"LINESTRING (15.6601358 49.9459785, 15.6602153 49.9462454, 15.6602285 49.946313, 15.6602322 49.9463863, 15.6602245 49.9464462, 15.6601573 49.9468284)",,
"[169831215, 38075087]",,"['Podél Dráhy', 'Zahradní']",residential,,False,"[False, True]",350.805,"LINESTRING (15.6601358 49.9459785, 15.6599231 49.9452429, 15.6598691 49.9448618, 15.6598849 49.9448329, 15.6599295 49.9448123, 15.6599841 49.9448011, 15.6629255 49.9444729)",,
230716454,33748a,Barákova,tertiary,50,False,True,13.581,"LINESTRING (15.6629255 49.9444729, 15.6629745 49.9445909)",,
"[38075087, 169831215]",,"['Zahradní', 'Podél Dráhy']",residential,,False,"[False, True]",350.805,"LINESTRING (15.6629255 49.9444729, 15.6599841 49.9448011, 15.6599295 49.9448123, 15.6598849 49.9448329, 15.6598691 49.9448618, 15.6599231 49.9452429, 15.6601358 49.9459785)",,
173318283,,Barákova,tertiary,50,True,False,140.367,"LINESTRING (15.6629255 49.9444729, 15.6626133 49.9436765, 15.6625659 49.9435095, 15.6625339 49.9433737, 15.6625115 49.9432406)",,
38075087,,Podél Dráhy,residential,,False,False,63.452999999999996,"LINESTRING (15.6602761 49.9482177, 15.6602902 49.9482564, 15.6603158 49.9482989, 15.6603481 49.9483347, 15.6604991 49.9484766, 15.6605305 49.9484979, 15.6605941 49.9485324, 15.6606427 49.9485649, 15.6607201 49.9486461, 15.6607607 49.9486872)",,
38075087,,Podél Dráhy,residential,,False,True,159.23000000000002,"LINESTRING (15.6602761 49.9482177, 15.660264 49.9481703, 15.660245 49.9481303, 15.660033 49.9477481, 15.6599993 49.9476681, 15.6599752 49.9475948, 15.6599641 49.9475129, 15.659973 49.947429, 15.6601144 49.9469681, 15.6601573 49.9468284)",,
169832045,,,residential,,False,True,130.828,"LINESTRING (15.6602761 49.9482177, 15.6604321 49.9481391, 15.6605106 49.9481042, 15.6607021 49.9480215, 15.6607649 49.9479854, 15.6608152 49.9479549, 15.6608534 49.9479248, 15.6611127 49.9476314, 15.6614055 49.9473197)",,
518225763,17,Čáslavská,primary,50,False,False,16.254,"LINESTRING (15.657853 49.9494018, 15.6580747 49.9493699)",,
518225763,17,Čáslavská,primary,50,False,True,16.254,"LINESTRING (15.6580747 49.9493699, 15.657853 49.9494018)",,
28094070,17,Čáslavská,primary,50,False,False,53.514,"LINESTRING (15.6580747 49.9493699, 15.6581637 49.9493563, 15.6582599 49.949339, 15.658348 49.9493232, 15.6584215 49.9493092, 15.6586398 49.949258, 15.6587857 49.9492223)",,
264851388,,Jiráskova,residential,,False,False,199.949,"LINESTRING (15.659853 49.950981, 15.662471 49.9503519)",,
264851388,,Jiráskova,residential,,False,True,48.353,"LINESTRING (15.659853 49.950981, 15.6593367 49.951108, 15.6593 49.9511131, 15.6592557 49.9511164, 15.6592155 49.9511114)",,
38075094,,Pod Nádražím,residential,,False,True,102.601,"LINESTRING (15.663261 49.9511377, 15.6631905 49.9510432, 15.6630581 49.9508858, 15.6626016 49.9503724, 15.6625726 49.9503288)",,
264851388,,Jiráskova,residential,,False,True,7.71,"LINESTRING (15.6625726 49.9503288, 15.662471 49.9503519)",,
38075094,,Pod Nádražím,residential,,False,False,102.601,"LINESTRING (15.6625726 49.9503288, 15.6626016 49.9503724, 15.6630581 49.9508858, 15.6631905 49.9510432, 15.663261 49.9511377)",,
264851388,,Jiráskova,residential,,False,False,234.70499999999998,"LINESTRING (15.6625726 49.9503288, 15.6653191 49.9496723, 15.6653762 49.9496504, 15.6654141 49.949624, 15.6654702 49.9495634, 15.6655094 49.9495286, 15.665549 49.9495072)",,
38075096,,Heřmanského,residential,,False,True,173.58,"LINESTRING (15.6630724 49.9496918, 15.6627732 49.9491904, 15.6622028 49.9482345)",,
38075097,,Heřmanského,residential,,False,False,102.78999999999999,"LINESTRING (15.6630724 49.9496918, 15.66298 49.9497349, 15.6628912 49.9497662, 15.6625246 49.9498806, 15.6624904 49.9498943, 15.662452 49.9499134, 15.6624153 49.9499348, 15.6623879 49.9499593, 15.6623681 49.9499841, 15.662358 49.9500188, 15.6623625 49.9500506, 15.6624351 49.9502626, 15.662471 49.9503519)",,
