osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
768724398,2,162,Šumavská,secondary,50,False,False,99.37299999999999,"LINESTRING (14.2911288 48.7770889, 14.2908752 48.7767764, 14.2906198 48.7764597, 14.2904858 48.7763021)",
223255617,,162,Frymburská,secondary,50,False,True,7.151,"LINESTRING (14.2863649 48.7740358, 14.2864186 48.7740895)",
223252171,,,V Lukách,residential,,False,False,51.366,"LINESTRING (14.2863649 48.7740358, 14.2862647 48.7740122, 14.2862331 48.773979, 14.2861439 48.7738527, 14.2860937 48.7738051, 14.2858742 48.7737485)",
339703485,,162,Frymburská,secondary,50,False,False,67.122,"LINESTRING (14.2863649 48.7740358, 14.2862295 48.7737837, 14.2861223 48.773455)",
30181854,,,Na Žofíně,tertiary,50,False,False,17.609,"LINESTRING (14.2884175 48.7751645, 14.2882559 48.7752817)",
223255617,,162,Frymburská,secondary,50,False,False,140.999,"LINESTRING (14.2884175 48.7751645, 14.2882943 48.7750599, 14.2880137 48.7747663, 14.2879648 48.7747142, 14.2877869 48.7745562, 14.2876589 48.7744508, 14.2875349 48.7743808, 14.2873751 48.774329, 14.2871285 48.7742769)",
461223598,,,Školní,residential,,False,False,69.67399999999999,"LINESTRING (14.2884175 48.7751645, 14.288552 48.775065, 14.2885732 48.775048, 14.2887606 48.7749358, 14.2890321 48.7747864, 14.2891233 48.7747479)",
867344753,2,162,Šumavská,secondary,50,False,True,190.55999999999997,"LINESTRING (14.2884175 48.7751645, 14.2885278 48.7752432, 14.2886382 48.775311, 14.2898228 48.775872, 14.2903752 48.7762192, 14.2904196 48.7762504)",
30181854,,,Na Žofíně,tertiary,50,False,True,156.95,"LINESTRING (14.2887584 48.7781799, 14.2888459 48.777976, 14.2888624 48.7779239, 14.2889293 48.7777119, 14.2889353 48.7775732, 14.2889037 48.7774415, 14.2888121 48.7772411, 14.2885629 48.7768238)",
223253217,,,U Rybníka,residential,,False,True,366.471,"LINESTRING (14.289066 48.7702515, 14.2889308 48.7704336, 14.2884113 48.7707951, 14.2879817 48.7710851, 14.2879014 48.7711393, 14.2878382 48.771182, 14.2876657 48.7712625, 14.2875262 48.771382, 14.2872727 48.7716012, 14.2871386 48.7717603, 14.2870786 48.7718426, 14.2868754 48.7721217, 14.2867672 48.7723009, 14.2866379 48.7724737, 14.286477 48.772619, 14.2864487 48.772628, 14.2863749 48.7726441, 14.2862741 48.7726401, 14.2860618 48.7726169, 14.2859714 48.7726089)",
391709986,,,,unclassified,,False,False,281.14399999999995,"LINESTRING (14.289066 48.7702515, 14.2888099 48.7701357, 14.2883423 48.7699129, 14.2876462 48.7696008, 14.2874467 48.7695419, 14.2869855 48.769507, 14.28646 48.7695128, 14.2857757 48.7697466, 14.285727 48.769772, 14.2857152 48.7697782, 14.2856757 48.7697988)",
339703485,,162,Frymburská,secondary,50,False,False,18.612,"LINESTRING (14.2861223 48.773455, 14.2860738 48.7732907)",
223252237,,,Frymburská,residential,,False,False,146.364,"LINESTRING (14.2861223 48.773455, 14.2862972 48.7734271, 14.2863801 48.7734201, 14.2865066 48.7734601, 14.286819 48.7735757, 14.2872248 48.7737296, 14.2872755 48.7737798, 14.2873331 48.7738859, 14.2873052 48.7741243, 14.2873007 48.7741362, 14.287271 48.7742149)",
339703485,,162,Frymburská,secondary,50,False,True,67.122,"LINESTRING (14.2861223 48.773455, 14.2862295 48.7737837, 14.2863649 48.7740358)",
