osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
165368484,Mírové nám.,secondary,False,False,100.49600000000001,"LINESTRING (15.1032031 49.0190907, 15.1031523 49.0190984, 15.1026581 49.0191896, 15.1023062 49.019245, 15.1021434 49.0193044, 15.1020496 49.019357, 15.1020233 49.0193781, 15.1019604 49.0194286)",128,50,,
"[1238694178, 270212069]",Vídeňská,secondary,False,False,148.437,"LINESTRING (15.1032031 49.0190907, 15.1037138 49.0190005, 15.1041073 49.0189304, 15.1043007 49.0189061, 15.1046962 49.0188845, 15.104839 49.0188822, 15.1050038 49.018879, 15.105135 49.0188731, 15.1052007 49.0188702)",128,50,,
25443565,Mírové nám.,residential,False,True,24.636,"LINESTRING (15.103295 49.0193039, 15.1032408 49.0191751, 15.1032031 49.0190907)",,,,
270212063,Mírové nám.,residential,False,False,128.27700000000002,"LINESTRING (15.103295 49.0193039, 15.1033346 49.0192972, 15.1034089 49.0192848, 15.1034903 49.0192711, 15.103805 49.0192265, 15.103944 49.0192093, 15.1039827 49.0191897, 15.1040494 49.0191341, 15.1041036 49.0190956, 15.1042363 49.0190763, 15.1043166 49.019078, 15.1044127 49.0190919, 15.1044907 49.0191061, 15.104568 49.0191254, 15.1046273 49.0191428, 15.1046658 49.0191722, 15.1046898 49.0192133, 15.1047101 49.0193358)",,,,
1238694048,Mírové nám.,residential,False,True,106.808,"LINESTRING (15.103295 49.0193039, 15.1033109 49.0193432, 15.1032991 49.0193691, 15.1032603 49.0193966, 15.1032036 49.0194019, 15.1031378 49.0193905, 15.1028366 49.0194017, 15.102791 49.0194036, 15.1027121 49.0194068, 15.102563 49.0194094, 15.1024195 49.0194115, 15.1022207 49.0194212, 15.1019604 49.0194286)",,,,
9580781,Hradecká,secondary,False,True,77.69200000000001,"LINESTRING (15.1019604 49.0194286, 15.1019159 49.0194856, 15.1018941 49.0195183, 15.1018773 49.0196237, 15.1018987 49.0201165)",128,50,,
165368484,Mírové nám.,secondary,False,True,100.49600000000001,"LINESTRING (15.1019604 49.0194286, 15.1020233 49.0193781, 15.1020496 49.019357, 15.1021434 49.0193044, 15.1023062 49.019245, 15.1026581 49.0191896, 15.1031523 49.0190984, 15.1032031 49.0190907)",128,50,,
"[172569305, 232750923]","['Mírové nám.', 'Lázeňská']",residential,False,False,287.359,"LINESTRING (15.1019604 49.0194286, 15.1018801 49.0194334, 15.1017168 49.0194433, 15.1015699 49.0194521, 15.1015241 49.0192756, 15.1014841 49.0191075, 15.1014284 49.0188911, 15.1014236 49.0188328, 15.1014555 49.0187897, 15.1014823 49.0187655, 15.1015707 49.0187443, 15.1016306 49.0187309, 15.102203 49.018647, 15.1029361 49.0185325, 15.1030204 49.0185508, 15.1034962 49.0184743, 15.1036728 49.0184545, 15.1038891 49.0184351)",,,,
1238694048,Mírové nám.,residential,False,False,106.80799999999999,"LINESTRING (15.1019604 49.0194286, 15.1022207 49.0194212, 15.1024195 49.0194115, 15.102563 49.0194094, 15.1027121 49.0194068, 15.102791 49.0194036, 15.1028366 49.0194017, 15.1031378 49.0193905, 15.1032036 49.0194019, 15.1032603 49.0193966, 15.1032991 49.0193691, 15.1033109 49.0193432, 15.103295 49.0193039)",,,,
25742234,Tovární,residential,False,True,42.381,"LINESTRING (15.10514 49.0180437, 15.1052216 49.0179194, 15.1052244 49.0176736)",,,,
261790867,Tovární,residential,False,False,92.07000000000001,"LINESTRING (15.10514 49.0180437, 15.1051521 49.0181812, 15.1051711 49.0183969, 15.1052003 49.0187275, 15.105204 49.0187697, 15.105208 49.0188151, 15.1052007 49.0188702)",,,,
261790867,Tovární,residential,False,True,43.781,"LINESTRING (15.10514 49.0180437, 15.1050546 49.0179844, 15.1048793 49.0179636, 15.1045862 49.0179289)",,,,
"[847501800, 369428512]",Vitorazská,residential,False,False,157.18,"LINESTRING (15.0998028 49.0181467, 15.0998164 49.0184887, 15.100008 49.0192497, 15.1001224 49.0195403)",,,,
"[847501800, 131544525]",Vitorazská,residential,False,True,96.279,"LINESTRING (15.0998028 49.0181467, 15.0998092 49.0179797, 15.0998037 49.0179255, 15.0997802 49.0178145, 15.0997568 49.017673, 15.099675 49.0174241, 15.0996709 49.017416, 15.0995958 49.017299)",,,,
966424718,Tovární,residential,True,False,225.479,"LINESTRING (15.0998028 49.0181467, 15.0999155 49.0181013, 15.1001511 49.0180927, 15.100189 49.0180947, 15.100302 49.0181005, 15.1004568 49.0181296, 15.1005408 49.0181547, 15.1006955 49.0181926, 15.1007723 49.0182115, 15.1008314 49.0182286, 15.1009609 49.0182473, 15.1010898 49.0182484, 15.1012703 49.0182247, 15.1023666 49.0180384, 15.1024075 49.0180315, 15.1027137 49.0179769, 15.1027796 49.0179622)",,30,,
25742229,K. H. Borovského,residential,False,False,65.583,"LINESTRING (15.0966641 49.0175324, 15.0975588 49.0174727)",,,,
261790640,U Rybníčku,residential,False,True,11.711,"LINESTRING (15.0970677 49.0188995, 15.0970974 49.018796)",,,,
261790640,U Rybníčku,residential,False,False,68.396,"LINESTRING (15.0970677 49.0188995, 15.0970452 49.0190428, 15.0969953 49.0195127)",,,,
261790640,U Rybníčku,residential,False,True,75.473,"LINESTRING (15.0971553 49.0201827, 15.097083 49.0199638, 15.09707 49.0199024, 15.0970481 49.0197995, 15.0969953 49.0195127)",,,,
1238797655,Žižkova,tertiary,False,True,171.58599999999998,"LINESTRING (15.0971553 49.0201827, 15.0976542 49.0200551, 15.0980369 49.0199828, 15.0982532 49.0199519, 15.0987577 49.0199062, 15.0988984 49.0198955, 15.099014 49.0198867, 15.0992289 49.0198469, 15.0993141 49.0198122, 15.0994049 49.0197751)",12858,,,
261790672,Zahradní,residential,False,True,54.813,"LINESTRING (15.0983157 49.0214053, 15.0975696 49.0214653)",,,,
"[25742227, 25742228]","['Luční', 'Zahradní']",residential,False,"[False, True]",207.602,"LINESTRING (15.0983157 49.0214053, 15.0983933 49.021294, 15.0984373 49.0212462, 15.0986087 49.0212183, 15.098936 49.0211674, 15.0993794 49.0210199, 15.0994675 49.0209777, 15.0996774 49.0208376, 15.099914 49.0207154, 15.1001001 49.0206613, 15.1002012 49.0206412, 15.1007239 49.0205375)",,,,
261790672,Zahradní,residential,False,False,309.80199999999996,"LINESTRING (15.0983157 49.0214053, 15.0985887 49.0215023, 15.0988473 49.0217058, 15.0991059 49.0220026, 15.0994624 49.0225998, 15.0995031 49.0226496, 15.09961 49.0227018, 15.0997913 49.0227827, 15.1012624 49.0229086, 15.1013741 49.0229182)",,,,
261790410,Hradecká,secondary,False,False,257.89599999999996,"LINESTRING (15.1013741 49.0229182, 15.1015943 49.0218948, 15.1016996 49.0214263, 15.1017474 49.0211162, 15.1018241 49.0206182)",128,50,,2
261790672,Zahradní,residential,False,True,309.80199999999996,"LINESTRING (15.1013741 49.0229182, 15.1012624 49.0229086, 15.0997913 49.0227827, 15.09961 49.0227018, 15.0995031 49.0226496, 15.0994624 49.0225998, 15.0991059 49.0220026, 15.0988473 49.0217058, 15.0985887 49.0215023, 15.0983157 49.0214053)",,,,
261790672,Zahradní,residential,False,False,54.813,"LINESTRING (15.0975696 49.0214653, 15.0983157 49.0214053)",,,,
369428511,Na můstku,residential,False,True,18.033,"LINESTRING (15.1001224 49.0195403, 15.1003647 49.0195079)",,,,
25742226,Mlýnská,tertiary,False,True,123.40699999999998,"LINESTRING (15.1001224 49.0195403, 15.1001449 49.0195933, 15.100337 49.0200464, 15.1004244 49.0203293, 15.1004785 49.0204043, 15.1005368 49.020456, 15.1006185 49.0205034, 15.1007239 49.0205375)",12858,50,,
172569306,Husovo nám.,tertiary,False,False,58.68599999999999,"LINESTRING (15.1001224 49.0195403, 15.0999827 49.0195787, 15.0998413 49.0196183, 15.0996334 49.0196766, 15.0994049 49.0197751)",12858,,,
261790423,Husovo nám.,residential,False,True,61.055,"LINESTRING (15.1001224 49.0195403, 15.0998968 49.0194754, 15.0996306 49.0194253, 15.0993274 49.0193718)",,,,
"[369428512, 847501800]",Vitorazská,residential,False,True,157.18,"LINESTRING (15.1001224 49.0195403, 15.100008 49.0192497, 15.0998164 49.0184887, 15.0998028 49.0181467)",,,,
25742226,Mlýnská,tertiary,False,False,123.407,"LINESTRING (15.1007239 49.0205375, 15.1006185 49.0205034, 15.1005368 49.020456, 15.1004785 49.0204043, 15.1004244 49.0203293, 15.100337 49.0200464, 15.1001449 49.0195933, 15.1001224 49.0195403)",12858,50,,
25742226,Mlýnská,tertiary,False,True,80.73100000000001,"LINESTRING (15.1007239 49.0205375, 15.1010178 49.0205612, 15.1012205 49.0205776, 15.1017396 49.0206125, 15.1018241 49.0206182)",12858,50,,
"[25742227, 25742228]","['Luční', 'Zahradní']",residential,False,"[False, True]",207.602,"LINESTRING (15.1007239 49.0205375, 15.1002012 49.0206412, 15.1001001 49.0206613, 15.099914 49.0207154, 15.0996774 49.0208376, 15.0994675 49.0209777, 15.0993794 49.0210199, 15.098936 49.0211674, 15.0986087 49.0212183, 15.0984373 49.0212462, 15.0983933 49.021294, 15.0983157 49.0214053)",,,,
25742229,K. H. Borovského,residential,False,True,149.943,"LINESTRING (15.0995958 49.017299, 15.0994155 49.0172997, 15.0993653 49.0172999, 15.0975588 49.0174727)",,,,
131544511,K. H. Borovského,residential,False,True,126.587,"LINESTRING (15.0995958 49.017299, 15.099824 49.0173015, 15.1011824 49.0173165, 15.1013314 49.0173181)",,,,
"[847501800, 131544525]",Vitorazská,residential,False,False,96.27900000000001,"LINESTRING (15.0995958 49.017299, 15.0996709 49.017416, 15.099675 49.0174241, 15.0997568 49.017673, 15.0997802 49.0178145, 15.0998037 49.0179255, 15.0998092 49.0179797, 15.0998028 49.0181467)",,,,
131544525,Vitorazská,residential,False,True,98.723,"LINESTRING (15.0995958 49.017299, 15.099565 49.0172414, 15.0993865 49.0169084, 15.0990095 49.0165042)",,,,
25742230,U Rybníčku,residential,False,False,99.64,"LINESTRING (15.0977759 49.0183574, 15.0977615 49.0182986, 15.0977584 49.0182861, 15.0976846 49.0179852, 15.0975588 49.0174727)",,,,
261790638,U Rybníčku,residential,True,False,149.654,"LINESTRING (15.0977759 49.0183574, 15.0997008 49.0181573, 15.0998028 49.0181467)",,,,1
966424720,U Rybníčku,residential,False,False,81.09,"LINESTRING (15.0977759 49.0183574, 15.09768 49.0183712, 15.0974563 49.018396, 15.0973017 49.0184255, 15.0972446 49.0184565, 15.0971918 49.0184852, 15.0970974 49.018796)",,,,
25742229,K. H. Borovského,residential,False,True,65.583,"LINESTRING (15.0975588 49.0174727, 15.0966641 49.0175324)",,,,
25742229,K. H. Borovského,residential,False,False,149.943,"LINESTRING (15.0975588 49.0174727, 15.0993653 49.0172999, 15.0994155 49.0172997, 15.0995958 49.017299)",,,,
25742230,U Rybníčku,residential,False,True,99.64,"LINESTRING (15.0975588 49.0174727, 15.0976846 49.0179852, 15.0977584 49.0182861, 15.0977615 49.0182986, 15.0977759 49.0183574)",,,,
131544525,Vitorazská,residential,False,False,98.72300000000001,"LINESTRING (15.0990095 49.0165042, 15.0993865 49.0169084, 15.099565 49.0172414, 15.0995958 49.017299)",,,,
"[32521716, 131544525]",Vitorazská,residential,False,"[False, True]",121.99199999999999,"LINESTRING (15.0990095 49.0165042, 15.0987809 49.0163038, 15.098334 49.0159514, 15.0980917 49.0157603, 15.09793 49.015669)",,,,
294683219,Vitorazská,residential,False,False,140.39000000000001,"LINESTRING (15.0990095 49.0165042, 15.0991187 49.0164668, 15.0993435 49.0164027, 15.0996648 49.0163955, 15.0999195 49.0163902, 15.1002174 49.016384, 15.1006581 49.0163847, 15.1008998 49.0163851)",,,,
294683219,Vitorazská,residential,False,True,140.39000000000001,"LINESTRING (15.1008998 49.0163851, 15.1006581 49.0163847, 15.1002174 49.016384, 15.0999195 49.0163902, 15.0996648 49.0163955, 15.0993435 49.0164027, 15.0991187 49.0164668, 15.0990095 49.0165042)",,,,
131544511,K. H. Borovského,residential,False,False,126.58699999999999,"LINESTRING (15.1013314 49.0173181, 15.1011824 49.0173165, 15.099824 49.0173015, 15.0995958 49.017299)",,,,
131544511,K. H. Borovského,residential,False,True,105.006,"LINESTRING (15.1013314 49.0173181, 15.1025903 49.0173288, 15.1027712 49.0173303)",,,,
"[261790450, 131544516]","['K. H. Borovského', 'Rybní']",residential,False,True,201.705,"LINESTRING (15.1013314 49.0173181, 15.1013793 49.0165724, 15.1014371 49.0165193, 15.1015281 49.0164911, 15.1015578 49.0164903, 15.1018127 49.0164839, 15.1022607 49.0164954, 15.1029524 49.0165366)",,,,1
131544511,K. H. Borovského,residential,False,False,105.006,"LINESTRING (15.1027712 49.0173303, 15.1025903 49.0173288, 15.1013314 49.0173181)",,,,
966424721,Rybní,residential,False,False,30.626,"LINESTRING (15.1027712 49.0173303, 15.1028239 49.0171275, 15.1028418 49.0170588)",,,,
966424721,Rybní,residential,False,True,70.56700000000001,"LINESTRING (15.1027712 49.0173303, 15.1027655 49.0174167, 15.1027486 49.0176708, 15.1027471 49.0178686, 15.1027796 49.0179622)",,,,
966424721,Rybní,residential,False,False,58.623,"LINESTRING (15.1028418 49.0170588, 15.1028481 49.017029, 15.1029524 49.0165366)",,,,
966424721,Rybní,residential,False,True,30.626,"LINESTRING (15.1028418 49.0170588, 15.1028239 49.0171275, 15.1027712 49.0173303)",,,,
25742234,Tovární,residential,False,False,38.879000000000005,"LINESTRING (15.104615 49.0171365, 15.1048206 49.0171481, 15.1049961 49.0171581, 15.1050465 49.0171705, 15.1051185 49.0172129)",,,,
131544515,Rybní,residential,True,False,132.88400000000001,"LINESTRING (15.104615 49.0171365, 15.1045825 49.0170887, 15.1045181 49.0170799, 15.1029709 49.0170604, 15.1028418 49.0170588)",,,,
131544515,Rybní,residential,True,False,35.878,"LINESTRING (15.1045862 49.0179289, 15.1045878 49.0178731, 15.1045952 49.0176063)",,,,
261790867,Tovární,residential,False,False,43.781,"LINESTRING (15.1045862 49.0179289, 15.1048793 49.0179636, 15.1050546 49.0179844, 15.10514 49.0180437)",,,,
261790867,Tovární,residential,False,True,132.005,"LINESTRING (15.1045862 49.0179289, 15.104338 49.0179143, 15.1033117 49.0179311, 15.1032741 49.0179312, 15.1027796 49.0179622)",,,,
25742234,Tovární,residential,False,False,52.485,"LINESTRING (15.1051185 49.0172129, 15.1051523 49.0172654, 15.1051966 49.0173558, 15.1052079 49.0173788, 15.1052269 49.017449, 15.1052244 49.0176736)",,,,
25742234,Tovární,residential,False,True,38.879,"LINESTRING (15.1051185 49.0172129, 15.1050465 49.0171705, 15.1049961 49.0171581, 15.1048206 49.0171481, 15.104615 49.0171365)",,,,
32521732,Tovární,residential,False,True,55.164,"LINESTRING (15.1051185 49.0172129, 15.1051223 49.017083, 15.1051537 49.0167174)",,,,
"[261790450, 131544516]","['K. H. Borovského', 'Rybní']",residential,False,False,201.70500000000004,"LINESTRING (15.1029524 49.0165366, 15.1022607 49.0164954, 15.1018127 49.0164839, 15.1015578 49.0164903, 15.1015281 49.0164911, 15.1014371 49.0165193, 15.1013793 49.0165724, 15.1013314 49.0173181)",,,,1
966424721,Rybní,residential,False,False,73.925,"LINESTRING (15.1029524 49.0165366, 15.1030452 49.0163209, 15.1032394 49.015899)",,,,
966424721,Rybní,residential,False,True,58.623,"LINESTRING (15.1029524 49.0165366, 15.1028481 49.017029, 15.1028418 49.0170588)",,,,
25742238,Zámecká,residential,False,True,74.134,"LINESTRING (15.1027805 49.0202076, 15.1027616 49.0201123, 15.1027223 49.0200967, 15.1019821 49.0201145, 15.1018987 49.0201165)",,,,
"[1238694046, 261790551]",Sadová,residential,False,False,149.93099999999998,"LINESTRING (15.1027805 49.0202076, 15.1033159 49.0201689, 15.1035619 49.0201488, 15.1036022 49.0201459, 15.1036819 49.0201401, 15.1037373 49.020136, 15.103777 49.0201336, 15.1038762 49.0201306, 15.1039776 49.0201301, 15.1040026 49.02013, 15.1040535 49.0201296, 15.1042145 49.0201288, 15.1043649 49.0201279, 15.1044266 49.0201282, 15.1044667 49.0201322, 15.1044996 49.0201386, 15.1045713 49.0201645, 15.1045991 49.0201804, 15.104623 49.0201983, 15.1046404 49.0202099, 15.1046991 49.0202636, 15.1047281 49.0202887)",,,,
261790552,Sadová,residential,False,False,65.546,"LINESTRING (15.1027805 49.0202076, 15.102718 49.0202133, 15.1022959 49.0202485, 15.1021536 49.0202549, 15.1019697 49.0202574, 15.1019463 49.0202574, 15.101886 49.0202574)",,,,
9580423,Švermova,secondary,False,False,41.14,"LINESTRING (15.1043928 49.0210811, 15.1044919 49.0212004, 15.1046097 49.0213208, 15.1046876 49.0213962)",152,50,,
"[815929857, 1078790139]",Švermova,residential,False,"[False, True]",98.62200000000001,"LINESTRING (15.1043928 49.0210811, 15.1044576 49.0210562, 15.1045224 49.0210312, 15.1045349 49.021024, 15.1045633 49.0210074, 15.1046409 49.020935, 15.1046531 49.0209181, 15.1046787 49.020878, 15.1046892 49.0208577, 15.1047032 49.0208234, 15.1047178 49.0206874, 15.1047027 49.0205652, 15.1046893 49.0204576, 15.1046841 49.020416, 15.1046781 49.0203676, 15.1046773 49.0203594, 15.1046837 49.0203359, 15.1047018 49.0203126, 15.1047281 49.0202887)",,,,
"[815929859, 815929860]",Švermova,secondary,False,True,203.801,"LINESTRING (15.1043928 49.0210811, 15.1042718 49.0209557, 15.1041809 49.0208763, 15.1040548 49.0208251, 15.1039503 49.020789, 15.103842 49.0207605, 15.1037406 49.0207398, 15.1037005 49.0207316, 15.1034551 49.0207018, 15.1032927 49.0206883, 15.1031186 49.0206766, 15.103084 49.0206752, 15.1019688 49.0206247, 15.1019169 49.0206224, 15.1018241 49.0206182)",152,50,,
25742240,Švermova,residential,False,True,281.688,"LINESTRING (15.103422 49.0235868, 15.1034499 49.0235123, 15.1034515 49.0232068, 15.1035104 49.0227295, 15.1035422 49.0226867, 15.1036155 49.0226317, 15.1036684 49.0225894, 15.1036837 49.0225588, 15.103708 49.0224037, 15.1037546 49.0221858, 15.1038073 49.0219567, 15.1038516 49.0218917, 15.1039454 49.0218433, 15.1044767 49.0216789, 15.1045302 49.0215284, 15.104619 49.0214518, 15.1046876 49.0213962)",,,,
32521713,Příčná,residential,False,True,75.58,"LINESTRING (15.0969953 49.0195127, 15.0970426 49.0195091, 15.098025 49.0194352)",,,,
261790640,U Rybníčku,residential,False,False,75.473,"LINESTRING (15.0969953 49.0195127, 15.0970481 49.0197995, 15.09707 49.0199024, 15.097083 49.0199638, 15.0971553 49.0201827)",,,,
261790640,U Rybníčku,residential,False,True,68.396,"LINESTRING (15.0969953 49.0195127, 15.0970452 49.0190428, 15.0970677 49.0188995)",,,,
261790640,U Rybníčku,residential,False,False,11.711,"LINESTRING (15.0970974 49.018796, 15.0970677 49.0188995)",,,,
32521710,Lesnická,residential,False,False,224.624,"LINESTRING (15.0970974 49.018796, 15.0971372 49.0187935, 15.0973178 49.0188024, 15.0975589 49.0188486, 15.0980207 49.0189569, 15.0981456 49.0189676, 15.0982365 49.0189608, 15.0984873 49.0188745, 15.0986379 49.0188514, 15.0990569 49.0188596, 15.099257 49.0188799, 15.0993705 49.0189313, 15.0994386 49.0190084, 15.0994304 49.0190788, 15.0993466 49.0192856, 15.0993274 49.0193718)",,,,
966424720,U Rybníčku,residential,False,True,81.08999999999999,"LINESTRING (15.0970974 49.018796, 15.0971918 49.0184852, 15.0972446 49.0184565, 15.0973017 49.0184255, 15.0974563 49.018396, 15.09768 49.0183712, 15.0977759 49.0183574)",,,,
32521710,Lesnická,residential,False,True,224.624,"LINESTRING (15.0993274 49.0193718, 15.0993466 49.0192856, 15.0994304 49.0190788, 15.0994386 49.0190084, 15.0993705 49.0189313, 15.099257 49.0188799, 15.0990569 49.0188596, 15.0986379 49.0188514, 15.0984873 49.0188745, 15.0982365 49.0189608, 15.0981456 49.0189676, 15.0980207 49.0189569, 15.0975589 49.0188486, 15.0973178 49.0188024, 15.0971372 49.0187935, 15.0970974 49.018796)",,,,
261790423,Husovo nám.,residential,False,False,61.055,"LINESTRING (15.0993274 49.0193718, 15.0996306 49.0194253, 15.0998968 49.0194754, 15.1001224 49.0195403)",,,,
261790424,Husovo nám.,residential,False,False,48.05799999999999,"LINESTRING (15.0993274 49.0193718, 15.0992857 49.0194272, 15.0992696 49.0194823, 15.0992639 49.0195505, 15.0992695 49.0195888, 15.0992866 49.0196317, 15.0993212 49.0196807, 15.0994049 49.0197751)",,,,
32521713,Příčná,residential,False,False,75.58,"LINESTRING (15.098025 49.0194352, 15.0970426 49.0195091, 15.0969953 49.0195127)",,,,
32521727,Rybní,residential,False,False,70.818,"LINESTRING (15.1032394 49.015899, 15.1042097 49.0159244)",,,,
966424721,Rybní,residential,False,True,73.925,"LINESTRING (15.1032394 49.015899, 15.1030452 49.0163209, 15.1029524 49.0165366)",,,,
32521727,Rybní,residential,False,True,70.818,"LINESTRING (15.1042097 49.0159244, 15.1032394 49.015899)",,,,
32521729,Rybní,residential,False,False,21.057,"LINESTRING (15.1042097 49.0159244, 15.1043057 49.0157458)",,,,
