osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
74552557,2,26;230,Domažlická,primary,50,False,False,18.302,"LINESTRING (13.1661761 49.6375605, 13.1660489 49.637703)",,
74552575,,230,Bezručova,secondary,50,False,True,24.119,"LINESTRING (13.1661761 49.6375605, 13.1665071 49.6375274)",,
20197959,2,26,Domažlická,primary,50,False,True,92.06200000000001,"LINESTRING (13.1661761 49.6375605, 13.1662356 49.6374414, 13.166255 49.637333, 13.1662085 49.6371077, 13.166102 49.636923, 13.1659586 49.6367816)",,
435650016,,230,Bezručova,secondary,50,False,False,9.34,"LINESTRING (13.1695474 49.6369353, 13.1694221 49.6369136)",,
32460555,,,Jungmannova,residential,,False,True,112.357,"LINESTRING (13.1695474 49.6369353, 13.1696142 49.6368544, 13.170321 49.6365416, 13.1707828 49.6363336)",,
"[435650016, 464179038, 1247641607]",,230,Bezručova,secondary,50,False,True,53.365,"LINESTRING (13.1695474 49.6369353, 13.1698344 49.6370562, 13.1700999 49.6371825, 13.1701582 49.6372067)",yes,
78623053,,182,Kostelní,secondary,,False,True,13.488,"LINESTRING (13.1667137 49.6362756, 13.1668853 49.636227)",,
418568179,,,Kostelní,residential,,False,True,78.247,"LINESTRING (13.1667137 49.6362756, 13.1659586 49.6367816)",,
"[78623053, 1209161718]",,182,Kostelní,secondary,,False,False,260.152,"LINESTRING (13.1667137 49.6362756, 13.1664133 49.6361751, 13.164556 49.6354128, 13.1644606 49.6353182, 13.1643939 49.6351508, 13.1643477 49.6350864, 13.1642283 49.635031, 13.1641103 49.6350333, 13.1639763 49.6351088, 13.1639145 49.6351436)",,
24573371,,,Riegrova,residential,50,False,False,56.171,"LINESTRING (13.1694221 49.6369136, 13.1695132 49.6364119)",,
435650016,,230,Bezručova,secondary,50,False,False,24.174,"LINESTRING (13.1694221 49.6369136, 13.1690867 49.6369046)",,
435650016,,230,Bezručova,secondary,50,False,True,9.34,"LINESTRING (13.1694221 49.6369136, 13.1695474 49.6369353)",,
32460373,,,Šafaříkova,residential,50,False,True,72.996,"LINESTRING (13.1628058 49.6418054, 13.1627274 49.64222, 13.1627135 49.6424586)",,
32460374,,,Strojnická,residential,50,False,True,93.47200000000001,"LINESTRING (13.1628058 49.6418054, 13.1624635 49.6420405, 13.1621467 49.6425156)",,
308445463,,230,Stříbrská,secondary,50,False,False,121.59400000000001,"LINESTRING (13.1628058 49.6418054, 13.1621173 49.6420331, 13.1613553 49.6423618)",,
308445463,,230,Stříbrská,secondary,50,False,True,121.036,"LINESTRING (13.1628058 49.6418054, 13.1631144 49.6416216, 13.1638256 49.6409468)",,
32228598,,,Nová,residential,50,False,True,128.299,"LINESTRING (13.1702923 49.6372203, 13.1703329 49.6372921, 13.1705059 49.6374734, 13.1710498 49.6382626)",,
435650019,,230,Bezručova,secondary,50,False,False,9.867,"LINESTRING (13.1702923 49.6372203, 13.1702139 49.6372184, 13.1701582 49.6372067)",,
32226834,,,Úzká,residential,50,False,True,72.386,"LINESTRING (13.1681826 49.6376007, 13.1686486 49.6381775)",,
32460552,,,Na Vršíčku,residential,50,False,True,99.19500000000002,"LINESTRING (13.1681826 49.6376007, 13.1681725 49.637523, 13.1679186 49.6373468, 13.1678332 49.6372569, 13.1677976 49.6371873, 13.1678032 49.6371194, 13.167836 49.6370114, 13.1678634 49.6368951, 13.1678396 49.6367978)",,
435650016,,230,Bezručova,secondary,50,False,False,59.821000000000005,"LINESTRING (13.1681826 49.6376007, 13.1681336 49.6376004, 13.1680707 49.6375855, 13.1678175 49.6374889, 13.1675559 49.6373813, 13.1674467 49.6373686)",,
435650016,,230,Bezručova,secondary,50,False,True,102.11999999999999,"LINESTRING (13.1681826 49.6376007, 13.1682485 49.637583, 13.1683233 49.6375327, 13.1686695 49.6372783, 13.1688516 49.6371165, 13.1689785 49.6369746, 13.1690867 49.6369046)",,
78623053,,182,Kostelní,secondary,,False,False,13.488,"LINESTRING (13.1668853 49.636227, 13.1667137 49.6362756)",,
24573369,,,Kostelní,residential,50,False,True,93.479,"LINESTRING (13.1668853 49.636227, 13.1672053 49.6363621, 13.1680179 49.636636)",,
78623057,,182,Revoluční,secondary,50,False,True,41.368,"LINESTRING (13.1668853 49.636227, 13.167005 49.636082, 13.1671043 49.6358846)",,
435650016,,230,Bezručova,secondary,50,False,True,24.174,"LINESTRING (13.1690867 49.6369046, 13.1694221 49.6369136)",,
24573369,,,Kostelní,residential,50,False,False,82.806,"LINESTRING (13.1690867 49.6369046, 13.1686805 49.6368322, 13.1680179 49.636636)",,
435650016,,230,Bezručova,secondary,50,False,False,102.12000000000002,"LINESTRING (13.1690867 49.6369046, 13.1689785 49.6369746, 13.1688516 49.6371165, 13.1686695 49.6372783, 13.1683233 49.6375327, 13.1682485 49.637583, 13.1681826 49.6376007)",,
"[24573368, 308445463, 24573367]",,230,Stříbrská,secondary,50,False,True,58.352999999999994,"LINESTRING (13.1587026 49.6430119, 13.1588593 49.6429607, 13.1591946 49.6427957, 13.1592789 49.6427639, 13.1593921 49.6427469)",yes,
28607637,,20310,Kotovická,tertiary,50,False,False,53.546,"LINESTRING (13.1587026 49.6430119, 13.1587328 49.6431746, 13.1586584 49.6434886)",,
32460380,,,Nádražní,residential,,False,True,123.37299999999999,"LINESTRING (13.1587026 49.6430119, 13.1586065 49.6428054, 13.1584559 49.6426438, 13.1578908 49.6421472, 13.157834 49.642067)",,
32226202,,,Nádražní,residential,,False,True,124.63,"LINESTRING (13.1593921 49.6427469, 13.1593305 49.6426683, 13.1584193 49.6418208)",,
"[24573368, 24573367, 308445463]",,230,Stříbrská,secondary,50,False,False,58.353,"LINESTRING (13.1593921 49.6427469, 13.1592789 49.6427639, 13.1591946 49.6427957, 13.1588593 49.6429607, 13.1587026 49.6430119)",yes,
308445463,,230,Stříbrská,secondary,50,False,True,48.090999999999994,"LINESTRING (13.1593921 49.6427469, 13.1595079 49.6427508, 13.1600493 49.6428203)",,
24573370,,,Žižkova,residential,50,False,False,103.032,"LINESTRING (13.1674351 49.6350455, 13.1688257 49.6352633)",,
24573370,,,Žižkova,residential,50,False,True,50.969,"LINESTRING (13.1674351 49.6350455, 13.1667451 49.6349435)",,
78623057,,182,Revoluční,secondary,50,False,False,96.297,"LINESTRING (13.1674351 49.6350455, 13.1671043 49.6358846)",,
20197959,2,26,Domažlická,primary,50,False,False,235.173,"LINESTRING (13.1639145 49.6351436, 13.1643408 49.6354243, 13.1649327 49.6358141, 13.1652179 49.6360488, 13.1654736 49.6363034, 13.1658531 49.6366776, 13.1659586 49.6367816)",,
"[78623053, 1209161718]",,182,Kostelní,secondary,,False,True,260.152,"LINESTRING (13.1639145 49.6351436, 13.1639763 49.6351088, 13.1641103 49.6350333, 13.1642283 49.635031, 13.1643477 49.6350864, 13.1643939 49.6351508, 13.1644606 49.6353182, 13.164556 49.6354128, 13.1664133 49.6361751, 13.1667137 49.6362756)",,
32460372,,,Strojnická,residential,50,False,True,100.606,"LINESTRING (13.1600493 49.6428203, 13.160109 49.6431491, 13.1603412 49.6432969, 13.1607847 49.6435187)",,
308445463,,230,Stříbrská,secondary,50,False,False,48.090999999999994,"LINESTRING (13.1600493 49.6428203, 13.1595079 49.6427508, 13.1593921 49.6427469)",,
308445463,,230,Stříbrská,secondary,50,False,True,107.38400000000001,"LINESTRING (13.1600493 49.6428203, 13.1610181 49.6425235, 13.1613553 49.6423618)",,
384575791,2,26,Plzeňská,primary,50,False,True,28.171,"LINESTRING (13.1646123 49.6407542, 13.1646839 49.6407789, 13.1647387 49.6407979, 13.164766 49.6408092, 13.1647792 49.6408143, 13.1648236 49.6408358, 13.16489 49.6408766, 13.1649247 49.6409027)",,
