osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
220067034,,Lázeňská,residential,,False,False,11.52,"LINESTRING (12.3463071 50.223836, 12.3463075 50.2237324)",,
202145403,,Vilová,residential,,False,False,195.40500000000003,"LINESTRING (12.3463071 50.223836, 12.3455592 50.2237679, 12.3447224 50.2236786, 12.3436016 50.2235355)",,
543734682,21240,Revoluční,tertiary,CZ:urban,False,False,28.417,"LINESTRING (12.3507923 50.2202283, 12.351172 50.2203076)",,
"[258560056, 258560055]",,Hasičská,residential,50,False,False,199.86199999999997,"LINESTRING (12.3507923 50.2202283, 12.350719 50.2203369, 12.3506892 50.2203838, 12.3506469 50.2204541, 12.3504781 50.2207062, 12.3503986 50.2207723, 12.3503457 50.2208012, 12.3502374 50.2208361, 12.3501111 50.220844, 12.3499091 50.2208381, 12.3496616 50.2208308, 12.349432 50.2208346, 12.3490341 50.2208491, 12.3489909 50.2208666, 12.3489587 50.2208882, 12.3489243 50.2209569, 12.34889 50.2210907, 12.3488841 50.2211225)",,
"[543734682, 113878180]",21240,"['Náměstí Svobody', 'Revoluční']",tertiary,CZ:urban,False,True,234.558,"LINESTRING (12.3507923 50.2202283, 12.3503455 50.2201779, 12.3500322 50.220148, 12.3494129 50.2201873, 12.3491792 50.2202194, 12.3479427 50.2204181, 12.3477406 50.2204498, 12.3475599 50.2204638)",,
202145389,,Příčná,residential,,False,True,87.527,"LINESTRING (12.3518535 50.2174983, 12.3521857 50.2182562)",,
849937300,,Příčná,residential,,False,False,87.626,"LINESTRING (12.3518535 50.2174983, 12.3515262 50.2167386)",,
202145391,,Křížová,living_street,,False,True,62.844,"LINESTRING (12.3518535 50.2174983, 12.3523239 50.2174313, 12.3527248 50.2174431)",,
849937301,,Křížová,living_street,,True,False,119.43399999999998,"LINESTRING (12.3518535 50.2174983, 12.3516141 50.2175543, 12.3514975 50.2176025, 12.3514344 50.2176341, 12.3513566 50.2176942, 12.3512681 50.2177963, 12.3511596 50.2179207, 12.3510964 50.2180177, 12.3510803 50.2181138, 12.3510813 50.2183457)",,
202145384,,,residential,,False,False,41.075,"LINESTRING (12.3536192 50.2184967, 12.3535709 50.2181286)",,
"[202145376, 202145383]",,Šestidomí,residential,,False,"[False, True]",294.341,"LINESTRING (12.3536192 50.2184967, 12.3530413 50.2185465, 12.3528506 50.2185961, 12.3525301 50.2187145, 12.3518708 50.2188322, 12.3516262 50.2188543, 12.3513085 50.2189078, 12.3508687 50.2189824, 12.3504945 50.2190382, 12.3498615 50.2191206, 12.3496557 50.2190511)",,
32872653,,,living_street,,False,True,64.813,"LINESTRING (12.3422305 50.2240196, 12.3414737 50.2236951)",,
202145380,,Květná,residential,,False,True,98.293,"LINESTRING (12.3422305 50.2240196, 12.3430046 50.2232874)",,
"[202145370, 32872653]",,Polní,"['living_street', 'residential']",,False,False,153.703,"LINESTRING (12.3422305 50.2240196, 12.3428614 50.224294, 12.3436016 50.2235355)",,
202145389,,Příčná,residential,,False,False,87.527,"LINESTRING (12.3521857 50.2182562, 12.3518535 50.2174983)",,
202145404,,Kostelní,residential,,False,True,80.922,"LINESTRING (12.3521857 50.2182562, 12.3533135 50.2181621)",,
202145404,,Kostelní,residential,,False,False,79.206,"LINESTRING (12.3521857 50.2182562, 12.3511622 50.2183393, 12.3510813 50.2183457)",,
202145398,,Nová,residential,,False,True,123.748,"LINESTRING (12.3465428 50.2224239, 12.3455914 50.2223332, 12.3448311 50.2222291)",,
220067034,,Lázeňská,residential,,False,False,39.76,"LINESTRING (12.3465428 50.2224239, 12.3466306 50.2221444, 12.3466611 50.2220746)",,
220067034,,Lázeňská,residential,,False,True,114.178,"LINESTRING (12.3465428 50.2224239, 12.3463432 50.2231207, 12.3463247 50.2234389)",,
202145380,,Květná,residential,,False,False,98.293,"LINESTRING (12.3430046 50.2232874, 12.3422305 50.2240196)",,
202145380,,Květná,residential,,False,True,49.838,"LINESTRING (12.3430046 50.2232874, 12.3433916 50.2229138)",,
202145403,,Vilová,residential,,False,True,50.645,"LINESTRING (12.3430046 50.2232874, 12.3436016 50.2235355)",,
202145403,,Vilová,residential,,False,False,48.305,"LINESTRING (12.3430046 50.2232874, 12.342759 50.2231787, 12.3424756 50.2230164)",,
202145370,,Polní,residential,,False,False,53.07,"LINESTRING (12.3436016 50.2235355, 12.3440114 50.2231367)",,
202145403,,Vilová,residential,,False,False,50.645,"LINESTRING (12.3436016 50.2235355, 12.3430046 50.2232874)",,
"[202145370, 32872653]",,Polní,"['residential', 'living_street']",,False,True,153.703,"LINESTRING (12.3436016 50.2235355, 12.3428614 50.224294, 12.3422305 50.2240196)",,
202145403,,Vilová,residential,,False,True,195.405,"LINESTRING (12.3436016 50.2235355, 12.3447224 50.2236786, 12.3455592 50.2237679, 12.3463071 50.223836)",,
202145398,,Nová,residential,,False,True,81.082,"LINESTRING (12.3448311 50.2222291, 12.3438724 50.2218348)",,
258560117,,Polní,residential,,False,True,62.453,"LINESTRING (12.3448311 50.2222291, 12.3449727 50.2216748)",,
202145370,,Polní,residential,,False,True,116.566,"LINESTRING (12.3448311 50.2222291, 12.344422 50.2226696, 12.3440114 50.2231367)",,
202145398,,Nová,residential,,False,False,123.748,"LINESTRING (12.3448311 50.2222291, 12.3455914 50.2223332, 12.3465428 50.2224239)",,
202145380,,Květná,residential,,False,False,49.838,"LINESTRING (12.3433916 50.2229138, 12.3430046 50.2232874)",,
202145402,,Nová čtvrť,residential,,False,True,50.583,"LINESTRING (12.3433916 50.2229138, 12.3440114 50.2231367)",,
"[202145402, 202145374]",,"['Nová čtvrť', 'Větrná']",residential,,False,False,84.337,"LINESTRING (12.3433916 50.2229138, 12.3428865 50.2227317, 12.3424756 50.2230164)",,
951244677,,,unclassified,,False,False,21.065,"LINESTRING (12.3464878 50.2166967, 12.3463562 50.216527)",,
258560116,,Pod Tratí,residential,,False,False,64.881,"LINESTRING (12.3464878 50.2166967, 12.3464664 50.2167402, 12.3464594 50.2167877, 12.3465199 50.2169746, 12.3466064 50.2172146, 12.3466119 50.2172675)",,
202145391,,Křížová,living_street,,False,False,62.844,"LINESTRING (12.3527248 50.2174431, 12.3523239 50.2174313, 12.3518535 50.2174983)",,
258560070,,K Viaduktu,residential,,False,True,20.369,"LINESTRING (12.3431925 50.2183701, 12.3432491 50.2184571, 12.3433018 50.2185394)",,
258560053,,Farní,residential,,False,False,42.135999999999996,"LINESTRING (12.3501887 50.2181319, 12.3497923 50.2182406, 12.3496372 50.2182681)",,
24248621,,Tovární,residential,,False,False,29.094,"LINESTRING (12.3455223 50.219345, 12.3454325 50.2192938, 12.3452624 50.2192109, 12.3452003 50.2191842)",,
24248621,,Tovární,residential,,False,True,105.52600000000001,"LINESTRING (12.3455223 50.219345, 12.3456835 50.2193551, 12.3461632 50.2193337, 12.3462182 50.2193313, 12.3463938 50.2193235, 12.3465787 50.219338, 12.3467798 50.2193903, 12.346948 50.2194662)",,
258560145,,Temná,residential,,False,False,112.38,"LINESTRING (12.3455223 50.219345, 12.3451933 50.2194221, 12.3440013 50.219614)",,
258560145,,Temná,residential,,False,True,112.38,"LINESTRING (12.3440013 50.219614, 12.3451933 50.2194221, 12.3455223 50.219345)",,
258560133,21240,Revoluční,tertiary,CZ:urban,False,True,28.861,"LINESTRING (12.3514983 50.2204618, 12.351172 50.2203076)",,
258560158,,Ve Stráni,residential,,False,True,205.61499999999998,"LINESTRING (12.3514983 50.2204618, 12.351509 50.2205253, 12.3515488 50.2206231, 12.3519548 50.2210308, 12.3521519 50.2212291, 12.3522039 50.2213278, 12.3522331 50.221437, 12.3522393 50.2217472, 12.3522182 50.2220028, 12.3522783 50.2221834)",,
"[258560056, 258560055]",,Hasičská,residential,50,False,True,199.862,"LINESTRING (12.3488841 50.2211225, 12.34889 50.2210907, 12.3489243 50.2209569, 12.3489587 50.2208882, 12.3489909 50.2208666, 12.3490341 50.2208491, 12.349432 50.2208346, 12.3496616 50.2208308, 12.3499091 50.2208381, 12.3501111 50.220844, 12.3502374 50.2208361, 12.3503457 50.2208012, 12.3503986 50.2207723, 12.3504781 50.2207062, 12.3506469 50.2204541, 12.3506892 50.2203838, 12.350719 50.2203369, 12.3507923 50.2202283)",,
258560057,,Hasičská,residential,50,False,True,91.24100000000001,"LINESTRING (12.3488841 50.2211225, 12.3487669 50.2211274, 12.3482038 50.221199, 12.3478627 50.221264, 12.3476453 50.2213211)",,
"[258560090, 258560092]",,Luční,residential,,False,False,210.941,"LINESTRING (12.3488841 50.2211225, 12.3488532 50.221268, 12.3489167 50.2219784, 12.348923 50.2220226, 12.3489686 50.222854, 12.3490206 50.2230129)",,
258560162,,Větrná,residential,,False,False,55.453,"LINESTRING (12.3444038 50.221557, 12.3441649 50.2210823)",,
258560117,,Polní,residential,,False,False,62.453,"LINESTRING (12.3449727 50.2216748, 12.3448311 50.2222291)",,
258560144,,Strmá,residential,,False,True,31.215,"LINESTRING (12.3466739 50.221794, 12.3466611 50.2220746)",,
258560158,,Ve Stráni,residential,,False,False,205.615,"LINESTRING (12.3522783 50.2221834, 12.3522182 50.2220028, 12.3522393 50.2217472, 12.3522331 50.221437, 12.3522039 50.2213278, 12.3521519 50.2212291, 12.3519548 50.2210308, 12.3515488 50.2206231, 12.351509 50.2205253, 12.3514983 50.2204618)",,
"[258560090, 258560092]",,Luční,residential,,False,True,210.941,"LINESTRING (12.3490206 50.2230129, 12.3489686 50.222854, 12.348923 50.2220226, 12.3489167 50.2219784, 12.3488532 50.221268, 12.3488841 50.2211225)",,
23689432,2136,5. května,tertiary,50,False,True,33.04,"LINESTRING (12.3480479 50.2188449, 12.3476776 50.2190242)",,
23689432,2136,5. května,tertiary,50,False,False,146.668,"LINESTRING (12.3480479 50.2188449, 12.3483156 50.2187068, 12.3496672 50.2180287)",,
"[258560053, 543844166]",,Farní,residential,,False,"[False, True]",150.75300000000001,"LINESTRING (12.3480479 50.2188449, 12.3486274 50.2188749, 12.3490459 50.2188646, 12.3491351 50.2188051, 12.3491798 50.2187463, 12.3491958 50.2186959, 12.3492105 50.2186714, 12.3492937 50.2185952, 12.3493444 50.2185435, 12.3494913 50.2183652, 12.3496372 50.2182681)",,
1051017772,,,residential,,False,True,34.883,"LINESTRING (12.3503325 50.2175305, 12.3499254 50.2173557)",,
23689432,2136,5. května,tertiary,50,False,False,104.185,"LINESTRING (12.3503325 50.2175305, 12.3508381 50.2171008, 12.3510252 50.216946, 12.3511004 50.2168498, 12.3511505 50.2167595)",,
