osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes,bridge,junction
95093708,Mánesova,tertiary,False,False,68.3,19920,50,"LINESTRING (12.6329057 49.7975101, 12.6330454 49.7976119, 12.6330805 49.7976375, 12.6332775 49.7977752, 12.6333965 49.797835, 12.6334814 49.7978796, 12.6335976 49.7979268)",,,
36890593,K. H. Borovského,residential,False,False,55.453,,,"LINESTRING (12.633475 49.795197, 12.6336685 49.7947142)",,,
95062021,Boženy Němcové,residential,False,True,84.60799999999999,,,"LINESTRING (12.633475 49.795197, 12.633554 49.795209, 12.6336352 49.7952156, 12.6339386 49.795235, 12.6340962 49.7952299, 12.6341952 49.7951648, 12.6342922 49.7949065)",,,
"[191446122, 152485611, 261267301, 694246806]",náměstí Republiky,residential,False,False,147.35899999999998,,,"LINESTRING (12.633475 49.795197, 12.633316 49.795182, 12.6331521 49.7951751, 12.633065 49.7951754, 12.632934 49.7951885, 12.6328574 49.7952073, 12.6327865 49.7952338, 12.632723 49.7952672, 12.6326694 49.7953062, 12.632626 49.7953501, 12.6325939 49.7953979, 12.6325386 49.7954988, 12.6325192 49.7955336, 12.632404 49.795682, 12.6322725 49.7957881, 12.6321727 49.7958393, 12.6319859 49.7958893)",,,
36890594,Zámecká,tertiary,False,False,221.198,19920,50,"LINESTRING (12.6307845 49.796203, 12.630833 49.7963042, 12.631021 49.7966247, 12.6310814 49.7967076, 12.6311479 49.796777, 12.6312391 49.7968549, 12.6313028 49.7969038, 12.6313645 49.7969436, 12.6314657 49.7969938, 12.6316119 49.797051, 12.6317936 49.7971063, 12.6322372 49.7972528, 12.632586 49.7973699, 12.6327661 49.7974292, 12.6328202 49.7974566, 12.6329057 49.7975101)",,,
95093707,K Náměstí,residential,True,False,93.93699999999998,,,"LINESTRING (12.6307845 49.796203, 12.6310144 49.7960973, 12.6312852 49.7960193, 12.6319036 49.795897, 12.6319859 49.7958893)",,,
"[182552920, 95058386, 182552914, 95058384]","['Pivovarská', 'Zámecká']",tertiary,False,True,177.96500000000003,19910,50,"LINESTRING (12.6307845 49.796203, 12.6307024 49.7960313, 12.6306061 49.795832, 12.6305558 49.7957279, 12.6304872 49.7956027, 12.6303868 49.7954369, 12.6301944 49.7951813, 12.6300564 49.7949979, 12.6300309 49.7949674, 12.6298887 49.7947913, 12.6298351 49.7947295)",,yes,
"[182552939, 191446133]",Prokopa Velikého,tertiary,False,True,232.16499999999996,19920,,"LINESTRING (12.6307845 49.796203, 12.6305543 49.796269, 12.6301168 49.7964253, 12.6298739 49.7965347, 12.629433 49.796834, 12.629223 49.796943, 12.6283935 49.7972521, 12.6281673 49.7973976)",,,
95062017,Husitská,residential,False,False,192.64099999999996,,,"LINESTRING (12.6319859 49.7958893, 12.6320974 49.7961533, 12.6321686 49.7962829, 12.632257 49.7963976, 12.632323 49.7964959, 12.6323761 49.7965858, 12.6324222 49.7966749, 12.6324743 49.7967706, 12.6324996 49.7968322, 12.6325147 49.796869, 12.6325429 49.7969195, 12.6325921 49.7969909, 12.6326387 49.7970594, 12.6327512 49.797199, 12.6327872 49.7972498, 12.6328498 49.7973382, 12.6329057 49.7975101)",,,
"[191446122, 152485611, 261267301, 694246806]",náměstí Republiky,residential,False,True,147.359,,,"LINESTRING (12.6319859 49.7958893, 12.6321727 49.7958393, 12.6322725 49.7957881, 12.632404 49.795682, 12.6325192 49.7955336, 12.6325386 49.7954988, 12.6325939 49.7953979, 12.632626 49.7953501, 12.6326694 49.7953062, 12.632723 49.7952672, 12.6327865 49.7952338, 12.6328574 49.7952073, 12.632934 49.7951885, 12.633065 49.7951754, 12.6331521 49.7951751, 12.633316 49.795182, 12.633475 49.795197)",,,
95192246,Sadová,residential,False,True,172.36,,,"LINESTRING (12.6281673 49.7973976, 12.628235 49.7974464, 12.6288465 49.7983904, 12.62898 49.7985972, 12.629069 49.7987392, 12.6291179 49.7988172)",,,
"[182552939, 191446133]",Prokopa Velikého,tertiary,False,False,232.16500000000002,19920,,"LINESTRING (12.6281673 49.7973976, 12.6283935 49.7972521, 12.629223 49.796943, 12.629433 49.796834, 12.6298739 49.7965347, 12.6301168 49.7964253, 12.6305543 49.796269, 12.6307845 49.796203)",,,
182552939,Prokopa Velikého,tertiary,False,True,114.09100000000001,19920,,"LINESTRING (12.6281673 49.7973976, 12.6279377 49.7975443, 12.6276638 49.7977022, 12.6268692 49.797974)",,,
95062019,Boženy Němcové,residential,False,False,23.351,,,"LINESTRING (12.6348448 49.7942378, 12.6346996 49.7942697, 12.6345819 49.7943506)",,,
182552919,Vodní,tertiary,False,True,24.732,,,"LINESTRING (12.6348448 49.7942378, 12.6347679 49.7942095, 12.6345456 49.7941275)",3,,
555290844,Boženy Němcové,tertiary,False,True,39.809999999999995,,,"LINESTRING (12.6348448 49.7942378, 12.6351151 49.7943664, 12.6351875 49.7944262, 12.6352432 49.7944808)",3,,
151267518,T. G. Masaryka,secondary,False,False,112.699,198;199,50,"LINESTRING (12.6352172 49.7981553, 12.6352295 49.7982966, 12.6353091 49.7987649, 12.6353932 49.7991621)",3,,
712466869,Stadtrodská,unclassified,False,False,41.716,,50,"LINESTRING (12.6352172 49.7981553, 12.6354398 49.7981935, 12.6357827 49.7982415)",3,,
"[95191189, 712466870]",Mánesova,tertiary,False,True,107.771,19920,50,"LINESTRING (12.6352172 49.7981553, 12.6349672 49.7981237, 12.6344606 49.7980596, 12.6341787 49.798028, 12.6338214 49.7979837, 12.6337441 49.797969)",3,,
712466880,Panenská,secondary,False,True,68.759,198;199,,"LINESTRING (12.6352172 49.7981553, 12.6352202 49.7979929, 12.6352179 49.7977787, 12.6352104 49.797537)",3,,
95093708,Mánesova,tertiary,False,True,68.3,19920,50,"LINESTRING (12.6335976 49.7979268, 12.6334814 49.7978796, 12.6333965 49.797835, 12.6332775 49.7977752, 12.6330805 49.7976375, 12.6330454 49.7976119, 12.6329057 49.7975101)",,,
712466871,Mánesova,tertiary,False,False,11.522,19920,50,"LINESTRING (12.6335976 49.7979268, 12.6336544 49.7979452, 12.6337441 49.797969)",,,
"[95191189, 712466870]",Mánesova,tertiary,False,False,107.77099999999999,19920,50,"LINESTRING (12.6337441 49.797969, 12.6338214 49.7979837, 12.6341787 49.798028, 12.6344606 49.7980596, 12.6349672 49.7981237, 12.6352172 49.7981553)",3,,
712466871,Mánesova,tertiary,False,True,11.522,19920,50,"LINESTRING (12.6337441 49.797969, 12.6336544 49.7979452, 12.6335976 49.7979268)",,,
712466878,Hornická,residential,True,False,31.508000000000003,,,"LINESTRING (12.6337441 49.797969, 12.6336225 49.798063, 12.6335501 49.798121, 12.633432 49.7981617)",,,
36890591,K. H. Borovského,residential,False,True,49.613,,,"LINESTRING (12.6342922 49.7949065, 12.6336685 49.7947142)",,,
95062021,Boženy Němcové,residential,False,False,84.60799999999999,,,"LINESTRING (12.6342922 49.7949065, 12.6341952 49.7951648, 12.6340962 49.7952299, 12.6339386 49.795235, 12.6336352 49.7952156, 12.633554 49.795209, 12.633475 49.795197)",,,
"[712466905, 712466906, 95062021]",Boženy Němcové,residential,False,True,65.329,,,"LINESTRING (12.6342922 49.7949065, 12.6343715 49.794727, 12.634469 49.7945252, 12.6345198 49.7944332, 12.6345819 49.7943506)",2,,
36890581,Slezská,residential,False,True,98.208,,,"LINESTRING (12.6272585 49.7932283, 12.6263368 49.7925756)",,,
152485632,Petra Jilemnického,tertiary,False,False,48.998,19911,,"LINESTRING (12.6272585 49.7932283, 12.6279174 49.7931132)",,,
152485632,Petra Jilemnického,tertiary,False,True,69.359,19911,,"LINESTRING (12.6272585 49.7932283, 12.6262926 49.793245)",,,
36890582,Horní,residential,False,True,74.502,,,"LINESTRING (12.6262926 49.793245, 12.6263368 49.7925756)",,,
152485632,Petra Jilemnického,tertiary,False,False,69.359,19911,,"LINESTRING (12.6262926 49.793245, 12.6272585 49.7932283)",,,
197924505,Tyršova,residential,False,False,139.588,,,"LINESTRING (12.631795 49.7935682, 12.6318432 49.7934856, 12.6318946 49.7932686, 12.6322157 49.792344)",,,
197924508,Zahradní,tertiary,False,False,100.809,,,"LINESTRING (12.631795 49.7935682, 12.6324826 49.7936547, 12.6330036 49.7937199, 12.6331729 49.7937434)",,,
261267299,Zahradní,tertiary,False,True,124.446,,,"LINESTRING (12.631795 49.7935682, 12.6317083 49.7935536, 12.6301173 49.7932861)",,,
"[553601882, 36890590]",Dolní Předměstí,"['residential', 'living_street']",False,True,79.077,,,"LINESTRING (12.631795 49.7935682, 12.6317091 49.7936526, 12.6313999 49.7938682, 12.6312853 49.7939233, 12.6311432 49.7939799, 12.6310131 49.7940604)",,,
153047378,U Rybeny,residential,False,True,32.661,,,"LINESTRING (12.6291348 49.7941022, 12.6290005 49.7941564, 12.6289511 49.7941764, 12.6288418 49.7942149, 12.6287318 49.7942337)",,,
169629820,Pivovarská,tertiary,False,False,78.209,19910,50,"LINESTRING (12.6291348 49.7941022, 12.6290917 49.7940277, 12.6290781 49.7939567, 12.6291209 49.7938387, 12.6293081 49.7936042, 12.6293556 49.7935306, 12.6294078 49.7934498)",,,
169629821,Pivovarská,tertiary,False,False,86.033,19910,50,"LINESTRING (12.6291348 49.7941022, 12.6292399 49.7941923, 12.6293024 49.794244, 12.6293594 49.7942909, 12.6295372 49.7944435, 12.6297011 49.7945916, 12.6298351 49.7947295)",,,
153047378,U Rybeny,residential,False,False,32.661,,,"LINESTRING (12.6287318 49.7942337, 12.6288418 49.7942149, 12.6289511 49.7941764, 12.6290005 49.7941564, 12.6291348 49.7941022)",,,
153047378,U Rybeny,residential,False,True,86.55600000000001,,,"LINESTRING (12.6287318 49.7942337, 12.6286212 49.7942358, 12.628516 49.7942256, 12.628418 49.7942028, 12.6283261 49.7941669, 12.6282618 49.7941301, 12.6282058 49.7940854, 12.6281398 49.7939988, 12.6280285 49.7937155)",,,
169629819,Pobřežní,residential,False,False,115.819,,,"LINESTRING (12.6287318 49.7942337, 12.6287767 49.7943187, 12.6288078 49.7943464, 12.6288511 49.794381, 12.6291222 49.7946043, 12.6290522 49.7947271, 12.6290885 49.79499, 12.6290958 49.795063, 12.6290946 49.7951077, 12.6290869 49.7951465, 12.629063 49.7951808)",,,
36890580,U Rybeny,residential,False,True,67.497,,,"LINESTRING (12.6280285 49.7937155, 12.6279452 49.7933614, 12.6279174 49.7931132)",,,
153047378,U Rybeny,residential,False,False,86.55600000000001,,,"LINESTRING (12.6280285 49.7937155, 12.6281398 49.7939988, 12.6282058 49.7940854, 12.6282618 49.7941301, 12.6283261 49.7941669, 12.628418 49.7942028, 12.628516 49.7942256, 12.6286212 49.7942358, 12.6287318 49.7942337)",,,
153047380,Krátká,residential,False,True,83.078,,,"LINESTRING (12.6280285 49.7937155, 12.6282824 49.7935722, 12.6288276 49.7931767)",,,
28548635,Americká,tertiary,False,True,51.543,19910,50,"LINESTRING (12.6294078 49.7934498, 12.6288276 49.7931767)",,,
36890576,Dolní Předměstí,living_street,False,False,30.861,,,"LINESTRING (12.6294078 49.7934498, 12.6297169 49.7936427)",,,
152485630,Volyňská,tertiary,False,False,35.163999999999994,,50,"LINESTRING (12.6294078 49.7934498, 12.629573 49.7932769, 12.6296419 49.7932361, 12.6297073 49.7932045)",,,
169629820,Pivovarská,tertiary,False,True,78.209,19910,50,"LINESTRING (12.6294078 49.7934498, 12.6293556 49.7935306, 12.6293081 49.7936042, 12.6291209 49.7938387, 12.6290781 49.7939567, 12.6290917 49.7940277, 12.6291348 49.7941022)",,,
258668873,Americká,tertiary,False,False,136.167,19910,50,"LINESTRING (12.6262555 49.7921533, 12.6265163 49.792151, 12.6268911 49.7921844, 12.6272043 49.7922497, 12.6280249 49.7925303)",,,
154042373,Chodská,residential,False,True,203.467,,,"LINESTRING (12.6388729 49.7937383, 12.6386642 49.7936944, 12.6379649 49.7935926, 12.6375314 49.7935247, 12.6370749 49.7933929, 12.6368523 49.793328, 12.6364767 49.7931886, 12.6362097 49.7931474)",,,
197924502,Dolní Předměstí,living_street,False,False,12.795,,,"LINESTRING (12.6311652 49.7941204, 12.6310131 49.7940604)",,,
36890577,Dolní Předměstí,living_street,True,False,92.198,,,"LINESTRING (12.6303365 49.7940776, 12.6303788 49.7941383, 12.630407 49.7942319, 12.6303878 49.7944301, 12.6301655 49.7945695, 12.6299878 49.7946353, 12.6298822 49.7947005, 12.6298351 49.7947295)",,,
197924502,Dolní Předměstí,living_street,False,True,49.498,,,"LINESTRING (12.6303365 49.7940776, 12.6304753 49.7940414, 12.6307581 49.7940395, 12.6310131 49.7940604)",,,
169629821,Pivovarská,tertiary,False,True,86.033,19910,50,"LINESTRING (12.6298351 49.7947295, 12.6297011 49.7945916, 12.6295372 49.7944435, 12.6293594 49.7942909, 12.6293024 49.794244, 12.6292399 49.7941923, 12.6291348 49.7941022)",,,
"[95058384, 95058386, 182552914, 182552920]","['Pivovarská', 'Zámecká']",tertiary,False,False,177.965,19910,50,"LINESTRING (12.6298351 49.7947295, 12.6298887 49.7947913, 12.6300309 49.7949674, 12.6300564 49.7949979, 12.6301944 49.7951813, 12.6303868 49.7954369, 12.6304872 49.7956027, 12.6305558 49.7957279, 12.6306061 49.795832, 12.6307024 49.7960313, 12.6307845 49.796203)",,yes,
169629819,Pobřežní,residential,False,True,115.819,,,"LINESTRING (12.629063 49.7951808, 12.6290869 49.7951465, 12.6290946 49.7951077, 12.6290958 49.795063, 12.6290885 49.79499, 12.6290522 49.7947271, 12.6291222 49.7946043, 12.6288511 49.794381, 12.6288078 49.7943464, 12.6287767 49.7943187, 12.6287318 49.7942337)",,,
182552916,Pobřežní,residential,False,True,55.44800000000001,,,"LINESTRING (12.629063 49.7951808, 12.62916 49.7951752, 12.6292513 49.7951537, 12.6293535 49.7951133, 12.6294199 49.7950766, 12.6294837 49.7950329, 12.6296494 49.7948891)",,,
152485632,Petra Jilemnického,tertiary,False,True,48.998,19911,,"LINESTRING (12.6279174 49.7931132, 12.6272585 49.7932283)",,,
36890580,U Rybeny,residential,False,False,67.497,,,"LINESTRING (12.6279174 49.7931132, 12.6279452 49.7933614, 12.6280285 49.7937155)",,,
152485632,Petra Jilemnického,tertiary,False,False,67.89399999999999,19911,,"LINESTRING (12.6279174 49.7931132, 12.6281588 49.7930718, 12.6283617 49.7930771, 12.6285523 49.7931023, 12.6288276 49.7931767)",,,
36890581,Slezská,residential,False,False,98.208,,,"LINESTRING (12.6263368 49.7925756, 12.6272585 49.7932283)",,,
36890582,Horní,residential,False,False,74.502,,,"LINESTRING (12.6263368 49.7925756, 12.6262926 49.793245)",,,
36890583,Na Jitřence,residential,False,True,82.431,,,"LINESTRING (12.6299463 49.7910719, 12.6288421 49.7912754)",,,
36890587,Volyňská,residential,False,False,114.803,,,"LINESTRING (12.6299463 49.7910719, 12.6302007 49.7920912)",,,
36890583,Na Jitřence,residential,False,False,82.431,,,"LINESTRING (12.6288421 49.7912754, 12.6299463 49.7910719)",,,
36890583,Na Jitřence,residential,False,True,80.56,,,"LINESTRING (12.6288421 49.7912754, 12.6277678 49.7914849)",,,
36890587,Volyňská,residential,False,True,114.803,,,"LINESTRING (12.6302007 49.7920912, 12.6299463 49.7910719)",,,
36890587,Volyňská,residential,False,False,129.61,,,"LINESTRING (12.6302007 49.7920912, 12.6300711 49.7923421, 12.6299079 49.7928626, 12.6297112 49.7931352, 12.6297073 49.7932045)",,,
36890631,Smetanova,residential,False,False,85.55799999999999,,,"LINESTRING (12.6302007 49.7920912, 12.6306508 49.7919587, 12.6313284 49.7918527)",,,
36890588,Dolní Předměstí,living_street,True,False,49.218,,,"LINESTRING (12.6301173 49.7932861, 12.6299703 49.7934543, 12.6297169 49.7936427)",,,
261267299,Zahradní,tertiary,False,False,124.446,,,"LINESTRING (12.6301173 49.7932861, 12.6317083 49.7935536, 12.631795 49.7935682)",,,
261267299,Zahradní,tertiary,False,True,31.021,,,"LINESTRING (12.6301173 49.7932861, 12.6298403 49.7932148, 12.6297073 49.7932045)",,,
36890576,Dolní Předměstí,living_street,False,True,30.861,,,"LINESTRING (12.6297169 49.7936427, 12.6294078 49.7934498)",,,
553601880,Dolní Předměstí,living_street,True,False,65.701,,,"LINESTRING (12.6297169 49.7936427, 12.6303365 49.7940776)",,,
36890631,Smetanova,residential,False,True,85.55799999999999,,,"LINESTRING (12.6313284 49.7918527, 12.6306508 49.7919587, 12.6302007 49.7920912)",,,
153045809,Na Stráni,residential,False,False,65.075,,,"LINESTRING (12.6313284 49.7918527, 12.6319513 49.7918223, 12.6322299 49.7918499)",,,
"[258668920, 153047379, 36890589]","['Smetanova', 'Na Vinici']",residential,False,True,533.553,,,"LINESTRING (12.6313284 49.7918527, 12.6309061 49.7913012, 12.6300231 49.7905763, 12.6298791 49.7903811, 12.6298359 49.7900279, 12.6305809 49.7901661, 12.6311908 49.7902572, 12.6313031 49.7902824, 12.6313812 49.7903301, 12.6315589 49.790577, 12.6319897 49.7911712, 12.6320934 49.7912957, 12.6321735 49.7914002, 12.6322103 49.7915115, 12.6322354 49.7916264, 12.6322285 49.7917328, 12.6322299 49.7918499)",,,
153047379,Smetanova,residential,False,False,85.458,,,"LINESTRING (12.6313284 49.7918527, 12.631602 49.7919456, 12.6320291 49.7922771, 12.6322157 49.792344)",,,
153047379,Smetanova,residential,False,True,141.821,,,"LINESTRING (12.6335163 49.7932785, 12.6325905 49.7924785, 12.6322157 49.792344)",,,
154042373,Chodská,residential,False,False,59.509,,,"LINESTRING (12.6335163 49.7932785, 12.6335564 49.7932535, 12.6336032 49.793234, 12.633655 49.7932206, 12.6337098 49.793214, 12.6339676 49.7932175, 12.6343148 49.7932342)",,,
182552918,Smetanova,residential,False,False,58.08,,,"LINESTRING (12.6335163 49.7932785, 12.6334884 49.7933035, 12.6334673 49.7933312, 12.6334536 49.7933607, 12.6334119 49.7934922, 12.6333233 49.7936064, 12.6331729 49.7937434)",,,
182552918,Smetanova,residential,False,True,58.080000000000005,,,"LINESTRING (12.6331729 49.7937434, 12.6333233 49.7936064, 12.6334119 49.7934922, 12.6334536 49.7933607, 12.6334673 49.7933312, 12.6334884 49.7933035, 12.6335163 49.7932785)",,,
"[27172937, 27172938, 712466907, 182552924]","['Zahradní', 'Vodní']",tertiary,False,False,101.01599999999999,,,"LINESTRING (12.6331729 49.7937434, 12.6333157 49.7937776, 12.6336815 49.7938712, 12.6342075 49.7940243, 12.6344647 49.7941028)",,yes,
197924508,Zahradní,tertiary,False,True,100.809,,,"LINESTRING (12.6331729 49.7937434, 12.6330036 49.7937199, 12.6324826 49.7936547, 12.631795 49.7935682)",,,
153047379,Smetanova,residential,False,False,141.821,,,"LINESTRING (12.6322157 49.792344, 12.6325905 49.7924785, 12.6335163 49.7932785)",,,
153047379,Smetanova,residential,False,True,85.458,,,"LINESTRING (12.6322157 49.792344, 12.6320291 49.7922771, 12.631602 49.7919456, 12.6313284 49.7918527)",,,
197924505,Tyršova,residential,False,True,139.588,,,"LINESTRING (12.6322157 49.792344, 12.6318946 49.7932686, 12.6318432 49.7934856, 12.631795 49.7935682)",,,
197924502,Dolní Předměstí,living_street,False,True,12.795,,,"LINESTRING (12.6310131 49.7940604, 12.6311652 49.7941204)",,,
"[553601882, 36890590]",Dolní Předměstí,"['living_street', 'residential']",False,False,79.077,,,"LINESTRING (12.6310131 49.7940604, 12.6311432 49.7939799, 12.6312853 49.7939233, 12.6313999 49.7938682, 12.6317091 49.7936526, 12.631795 49.7935682)",,,
197924502,Dolní Předměstí,living_street,False,False,49.498,,,"LINESTRING (12.6310131 49.7940604, 12.6307581 49.7940395, 12.6304753 49.7940414, 12.6303365 49.7940776)",,,
36890591,K. H. Borovského,residential,False,False,49.613,,,"LINESTRING (12.6336685 49.7947142, 12.6342922 49.7949065)",,,
36890592,K. H. Borovského,residential,False,False,63.624,,,"LINESTRING (12.6336685 49.7947142, 12.6339102 49.7941637)",,,
36890593,K. H. Borovského,residential,False,True,55.453,,,"LINESTRING (12.6336685 49.7947142, 12.633475 49.795197)",,,
"[553601875, 1047153415, 36890591]","['K. H. Borovského', 'Rokycanova']",residential,False,"[False, True]",202.825,,,"LINESTRING (12.6336685 49.7947142, 12.6331088 49.7945417, 12.6328257 49.7944983, 12.6325497 49.7945251, 12.632365 49.794585, 12.6320904 49.794738, 12.6318563 49.7946532, 12.6316169 49.7944601, 12.631375 49.7942667, 12.631358 49.7942513)",,,
36890592,K. H. Borovského,residential,False,True,63.624,,,"LINESTRING (12.6339102 49.7941637, 12.6336685 49.7947142)",,,
36890595,Václavská,residential,False,False,59.468,,,"LINESTRING (12.6344725 49.7970171, 12.6345387 49.7970414, 12.6345935 49.7970722, 12.6349339 49.7973196, 12.6350027 49.7974179)",,,
36890596,,residential,False,False,74.06300000000002,,,"LINESTRING (12.6344725 49.7970171, 12.6344598 49.7971922, 12.6344588 49.797241, 12.6344651 49.7972833, 12.634499 49.7973315, 12.6345626 49.7973708, 12.6346168 49.7973871, 12.634681 49.7973936, 12.6348116 49.7974065, 12.6350027 49.7974179)",,,
36890595,Václavská,residential,False,True,130.811,,,"LINESTRING (12.6344725 49.7970171, 12.6343957 49.7970013, 12.6342963 49.796997, 12.634222 49.7970051, 12.6336101 49.7971397, 12.6335096 49.7971642, 12.6334176 49.7971967, 12.6330075 49.7974249, 12.6329057 49.7975101)",,,
36890595,Václavská,residential,False,True,59.467999999999996,,,"LINESTRING (12.6350027 49.7974179, 12.6349339 49.7973196, 12.6345935 49.7970722, 12.6345387 49.7970414, 12.6344725 49.7970171)",,,
36890596,,residential,False,True,74.06300000000002,,,"LINESTRING (12.6350027 49.7974179, 12.6348116 49.7974065, 12.634681 49.7973936, 12.6346168 49.7973871, 12.6345626 49.7973708, 12.634499 49.7973315, 12.6344651 49.7972833, 12.6344588 49.797241, 12.6344598 49.7971922, 12.6344725 49.7970171)",,,
712466879,Václavská,residential,False,False,19.941,,,"LINESTRING (12.6350027 49.7974179, 12.6350633 49.7974527, 12.6352104 49.797537)",,,
36890598,Na Výsluní,residential,False,False,171.83,,,"LINESTRING (12.6351822 49.7959176, 12.6353024 49.7959254, 12.6354215 49.7959424, 12.6356107 49.7960232, 12.6357146 49.7960503, 12.6374758 49.796326)",,,
"[712466881, 712466883, 93580620]",Panenská,secondary,False,False,181.23400000000004,198;199,,"LINESTRING (12.6351822 49.7959176, 12.6351676 49.7960565, 12.6351727 49.7961629, 12.6351888 49.7962868, 12.6352005 49.7963547, 12.6352185 49.7964395, 12.6352575 49.7965832, 12.6352883 49.796704, 12.6353104 49.7968605, 12.6353067 49.7969863, 12.6352883 49.797118, 12.6352241 49.7973864, 12.6352104 49.797537)",3,,
