osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
9627843,2,436,náměstí Svobody,secondary,50,False,False,7.087999999999999,"LINESTRING (17.3625794 49.3575284, 17.3626553 49.3575297, 17.3626764 49.3575258)",
"[828855651, 408907164]",2,4349,náměstí Svobody,tertiary,,False,True,210.527,"LINESTRING (17.3625794 49.3575284, 17.3620706 49.3578493, 17.3609115 49.3587137, 17.3608038 49.3588765, 17.3607883 49.3589831)",
888966214,2,436,Masarykova,secondary,,False,True,93.068,"LINESTRING (17.3625794 49.3575284, 17.3624538 49.3574735, 17.3616551 49.3569494)",
38071179,,,Masarykova,residential,,False,True,67.717,"LINESTRING (17.3616551 49.3569494, 17.3613745 49.3570953, 17.3610596 49.3574094)",
888966214,2,436,Masarykova,secondary,,False,False,93.068,"LINESTRING (17.3616551 49.3569494, 17.3624538 49.3574735, 17.3625794 49.3575284)",
888966214,2,436,Masarykova,secondary,,False,True,55.038,"LINESTRING (17.3616551 49.3569494, 17.3615353 49.3567936, 17.3615307 49.3564729)",
38071144,,,Ječmínkova,residential,40,False,False,214.815,"LINESTRING (17.3673089 49.3569204, 17.3665018 49.3573789, 17.3653315 49.3580437, 17.3650736 49.3581902)",
40035908,,436,Komenského,secondary,,False,False,262.59700000000004,"LINESTRING (17.3673089 49.3569204, 17.3674019 49.3569547, 17.3681381 49.3571969, 17.3683618 49.3572261, 17.3702179 49.3573226, 17.3705632 49.3573395, 17.3708188 49.3573606)",
"[979958337, 40035908]",,436,"['náměstí Svobody', 'Komenského']",secondary,,False,True,189.86,"LINESTRING (17.3673089 49.3569204, 17.3671169 49.3568546, 17.3658008 49.356404, 17.365696 49.3563726, 17.3656405 49.356359, 17.3655961 49.3563525, 17.3655395 49.3563458, 17.3654861 49.3563422, 17.3654247 49.3563435, 17.3653614 49.3563484, 17.3653095 49.356356, 17.3652092 49.3563726, 17.3651363 49.3563874, 17.3650232 49.356414, 17.3649245 49.3564422)",
40035908,,436,Komenského,secondary,,False,True,262.597,"LINESTRING (17.3708188 49.3573606, 17.3705632 49.3573395, 17.3702179 49.3573226, 17.3683618 49.3572261, 17.3681381 49.3571969, 17.3674019 49.3569547, 17.3673089 49.3569204)",
212776763,,,Hrázky,residential,,False,True,193.77,"LINESTRING (17.3615307 49.3564729, 17.3617633 49.3564478, 17.3622012 49.3564927, 17.3625161 49.3564735, 17.3628015 49.3564158, 17.3630377 49.3563036, 17.3633281 49.3560889, 17.3637995 49.3557978)",
888966214,2,436,Masarykova,secondary,,False,False,55.038,"LINESTRING (17.3615307 49.3564729, 17.3615353 49.3567936, 17.3616551 49.3569494)",
"[318398080, 888966214, 888966215]",2,436,Masarykova,secondary,,False,True,134.417,"LINESTRING (17.3615307 49.3564729, 17.361445 49.3563224, 17.361426 49.3562996, 17.3613912 49.3562658, 17.3613502 49.3562315, 17.361338 49.3562191, 17.3611904 49.3561275, 17.3611713 49.3561186, 17.3610129 49.3560403, 17.3606932 49.3559078, 17.3601393 49.3557373)",yes
828855651,,4349,náměstí Svobody,tertiary,,False,False,7.552,"LINESTRING (17.3607822 49.3590509, 17.3607883 49.3589831)",
212802018,,,náměstí Svobody,residential,,False,True,216.553,"LINESTRING (17.3607822 49.3590509, 17.3608599 49.359035, 17.3610307 49.359, 17.3612025 49.3589013, 17.3613854 49.3587599, 17.362077 49.3583203, 17.3630177 49.3577839)",
828855651,,4349,náměstí Svobody,tertiary,,False,True,150.26,"LINESTRING (17.3607822 49.3590509, 17.361025 49.3596805, 17.3612877 49.3603615)",
212802756,,,Ječmínkova,residential,,False,True,34.545,"LINESTRING (17.3612877 49.3603615, 17.3617497 49.3602842)",
"[212766490, 229204582]",,4349,"['náměstí Svobody', 'U Hejtmana']",tertiary,,False,True,55.522999999999996,"LINESTRING (17.3612877 49.3603615, 17.3613639 49.3605464, 17.3613821 49.3606088, 17.3613927 49.3606815, 17.3613575 49.3608513)",
828855651,,4349,náměstí Svobody,tertiary,,False,False,150.26,"LINESTRING (17.3612877 49.3603615, 17.361025 49.3596805, 17.3607822 49.3590509)",
9627843,2,436,náměstí Svobody,secondary,50,False,True,25.065,"LINESTRING (17.3649245 49.3564422, 17.3648703 49.3564615, 17.3646287 49.3565591)",
213202280,,,náměstí Svobody,residential,,True,False,220.15699999999998,"LINESTRING (17.3649245 49.3564422, 17.3650696 49.3565683, 17.365121 49.3566129, 17.3639355 49.3572726, 17.3634475 49.3575441, 17.3630589 49.3577604)",
