osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
836208011,Boleslavská,tertiary,False,False,79.272,"LINESTRING (14.9296904 50.4386732, 14.9297368 50.4387835, 14.9299211 50.4393706)",,50,2
836208011,Boleslavská,tertiary,False,True,275.32000000000005,"LINESTRING (14.9296904 50.4386732, 14.9296333 50.4384053, 14.929128 50.4363038, 14.9290972 50.4362266)",,50,2
26790899,Tyršova,residential,False,False,82.952,"LINESTRING (14.9259397 50.4385177, 14.9254791 50.4378318)",,50,
26790899,Tyršova,residential,False,True,82.71,"LINESTRING (14.9259397 50.4385177, 14.9263923 50.4392034)",,50,
37023523,Bratří Bubáků,residential,False,False,68.607,"LINESTRING (14.9259397 50.4385177, 14.9269082 50.4385041)",,,
"[37023523, 159560367]","['Podzámecká', 'Bratří Bubáků']",residential,False,"[False, True]",132.74,"LINESTRING (14.9259397 50.4385177, 14.9249891 50.438544, 14.9248879 50.438538, 14.9245405 50.4380641)",,,
37023523,Bratří Bubáků,residential,False,True,68.607,"LINESTRING (14.9269082 50.4385041, 14.9259397 50.4385177)",,,
26790899,Tyršova,residential,False,False,76.377,"LINESTRING (14.9267934 50.439841, 14.9263923 50.4392034)",,50,
26790899,Tyršova,residential,False,True,68.727,"LINESTRING (14.9267934 50.439841, 14.9271354 50.4403551, 14.927172 50.4404101)",,50,
1186180340,Linhartova,residential,False,True,67.74600000000001,"LINESTRING (14.9267934 50.439841, 14.9268378 50.4398294, 14.9274825 50.4396603, 14.9276925 50.4396757)",,,
167260944,Linhartova,residential,False,True,17.736,"LINESTRING (14.9280289 50.4396385, 14.9281937 50.4395184)",,50,
1186180340,Linhartova,residential,False,False,24.3,"LINESTRING (14.9280289 50.4396385, 14.9277981 50.4396742, 14.9276925 50.4396757)",,,
172063871,Debřská,secondary,False,False,15.566,"LINESTRING (14.9283411 50.4401257, 14.9285474 50.4400774)",610,50,
26790903,"Kosmonosy, náměstí",residential,True,False,58.513000000000005,"LINESTRING (14.9283411 50.4401257, 14.9281357 50.4398051, 14.9280289 50.4396385)",,50,
172063871,Debřská,secondary,False,True,36.863,"LINESTRING (14.9283411 50.4401257, 14.9280885 50.4401896, 14.9278782 50.4402383, 14.9278544 50.4402431)",610,50,
26790899,Tyršova,residential,False,True,104.24,"LINESTRING (14.9239097 50.4355053, 14.9244915 50.4363664)",,50,
39994689,Pionýrů,residential,False,True,122.92999999999999,"LINESTRING (14.9239097 50.4355053, 14.9242123 50.4355143, 14.9255371 50.4351668)",,,
37071740,Karla Veselého,residential,False,True,73.748,"LINESTRING (14.9241017 50.4374655, 14.9250761 50.4372316)",,,
159560367,Podzámecká,residential,False,True,73.459,"LINESTRING (14.9241017 50.4374655, 14.9245405 50.4380641)",,,
26790899,Tyršova,residential,False,False,104.737,"LINESTRING (14.9250761 50.4372316, 14.9244915 50.4363664)",,50,
26790899,Tyršova,residential,False,True,72.586,"LINESTRING (14.9250761 50.4372316, 14.9254791 50.4378318)",,50,
37071740,Karla Veselého,residential,False,False,73.748,"LINESTRING (14.9250761 50.4372316, 14.9241017 50.4374655)",,,
37071740,Karla Veselého,residential,False,True,80.61,"LINESTRING (14.9250761 50.4372316, 14.9261357 50.4369669)",,,
37071174,náměstí Míru,tertiary_link,False,True,26.459,"LINESTRING (14.9299211 50.4393706, 14.9300076 50.4393853, 14.9302821 50.4394319)",,50,
836208011,Boleslavská,tertiary,False,False,26.502,"LINESTRING (14.9299211 50.4393706, 14.9299032 50.4394872, 14.9298313 50.4395994)",,50,2
836208011,Boleslavská,tertiary,False,True,79.272,"LINESTRING (14.9299211 50.4393706, 14.9297368 50.4387835, 14.9296904 50.4386732)",,50,2
37071173,Puškinova,residential,False,True,220.576,"LINESTRING (14.9302821 50.4394319, 14.930335 50.4396895, 14.9304024 50.4398309, 14.9304897 50.4399117, 14.9305989 50.4399715, 14.9308748 50.4400096, 14.931174 50.4400643, 14.9312293 50.440092, 14.9312443 50.4401283, 14.9312527 50.4410542)",,,
37071174,náměstí Míru,tertiary_link,False,False,26.459,"LINESTRING (14.9302821 50.4394319, 14.9300076 50.4393853, 14.9299211 50.4393706)",,50,
37103646,Pod Loretou,residential,False,False,77.938,"LINESTRING (14.9302821 50.4394319, 14.930292 50.4393394, 14.930307 50.439199, 14.93035 50.4389791, 14.9303599 50.4389286, 14.9303837 50.4388808, 14.9304199 50.4388146, 14.9304909 50.4387551)",,,
180107458,Stakorská,tertiary,False,False,131.757,"LINESTRING (14.9302821 50.4394319, 14.9310418 50.4393266, 14.9321 50.4391799)",2769,50,
969582530,náměstí Míru,tertiary,False,True,36.961,"LINESTRING (14.9302821 50.4394319, 14.9299161 50.4395679, 14.9298313 50.4395994)",2769,50,
37072053,Víta Nejedlého,residential,False,False,101.638,"LINESTRING (14.928464 50.4353673, 14.9297597 50.4349744)",,,
836208011,Boleslavská,tertiary,False,False,105.587,"LINESTRING (14.928464 50.4353673, 14.928955 50.4360083, 14.9290972 50.4362266)",,50,2
836208011,Boleslavská,tertiary,False,True,61.647,"LINESTRING (14.928464 50.4353673, 14.92834 50.4352172, 14.9282313 50.4350857, 14.9280586 50.4348767)",,50,2
37071740,Karla Veselého,residential,False,False,58.589,"LINESTRING (14.9299212 50.43618, 14.9290972 50.4362266)",,,
166640768,Pod Loretou,residential,False,False,134.544,"LINESTRING (14.9299212 50.43618, 14.9297597 50.4349744)",,,
166640768,Pod Loretou,residential,False,True,198.77100000000002,"LINESTRING (14.9299212 50.43618, 14.9300741 50.4371047, 14.9301055 50.43769, 14.9301124 50.4379621)",,,
330590447,Karla Veselého,residential,False,True,61.218999999999994,"LINESTRING (14.9299212 50.43618, 14.9302032 50.4361638, 14.9307696 50.4362469)",,,
37072053,Víta Nejedlého,residential,False,True,101.638,"LINESTRING (14.9297597 50.4349744, 14.928464 50.4353673)",,,
166640768,Pod Loretou,residential,False,True,134.544,"LINESTRING (14.9297597 50.4349744, 14.9299212 50.43618)",,,
37072053,Víta Nejedlého,residential,False,False,112.36300000000001,"LINESTRING (14.9297597 50.4349744, 14.9307636 50.4346909, 14.9308816 50.4346576, 14.931148 50.4346108, 14.9312279 50.4345967)",,,
37338474,Pionýrů,residential,False,False,13.583,"LINESTRING (14.9256133 50.4352789, 14.9255371 50.4351668)",,,
37338474,Pionýrů,residential,False,True,12.866,"LINESTRING (14.9254676 50.4350599, 14.9255371 50.4351668)",,,
37338474,Pionýrů,residential,False,False,12.866,"LINESTRING (14.9255371 50.4351668, 14.9254676 50.4350599)",,,
37338474,Pionýrů,residential,False,True,13.583,"LINESTRING (14.9255371 50.4351668, 14.9256133 50.4352789)",,,
39994689,Pionýrů,residential,False,False,122.92999999999999,"LINESTRING (14.9255371 50.4351668, 14.9242123 50.4355143, 14.9239097 50.4355053)",,,
38102165,Lípy,residential,False,False,35.719,"LINESTRING (14.9263773 50.442349, 14.9260295 50.4423935, 14.9260288 50.4424888)",,,
38102165,Lípy,residential,False,True,192.453,"LINESTRING (14.9263773 50.442349, 14.926311 50.4420279, 14.9262489 50.4417271, 14.926023 50.440633)",,,
"[515097040, 38102166]",Sadová,residential,False,False,113.363,"LINESTRING (14.9263773 50.442349, 14.9265844 50.4423766, 14.9266875 50.4425728, 14.9268201 50.442667, 14.927662 50.4425385)",,,
38102171,Slunečná,residential,False,False,84.81,"LINESTRING (14.9300551 50.4410543, 14.9312527 50.4410542)",,,
37071173,Puškinova,residential,False,True,49.333,"LINESTRING (14.9312527 50.4410542, 14.9312337 50.4414977)",,,
38102171,Slunečná,residential,False,False,30.947,"LINESTRING (14.9312527 50.4410542, 14.9316897 50.4410543)",,,
38102171,Slunečná,residential,False,True,84.81,"LINESTRING (14.9312527 50.4410542, 14.9300551 50.4410543)",,,
37071173,Puškinova,residential,False,False,220.57600000000002,"LINESTRING (14.9312527 50.4410542, 14.9312443 50.4401283, 14.9312293 50.440092, 14.931174 50.4400643, 14.9308748 50.4400096, 14.9305989 50.4399715, 14.9304897 50.4399117, 14.9304024 50.4398309, 14.930335 50.4396895, 14.9302821 50.4394319)",,,
38102171,Slunečná,residential,False,True,30.947,"LINESTRING (14.9316897 50.4410543, 14.9312527 50.4410542)",,,
167260956,náměstí Míru,tertiary,False,False,14.185,"LINESTRING (14.9296811 50.4396838, 14.9298313 50.4395994)",2769,50,
38102172,Františka Opolského,residential,False,False,222.18300000000002,"LINESTRING (14.9296811 50.4396838, 14.9296205 50.4409192, 14.9295348 50.44132, 14.9295871 50.4415623, 14.9295819 50.441611, 14.929575 50.4416751)",,,
167260956,náměstí Míru,tertiary,False,True,80.726,"LINESTRING (14.9296811 50.4396838, 14.9292769 50.4398332, 14.9286829 50.4400341)",2769,50,
38102172,Františka Opolského,residential,False,True,222.18300000000002,"LINESTRING (14.929575 50.4416751, 14.9295819 50.441611, 14.9295871 50.4415623, 14.9295348 50.44132, 14.9296205 50.4409192, 14.9296811 50.4396838)",,,
38102175,Jelínkova,residential,False,True,33.585,"LINESTRING (14.929575 50.4416751, 14.9297128 50.4417146, 14.9298359 50.4416992, 14.9300305 50.441677)",,,
1226982340,Františka Opolského,residential,False,False,194.25099999999998,"LINESTRING (14.929575 50.4416751, 14.9295529 50.4417532, 14.9295544 50.4420984, 14.9296722 50.4428424, 14.9299815 50.4431894, 14.9301129 50.4432576, 14.9302191 50.4432581)",,,
38102173,Máchova,residential,False,False,176.317,"LINESTRING (14.9302191 50.4432581, 14.9300305 50.441677)",,,
38102174,Bímova,residential,False,False,27.436999999999998,"LINESTRING (14.9302191 50.4432581, 14.9302554 50.4432536, 14.9304575 50.4432227, 14.9305374 50.4432037, 14.9305703 50.4431738)",,,
1226982340,Františka Opolského,residential,False,True,194.251,"LINESTRING (14.9302191 50.4432581, 14.9301129 50.4432576, 14.9299815 50.4431894, 14.9296722 50.4428424, 14.9295544 50.4420984, 14.9295529 50.4417532, 14.929575 50.4416751)",,,
38102173,Máchova,residential,False,True,176.317,"LINESTRING (14.9300305 50.441677, 14.9302191 50.4432581)",,,
38102175,Jelínkova,residential,False,True,32.489,"LINESTRING (14.9300305 50.441677, 14.9304701 50.4415934)",,,
38102175,Jelínkova,residential,False,False,33.585,"LINESTRING (14.9300305 50.441677, 14.9298359 50.4416992, 14.9297128 50.4417146, 14.929575 50.4416751)",,,
38102175,Jelínkova,residential,False,False,32.489,"LINESTRING (14.9304701 50.4415934, 14.9300305 50.441677)",,,
38102174,Bímova,residential,False,True,175.876,"LINESTRING (14.9304701 50.4415934, 14.9305607 50.4430487, 14.9305703 50.4431738)",,,
38102175,Jelínkova,residential,False,True,55.224,"LINESTRING (14.9304701 50.4415934, 14.9310761 50.4415045, 14.9312337 50.4414977)",,,
37071173,Puškinova,residential,False,False,49.333,"LINESTRING (14.9312337 50.4414977, 14.9312527 50.4410542)",,,
38102175,Jelínkova,residential,False,True,97.826,"LINESTRING (14.9312337 50.4414977, 14.932612 50.4415567)",,,
38102175,Jelínkova,residential,False,False,55.224,"LINESTRING (14.9312337 50.4414977, 14.9310761 50.4415045, 14.9304701 50.4415934)",,,
38102175,Jelínkova,residential,False,False,97.826,"LINESTRING (14.932612 50.4415567, 14.9312337 50.4414977)",,,
172063878,Tesařská,residential,False,False,276.327,"LINESTRING (14.932612 50.4415567, 14.9328076 50.4405734, 14.9328273 50.4403014, 14.932734 50.4400013, 14.9324542 50.4396074, 14.9321 50.4391799)",,,
836208011,Boleslavská,tertiary,False,False,61.647,"LINESTRING (14.9280586 50.4348767, 14.9282313 50.4350857, 14.92834 50.4352172, 14.928464 50.4353673)",,50,2
37072053,Víta Nejedlého,residential,False,True,112.363,"LINESTRING (14.9312279 50.4345967, 14.931148 50.4346108, 14.9308816 50.4346576, 14.9307636 50.4346909, 14.9297597 50.4349744)",,,
39994682,Vrchlického,residential,False,False,71.316,"LINESTRING (14.9245405 50.4380641, 14.9254791 50.4378318)",,,
159560367,Podzámecká,residential,False,False,73.459,"LINESTRING (14.9245405 50.4380641, 14.9241017 50.4374655)",,,
"[37023523, 159560367]","['Podzámecká', 'Bratří Bubáků']",residential,False,"[False, True]",132.74,"LINESTRING (14.9245405 50.4380641, 14.9248879 50.438538, 14.9249891 50.438544, 14.9259397 50.4385177)",,,
26790899,Tyršova,residential,False,False,72.586,"LINESTRING (14.9254791 50.4378318, 14.9250761 50.4372316)",,50,
26790899,Tyršova,residential,False,True,82.952,"LINESTRING (14.9254791 50.4378318, 14.9259397 50.4385177)",,50,
39994682,Vrchlického,residential,False,False,79.907,"LINESTRING (14.9254791 50.4378318, 14.9265263 50.4375643)",,,
39994682,Vrchlického,residential,False,True,71.316,"LINESTRING (14.9254791 50.4378318, 14.9245405 50.4380641)",,,
39994682,Vrchlického,residential,False,True,79.907,"LINESTRING (14.9265263 50.4375643, 14.9254791 50.4378318)",,,
159081290,Karla Veselého,residential,False,True,58.987,"LINESTRING (14.9265263 50.4375643, 14.9268714 50.4380471)",,,
159081290,Karla Veselého,residential,False,False,71.958,"LINESTRING (14.9265263 50.4375643, 14.9264999 50.4375239, 14.9261357 50.4369669)",,,
159081292,Vrchlického,residential,False,False,122.816,"LINESTRING (14.9265263 50.4375643, 14.9276433 50.437291, 14.9277558 50.4376258)",,,
26790899,Tyršova,residential,False,False,104.24,"LINESTRING (14.9244915 50.4363664, 14.9239097 50.4355053)",,50,
26790899,Tyršova,residential,False,True,104.737,"LINESTRING (14.9244915 50.4363664, 14.9250761 50.4372316)",,50,
39994690,Družstevní,residential,False,False,120.811,"LINESTRING (14.9244915 50.4363664, 14.9260578 50.4359361)",,,
159081287,Družstevní,residential,False,False,9.635,"LINESTRING (14.9260116 50.4358546, 14.9260578 50.4359361)",,,
166640768,Pod Loretou,residential,False,False,198.77100000000002,"LINESTRING (14.9301124 50.4379621, 14.9301055 50.43769, 14.9300741 50.4371047, 14.9299212 50.43618)",,,
37103646,Pod Loretou,residential,False,True,77.93799999999999,"LINESTRING (14.9304909 50.4387551, 14.9304199 50.4388146, 14.9303837 50.4388808, 14.9303599 50.4389286, 14.93035 50.4389791, 14.930307 50.439199, 14.930292 50.4393394, 14.9302821 50.4394319)",,,
166640767,Pod Loretou,residential,True,False,138.52100000000002,"LINESTRING (14.9304909 50.4387551, 14.9306324 50.4386875, 14.9308482 50.4384127, 14.9308621 50.4383202, 14.9308394 50.4382894, 14.9307984 50.438273, 14.9305359 50.4382471, 14.9302827 50.4382637, 14.9301725 50.4382031, 14.9301124 50.4379621)",,,
37071740,Karla Veselého,residential,False,False,80.61,"LINESTRING (14.9261357 50.4369669, 14.9250761 50.4372316)",,,
37071740,Karla Veselého,residential,False,True,225.321,"LINESTRING (14.9261357 50.4369669, 14.9266569 50.4368396, 14.9290205 50.4362459, 14.9290972 50.4362266)",,,
159081290,Karla Veselého,residential,False,True,71.958,"LINESTRING (14.9261357 50.4369669, 14.9264999 50.4375239, 14.9265263 50.4375643)",,,
39994690,Družstevní,residential,False,True,120.811,"LINESTRING (14.9260578 50.4359361, 14.9244915 50.4363664)",,,
159081287,Družstevní,residential,False,False,12.92,"LINESTRING (14.9260578 50.4359361, 14.9261325 50.4360421)",,,
159081287,Družstevní,residential,False,True,9.635,"LINESTRING (14.9260578 50.4359361, 14.9260116 50.4358546)",,,
159081287,Družstevní,residential,False,True,12.92,"LINESTRING (14.9261325 50.4360421, 14.9260578 50.4359361)",,,
159081292,Vrchlického,residential,False,True,122.816,"LINESTRING (14.9277558 50.4376258, 14.9276433 50.437291, 14.9265263 50.4375643)",,,
159081290,Karla Veselého,residential,False,False,58.987,"LINESTRING (14.9268714 50.4380471, 14.9265263 50.4375643)",,,
173578867,Sadová,residential,False,False,80.31,"LINESTRING (14.9275393 50.4418205, 14.927662 50.4425385)",,,
1226982339,Jelínkova,residential,False,False,64.508,"LINESTRING (14.9275393 50.4418205, 14.9266303 50.4418582)",,,
1226982339,Jelínkova,residential,False,True,113.493,"LINESTRING (14.9275393 50.4418205, 14.929134 50.441719)",,,
1226982339,Jelínkova,residential,False,True,64.508,"LINESTRING (14.9266303 50.4418582, 14.9275393 50.4418205)",,,
173578867,Sadová,residential,False,True,80.31,"LINESTRING (14.927662 50.4425385, 14.9275393 50.4418205)",,,
38102166,Sadová,residential,False,False,109.13399999999999,"LINESTRING (14.927662 50.4425385, 14.9282132 50.4424544, 14.92916 50.442308)",,,
"[515097040, 38102166]",Sadová,residential,False,True,113.363,"LINESTRING (14.927662 50.4425385, 14.9268201 50.442667, 14.9266875 50.4425728, 14.9265844 50.4423766, 14.9263773 50.442349)",,,
176243638,Steckerova,residential,False,False,66.078,"LINESTRING (14.9276925 50.4396757, 14.9277498 50.4397379, 14.9277847 50.4398276, 14.9277927 50.4399224, 14.9277779 50.4400149, 14.9277582 50.4401016, 14.9278247 50.4401995, 14.9278544 50.4402431)",,,
1186180340,Linhartova,residential,False,False,67.74600000000001,"LINESTRING (14.9276925 50.4396757, 14.9274825 50.4396603, 14.9268378 50.4398294, 14.9267934 50.439841)",,,
1186180340,Linhartova,residential,False,True,24.3,"LINESTRING (14.9276925 50.4396757, 14.9277981 50.4396742, 14.9280289 50.4396385)",,,
172063871,Debřská,secondary,False,False,36.863,"LINESTRING (14.9278544 50.4402431, 14.9278782 50.4402383, 14.9280885 50.4401896, 14.9283411 50.4401257)",610,50,
172063871,Debřská,secondary,False,True,51.772999999999996,"LINESTRING (14.9278544 50.4402431, 14.92755 50.4403153, 14.927172 50.4404101)",610,50,
176243638,Steckerova,residential,False,True,66.078,"LINESTRING (14.9278544 50.4402431, 14.9278247 50.4401995, 14.9277582 50.4401016, 14.9277779 50.4400149, 14.9277927 50.4399224, 14.9277847 50.4398276, 14.9277498 50.4397379, 14.9276925 50.4396757)",,,
38102165,Lípy,residential,False,True,35.719,"LINESTRING (14.9260288 50.4424888, 14.9260295 50.4423935, 14.9263773 50.442349)",,,
176243651,,unclassified,False,True,26.338,"LINESTRING (14.9308522 50.4430212, 14.9307144 50.44308, 14.9305703 50.4431738)",,,
38102174,Bímova,residential,False,False,175.876,"LINESTRING (14.9305703 50.4431738, 14.9305607 50.4430487, 14.9304701 50.4415934)",,,
38102174,Bímova,residential,False,True,27.436999999999998,"LINESTRING (14.9305703 50.4431738, 14.9305374 50.4432037, 14.9304575 50.4432227, 14.9302554 50.4432536, 14.9302191 50.4432581)",,,
176243651,,unclassified,False,False,26.338,"LINESTRING (14.9305703 50.4431738, 14.9307144 50.44308, 14.9308522 50.4430212)",,,
330590447,Karla Veselého,residential,False,False,61.218999999999994,"LINESTRING (14.9307696 50.4362469, 14.9302032 50.4361638, 14.9299212 50.43618)",,,
330590430,Stakorská,residential,False,False,71.828,"LINESTRING (14.9348424 50.4384208, 14.9346275 50.4390521)",,,
330590430,Stakorská,residential,False,True,71.828,"LINESTRING (14.9346275 50.4390521, 14.9348424 50.4384208)",,,
"[329803505, 509450269, 172063877]",Stakorská,tertiary,False,True,183.54600000000002,"LINESTRING (14.9346275 50.4390521, 14.93456 50.43904, 14.9342031 50.4389958, 14.93392 50.4389608, 14.933313 50.4389652, 14.9328249 50.4390252, 14.9325278 50.4390759, 14.9321906 50.4391579, 14.9321 50.4391799)",2769,"['50', '30']",
26790899,Tyršova,residential,False,False,82.71,"LINESTRING (14.9263923 50.4392034, 14.9259397 50.4385177)",,50,
26790899,Tyršova,residential,False,True,76.377,"LINESTRING (14.9263923 50.4392034, 14.9267934 50.439841)",,50,
1088074769,,residential,False,True,50.51,"LINESTRING (14.9263923 50.4392034, 14.9270457 50.4390213)",,,
1088074769,,residential,False,False,50.51,"LINESTRING (14.9270457 50.4390213, 14.9263923 50.4392034)",,,
