osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
258283238,21233,náměstí Přátelství,tertiary,False,True,94.82600000000001,"LINESTRING (12.5504479 50.1828708, 12.5503044 50.1828481, 12.5499481 50.1827965, 12.5494913 50.182727, 12.5492667 50.1826901, 12.5491523 50.1826736)",
258283240,,náměstí Přátelství,residential,False,True,31.386,"LINESTRING (12.5504479 50.1828708, 12.550504 50.1827339, 12.5505599 50.1825978)",
258283255,21233,1. máje,tertiary,False,False,419.86999999999995,"LINESTRING (12.5504479 50.1828708, 12.5506146 50.1829016, 12.5522974 50.1831627, 12.5531736 50.1833029, 12.5550441 50.1835963, 12.555696 50.1836992, 12.5561732 50.1837746)",
611886803,,Karla Čapka,residential,False,True,43.747,"LINESTRING (12.5504479 50.1828708, 12.5504245 50.1829552, 12.5503458 50.1831291, 12.5502835 50.1832493)",
5078475,,Švermova,residential,False,False,90.572,"LINESTRING (12.5561732 50.1837746, 12.5561228 50.183842, 12.5559493 50.1840195, 12.5556379 50.184347, 12.5555004 50.1844647)",
25371597,,Okružní,residential,False,True,35.657000000000004,"LINESTRING (12.5561732 50.1837746, 12.5562056 50.1836699, 12.5561898 50.1834562)",
258283255,21233,1. máje,tertiary,False,True,419.86999999999995,"LINESTRING (12.5561732 50.1837746, 12.555696 50.1836992, 12.5550441 50.1835963, 12.5531736 50.1833029, 12.5522974 50.1831627, 12.5506146 50.1829016, 12.5504479 50.1828708)",
275762240,,Karla Čapka,residential,False,True,155.938,"LINESTRING (12.5518646 50.1846126, 12.5531858 50.184816, 12.5533898 50.1848453, 12.5539951 50.1849376)",
"[417835812, 396088670]",,Karla Čapka,residential,True,False,218.392,"LINESTRING (12.5518646 50.1846126, 12.5511039 50.1844931, 12.5495959 50.1842633, 12.5491087 50.1841897, 12.5488803 50.1841591)",
"[37043068, 611886798]",,Jiráskova,residential,False,False,265.64599999999996,"LINESTRING (12.5518646 50.1846126, 12.5518679 50.1846507, 12.5518674 50.1846567, 12.5518176 50.1852484, 12.5518173 50.1852857, 12.5518475 50.1853417, 12.5518992 50.185396, 12.5519837 50.1854757, 12.5520655 50.185528, 12.5533614 50.1858099, 12.5534348 50.1858168, 12.5535028 50.1858186, 12.5535812 50.1858153, 12.5536579 50.1857965, 12.553724 50.185769, 12.5537768 50.1857352, 12.5538253 50.1856938, 12.5538524 50.1856567, 12.5538964 50.1854987)",
37043075,,Máchova,residential,False,False,124.164,"LINESTRING (12.5466684 50.1838186, 12.5465616 50.1840766, 12.5465445 50.1841246, 12.5465029 50.184227, 12.5464737 50.1842987, 12.5464661 50.1843219, 12.5463437 50.1846882, 12.5462579 50.1849036)",
396088671,,Karla Čapka,residential,False,False,43.186,"LINESTRING (12.5466684 50.1838186, 12.5466989 50.1837032, 12.5467907 50.1834383)",
396088671,,Karla Čapka,residential,False,True,47.79,"LINESTRING (12.5502835 50.1832493, 12.5497707 50.1835266)",
23684087,,Čs. armády,residential,False,False,71.711,"LINESTRING (12.5502835 50.1832493, 12.5503632 50.1833135, 12.5504668 50.1833969, 12.5506796 50.1835551, 12.5508799 50.1837041, 12.5509213 50.1837476)",
37043074,,1. máje,residential,False,True,149.884,"LINESTRING (12.5502835 50.1832493, 12.5501888 50.183227, 12.5492018 50.1830738, 12.5491273 50.1830662, 12.5490636 50.1830757, 12.5490078 50.1830984, 12.5488907 50.1831636, 12.5488737 50.1831684, 12.5488318 50.1831804, 12.5487728 50.1831817, 12.5483209 50.1831198, 12.548281 50.1831143)",
611886803,,Karla Čapka,residential,False,False,43.747,"LINESTRING (12.5502835 50.1832493, 12.5503458 50.1831291, 12.5504245 50.1829552, 12.5504479 50.1828708)",
"[275762240, 5078475]",,"['Karla Čapka', 'Švermova']",residential,False,False,155.20399999999998,"LINESTRING (12.5555004 50.1844647, 12.5554212 50.1845523, 12.5553084 50.1847783, 12.5551803 50.1850136, 12.5551467 50.1850426, 12.555132 50.1850553, 12.5550765 50.1850793, 12.5550608 50.1850835, 12.5550154 50.1850911, 12.5549643 50.1850922, 12.5543989 50.1850076, 12.5539951 50.1849376)",
5078475,,Švermova,residential,False,True,90.572,"LINESTRING (12.5555004 50.1844647, 12.5556379 50.184347, 12.5559493 50.1840195, 12.5561228 50.183842, 12.5561732 50.1837746)",
"[801387613, 611886799]",,Čs. armády,residential,False,True,335.65299999999996,"LINESTRING (12.5555004 50.1844647, 12.5552615 50.1844284, 12.5549493 50.1843809, 12.554694 50.1843387, 12.5545232 50.1843128, 12.5544851 50.1843069, 12.5541476 50.184255, 12.5536274 50.184174, 12.5533431 50.1841294, 12.5526373 50.1840185, 12.5521718 50.1839472, 12.5519005 50.1839066, 12.5517777 50.1838858, 12.5514889 50.1838415, 12.5510162 50.1837627, 12.5509213 50.1837476)",
258283211,21235,Vítězná,tertiary,False,False,105.793,"LINESTRING (12.5514958 50.178704, 12.5510786 50.1790508, 12.5506532 50.1793989, 12.5505843 50.1794553)",
611886800,,Komenského,residential,False,False,15.597,"LINESTRING (12.5514958 50.178704, 12.5514115 50.1786516, 12.5513554 50.1785974)",
"[330063793, 611886802, 330063789, 330063790]",21235,Vítězná,tertiary,False,True,75.031,"LINESTRING (12.5514958 50.178704, 12.5517085 50.1785311, 12.5518478 50.1784161, 12.551944 50.1783381, 12.5521377 50.178169)",yes
258283211,21235,Vítězná,tertiary,False,True,30.344,"LINESTRING (12.5497707 50.1801248, 12.550026 50.1799063)",
24397874,,Dělnická,residential,False,False,71.514,"LINESTRING (12.5497707 50.1801248, 12.5498211 50.1801582, 12.5499049 50.1802137, 12.5501446 50.18071)",
378497149,,Černého,residential,False,True,94.194,"LINESTRING (12.5497707 50.1801248, 12.5497065 50.1801281, 12.548452 50.1801917)",
801387612,21235,Vítězná,tertiary,False,False,94.554,"LINESTRING (12.5497707 50.1801248, 12.5493474 50.1806095, 12.5491522 50.1808767)",
37043070,,Slovanská,residential,False,False,157.493,"LINESTRING (12.5491522 50.1808767, 12.5490886 50.1808735, 12.5489989 50.180869, 12.5469914 50.1809864, 12.5469505 50.1809798)",
801387612,21235,Vítězná,tertiary,False,False,63.011,"LINESTRING (12.5491522 50.1808767, 12.5491129 50.1809832, 12.5491021 50.1810126, 12.549074 50.1811132, 12.5490025 50.1814348)",
801387612,21235,Vítězná,tertiary,False,True,94.554,"LINESTRING (12.5491522 50.1808767, 12.5493474 50.1806095, 12.5497707 50.1801248)",
258283238,21233,náměstí Přátelství,tertiary,False,False,26.083,"LINESTRING (12.548797 50.1826165, 12.5491523 50.1826736)",
258283254,21233,1. máje,tertiary,False,True,9.769,"LINESTRING (12.548797 50.1826165, 12.5486633 50.1825968)",
"[801387612, 1229186942]",21235,Vítězná,tertiary,False,True,132.286,"LINESTRING (12.548797 50.1826165, 12.548816 50.1824214, 12.548836 50.1822878, 12.5488792 50.1819985, 12.5489301 50.1817166, 12.5490025 50.1814348)",
24397874,,Dělnická,residential,False,False,150.97100000000003,"LINESTRING (12.5501446 50.18071, 12.5503169 50.1811689, 12.5505088 50.1816598, 12.5505442 50.1817464, 12.5506365 50.1819722, 12.550659 50.1820271)",
24397874,,Dělnická,residential,False,True,71.51400000000001,"LINESTRING (12.5501446 50.18071, 12.5499049 50.1802137, 12.5498211 50.1801582, 12.5497707 50.1801248)",
258283134,,Okružní,residential,False,False,141.359,"LINESTRING (12.5501446 50.18071, 12.5503843 50.1806961, 12.5505684 50.1807105, 12.5507877 50.1807522, 12.5518513 50.1812639)",
25371597,,Okružní,residential,False,False,375.174,"LINESTRING (12.5518513 50.1812639, 12.5524672 50.181514, 12.5531264 50.1817566, 12.5531731 50.1817712, 12.553597 50.1819036, 12.5537331 50.1819486, 12.5540711 50.1820459, 12.5541835 50.1820732, 12.554376 50.1821226, 12.5550268 50.1822757, 12.5555114 50.1823884, 12.5556958 50.1824458, 12.5557894 50.1824852, 12.5558714 50.1825293, 12.555937 50.1825895, 12.5560047 50.1826793, 12.5560678 50.1828145, 12.5560951 50.1829934)",
258283134,,Okružní,residential,False,False,125.045,"LINESTRING (12.5518513 50.1812639, 12.5516379 50.1814383, 12.5514183 50.1816194, 12.5513309 50.181691, 12.5509935 50.1819813, 12.5508179 50.1821715)",
258283134,,Okružní,residential,False,True,141.359,"LINESTRING (12.5518513 50.1812639, 12.5507877 50.1807522, 12.5505684 50.1807105, 12.5503843 50.1806961, 12.5501446 50.18071)",
24397874,,Dělnická,residential,False,False,20.009,"LINESTRING (12.550659 50.1820271, 12.5506938 50.1820814, 12.5507286 50.1821185, 12.5508179 50.1821715)",
24397874,,Dělnická,residential,False,True,150.971,"LINESTRING (12.550659 50.1820271, 12.5506365 50.1819722, 12.5505442 50.1817464, 12.5505088 50.1816598, 12.5503169 50.1811689, 12.5501446 50.18071)",
37043082,,,residential,False,True,70.43299999999999,"LINESTRING (12.550659 50.1820271, 12.5504978 50.1820183, 12.5497868 50.1819083, 12.5496933 50.1818946)",
24397874,,Dělnická,residential,False,True,20.009,"LINESTRING (12.5508179 50.1821715, 12.5507286 50.1821185, 12.5506938 50.1820814, 12.550659 50.1820271)",
258283134,,Okružní,residential,False,True,125.045,"LINESTRING (12.5508179 50.1821715, 12.5509935 50.1819813, 12.5513309 50.181691, 12.5514183 50.1816194, 12.5516379 50.1814383, 12.5518513 50.1812639)",
258283240,,náměstí Přátelství,residential,False,False,50.908,"LINESTRING (12.5508179 50.1821715, 12.550746 50.1822642, 12.5507116 50.1823222, 12.55064 50.182443, 12.5505599 50.1825978)",
25371597,,Okružní,residential,False,False,35.657000000000004,"LINESTRING (12.5561898 50.1834562, 12.5562056 50.1836699, 12.5561732 50.1837746)",
25371597,,Okružní,residential,False,True,51.908,"LINESTRING (12.5561898 50.1834562, 12.5561564 50.1832722, 12.5561418 50.1831933, 12.5560951 50.1829934)",
37043064,,Mírová,residential,True,False,212.183,"LINESTRING (12.5561898 50.1834562, 12.5561353 50.1834482, 12.5546258 50.1832237, 12.5532881 50.1830216)",
396088671,,Karla Čapka,residential,False,False,47.79,"LINESTRING (12.5497707 50.1835266, 12.5502835 50.1832493)",
37043066,,Karla Čapka,residential,False,False,89.17099999999999,"LINESTRING (12.5497707 50.1835266, 12.5498293 50.183576, 12.5498653 50.1836118, 12.5499308 50.1836408, 12.550136 50.1836747, 12.5505549 50.1837357, 12.5507007 50.1837472, 12.5507381 50.1837502, 12.5509213 50.1837476)",
396088671,,Karla Čapka,residential,False,True,119.685,"LINESTRING (12.5497707 50.1835266, 12.5496944 50.1835653, 12.5495912 50.1835938, 12.5495018 50.1836026, 12.5493721 50.1835951, 12.5493156 50.1835856, 12.5481819 50.183395, 12.5481625 50.1833919)",
25371597,,Okružní,residential,False,False,51.908,"LINESTRING (12.5560951 50.1829934, 12.5561418 50.1831933, 12.5561564 50.1832722, 12.5561898 50.1834562)",
25371597,,Okružní,residential,False,True,375.174,"LINESTRING (12.5560951 50.1829934, 12.5560678 50.1828145, 12.5560047 50.1826793, 12.555937 50.1825895, 12.5558714 50.1825293, 12.5557894 50.1824852, 12.5556958 50.1824458, 12.5555114 50.1823884, 12.5550268 50.1822757, 12.554376 50.1821226, 12.5541835 50.1820732, 12.5540711 50.1820459, 12.5537331 50.1819486, 12.553597 50.1819036, 12.5531731 50.1817712, 12.5531264 50.1817566, 12.5524672 50.181514, 12.5518513 50.1812639)",
37043065,,Gagarinova,residential,True,False,386.84400000000005,"LINESTRING (12.5560951 50.1829934, 12.5548061 50.1827979, 12.554001 50.1826782, 12.5536744 50.1826289, 12.5535708 50.1826128, 12.5531887 50.1825534, 12.5520949 50.1823833, 12.5516933 50.1823209, 12.5509188 50.1822005, 12.5508179 50.1821715)",
23684087,,Čs. armády,residential,False,True,71.711,"LINESTRING (12.5509213 50.1837476, 12.5508799 50.1837041, 12.5506796 50.1835551, 12.5504668 50.1833969, 12.5503632 50.1833135, 12.5502835 50.1832493)",
37043066,,Karla Čapka,residential,False,True,89.171,"LINESTRING (12.5509213 50.1837476, 12.5507381 50.1837502, 12.5507007 50.1837472, 12.5505549 50.1837357, 12.550136 50.1836747, 12.5499308 50.1836408, 12.5498653 50.1836118, 12.5498293 50.183576, 12.5497707 50.1835266)",
37043067,,Raisova,residential,False,False,65.318,"LINESTRING (12.5509213 50.1837476, 12.5509112 50.1838369, 12.5508491 50.1839869, 12.5508112 50.1840178, 12.5507678 50.184034, 12.5506972 50.1840434, 12.5506298 50.1840397, 12.5505437 50.184024, 12.5503537 50.1839979)",
"[801387613, 611886799]",,Čs. armády,residential,False,False,335.653,"LINESTRING (12.5509213 50.1837476, 12.5510162 50.1837627, 12.5514889 50.1838415, 12.5517777 50.1838858, 12.5519005 50.1839066, 12.5521718 50.1839472, 12.5526373 50.1840185, 12.5533431 50.1841294, 12.5536274 50.184174, 12.5541476 50.184255, 12.5544851 50.1843069, 12.5545232 50.1843128, 12.554694 50.1843387, 12.5549493 50.1843809, 12.5552615 50.1844284, 12.5555004 50.1844647)",
396088671,,Karla Čapka,residential,False,False,70.215,"LINESTRING (12.5467907 50.1834383, 12.5468218 50.1833377, 12.5468545 50.183294, 12.5469074 50.1832633, 12.5469648 50.1832368, 12.5470301 50.1832258, 12.5471039 50.1832287, 12.5475572 50.1832998)",
396088671,,Karla Čapka,residential,False,True,43.186,"LINESTRING (12.5467907 50.1834383, 12.5466989 50.1837032, 12.5466684 50.1838186)",
37043068,,Jiráskova,residential,False,False,64.835,"LINESTRING (12.5538964 50.1854987, 12.5539062 50.1854299, 12.5539689 50.185357, 12.5539828 50.1853248, 12.5539887 50.1852849, 12.5539361 50.1851759, 12.5539339 50.1850929, 12.553961 50.1850242, 12.5539951 50.1849376)",
"[37043068, 611886798]",,Jiráskova,residential,False,True,265.64599999999996,"LINESTRING (12.5538964 50.1854987, 12.5538524 50.1856567, 12.5538253 50.1856938, 12.5537768 50.1857352, 12.553724 50.185769, 12.5536579 50.1857965, 12.5535812 50.1858153, 12.5535028 50.1858186, 12.5534348 50.1858168, 12.5533614 50.1858099, 12.5520655 50.185528, 12.5519837 50.1854757, 12.5518992 50.185396, 12.5518475 50.1853417, 12.5518173 50.1852857, 12.5518176 50.1852484, 12.5518674 50.1846567, 12.5518679 50.1846507, 12.5518646 50.1846126)",
37043068,,Jiráskova,residential,False,True,64.835,"LINESTRING (12.5539951 50.1849376, 12.553961 50.1850242, 12.5539339 50.1850929, 12.5539361 50.1851759, 12.5539887 50.1852849, 12.5539828 50.1853248, 12.5539689 50.185357, 12.5539062 50.1854299, 12.5538964 50.1854987)",
275762240,,Karla Čapka,residential,False,False,155.938,"LINESTRING (12.5539951 50.1849376, 12.5533898 50.1848453, 12.5531858 50.184816, 12.5518646 50.1846126)",
"[275762240, 5078475]",,"['Švermova', 'Karla Čapka']",residential,False,True,155.20399999999998,"LINESTRING (12.5539951 50.1849376, 12.5543989 50.1850076, 12.5549643 50.1850922, 12.5550154 50.1850911, 12.5550608 50.1850835, 12.5550765 50.1850793, 12.555132 50.1850553, 12.5551467 50.1850426, 12.5551803 50.1850136, 12.5553084 50.1847783, 12.5554212 50.1845523, 12.5555004 50.1844647)",
37043071,,Černého,residential,False,False,66.574,"LINESTRING (12.5469505 50.1809798, 12.5468019 50.1815709)",
37043070,,Slovanská,residential,False,True,157.49300000000002,"LINESTRING (12.5469505 50.1809798, 12.5469914 50.1809864, 12.5489989 50.180869, 12.5490886 50.1808735, 12.5491522 50.1808767)",
"[378497149, 37043071]",,Černého,residential,False,"[False, True]",193.08299999999997,"LINESTRING (12.5469505 50.1809798, 12.5465509 50.1807517, 12.5468267 50.1805507, 12.5469632 50.180473, 12.5471078 50.1804073, 12.5475295 50.180284, 12.5479472 50.1802266, 12.548452 50.1801917)",
