osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,bridge
26444949,Polní,residential,False,False,88.33,,"LINESTRING (12.7902958 50.2723158, 12.7906898 50.2717236, 12.7907644 50.271642, 12.7908018 50.2716272, 12.7908397 50.2716127)",30,
26444949,Polní,residential,False,True,16.17,,"LINESTRING (12.7894523 50.2727576, 12.7893555 50.2728892)",30,
26445622,Luční,residential,False,False,25.854,,"LINESTRING (12.7894523 50.2727576, 12.7891078 50.2726829)",,
26444949,Polní,residential,False,False,60.001000000000005,,"LINESTRING (12.7894523 50.2727576, 12.7895471 50.2727744, 12.789776 50.2727752, 12.7898765 50.2727853, 12.7899493 50.2727562, 12.7900997 50.2725689)",30,
26445622,Luční,residential,False,True,72.172,,"LINESTRING (12.7894523 50.2727576, 12.7894556 50.2727006, 12.7895564 50.2726018, 12.7896607 50.2725294, 12.7899902 50.2722974, 12.7900293 50.2722403)",,
26444949,Polní,residential,False,False,31.405,,"LINESTRING (12.7900997 50.2725689, 12.7902958 50.2723158)",30,
26444949,Polní,residential,False,True,60.001000000000005,,"LINESTRING (12.7900997 50.2725689, 12.7899493 50.2727562, 12.7898765 50.2727853, 12.789776 50.2727752, 12.7895471 50.2727744, 12.7894523 50.2727576)",30,
26444949,Polní,residential,False,True,88.33,,"LINESTRING (12.7908397 50.2716127, 12.7908018 50.2716272, 12.7907644 50.271642, 12.7906898 50.2717236, 12.7902958 50.2723158)",30,
"[340876681, 503131959]","['Jarní', 'Polní']",residential,False,False,173.68,,"LINESTRING (12.7908397 50.2716127, 12.7908379 50.2715388, 12.7909462 50.2713784, 12.7907744 50.2712576, 12.790154 50.27076, 12.7900575 50.2705854, 12.7899815 50.270458, 12.7897617 50.2703267)",,
26444949,Polní,residential,False,False,16.17,,"LINESTRING (12.7893555 50.2728892, 12.7894523 50.2727576)",30,
294322283,Chodovská,secondary,False,True,80.745,209,"LINESTRING (12.7893555 50.2728892, 12.7885998 50.2725484, 12.788427 50.2724707)",,
"[44005012, 44005013, 294322287]",Chodovská,secondary,False,False,127.175,209,"LINESTRING (12.7893555 50.2728892, 12.7895122 50.2729561, 12.7897744 50.2730498, 12.7901412 50.2731499, 12.7903892 50.2731928, 12.790872 50.2732384, 12.7910282 50.2732474)",,yes
294322292,Nádražní,residential,False,True,161.17200000000003,,"LINESTRING (12.7893555 50.2728892, 12.7890231 50.2731891, 12.7889318 50.273265, 12.7888194 50.2733363, 12.7887362 50.2733936, 12.7885524 50.2735057, 12.7882332 50.2735701, 12.7875627 50.2736112)",50,
26446367,Pod Nádražím,residential,False,True,15.069,,"LINESTRING (12.7808064 50.2732863, 12.7809951 50.2732245)",50,
26446367,Pod Nádražím,residential,False,False,71.06700000000001,,"LINESTRING (12.7808064 50.2732863, 12.780803 50.2734008, 12.7808399 50.2736826, 12.7807923 50.273801, 12.7807212 50.2739116)",50,
"[26446371, 294322300]","['Pod Nádražím', 'Za Tratí']",residential,False,True,237.68300000000002,,"LINESTRING (12.7795416 50.2742331, 12.7796786 50.2743336, 12.7797688 50.2744287, 12.7798454 50.2745388, 12.7799467 50.2747719, 12.7799857 50.2748351, 12.7800652 50.2749023, 12.7801329 50.2749441, 12.7802114 50.274965, 12.7803399 50.2749674, 12.780447 50.274955, 12.7804773 50.2749456, 12.7805114 50.2749236, 12.7805218 50.2748864, 12.7804943 50.2746884, 12.7804633 50.2742456, 12.780515 50.2740957, 12.7807212 50.2739116)",,
26339788,,residential,False,False,130.281,,"LINESTRING (12.7790549 50.2712498, 12.7790243 50.2711848, 12.7788785 50.2709969, 12.7785582 50.270767, 12.7779662 50.2703193)",,
26359959,Tovární,residential,False,False,105.735,,"LINESTRING (12.7790549 50.2712498, 12.7789489 50.2711989, 12.778295 50.2708848, 12.7779121 50.2707031, 12.7778604 50.2706833)",,
26359959,Tovární,residential,False,True,89.41399999999999,,"LINESTRING (12.7790549 50.2712498, 12.7791867 50.2713178, 12.779303 50.2713929, 12.7793661 50.2714068, 12.7795907 50.2714215, 12.779748 50.2714298, 12.7800225 50.2714469, 12.7800458 50.2714529, 12.7802056 50.2714938)",,
26359959,Tovární,residential,False,True,6.267,,"LINESTRING (12.7777751 50.270669, 12.7778604 50.2706833)",,
26409433,Nádražní,residential,True,False,184.943,,"LINESTRING (12.780312 50.2717188, 12.7803276 50.2718253, 12.7803333 50.2718646, 12.7803742 50.2721438, 12.7804269 50.2725034, 12.7804491 50.2726383, 12.7804657 50.2727052, 12.7805558 50.2730696, 12.7805908 50.2732051, 12.7806292 50.2732392, 12.7806918 50.2732636, 12.7808064 50.2732863)",,
26637976,Nádražní,residential,False,False,26.351,,"LINESTRING (12.780312 50.2717188, 12.7802804 50.2715998, 12.7802056 50.2714938)",,
1263065468,Nádražní,residential,False,True,23.979,,"LINESTRING (12.780312 50.2717188, 12.7804302 50.2716303, 12.7805261 50.2715522)",,
24350265,Školní,residential,False,True,76.059,,"LINESTRING (12.7827842 50.2708098, 12.7836864 50.2704419)",,
24350265,Školní,residential,False,False,83.818,,"LINESTRING (12.7827842 50.2708098, 12.7824497 50.2709624, 12.7820763 50.271114, 12.7819492 50.2712049, 12.7818591 50.2712694)",,
26359959,Tovární,residential,False,False,68.984,,"LINESTRING (12.7827842 50.2708098, 12.7825548 50.2706704, 12.7820808 50.2703823)",,
26313658,,residential,False,True,101.01700000000001,,"LINESTRING (12.7820808 50.2703823, 12.7823486 50.2701867, 12.7825493 50.2700712, 12.7827191 50.2699919, 12.7828235 50.2699432, 12.7831854 50.2698269)",,
26359959,Tovární,residential,False,False,170.76700000000002,,"LINESTRING (12.7820808 50.2703823, 12.7820058 50.2704379, 12.7813186 50.2709475, 12.780661 50.2714282, 12.7805261 50.2715522)",,
26359959,Tovární,residential,False,True,68.984,,"LINESTRING (12.7820808 50.2703823, 12.7825548 50.2706704, 12.7827842 50.2708098)",,
26312857,Na Pěší zóně,residential,False,True,71.045,,"LINESTRING (12.7805261 50.2715522, 12.7814379 50.2718141)",,
26359959,Tovární,residential,False,False,23.705,,"LINESTRING (12.7805261 50.2715522, 12.7803757 50.2715204, 12.7802056 50.2714938)",,
26359959,Tovární,residential,False,True,170.767,,"LINESTRING (12.7805261 50.2715522, 12.780661 50.2714282, 12.7813186 50.2709475, 12.7820058 50.2704379, 12.7820808 50.2703823)",,
1263065468,Nádražní,residential,False,False,23.979,,"LINESTRING (12.7805261 50.2715522, 12.7804302 50.2716303, 12.780312 50.2717188)",,
26399709,,unclassified,False,False,100.80199999999999,,"LINESTRING (12.7835643 50.2686203, 12.7835213 50.2685805, 12.7832685 50.2682922, 12.7828783 50.2678272)",,
257242604,Chodovská,secondary,False,False,157.271,209,"LINESTRING (12.7835643 50.2686203, 12.7833987 50.2687395, 12.7830831 50.2689769, 12.782922 50.2691307, 12.7828586 50.2692281, 12.782832 50.2693376, 12.7828555 50.2694093, 12.7828795 50.2694585, 12.7829151 50.2695092, 12.7830924 50.2697135, 12.7831854 50.2698269)",,
26399709,,unclassified,False,True,100.802,,"LINESTRING (12.7828783 50.2678272, 12.7832685 50.2682922, 12.7835213 50.2685805, 12.7835643 50.2686203)",,
26399961,,living_street,False,False,83.783,,"LINESTRING (12.7847495 50.269174, 12.7853418 50.2690667, 12.7854952 50.2690501, 12.7858966 50.2690048)",,
26399946,Svobodova,residential,False,True,39.682,,"LINESTRING (12.7860532 50.2692452, 12.7855612 50.2694139)",50,
26399978,,living_street,False,False,28.956,,"LINESTRING (12.7860532 50.2692452, 12.7858966 50.2690048)",,
"[26399946, 26476887]","['Svobodova', 'U Plynárny']",residential,False,False,136.83800000000002,,"LINESTRING (12.7860532 50.2692452, 12.7863628 50.2691474, 12.7865874 50.2691079, 12.7867317 50.2691261, 12.7868487 50.2692473, 12.7872406 50.2696547, 12.7872759 50.2696758, 12.7874448 50.2697166)",50,
26399961,,living_street,False,False,62.708,,"LINESTRING (12.7858966 50.2690048, 12.7867555 50.2688758)",,
26399978,,living_street,False,True,28.956,,"LINESTRING (12.7858966 50.2690048, 12.7860532 50.2692452)",,
26399961,,living_street,False,True,83.783,,"LINESTRING (12.7858966 50.2690048, 12.7854952 50.2690501, 12.7853418 50.2690667, 12.7847495 50.269174)",,
26399946,Svobodova,residential,False,False,39.682,,"LINESTRING (12.7855612 50.2694139, 12.7860532 50.2692452)",50,
26399946,Svobodova,residential,False,True,98.563,,"LINESTRING (12.7855612 50.2694139, 12.7843666 50.2698176, 12.7843353 50.2698283)",50,
26400121,Krátká,living_street,True,False,39.811,,"LINESTRING (12.7855612 50.2694139, 12.7857212 50.2696267, 12.7858035 50.2697367)",,
26400116,,living_street,False,False,15.972000000000001,,"LINESTRING (12.7861877 50.270185, 12.7862818 50.2701962, 12.7864097 50.2701854)",,
26400121,Krátká,living_street,True,False,15.491,,"LINESTRING (12.7861877 50.270185, 12.7862259 50.2702506, 12.7862282 50.2703199)",,
26399946,Svobodova,residential,False,False,98.563,,"LINESTRING (12.7843353 50.2698283, 12.7843666 50.2698176, 12.7855612 50.2694139)",50,
26399946,Svobodova,residential,False,True,72.439,,"LINESTRING (12.7843353 50.2698283, 12.783972 50.2699509, 12.7839286 50.2699659, 12.7834333 50.2701316)",50,
26636269,Husova,living_street,False,False,16.876,,"LINESTRING (12.7852323 50.271024, 12.7854333 50.2709432)",,
26636269,Husova,living_street,False,True,30.984,,"LINESTRING (12.7852323 50.271024, 12.7848587 50.2711676)",,
26400067,1. máje,living_street,True,False,12.823,,"LINESTRING (12.7852323 50.271024, 12.7852465 50.2709908, 12.7852488 50.2709588, 12.7852302 50.2709114)",,
26636269,Husova,living_street,False,True,22.195,,"LINESTRING (12.7865247 50.2693594, 12.7866567 50.2695403)",,
26636269,Husova,living_street,False,True,19.75,,"LINESTRING (12.7864097 50.2701854, 12.7862282 50.2703199)",,
26400116,,living_street,False,True,15.972000000000001,,"LINESTRING (12.7864097 50.2701854, 12.7862818 50.2701962, 12.7861877 50.270185)",,
26636269,Husova,living_street,False,False,54.036,,"LINESTRING (12.7864097 50.2701854, 12.7864848 50.2701248, 12.7868257 50.2698499, 12.786856 50.269823, 12.7868653 50.269799)",,
26636269,Husova,living_street,False,False,19.75,,"LINESTRING (12.7862282 50.2703199, 12.7864097 50.2701854)",,
26636269,Husova,living_street,False,True,89.79700000000001,,"LINESTRING (12.7862282 50.2703199, 12.7861871 50.2703569, 12.7855883 50.2708582, 12.7854812 50.2709261, 12.7854333 50.2709432)",,
26636269,Husova,living_street,False,False,30.984,,"LINESTRING (12.7848587 50.2711676, 12.7852323 50.271024)",,
26399961,,living_street,False,True,62.708,,"LINESTRING (12.7867555 50.2688758, 12.7858966 50.2690048)",,
26476887,U Plynárny,residential,False,False,10.966,,"LINESTRING (12.7867845 50.2711594, 12.7867742 50.2712578)",,
26400214,,unclassified,False,False,43.066,,"LINESTRING (12.7867845 50.2711594, 12.7865617 50.2711752, 12.7864404 50.2712023, 12.7863382 50.2712252, 12.7862009 50.271255)",,
26476887,U Plynárny,residential,False,True,205.82,,"LINESTRING (12.7867845 50.2711594, 12.786876 50.2709707, 12.7869531 50.2708631, 12.7869891 50.2708128, 12.7873786 50.2704215, 12.787826 50.2699786, 12.7878625 50.2699254, 12.7878667 50.2698582, 12.7878391 50.2697886, 12.7877722 50.2697382, 12.7876902 50.2696993, 12.7875577 50.2696946, 12.7874448 50.2697166)",,
26476887,U Plynárny,residential,False,True,10.966,,"LINESTRING (12.7867742 50.2712578, 12.7867845 50.2711594)",,
26636269,Husova,living_street,False,False,16.116,,"LINESTRING (12.7868653 50.269799, 12.7868546 50.2697742, 12.7867643 50.2696699)",,
26636269,Husova,living_street,False,True,54.036,,"LINESTRING (12.7868653 50.269799, 12.786856 50.269823, 12.7868257 50.2698499, 12.7864848 50.2701248, 12.7864097 50.2701854)",,
53174675,Husova,living_street,False,True,47.869,,"LINESTRING (12.7868653 50.269799, 12.7869914 50.2698093, 12.7870955 50.2697887, 12.7871957 50.2697689, 12.7873248 50.2698096, 12.7874448 50.2697166)",,
26476887,U Plynárny,residential,False,False,205.82,,"LINESTRING (12.7874448 50.2697166, 12.7875577 50.2696946, 12.7876902 50.2696993, 12.7877722 50.2697382, 12.7878391 50.2697886, 12.7878667 50.2698582, 12.7878625 50.2699254, 12.787826 50.2699786, 12.7873786 50.2704215, 12.7869891 50.2708128, 12.7869531 50.2708631, 12.786876 50.2709707, 12.7867845 50.2711594)",,
"[26399946, 26476887]","['Svobodova', 'U Plynárny']",residential,False,True,136.838,,"LINESTRING (12.7874448 50.2697166, 12.7872759 50.2696758, 12.7872406 50.2696547, 12.7868487 50.2692473, 12.7867317 50.2691261, 12.7865874 50.2691079, 12.7863628 50.2691474, 12.7860532 50.2692452)",50,
53174675,Husova,living_street,False,False,47.869,,"LINESTRING (12.7874448 50.2697166, 12.7873248 50.2698096, 12.7871957 50.2697689, 12.7870955 50.2697887, 12.7869914 50.2698093, 12.7868653 50.269799)",,
257242604,Chodovská,secondary,False,False,38.911,209,"LINESTRING (12.7834333 50.2701316, 12.7836864 50.2704419)",,
26399946,Svobodova,residential,False,False,72.439,,"LINESTRING (12.7834333 50.2701316, 12.7839286 50.2699659, 12.783972 50.2699509, 12.7843353 50.2698283)",50,
257242604,Chodovská,secondary,False,True,38.189,209,"LINESTRING (12.7834333 50.2701316, 12.7833417 50.2700173, 12.7831854 50.2698269)",,
26400214,,unclassified,False,True,43.066,,"LINESTRING (12.7862009 50.271255, 12.7863382 50.2712252, 12.7864404 50.2712023, 12.7865617 50.2711752, 12.7867845 50.2711594)",,
26636269,Husova,living_street,False,False,22.195,,"LINESTRING (12.7866567 50.2695403, 12.7865247 50.2693594)",,
26444461,,living_street,False,False,24.459,,"LINESTRING (12.7866567 50.2695403, 12.7866076 50.2695867, 12.7866103 50.2696445, 12.7866793 50.2696716, 12.7867643 50.2696699)",,
26636269,Husova,living_street,False,True,16.316000000000003,,"LINESTRING (12.7866567 50.2695403, 12.7867119 50.2696048, 12.7867643 50.2696699)",,
26444461,,living_street,False,True,24.459,,"LINESTRING (12.7867643 50.2696699, 12.7866793 50.2696716, 12.7866103 50.2696445, 12.7866076 50.2695867, 12.7866567 50.2695403)",,
26636269,Husova,living_street,False,False,16.316000000000003,,"LINESTRING (12.7867643 50.2696699, 12.7867119 50.2696048, 12.7866567 50.2695403)",,
26636269,Husova,living_street,False,True,16.116,,"LINESTRING (12.7867643 50.2696699, 12.7868546 50.2697742, 12.7868653 50.269799)",,
294322292,Nádražní,residential,False,True,118.222,,"LINESTRING (12.7875627 50.2736112, 12.7859075 50.2737174)",50,
294322292,Nádražní,residential,False,False,161.172,,"LINESTRING (12.7875627 50.2736112, 12.7882332 50.2735701, 12.7885524 50.2735057, 12.7887362 50.2733936, 12.7888194 50.2733363, 12.7889318 50.273265, 12.7890231 50.2731891, 12.7893555 50.2728892)",50,
294322292,Nádražní,residential,False,False,118.222,,"LINESTRING (12.7859075 50.2737174, 12.7875627 50.2736112)",50,
26445990,,residential,True,False,226.536,,"LINESTRING (12.7859075 50.2737174, 12.7858291 50.2732273, 12.7858931 50.2731946, 12.7874096 50.2731169, 12.7874992 50.2731741, 12.7875627 50.2736112)",,
294322292,Nádražní,residential,False,True,40.968,,"LINESTRING (12.7859075 50.2737174, 12.7855428 50.2737404, 12.7853337 50.2737528)",50,
294322292,Nádražní,residential,False,False,19.027,,"LINESTRING (12.7850674 50.2737705, 12.7853337 50.2737528)",50,
26445219,K Lávce,residential,False,False,214.94799999999998,,"LINESTRING (12.7850674 50.2737705, 12.7850679 50.2738643, 12.7850632 50.2739016, 12.7849446 50.2741175, 12.7846541 50.2744131, 12.7842509 50.2747844, 12.7840316 50.2749284, 12.7836818 50.2750156, 12.7831657 50.2750443)",50,
294322292,Nádražní,residential,False,True,112.96699999999998,,"LINESTRING (12.7850674 50.2737705, 12.784528 50.2737888, 12.7838805 50.2737569, 12.7834831 50.2737278)",50,
26579305,Rolavská,residential,False,True,11.876,,"LINESTRING (12.7834831 50.2737278, 12.7835454 50.2736287)",50,
26292103,Nádražní,residential,False,True,95.221,,"LINESTRING (12.7834831 50.2737278, 12.7833051 50.2737093, 12.7828274 50.2736327, 12.7827573 50.2736143, 12.7822106 50.2734704)",,
294322292,Nádražní,residential,False,False,112.96700000000001,,"LINESTRING (12.7834831 50.2737278, 12.7838805 50.2737569, 12.784528 50.2737888, 12.7850674 50.2737705)",50,
294322299,Rolavská,residential,False,False,90.67,,"LINESTRING (12.7834831 50.2737278, 12.783332 50.27411, 12.7831466 50.2745142)",,
26292103,Nádražní,residential,False,True,37.891,,"LINESTRING (12.7822106 50.2734704, 12.7817146 50.2733454)",,
26292103,Nádražní,residential,False,False,95.221,,"LINESTRING (12.7822106 50.2734704, 12.7827573 50.2736143, 12.7828274 50.2736327, 12.7833051 50.2737093, 12.7834831 50.2737278)",,
26445624,Bezejmenná,residential,False,False,169.02499999999998,,"LINESTRING (12.7822106 50.2734704, 12.7821822 50.2734019, 12.7820701 50.2728324, 12.7820546 50.27274, 12.7819165 50.2719627)",,
294322283,Chodovská,secondary,False,False,26.684,209,"LINESTRING (12.7881283 50.2723253, 12.788427 50.2724707)",,
26445217,Jiráskova,residential,True,False,340.86499999999995,,"LINESTRING (12.7881283 50.2723253, 12.7880156 50.2724276, 12.7878319 50.2725185, 12.7876718 50.2725981, 12.7874465 50.2726473, 12.7871856 50.2726549, 12.7862337 50.2724544, 12.7846304 50.2722078, 12.7837514 50.2720707, 12.7836581 50.2720335)",,
294322283,Chodovská,secondary,False,True,63.993,209,"LINESTRING (12.7881283 50.2723253, 12.7879257 50.2722348, 12.7876577 50.2721195, 12.7873746 50.2720109)",,
26445221,Rolavská,residential,True,False,186.2,,"LINESTRING (12.7836581 50.2720335, 12.7836213 50.2720619, 12.7833911 50.2722816, 12.7833339 50.2723345, 12.7832984 50.2723866, 12.7834138 50.2729911, 12.7834952 50.2733997, 12.7835454 50.2736287)",,
24350265,Školní,residential,False,False,67.632,,"LINESTRING (12.7818591 50.2712694, 12.781668 50.2714859, 12.7815042 50.2717196, 12.7814379 50.2718141)",,
24350265,Školní,residential,False,True,83.818,,"LINESTRING (12.7818591 50.2712694, 12.7819492 50.2712049, 12.7820763 50.271114, 12.7824497 50.2709624, 12.7827842 50.2708098)",,
340876677,Jiráskova,residential,True,False,153.852,,"LINESTRING (12.7818591 50.2712694, 12.7823182 50.271503, 12.7831373 50.271855, 12.7836581 50.2720335)",,
26445221,Rolavská,residential,True,False,137.053,,"LINESTRING (12.7849235 50.2713828, 12.7848228 50.2715871, 12.7847507 50.2716191, 12.7845481 50.2716371, 12.7844708 50.2716186, 12.7843024 50.2715855, 12.7841582 50.2715607, 12.7836581 50.2720335)",,
294322283,Chodovská,secondary,False,False,187.805,209,"LINESTRING (12.7849235 50.2713828, 12.7850846 50.2714285, 12.7861533 50.2716859, 12.7866164 50.2717994, 12.7869677 50.2718859, 12.7872896 50.2719798, 12.7873746 50.2720109)",,
294322283,Chodovská,secondary,False,True,139.94799999999998,209,"LINESTRING (12.7849235 50.2713828, 12.7847214 50.2713113, 12.7845469 50.2712355, 12.7842804 50.2710856, 12.7841414 50.2709643, 12.7839287 50.2707314, 12.7838373 50.2706452, 12.7836864 50.2704419)",,
26579305,Rolavská,residential,False,False,11.876,,"LINESTRING (12.7835454 50.2736287, 12.7834831 50.2737278)",50,
26445219,K Lávce,residential,False,True,214.948,,"LINESTRING (12.7831657 50.2750443, 12.7836818 50.2750156, 12.7840316 50.2749284, 12.7842509 50.2747844, 12.7846541 50.2744131, 12.7849446 50.2741175, 12.7850632 50.2739016, 12.7850679 50.2738643, 12.7850674 50.2737705)",50,
26476888,K Lávce,residential,False,True,49.49,,"LINESTRING (12.7831657 50.2750443, 12.7830739 50.2750538, 12.7824946 50.2751617)",,
294322288,K Lávce,residential,False,False,24.71,,"LINESTRING (12.7831657 50.2750443, 12.7831841 50.2752086, 12.7831916 50.2752659)",,
294322289,K Lávce,residential,False,False,59.083999999999996,,"LINESTRING (12.7831657 50.2750443, 12.7831321 50.2748394, 12.7831466 50.2745142)",,
294322296,Pod Nádražím,residential,False,False,41.001,,"LINESTRING (12.7831466 50.2745142, 12.7825852 50.2744292)",,
294322298,Rolavská,residential,False,False,105.801,,"LINESTRING (12.7831466 50.2745142, 12.7819738 50.2751003)",,
294322289,K Lávce,residential,False,True,59.083999999999996,,"LINESTRING (12.7831466 50.2745142, 12.7831321 50.2748394, 12.7831657 50.2750443)",,
294322299,Rolavská,residential,False,True,90.67,,"LINESTRING (12.7831466 50.2745142, 12.783332 50.27411, 12.7834831 50.2737278)",,
26445620,Hřbitovní,residential,False,False,8.673,,"LINESTRING (12.7909801 50.2735013, 12.7909483 50.2735766)",,
26445620,Hřbitovní,residential,False,True,28.439,,"LINESTRING (12.7909801 50.2735013, 12.7910282 50.2732474)",,
26445622,Luční,residential,False,True,25.854,,"LINESTRING (12.7891078 50.2726829, 12.7894523 50.2727576)",,
340876688,,residential,False,False,20.717,,"LINESTRING (12.7900293 50.2722403, 12.7902958 50.2723158)",,
26445622,Luční,residential,False,False,72.172,,"LINESTRING (12.7900293 50.2722403, 12.7899902 50.2722974, 12.7896607 50.2725294, 12.7895564 50.2726018, 12.7894556 50.2727006, 12.7894523 50.2727576)",,
26445622,Luční,residential,False,True,282.47,,"LINESTRING (12.7900293 50.2722403, 12.7900293 50.2721617, 12.7895602 50.2718548, 12.7885047 50.2710981, 12.788458 50.2710431, 12.7884209 50.2709803, 12.7884283 50.2708456, 12.7884712 50.2706983, 12.7885103 50.2706305, 12.788579 50.2705645, 12.7886952 50.270485, 12.7888187 50.2704659, 12.7889052 50.270487, 12.7890815 50.2706569)",,
26445622,Luční,residential,False,False,282.47,,"LINESTRING (12.7890815 50.2706569, 12.7889052 50.270487, 12.7888187 50.2704659, 12.7886952 50.270485, 12.788579 50.2705645, 12.7885103 50.2706305, 12.7884712 50.2706983, 12.7884283 50.2708456, 12.7884209 50.2709803, 12.788458 50.2710431, 12.7885047 50.2710981, 12.7895602 50.2718548, 12.7900293 50.2721617, 12.7900293 50.2722403)",,
26445624,Bezejmenná,residential,False,True,169.02499999999998,,"LINESTRING (12.7819165 50.2719627, 12.7820546 50.27274, 12.7820701 50.2728324, 12.7821822 50.2734019, 12.7822106 50.2734704)",,
26292103,Nádražní,residential,False,False,37.891,,"LINESTRING (12.7817146 50.2733454, 12.7822106 50.2734704)",,
26292103,Nádražní,residential,False,True,52.969,,"LINESTRING (12.7817146 50.2733454, 12.7814173 50.2732807, 12.7809951 50.2732245)",,
26445840,,residential,False,False,87.514,,"LINESTRING (12.7817146 50.2733454, 12.7816885 50.2732768, 12.7816563 50.2731031, 12.7815933 50.2728179, 12.7815437 50.2725664)",,
26445840,,residential,False,True,87.514,,"LINESTRING (12.7815437 50.2725664, 12.7815933 50.2728179, 12.7816563 50.2731031, 12.7816885 50.2732768, 12.7817146 50.2733454)",,
294322292,Nádražní,residential,False,True,19.027,,"LINESTRING (12.7853337 50.2737528, 12.7850674 50.2737705)",50,
26445991,,unclassified,False,False,68.146,,"LINESTRING (12.7853337 50.2737528, 12.7852532 50.2733132, 12.785362 50.2731578)",,
294322292,Nádražní,residential,False,False,40.968,,"LINESTRING (12.7853337 50.2737528, 12.7855428 50.2737404, 12.7859075 50.2737174)",50,
26445991,,unclassified,False,True,68.146,,"LINESTRING (12.785362 50.2731578, 12.7852532 50.2733132, 12.7853337 50.2737528)",,
294322283,Chodovská,secondary,False,True,26.684,209,"LINESTRING (12.788427 50.2724707, 12.7881283 50.2723253)",,
26445992,Za Zastávkou,residential,False,False,57.339999999999996,,"LINESTRING (12.788427 50.2724707, 12.7885656 50.2723528, 12.7886835 50.272225, 12.7888479 50.2720319)",,
294322283,Chodovská,secondary,False,False,80.745,209,"LINESTRING (12.788427 50.2724707, 12.7885998 50.2725484, 12.7893555 50.2728892)",,
26445992,Za Zastávkou,residential,False,True,5.554,,"LINESTRING (12.7888815 50.2719868, 12.7888479 50.2720319)",,
26446367,Pod Nádražím,residential,False,True,71.067,,"LINESTRING (12.7807212 50.2739116, 12.7807923 50.273801, 12.7808399 50.2736826, 12.780803 50.2734008, 12.7808064 50.2732863)",50,
"[26446371, 294322300]","['Pod Nádražím', 'Za Tratí']",residential,False,False,237.68300000000002,,"LINESTRING (12.7807212 50.2739116, 12.780515 50.2740957, 12.7804633 50.2742456, 12.7804943 50.2746884, 12.7805218 50.2748864, 12.7805114 50.2749236, 12.7804773 50.2749456, 12.780447 50.274955, 12.7803399 50.2749674, 12.7802114 50.274965, 12.7801329 50.2749441, 12.7800652 50.2749023, 12.7799857 50.2748351, 12.7799467 50.2747719, 12.7798454 50.2745388, 12.7797688 50.2744287, 12.7796786 50.2743336, 12.7795416 50.2742331)",,
294322295,Pod Nádražím,residential,False,False,59.936,,"LINESTRING (12.7807212 50.2739116, 12.781325 50.2741721, 12.7814202 50.2742132)",,
26446370,,unclassified,False,False,23.217,,"LINESTRING (12.7814202 50.2742132, 12.7816998 50.2743212)",,
294322295,Pod Nádražím,residential,False,False,122.65300000000002,,"LINESTRING (12.7814202 50.2742132, 12.7812688 50.2745222, 12.7812047 50.2746525, 12.7812746 50.2747195, 12.7814028 50.2747419, 12.7815018 50.2747046, 12.7816998 50.2743212)",,
294322295,Pod Nádražím,residential,False,True,59.936,,"LINESTRING (12.7814202 50.2742132, 12.781325 50.2741721, 12.7807212 50.2739116)",,
