osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
43343392,150,náměstí Dr. Snětiny,secondary,50,False,False,45.713,"LINESTRING (16.6590415 49.4889666, 16.6589309 49.4889611, 16.6587317 49.4889348, 16.658636 49.4889215, 16.658418 49.4888987)",
61960652,,Bezručova,residential,,False,True,121.91000000000001,"LINESTRING (16.6590415 49.4889666, 16.6590513 49.4890384, 16.6592783 49.4892188, 16.6593386 49.48928, 16.6594 49.4894228, 16.6594583 49.4895585, 16.6595198 49.4897017, 16.6595447 49.4897584, 16.6595529 49.4898129, 16.6595294 49.4898772, 16.6594424 49.4899609)",
1195914930,150,Kapitána Jaroše,secondary,50,False,True,153.377,"LINESTRING (16.6590415 49.4889666, 16.6592297 49.4889609, 16.6593036 49.4889524, 16.6594201 49.4889391, 16.6598963 49.4888617, 16.6603884 49.488743, 16.6609418 49.4885496, 16.6610276 49.4885196)",
43343391,150,Kapitána Jaroše,secondary,50,False,False,245.27599999999995,"LINESTRING (16.6621603 49.4866378, 16.6621232 49.4866862, 16.6621014 49.4867419, 16.6620918 49.4867987, 16.6621047 49.4868819, 16.6622272 49.4872574, 16.6622417 49.4874014, 16.6622392 49.4874911, 16.6622263 49.4875599, 16.6621828 49.4876724, 16.662122 49.487784, 16.6619652 49.4879565, 16.661762 49.4880986, 16.6612461 49.4884129, 16.6611253 49.4884813, 16.6610276 49.4885196)",
80207865,150,Sušilova,secondary,50,False,True,163.47200000000004,"LINESTRING (16.6621603 49.4866378, 16.6622143 49.4865938, 16.6622687 49.4865594, 16.6623406 49.4865264, 16.6624353 49.4864981, 16.6626176 49.4864643, 16.6628328 49.486422, 16.6630945 49.4863793, 16.6631704 49.486361, 16.6632853 49.4863322, 16.6634866 49.4862784, 16.6641057 49.4860545, 16.6641875 49.4860249)",
43343520,374,Havlíčkova,secondary,50,False,True,180.787,"LINESTRING (16.6624905 49.490459, 16.6624924 49.4905605, 16.6625006 49.4908235, 16.662517 49.491052, 16.662595 49.491805, 16.66264 49.4920813)",
222504449,37422,Hybešova,tertiary,50,False,True,65.55199999999999,"LINESTRING (16.6624905 49.490459, 16.6625557 49.4904419, 16.6626987 49.4904046, 16.6631024 49.4902993, 16.6633355 49.4902441)",
281141830,374,Sokolská,secondary,50,False,True,55.924,"LINESTRING (16.6624905 49.490459, 16.662369 49.4904889, 16.6617666 49.4906374)",
"[256519554, 36899734]",,"['náměstí Dr. Snětiny', 'Masarykovo náměstí']",residential,,True,False,179.608,"LINESTRING (16.658418 49.4888987, 16.6584595 49.488807, 16.65877 49.4886064, 16.6588946 49.4884773, 16.658969 49.4884115, 16.659166 49.4882439, 16.6593568 49.4881137, 16.6594496 49.4880557, 16.6595212 49.4880167, 16.6600713 49.4877173)",
43343392,150,náměstí Dr. Snětiny,secondary,50,False,True,45.713,"LINESTRING (16.658418 49.4888987, 16.658636 49.4889215, 16.6587317 49.4889348, 16.6589309 49.4889611, 16.6590415 49.4889666)",
43343393,150,Komenského,secondary,50,False,False,49.183,"LINESTRING (16.658418 49.4888987, 16.6581716 49.488889, 16.6580493 49.4888983, 16.6577448 49.4889391)",
36899751,,Dr. Svěráka,residential,,False,False,112.85900000000001,"LINESTRING (16.6547319 49.4896783, 16.6547628 49.4897897, 16.6549084 49.4903393, 16.6549983 49.4906784)",
43343393,150,Komenského,secondary,50,False,True,126.67500000000001,"LINESTRING (16.6547319 49.4896783, 16.6562213 49.4892719, 16.6563488 49.4892371)",
36899764,,Legionářská,residential,,False,True,72.832,"LINESTRING (16.66264 49.4920813, 16.6616691 49.4922582)",
36899769,,Legionářská,residential,,False,False,233.019,"LINESTRING (16.66264 49.4920813, 16.6647792 49.4917167, 16.6657812 49.4916133)",
43343520,374,Havlíčkova,secondary,50,False,False,180.787,"LINESTRING (16.66264 49.4920813, 16.662595 49.491805, 16.662517 49.491052, 16.6625006 49.4908235, 16.6624924 49.4905605, 16.6624905 49.490459)",
27465803,37422,Lidická,tertiary,50,False,True,54.473,"LINESTRING (16.6649389 49.4871304, 16.6656489 49.4869653)",
36899822,,Šemberova,residential,,False,True,98.736,"LINESTRING (16.6649389 49.4871304, 16.6643868 49.4863181)",
290442069,37422,náměstí 9. května,tertiary,50,False,False,31.727,"LINESTRING (16.6649389 49.4871304, 16.664537 49.4872455)",
290442069,37422,náměstí 9. května,tertiary,50,False,True,31.727,"LINESTRING (16.664537 49.4872455, 16.6649389 49.4871304)",
61960651,,Průchodní,residential,,False,True,133.469,"LINESTRING (16.664537 49.4872455, 16.6640724 49.4872784, 16.6627141 49.4874381)",
290442069,37422,náměstí 9. května,tertiary,50,False,False,108.789,"LINESTRING (16.664537 49.4872455, 16.6642824 49.4874305, 16.6641508 49.4876349, 16.6640903 49.488081, 16.6640821 49.4881416)",
36899783,,Hybešova,residential,50,False,False,65.838,"LINESTRING (16.6638104 49.4900094, 16.6639034 49.4900272, 16.6640814 49.4900329, 16.6646687 49.4898738)",
222504449,37422,Hybešova,tertiary,50,False,False,44.312,"LINESTRING (16.6638104 49.4900094, 16.6637546 49.4900664, 16.6636755 49.4901252, 16.663597 49.4901661, 16.6635191 49.4901969, 16.6633355 49.4902441)",
290442069,37422,náměstí 9. května,tertiary,50,False,True,147.298,"LINESTRING (16.6638104 49.4900094, 16.6638487 49.4899121, 16.6639998 49.4887574, 16.6640074 49.4886922)",
755824099,,Slovákova,residential,,False,False,104.949,"LINESTRING (16.655138 49.4871062, 16.6555069 49.4880191)",
"[256519547, 1195914933]",,"['U Vážné studny', 'Bílkova']",residential,,False,False,231.43000000000004,"LINESTRING (16.655138 49.4871062, 16.6568132 49.4870224, 16.6572206 49.4870271, 16.6573083 49.4870281, 16.6576003 49.4870217, 16.6577066 49.487016, 16.6578136 49.4869995, 16.65808 49.4869478, 16.6581256 49.4869333, 16.6582805 49.4868608)",
36899737,,Velenova,residential,,False,False,49.915,"LINESTRING (16.6582805 49.4868608, 16.6582561 49.4868025, 16.6582316 49.4867572, 16.6581629 49.4866689, 16.6581307 49.486619, 16.6580482 49.4864394)",
"[256519547, 1195914933]",,"['U Vážné studny', 'Bílkova']",residential,,False,True,231.43,"LINESTRING (16.6582805 49.4868608, 16.6581256 49.4869333, 16.65808 49.4869478, 16.6578136 49.4869995, 16.6577066 49.487016, 16.6576003 49.4870217, 16.6573083 49.4870281, 16.6572206 49.4870271, 16.6568132 49.4870224, 16.655138 49.4871062)",
784661059,,U Vážné studny,residential,,True,False,25.498,"LINESTRING (16.6582805 49.4868608, 16.6583341 49.4868189, 16.6583784 49.4868005, 16.6584511 49.4867928, 16.6585174 49.4867941, 16.6585921 49.486805)",
67113276,,Hradní,residential,,False,False,36.831,"LINESTRING (16.6617052 49.4863427, 16.6615411 49.4860291)",
36899735,,Hradní,residential,,False,True,30.07,"LINESTRING (16.6617052 49.4863427, 16.6618321 49.4865779, 16.6618429 49.4865979)",
249912678,,Plačkova,residential,,False,True,104.19200000000001,"LINESTRING (16.6617052 49.4863427, 16.6616659 49.486351, 16.661599 49.4863648, 16.6615888 49.4863672, 16.660957 49.4864884, 16.6603333 49.4866311)",
66985551,,U Vážné studny,residential,,False,False,13.849,"LINESTRING (16.6587385 49.4867767, 16.6589261 49.486751)",
784661060,,U Vážné studny,residential,,False,True,11.033,"LINESTRING (16.6587385 49.4867767, 16.6585921 49.486805)",
36899731,,Zborovská,residential,,False,False,43.589999999999996,"LINESTRING (16.6587385 49.4867767, 16.6590839 49.4869839, 16.6591819 49.4870426)",
36899731,,Zborovská,residential,,False,False,17.654,"LINESTRING (16.6591819 49.4870426, 16.6593784 49.487137)",
36899731,,Zborovská,residential,,False,True,43.589999999999996,"LINESTRING (16.6591819 49.4870426, 16.6590839 49.4869839, 16.6587385 49.4867767)",
36899732,,Antonína Trapla,residential,,True,False,60.268,"LINESTRING (16.6591819 49.4870426, 16.6587711 49.4873292, 16.6586134 49.4874393)",
36899731,,Zborovská,residential,,False,True,81.941,"LINESTRING (16.6600713 49.4877173, 16.6594549 49.4871738, 16.6593784 49.487137)",
"[255776544, 256519555]",,Masarykovo náměstí,residential,,True,False,182.07999999999998,"LINESTRING (16.6600713 49.4877173, 16.6607973 49.4873468, 16.6609159 49.4872355, 16.6610902 49.4870502, 16.6612164 49.4869046, 16.6616379 49.4866463, 16.6618429 49.4865979)",
"[36899733, 36899743]",,Otakara Chlupa,residential,,False,"[False, True]",194.04600000000002,"LINESTRING (16.6578672 49.4880659, 16.6575342 49.4878627, 16.6571328 49.4876666, 16.655761 49.4880153, 16.6555069 49.4880191)",
165942328,,Antonína Trapla,residential,,False,False,99.577,"LINESTRING (16.6578672 49.4880659, 16.6577141 49.488319, 16.6576928 49.488475, 16.6576821 49.4886339, 16.6577324 49.4888788, 16.6577448 49.4889391)",
36899735,,Hradní,residential,,False,False,30.07,"LINESTRING (16.6618429 49.4865979, 16.6618321 49.4865779, 16.6617052 49.4863427)",
256519553,,Masarykovo náměstí,residential,,True,False,24.683999999999997,"LINESTRING (16.6618429 49.4865979, 16.6619347 49.4865834, 16.6620063 49.4865838, 16.6620618 49.4865987, 16.6621142 49.4866172, 16.6621603 49.4866378)",
"[67089576, 249912677]",,Hradní,residential,,False,True,149.495,"LINESTRING (16.6608785 49.4847555, 16.6609671 49.4849258, 16.661108 49.4852129, 16.6613625 49.4856943, 16.6615114 49.485972, 16.6615411 49.4860291)",
67113276,,Hradní,residential,,False,True,36.831,"LINESTRING (16.6615411 49.4860291, 16.6617052 49.4863427)",
36899736,,Pod Klášterem,residential,,False,False,210.586,"LINESTRING (16.6615411 49.4860291, 16.6614952 49.4860311, 16.6609106 49.4860562, 16.660293 49.4860769, 16.6588194 49.4863117, 16.6586726 49.4863222)",
"[67089576, 249912677]",,Hradní,residential,,False,False,149.495,"LINESTRING (16.6615411 49.4860291, 16.6615114 49.485972, 16.6613625 49.4856943, 16.661108 49.4852129, 16.6609671 49.4849258, 16.6608785 49.4847555)",
66985523,,Velenova,residential,,False,False,12.236,"LINESTRING (16.6580482 49.4864394, 16.6580056 49.4863329)",
36899737,,Velenova,residential,,False,True,49.91499999999999,"LINESTRING (16.6580482 49.4864394, 16.6581307 49.486619, 16.6581629 49.4866689, 16.6582316 49.4867572, 16.6582561 49.4868025, 16.6582805 49.4868608)",
249912679,,Pod Klášterem,residential,,False,True,47.056999999999995,"LINESTRING (16.6580482 49.4864394, 16.6583166 49.4863849, 16.6585842 49.4863286, 16.6586726 49.4863222)",
36899738,,Žerotínova,residential,,False,False,14.508,"LINESTRING (16.6563734 49.4850345, 16.6561745 49.4850526)",
36899738,,Žerotínova,residential,,False,True,52.315,"LINESTRING (16.6563734 49.4850345, 16.6570488 49.4852043)",
646492103,,,residential,,False,False,54.589000000000006,"LINESTRING (16.6563734 49.4850345, 16.656231 49.4849516, 16.6558597 49.4846754)",
36899738,,Žerotínova,residential,,False,True,14.508,"LINESTRING (16.6561745 49.4850526, 16.6563734 49.4850345)",
"[36899739, 36899740]",,"['Joštova', 'Nerudova']",residential,,False,False,222.634,"LINESTRING (16.6561745 49.4850526, 16.6567471 49.486543, 16.6570234 49.4865062, 16.6570777 49.486499, 16.6574412 49.4864271)",
646492104,,,residential,,False,False,48.076,"LINESTRING (16.6561745 49.4850526, 16.6560818 49.4849038, 16.65594 49.484786, 16.6558597 49.4846754)",
36899740,,Joštova,residential,,False,True,42.094,"LINESTRING (16.6580056 49.4863329, 16.6574412 49.4864271)",
66985523,,Velenova,residential,,False,True,12.236,"LINESTRING (16.6580056 49.4863329, 16.6580482 49.4864394)",
"[36899738, 66985523]",,"['Velenova', 'Žerotínova']",residential,,False,False,158.608,"LINESTRING (16.6580056 49.4863329, 16.6576577 49.4853574, 16.6576148 49.4853387, 16.6570488 49.4852043)",
36899740,,Joštova,residential,,False,False,42.094,"LINESTRING (16.6574412 49.4864271, 16.6580056 49.4863329)",
"[36899739, 36899740]",,"['Joštova', 'Nerudova']",residential,,False,True,222.63400000000001,"LINESTRING (16.6574412 49.4864271, 16.6570777 49.486499, 16.6570234 49.4865062, 16.6567471 49.486543, 16.6561745 49.4850526)",
36899741,,Zástřizlova,residential,,False,False,139.322,"LINESTRING (16.6574412 49.4864271, 16.6570394 49.4853051, 16.6570488 49.4852043)",
36899738,,Žerotínova,residential,,False,False,52.315,"LINESTRING (16.6570488 49.4852043, 16.6563734 49.4850345)",
"[36899738, 66985523]",,"['Velenova', 'Žerotínova']",residential,,False,True,158.608,"LINESTRING (16.6570488 49.4852043, 16.6576148 49.4853387, 16.6576577 49.4853574, 16.6580056 49.4863329)",
36899741,,Zástřizlova,residential,,False,True,139.322,"LINESTRING (16.6570488 49.4852043, 16.6570394 49.4853051, 16.6574412 49.4864271)",
755824099,,Slovákova,residential,,False,True,104.949,"LINESTRING (16.6555069 49.4880191, 16.655138 49.4871062)",
"[36899733, 36899743]",,Otakara Chlupa,residential,,False,"[False, True]",194.04600000000002,"LINESTRING (16.6555069 49.4880191, 16.655761 49.4880153, 16.6571328 49.4876666, 16.6575342 49.4878627, 16.6578672 49.4880659)",
36899744,,Slovákova,residential,,False,False,149.949,"LINESTRING (16.6555069 49.4880191, 16.6557388 49.4884382, 16.6560705 49.4889178, 16.6561704 49.4890233, 16.656266 49.4890692, 16.6563116 49.4891617, 16.6563488 49.4892371)",
172111556,374,Sokolská,secondary,50,False,False,7.533,"LINESTRING (16.6565984 49.4917314, 16.6566989 49.4917133)",
172111556,374,Sokolská,secondary,50,False,True,92.836,"LINESTRING (16.6565984 49.4917314, 16.6553588 49.4919521)",
36899747,,Palackého náměstí,residential,,False,True,109.22799999999998,"LINESTRING (16.6565984 49.4917314, 16.6565205 49.4912879, 16.6565583 49.4912142, 16.6565864 49.4911593, 16.6569478 49.4909585, 16.6570533 49.4908979)",
36899747,,Palackého náměstí,residential,,False,False,44.894,"LINESTRING (16.6576617 49.4909805, 16.6570533 49.4908979)",
36899748,,Husova,residential,,False,False,137.047,"LINESTRING (16.6550228 49.4907494, 16.6568395 49.4903938)",
36899751,,Dr. Svěráka,residential,,False,False,135.919,"LINESTRING (16.6550228 49.4907494, 16.6553588 49.4919521)",
36899751,,Dr. Svěráka,residential,,False,True,8.091,"LINESTRING (16.6550228 49.4907494, 16.6549983 49.4906784)",
36899745,,Švermova,residential,,False,False,58.142,"LINESTRING (16.6568395 49.4903938, 16.6570533 49.4908979)",
36899748,,Husova,residential,,False,False,79.77,"LINESTRING (16.6568395 49.4903938, 16.6579082 49.4902129)",
36899748,,Husova,residential,,False,True,137.047,"LINESTRING (16.6568395 49.4903938, 16.6550228 49.4907494)",
36899745,,Švermova,residential,,False,True,133.413,"LINESTRING (16.6568395 49.4903938, 16.6565558 49.489725, 16.6563818 49.4893149, 16.6563488 49.4892371)",
36899748,,Husova,residential,,False,True,92.667,"LINESTRING (16.6594424 49.4899609, 16.6593557 49.4899486, 16.6588527 49.4900429, 16.6584737 49.4901139, 16.6582083 49.4901636)",
36899749,,Bezručova,residential,,False,False,74.899,"LINESTRING (16.6594424 49.4899609, 16.6594712 49.4900115, 16.6595495 49.4901491, 16.6598133 49.4905899)",
61960652,,Bezručova,residential,,False,False,121.91,"LINESTRING (16.6594424 49.4899609, 16.6595294 49.4898772, 16.6595529 49.4898129, 16.6595447 49.4897584, 16.6595198 49.4897017, 16.6594583 49.4895585, 16.6594 49.4894228, 16.6593386 49.48928, 16.6592783 49.4892188, 16.6590513 49.4890384, 16.6590415 49.4889666)",
36899749,,Bezručova,residential,,False,True,57.053,"LINESTRING (16.6600364 49.4910821, 16.6598133 49.4905899)",
"[172111556, 281141829]",374,Sokolská,secondary,50,False,False,79.888,"LINESTRING (16.6600364 49.4910821, 16.6601769 49.4910396, 16.6607046 49.490911, 16.6610651 49.4908188)",
172111556,374,Sokolská,secondary,50,False,True,122.06,"LINESTRING (16.6600364 49.4910821, 16.6594187 49.4912304, 16.658423 49.4914051)",
36899751,,Dr. Svěráka,residential,,False,True,135.919,"LINESTRING (16.6553588 49.4919521, 16.6550228 49.4907494)",
172111556,374,Sokolská,secondary,50,False,False,92.836,"LINESTRING (16.6553588 49.4919521, 16.6565984 49.4917314)",
172111556,374,Sokolská,secondary,50,False,False,129.158,"LINESTRING (16.6566989 49.4917133, 16.658423 49.4914051)",
172111556,374,Sokolská,secondary,50,False,True,7.533,"LINESTRING (16.6566989 49.4917133, 16.6565984 49.4917314)",
43343518,,Soukupova,residential,,True,False,137.683,"LINESTRING (16.658423 49.4914051, 16.6579082 49.4902129)",
172111556,374,Sokolská,secondary,50,False,True,129.158,"LINESTRING (16.658423 49.4914051, 16.6566989 49.4917133)",
172111556,374,Sokolská,secondary,50,False,False,122.06,"LINESTRING (16.658423 49.4914051, 16.6594187 49.4912304, 16.6600364 49.4910821)",
36899748,,Husova,residential,,False,False,22.359,"LINESTRING (16.6579082 49.4902129, 16.6582083 49.4901636)",
36899748,,Husova,residential,,False,True,79.77,"LINESTRING (16.6579082 49.4902129, 16.6568395 49.4903938)",
36899769,,Legionářská,residential,,False,True,233.019,"LINESTRING (16.6657812 49.4916133, 16.6647792 49.4917167, 16.66264 49.4920813)",
36899782,,Svatopluka Čecha,residential,,False,False,51.018,"LINESTRING (16.6657812 49.4916133, 16.6659927 49.4916922, 16.6664452 49.4917542)",
36899782,,Svatopluka Čecha,residential,,False,True,73.032,"LINESTRING (16.6657812 49.4916133, 16.6656447 49.4914597, 16.6653739 49.4910137)",
36899782,,Svatopluka Čecha,residential,,False,False,136.607,"LINESTRING (16.6646687 49.4898738, 16.6651031 49.4905659, 16.665236 49.4907887, 16.6653739 49.4910137)",
36899783,,Hybešova,residential,50,False,True,65.838,"LINESTRING (16.6646687 49.4898738, 16.6640814 49.4900329, 16.6639034 49.4900272, 16.6638104 49.4900094)",
256519552,,Hybešova,residential,,False,False,145.61700000000002,"LINESTRING (16.6646687 49.4898738, 16.6653185 49.4897085, 16.6655281 49.4896527, 16.6665477 49.4893994)",
36899782,,Svatopluka Čecha,residential,,False,True,51.018,"LINESTRING (16.6664452 49.4917542, 16.6659927 49.4916922, 16.6657812 49.4916133)",
1245262288,,Křižíkova,residential,,False,True,143.835,"LINESTRING (16.6665477 49.4893994, 16.66572 49.4882229)",
85933176,,Na Výsluní,residential,30,False,False,186.19499999999996,"LINESTRING (16.6665477 49.4893994, 16.6666975 49.4896245, 16.6658202 49.4898667, 16.6661388 49.4903779, 16.6662163 49.4904416, 16.6663582 49.4905162, 16.666406 49.4905661)",
256519552,,Hybešova,residential,,False,True,145.617,"LINESTRING (16.6665477 49.4893994, 16.6655281 49.4896527, 16.6653185 49.4897085, 16.6646687 49.4898738)",
290442069,37422,náměstí 9. května,tertiary,50,False,True,61.461,"LINESTRING (16.6640074 49.4886922, 16.6640821 49.4881416)",
213170825,,náměstí 9. května,residential,,False,False,134.261,"LINESTRING (16.6640074 49.4886922, 16.664113 49.4886633, 16.6648352 49.4884649, 16.66572 49.4882229)",
290442069,37422,náměstí 9. května,tertiary,50,False,False,147.298,"LINESTRING (16.6640074 49.4886922, 16.6639998 49.4887574, 16.6638487 49.4899121, 16.6638104 49.4900094)",
1245262288,,Křižíkova,residential,,False,False,143.835,"LINESTRING (16.66572 49.4882229, 16.6665477 49.4893994)",
213170825,,náměstí 9. května,residential,,False,True,134.261,"LINESTRING (16.66572 49.4882229, 16.6648352 49.4884649, 16.664113 49.4886633, 16.6640074 49.4886922)",
36899825,,,residential,,False,False,89.556,"LINESTRING (16.6665942 49.4876587, 16.6668862 49.4875861, 16.666538 49.4870279)",
27465803,37422,Lidická,tertiary,50,False,False,24.713,"LINESTRING (16.6663913 49.4867927, 16.6660692 49.4868676)",
36899825,,,residential,,False,True,28.218,"LINESTRING (16.6663913 49.4867927, 16.666538 49.4870279)",
36899764,,Legionářská,residential,,False,False,72.832,"LINESTRING (16.6616691 49.4922582, 16.66264 49.4920813)",
36899764,,Legionářská,residential,,False,True,4.929,"LINESTRING (16.6616691 49.4922582, 16.6616034 49.4922702)",
43343581,,Sadová,residential,,False,False,165.893,"LINESTRING (16.6616691 49.4922582, 16.6610651 49.4908188)",
43343581,,Sadová,residential,,False,True,165.893,"LINESTRING (16.6610651 49.4908188, 16.6616691 49.4922582)",
"[281141829, 281141830]",374,Sokolská,secondary,50,False,False,54.539,"LINESTRING (16.6610651 49.4908188, 16.6616042 49.4906771, 16.6617666 49.4906374)",
"[172111556, 281141829]",374,Sokolská,secondary,50,False,True,79.888,"LINESTRING (16.6610651 49.4908188, 16.6607046 49.490911, 16.6601769 49.4910396, 16.6600364 49.4910821)",
61960650,,Husova,residential,,False,True,118.147,"LINESTRING (16.6534536 49.4910279, 16.6549983 49.4906784)",
61960651,,Průchodní,residential,,False,False,133.469,"LINESTRING (16.6627141 49.4874381, 16.6640724 49.4872784, 16.664537 49.4872455)",
36899751,,Dr. Svěráka,residential,,False,False,8.091,"LINESTRING (16.6549983 49.4906784, 16.6550228 49.4907494)",
61960650,,Husova,residential,,False,False,118.147,"LINESTRING (16.6549983 49.4906784, 16.6534536 49.4910279)",
36899751,,Dr. Svěráka,residential,,False,True,112.85900000000001,"LINESTRING (16.6549983 49.4906784, 16.6549084 49.4903393, 16.6547628 49.4897897, 16.6547319 49.4896783)",
134921664,,U Templu,residential,,False,True,30.831,"LINESTRING (16.6586134 49.4874393, 16.6583396 49.4872266)",
134921659,,Antonína Trapla,residential,,True,False,89.232,"LINESTRING (16.6586134 49.4874393, 16.6582768 49.4876539, 16.6581278 49.4877488, 16.6581033 49.4877644, 16.6578672 49.4880659)",
66985544,,U Císařské,residential,,False,True,89.45,"LINESTRING (16.6603333 49.4866311, 16.6602576 49.4867007, 16.6600937 49.4867954, 16.6593784 49.487137)",
249912678,,Plačkova,residential,,False,False,104.19200000000002,"LINESTRING (16.6603333 49.4866311, 16.660957 49.4864884, 16.6615888 49.4863672, 16.661599 49.4863648, 16.6616659 49.486351, 16.6617052 49.4863427)",
249912678,,Plačkova,residential,,False,True,103.31200000000001,"LINESTRING (16.6603333 49.4866311, 16.6601272 49.4866171, 16.6595734 49.4867127, 16.6589261 49.486751)",
134921664,,U Templu,residential,,False,False,30.831,"LINESTRING (16.6583396 49.4872266, 16.6586134 49.4874393)",
134921663,,U Koupadel,residential,,False,False,34.942,"LINESTRING (16.6583396 49.4872266, 16.657963 49.4872856, 16.6578714 49.487305)",
134921664,,U Templu,residential,,False,True,26.114,"LINESTRING (16.6583396 49.4872266, 16.6582246 49.4870973, 16.6581765 49.4870177)",
36899731,,Zborovská,residential,,False,True,17.654,"LINESTRING (16.6593784 49.487137, 16.6591819 49.4870426)",
36899731,,Zborovská,residential,,False,False,81.941,"LINESTRING (16.6593784 49.487137, 16.6594549 49.4871738, 16.6600713 49.4877173)",
66985544,,U Císařské,residential,,False,False,89.45,"LINESTRING (16.6593784 49.487137, 16.6600937 49.4867954, 16.6602576 49.4867007, 16.6603333 49.4866311)",
36899764,,Legionářská,residential,,False,False,4.929,"LINESTRING (16.6616034 49.4922702, 16.6616691 49.4922582)",
36899825,,,residential,,False,False,28.218,"LINESTRING (16.666538 49.4870279, 16.6663913 49.4867927)",
36899825,,,residential,,False,True,89.556,"LINESTRING (16.666538 49.4870279, 16.6668862 49.4875861, 16.6665942 49.4876587)",
134921664,,U Templu,residential,,False,False,26.114,"LINESTRING (16.6581765 49.4870177, 16.6582246 49.4870973, 16.6583396 49.4872266)",
134921663,,U Koupadel,residential,,False,True,13.880000000000003,"LINESTRING (16.6577126 49.487375, 16.6577829 49.4873402, 16.6578153 49.4873273, 16.6578714 49.487305)",
36899749,,Bezručova,residential,,False,False,57.053,"LINESTRING (16.6598133 49.4905899, 16.6600364 49.4910821)",
36899749,,Bezručova,residential,,False,True,74.899,"LINESTRING (16.6598133 49.4905899, 16.6595495 49.4901491, 16.6594712 49.4900115, 16.6594424 49.4899609)",
213170728,,Hálkova,residential,,False,True,7.522,"LINESTRING (16.6617666 49.4906374, 16.661713 49.4905794)",
281141830,374,Sokolská,secondary,50,False,False,55.924,"LINESTRING (16.6617666 49.4906374, 16.662369 49.4904889, 16.6624905 49.490459)",
