osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry,lanes,junction
40755759,False,Kolářova,residential,False,30.883,,,"LINESTRING (13.2832907 49.4798087, 13.283433 49.4795468)",,
40755759,False,Kolářova,residential,True,86.043,,,"LINESTRING (13.2832907 49.4798087, 13.2830079 49.4801486, 13.2827243 49.4804894)",,
40755760,False,Kolářova,residential,True,162.995,,,"LINESTRING (13.2832907 49.4798087, 13.2830045 49.4797589, 13.2827088 49.4797276, 13.2820569 49.479618, 13.2819753 49.479626, 13.281875 49.47968, 13.2817854 49.4797559, 13.2815126 49.4801226)",,
40755761,False,Jiráskova,residential,False,84.303,,,"LINESTRING (13.2823959 49.4803685, 13.2818571 49.481041)",,
324138451,False,Čechova,secondary,True,69.425,184,50,"LINESTRING (13.2823959 49.4803685, 13.2815126 49.4801226)",,
324138451,False,Čechova,secondary,False,27.353,184,50,"LINESTRING (13.2823959 49.4803685, 13.2825361 49.4804117, 13.2826203 49.480441, 13.2827243 49.4804894)",,
40755762,False,Tyršova,residential,True,193.295,,,"LINESTRING (13.2794768 49.4813281, 13.2807229 49.4797898)",,
40755763,False,Školní,residential,False,95.655,,40,"LINESTRING (13.2794768 49.4813281, 13.2782874 49.4809501)",,
128691579,False,,residential,False,130.48000000000002,,,"LINESTRING (13.2794768 49.4813281, 13.2793094 49.4816574, 13.2789635 49.4824529)",,
204575754,False,Školní,residential,False,106.681,,50,"LINESTRING (13.2794768 49.4813281, 13.280637 49.4817062, 13.2807273 49.4818064)",,
204575754,False,Školní,residential,True,106.681,,50,"LINESTRING (13.2807273 49.4818064, 13.280637 49.4817062, 13.2794768 49.4813281)",,
258949443,False,Husova,tertiary,False,26.869999999999997,18322,,"LINESTRING (13.2807273 49.4818064, 13.2808849 49.4818227, 13.2810845 49.4818698)",2,
258949443,False,Husova,tertiary,True,148.668,18322,,"LINESTRING (13.2807273 49.4818064, 13.2804403 49.4818376, 13.2800378 49.4819468, 13.2796098 49.4821257, 13.2792289 49.4823439, 13.2789635 49.4824529)",2,
40755763,False,Školní,residential,True,95.655,,40,"LINESTRING (13.2782874 49.4809501, 13.2794768 49.4813281)",,
40755763,False,Školní,residential,False,57.461,,40,"LINESTRING (13.2782874 49.4809501, 13.2781865 49.4809132, 13.2780645 49.4808513, 13.2778714 49.4807267, 13.2776982 49.4806072)",,
40755764,False,Zahradní,residential,True,246.811,,,"LINESTRING (13.2776982 49.4806072, 13.2792722 49.4786372)",,
40755763,False,Školní,residential,True,57.461,,40,"LINESTRING (13.2776982 49.4806072, 13.2778714 49.4807267, 13.2780645 49.4808513, 13.2781865 49.4809132, 13.2782874 49.4809501)",,
141875680,False,Na Hrobárně,residential,False,16.969,,,"LINESTRING (13.2775999 49.4780541, 13.2777826 49.4779582)",,
324138434,False,Na Hrobárně,residential,False,22.261,,,"LINESTRING (13.2775999 49.4780541, 13.2773213 49.4779686)",,
324138434,False,Na Hrobárně,residential,True,31.113,,,"LINESTRING (13.2775999 49.4780541, 13.2779801 49.4781855)",,
141875680,False,Na Hrobárně,residential,True,16.969,,,"LINESTRING (13.2777826 49.4779582, 13.2775999 49.4780541)",,
164432838,False,Čechova,secondary,False,37.374,184,50,"LINESTRING (13.2777826 49.4779582, 13.2778479 49.4780064, 13.277925 49.4780587, 13.2779914 49.4781027, 13.2780909 49.4781608, 13.2781538 49.4781912)",,
164432838,False,Čechova,secondary,True,59.464,184,50,"LINESTRING (13.2777826 49.4779582, 13.2777456 49.4779283, 13.2776902 49.4778766, 13.2776214 49.4778036, 13.2775832 49.4777606, 13.2775329 49.4776964, 13.2774841 49.4776297, 13.2774157 49.4775139, 13.2774025 49.477487)",,
141875683,False,Na Hrobárně,residential,True,54.93,,,"LINESTRING (13.2774025 49.477487, 13.2773629 49.4775365, 13.2773665 49.477901, 13.2773213 49.4779686)",,
164432838,False,Čechova,secondary,False,59.464,184,50,"LINESTRING (13.2774025 49.477487, 13.2774157 49.4775139, 13.2774841 49.4776297, 13.2775329 49.4776964, 13.2775832 49.4777606, 13.2776214 49.4778036, 13.2776902 49.4778766, 13.2777456 49.4779283, 13.2777826 49.4779582)",,
324138434,False,Na Hrobárně,residential,True,22.261,,,"LINESTRING (13.2773213 49.4779686, 13.2775999 49.4780541)",,
141875683,False,Na Hrobárně,residential,False,54.93,,,"LINESTRING (13.2773213 49.4779686, 13.2773665 49.477901, 13.2773629 49.4775365, 13.2774025 49.477487)",,
40755769,False,Na Záhumenici,residential,False,188.59500000000003,,,"LINESTRING (13.2789635 49.4824529, 13.2790601 49.4824963, 13.2791486 49.4825079, 13.2810551 49.4822734, 13.2813013 49.4822538, 13.2815103 49.4822851)",,
128691579,False,,residential,True,130.48000000000002,,,"LINESTRING (13.2789635 49.4824529, 13.2793094 49.4816574, 13.2794768 49.4813281)",,
258949443,False,Husova,tertiary,False,148.66799999999998,18322,,"LINESTRING (13.2789635 49.4824529, 13.2792289 49.4823439, 13.2796098 49.4821257, 13.2800378 49.4819468, 13.2804403 49.4818376, 13.2807273 49.4818064)",2,
40755768,False,Na Záhumenici,residential,True,19.51,,,"LINESTRING (13.2815103 49.4822851, 13.2816245 49.4821261)",,
40755769,False,Na Záhumenici,residential,True,188.59500000000003,,,"LINESTRING (13.2815103 49.4822851, 13.2813013 49.4822538, 13.2810551 49.4822734, 13.2791486 49.4825079, 13.2790601 49.4824963, 13.2789635 49.4824529)",,
817635262,False,Špeldova,residential,False,122.95599999999999,,,"LINESTRING (13.2815103 49.4822851, 13.281462 49.4824425, 13.2813931 49.4826328, 13.2813938 49.4826918, 13.2814398 49.4827364, 13.281594 49.4828434, 13.2818103 49.4829671, 13.2817809 49.4830494, 13.2816941 49.4832608)",,
40755772,True,,secondary,False,33.122,184,50,"LINESTRING (13.2831919 49.4825263, 13.2831815 49.4824897, 13.2831897 49.4824528, 13.2832157 49.4824196, 13.2832567 49.4823936, 13.2833084 49.4823775, 13.2833652 49.4823731, 13.2834213 49.4823807, 13.2834707 49.4823996)",1,roundabout
"[1009575400, 258949443, 324327331]",False,Husova,tertiary,True,122.265,18322,,"LINESTRING (13.2831919 49.4825263, 13.2831227 49.4825243, 13.2830539 49.4825188, 13.2829859 49.4825097, 13.282916 49.4824915, 13.2823206 49.4823359, 13.2816245 49.4821261)",2,
40755774,False,Havlíčkova,living_street,True,299.457,,,"LINESTRING (13.2880107 49.4819527, 13.2878907 49.482167, 13.2864793 49.4818629, 13.2844363 49.481466, 13.2842685 49.4814342)",,
40755776,False,Žižkova,residential,False,44.961,,,"LINESTRING (13.2849123 49.4804923, 13.2848897 49.4803958, 13.2848839 49.4803708, 13.2848804 49.4803416, 13.2848832 49.4802872, 13.2849345 49.4800923)",,
"[514429307, 204571333]",False,nám. Dr. E. Beneše,tertiary,"[False, True]",58.221000000000004,0277,,"LINESTRING (13.2849123 49.4804923, 13.2849689 49.4804826, 13.2850271 49.4804786, 13.2850855 49.4804773, 13.2851439 49.4804797, 13.2857098 49.4805333)",,
"[324327345, 258949583]",False,Čsl. legií,tertiary,False,70.337,0277,,"LINESTRING (13.2849123 49.4804923, 13.2848825 49.4804999, 13.2848538 49.4805094, 13.284827 49.4805209, 13.2848019 49.480534, 13.2847736 49.4805514, 13.2847509 49.4805753, 13.2847316 49.4805985, 13.2845783 49.4808179, 13.284433 49.4810258)",,
40755783,False,Vrchlického,residential,False,122.322,,,"LINESTRING (13.286751 49.4815809, 13.2864496 49.48143, 13.2861631 49.4813416, 13.2854909 49.481206, 13.2852072 49.481162)",,
40755783,False,Vrchlického,residential,True,57.958999999999996,,,"LINESTRING (13.284433 49.4810258, 13.2845187 49.4810421, 13.2849636 49.4811245, 13.2852072 49.481162)",,
324327345,False,Čsl. legií,tertiary,False,45.785,0277,,"LINESTRING (13.284433 49.4810258, 13.2842204 49.4813103, 13.2841525 49.481395)",,
"[324327345, 258949583]",False,Čsl. legií,tertiary,True,70.33699999999999,0277,,"LINESTRING (13.284433 49.4810258, 13.2845783 49.4808179, 13.2847316 49.4805985, 13.2847509 49.4805753, 13.2847736 49.4805514, 13.2848019 49.480534, 13.284827 49.4805209, 13.2848538 49.4805094, 13.2848825 49.4804999, 13.2849123 49.4804923)",,
204576313,False,nám. T. G. Masaryka,living_street,True,138.164,,,"LINESTRING (13.2837756 49.481284, 13.2836773 49.4814379, 13.2836385 49.4814986, 13.2834612 49.4817782, 13.2831885 49.4822087, 13.2830538 49.4824346)",,
324138452,False,Čechova,secondary,False,29.070999999999998,184,50,"LINESTRING (13.2837756 49.481284, 13.2837992 49.4812938, 13.2839309 49.4813471, 13.2839471 49.4813545, 13.2839655 49.4813628, 13.2840242 49.4813947, 13.2840541 49.4814151, 13.284076 49.4814494)",,
324138452,False,Čechova,secondary,True,118.62599999999999,184,50,"LINESTRING (13.2837756 49.481284, 13.2836364 49.4812263, 13.2835267 49.4811767, 13.2834529 49.4811404, 13.2833972 49.4811096, 13.2833367 49.4810729, 13.283282 49.4810361, 13.2832115 49.4809824, 13.2831227 49.480909, 13.2830743 49.4808625, 13.2829719 49.4807295, 13.2828873 49.4806242, 13.282848 49.4805814, 13.2828122 49.4805477, 13.2827716 49.4805172, 13.2827243 49.4804894)",,
204576313,False,nám. T. G. Masaryka,living_street,False,138.164,,,"LINESTRING (13.2830538 49.4824346, 13.2831885 49.4822087, 13.2834612 49.4817782, 13.2836385 49.4814986, 13.2836773 49.4814379, 13.2837756 49.481284)",,
204576921,False,nám. Dr. E. Beneše,living_street,True,12.751,,,"LINESTRING (13.2867529 49.4808423, 13.286715 49.4809543)",,
"[204576921, 324327332]",False,nám. Dr. E. Beneše,living_street,False,29.265,,,"LINESTRING (13.2867529 49.4808423, 13.2867963 49.4808331, 13.2868412 49.480801, 13.2868736 49.4807658, 13.2868991 49.480715, 13.2869038 49.4806559, 13.286902 49.4806194)",,
204576922,False,nám. Dr. E. Beneše,living_street,True,80.336,,,"LINESTRING (13.2867529 49.4808423, 13.2866672 49.480835, 13.2865232 49.480814, 13.2862258 49.4807704, 13.2857981 49.4807077, 13.2856705 49.4806797)",,
204576923,False,,residential,True,36.39,,,"LINESTRING (13.2852072 49.481162, 13.2853538 49.4808489)",,
40755783,False,Vrchlického,residential,False,57.958999999999996,,,"LINESTRING (13.2852072 49.481162, 13.2849636 49.4811245, 13.2845187 49.4810421, 13.284433 49.4810258)",,
40755783,False,Vrchlického,residential,True,122.322,,,"LINESTRING (13.2852072 49.481162, 13.2854909 49.481206, 13.2861631 49.4813416, 13.2864496 49.48143, 13.286751 49.4815809)",,
55607920,False,nám. Dr. E. Beneše,tertiary,True,32.516999999999996,0277,,"LINESTRING (13.286902 49.4806194, 13.2867334 49.480625, 13.2865951 49.4806223, 13.2864532 49.4806112)",,
204576925,False,nám. Dr. E. Beneše,living_street,False,35.726,,,"LINESTRING (13.286902 49.4806194, 13.2868816 49.4805912, 13.2868661 49.4805796, 13.28685 49.4805675, 13.2864674 49.4804956)",,
"[204576921, 324327332]",False,nám. Dr. E. Beneše,living_street,True,29.265,,,"LINESTRING (13.286902 49.4806194, 13.2869038 49.4806559, 13.2868991 49.480715, 13.2868736 49.4807658, 13.2868412 49.480801, 13.2867963 49.4808331, 13.2867529 49.4808423)",,
204576923,False,,residential,False,36.39,,,"LINESTRING (13.2853538 49.4808489, 13.2852072 49.481162)",,
204576920,False,nám. Dr. E. Beneše,living_street,True,46.521,,,"LINESTRING (13.2856705 49.4806797, 13.2850463 49.4805769)",,
204576922,False,nám. Dr. E. Beneše,living_street,False,80.336,,,"LINESTRING (13.2856705 49.4806797, 13.2857981 49.4807077, 13.2862258 49.4807704, 13.2865232 49.480814, 13.2866672 49.480835, 13.2867529 49.4808423)",,
204576922,False,nám. Dr. E. Beneše,living_street,True,16.54,,,"LINESTRING (13.2856705 49.4806797, 13.2857023 49.4805784, 13.2857098 49.4805333)",,
40755776,False,Žižkova,residential,True,44.961,,,"LINESTRING (13.2849345 49.4800923, 13.2848832 49.4802872, 13.2848804 49.4803416, 13.2848839 49.4803708, 13.2848897 49.4803958, 13.2849123 49.4804923)",,
"[324327333, 204576925]",False,nám. Dr. E. Beneše,living_street,True,65.604,,,"LINESTRING (13.2849345 49.4800923, 13.285003 49.4801098, 13.2850772 49.4801332, 13.2855222 49.4802637, 13.2855421 49.4802702, 13.2857621 49.4803349)",,
324327347,False,Žižkova,residential,False,26.932000000000002,,,"LINESTRING (13.2849345 49.4800923, 13.2849472 49.4800534, 13.2849948 49.479905, 13.2850082 49.4798549)",,
"[204576925, 324327333]",False,nám. Dr. E. Beneše,living_street,False,65.604,,,"LINESTRING (13.2857621 49.4803349, 13.2855421 49.4802702, 13.2855222 49.4802637, 13.2850772 49.4801332, 13.285003 49.4801098, 13.2849345 49.4800923)",,
204576925,False,nám. Dr. E. Beneše,living_street,True,54.018,,,"LINESTRING (13.2857621 49.4803349, 13.285891 49.4803677, 13.2863531 49.4804744, 13.2864674 49.4804956)",,
925592952,False,nám. Dr. E. Beneše,living_street,False,22.383,,,"LINESTRING (13.2857621 49.4803349, 13.2857184 49.4805006, 13.2857098 49.4805333)",,
204576921,False,nám. Dr. E. Beneše,living_street,False,12.751,,,"LINESTRING (13.286715 49.4809543, 13.2867529 49.4808423)",,
204576920,False,nám. Dr. E. Beneše,living_street,False,46.521,,,"LINESTRING (13.2850463 49.4805769, 13.2856705 49.4806797)",,
204577908,False,Jiráskova,residential,False,84.46600000000001,,,"LINESTRING (13.2822853 49.4815216, 13.2824945 49.4812689, 13.2818571 49.481041)",,
40755761,False,Jiráskova,residential,False,107.743,,,"LINESTRING (13.2818571 49.481041, 13.2810845 49.4818698)",,
40755761,False,Jiráskova,residential,True,84.303,,,"LINESTRING (13.2818571 49.481041, 13.2823959 49.4803685)",,
204577908,False,Jiráskova,residential,True,84.46600000000001,,,"LINESTRING (13.2818571 49.481041, 13.2824945 49.4812689, 13.2822853 49.4815216)",,
324138434,False,Na Hrobárně,residential,False,31.113,,,"LINESTRING (13.2779801 49.4781855, 13.2775999 49.4780541)",,
324138434,False,Na Hrobárně,residential,True,12.565,,,"LINESTRING (13.2779801 49.4781855, 13.2781538 49.4781912)",,
55607920,False,nám. Dr. E. Beneše,tertiary,False,54.4,0277,,"LINESTRING (13.2857098 49.4805333, 13.2861444 49.4805788, 13.2864532 49.4806112)",,
204576922,False,nám. Dr. E. Beneše,living_street,False,16.54,,,"LINESTRING (13.2857098 49.4805333, 13.2857023 49.4805784, 13.2856705 49.4806797)",,
"[514429307, 204571333]",False,nám. Dr. E. Beneše,tertiary,"[False, True]",58.221000000000004,0277,,"LINESTRING (13.2857098 49.4805333, 13.2851439 49.4804797, 13.2850855 49.4804773, 13.2850271 49.4804786, 13.2849689 49.4804826, 13.2849123 49.4804923)",,
925592952,False,nám. Dr. E. Beneše,living_street,True,22.383,,,"LINESTRING (13.2857098 49.4805333, 13.2857184 49.4805006, 13.2857621 49.4803349)",,
40755774,False,Havlíčkova,living_street,True,9.446,,,"LINESTRING (13.2842685 49.4814342, 13.2841525 49.481395)",,
40755774,False,Havlíčkova,living_street,False,299.457,,,"LINESTRING (13.2842685 49.4814342, 13.2844363 49.481466, 13.2864793 49.4818629, 13.2878907 49.482167, 13.2880107 49.4819527)",,
925611692,False,,living_street,True,138.657,,,"LINESTRING (13.2842685 49.4814342, 13.2841769 49.4815816, 13.2838245 49.4822332, 13.2838068 49.4822705, 13.283654 49.4826148)",,
925611692,False,,living_street,False,138.65699999999998,,,"LINESTRING (13.283654 49.4826148, 13.2838068 49.4822705, 13.2838245 49.4822332, 13.2841769 49.4815816, 13.2842685 49.4814342)",,
817635263,False,Špeldova,residential,True,34.901,,,"LINESTRING (13.2821606 49.4833424, 13.2818319 49.4832856, 13.2816941 49.4832608)",,
817635262,False,Špeldova,residential,False,82.16199999999999,,,"LINESTRING (13.2816941 49.4832608, 13.2815206 49.4836352, 13.281477 49.4836611, 13.2814324 49.4836736, 13.2814019 49.4836767, 13.2813722 49.4836761, 13.2813021 49.483665, 13.2810145 49.483622)",,
817635262,False,Špeldova,residential,True,122.95600000000002,,,"LINESTRING (13.2816941 49.4832608, 13.2817809 49.4830494, 13.2818103 49.4829671, 13.281594 49.4828434, 13.2814398 49.4827364, 13.2813938 49.4826918, 13.2813931 49.4826328, 13.281462 49.4824425, 13.2815103 49.4822851)",,
817635263,False,Špeldova,residential,False,34.901,,,"LINESTRING (13.2816941 49.4832608, 13.2818319 49.4832856, 13.2821606 49.4833424)",,
204576925,False,nám. Dr. E. Beneše,living_street,False,54.017999999999994,,,"LINESTRING (13.2864674 49.4804956, 13.2863531 49.4804744, 13.285891 49.4803677, 13.2857621 49.4803349)",,
204576925,False,nám. Dr. E. Beneše,living_street,True,35.726,,,"LINESTRING (13.2864674 49.4804956, 13.28685 49.4805675, 13.2868661 49.4805796, 13.2868816 49.4805912, 13.286902 49.4806194)",,
925592953,False,nám. Dr. E. Beneše,living_street,True,12.895,,,"LINESTRING (13.2864674 49.4804956, 13.286458 49.4805721, 13.2864532 49.4806112)",,
55607920,False,nám. Dr. E. Beneše,tertiary,False,32.516999999999996,0277,,"LINESTRING (13.2864532 49.4806112, 13.2865951 49.4806223, 13.2867334 49.480625, 13.286902 49.4806194)",,
55607920,False,nám. Dr. E. Beneše,tertiary,True,54.4,0277,,"LINESTRING (13.2864532 49.4806112, 13.2861444 49.4805788, 13.2857098 49.4805333)",,
925592953,False,nám. Dr. E. Beneše,living_street,False,12.895,,,"LINESTRING (13.2864532 49.4806112, 13.286458 49.4805721, 13.2864674 49.4804956)",,
324327347,False,Žižkova,residential,True,26.932000000000002,,,"LINESTRING (13.2850082 49.4798549, 13.2849948 49.479905, 13.2849472 49.4800534, 13.2849345 49.4800923)",,
40755774,False,Havlíčkova,living_street,False,9.446,,,"LINESTRING (13.2841525 49.481395, 13.2842685 49.4814342)",,
324327345,False,Čsl. legií,tertiary,False,8.207,0277,,"LINESTRING (13.2841525 49.481395, 13.2841189 49.481422, 13.284076 49.4814494)",,
324327345,False,Čsl. legií,tertiary,True,45.785,0277,,"LINESTRING (13.2841525 49.481395, 13.2842204 49.4813103, 13.284433 49.4810258)",,
925611020,False,,residential,False,12.386,,,"LINESTRING (13.2810145 49.483622, 13.2810565 49.483514)",,
925611020,False,,residential,True,13.499,,,"LINESTRING (13.2810145 49.483622, 13.2809687 49.4837397)",,
817635262,False,Špeldova,residential,True,82.16199999999999,,,"LINESTRING (13.2810145 49.483622, 13.2813021 49.483665, 13.2813722 49.4836761, 13.2814019 49.4836767, 13.2814324 49.4836736, 13.281477 49.4836611, 13.2815206 49.4836352, 13.2816941 49.4832608)",,
925611020,False,,residential,True,12.386,,,"LINESTRING (13.2810565 49.483514, 13.2810145 49.483622)",,
925611020,False,,residential,False,13.499,,,"LINESTRING (13.2809687 49.4837397, 13.2810145 49.483622)",,
1082747017,False,,primary,True,41.994,27,90,"LINESTRING (13.2866321 49.4847909, 13.2865864 49.484902, 13.2865051 49.4851593)",2,
"[1082747018, 42084415]",False,,secondary,False,33.623000000000005,184,50,"LINESTRING (13.286048 49.4851024, 13.2860832 49.4851079, 13.2862585 49.4851293, 13.2865051 49.4851593)",2,
42084415,False,,secondary,True,16.561,184,50,"LINESTRING (13.286048 49.4851024, 13.2859464 49.4850865, 13.2858312 49.4850554)",2,
1082747020,True,,primary_link,False,58.34199999999999,,,"LINESTRING (13.286048 49.4851024, 13.2861473 49.4850891, 13.2862524 49.4850772, 13.2863393 49.4850528, 13.2864498 49.4849944, 13.2865303 49.4849063, 13.2866321 49.4847909)",,
