osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
28914431,2318,Oborská,tertiary,50,False,False,49.984,"LINESTRING (13.3855465 49.8907127, 13.3856913 49.8907627, 13.3859151 49.890883, 13.3860716 49.8910019)",
260611666,27,Plzeňská,primary,50,False,False,152.738,"LINESTRING (13.3855465 49.8907127, 13.3853529 49.8910028, 13.3851313 49.8913283, 13.3848786 49.8916832, 13.3847848 49.8918111, 13.3846716 49.8919652)",
"[793961440, 238048900, 219426926, 260611666, 435844157, 163790431]",27,"['Plzeňská', 'Ke Staré mašině', 'Stará náves']","['primary', 'residential']","['90', '50']",False,"[False, True]",1372.6009999999997,"LINESTRING (13.3855465 49.8907127, 13.3856151 49.8905875, 13.385657 49.8904933, 13.3856852 49.8904096, 13.3857058 49.8903215, 13.3857179 49.8902299, 13.3857155 49.8901965, 13.3857115 49.8901399, 13.3856909 49.8900311, 13.385579 49.8896394, 13.3855271 49.8894712, 13.3854919 49.8893247, 13.3854648 49.8891878, 13.3854499 49.889084, 13.3854397 49.8889674, 13.3854364 49.8888425, 13.385454 49.8886122, 13.3854626 49.8885274, 13.3854855 49.8883023, 13.3855162 49.8879433, 13.3855178 49.8879015, 13.3855187 49.8878773, 13.385523 49.8877602, 13.3855201 49.8876173, 13.3855068 49.8874881, 13.3854824 49.8873913, 13.385454 49.8873084, 13.3854147 49.8872326, 13.3853606 49.8871672, 13.3852898 49.887089, 13.3851129 49.8869256, 13.3849195 49.8867276, 13.3847596 49.8865401, 13.3846635 49.8864032, 13.3845944 49.8862724, 13.3845316 49.886127, 13.3844886 49.8859977, 13.3844619 49.8858563, 13.3844523 49.8857307, 13.3844577 49.8855912, 13.3844753 49.8854813, 13.3845118 49.8853361, 13.3845591 49.8851937, 13.3846448 49.8849818, 13.3842468 49.8849406, 13.3841629 49.8849776, 13.384072 49.8850784, 13.3838614 49.8853648, 13.3836496 49.8855513, 13.3832122 49.8858796, 13.3831151 49.88596, 13.3830274 49.8860386, 13.3829703 49.886154, 13.3829192 49.8863139, 13.3829636 49.8869555, 13.3829654 49.887341, 13.3829496 49.8878446, 13.3829452 49.8879551, 13.3829417 49.8880412, 13.3829296 49.8883429, 13.3829197 49.8885892, 13.3829262 49.8892711, 13.3829044 49.8898044, 13.3828906 49.8901417, 13.3828774 49.8901724, 13.3828571 49.8902019, 13.3828094 49.8902393, 13.3826484 49.8903015, 13.3824252 49.8903807, 13.3823198 49.890417, 13.3821334 49.8904812, 13.3820854 49.8905043, 13.38205 49.8905214)",
38180185,,Ke Škále,residential,,False,False,52.471999999999994,"LINESTRING (13.383646 49.892888, 13.383739 49.8929673, 13.3838494 49.8930334, 13.3839201 49.8930757, 13.3841611 49.8931785, 13.3841988 49.8931904)",
172829722,27,Plzeňská,primary,50,False,False,61.599,"LINESTRING (13.383646 49.892888, 13.3833654 49.8930265, 13.3830916 49.8931493, 13.382944 49.8932072)",
260611666,27,Plzeňská,primary,50,False,True,127.66099999999999,"LINESTRING (13.383646 49.892888, 13.3837809 49.8928147, 13.3839946 49.8926902, 13.3840861 49.8926231, 13.3841635 49.8925549, 13.3842701 49.8924508, 13.3844376 49.8922515, 13.3845363 49.8921234, 13.3846716 49.8919652)",
260484407,27,Plaská,primary,50,False,True,3.171,"LINESTRING (13.3784633 49.8943346, 13.3784922 49.894313)",2
38180167,,K Sídlišti,residential,,False,False,189.068,"LINESTRING (13.3784633 49.8943346, 13.3786401 49.8944141, 13.3786818 49.8944329, 13.3787767 49.8944512, 13.3790614 49.8945031, 13.3793212 49.8945518, 13.3794033 49.8945671, 13.3809614 49.8948574)",
260484407,27,Plaská,primary,50,False,False,48.38,"LINESTRING (13.3784633 49.8943346, 13.3783926 49.8944081, 13.3783334 49.8944859, 13.3782822 49.8945705, 13.3782498 49.8946289, 13.3781928 49.8947317)",2
28914431,2318,Oborská,tertiary,50,False,True,83.583,"LINESTRING (13.3874057 49.8917791, 13.3872715 49.8917739, 13.3871353 49.8917557, 13.3870051 49.8917245, 13.3868627 49.891675, 13.3867234 49.8915889, 13.3864967 49.891377)",
38180195,,Luční,living_street,,False,False,182.614,"LINESTRING (13.3874057 49.8917791, 13.3874882 49.8918077, 13.3894997 49.8923476, 13.3897508 49.8924221)",
242207214,,Náměstí,residential,,False,False,40.25,"LINESTRING (13.3833866 49.891817, 13.3836368 49.8918201, 13.3838508 49.8918227, 13.3839115 49.8918285, 13.3839469 49.8918334)",
