osmid,name,highway,oneway,reversed,length,geometry,ref
62285655,J. Šilhavého,residential,False,False,72.169,"LINESTRING (14.0517088 50.1655559, 14.0516747 50.1657405, 14.0516065 50.1658579, 14.0514403 50.1660627, 14.0514119 50.1661682)",
292668141,Kladenská,tertiary,False,False,60.762,"LINESTRING (14.0517088 50.1655559, 14.0518813 50.1657208, 14.0522667 50.165966)",23635
292668141,Kladenská,tertiary,False,True,132.775,"LINESTRING (14.0517088 50.1655559, 14.0516669 50.1654113, 14.051569 50.1647294, 14.0515188 50.1645529, 14.0514166 50.1643822)",23635
62285651,Svatojiřská,tertiary,False,False,64.904,"LINESTRING (14.0522667 50.165966, 14.0514119 50.1661682)",23635
225894869,Svatojiřská,residential,False,True,32.03,"LINESTRING (14.0522667 50.165966, 14.0526876 50.1658646)",
33970497,5. května,tertiary,False,False,123.05400000000002,"LINESTRING (14.0522667 50.165966, 14.0527849 50.1664261, 14.0529037 50.1665243, 14.0530614 50.1666125, 14.0534225 50.166772)",
292668141,Kladenská,tertiary,False,True,60.762,"LINESTRING (14.0522667 50.165966, 14.0518813 50.1657208, 14.0517088 50.1655559)",23635
62285634,Přemyslova,residential,False,False,245.912,"LINESTRING (14.050336 50.1668845, 14.0485678 50.1664694, 14.0479626 50.1663357, 14.0471955 50.1659999)",
301214562,Přemyslova,tertiary,False,True,30.808,"LINESTRING (14.050336 50.1668845, 14.0501712 50.1668895, 14.0500358 50.1669256, 14.0499507 50.1669806)",23634
"[62295593, 301214566]",Svatojiřská,tertiary,False,True,99.714,"LINESTRING (14.050336 50.1668845, 14.050616 50.1664514, 14.0509764 50.1662738, 14.0511746 50.1662231)",23635
62285651,Svatojiřská,tertiary,False,True,17.971,"LINESTRING (14.0511746 50.1662231, 14.0514119 50.1661682)",23635
33970494,J. Šilhavého,residential,False,False,97.615,"LINESTRING (14.0511746 50.1662231, 14.0512616 50.1660072, 14.0512399 50.1658261, 14.051113 50.1657024, 14.0509571 50.165638, 14.0506501 50.1655753)",
"[62295593, 301214566]",Svatojiřská,tertiary,False,False,99.714,"LINESTRING (14.0511746 50.1662231, 14.0509764 50.1662738, 14.050616 50.1664514, 14.050336 50.1668845)",23635
33970494,J. Šilhavého,residential,False,True,97.615,"LINESTRING (14.0506501 50.1655753, 14.0509571 50.165638, 14.051113 50.1657024, 14.0512399 50.1658261, 14.0512616 50.1660072, 14.0511746 50.1662231)",
292668138,J. Šilhavého,residential,False,True,143.714,"LINESTRING (14.0506501 50.1655753, 14.051329 50.1645939, 14.0514166 50.1643822)",
292668144,M. Pávla,residential,False,False,489.508,"LINESTRING (14.0506501 50.1655753, 14.0500518 50.165533, 14.0497451 50.1655013, 14.049446 50.1654458, 14.0493429 50.1654268, 14.0490938 50.1653809, 14.0481256 50.1650659, 14.0476985 50.1649089, 14.0460953 50.1642273, 14.0459005 50.1641404, 14.0449762 50.1637642, 14.0446633 50.1636098, 14.0446255 50.1635871)",
292668144,M. Pávla,residential,False,True,46.485,"LINESTRING (14.0441768 50.1632843, 14.0444108 50.1634577, 14.0446255 50.1635871)",
33970496,Svatopluka Čecha,residential,False,False,28.3,"LINESTRING (14.0534225 50.166772, 14.0536886 50.166583)",
33970497,5. května,tertiary,False,False,83.619,"LINESTRING (14.0534225 50.166772, 14.0535021 50.1668414, 14.053528 50.1669327, 14.0536663 50.1674989)",
33970497,5. května,tertiary,False,True,123.054,"LINESTRING (14.0534225 50.166772, 14.0530614 50.1666125, 14.0529037 50.1665243, 14.0527849 50.1664261, 14.0522667 50.165966)",
33970498,Nábřeží,residential,False,False,19.777,"LINESTRING (14.0536663 50.1674989, 14.053936 50.1674566)",
33970497,5. května,tertiary,False,False,96.154,"LINESTRING (14.0536663 50.1674989, 14.0537081 50.1676451, 14.0537953 50.1677656, 14.0543281 50.1679879, 14.054442 50.1680522, 14.0545236 50.1681111)",
33970497,5. května,tertiary,False,True,83.619,"LINESTRING (14.0536663 50.1674989, 14.053528 50.1669327, 14.0535021 50.1668414, 14.0534225 50.166772)",
33970496,Svatopluka Čecha,residential,False,False,46.821,"LINESTRING (14.0536886 50.166583, 14.0538901 50.1661822)",
33970496,Svatopluka Čecha,residential,False,True,28.3,"LINESTRING (14.0536886 50.166583, 14.0534225 50.166772)",
33970499,Libušina,residential,False,False,67.284,"LINESTRING (14.0536886 50.166583, 14.0545575 50.1668204)",
33970495,Komenského,residential,False,True,70.708,"LINESTRING (14.0538901 50.1661822, 14.0548219 50.1664015)",
33970496,Svatopluka Čecha,residential,False,False,68.273,"LINESTRING (14.0538901 50.1661822, 14.0542924 50.1656249)",
33970496,Svatopluka Čecha,residential,False,True,46.821,"LINESTRING (14.0538901 50.1661822, 14.0536886 50.166583)",
33970495,Komenského,residential,False,False,93.48599999999999,"LINESTRING (14.0538901 50.1661822, 14.0528168 50.1658631, 14.0526876 50.1658646)",
33970496,Svatopluka Čecha,residential,False,True,68.273,"LINESTRING (14.0542924 50.1656249, 14.0538901 50.1661822)",
42555652,28. října,residential,False,False,63.788,"LINESTRING (14.0542924 50.1656249, 14.0534115 50.1655216)",
42555652,28. října,residential,False,True,67.843,"LINESTRING (14.0542924 50.1656249, 14.0552135 50.1657802)",
