osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,lanes
296978559,406,třída 9. května,secondary,False,False,301.601,"LINESTRING (15.4365964 49.0856652, 15.4366294 49.0854401, 15.4367036 49.0852045, 15.4368558 49.0847041, 15.4371142 49.0839551, 15.4371231 49.0839227, 15.4372007 49.0836972, 15.4372228 49.083634, 15.4373751 49.083193, 15.4374345 49.0830106)",,,
296978559,406,třída 9. května,secondary,False,True,24.494,"LINESTRING (15.4365964 49.0856652, 15.4366051 49.0857563, 15.4366283 49.0858844)",,,
25446202,,Bratrská,residential,False,False,137.63,"LINESTRING (15.4374345 49.0830106, 15.4372913 49.0830387, 15.4369684 49.0830782, 15.4367369 49.0831066, 15.4361408 49.083174, 15.4360625 49.0831829, 15.4357114 49.0832195, 15.4356427 49.0832109, 15.4355853 49.083189)",,,
193726054,406,Krajířova,secondary,False,False,65.285,"LINESTRING (15.4374345 49.0830106, 15.4374744 49.0828482, 15.4375707 49.0824303)",,,
296978559,406,třída 9. května,secondary,False,True,301.60100000000006,"LINESTRING (15.4374345 49.0830106, 15.4373751 49.083193, 15.4372228 49.083634, 15.4372007 49.0836972, 15.4371231 49.0839227, 15.4371142 49.0839551, 15.4368558 49.0847041, 15.4367036 49.0852045, 15.4366294 49.0854401, 15.4365964 49.0856652)",,,
9581972,,Palackého nám.,secondary,False,False,125.051,"LINESTRING (15.4376639 49.0788622, 15.436834 49.0791656, 15.4361647 49.0794103)",,,
"[193727811, 1088184917]",406,Palackého nám.,secondary,False,True,145.935,"LINESTRING (15.4376639 49.0788622, 15.4376933 49.0789293, 15.4376893 49.0790238, 15.4376842 49.0790794, 15.4376462 49.0793669, 15.4375985 49.0799038, 15.4375943 49.0799611, 15.4375835 49.0800591, 15.4375696 49.0801691)",,,
307212615,,Masarykova,secondary,False,True,99.92099999999999,"LINESTRING (15.4376639 49.0788622, 15.437795 49.0788155, 15.4379502 49.0787357, 15.4381471 49.0786139, 15.4383237 49.0784704, 15.4384761 49.0783705, 15.4385653 49.0783121, 15.43867 49.0782601)",,,
27565295,,Göthova,secondary,False,True,5.63,"LINESTRING (15.434214 49.0797673, 15.4342885 49.0797538)",,,
9582832,408,Komenského,secondary,False,False,57.064,"LINESTRING (15.434214 49.0797673, 15.4342002 49.0799892, 15.4341915 49.0801301, 15.4340805 49.0802614)",,50,
224290243,151,Havlíčkovo nám.,secondary,False,False,46.823,"LINESTRING (15.434214 49.0797673, 15.4341484 49.0797789, 15.433805 49.0798272, 15.4335863 49.079858)",,50,
261790681,408,nám. Republiky,secondary,False,True,64.189,"LINESTRING (15.4325718 49.0826147, 15.4328557 49.0820682)",,,
25446168,,Jiráskova,residential,False,True,20.36,"LINESTRING (15.4325718 49.0826147, 15.432467 49.0826044, 15.4322935 49.082601)",,,
261790681,408,nám. Republiky,secondary,False,False,67.04299999999999,"LINESTRING (15.4325718 49.0826147, 15.4323492 49.0830244, 15.4322468 49.0831785)",,,
"[25446274, 25446275, 296978558]",40624,Nádražní,tertiary,False,True,145.20499999999998,"LINESTRING (15.4366283 49.0858844, 15.4367384 49.0858884, 15.4372851 49.0859082, 15.4377062 49.0859235, 15.4377631 49.0859256, 15.4380819 49.0859305, 15.4386195 49.0859506)",yes,,
296978559,406,třída 9. května,secondary,False,False,24.494,"LINESTRING (15.4366283 49.0858844, 15.4366051 49.0857563, 15.4365964 49.0856652)",,,
9581972,,Palackého nám.,secondary,False,True,125.051,"LINESTRING (15.4361647 49.0794103, 15.436834 49.0791656, 15.4376639 49.0788622)",,,
25446026,40625,Palackého nám.,tertiary,False,True,27.578000000000003,"LINESTRING (15.4361647 49.0794103, 15.4362959 49.0794219, 15.4364137 49.0794339, 15.4365394 49.0794459)",,,
27565295,,Göthova,secondary,False,False,62.870000000000005,"LINESTRING (15.4361647 49.0794103, 15.4356808 49.0796141, 15.435538 49.0796672, 15.4354207 49.0796929)",,,
9582832,408,Komenského,secondary,False,False,12.088,"LINESTRING (15.4340805 49.0802614, 15.4339477 49.0803266)",,50,
9582832,408,Komenského,secondary,False,True,57.064,"LINESTRING (15.4340805 49.0802614, 15.4341915 49.0801301, 15.4342002 49.0799892, 15.434214 49.0797673)",,50,
"[123106203, 123106213]",,Soustružnická,residential,False,True,60.291000000000004,"LINESTRING (15.4340805 49.0802614, 15.4341412 49.0802704, 15.4346487 49.0802686, 15.4348022 49.0802902, 15.434901 49.0803041)",,,
25446193,,Husova,residential,False,False,215.3,"LINESTRING (15.4307624 49.0847808, 15.4308748 49.0848409, 15.4309694 49.0848915, 15.4311531 49.084934, 15.4313013 49.0849558, 15.4320278 49.085002, 15.433393 49.0850221, 15.4336399 49.0850191)",,,
186329804,408,Tyršova,secondary,False,True,209.763,"LINESTRING (15.4307624 49.0847808, 15.4312441 49.0844226, 15.4318951 49.0837, 15.4322468 49.0831785)",,50,1
25446168,,Jiráskova,residential,False,False,20.36,"LINESTRING (15.4322935 49.082601, 15.432467 49.0826044, 15.4325718 49.0826147)",,,
25446168,,Jiráskova,residential,False,True,111.714,"LINESTRING (15.4322935 49.082601, 15.4320846 49.082554, 15.4317009 49.0824898, 15.4316323 49.0824751, 15.4313342 49.0823651, 15.431022 49.0821582, 15.4309806 49.0821311)",,,
25446189,,Bezručova,tertiary,False,False,68.246,"LINESTRING (15.4316673 49.0855897, 15.4307393 49.0855043)",,,
25446189,,Bezručova,tertiary,False,True,56.011,"LINESTRING (15.4316673 49.0855897, 15.4324363 49.0855986)",,,
25446195,,Bezručova,residential,False,False,70.997,"LINESTRING (15.4316673 49.0855897, 15.4310897 49.0856361, 15.4307068 49.085694)",,,
25446189,,Bezručova,tertiary,False,True,68.246,"LINESTRING (15.4307393 49.0855043, 15.4316673 49.0855897)",,,
25446196,,,residential,False,True,21.226,"LINESTRING (15.4307393 49.0855043, 15.4307068 49.085694)",,,
25446189,,Bezručova,tertiary,False,False,105.43,"LINESTRING (15.4338838 49.0856148, 15.4324363 49.0855986)",,,
25446189,,Bezručova,tertiary,False,True,100.035,"LINESTRING (15.4338838 49.0856148, 15.4352571 49.0856345)",,,
25446191,,Na Vyhlídce,residential,False,False,68.579,"LINESTRING (15.4338838 49.0856148, 15.4336399 49.0850191)",,,
25446191,,Na Vyhlídce,residential,False,True,68.579,"LINESTRING (15.4336399 49.0850191, 15.4338838 49.0856148)",,,
25446193,,Husova,residential,False,True,215.30000000000004,"LINESTRING (15.4336399 49.0850191, 15.433393 49.0850221, 15.4320278 49.085002, 15.4313013 49.0849558, 15.4311531 49.084934, 15.4309694 49.0848915, 15.4308748 49.0848409, 15.4307624 49.0847808)",,,
"[25446194, 193726052]",,"['Husova', 'Bezručova']",residential,True,False,246.828,"LINESTRING (15.4336399 49.0850191, 15.4355941 49.0848061, 15.4356951 49.084829, 15.4357599 49.0848612, 15.4359524 49.0855983, 15.4359634 49.085649)",,,
25446192,,nám. Republiky,residential,False,True,85.22200000000001,"LINESTRING (15.4333546 49.0834248, 15.4323395 49.0832042, 15.4322468 49.0831785)",,,
687854705,,Na Vyhlídce,residential,True,False,184.015,"LINESTRING (15.4333546 49.0834248, 15.4331706 49.083907, 15.4332166 49.0841682, 15.4336399 49.0850191)",,,
25446192,,nám. Republiky,residential,False,False,85.22200000000001,"LINESTRING (15.4322468 49.0831785, 15.4323395 49.0832042, 15.4333546 49.0834248)",,,
186329804,408,Tyršova,secondary,False,False,209.763,"LINESTRING (15.4322468 49.0831785, 15.4318951 49.0837, 15.4312441 49.0844226, 15.4307624 49.0847808)",,50,1
261790681,408,nám. Republiky,secondary,False,True,67.04299999999999,"LINESTRING (15.4322468 49.0831785, 15.4323492 49.0830244, 15.4325718 49.0826147)",,,
25446189,,Bezručova,tertiary,False,False,51.461999999999996,"LINESTRING (15.4359634 49.085649, 15.435881 49.0856473, 15.4352571 49.0856345)",,,
25446189,,Bezručova,tertiary,False,True,46.144,"LINESTRING (15.4359634 49.085649, 15.4365041 49.085666, 15.4365964 49.0856652)",,,
25446196,,,residential,False,False,21.226,"LINESTRING (15.4307068 49.085694, 15.4307393 49.0855043)",,,
25446195,,Bezručova,residential,False,True,70.997,"LINESTRING (15.4307068 49.085694, 15.4310897 49.0856361, 15.4316673 49.0855897)",,,
25446189,,Bezručova,tertiary,False,False,56.011,"LINESTRING (15.4324363 49.0855986, 15.4316673 49.0855897)",,,
25446189,,Bezručova,tertiary,False,True,105.43,"LINESTRING (15.4324363 49.0855986, 15.4338838 49.0856148)",,,
25446189,,Bezručova,tertiary,False,False,100.035,"LINESTRING (15.4352571 49.0856345, 15.4338838 49.0856148)",,,
25446198,,U Stadionu,residential,False,False,44.589,"LINESTRING (15.4352571 49.0856345, 15.4352581 49.0860355)",,,
25446189,,Bezručova,tertiary,False,True,51.461999999999996,"LINESTRING (15.4352571 49.0856345, 15.435881 49.0856473, 15.4359634 49.085649)",,,
25446198,,U Stadionu,residential,False,True,44.589,"LINESTRING (15.4352581 49.0860355, 15.4352571 49.0856345)",,,
25446202,,Bratrská,residential,False,True,137.63,"LINESTRING (15.4355853 49.083189, 15.4356427 49.0832109, 15.4357114 49.0832195, 15.4360625 49.0831829, 15.4361408 49.083174, 15.4367369 49.0831066, 15.4369684 49.0830782, 15.4372913 49.0830387, 15.4374345 49.0830106)",,,
25446204,,Bratrská,residential,False,False,173.68400000000003,"LINESTRING (15.4355853 49.083189, 15.4355347 49.0831713, 15.4354873 49.0831338, 15.4353065 49.0826935, 15.4352226 49.0825349, 15.4347903 49.0817314)",,,
261790373,,Bratrská,residential,False,True,16.755000000000003,"LINESTRING (15.4355853 49.083189, 15.4354871 49.08326, 15.4354309 49.0833007)",,,
25446203,,Sokolská,residential,False,False,145.864,"LINESTRING (15.4347903 49.0817314, 15.434741 49.0817406, 15.4343627 49.0818111, 15.4333111 49.0820071, 15.4329568 49.0820559, 15.4329478 49.0820571, 15.4328557 49.0820682)",,,
25446204,,Bratrská,residential,False,True,173.68400000000003,"LINESTRING (15.4347903 49.0817314, 15.4352226 49.0825349, 15.4353065 49.0826935, 15.4354873 49.0831338, 15.4355347 49.0831713, 15.4355853 49.083189)",,,
261790681,408,nám. Republiky,secondary,False,False,64.189,"LINESTRING (15.4328557 49.0820682, 15.4325718 49.0826147)",,,
25446203,,Sokolská,residential,False,True,145.864,"LINESTRING (15.4328557 49.0820682, 15.4329478 49.0820571, 15.4329568 49.0820559, 15.4333111 49.0820071, 15.4343627 49.0818111, 15.434741 49.0817406, 15.4347903 49.0817314)",,,
"[27565296, 9582832]",408,Komenského,secondary,False,True,213.94799999999998,"LINESTRING (15.4328557 49.0820682, 15.4328823 49.0820142, 15.4330156 49.0817436, 15.4330876 49.0815975, 15.4331505 49.08147, 15.4333607 49.0810069, 15.4334798 49.0806653, 15.4335285 49.0805976, 15.4336124 49.0805242, 15.4339477 49.0803266)",,50,
219507264,408,Jemnická,secondary,False,False,52.844,"LINESTRING (15.4398305 49.0774741, 15.4394519 49.0778795)",,,
25446168,,Jiráskova,residential,False,False,54.961,"LINESTRING (15.4304502 49.0817795, 15.4309806 49.0821311)",,,
25446172,,Jiráskova,residential,False,False,63.384,"LINESTRING (15.4304502 49.0817795, 15.4305058 49.0817617, 15.4310068 49.081601, 15.4312318 49.0815288)",,,
91241406,,Na Příkopech,residential,False,True,72.77900000000001,"LINESTRING (15.4329539 49.0793675, 15.4330248 49.0793576, 15.4331757 49.0793365, 15.4332872 49.0793166, 15.4335661 49.0793163, 15.4337755 49.0792965, 15.4339349 49.0792652)",,,
261790400,15110,Havlíčkovo nám.,tertiary,False,False,64.78,"LINESTRING (15.4329539 49.0793675, 15.4329354 49.0794294, 15.4329779 49.0796991, 15.4330233 49.0798646, 15.4330338 49.0799146, 15.4330407 49.079944)",,,
27565295,,Göthova,secondary,False,False,58.27,"LINESTRING (15.4350746 49.0796858, 15.4348845 49.0796787, 15.4347928 49.079677, 15.4346362 49.0796971, 15.4342885 49.0797538)",,,
27565295,,Göthova,secondary,False,True,25.3,"LINESTRING (15.4350746 49.0796858, 15.4352671 49.0796987, 15.4353254 49.0796965, 15.4354207 49.0796929)",,,
91241191,,Křížovnická,residential,False,True,61.723,"LINESTRING (15.4350746 49.0796858, 15.4350664 49.0796421, 15.435058 49.0796098, 15.4349482 49.0794888, 15.4346929 49.0791956)",,,
91241406,,Na Příkopech,residential,False,True,27.372,"LINESTRING (15.4339349 49.0792652, 15.4342626 49.0791447)",,,
91241271,,Vlašská,residential,False,False,60.125,"LINESTRING (15.4339349 49.0792652, 15.4340186 49.0793827, 15.4342015 49.0796341, 15.4342885 49.0797538)",,,
91241406,,Na Příkopech,residential,False,False,72.779,"LINESTRING (15.4339349 49.0792652, 15.4337755 49.0792965, 15.4335661 49.0793163, 15.4332872 49.0793166, 15.4331757 49.0793365, 15.4330248 49.0793576, 15.4329539 49.0793675)",,,
91241191,,Křížovnická,residential,False,False,61.723,"LINESTRING (15.4346929 49.0791956, 15.4349482 49.0794888, 15.435058 49.0796098, 15.4350664 49.0796421, 15.4350746 49.0796858)",,,
91241406,,Na Příkopech,residential,False,False,27.372,"LINESTRING (15.4342626 49.0791447, 15.4339349 49.0792652)",,,
27565295,,Göthova,secondary,False,False,5.63,"LINESTRING (15.4342885 49.0797538, 15.434214 49.0797673)",,,
27565295,,Göthova,secondary,False,True,58.27,"LINESTRING (15.4342885 49.0797538, 15.4346362 49.0796971, 15.4347928 49.079677, 15.4348845 49.0796787, 15.4350746 49.0796858)",,,
91241271,,Vlašská,residential,False,True,60.125,"LINESTRING (15.4342885 49.0797538, 15.4342015 49.0796341, 15.4340186 49.0793827, 15.4339349 49.0792652)",,,
25446168,,Jiráskova,residential,False,True,54.961,"LINESTRING (15.4309806 49.0821311, 15.4304502 49.0817795)",,,
25446168,,Jiráskova,residential,False,False,111.714,"LINESTRING (15.4309806 49.0821311, 15.431022 49.0821582, 15.4313342 49.0823651, 15.4316323 49.0824751, 15.4317009 49.0824898, 15.4320846 49.082554, 15.4322935 49.082601)",,,
"[163557800, 9581870]",151,Kapetova,secondary,False,True,146.66400000000002,"LINESTRING (15.4413346 49.0782341, 15.4409352 49.0780938, 15.4407043 49.0780048, 15.4405104 49.07794, 15.4403207 49.077896, 15.4402884 49.0778886, 15.4400318 49.0778701, 15.4398122 49.0778659, 15.4396309 49.0778659, 15.4394519 49.0778795)",,,
663792028,,Vápovská,residential,False,True,97.499,"LINESTRING (15.4413346 49.0782341, 15.4411908 49.0782973, 15.4407224 49.078512, 15.4404411 49.0786236, 15.4402374 49.0787345)",,,
122272793,,Vápovská,residential,False,True,90.24000000000001,"LINESTRING (15.4402374 49.0787345, 15.4401247 49.0786454, 15.4401061 49.0785828, 15.4401628 49.0785163, 15.4402592 49.0784163, 15.4404956 49.0782144, 15.4406643 49.0780683)",,,
122272810,,Vápovská,residential,False,False,68.416,"LINESTRING (15.4402374 49.0787345, 15.4402228 49.0787753, 15.4402214 49.0788077, 15.4402338 49.0788709, 15.4403186 49.0790067, 15.4403884 49.0791027, 15.4404558 49.0791677, 15.4405397 49.0792233, 15.4406195 49.0792659)",,,
663792028,,Vápovská,residential,False,False,97.499,"LINESTRING (15.4402374 49.0787345, 15.4404411 49.0786236, 15.4407224 49.078512, 15.4411908 49.0782973, 15.4413346 49.0782341)",,,
122272800,,,residential,False,True,22.248,"LINESTRING (15.4392357 49.0788736, 15.4390962 49.0786956)",,,
507089978,,Vápovská,residential,False,False,7.036,"LINESTRING (15.4406195 49.0792659, 15.4407161 49.0792651)",,,
122272810,,Vápovská,residential,False,True,68.416,"LINESTRING (15.4406195 49.0792659, 15.4405397 49.0792233, 15.4404558 49.0791677, 15.4403884 49.0791027, 15.4403186 49.0790067, 15.4402338 49.0788709, 15.4402214 49.0788077, 15.4402228 49.0787753, 15.4402374 49.0787345)",,,
"[494455862, 193726046, 494455860, 414825782]",,Vápovská,residential,False,False,140.18699999999998,"LINESTRING (15.4406195 49.0792659, 15.4407037 49.0793142, 15.4408081 49.079439, 15.4408257 49.0794624, 15.4409218 49.0795317, 15.4410673 49.079592, 15.4412511 49.0796484, 15.44178 49.0798157, 15.4420338 49.079896, 15.4421527 49.079934, 15.4421852 49.0799444)",yes,,
122287287,,Za Lávkami,residential,False,False,22.217,"LINESTRING (15.4421852 49.0799444, 15.4421865 49.0801442)",,,
193726046,,Vápovská,residential,False,False,11.415,"LINESTRING (15.4421852 49.0799444, 15.4423278 49.079987)",,,
"[494455862, 494455860, 414825782, 193726046]",,Vápovská,residential,False,True,140.18699999999998,"LINESTRING (15.4421852 49.0799444, 15.4421527 49.079934, 15.4420338 49.079896, 15.44178 49.0798157, 15.4412511 49.0796484, 15.4410673 49.079592, 15.4409218 49.0795317, 15.4408257 49.0794624, 15.4408081 49.079439, 15.4407037 49.0793142, 15.4406195 49.0792659)",yes,,
122272797,,Švabinského,residential,False,True,14.912,"LINESTRING (15.4423278 49.079987, 15.4423516 49.0801202)",,,
193726046,,Vápovská,residential,False,True,11.415,"LINESTRING (15.4423278 49.079987, 15.4421852 49.0799444)",,,
122272797,,Švabinského,residential,False,False,14.912,"LINESTRING (15.4423516 49.0801202, 15.4423278 49.079987)",,,
122272802,,,residential,False,True,12.317,"LINESTRING (15.4423516 49.0801202, 15.4421865 49.0801442)",,,
122272797,,Švabinského,residential,False,True,91.56700000000001,"LINESTRING (15.4423516 49.0801202, 15.4425339 49.0805702, 15.442651 49.0809198)",,,
122272802,,,residential,False,False,12.317,"LINESTRING (15.4421865 49.0801442, 15.4423516 49.0801202)",,,
122287287,,Za Lávkami,residential,False,True,22.217,"LINESTRING (15.4421865 49.0801442, 15.4421852 49.0799444)",,,
122287287,,Za Lávkami,residential,False,False,173.018,"LINESTRING (15.4421865 49.0801442, 15.4418158 49.0802054, 15.4411759 49.0802968, 15.4408284 49.0803473, 15.4406689 49.0806577, 15.4405805 49.0808855, 15.4405213 49.0809565)",,,
122272797,,Švabinského,residential,False,False,91.56700000000001,"LINESTRING (15.442651 49.0809198, 15.4425339 49.0805702, 15.4423516 49.0801202)",,,
122272809,,B. Smetany,residential,False,True,106.188,"LINESTRING (15.442651 49.0809198, 15.4419528 49.081103, 15.4412978 49.0812753)",,,
122272809,,B. Smetany,residential,False,False,106.188,"LINESTRING (15.4412978 49.0812753, 15.4419528 49.081103, 15.442651 49.0809198)",,,
"[140286329, 25446276, 25446277]",,Masarykova,secondary,False,"[False, True]",71.012,"LINESTRING (15.43867 49.0782601, 15.4388147 49.0781793, 15.4391756 49.0780179, 15.4392052 49.0780031, 15.4392832 49.077964, 15.4393858 49.0779126, 15.4394519 49.0778795)",yes,,
307212615,,Masarykova,secondary,False,False,99.92099999999999,"LINESTRING (15.43867 49.0782601, 15.4385653 49.0783121, 15.4384761 49.0783705, 15.4383237 49.0784704, 15.4381471 49.0786139, 15.4379502 49.0787357, 15.437795 49.0788155, 15.4376639 49.0788622)",,,
"[122272800, 507010159]",,Pivovarská,residential,False,False,57.959,"LINESTRING (15.43867 49.0782601, 15.4387646 49.0783162, 15.4388727 49.0784219, 15.4390145 49.0785913, 15.4390962 49.0786956)",,,
25446026,40625,Palackého nám.,tertiary,False,False,27.578000000000003,"LINESTRING (15.4365394 49.0794459, 15.4364137 49.0794339, 15.4362959 49.0794219, 15.4361647 49.0794103)",,,
25446026,40625,Palackého nám.,tertiary,False,True,111.252,"LINESTRING (15.4365394 49.0794459, 15.436618 49.0794629, 15.4366778 49.0794829, 15.4367367 49.0795276, 15.436816 49.0795871, 15.4369834 49.0797125, 15.4372471 49.0799185, 15.4373405 49.0800037, 15.4373699 49.0800306, 15.4374586 49.0801011, 15.4375696 49.0801691)",,,
"[123106233, 123106231]",,"['Neulingerova', 'Vokáčovo nám.']",residential,False,True,99.22299999999998,"LINESTRING (15.4365394 49.0794459, 15.4365043 49.0794887, 15.4363593 49.0796348, 15.4363526 49.0796413, 15.4361124 49.0798253, 15.4359375 49.0799335, 15.4358963 49.0799548, 15.435685 49.0800643, 15.4356244 49.0800965)",,,
27565295,,Göthova,secondary,False,False,25.299999999999997,"LINESTRING (15.4354207 49.0796929, 15.4353254 49.0796965, 15.4352671 49.0796987, 15.4350746 49.0796858)",,,
27565295,,Göthova,secondary,False,True,62.870000000000005,"LINESTRING (15.4354207 49.0796929, 15.435538 49.0796672, 15.4356808 49.0796141, 15.4361647 49.0794103)",,,
123106200,,Na Rybníčku,residential,False,True,30.52,"LINESTRING (15.4354207 49.0796929, 15.435445 49.0797406, 15.4354771 49.0798007, 15.4355185 49.0799589)",,,
123106200,,Na Rybníčku,residential,False,False,30.519999999999996,"LINESTRING (15.4355185 49.0799589, 15.4354771 49.0798007, 15.435445 49.0797406, 15.4354207 49.0796929)",,,
123106206,,Vokáčovo nám.,residential,False,True,20.981,"LINESTRING (15.4355185 49.0799589, 15.4355059 49.0799982, 15.4354497 49.0800805, 15.4353922 49.0801251)",,,
123106221,,,residential,False,True,17.14,"LINESTRING (15.4355185 49.0799589, 15.4355429 49.0799941, 15.4356244 49.0800965)",,,
123106233,,Vokáčovo nám.,residential,False,True,17.128,"LINESTRING (15.4356244 49.0800965, 15.4354416 49.0801934)",,,
123106221,,,residential,False,False,17.14,"LINESTRING (15.4356244 49.0800965, 15.4355429 49.0799941, 15.4355185 49.0799589)",,,
"[123106233, 123106231]",,"['Neulingerova', 'Vokáčovo nám.']",residential,False,False,99.223,"LINESTRING (15.4356244 49.0800965, 15.435685 49.0800643, 15.4358963 49.0799548, 15.4359375 49.0799335, 15.4361124 49.0798253, 15.4363526 49.0796413, 15.4363593 49.0796348, 15.4365043 49.0794887, 15.4365394 49.0794459)",,,
123106212,,,residential,False,False,8.404,"LINESTRING (15.4353922 49.0801251, 15.4354416 49.0801934)",,,
123106206,,Vokáčovo nám.,residential,False,False,20.980999999999998,"LINESTRING (15.4353922 49.0801251, 15.4354497 49.0800805, 15.4355059 49.0799982, 15.4355185 49.0799589)",,,
123106206,,Vokáčovo nám.,residential,False,True,27.094,"LINESTRING (15.4353922 49.0801251, 15.4353578 49.0801519, 15.4352055 49.08023, 15.4351577 49.0802439, 15.4350911 49.0802632)",,,
123106212,,,residential,False,True,8.404,"LINESTRING (15.4354416 49.0801934, 15.4353922 49.0801251)",,,
123106233,,Vokáčovo nám.,residential,False,False,17.128,"LINESTRING (15.4354416 49.0801934, 15.4356244 49.0800965)",,,
123106233,,Vokáčovo nám.,residential,False,True,27.603,"LINESTRING (15.4354416 49.0801934, 15.4352758 49.0802814, 15.4351595 49.0803586)",,,
259346680,151,Havlíčkovo nám.,secondary,False,True,129.62099999999998,"LINESTRING (15.4313384 49.0802778, 15.4318397 49.0801484, 15.4330407 49.079944)",,50,
123106214,,,residential,False,False,11.72,"LINESTRING (15.4350911 49.0802632, 15.4351595 49.0803586)",,,
123106206,,Vokáčovo nám.,residential,False,False,27.094,"LINESTRING (15.4350911 49.0802632, 15.4351577 49.0802439, 15.4352055 49.08023, 15.4353578 49.0801519, 15.4353922 49.0801251)",,,
123106206,,Vokáčovo nám.,residential,False,True,14.614,"LINESTRING (15.4350911 49.0802632, 15.4350258 49.0802822, 15.434901 49.0803041)",,,
123106206,,Vokáčovo nám.,residential,False,False,14.614,"LINESTRING (15.434901 49.0803041, 15.4350258 49.0802822, 15.4350911 49.0802632)",,,
123106206,,Vokáčovo nám.,residential,False,True,20.138,"LINESTRING (15.434901 49.0803041, 15.4349339 49.0803617, 15.4349808 49.0804773)",,,
"[123106203, 123106213]",,Soustružnická,residential,False,False,60.291000000000004,"LINESTRING (15.434901 49.0803041, 15.4348022 49.0802902, 15.4346487 49.0802686, 15.4341412 49.0802704, 15.4340805 49.0802614)",,,
9582832,408,Komenského,secondary,False,True,12.088,"LINESTRING (15.4339477 49.0803266, 15.4340805 49.0802614)",,50,
"[9582832, 27565296]",408,Komenského,secondary,False,False,213.94799999999998,"LINESTRING (15.4339477 49.0803266, 15.4336124 49.0805242, 15.4335285 49.0805976, 15.4334798 49.0806653, 15.4333607 49.0810069, 15.4331505 49.08147, 15.4330876 49.0815975, 15.4330156 49.0817436, 15.4328823 49.0820142, 15.4328557 49.0820682)",,50,
261790888,,Školní,residential,False,False,58.809,"LINESTRING (15.4339477 49.0803266, 15.4339066 49.0802971, 15.4338567 49.0802612, 15.4337495 49.0801014, 15.4336172 49.0799041, 15.4335863 49.079858)",,,
123106214,,,residential,False,True,11.72,"LINESTRING (15.4351595 49.0803586, 15.4350911 49.0802632)",,,
123106233,,Vokáčovo nám.,residential,False,True,18.537,"LINESTRING (15.4351595 49.0803586, 15.4349808 49.0804773)",,,
123106233,,Vokáčovo nám.,residential,False,False,27.603,"LINESTRING (15.4351595 49.0803586, 15.4352758 49.0802814, 15.4354416 49.0801934)",,,
123106233,,Vokáčovo nám.,residential,False,False,18.537,"LINESTRING (15.4349808 49.0804773, 15.4351595 49.0803586)",,,
