osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
361368173,40013,Česká,tertiary,50,False,True,40.526,"LINESTRING (16.3072527 48.9445323, 16.3077964 48.9444594)"
163560745,400,Husova,secondary,50,False,False,32.192,"LINESTRING (16.3072527 48.9445323, 16.3073307 48.9445861, 16.3075566 48.944742)"
23947014,,Příční,residential,,False,False,56.42,"LINESTRING (16.3104081 48.9461838, 16.3103675 48.9464973, 16.3104399 48.9466841)"
641810641,400,Husova,secondary,50,False,True,64.125,"LINESTRING (16.3104081 48.9461838, 16.3101632 48.9461285, 16.3099851 48.9460574, 16.3096783 48.9458781)"
643425143,400,Husova,secondary,50,False,False,135.106,"LINESTRING (16.3104081 48.9461838, 16.310668 48.9461884, 16.311726 48.9460203, 16.3122048 48.9459223)"
23947013,,Zámecká,residential,,True,False,241.329,"LINESTRING (16.3132451 48.9458762, 16.3130151 48.9465829, 16.3128702 48.9472793, 16.3128102 48.9475887, 16.3127405 48.9477999, 16.3126311 48.9478749, 16.3124592 48.9478732)"
361367932,400,Brněnská,secondary,50,False,True,59.233,"LINESTRING (16.3132451 48.9458762, 16.3129111 48.945707, 16.3127893 48.9456957, 16.3126649 48.9457195, 16.3125405 48.9457567)"
"[549539460, 1195098958]",400,Brněnská,secondary,50,False,False,165.061,"LINESTRING (16.3132451 48.9458762, 16.3134271 48.9459409, 16.3137077 48.9460485, 16.3142114 48.9461272, 16.3142881 48.9461392, 16.3146606 48.946106, 16.3153934 48.9459845)"
23947019,41310,Malinovského,tertiary,50,False,False,42.543,"LINESTRING (16.3167956 48.9465813, 16.3165195 48.9469182)"
23947083,40014,Brněnská,tertiary,50,False,False,211.37900000000002,"LINESTRING (16.3167956 48.9465813, 16.3170095 48.9466857, 16.3172593 48.9468787, 16.3174475 48.9470779, 16.3179934 48.9477738, 16.3183504 48.9481642)"
44428528,400,Nádražní,secondary,50,False,False,213.26,"LINESTRING (16.3167956 48.9465813, 16.3181342 48.9458261, 16.3189608 48.9452958)"
549539460,400,Brněnská,secondary,50,False,True,124.55499999999999,"LINESTRING (16.3167956 48.9465813, 16.315829 48.9460653, 16.3155957 48.9459944, 16.3153934 48.9459845)"
23947012,,nám. Svobody,residential,,True,False,220.235,"LINESTRING (16.3122048 48.9459223, 16.3120973 48.9462679, 16.3121069 48.9466219, 16.3122629 48.9473294, 16.3124089 48.9477498, 16.3124592 48.9478732)"
361368154,400,nám. Svobody,secondary,50,False,False,31.317,"LINESTRING (16.3122048 48.9459223, 16.3124146 48.9458545, 16.3125405 48.9457567)"
643425143,400,Husova,secondary,50,False,True,135.106,"LINESTRING (16.3122048 48.9459223, 16.311726 48.9460203, 16.310668 48.9461884, 16.3104081 48.9461838)"
28423490,,Mlýnská,residential,,False,False,51.172,"LINESTRING (16.309037 48.9455848, 16.3092169 48.9455185, 16.3096963 48.9454391)"
163560745,400,Husova,secondary,50,False,True,63.608000000000004,"LINESTRING (16.309037 48.9455848, 16.3088371 48.9455684, 16.3084693 48.9455528, 16.3081923 48.9454755)"
641810641,400,Husova,secondary,50,False,False,57.663,"LINESTRING (16.309037 48.9455848, 16.3092421 48.9456415, 16.3093504 48.9456864, 16.3096783 48.9458781)"
23947017,,Kostelní,residential,,True,False,167.722,"LINESTRING (16.3124592 48.9478732, 16.3125988 48.9482075, 16.3126273 48.9484304, 16.3125542 48.9486743, 16.3120334 48.9490792, 16.3118799 48.9492027)"
643425142,,Komenského,residential,,False,True,93.375,"LINESTRING (16.3124592 48.9478732, 16.3118395 48.9481202, 16.3115407 48.948215, 16.3113349 48.9481605)"
23947014,,Příční,residential,,False,True,56.42,"LINESTRING (16.3104399 48.9466841, 16.3103675 48.9464973, 16.3104081 48.9461838)"
361367944,,Třináctky,residential,,False,False,55.926,"LINESTRING (16.3104399 48.9466841, 16.3100935 48.9467777, 16.3098016 48.9469488)"
361367943,,Třináctky,residential,,False,True,105.294,"LINESTRING (16.3098016 48.9469488, 16.3091672 48.9471149, 16.3084719 48.9473146)"
361367944,,Třináctky,residential,,False,False,148.136,"LINESTRING (16.3098016 48.9469488, 16.3101474 48.947767, 16.310328 48.9482353)"
361367944,,Třináctky,residential,,False,True,55.926,"LINESTRING (16.3098016 48.9469488, 16.3100935 48.9467777, 16.3104399 48.9466841)"
38192020,,Třináctky,residential,,False,False,65.237,"LINESTRING (16.310328 48.9482353, 16.3094642 48.9483849)"
361367944,,Třináctky,residential,,False,False,61.327,"LINESTRING (16.310328 48.9482353, 16.3106113 48.9487545)"
361367944,,Třináctky,residential,,False,True,148.136,"LINESTRING (16.310328 48.9482353, 16.3101474 48.947767, 16.3098016 48.9469488)"
361367933,,Komenského,residential,,False,False,84.586,"LINESTRING (16.3106113 48.9487545, 16.3113349 48.9481605)"
361367944,,Třináctky,residential,,False,True,61.327,"LINESTRING (16.3106113 48.9487545, 16.310328 48.9482353)"
"[113572496, 38192021]",,"['Julia Fučíka', 'Údolní']",residential,,False,"[False, True]",287.3230000000001,"LINESTRING (16.3106113 48.9487545, 16.3098587 48.949428, 16.3090546 48.9499003, 16.3085151 48.950093, 16.3083996 48.9501343, 16.3081867 48.9502129, 16.3079988 48.9502913, 16.3079007 48.9503532, 16.3078477 48.9504081, 16.3078619 48.9504971)"
361367933,,Komenského,residential,,False,True,84.586,"LINESTRING (16.3113349 48.9481605, 16.3106113 48.9487545)"
28405281,,Příční,residential,,True,False,177.54500000000002,"LINESTRING (16.3113349 48.9481605, 16.310888 48.9476223, 16.3107851 48.9474351, 16.3106132 48.9470892, 16.3104399 48.9466841)"
643425142,,Komenského,residential,,False,False,93.375,"LINESTRING (16.3113349 48.9481605, 16.3115407 48.948215, 16.3118395 48.9481202, 16.3124592 48.9478732)"
23947019,41310,Malinovského,tertiary,50,False,True,144.457,"LINESTRING (16.3122855 48.9515266, 16.3125497 48.9513561, 16.3129921 48.9509948, 16.3134412 48.9504812)"
361368168,,Okrajová,residential,,False,False,92.67599999999999,"LINESTRING (16.3122855 48.9515266, 16.3118603 48.9515165, 16.3116814 48.9515176, 16.3115219 48.9515456, 16.3111125 48.9516782, 16.3110738 48.9516908)"
23947083,40014,Brněnská,tertiary,50,False,False,111.22200000000001,"LINESTRING (16.3183504 48.9481642, 16.3191982 48.9487372, 16.3194036 48.9488866)"
23947083,40014,Brněnská,tertiary,50,False,True,211.379,"LINESTRING (16.3183504 48.9481642, 16.3179934 48.9477738, 16.3174475 48.9470779, 16.3172593 48.9468787, 16.3170095 48.9466857, 16.3167956 48.9465813)"
38192036,,Malinovského,residential,,False,True,65.084,"LINESTRING (16.3183504 48.9481642, 16.3180738 48.9482119, 16.3174828 48.9482977)"
28423495,,Tyršova,residential,,False,True,42.382,"LINESTRING (16.309884 48.9432404, 16.3096479 48.9431828, 16.3093377 48.9431119)"
361368173,40013,Česká,tertiary,50,False,False,26.054,"LINESTRING (16.309884 48.9432404, 16.3097423 48.9432979, 16.3096545 48.9434087)"
643944030,40013,Václavov,tertiary,50,False,True,28.601999999999997,"LINESTRING (16.309884 48.9432404, 16.3101065 48.9432536, 16.3102629 48.9432943)"
