osmid,ref,name,highway,oneway,reversed,length,geometry
9578953,141,Prachatická,secondary,False,False,52.239,"LINESTRING (14.0755799 49.1199567, 14.0757265 49.11999, 14.0762728 49.1200781)"
9578953,141,Prachatická,secondary,False,True,75.64099999999999,"LINESTRING (14.0755799 49.1199567, 14.0755029 49.1199274, 14.0754229 49.1198852, 14.0748308 49.1194883)"
43545349,,Husova,residential,False,False,51.406,"LINESTRING (14.0755799 49.1199567, 14.0756042 49.1201113, 14.0757934 49.1203921)"
233833733,141,,secondary,False,True,8.782,"LINESTRING (14.0789874 49.1218544, 14.0789167 49.1217904)"
43545319,,Krátká,residential,False,False,82.894,"LINESTRING (14.0789874 49.1218544, 14.0790518 49.1218353, 14.0794946 49.1217641, 14.0800728 49.121632)"
"[263087433, 303788692]",141,Chmelenského,secondary,False,False,46.001999999999995,"LINESTRING (14.0789874 49.1218544, 14.0789905 49.1218586, 14.0790813 49.1222633)"
303788697,,Náměstí Míru,residential,False,False,65.091,"LINESTRING (14.0789874 49.1218544, 14.0787543 49.1213533, 14.0787269 49.1212944)"
9578953,141,Prachatická,secondary,False,False,199.789,"LINESTRING (14.072697 49.1184174, 14.073038 49.1187429, 14.0734166 49.1189792, 14.0737826 49.1191309, 14.0746406 49.1193949, 14.0748308 49.1194883)"
9578953,141,Prachatická,secondary,False,True,52.373,"LINESTRING (14.0769449 49.1202449, 14.0766312 49.1201547, 14.0762728 49.1200781)"
9578977,142,Vágnerova,secondary,False,False,77.343,"LINESTRING (14.0769449 49.1202449, 14.0765365 49.1206982, 14.0764153 49.1208478)"
37141415,141,Prachatická,secondary,False,False,45.714,"LINESTRING (14.0769449 49.1202449, 14.0770791 49.1202865, 14.077214 49.1203418, 14.0773315 49.1204118, 14.0774297 49.1204958)"
263087457,142,Netolická,secondary,False,True,161.50099999999998,"LINESTRING (14.0769449 49.1202449, 14.0770126 49.1201687, 14.0771865 49.1201063, 14.0773449 49.1200566, 14.0774351 49.1200176, 14.0775135 49.119963, 14.0777143 49.1196839, 14.0777934 49.1195752, 14.0778618 49.1194983, 14.0779474 49.1194228, 14.0780775 49.1193403, 14.078374 49.1191934)"
263087484,141,Vodňanská,secondary,False,True,35.701,"LINESTRING (14.0794156 49.1235966, 14.0793305 49.1232804)"
43545355,,Markův sad,residential,False,False,75.879,"LINESTRING (14.0794156 49.1235966, 14.0795185 49.1236983, 14.0798137 49.1240665, 14.0799012 49.1241993)"
263087484,141,Vodňanská,secondary,False,False,181.838,"LINESTRING (14.0794156 49.1235966, 14.0796604 49.1242098, 14.0801006 49.125169)"
43545326,,Za Kostelem,residential,False,True,135.875,"LINESTRING (14.073298 49.121806, 14.0730108 49.1221502, 14.0728389 49.1225061, 14.0728574 49.122563, 14.0729065 49.1225827, 14.0729713 49.1225891, 14.0734431 49.122514)"
263087443,,Havlasova,secondary,False,False,232.337,"LINESTRING (14.073298 49.121806, 14.0738843 49.121549, 14.0743269 49.1214342, 14.0747866 49.1213281, 14.0754876 49.1211857, 14.0756414 49.1211819, 14.0757702 49.1211812, 14.0758821 49.1211883, 14.0761312 49.1212106, 14.0762043 49.1212219, 14.0762649 49.1212418)"
9578977,142,Vágnerova,secondary,False,True,45.157,"LINESTRING (14.0762649 49.1212418, 14.0764153 49.1208478)"
30212137,14217,Vágnerova,tertiary,False,False,92.151,"LINESTRING (14.0762649 49.1212418, 14.0762826 49.1219724, 14.0762118 49.1220588)"
43545352,,Havlasova,residential,False,False,58.634,"LINESTRING (14.0762649 49.1212418, 14.0763154 49.1212602, 14.076862 49.121343, 14.077038 49.1213841)"
263087443,,Havlasova,secondary,False,True,232.33700000000002,"LINESTRING (14.0762649 49.1212418, 14.0762043 49.1212219, 14.0761312 49.1212106, 14.0758821 49.1211883, 14.0757702 49.1211812, 14.0756414 49.1211819, 14.0754876 49.1211857, 14.0747866 49.1213281, 14.0743269 49.1214342, 14.0738843 49.121549, 14.073298 49.121806)"
