osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction,bridge
"[73057619, 1217122324]",Moravská,primary,False,False,112.82499999999999,"LINESTRING (16.4508509 49.8992323, 16.4507595 49.8993252, 16.4505188 49.8995993, 16.450375 49.8997481, 16.4502756 49.8998663, 16.4501941 49.8999356, 16.4501264 49.8999789, 16.4500487 49.9000102, 16.4499477 49.9000425)",14,50,,,
73057619,Moravská,primary,False,True,67.313,"LINESTRING (16.4508509 49.8992323, 16.4510087 49.8990745, 16.451438 49.8987615)",14,50,,,
30102831,Habrmanova,residential,False,False,18.782,"LINESTRING (16.4419461 49.9031233, 16.4418314 49.9032752)",,,,,
30102845,Habrmanova,residential,False,True,212.017,"LINESTRING (16.4419461 49.9031233, 16.4419989 49.9029895, 16.442038 49.9029364, 16.4424914 49.9023211, 16.4426852 49.9020581, 16.4427854 49.9019221, 16.4428816 49.9017916, 16.4431105 49.9015033, 16.4431979 49.9013986)",,,,,
224539010,Litomyšlská,secondary,False,False,60.822,"LINESTRING (16.4419461 49.9031233, 16.4420974 49.9032748, 16.4422938 49.9034286, 16.4424829 49.9035439)",358,50,,,
224539010,Litomyšlská,secondary,False,True,127.88600000000001,"LINESTRING (16.4419461 49.9031233, 16.4416993 49.9028502, 16.4414872 49.9026804, 16.4413892 49.902617, 16.4412587 49.9025395, 16.4410531 49.9024434, 16.4408803 49.9023627, 16.4407309 49.9023068)",358,50,,,
30123190,U Spořitelny,residential,True,False,105.191,"LINESTRING (16.4443636 49.9025021, 16.4444156 49.9025201, 16.4449134 49.902692, 16.4456527 49.902857, 16.4457117 49.9028702)",,,,,
73057220,Riegrova,primary,False,False,138.55499999999998,"LINESTRING (16.4443636 49.9025021, 16.4443137 49.9025846, 16.4442683 49.9026756, 16.4442297 49.9027877, 16.4442031 49.9028855, 16.4441942 49.9029688, 16.444194 49.9029904, 16.4441936 49.9030218, 16.4442024 49.9031913, 16.4442231 49.9032869, 16.4442348 49.9033372, 16.4442825 49.9034793, 16.4443033 49.9035422, 16.444349 49.9036179, 16.444371 49.9036543, 16.4444064 49.9037145)",14,50,2,,
73057220,Riegrova,primary,False,True,24.072,"LINESTRING (16.4443636 49.9025021, 16.444452 49.9023445, 16.4444778 49.9022985)",14,50,2,,
187489919,Dr. E. Beneše,primary,False,True,7.094,"LINESTRING (16.444629 49.9049229, 16.4446346 49.9049866)",14,50,,,
30102836,Podbranská,residential,False,False,106.408,"LINESTRING (16.444629 49.9049229, 16.444761 49.9049101, 16.4448515 49.904883, 16.4456362 49.9044467, 16.4457284 49.9043508, 16.445748 49.9043278)",,,,,
304673550,Tyršovo náměstí,primary,False,False,127.651,"LINESTRING (16.444629 49.9049229, 16.4446189 49.9048119, 16.4445782 49.9044134, 16.4445572 49.9042118, 16.4445393 49.9040175, 16.4444912 49.9038998, 16.444439 49.9037856)",14,50,2,,
73057619,Moravská,primary,False,True,49.154,"LINESTRING (16.451438 49.8987615, 16.4519456 49.898464)",14,50,,,
73057619,Moravská,primary,False,False,67.313,"LINESTRING (16.451438 49.8987615, 16.4510087 49.8990745, 16.4508509 49.8992323)",14,50,,,
73057619,Moravská,primary,False,False,49.154,"LINESTRING (16.4519456 49.898464, 16.451438 49.8987615)",14,50,,,
73057619,Moravská,primary,False,True,5.19,"LINESTRING (16.4519456 49.898464, 16.4519999 49.8984331)",14,50,,,
30102842,Smetanova,residential,False,False,135.725,"LINESTRING (16.4444778 49.9022985, 16.4443058 49.9021769, 16.4434166 49.901544, 16.4433322 49.9014837, 16.4431979 49.9013986)",,,,,
73057220,Riegrova,primary,False,False,24.072,"LINESTRING (16.4444778 49.9022985, 16.444452 49.9023445, 16.4443636 49.9025021)",14,50,2,,
73057220,Riegrova,primary,False,True,131.5,"LINESTRING (16.4444778 49.9022985, 16.4447191 49.9018825, 16.444933 49.901512, 16.4450241 49.9013671, 16.4451095 49.9012483, 16.4451507 49.901199)",14,50,2,,
187489919,Dr. E. Beneše,primary,False,False,21.841,"LINESTRING (16.4446509 49.9051827, 16.4446494 49.9051418, 16.4446416 49.9050762, 16.4446346 49.9049866)",14,50,,,
187489919,Dr. E. Beneše,primary,False,True,120.64599999999999,"LINESTRING (16.4446509 49.9051827, 16.4446425 49.905235, 16.4446299 49.9052858, 16.444611 49.9053296, 16.4445804 49.9053805, 16.4445192 49.9054439, 16.444451 49.905489, 16.44412 49.905734, 16.4440106 49.9058184, 16.4438675 49.9059305, 16.4437063 49.9060568)",14,50,,,
304518441,Na Skále,residential,False,False,37.85,"LINESTRING (16.4446509 49.9051827, 16.4447343 49.9052051, 16.4447983 49.9052295, 16.4450707 49.9053848)",,,,,
224539010,Litomyšlská,secondary,False,False,145.197,"LINESTRING (16.4424829 49.9035439, 16.442613 49.9035959, 16.4426511 49.9036111, 16.4428308 49.9036598, 16.4430338 49.9036974, 16.4434304 49.9037475, 16.443779 49.903787, 16.4438042 49.9037885, 16.4441726 49.90381, 16.4441844 49.9038107, 16.444305 49.9038041, 16.444439 49.9037856)",358,50,,,
224539010,Litomyšlská,secondary,False,True,60.822,"LINESTRING (16.4424829 49.9035439, 16.4422938 49.9034286, 16.4420974 49.9032748, 16.4419461 49.9031233)",358,50,,,
655842287,,residential,True,False,58.227000000000004,"LINESTRING (16.4424829 49.9035439, 16.442292 49.9035387, 16.4421239 49.9034763, 16.4419651 49.9033628, 16.4419447 49.9033494, 16.4418314 49.9032752)",,,,,
73057220,Riegrova,primary,False,True,8.244,"LINESTRING (16.444439 49.9037856, 16.4444064 49.9037145)",14,50,2,,
224539010,Litomyšlská,secondary,False,True,145.19700000000003,"LINESTRING (16.444439 49.9037856, 16.444305 49.9038041, 16.4441844 49.9038107, 16.4441726 49.90381, 16.4438042 49.9037885, 16.443779 49.903787, 16.4434304 49.9037475, 16.4430338 49.9036974, 16.4428308 49.9036598, 16.4426511 49.9036111, 16.442613 49.9035959, 16.4424829 49.9035439)",358,50,,,
304673550,Tyršovo náměstí,primary,False,True,127.651,"LINESTRING (16.444439 49.9037856, 16.4444912 49.9038998, 16.4445393 49.9040175, 16.4445572 49.9042118, 16.4445782 49.9044134, 16.4446189 49.9048119, 16.444629 49.9049229)",14,50,2,,
30102860,Slovanská,residential,False,False,79.10400000000001,"LINESTRING (16.448391 49.9002257, 16.4483538 49.9001297, 16.4483217 49.8999974, 16.4483143 49.8997503, 16.448314 49.8995189)",,,,,
73057219,Riegrova,primary,False,True,113.374,"LINESTRING (16.448391 49.9002257, 16.4492866 49.900125, 16.449474 49.900104, 16.4497983 49.9000674, 16.4499477 49.9000425)",14,50,2,,
73057220,Riegrova,primary,False,False,51.510000000000005,"LINESTRING (16.448391 49.9002257, 16.448251 49.900249, 16.4479877 49.900299, 16.44779 49.9003405, 16.4477024 49.9003589)",14,50,2,,
73057220,Riegrova,primary,False,False,75.9,"LINESTRING (16.4469249 49.9005268, 16.4466024 49.9005959, 16.4464154 49.9006379, 16.4463343 49.9006561, 16.4461269 49.9007155, 16.4459431 49.9007795)",14,50,2,,
73057220,Riegrova,primary,False,True,58.734,"LINESTRING (16.4469249 49.9005268, 16.4471291 49.9004827, 16.4476247 49.9003756, 16.4477024 49.9003589)",14,50,2,,
187179708,Nádražní,residential,False,False,83.52000000000001,"LINESTRING (16.4469249 49.9005268, 16.4468063 49.9004098, 16.4466478 49.9002535, 16.4463699 49.8999812, 16.4462845 49.8998991)",,,,,
191881157,Nádražní,residential,True,False,126.209,"LINESTRING (16.4469249 49.9005268, 16.4470298 49.9006364, 16.4475269 49.9011559, 16.447884 49.9014266, 16.447925 49.9014577)",,,,,
187160839,Na Trubech,residential,False,False,139.732,"LINESTRING (16.443001 49.906584, 16.4429205 49.9065331, 16.4427166 49.90641, 16.4425841 49.9063519, 16.4424559 49.9063064, 16.4420289 49.9061552, 16.4415943 49.9059973, 16.4414181 49.9059332, 16.4413627 49.9059131)",,,,,
187489919,Dr. E. Beneše,primary,False,False,77.38000000000001,"LINESTRING (16.443001 49.906584, 16.443556 49.906168, 16.4435964 49.9061381, 16.4437063 49.9060568)",14,50,,,
30102830,Masarykova,residential,False,False,100.863,"LINESTRING (16.4407278 49.904697, 16.4408036 49.90472, 16.4416861 49.9049876, 16.442002 49.9050834)",,,,,
30102831,Habrmanova,residential,False,True,96.031,"LINESTRING (16.4407278 49.904697, 16.4407965 49.9046083, 16.4412996 49.9039493, 16.4413219 49.9039228)",,,,,
30102830,Masarykova,residential,False,False,4.088,"LINESTRING (16.442002 49.9050834, 16.4420501 49.9051032)",,,,,
30102830,Masarykova,residential,False,True,100.863,"LINESTRING (16.442002 49.9050834, 16.4416861 49.9049876, 16.4408036 49.90472, 16.4407278 49.904697)",,,,,
30102832,J. Drobného,residential,False,False,102.995,"LINESTRING (16.442002 49.9050834, 16.4419335 49.9051724, 16.4416608 49.9055263, 16.4413627 49.9059131)",,,,,
30102832,J. Drobného,residential,False,True,102.995,"LINESTRING (16.4413627 49.9059131, 16.4416608 49.9055263, 16.4419335 49.9051724, 16.442002 49.9050834)",,,,,
187160839,Na Trubech,residential,False,True,139.73200000000003,"LINESTRING (16.4413627 49.9059131, 16.4414181 49.9059332, 16.4415943 49.9059973, 16.4420289 49.9061552, 16.4424559 49.9063064, 16.4425841 49.9063519, 16.4427166 49.90641, 16.4429205 49.9065331, 16.443001 49.906584)",,,,,
307057738,Truby,residential,False,True,101.64,"LINESTRING (16.4413627 49.9059131, 16.4412304 49.9061192, 16.4411408 49.9062586, 16.4407828 49.9063824, 16.4405958 49.9065881, 16.4405643 49.9066227)",,,,,
30102836,Podbranská,residential,False,True,106.408,"LINESTRING (16.445748 49.9043278, 16.4457284 49.9043508, 16.4456362 49.9044467, 16.4448515 49.904883, 16.444761 49.9049101, 16.444629 49.9049229)",,,,,
607965892,Podbranská,residential,True,False,121.557,"LINESTRING (16.445748 49.9043278, 16.4457482 49.9042567, 16.445659 49.904075, 16.4456355 49.9039965, 16.4456419 49.9039241, 16.4456784 49.9038552, 16.4457219 49.9038137, 16.4459837 49.9036318, 16.446241 49.9034283, 16.4462857 49.9033928)",,,,,
30123182,Podbranská,tertiary,False,False,12.758,"LINESTRING (16.4462857 49.9033928, 16.446374 49.9034013, 16.4464623 49.9033949)",31512,,,,
30123182,Podbranská,tertiary,False,True,23.619,"LINESTRING (16.4462857 49.9033928, 16.4462039 49.9033798, 16.4459718 49.9033282)",31512,,,,
691898710,,residential,False,True,30.324999999999996,"LINESTRING (16.4462857 49.9033928, 16.4462188 49.9033606, 16.4461828 49.9033318, 16.4461389 49.903273, 16.4461056 49.9032154, 16.4460819 49.9031623)",,,,,
188194521,Nové náměstí,residential,False,False,41.924,"LINESTRING (16.4441897 49.9005744, 16.4437289 49.9003419)",,,,,
30102839,Pražského,residential,False,True,89.494,"LINESTRING (16.4441897 49.9005744, 16.4443473 49.9004781, 16.4445135 49.9003765, 16.4448131 49.9002461, 16.4448313 49.9002394, 16.4451965 49.900105)",,,,,
30102847,Nové náměstí,residential,False,False,34.756,"LINESTRING (16.4441897 49.9005744, 16.4440827 49.9006656, 16.4438972 49.9008238)",,,,,
30123192,Na Splavě,residential,False,True,97.85000000000001,"LINESTRING (16.4441897 49.9005744, 16.444349 49.9006768, 16.4444415 49.900744, 16.4446249 49.9008639, 16.4448506 49.9010166, 16.445005 49.901119, 16.4451507 49.901199)",,,,,
188194521,Nové náměstí,residential,False,True,41.924,"LINESTRING (16.4437289 49.9003419, 16.4441897 49.9005744)",,,,,
188194521,Nové náměstí,residential,False,False,41.817,"LINESTRING (16.4437289 49.9003419, 16.4436532 49.9002167, 16.4435169 49.8999915)",,,,,
307289002,Na Strouze,residential,False,False,71.361,"LINESTRING (16.4435169 49.8999915, 16.4431957 49.899384)",,,,,
30123164,Mlýnská,residential,False,False,189.622,"LINESTRING (16.4435169 49.8999915, 16.4434637 49.9000037, 16.4424703 49.9002189, 16.4423763 49.9001965, 16.4422987 49.9001579, 16.4414628 49.89963, 16.4414065 49.8995944, 16.4413386 49.8995515)",,,,,
188194521,Nové náměstí,residential,False,True,41.817,"LINESTRING (16.4435169 49.8999915, 16.4436532 49.9002167, 16.4437289 49.9003419)",,,,,
30123165,Sadová,residential,False,True,132.481,"LINESTRING (16.4430271 49.8990651, 16.4413386 49.8995515)",,,,,
30123165,Sadová,residential,False,False,100.76100000000001,"LINESTRING (16.4430271 49.8990651, 16.4441915 49.8986981, 16.4442907 49.8986668)",,,,,
307289002,Na Strouze,residential,False,True,37.46,"LINESTRING (16.4430271 49.8990651, 16.4430537 49.8991155, 16.4431957 49.899384)",,,,,
30102842,Smetanova,residential,False,True,135.725,"LINESTRING (16.4431979 49.9013986, 16.4433322 49.9014837, 16.4434166 49.901544, 16.4443058 49.9021769, 16.4444778 49.9022985)",,,,,
30102845,Habrmanova,residential,False,False,212.01700000000002,"LINESTRING (16.4431979 49.9013986, 16.4431105 49.9015033, 16.4428816 49.9017916, 16.4427854 49.9019221, 16.4426852 49.9020581, 16.4424914 49.9023211, 16.442038 49.9029364, 16.4419989 49.9029895, 16.4419461 49.9031233)",,,,,
30102847,Nové náměstí,residential,False,True,81.235,"LINESTRING (16.4431979 49.9013986, 16.4433179 49.9012868, 16.4435796 49.901077, 16.4438309 49.9008755, 16.4438972 49.9008238)",,,,,
194484236,Nové náměstí,residential,True,False,123.62300000000002,"LINESTRING (16.4431979 49.9013986, 16.4431268 49.9013559, 16.4427963 49.9011787, 16.4427487 49.9011436, 16.4427287 49.9011137, 16.4427346 49.9010776, 16.4428971 49.9009425, 16.4430341 49.9008423, 16.4433314 49.9006251, 16.4433932 49.9005766)",,,,,
30102839,Pražského,residential,False,False,89.494,"LINESTRING (16.4451965 49.900105, 16.4448313 49.9002394, 16.4448131 49.9002461, 16.4445135 49.9003765, 16.4443473 49.9004781, 16.4441897 49.9005744)",,,,,
30102839,Pražského,residential,False,True,80.245,"LINESTRING (16.4451965 49.900105, 16.446101 49.8998961, 16.4461918 49.8998803, 16.446255 49.8998694)",,,,,
30102853,Felixova,residential,False,False,172.57799999999997,"LINESTRING (16.4451965 49.900105, 16.445151 49.9000328, 16.4449108 49.8996514, 16.44469 49.8993009, 16.4444546 49.8989271, 16.4443203 49.8987138, 16.4442907 49.8986668)",,,,,
187179708,Nádražní,residential,False,True,3.921,"LINESTRING (16.446255 49.8998694, 16.4462845 49.8998991)",,,,,
30102839,Pražského,residential,False,False,80.245,"LINESTRING (16.446255 49.8998694, 16.4461918 49.8998803, 16.446101 49.8998961, 16.4451965 49.900105)",,,,,
187179974,Nádražní,residential,True,False,175.304,"LINESTRING (16.446255 49.8998694, 16.4461317 49.8997115, 16.4453618 49.8985145, 16.4452999 49.8984183)",,30,,,
367541768,náměstí Jana Pernera,residential,True,False,11.015,"LINESTRING (16.4452999 49.8984183, 16.4452626 49.8984124, 16.4452288 49.8984006, 16.4452007 49.8983836, 16.4451802 49.8983627)",,,,roundabout,
30102853,Felixova,residential,False,True,172.57799999999997,"LINESTRING (16.4442907 49.8986668, 16.4443203 49.8987138, 16.4444546 49.8989271, 16.44469 49.8993009, 16.4449108 49.8996514, 16.445151 49.9000328, 16.4451965 49.900105)",,,,,
"[410710666, 30123165]",Sadová,residential,False,False,72.155,"LINESTRING (16.4442907 49.8986668, 16.4446033 49.89856, 16.4450386 49.898418, 16.4451802 49.8983627)",,,,,
30123165,Sadová,residential,False,True,100.76100000000001,"LINESTRING (16.4442907 49.8986668, 16.4441915 49.8986981, 16.4430271 49.8990651)",,,,,
30102856,Komenského,residential,True,False,183.525,"LINESTRING (16.447275 49.8996433, 16.4472341 49.8995833, 16.4464095 49.8983743, 16.4463303 49.898262, 16.4462729 49.8981806, 16.4462373 49.8981343)",,,,,
"[692559770, 307059527]",,residential,False,True,85.31700000000001,"LINESTRING (16.447275 49.8996433, 16.4474533 49.8999029, 16.447681 49.9003198, 16.4477024 49.9003589)",,,,,
692561535,Pražského,residential,False,False,76.51,"LINESTRING (16.447275 49.8996433, 16.4464025 49.8998792, 16.4463655 49.8998854, 16.4462845 49.8998991)",,,,,
692561535,Pražského,residential,False,True,60.745,"LINESTRING (16.447275 49.8996433, 16.4474583 49.8996372, 16.447602 49.8996057, 16.4480931 49.8995107)",,,,,
692561535,Pražského,residential,False,True,15.848,"LINESTRING (16.4480931 49.8995107, 16.448314 49.8995189)",,,,,
30102858,Vinohradská,residential,False,False,174.655,"LINESTRING (16.4480931 49.8995107, 16.4480633 49.8994664, 16.4471224 49.8980698)",,,,,
692561535,Pražského,residential,False,False,60.745,"LINESTRING (16.4480931 49.8995107, 16.447602 49.8996057, 16.4474583 49.8996372, 16.447275 49.8996433)",,,,,
692561535,Pražského,residential,False,False,15.848,"LINESTRING (16.448314 49.8995189, 16.4480931 49.8995107)",,,,,
30102860,Slovanská,residential,False,True,79.104,"LINESTRING (16.448314 49.8995189, 16.4483143 49.8997503, 16.4483217 49.8999974, 16.4483538 49.9001297, 16.448391 49.9002257)",,,,,
30102858,Vinohradská,residential,False,True,174.655,"LINESTRING (16.4471224 49.8980698, 16.4480633 49.8994664, 16.4480931 49.8995107)",,,,,
30123160,Kozlovská,residential,True,False,119.10300000000001,"LINESTRING (16.4402601 49.8997053, 16.4407602 49.8997661, 16.4409692 49.8998257, 16.4410754 49.8999, 16.4412536 49.9000287, 16.4415019 49.9003089)",,,,,
30123165,Sadová,residential,False,False,81.852,"LINESTRING (16.4402601 49.8997053, 16.4403731 49.8996443, 16.4405239 49.8996171, 16.4409692 49.8996314, 16.4411208 49.8996153, 16.4413386 49.8995515)",,,,,
135931462,náměstí Jana Pernera,residential,True,False,40.847,"LINESTRING (16.4451802 49.8983627, 16.4451678 49.8983363, 16.4451675 49.8983087, 16.4451791 49.8982822, 16.4452019 49.8982589, 16.4452339 49.8982406, 16.4452726 49.8982288, 16.4453149 49.8982245, 16.4453574 49.8982281, 16.4453924 49.8982375, 16.4454226 49.8982523, 16.4454462 49.8982715, 16.4454615 49.8982939, 16.4454677 49.898318, 16.4454644 49.8983424)",,,,roundabout,
"[410710666, 30123165]",Sadová,residential,False,True,72.155,"LINESTRING (16.4451802 49.8983627, 16.4450386 49.898418, 16.4446033 49.89856, 16.4442907 49.8986668)",,,,,
135931462,náměstí Jana Pernera,residential,True,False,15.845000000000002,"LINESTRING (16.4454644 49.8983424, 16.4454522 49.8983648, 16.445432 49.8983846, 16.4454048 49.8984007, 16.4453725 49.8984121, 16.4453368 49.8984181, 16.4452999 49.8984183)",,,,roundabout,
135931464,náměstí Jana Pernera,residential,False,True,60.645,"LINESTRING (16.4454644 49.8983424, 16.4455846 49.8983362, 16.4456474 49.8983261, 16.4457618 49.8982966, 16.4459599 49.898228, 16.4460496 49.8981987, 16.4462373 49.8981343)",,20,,,
30123165,Sadová,residential,False,False,132.481,"LINESTRING (16.4413386 49.8995515, 16.4430271 49.8990651)",,,,,
30123164,Mlýnská,residential,False,True,189.62199999999999,"LINESTRING (16.4413386 49.8995515, 16.4414065 49.8995944, 16.4414628 49.89963, 16.4422987 49.9001579, 16.4423763 49.9001965, 16.4424703 49.9002189, 16.4434637 49.9000037, 16.4435169 49.8999915)",,,,,
30123165,Sadová,residential,False,True,81.852,"LINESTRING (16.4413386 49.8995515, 16.4411208 49.8996153, 16.4409692 49.8996314, 16.4405239 49.8996171, 16.4403731 49.8996443, 16.4402601 49.8997053)",,,,,
30123168,,residential,False,False,37.559,"LINESTRING (16.4415019 49.9003089, 16.4411677 49.9005692)",,,,,
30123160,Kozlovská,residential,True,False,71.17099999999999,"LINESTRING (16.4415019 49.9003089, 16.4416013 49.9004599, 16.4418433 49.9009097)",,,,,
1111343235,Trávník,residential,False,False,10.232,"LINESTRING (16.4418433 49.9009097, 16.4419508 49.9009703)",,,,,
30123167,Trávník,residential,True,False,61.44,"LINESTRING (16.4418433 49.9009097, 16.441237 49.9006041, 16.4411677 49.9005692)",,,,,
30123168,,residential,False,True,37.559,"LINESTRING (16.4411677 49.9005692, 16.4415019 49.9003089)",,,,,
30123176,Hýblova,tertiary,False,True,68.94800000000001,"LINESTRING (16.4452633 49.9034339, 16.4448873 49.9035439, 16.4447721 49.9035817, 16.4445336 49.90366, 16.4444064 49.9037145)",31512,,2,,
30422779,Podbranská,tertiary,False,True,52.32300000000001,"LINESTRING (16.4452633 49.9034339, 16.4455407 49.9033877, 16.4458556 49.9033289, 16.4459718 49.9033282)",31512,,,,
30422780,Hýblova,residential,True,False,70.673,"LINESTRING (16.4452633 49.9034339, 16.4453705 49.9033402, 16.4454244 49.903281, 16.4454758 49.9032092, 16.4457117 49.9028702)",,,,,
30422780,Hýblova,residential,True,False,168.07100000000003,"LINESTRING (16.4457117 49.9028702, 16.4459503 49.9026407, 16.4462249 49.9024024, 16.4462846 49.9023522, 16.4464883 49.9021811, 16.4467973 49.9019882, 16.4472197 49.9017981, 16.4472841 49.9017691)",,,,,
187793726,Staré náměstí,residential,True,False,57.497,"LINESTRING (16.4472841 49.9017691, 16.447925 49.9014577)",,,,,
30123178,Staré náměstí,residential,False,False,49.245,"LINESTRING (16.447925 49.9014577, 16.4479369 49.9015013, 16.4479534 49.9015323, 16.4480122 49.9015942, 16.4481267 49.9017166, 16.4482482 49.901845)",,,,,
"[30123177, 256587805]","['Moravská', 'Staré náměstí']",residential,True,False,208.173,"LINESTRING (16.447925 49.9014577, 16.4482098 49.9013045, 16.4489983 49.9008368, 16.4496544 49.9004077, 16.4497021 49.9003765, 16.4498598 49.9002658, 16.4500034 49.9001523)",,,,,
238358587,Moravská,residential,False,False,12.844,"LINESTRING (16.4500034 49.9001523, 16.4499477 49.9000425)",,,,,
30123180,Chorinova,residential,True,False,213.843,"LINESTRING (16.4500034 49.9001523, 16.4500462 49.9002011, 16.450096 49.9002423, 16.4501279 49.9002743, 16.4501444 49.9003009, 16.4501647 49.9003499, 16.4501573 49.9004376, 16.4501054 49.9005574, 16.4500865 49.9005947, 16.449975 49.9007819, 16.4497627 49.9010167, 16.4495354 49.9012082, 16.4493462 49.9013297, 16.4486401 49.9016576)",,,,,
187794008,Staré náměstí,residential,False,False,34.958,"LINESTRING (16.4486401 49.9016576, 16.4485549 49.9016983, 16.4483513 49.9017961, 16.4482482 49.901845)",,,,,
30123184,Lidická,residential,True,False,123.771,"LINESTRING (16.4482482 49.901845, 16.4492343 49.9027591)",,,,,
187794895,Staré náměstí,residential,True,False,48.785,"LINESTRING (16.4482482 49.901845, 16.4476928 49.902099)",,,,,
30123178,Staré náměstí,residential,False,True,49.245,"LINESTRING (16.4482482 49.901845, 16.4481267 49.9017166, 16.4480122 49.9015942, 16.4479534 49.9015323, 16.4479369 49.9015013, 16.447925 49.9014577)",,,,,
187794008,Staré náměstí,residential,False,True,34.958,"LINESTRING (16.4482482 49.901845, 16.4483513 49.9017961, 16.4485549 49.9016983, 16.4486401 49.9016576)",,,,,
187795276,Staré náměstí,residential,True,False,46.93,"LINESTRING (16.4476928 49.902099, 16.4472841 49.9017691)",,,,,
30123181,Klácelova,residential,True,False,23.563000000000002,"LINESTRING (16.4476928 49.902099, 16.4476431 49.9021268, 16.4474461 49.9022392)",,,,,
30123182,Podbranská,tertiary,False,False,23.619,"LINESTRING (16.4459718 49.9033282, 16.4462039 49.9033798, 16.4462857 49.9033928)",31512,,,,
30422779,Podbranská,tertiary,False,False,52.323,"LINESTRING (16.4459718 49.9033282, 16.4458556 49.9033289, 16.4455407 49.9033877, 16.4452633 49.9034339)",31512,,,,
30123182,Podbranská,tertiary,False,True,12.758,"LINESTRING (16.4464623 49.9033949, 16.446374 49.9034013, 16.4462857 49.9033928)",31512,,,,
"[62334594, 62334595, 38086532, 38086894]","['Chmelnice', 'Benátky']",residential,False,False,180.828,"LINESTRING (16.4464623 49.9033949, 16.4464912 49.903436, 16.4466554 49.903659, 16.4467482 49.903785, 16.4468601 49.903968, 16.4468944 49.9040205, 16.446972 49.9041253, 16.4471017 49.904317, 16.4471893 49.9044777, 16.4472742 49.9045952, 16.4472867 49.9046117, 16.4474123 49.9047606, 16.4474863 49.9048122, 16.4475542 49.9048503)",,,,,yes
123688581,Podbranská,tertiary,False,False,140.219,"LINESTRING (16.4464623 49.9033949, 16.4474377 49.9031727, 16.4477007 49.9031061, 16.448241 49.9029816, 16.4483039 49.9029671)",31512,,,,
"[187646306, 30123188]",nábřeží Míru,residential,False,False,230.78300000000002,"LINESTRING (16.4492343 49.9027591, 16.4493309 49.9027175, 16.4495077 49.9026414, 16.4498611 49.9022644, 16.4506935 49.9013765, 16.4510121 49.9010495)",,,,,
