osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
43550142,,Těškovská,residential,,False,True,241.017,"LINESTRING (13.730021 49.7889398, 13.7287242 49.7909391)",
43550138,,Vojtěšská,residential,,False,True,161.482,"LINESTRING (13.730021 49.7889398, 13.7318834 49.7895083, 13.7320727 49.7895112)",
43550142,,Těškovská,residential,,False,True,31.711,"LINESTRING (13.7296159 49.7888261, 13.730021 49.7889398)",
43550140,,Těškovská,residential,,False,False,63.81,"LINESTRING (13.7296159 49.7888261, 13.7294002 49.788883, 13.7287529 49.7889512)",
43550140,,Těškovská,residential,,False,True,99.25200000000001,"LINESTRING (13.7296159 49.7888261, 13.7303351 49.7883995, 13.7304441 49.7883242, 13.7305101 49.7882349, 13.7305389 49.7881778)",
43550140,,Těškovská,residential,,False,False,10.154,"LINESTRING (13.7287529 49.7889512, 13.7286169 49.7889763)",
43550139,,,residential,,False,True,132.458,"LINESTRING (13.7287529 49.7889512, 13.7287485 49.7886527, 13.7291633 49.7878455, 13.7291839 49.7878054)",
43550140,,Těškovská,residential,,False,True,63.81,"LINESTRING (13.7287529 49.7889512, 13.7294002 49.788883, 13.7296159 49.7888261)",
43550140,,Těškovská,residential,,False,True,10.154,"LINESTRING (13.7286169 49.7889763, 13.7287529 49.7889512)",
43550141,,Těškovská,residential,,False,False,131.305,"LINESTRING (13.7286169 49.7889763, 13.7280133 49.790091)",
43550128,,Dlouhá třída,residential,,False,False,42.367000000000004,"LINESTRING (13.7321563 49.7879904, 13.7326018 49.7881266, 13.7326266 49.7881873)",
43550130,,Dlouhá třída,residential,,False,False,54.252,"LINESTRING (13.7326266 49.7881873, 13.7324221 49.788657)",
43550128,,Dlouhá třída,residential,,False,False,17.583,"LINESTRING (13.7326266 49.7881873, 13.7326914 49.7881972, 13.7327543 49.7881987, 13.7328009 49.7882073, 13.7328616 49.7882255)",
43550128,,Dlouhá třída,residential,,False,True,42.367000000000004,"LINESTRING (13.7326266 49.7881873, 13.7326018 49.7881266, 13.7321563 49.7879904)",
43550130,,Dlouhá třída,residential,,False,True,54.252,"LINESTRING (13.7324221 49.788657, 13.7326266 49.7881873)",
164432864,605,Plzeňská,secondary,50,False,False,14.361,"LINESTRING (13.7324221 49.788657, 13.7326131 49.7886954)",
164432864,605,Plzeňská,secondary,50,False,True,111.28,"LINESTRING (13.7324221 49.788657, 13.7315267 49.7884509, 13.7309753 49.788299)",
164432864,605,Plzeňská,secondary,50,False,False,34.105,"LINESTRING (13.7305389 49.7881778, 13.7309753 49.788299)",
164432864,605,Plzeňská,secondary,50,False,True,105.722,"LINESTRING (13.7305389 49.7881778, 13.7291839 49.7878054)",
43550140,,Těškovská,residential,,False,False,99.25200000000001,"LINESTRING (13.7305389 49.7881778, 13.7305101 49.7882349, 13.7304441 49.7883242, 13.7303351 49.7883995, 13.7296159 49.7888261)",
164432864,605,Plzeňská,secondary,50,False,True,34.105,"LINESTRING (13.7309753 49.788299, 13.7305389 49.7881778)",
43550143,,,residential,,False,True,150.871,"LINESTRING (13.7309753 49.788299, 13.7311375 49.7880561, 13.7311833 49.7879876, 13.7313123 49.7876263, 13.7317587 49.7875922, 13.7319571 49.7873917, 13.7320878 49.7873081)",
164432864,605,Plzeňská,secondary,50,False,False,111.28,"LINESTRING (13.7309753 49.788299, 13.7315267 49.7884509, 13.7324221 49.788657)",
164432864,605,Plzeňská,secondary,50,False,True,14.361,"LINESTRING (13.7326131 49.7886954, 13.7324221 49.788657)",
43550125,,Vojtěšská,residential,,False,False,89.453,"LINESTRING (13.7326131 49.7886954, 13.7325749 49.7887791, 13.7323677 49.7891473, 13.732141 49.789438)",
316715380,605,Náměstí,secondary,50,False,False,57.007,"LINESTRING (13.7326131 49.7886954, 13.7329796 49.7887629, 13.7333805 49.7888269)",
43550125,,Vojtěšská,residential,,False,True,9.502,"LINESTRING (13.7320727 49.7895112, 13.732141 49.789438)",
43550125,,Vojtěšská,residential,,False,False,272.01,"LINESTRING (13.7320727 49.7895112, 13.7320242 49.7897283, 13.7318888 49.7900564, 13.7317626 49.7902636, 13.7314317 49.7906159, 13.7313814 49.7906823, 13.7310145 49.7911497, 13.730926 49.791168, 13.7305084 49.791064, 13.7303066 49.7910029, 13.730112 49.7909007)",
43550138,,Vojtěšská,residential,,False,False,161.482,"LINESTRING (13.7320727 49.7895112, 13.7318834 49.7895083, 13.730021 49.7889398)",
43550125,,Vojtěšská,residential,,False,False,9.502,"LINESTRING (13.732141 49.789438, 13.7320727 49.7895112)",
43550125,,Vojtěšská,residential,,False,True,89.453,"LINESTRING (13.732141 49.789438, 13.7323677 49.7891473, 13.7325749 49.7887791, 13.7326131 49.7886954)",
43550126,,U Sladovny,residential,,False,False,106.037,"LINESTRING (13.732141 49.789438, 13.7323679 49.7895458, 13.7326593 49.7897251, 13.7330325 49.7898352, 13.7333782 49.7899409)",
316715374,,Dlouhá třída,residential,,False,True,13.734,"LINESTRING (13.7343225 49.7875584, 13.7345001 49.7876043)",
316715374,,Dlouhá třída,residential,,False,False,165.263,"LINESTRING (13.7343225 49.7875584, 13.7335212 49.7873878, 13.7331558 49.7877886, 13.7328772 49.7882045, 13.7328616 49.7882255)",
562586300,,Koželužská,residential,,False,True,116.033,"LINESTRING (13.7343225 49.7875584, 13.7336671 49.7884937, 13.7336555 49.7885089)",
316715374,,Dlouhá třída,residential,,False,False,13.734,"LINESTRING (13.7345001 49.7876043, 13.7343225 49.7875584)",
316715374,,Dlouhá třída,residential,,False,True,92.504,"LINESTRING (13.7345001 49.7876043, 13.7356962 49.7879137)",
43550131,,Dlouhá třída,residential,,False,False,162.056,"LINESTRING (13.7345001 49.7876043, 13.7347613 49.7871133, 13.7343768 49.7869804, 13.7341761 49.7868896, 13.7340313 49.7868049, 13.7339323 49.7866964, 13.7337678 49.7864741)",
43550127,,Nádražní,residential,,False,False,52.361,"LINESTRING (13.7381553 49.7884492, 13.7379956 49.7884149, 13.7379419 49.7884056, 13.7378926 49.7884114, 13.7376985 49.7884585, 13.7376089 49.7884803, 13.7374572 49.7884888)",
52131404,1179,Nádražní,tertiary,50,False,False,86.999,"LINESTRING (13.7381553 49.7884492, 13.7376003 49.7889215, 13.7375568 49.7889606, 13.7374291 49.7890755)",
"[52131413, 52131404, 562586301]",1179,Nádražní,tertiary,50,False,True,181.34300000000002,"LINESTRING (13.7381553 49.7884492, 13.7384041 49.7882361, 13.7385423 49.7881029, 13.7389915 49.7871974, 13.739062 49.7870822, 13.7391192 49.7870169, 13.7391767 49.7869777)",yes
316715374,,Dlouhá třída,residential,,False,False,141.674,"LINESTRING (13.7374572 49.7884888, 13.7356962 49.7879137)",
43550127,,Nádražní,residential,,False,True,52.361000000000004,"LINESTRING (13.7374572 49.7884888, 13.7376089 49.7884803, 13.7376985 49.7884585, 13.7378926 49.7884114, 13.7379419 49.7884056, 13.7379956 49.7884149, 13.7381553 49.7884492)",
316715378,,Nádražní,residential,,False,True,43.848,"LINESTRING (13.7374572 49.7884888, 13.7372332 49.7887693, 13.7371928 49.7888436)",
316715374,,Dlouhá třída,residential,,False,False,92.504,"LINESTRING (13.7356962 49.7879137, 13.7345001 49.7876043)",
316715374,,Dlouhá třída,residential,,False,True,141.674,"LINESTRING (13.7356962 49.7879137, 13.7374572 49.7884888)",
144018087,,Libertinova,residential,,False,False,131.184,"LINESTRING (13.7356962 49.7879137, 13.7351371 49.788829, 13.7350722 49.7889399, 13.7350248 49.7890109)",
"[43550132, 144018087]",,Libertinova,residential,,False,True,138.57,"LINESTRING (13.7356962 49.7879137, 13.7358645 49.7876329, 13.7359437 49.7875805, 13.736064 49.7875742, 13.7366592 49.7876271, 13.7367575 49.7876354, 13.7368483 49.7876305, 13.7369028 49.7876208, 13.7369604 49.7876105, 13.7370096 49.7875951, 13.7370587 49.7875797, 13.7372429 49.7875105)",
43550134,,,residential,,False,False,22.892,"LINESTRING (13.7371928 49.7888436, 13.7373809 49.7888826, 13.7374834 49.7889245)",
43550134,,,residential,,False,True,31.141000000000002,"LINESTRING (13.7371928 49.7888436, 13.7372867 49.7889541, 13.7373293 49.7890048, 13.7373809 49.7890497, 13.7374291 49.7890755)",
316715378,,Nádražní,residential,,False,False,43.848,"LINESTRING (13.7371928 49.7888436, 13.7372332 49.7887693, 13.7374572 49.7884888)",
316715378,,Nádražní,residential,,False,True,94.88499999999999,"LINESTRING (13.7371928 49.7888436, 13.7370473 49.7889218, 13.7367353 49.7890535, 13.7364176 49.7893307, 13.7361954 49.7893556)",
"[43550137, 43550134]",,,residential,,False,False,175.515,"LINESTRING (13.7394475 49.789966, 13.7374688 49.7890968, 13.7374291 49.7890755)",
43550141,,Těškovská,residential,,False,True,131.305,"LINESTRING (13.7280133 49.790091, 13.7286169 49.7889763)",
43550142,,Těškovská,residential,,False,False,241.017,"LINESTRING (13.7287242 49.7909391, 13.730021 49.7889398)",
43550126,,U Sladovny,residential,,False,True,90.166,"LINESTRING (13.7363827 49.7908001, 13.7359076 49.7907022, 13.7353572 49.7904918, 13.7352475 49.7904643)",
43550136,,,residential,,False,False,205.35,"LINESTRING (13.7363827 49.7908001, 13.7363422 49.7908337, 13.7361497 49.791191, 13.7360969 49.7915861, 13.7360741 49.7918674, 13.7360573 49.792075, 13.7361527 49.7924864, 13.7361811 49.7926088)",
253673292,,,residential,,False,False,247.036,"LINESTRING (13.7363827 49.7908001, 13.737431 49.7910262, 13.7385537 49.7911939, 13.738708 49.7911906, 13.7387799 49.791155, 13.7390005 49.7906865, 13.7390665 49.7906109, 13.7390928 49.7905867)",
43550136,,,residential,,False,True,205.35000000000002,"LINESTRING (13.7361811 49.7926088, 13.7361527 49.7924864, 13.7360573 49.792075, 13.7360741 49.7918674, 13.7360969 49.7915861, 13.7361497 49.791191, 13.7363422 49.7908337, 13.7363827 49.7908001)",
316715377,,,residential,,False,True,75.74799999999999,"LINESTRING (13.7352402 49.7848672, 13.7354582 49.7849381, 13.736107 49.7851481, 13.7361826 49.7851735)",
43550131,,Dlouhá třída,residential,,False,True,162.056,"LINESTRING (13.7337678 49.7864741, 13.7339323 49.7866964, 13.7340313 49.7868049, 13.7341761 49.7868896, 13.7343768 49.7869804, 13.7347613 49.7871133, 13.7345001 49.7876043)",
51885627,,,residential,,False,True,80.688,"LINESTRING (13.738227 49.7857378, 13.7388347 49.7858731, 13.7392016 49.7859504, 13.73928 49.7859852)",
316715377,,,residential,,False,False,148.297,"LINESTRING (13.738227 49.7857378, 13.7377633 49.7856596, 13.737551 49.7856091, 13.7373164 49.7855493, 13.7370625 49.7854616, 13.7368047 49.7853758, 13.7363339 49.7852188)",
494783861,,Letná Ⅰ,residential,,False,True,90.27199999999999,"LINESTRING (13.738227 49.7857378, 13.7382124 49.7857703, 13.7381682 49.7858916, 13.7380533 49.7862086, 13.7380099 49.7863225, 13.7379241 49.7865256)",
316715377,,,residential,,False,False,11.973,"LINESTRING (13.7363339 49.7852188, 13.7361826 49.7851735)",
316715377,,,residential,,False,True,148.297,"LINESTRING (13.7363339 49.7852188, 13.7368047 49.7853758, 13.7370625 49.7854616, 13.7373164 49.7855493, 13.737551 49.7856091, 13.7377633 49.7856596, 13.738227 49.7857378)",
316715377,,,residential,,False,True,11.973,"LINESTRING (13.7361826 49.7851735, 13.7363339 49.7852188)",
51885659,,,residential,,False,False,91.845,"LINESTRING (13.7361826 49.7851735, 13.736141 49.7852444, 13.7361169 49.7852854, 13.7358214 49.7857869, 13.7357289 49.7859458)",
316715377,,,residential,,False,False,75.74799999999999,"LINESTRING (13.7361826 49.7851735, 13.736107 49.7851481, 13.7354582 49.7849381, 13.7352402 49.7848672)",
494783861,,Letná Ⅰ,residential,,False,False,90.27199999999999,"LINESTRING (13.7379241 49.7865256, 13.7380099 49.7863225, 13.7380533 49.7862086, 13.7381682 49.7858916, 13.7382124 49.7857703, 13.738227 49.7857378)",
51885659,,,residential,,False,True,91.845,"LINESTRING (13.7357289 49.7859458, 13.7358214 49.7857869, 13.7361169 49.7852854, 13.736141 49.7852444, 13.7361826 49.7851735)",
"[43550132, 144018087]",,Libertinova,residential,,False,False,138.57,"LINESTRING (13.7372429 49.7875105, 13.7370587 49.7875797, 13.7370096 49.7875951, 13.7369604 49.7876105, 13.7369028 49.7876208, 13.7368483 49.7876305, 13.7367575 49.7876354, 13.7366592 49.7876271, 13.736064 49.7875742, 13.7359437 49.7875805, 13.7358645 49.7876329, 13.7356962 49.7879137)",
51885643,,Nádražní,residential,,False,True,36.815,"LINESTRING (13.7394254 49.7856677, 13.73928 49.7859852)",
51885657,,Nádražní,residential,,False,False,151.922,"LINESTRING (13.7394254 49.7856677, 13.739636 49.7856706, 13.7415138 49.7858795)",
51885643,,Nádražní,residential,,False,False,36.815,"LINESTRING (13.73928 49.7859852, 13.7394254 49.7856677)",
51885643,,Nádražní,residential,,False,True,86.755,"LINESTRING (13.73928 49.7859852, 13.7391304 49.7867594)",
51885627,,,residential,,False,False,80.68799999999999,"LINESTRING (13.73928 49.7859852, 13.7392016 49.7859504, 13.7388347 49.7858731, 13.738227 49.7857378)",
51885657,,Nádražní,residential,,False,True,151.922,"LINESTRING (13.7415138 49.7858795, 13.739636 49.7856706, 13.7394254 49.7856677)",
224766789,1179,Nádražní,tertiary,,False,False,65.033,"LINESTRING (13.7415138 49.7858795, 13.7414755 49.7860197, 13.7414639 49.7860955, 13.7414755 49.7861859, 13.7414891 49.786254, 13.7414891 49.7863289, 13.7414717 49.786395, 13.7414365 49.7864559)",
316715378,,Nádražní,residential,,False,False,94.885,"LINESTRING (13.7361954 49.7893556, 13.7364176 49.7893307, 13.7367353 49.7890535, 13.7370473 49.7889218, 13.7371928 49.7888436)",
316715378,,Nádražní,residential,,False,True,21.744,"LINESTRING (13.7361954 49.7893556, 13.7361579 49.7894285, 13.7360902 49.7895389)",
316715379,,Náměstí,residential,,False,True,92.44200000000001,"LINESTRING (13.7361954 49.7893556, 13.7360968 49.7893249, 13.7354994 49.7891322, 13.7350248 49.7890109)",
316715378,,Nádražní,residential,,False,False,21.744,"LINESTRING (13.7360902 49.7895389, 13.7361579 49.7894285, 13.7361954 49.7893556)",
488873003,605,Náměstí,secondary,50,False,False,50.388999999999996,"LINESTRING (13.7360902 49.7895389, 13.7363526 49.7896176, 13.7367135 49.7897467)",
"[488873003, 316715380]",605,Náměstí,secondary,50,False,True,210.039,"LINESTRING (13.7360902 49.7895389, 13.7351056 49.7892752, 13.7348563 49.7892072, 13.7336574 49.788891, 13.7333805 49.7888269)",
43550125,,Vojtěšská,residential,,False,True,272.01,"LINESTRING (13.730112 49.7909007, 13.7303066 49.7910029, 13.7305084 49.791064, 13.730926 49.791168, 13.7310145 49.7911497, 13.7313814 49.7906823, 13.7314317 49.7906159, 13.7317626 49.7902636, 13.7318888 49.7900564, 13.7320242 49.7897283, 13.7320727 49.7895112)",
43550128,,Dlouhá třída,residential,,False,True,17.583,"LINESTRING (13.7328616 49.7882255, 13.7328009 49.7882073, 13.7327543 49.7881987, 13.7326914 49.7881972, 13.7326266 49.7881873)",
316715374,,Dlouhá třída,residential,,False,True,165.263,"LINESTRING (13.7328616 49.7882255, 13.7328772 49.7882045, 13.7331558 49.7877886, 13.7335212 49.7873878, 13.7343225 49.7875584)",
316715379,,Náměstí,residential,,False,False,65.393,"LINESTRING (13.7328616 49.7882255, 13.7330123 49.7883029, 13.7332082 49.7883622, 13.7334297 49.7884318, 13.7335825 49.7884806, 13.7336555 49.7885089)",
316715375,,Náměstí,residential,,False,True,42.983999999999995,"LINESTRING (13.7336555 49.7885089, 13.7335173 49.7885545, 13.7333805 49.7888269)",
316715379,,Náměstí,residential,,False,False,113.117,"LINESTRING (13.7336555 49.7885089, 13.7338619 49.7885815, 13.7347212 49.7888835, 13.7347654 49.788899, 13.7350248 49.7890109)",
316715379,,Náměstí,residential,,False,True,65.393,"LINESTRING (13.7336555 49.7885089, 13.7335825 49.7884806, 13.7334297 49.7884318, 13.7332082 49.7883622, 13.7330123 49.7883029, 13.7328616 49.7882255)",
562586300,,Koželužská,residential,,False,False,116.033,"LINESTRING (13.7336555 49.7885089, 13.7336671 49.7884937, 13.7343225 49.7875584)",
43550134,,,residential,,False,True,22.892,"LINESTRING (13.7374834 49.7889245, 13.7373809 49.7888826, 13.7371928 49.7888436)",
43550134,,,residential,,False,False,31.141,"LINESTRING (13.7374291 49.7890755, 13.7373809 49.7890497, 13.7373293 49.7890048, 13.7372867 49.7889541, 13.7371928 49.7888436)",
"[43550137, 43550134]",,,residential,,False,True,175.515,"LINESTRING (13.7374291 49.7890755, 13.7374688 49.7890968, 13.7394475 49.789966)",
"[52131404, 545389068]",1179,Nádražní,tertiary,50,False,False,90.60900000000001,"LINESTRING (13.7374291 49.7890755, 13.7370838 49.7894056, 13.7369009 49.7895741, 13.7367135 49.7897467)",
52131404,1179,Nádražní,tertiary,50,False,True,86.99900000000001,"LINESTRING (13.7374291 49.7890755, 13.7375568 49.7889606, 13.7376003 49.7889215, 13.7381553 49.7884492)",
488873003,605,Náměstí,secondary,50,False,True,50.388999999999996,"LINESTRING (13.7367135 49.7897467, 13.7363526 49.7896176, 13.7360902 49.7895389)",
"[545389068, 52131404]",1179,Nádražní,tertiary,50,False,True,90.60900000000001,"LINESTRING (13.7367135 49.7897467, 13.7369009 49.7895741, 13.7370838 49.7894056, 13.7374291 49.7890755)",
"[832204980, 253673295]",605,"['Pražská', 'Náměstí']",secondary,50,False,False,194.882,"LINESTRING (13.7367135 49.7897467, 13.7369909 49.789861, 13.7378536 49.7901791, 13.7385018 49.79037, 13.7388261 49.7904863, 13.7390928 49.7905867)",
51885643,,Nádražní,residential,,False,False,86.755,"LINESTRING (13.7391304 49.7867594, 13.73928 49.7859852)",
497478780,,,residential,,True,False,21.998,"LINESTRING (13.7391304 49.7867594, 13.7391939 49.7868466, 13.7392888 49.7869275)",
224766789,1179,Nádražní,tertiary,,False,False,9.805,"LINESTRING (13.7392888 49.7869275, 13.739194 49.7869681, 13.7391767 49.7869777)",
224766789,1179,Nádražní,tertiary,,False,True,163.38500000000002,"LINESTRING (13.7392888 49.7869275, 13.7393684 49.7869059, 13.7412494 49.7865286, 13.7413538 49.7864974, 13.7414365 49.7864559)",
144018087,,Libertinova,residential,,False,True,131.184,"LINESTRING (13.7350248 49.7890109, 13.7350722 49.7889399, 13.7351371 49.788829, 13.7356962 49.7879137)",
316715379,,Náměstí,residential,,False,False,92.44200000000001,"LINESTRING (13.7350248 49.7890109, 13.7354994 49.7891322, 13.7360968 49.7893249, 13.7361954 49.7893556)",
316715379,,Náměstí,residential,,False,True,113.117,"LINESTRING (13.7350248 49.7890109, 13.7347654 49.788899, 13.7347212 49.7888835, 13.7338619 49.7885815, 13.7336555 49.7885089)",
1028431764,,U Sladovny,residential,,False,False,94.405,"LINESTRING (13.7347271 49.791244, 13.7352475 49.7904643)",
1028431764,,U Sladovny,residential,,False,True,21.611,"LINESTRING (13.7347271 49.791244, 13.734608 49.7914225)",
1028431762,,U Sladovny,residential,,False,True,137.61,"LINESTRING (13.7347271 49.791244, 13.7339696 49.7909116, 13.733113 49.7905772)",
1028431762,,U Sladovny,residential,,False,False,137.61,"LINESTRING (13.733113 49.7905772, 13.7339696 49.7909116, 13.7347271 49.791244)",
1028431763,,U Sladovny,residential,,False,False,73.27000000000001,"LINESTRING (13.733113 49.7905772, 13.7331502 49.7904865, 13.7333782 49.7899409)",
1028431763,,U Sladovny,residential,,False,True,63.233000000000004,"LINESTRING (13.733113 49.7905772, 13.7330309 49.790787, 13.7328096 49.791109)",
43550126,,U Sladovny,residential,,False,False,146.267,"LINESTRING (13.7333782 49.7899409, 13.7343871 49.7902237, 13.7352475 49.7904643)",
43550126,,U Sladovny,residential,,False,True,106.037,"LINESTRING (13.7333782 49.7899409, 13.7330325 49.7898352, 13.7326593 49.7897251, 13.7323679 49.7895458, 13.732141 49.789438)",
1028431763,,U Sladovny,residential,,False,True,73.27000000000001,"LINESTRING (13.7333782 49.7899409, 13.7331502 49.7904865, 13.733113 49.7905772)",
1028431763,,U Sladovny,residential,,False,False,63.233000000000004,"LINESTRING (13.7328096 49.791109, 13.7330309 49.790787, 13.733113 49.7905772)",
1028431764,,U Sladovny,residential,,False,True,94.405,"LINESTRING (13.7352475 49.7904643, 13.7347271 49.791244)",
43550126,,U Sladovny,residential,,False,False,90.166,"LINESTRING (13.7352475 49.7904643, 13.7353572 49.7904918, 13.7359076 49.7907022, 13.7363827 49.7908001)",
43550126,,U Sladovny,residential,,False,True,146.267,"LINESTRING (13.7352475 49.7904643, 13.7343871 49.7902237, 13.7333782 49.7899409)",
1028431764,,U Sladovny,residential,,False,False,21.611,"LINESTRING (13.734608 49.7914225, 13.7347271 49.791244)",
43550143,,,residential,,False,False,79.348,"LINESTRING (13.7320878 49.7873081, 13.7324758 49.7872898, 13.7325035 49.787209, 13.7324742 49.7871418, 13.7323034 49.7871701, 13.7320878 49.7873081)",
43550143,,,residential,,False,True,79.348,"LINESTRING (13.7320878 49.7873081, 13.7323034 49.7871701, 13.7324742 49.7871418, 13.7325035 49.787209, 13.7324758 49.7872898, 13.7320878 49.7873081)",
43550143,,,residential,,False,False,150.871,"LINESTRING (13.7320878 49.7873081, 13.7319571 49.7873917, 13.7317587 49.7875922, 13.7313123 49.7876263, 13.7311833 49.7879876, 13.7311375 49.7880561, 13.7309753 49.788299)",
