osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
32515963,,,Nábřežní,residential,,False,False,87.917,"LINESTRING (15.1042345 49.7443946, 15.1047147 49.7442069, 15.1053471 49.7440797)",
291482773,,,Na Barborce,residential,,False,False,85.839,"LINESTRING (15.1042345 49.7443946, 15.10413 49.7443007, 15.1041418 49.7442849, 15.1041592 49.7442584, 15.1039716 49.7441071, 15.1040542 49.7440716, 15.1039712 49.7439859, 15.1038674 49.7439586, 15.1036017 49.7440073)",
32515963,,,Nábřežní,residential,,False,True,87.917,"LINESTRING (15.1053471 49.7440797, 15.1047147 49.7442069, 15.1042345 49.7443946)",
"[161067938, 161067939, 330496005]",,,Nábřežní,residential,,False,False,323.26800000000003,"LINESTRING (15.1053471 49.7440797, 15.1056098 49.7439094, 15.1057279 49.7438341, 15.105784 49.7437796, 15.105793 49.743649, 15.1058185 49.7435448, 15.1059133 49.7433542, 15.1059586 49.7432434, 15.105968 49.7431479, 15.1059402 49.743051, 15.1058819 49.7429488, 15.1057755 49.7428569, 15.105651 49.7427808, 15.1055073 49.7427233, 15.1053301 49.7426744, 15.1050031 49.7426015, 15.1048768 49.7425539, 15.1047785 49.7424931, 15.1046895 49.7424151, 15.1043191 49.7420009, 15.1042278 49.7419246, 15.1041303 49.7418432)",yes
"[9583379, 161067940, 161067941]",2,336,náměstí MUDr. J. Svobody,secondary,50,False,False,110.719,"LINESTRING (15.1041303 49.7418432, 15.1040623 49.7419836, 15.1039583 49.7421773, 15.1038607 49.7423545, 15.1037865 49.7425359, 15.1036863 49.7427958)",yes
39819281,,126,,secondary,50,False,True,26.058,"LINESTRING (15.1041303 49.7418432, 15.1042192 49.7417616, 15.1042458 49.7417371, 15.1042781 49.7416835, 15.1043045 49.7416396)",
"[39819282, 337369234]",2,126,Vlašimská,secondary,50,False,False,154.097,"LINESTRING (15.1041303 49.7418432, 15.1040232 49.7418035, 15.1039294 49.7417469, 15.1038109 49.7416695, 15.1029879 49.7410385, 15.1028268 49.7409329, 15.1026431 49.7408574)",
"[161067938, 161067939, 330496005]",,,Nábřežní,residential,,False,True,323.26800000000003,"LINESTRING (15.1041303 49.7418432, 15.1042278 49.7419246, 15.1043191 49.7420009, 15.1046895 49.7424151, 15.1047785 49.7424931, 15.1048768 49.7425539, 15.1050031 49.7426015, 15.1053301 49.7426744, 15.1055073 49.7427233, 15.105651 49.7427808, 15.1057755 49.7428569, 15.1058819 49.7429488, 15.1059402 49.743051, 15.105968 49.7431479, 15.1059586 49.7432434, 15.1059133 49.7433542, 15.1058185 49.7435448, 15.105793 49.743649, 15.105784 49.7437796, 15.1057279 49.7438341, 15.1056098 49.7439094, 15.1053471 49.7440797)",yes
32515965,,,náměstí Malostranské,residential,,False,True,49.554,"LINESTRING (15.1051251 49.7413976, 15.104813 49.7411881, 15.1046469 49.7410765)",
32515970,,,náměstí Malostranské,residential,,False,True,123.661,"LINESTRING (15.1051251 49.7413976, 15.1052633 49.7412866, 15.1059104 49.7404845, 15.1059033 49.7404196)",
"[39819283, 39819287]",,,náměstí Malostranské,residential,,False,False,83.982,"LINESTRING (15.1051251 49.7413976, 15.1050614 49.7414671, 15.1049911 49.7415438, 15.1048171 49.7417328, 15.1047891 49.7417524, 15.1047575 49.7417588, 15.104722 49.7417571, 15.1046764 49.7417464, 15.1043045 49.7416396)",
39819284,,,Malostranská,residential,,False,False,165.722,"LINESTRING (15.1051251 49.7413976, 15.1055774 49.7415383, 15.1072699 49.7419423)",
39819284,,,Malostranská,residential,,False,True,133.64600000000002,"LINESTRING (15.1123179 49.7411705, 15.1121228 49.7412144, 15.1105613 49.7415654)",
"[287417967, 291482767]",2,126,Kutnohorská,secondary,50,False,False,110.602,"LINESTRING (15.1123179 49.7411705, 15.1122711 49.7409848, 15.112377 49.7405786, 15.1122714 49.7404278, 15.1119361 49.7403535)",
291482767,2,126,Kutnohorská,secondary,50,False,True,84.193,"LINESTRING (15.1123179 49.7411705, 15.1123889 49.7412713, 15.1129471 49.7418077)",
32515966,,,Lomená,residential,,False,True,206.083,"LINESTRING (15.1105613 49.7415654, 15.1104733 49.7413354, 15.1104524 49.7411811, 15.1105027 49.7408563, 15.1118554 49.7405586, 15.1119361 49.7403535)",
39819284,,,Malostranská,residential,,False,False,133.64600000000002,"LINESTRING (15.1105613 49.7415654, 15.1121228 49.7412144, 15.1123179 49.7411705)",
39819284,,,Malostranská,residential,,False,True,79.66499999999999,"LINESTRING (15.1105613 49.7415654, 15.1099875 49.7417007, 15.1094975 49.7417576)",
32515967,,,Kutnohorská,residential,,False,True,72.356,"LINESTRING (15.1102346 49.7404638, 15.1109412 49.7402608, 15.1111547 49.7401995)",
39819284,,,Malostranská,residential,,False,True,52.531,"LINESTRING (15.1094975 49.7417576, 15.1087813 49.7418523)",
32515968,,,Na Stráni,residential,,False,True,189.006,"LINESTRING (15.1094975 49.7417576, 15.1090811 49.7401756, 15.1090564 49.7400819)",
39819284,,,Malostranská,residential,,False,False,79.66499999999999,"LINESTRING (15.1094975 49.7417576, 15.1099875 49.7417007, 15.1105613 49.7415654)",
39819284,,,Malostranská,residential,,False,False,52.531,"LINESTRING (15.1087813 49.7418523, 15.1094975 49.7417576)",
39819284,,,Malostranská,residential,,False,True,10.787,"LINESTRING (15.1087813 49.7418523, 15.1086383 49.7418818)",
32515969,,,Na Mokřině,residential,,False,False,212.02700000000002,"LINESTRING (15.1087813 49.7418523, 15.1080065 49.7409618, 15.1072606 49.7403496, 15.1071592 49.7402663)",
1183763287,2,126,Kutnohorská,secondary,50,False,True,137.867,"LINESTRING (15.1071592 49.7402663, 15.1090564 49.7400819)",
32515969,,,Na Mokřině,residential,,False,True,212.027,"LINESTRING (15.1071592 49.7402663, 15.1072606 49.7403496, 15.1080065 49.7409618, 15.1087813 49.7418523)",
287417968,2,126,Kutnohorská,secondary,50,False,False,91.949,"LINESTRING (15.1071592 49.7402663, 15.1061728 49.7403701, 15.1059033 49.7404196)",
291482799,2,126,náměstí Malostranské,secondary,50,False,True,67.275,"LINESTRING (15.1043045 49.7416396, 15.1046469 49.7410765)",
39819281,,126,,secondary,50,False,False,26.058,"LINESTRING (15.1043045 49.7416396, 15.1042781 49.7416835, 15.1042458 49.7417371, 15.1042192 49.7417616, 15.1041303 49.7418432)",
"[39819283, 39819287]",,,náměstí Malostranské,residential,,False,True,83.982,"LINESTRING (15.1043045 49.7416396, 15.1046764 49.7417464, 15.104722 49.7417571, 15.1047575 49.7417588, 15.1047891 49.7417524, 15.1048171 49.7417328, 15.1049911 49.7415438, 15.1050614 49.7414671, 15.1051251 49.7413976)",
291482804,,,,residential,,False,False,40.324,"LINESTRING (15.1059004 49.7402694, 15.1054476 49.7400552)",
32515971,,,V Paloukách,residential,,False,False,74.382,"LINESTRING (15.1059004 49.7402694, 15.1060884 49.7401445, 15.1063899 49.7396898)",
32515971,,,V Paloukách,residential,,False,True,16.703,"LINESTRING (15.1059004 49.7402694, 15.1059019 49.7403492, 15.1059033 49.7404196)",
32515973,,,Přímá,residential,,False,True,72.612,"LINESTRING (15.1054476 49.7400552, 15.1059376 49.7394841)",
291482804,,,,residential,,False,True,40.324,"LINESTRING (15.1054476 49.7400552, 15.1059004 49.7402694)",
32515973,,,Přímá,residential,,False,False,60.665,"LINESTRING (15.1054476 49.7400552, 15.1053389 49.740127, 15.1051335 49.7403664, 15.1050623 49.7405315)",
32515971,,,V Paloukách,residential,,False,False,240.19799999999998,"LINESTRING (15.1063899 49.7396898, 15.1071773 49.7394137, 15.1075249 49.7390726, 15.1077427 49.7387749, 15.1076673 49.7385963, 15.1071605 49.7380252)",
32515971,,,V Paloukách,residential,,False,True,74.382,"LINESTRING (15.1063899 49.7396898, 15.1060884 49.7401445, 15.1059004 49.7402694)",
32515975,,,Na Kopečku,residential,,False,False,39.79600000000001,"LINESTRING (15.1063899 49.7396898, 15.1061763 49.7395815, 15.1059376 49.7394841)",
32515971,,,V Paloukách,residential,,False,False,168.011,"LINESTRING (15.1071605 49.7380252, 15.10608 49.7366853)",
32515973,,,Přímá,residential,,False,False,132.796,"LINESTRING (15.1071605 49.7380252, 15.1062727 49.7390726)",
32515973,,,Přímá,residential,,False,True,81.539,"LINESTRING (15.1071605 49.7380252, 15.1081992 49.7377301)",
32515971,,,V Paloukách,residential,,False,True,240.19799999999998,"LINESTRING (15.1071605 49.7380252, 15.1076673 49.7385963, 15.1077427 49.7387749, 15.1075249 49.7390726, 15.1071773 49.7394137, 15.1063899 49.7396898)",
32515971,,,V Paloukách,residential,,False,True,168.011,"LINESTRING (15.10608 49.7366853, 15.1071605 49.7380252)",
32515977,,,Jabloňová,residential,,False,True,81.996,"LINESTRING (15.10608 49.7366853, 15.1069949 49.7362447)",
32515977,,,Jabloňová,residential,,False,False,295.466,"LINESTRING (15.10608 49.7366853, 15.1056235 49.7370724, 15.1053123 49.7376092, 15.1053086 49.7376742, 15.1053433 49.7377598, 15.1062727 49.7390726)",
32515973,,,Přímá,residential,,False,False,38.454,"LINESTRING (15.1086934 49.7375975, 15.1081992 49.7377301)",
32515973,,,Přímá,residential,,False,False,12.789,"LINESTRING (15.1050623 49.7405315, 15.1050888 49.7405656, 15.1051421 49.7406343)",
32515973,,,Přímá,residential,,False,True,60.66499999999999,"LINESTRING (15.1050623 49.7405315, 15.1051335 49.7403664, 15.1053389 49.740127, 15.1054476 49.7400552)",
32515974,,,náměstí Malostranské,residential,,False,False,69.76299999999999,"LINESTRING (15.1050623 49.7405315, 15.1048445 49.7407291, 15.1046477 49.7409267, 15.1046469 49.7410765)",
32515973,,,Přímá,residential,,False,True,12.789,"LINESTRING (15.1051421 49.7406343, 15.1050888 49.7405656, 15.1050623 49.7405315)",
1183763288,2,126,náměstí Malostranské,secondary,50,False,True,59.727000000000004,"LINESTRING (15.1051421 49.7406343, 15.1053135 49.7405817, 15.1057375 49.7404573, 15.1059033 49.7404196)",
1199719775,2,126,náměstí Malostranské,secondary,50,False,False,61.685,"LINESTRING (15.1051421 49.7406343, 15.1049572 49.7407309, 15.1048662 49.7408029, 15.1046469 49.7410765)",
32515973,,,Přímá,residential,,False,False,72.612,"LINESTRING (15.1059376 49.7394841, 15.1054476 49.7400552)",
32515973,,,Přímá,residential,,False,True,51.707,"LINESTRING (15.1059376 49.7394841, 15.1062727 49.7390726)",
32515975,,,Na Kopečku,residential,,False,False,159.076,"LINESTRING (15.1059376 49.7394841, 15.1055314 49.7393325, 15.1053597 49.7392405, 15.1046991 49.7383547)",
32515975,,,Na Kopečku,residential,,False,True,39.79600000000001,"LINESTRING (15.1059376 49.7394841, 15.1061763 49.7395815, 15.1063899 49.7396898)",
32515976,,,Ke Brodu,residential,,False,False,119.268,"LINESTRING (15.1089614 49.7386829, 15.1081992 49.7377301)",
32515973,,,Přímá,residential,,False,False,81.539,"LINESTRING (15.1081992 49.7377301, 15.1071605 49.7380252)",
32515973,,,Přímá,residential,,False,True,38.454,"LINESTRING (15.1081992 49.7377301, 15.1086934 49.7375975)",
32515976,,,Ke Brodu,residential,,False,False,186.471,"LINESTRING (15.1081992 49.7377301, 15.1069949 49.7362447)",
32515976,,,Ke Brodu,residential,,False,True,119.268,"LINESTRING (15.1081992 49.7377301, 15.1089614 49.7386829)",
32515976,,,Ke Brodu,residential,,False,True,186.471,"LINESTRING (15.1069949 49.7362447, 15.1081992 49.7377301)",
32515977,,,Jabloňová,residential,,False,False,81.996,"LINESTRING (15.1069949 49.7362447, 15.10608 49.7366853)",
32515977,,,Jabloňová,residential,,False,True,40.152,"LINESTRING (15.1069949 49.7362447, 15.107456 49.7360408)",
32515977,,,Jabloňová,residential,,False,False,40.152,"LINESTRING (15.107456 49.7360408, 15.1069949 49.7362447)",
32515973,,,Přímá,residential,,False,False,51.707,"LINESTRING (15.1062727 49.7390726, 15.1059376 49.7394841)",
32515973,,,Přímá,residential,,False,True,132.796,"LINESTRING (15.1062727 49.7390726, 15.1071605 49.7380252)",
32515977,,,Jabloňová,residential,,False,True,295.466,"LINESTRING (15.1062727 49.7390726, 15.1053433 49.7377598, 15.1053086 49.7376742, 15.1053123 49.7376092, 15.1056235 49.7370724, 15.10608 49.7366853)",
39819284,,,Malostranská,residential,,False,False,10.787,"LINESTRING (15.1086383 49.7418818, 15.1087813 49.7418523)",
32515978,,,Nademlejnkem,residential,,False,False,122.892,"LINESTRING (15.1086383 49.7418818, 15.1085946 49.7419806, 15.1085864 49.7421431, 15.1076029 49.7426921)",
39819284,,,Malostranská,residential,,False,True,101.075,"LINESTRING (15.1086383 49.7418818, 15.107973 49.7419876, 15.1077134 49.742012, 15.1074705 49.7419903, 15.1072699 49.7419423)",
32515978,,,Nademlejnkem,residential,,False,True,122.89200000000001,"LINESTRING (15.1076029 49.7426921, 15.1085864 49.7421431, 15.1085946 49.7419806, 15.1086383 49.7418818)",
1182412530,2,126,Vlašimská,secondary,50,False,False,8.468,"LINESTRING (15.0992807 49.7388828, 15.0992972 49.7389582)",
1182412530,2,126,Vlašimská,secondary,50,False,True,60.596,"LINESTRING (15.0992807 49.7388828, 15.0991617 49.7383433)",
32515996,,,Říční,residential,,False,False,145.66099999999997,"LINESTRING (15.1009107 49.7419748, 15.1006115 49.7416878, 15.1001962 49.7408722, 15.1001808 49.7407674)",
39819285,,,Průmyslová,residential,,False,True,508.344,"LINESTRING (15.1026431 49.7408574, 15.1027882 49.7406511, 15.1029545 49.7401996, 15.1029296 49.7400814, 15.1028048 49.7399739, 15.1020896 49.7398637, 15.1019774 49.7398127, 15.1019109 49.739681, 15.1018264 49.738403, 15.1018235 49.7383589, 15.1018261 49.7383213, 15.1018386 49.7381375, 15.1018402 49.7381143, 15.1018792 49.7379756, 15.101915 49.7379047, 15.1019682 49.7378179, 15.10205 49.7376844, 15.1020813 49.7376333, 15.1025013 49.7371764, 15.10273 49.7370931, 15.1029587 49.7370824)",
"[292673577, 26786274, 165370283, 292843118]",2,126,Vlašimská,secondary,50,False,"[False, True]",176.99699999999999,"LINESTRING (15.1026431 49.7408574, 15.1024632 49.7408116, 15.1022843 49.740793, 15.1011311 49.7407956, 15.1004992 49.7407859, 15.1003525 49.7407745, 15.100213 49.7407301)",yes
"[337369234, 39819282]",2,126,Vlašimská,secondary,50,False,True,154.09700000000004,"LINESTRING (15.1026431 49.7408574, 15.1028268 49.7409329, 15.1029879 49.7410385, 15.1038109 49.7416695, 15.1039294 49.7417469, 15.1040232 49.7418035, 15.1041303 49.7418432)",
39819285,,,Průmyslová,residential,,False,False,508.34399999999994,"LINESTRING (15.1029587 49.7370824, 15.10273 49.7370931, 15.1025013 49.7371764, 15.1020813 49.7376333, 15.10205 49.7376844, 15.1019682 49.7378179, 15.101915 49.7379047, 15.1018792 49.7379756, 15.1018402 49.7381143, 15.1018386 49.7381375, 15.1018261 49.7383213, 15.1018235 49.7383589, 15.1018264 49.738403, 15.1019109 49.739681, 15.1019774 49.7398127, 15.1020896 49.7398637, 15.1028048 49.7399739, 15.1029296 49.7400814, 15.1029545 49.7401996, 15.1027882 49.7406511, 15.1026431 49.7408574)",
234188458,,,Pod Baštou,residential,,False,False,69.767,"LINESTRING (15.1034242 49.7436459, 15.1032944 49.7436813, 15.1027975 49.7439806, 15.1026803 49.7440419)",
250550329,,,náměstí MUDr. J. Svobody,residential,50,True,False,133.895,"LINESTRING (15.1034242 49.7436459, 15.1032905 49.7436125, 15.1030574 49.743478, 15.1027988 49.7432417, 15.1031171 49.7428557, 15.1032501 49.7426944)",
517185081,,336,1. máje,secondary,50,False,False,42.179,"LINESTRING (15.1034242 49.7436459, 15.103501 49.7438205, 15.1036017 49.7440073)",
1182420716,,336,náměstí MUDr. J. Svobody,secondary,50,False,True,96.39399999999999,"LINESTRING (15.1034242 49.7436459, 15.1034657 49.7435325, 15.1034945 49.7434362, 15.1036031 49.7430736, 15.1036439 49.7429373, 15.1036863 49.7427958)",
234188458,,,Pod Baštou,residential,,False,True,69.76700000000001,"LINESTRING (15.1026803 49.7440419, 15.1027975 49.7439806, 15.1032944 49.7436813, 15.1034242 49.7436459)",
234188557,,,Pod Baštou,residential,,False,False,80.458,"LINESTRING (15.1026803 49.7440419, 15.1028818 49.7442033, 15.1031171 49.7443043, 15.10319 49.744373, 15.1032192 49.7444108, 15.1032146 49.7445542, 15.1031822 49.7446154)",
"[1199699222, 1199699223]",,,Pod Baštou,residential,,False,False,28.863,"LINESTRING (15.1026803 49.7440419, 15.1023932 49.744101, 15.1023112 49.7441384)",
"[1199699222, 1199699223]",,,Pod Baštou,residential,,False,True,28.863,"LINESTRING (15.1023112 49.7441384, 15.1023932 49.744101, 15.1026803 49.7440419)",
234188527,,,Pod Farou,residential,,False,True,36.975,"LINESTRING (15.1036926 49.7445735, 15.1035069 49.7445912, 15.1033193 49.7446064, 15.1031822 49.7446154)",
1199699224,,,Pod Farou,residential,,False,True,23.944,"LINESTRING (15.1031822 49.7446154, 15.1028535 49.7446508)",
234188527,,,Pod Farou,residential,,False,False,36.975,"LINESTRING (15.1031822 49.7446154, 15.1033193 49.7446064, 15.1035069 49.7445912, 15.1036926 49.7445735)",
234188557,,,Pod Baštou,residential,,False,True,80.458,"LINESTRING (15.1031822 49.7446154, 15.1032146 49.7445542, 15.1032192 49.7444108, 15.10319 49.744373, 15.1031171 49.7443043, 15.1028818 49.7442033, 15.1026803 49.7440419)",
291482755,,,Ke Kostelu,residential,,True,False,9.644,"LINESTRING (15.1028535 49.7446508, 15.1028089 49.7447326)",
1199699224,,,Pod Farou,residential,,False,False,23.944,"LINESTRING (15.1028535 49.7446508, 15.1031822 49.7446154)",
250550210,,,Vlašimská,residential,,False,False,71.94800000000001,"LINESTRING (15.0997303 49.7373898, 15.0993393 49.7379464, 15.0992848 49.7379402)",
1182412531,2,126,Vlašimská,secondary,50,False,False,45.687,"LINESTRING (15.0992848 49.7379402, 15.0991617 49.7383433)",
250550210,,,Vlašimská,residential,,False,True,71.94800000000001,"LINESTRING (15.0992848 49.7379402, 15.0993393 49.7379464, 15.0997303 49.7373898)",
1182412530,2,126,Vlašimská,secondary,50,False,True,8.468,"LINESTRING (15.0992972 49.7389582, 15.0992807 49.7388828)",
250550211,,,V Maloninách,residential,,False,False,358.798,"LINESTRING (15.0992972 49.7389582, 15.0994485 49.7389433, 15.1003204 49.7386795, 15.1004277 49.7384992, 15.1001595 49.7379445, 15.1001595 49.7375631, 15.100294 49.7371834, 15.1006423 49.7367033, 15.1006993 49.7364868, 15.1006703 49.7362771)",
"[1182412530, 165370283]",2,126,Vlašimská,secondary,50,False,False,210.00300000000001,"LINESTRING (15.0992972 49.7389582, 15.0994398 49.7393735, 15.09959 49.7397624, 15.0997601 49.7400839, 15.100031 49.7405976, 15.1000966 49.7406687, 15.100213 49.7407301)",
250550211,,,V Maloninách,residential,,False,True,358.798,"LINESTRING (15.1006703 49.7362771, 15.1006993 49.7364868, 15.1006423 49.7367033, 15.100294 49.7371834, 15.1001595 49.7375631, 15.1001595 49.7379445, 15.1004277 49.7384992, 15.1003204 49.7386795, 15.0994485 49.7389433, 15.0992972 49.7389582)",
1182420715,,,náměstí MUDr. J. Svobody,residential,50,False,True,43.126000000000005,"LINESTRING (15.1035458 49.7423569, 15.1033908 49.7425338, 15.1032501 49.7426944)",
250550330,,,náměstí MUDr. J. Svobody,residential,,False,False,33.315000000000005,"LINESTRING (15.1032501 49.7426944, 15.1035849 49.74277, 15.1036238 49.7427799, 15.1036863 49.7427958)",
1182420715,,,náměstí MUDr. J. Svobody,residential,50,False,False,43.126000000000005,"LINESTRING (15.1032501 49.7426944, 15.1033908 49.7425338, 15.1035458 49.7423569)",
291482767,2,126,Kutnohorská,secondary,50,False,False,84.193,"LINESTRING (15.1129471 49.7418077, 15.1123889 49.7412713, 15.1123179 49.7411705)",
291482787,,,Pohleďská,residential,,False,False,206.673,"LINESTRING (15.1129471 49.7418077, 15.1129029 49.7418454, 15.1128396 49.7418874, 15.1126053 49.7419085, 15.1119577 49.7419653, 15.1114454 49.7420178, 15.111316 49.7420216, 15.1111498 49.7420704, 15.1105859 49.7422816, 15.110299 49.742399)",
39819284,,,Malostranská,residential,,False,False,101.07499999999999,"LINESTRING (15.1072699 49.7419423, 15.1074705 49.7419903, 15.1077134 49.742012, 15.107973 49.7419876, 15.1086383 49.7418818)",
39819284,,,Malostranská,residential,,False,True,165.722,"LINESTRING (15.1072699 49.7419423, 15.1055774 49.7415383, 15.1051251 49.7413976)",
291482790,,,Slepá,residential,,False,True,57.534000000000006,"LINESTRING (15.1072699 49.7419423, 15.1068808 49.7421157, 15.1068127 49.7421842, 15.1066579 49.7422681)",
291482790,,,Slepá,residential,,False,False,57.534000000000006,"LINESTRING (15.1066579 49.7422681, 15.1068127 49.7421842, 15.1068808 49.7421157, 15.1072699 49.7419423)",
