osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
395155662,U Stadionu,residential,False,False,36.569,"LINESTRING (17.5281073 48.9855405, 17.5278887 48.9855317, 17.5276954 48.985555, 17.5276127 48.9855695)",,,,
38096799,Hřbitovní,residential,False,True,159.976,"LINESTRING (17.5272157 48.9895895, 17.5266832 48.9883192, 17.526665 48.9882718, 17.5266577 48.9882404, 17.526645 48.9882007)",,,,
974324488,Sokolská,residential,False,False,41.319,"LINESTRING (17.5272157 48.9895895, 17.527125 48.9895957, 17.5270393 48.989606, 17.5266662 48.9896758)",,,,
"[974324488, 38096800, 974324487]",Sokolská,residential,False,True,113.40199999999999,"LINESTRING (17.5272157 48.9895895, 17.5273273 48.9895841, 17.5274201 48.9895737, 17.5275248 48.9895609, 17.5276599 48.9895372, 17.5277771 48.9895124, 17.527918 48.9894808, 17.5280585 48.9894432, 17.5282211 48.9893951, 17.5284045 48.9893266, 17.5285428 48.9892727, 17.5286507 48.9892278)",,,,
27786606,Boršická,tertiary,False,True,125.296,"LINESTRING (17.5280366 48.9864123, 17.5280988 48.986509, 17.5287669 48.9873143, 17.5288398 48.9874077)",,,4956,
38096809,Za Zámkem,residential,False,False,134.212,"LINESTRING (17.5280366 48.9864123, 17.5268153 48.9868033, 17.5266789 48.9869343, 17.5265443 48.9870636)",,,,
"[363505776, 117815113]",Boršická,tertiary,False,False,98.615,"LINESTRING (17.5280366 48.9864123, 17.5279597 48.9861811, 17.5279527 48.9861513, 17.5279639 48.9860343, 17.5280075 48.9858692, 17.5280519 48.9857009, 17.5281073 48.9855405)",,,4956,yes
38096809,Za Zámkem,residential,False,True,134.212,"LINESTRING (17.5265443 48.9870636, 17.5266789 48.9869343, 17.5268153 48.9868033, 17.5280366 48.9864123)",,,,
395155649,Kostelní,residential,False,False,11.457,"LINESTRING (17.529149 48.988874, 17.5292956 48.9889109)",,,,
38096835,nám. Komenského,residential,False,True,160.923,"LINESTRING (17.529149 48.988874, 17.5289301 48.9888449, 17.5288162 48.9888317, 17.5287292 48.988819, 17.5286568 48.9887937, 17.5285899 48.9887578, 17.5285305 48.9887079, 17.5283276 48.98852, 17.5282753 48.9884628, 17.5282316 48.988405, 17.5279609 48.9880087, 17.527835 48.9878303)",,,,
38096837,Vyšehradská,residential,False,False,261.446,"LINESTRING (17.529149 48.988874, 17.5291642 48.9888432, 17.5291911 48.9888156, 17.5292344 48.9887855, 17.529757 48.9885437, 17.5299616 48.988449, 17.5301172 48.988389, 17.5309239 48.9880886, 17.5313305 48.9879253, 17.5317105 48.9877559, 17.5321119 48.9875752)",,,,
104303181,Kostelní,residential,False,True,47.685,"LINESTRING (17.5304154 48.9896226, 17.5299885 48.9892979)",,,,
38096849,Čtvrtě,residential,False,True,258.103,"LINESTRING (17.5298153 48.9898472, 17.5298597 48.9901212, 17.5298434 48.9901734, 17.5298057 48.9902179, 17.5297346 48.9902517, 17.5296437 48.9902758, 17.5291771 48.9903243, 17.527695 48.9904852, 17.5268998 48.9905303)",,,,
"[38096850, 974324490]",Kostelní,residential,False,False,81.545,"LINESTRING (17.5298153 48.9898472, 17.529847 48.9898515, 17.5298845 48.9898565, 17.5299568 48.9898472, 17.5300439 48.9898189, 17.5301364 48.9897757, 17.5301507 48.9897482, 17.5301533 48.9897169, 17.5300047 48.9894945, 17.5299903 48.9894098, 17.5299885 48.9892979)",,,,
974324490,Kostelní,residential,False,True,109.66600000000001,"LINESTRING (17.5298153 48.9898472, 17.5294252 48.9896753, 17.5287902 48.989324, 17.5287375 48.9892913, 17.5286507 48.9892278)",,,,
104303181,Kostelní,residential,False,False,47.685,"LINESTRING (17.5299885 48.9892979, 17.5304154 48.9896226)",,,,
"[38096850, 974324490]",Kostelní,residential,False,True,81.545,"LINESTRING (17.5299885 48.9892979, 17.5299903 48.9894098, 17.5300047 48.9894945, 17.5301533 48.9897169, 17.5301507 48.9897482, 17.5301364 48.9897757, 17.5300439 48.9898189, 17.5299568 48.9898472, 17.5298845 48.9898565, 17.529847 48.9898515, 17.5298153 48.9898472)",,,,
104303181,Kostelní,residential,False,True,69.08200000000001,"LINESTRING (17.5299885 48.9892979, 17.5299345 48.989213, 17.5298878 48.9891598, 17.5298374 48.9891132, 17.5297831 48.9890821, 17.5297061 48.989048, 17.5295712 48.9889984, 17.5294341 48.9889513, 17.5292956 48.9889109)",,,,
38096848,Cihelní,residential,False,False,35.613,"LINESTRING (17.5266662 48.9896758, 17.5266533 48.9897035, 17.5266435 48.9897334, 17.5266417 48.9897775, 17.5266513 48.9898226, 17.5267092 48.9899894)",,,,
974324488,Sokolská,residential,False,True,41.319,"LINESTRING (17.5266662 48.9896758, 17.5270393 48.989606, 17.527125 48.9895957, 17.5272157 48.9895895)",,,,
38096848,Cihelní,residential,False,False,49.8,"LINESTRING (17.5268998 48.9905303, 17.5269833 48.9909748)",,,,
38096848,Cihelní,residential,False,True,61.732,"LINESTRING (17.5268998 48.9905303, 17.5267092 48.9899894)",,,,
38096849,Čtvrtě,residential,False,False,258.103,"LINESTRING (17.5268998 48.9905303, 17.527695 48.9904852, 17.5291771 48.9903243, 17.5296437 48.9902758, 17.5297346 48.9902517, 17.5298057 48.9902179, 17.5298434 48.9901734, 17.5298597 48.9901212, 17.5298153 48.9898472)",,,,
38096848,Cihelní,residential,False,True,49.8,"LINESTRING (17.5269833 48.9909748, 17.5268998 48.9905303)",,,,
"[38096800, 974324488, 974324487]",Sokolská,residential,False,False,113.40199999999999,"LINESTRING (17.5286507 48.9892278, 17.5285428 48.9892727, 17.5284045 48.9893266, 17.5282211 48.9893951, 17.5280585 48.9894432, 17.527918 48.9894808, 17.5277771 48.9895124, 17.5276599 48.9895372, 17.5275248 48.9895609, 17.5274201 48.9895737, 17.5273273 48.9895841, 17.5272157 48.9895895)",,,,
38096800,Sokolská,residential,False,True,59.033,"LINESTRING (17.5286507 48.9892278, 17.5291086 48.9890249, 17.5291802 48.98899, 17.5292519 48.9889467, 17.5292956 48.9889109)",,,,
974324490,Kostelní,residential,False,False,109.666,"LINESTRING (17.5286507 48.9892278, 17.5287375 48.9892913, 17.5287902 48.989324, 17.5294252 48.9896753, 17.5298153 48.9898472)",,,,
395155649,Kostelní,residential,False,True,11.457,"LINESTRING (17.5292956 48.9889109, 17.529149 48.988874)",,,,
38096800,Sokolská,residential,False,False,59.033,"LINESTRING (17.5292956 48.9889109, 17.5292519 48.9889467, 17.5291802 48.98899, 17.5291086 48.9890249, 17.5286507 48.9892278)",,,,
104303181,Kostelní,residential,False,False,69.082,"LINESTRING (17.5292956 48.9889109, 17.5294341 48.9889513, 17.5295712 48.9889984, 17.5297061 48.989048, 17.5297831 48.9890821, 17.5298374 48.9891132, 17.5298878 48.9891598, 17.5299345 48.989213, 17.5299885 48.9892979)",,,,
117815197,Horní Drahy,residential,False,False,27.88,"LINESTRING (17.5286059 48.9850093, 17.5285999 48.9847586)",,,,
363505776,Boršická,tertiary,False,False,159.313,"LINESTRING (17.5286059 48.9850093, 17.5293278 48.9846698, 17.5297853 48.984417, 17.5302968 48.9841063)",,,4956,
363505776,Boršická,tertiary,False,True,46.352999999999994,"LINESTRING (17.5286059 48.9850093, 17.5283571 48.9852067, 17.5282419 48.9853485)",,,4956,
117815160,Dílce,residential,False,False,49.938,"LINESTRING (17.5285999 48.9847586, 17.5279156 48.9847542)",,,,
117815197,Horní Drahy,residential,False,True,27.88,"LINESTRING (17.5285999 48.9847586, 17.5286059 48.9850093)",,,,
9627678,Hlavní,secondary,False,True,381.312,"LINESTRING (17.5331737 48.9854922, 17.5330022 48.9855608, 17.5326922 48.9856991, 17.5318521 48.9860746, 17.5316997 48.9861436, 17.531268 48.986339, 17.5309271 48.9864925, 17.530326 48.9867631, 17.5288398 48.9874077)",,50,,
242739859,Hlavní,residential,False,False,393.361,"LINESTRING (17.5331737 48.9854922, 17.5331709 48.9855204, 17.5331598 48.985548, 17.5331372 48.9855745, 17.5330996 48.9856042, 17.5330606 48.9856289, 17.5328079 48.985754, 17.5324622 48.9859291, 17.5320611 48.9861305, 17.5318055 48.9862482, 17.5315293 48.9863754, 17.5314382 48.9864138, 17.5312306 48.9865013, 17.5307691 48.986694, 17.5302581 48.9869062, 17.5297218 48.9871419, 17.5291336 48.9874164, 17.5290423 48.9874562, 17.5290048 48.9874685, 17.5289708 48.9874734, 17.5289434 48.9874725, 17.5289149 48.9874679, 17.5288913 48.9874566, 17.5288398 48.9874077)",,,,
117815160,Dílce,residential,False,True,49.938,"LINESTRING (17.5279156 48.9847542, 17.5285999 48.9847586)",,,,
117815160,Dílce,residential,False,False,113.15099999999998,"LINESTRING (17.5279156 48.9847542, 17.5268109 48.9848044, 17.526573 48.9847848, 17.5264757 48.9847879, 17.5263734 48.9848063)",,,,
395155664,Ulička,residential,False,True,77.721,"LINESTRING (17.5279156 48.9847542, 17.5279628 48.9850569, 17.5279818 48.9851788, 17.5280113 48.985285, 17.528108 48.9853142, 17.5282419 48.9853485)",,,,
117815160,Dílce,residential,False,True,113.151,"LINESTRING (17.5263734 48.9848063, 17.5264757 48.9847879, 17.526573 48.9847848, 17.5268109 48.9848044, 17.5279156 48.9847542)",,,,
395155648,Hrnčířská,residential,False,False,128.958,"LINESTRING (17.5263734 48.9848063, 17.5263957 48.9848514, 17.5264301 48.9848839, 17.5264897 48.9849196, 17.5268275 48.9850255, 17.5271711 48.9851611, 17.5272757 48.9852155, 17.527406 48.9853007, 17.5275333 48.9854314, 17.5276127 48.9855695)",,,,
363505776,Boršická,tertiary,False,True,23.5,"LINESTRING (17.5282419 48.9853485, 17.5281073 48.9855405)",,,4956,
363505776,Boršická,tertiary,False,False,46.352999999999994,"LINESTRING (17.5282419 48.9853485, 17.5283571 48.9852067, 17.5286059 48.9850093)",,,4956,
395155664,Ulička,residential,False,False,77.721,"LINESTRING (17.5282419 48.9853485, 17.528108 48.9853142, 17.5280113 48.985285, 17.5279818 48.9851788, 17.5279628 48.9850569, 17.5279156 48.9847542)",,,,
395155662,U Stadionu,residential,False,False,62.451,"LINESTRING (17.5276127 48.9855695, 17.5267823 48.9857054)",,,,
395155648,Hrnčířská,residential,False,True,128.958,"LINESTRING (17.5276127 48.9855695, 17.5275333 48.9854314, 17.527406 48.9853007, 17.5272757 48.9852155, 17.5271711 48.9851611, 17.5268275 48.9850255, 17.5264897 48.9849196, 17.5264301 48.9848839, 17.5263957 48.9848514, 17.5263734 48.9848063)",,,,
395155662,U Stadionu,residential,False,True,36.569,"LINESTRING (17.5276127 48.9855695, 17.5276954 48.985555, 17.5278887 48.9855317, 17.5281073 48.9855405)",,,,
395155662,U Stadionu,residential,False,True,62.451,"LINESTRING (17.5267823 48.9857054, 17.5276127 48.9855695)",,,,
"[584466489, 584466487]",Cihelní,residential,False,True,314.20400000000006,"LINESTRING (17.5254968 48.9925849, 17.5255158 48.9919855, 17.525471 48.9913561, 17.5256629 48.9911171, 17.5259121 48.990878, 17.5263625 48.9904094, 17.5264256 48.9903331, 17.526513 48.9902195, 17.5265793 48.9901194, 17.5266298 48.9900439, 17.5266547 48.9900191, 17.5266803 48.9900011, 17.5267092 48.9899894)",,,,
38096848,Cihelní,residential,False,False,61.732,"LINESTRING (17.5267092 48.9899894, 17.5268998 48.9905303)",,,,
38096848,Cihelní,residential,False,True,35.613,"LINESTRING (17.5267092 48.9899894, 17.5266513 48.9898226, 17.5266417 48.9897775, 17.5266435 48.9897334, 17.5266533 48.9897035, 17.5266662 48.9896758)",,,,
"[584466489, 584466487]",Cihelní,residential,False,False,314.204,"LINESTRING (17.5267092 48.9899894, 17.5266803 48.9900011, 17.5266547 48.9900191, 17.5266298 48.9900439, 17.5265793 48.9901194, 17.526513 48.9902195, 17.5264256 48.9903331, 17.5263625 48.9904094, 17.5259121 48.990878, 17.5256629 48.9911171, 17.525471 48.9913561, 17.5255158 48.9919855, 17.5254968 48.9925849)",,,,
38096837,Vyšehradská,residential,False,True,261.446,"LINESTRING (17.5321119 48.9875752, 17.5317105 48.9877559, 17.5313305 48.9879253, 17.5309239 48.9880886, 17.5301172 48.988389, 17.5299616 48.988449, 17.529757 48.9885437, 17.5292344 48.9887855, 17.5291911 48.9888156, 17.5291642 48.9888432, 17.529149 48.988874)",,,,
1026221507,Vyšehradská,residential,False,False,29.22,"LINESTRING (17.5321119 48.9875752, 17.5322643 48.9875968, 17.5323601 48.987607, 17.5324416 48.9876041, 17.5325054 48.9875934)",,,,
1026221507,Vyšehradská,residential,False,True,29.22,"LINESTRING (17.5325054 48.9875934, 17.5324416 48.9876041, 17.5323601 48.987607, 17.5322643 48.9875968, 17.5321119 48.9875752)",,,,
363505776,Boršická,tertiary,False,True,159.313,"LINESTRING (17.5302968 48.9841063, 17.5297853 48.984417, 17.5293278 48.9846698, 17.5286059 48.9850093)",,,4956,
