osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access,width
31528064,,,Tylova,residential,50,False,False,41.722,"LINESTRING (16.2735541 50.1649401, 16.2739196 50.1648447, 16.2740863 50.1647849)",,,
"[31691978, 31691981, 9588054, 1157860399]",2,318,Tylova,secondary,50,False,True,166.172,"LINESTRING (16.2735541 50.1649401, 16.2732415 50.1649838, 16.2727525 50.1650325, 16.2724918 50.1650647, 16.2723058 50.1651103, 16.2720431 50.1652058, 16.2719888 50.1652338, 16.2719576 50.1652483, 16.2717568 50.1653492, 16.2716094 50.165408, 16.2713958 50.1654188)",yes,,
31986639,,318,Dobrovského,secondary,,False,False,43.725,"LINESTRING (16.2735541 50.1649401, 16.273746 50.165259, 16.273765 50.165309)",,,
354166455,,14,Jiráskova,primary,50,False,False,45.522,"LINESTRING (16.2736826 50.159346, 16.2731505 50.1595727)",,,
354166463,,14,Jiráskova,primary,50,False,True,12.148,"LINESTRING (16.2736826 50.159346, 16.2738303 50.1592914)",,,
31547442,,,Soukenická,residential,,False,False,127.18100000000001,"LINESTRING (16.2736826 50.159346, 16.2734479 50.159267, 16.2731813 50.1592154, 16.2728106 50.1591489, 16.2727323 50.1591348, 16.2725317 50.1591048, 16.2721554 50.1589931, 16.2720122 50.1589557)",,,
31986617,,,Havlíčkova,residential,,False,False,41.715,"LINESTRING (16.2748697 50.1588041, 16.2749169 50.15895, 16.274985 50.1591719)",,,
354166462,,14,Jiráskova,primary,50,False,False,91.76599999999999,"LINESTRING (16.2748697 50.1588041, 16.2743243 50.159068, 16.2738303 50.1592914)",,,
31986639,,318,Dobrovského,secondary,,False,True,92.042,"LINESTRING (16.274033 50.167135, 16.273704 50.166631, 16.27366 50.16647, 16.273657 50.166352)",,,
333025206,,,Chaloupky,residential,,True,False,136.56799999999998,"LINESTRING (16.274033 50.167135, 16.2742281 50.1669292, 16.274184 50.1667151, 16.2741356 50.1665488, 16.2741046 50.1662907, 16.274031 50.166112, 16.2739545 50.1660398, 16.2738656 50.1659968)",,,
354166455,,14,Jiráskova,primary,50,False,True,45.522,"LINESTRING (16.2731505 50.1595727, 16.2736826 50.159346)",,,
31986621,,,Na Trávníku,residential,,False,True,59.775000000000006,"LINESTRING (16.2731505 50.1595727, 16.2732509 50.1596522, 16.2737257 50.1599636)",,,
"[627228197, 627228198]","['2', '3']",14,Jiráskova,primary,50,False,False,326.85600000000005,"LINESTRING (16.2731505 50.1595727, 16.2730249 50.1596442, 16.2727914 50.1597943, 16.2725578 50.1599637, 16.2723171 50.1602056, 16.2720887 50.1604916, 16.271856 50.160891, 16.27152 50.161641, 16.2713441 50.1622091)",,,
"[31986610, 56157105, 56157106]",,,Na Dubince,residential,,False,True,292.961,"LINESTRING (16.2713441 50.1622091, 16.2710996 50.1621429, 16.2705518 50.1620906, 16.2702696 50.1620804, 16.2701592 50.1620848, 16.2695936 50.1622053, 16.2692599 50.1621589, 16.2690744 50.1616212, 16.2687285 50.1611248, 16.2685471 50.1610105)",yes,,
"[627228197, 627228198]","['2', '3']",14,Jiráskova,primary,50,False,True,326.856,"LINESTRING (16.2713441 50.1622091, 16.27152 50.161641, 16.271856 50.160891, 16.2720887 50.1604916, 16.2723171 50.1602056, 16.2725578 50.1599637, 16.2727914 50.1597943, 16.2730249 50.1596442, 16.2731505 50.1595727)",,,
627228199,3,14,Jiráskova,primary,50,False,False,111.79599999999999,"LINESTRING (16.2713441 50.1622091, 16.2713305 50.1622715, 16.2712822 50.1624456, 16.271211 50.1627683, 16.2711112 50.1632033)",,,
29188184,2,3211,U Židovského hřbitova,tertiary,,False,True,29.993,"LINESTRING (16.2686354 50.1665803, 16.2690216 50.1666878)",,,
31986553,,,Sokolovská,residential,,False,True,117.27199999999999,"LINESTRING (16.2764672 50.1588619, 16.2764125 50.1589067, 16.2763612 50.1589442, 16.2760399 50.1592062, 16.2757135 50.1594645, 16.2756831 50.1595434, 16.2756635 50.1596261, 16.2756367 50.1597423)",,,
471206743,2,,Sokolovská,residential,50,False,False,86.351,"LINESTRING (16.2764672 50.1588619, 16.2767139 50.1589761, 16.2767811 50.1590103, 16.2770767 50.1591714, 16.2771862 50.1592277, 16.2772338 50.1592535, 16.2774108 50.1593487)",,,
29732684,,,Na Drahách,residential,,True,False,119.126,"LINESTRING (16.2817197 50.1614356, 16.2807581 50.1623121)",,,
315711696,2,,Sokolovská,residential,30,False,True,88.367,"LINESTRING (16.2817197 50.1614356, 16.2806895 50.1609929)",,,
31986527,,,Hrdinů odboje,residential,,True,False,139.218,"LINESTRING (16.2794937 50.1619832, 16.2806895 50.1609929)",,,
31986533,,,Na Drahách,residential,,False,False,112.016,"LINESTRING (16.2794937 50.1619832, 16.2781729 50.1614365)",,,
31986533,,,Na Drahách,residential,,False,True,97.905,"LINESTRING (16.2794937 50.1619832, 16.2797375 50.1620035, 16.2807581 50.1623121)",,,
31986539,,,Obránců míru,residential,,False,False,86.112,"LINESTRING (16.2802679 50.1598063, 16.2795131 50.1604112)",,,
31986539,,,Obránců míru,residential,,False,True,47.342,"LINESTRING (16.2802679 50.1598063, 16.2806654 50.1594651)",,,
303743298,,,Fáborského,residential,,False,False,104.739,"LINESTRING (16.2802679 50.1598063, 16.2814242 50.1603881)",,,
303743298,,,Fáborského,residential,,False,True,113.244,"LINESTRING (16.2802679 50.1598063, 16.2790146 50.1591798)",,,
31986539,,,Obránců míru,residential,,False,True,86.112,"LINESTRING (16.2795131 50.1604112, 16.2802679 50.1598063)",,,
315711696,2,,Sokolovská,residential,30,False,True,118.766,"LINESTRING (16.2795131 50.1604112, 16.2782045 50.1597494)",,,
31986539,,,Obránců míru,residential,,False,False,148.734,"LINESTRING (16.2795131 50.1604112, 16.2790034 50.160822, 16.2781729 50.1614365)",,,
315711696,2,,Sokolovská,residential,30,False,False,105.86,"LINESTRING (16.2795131 50.1604112, 16.2805798 50.1609386, 16.2806895 50.1609929)",,,
31580106,2,,Smetanova,residential,50,False,True,112.475,"LINESTRING (16.279965 50.1664403, 16.2786554 50.1670055)",,,
"[31528057, 1157860398]",,,Masarykova,residential,30,False,True,226.965,"LINESTRING (16.279965 50.1664403, 16.2795518 50.1661861, 16.2792288 50.1659873, 16.2789488 50.1657575, 16.278453 50.1653505, 16.2782503 50.165184, 16.2778966 50.1648936)",,,
299306815,2,,Smetanova,residential,,False,False,137.54999999999998,"LINESTRING (16.279965 50.1664403, 16.280534 50.1660628, 16.2812182 50.1655916, 16.2812919 50.1655416)",,,
31528064,,,Tylova,residential,50,False,False,24.985,"LINESTRING (16.2740863 50.1647849, 16.2742461 50.1647722, 16.2744348 50.1647849)",,,
31528064,,,Tylova,residential,50,False,True,41.722,"LINESTRING (16.2740863 50.1647849, 16.2739196 50.1648447, 16.2735541 50.1649401)",,,
31692014,,,Svatohavelská,residential,,True,False,27.221999999999998,"LINESTRING (16.2740863 50.1647849, 16.2741628 50.1647132, 16.2742101 50.1646427, 16.2742214 50.1645618)",,,
31692004,,,Svatohavelská,residential,,False,False,29.094,"LINESTRING (16.2744348 50.1647849, 16.2742214 50.1645618)",,,
186962538,,,Kolowratská,residential,50,False,False,11.485,"LINESTRING (16.2744348 50.1647849, 16.2745284 50.164869)",,,
31528064,,,Tylova,residential,50,False,True,24.985,"LINESTRING (16.2744348 50.1647849, 16.2742461 50.1647722, 16.2740863 50.1647849)",,,
186962538,,,Kolowratská,residential,50,False,False,32.83,"LINESTRING (16.2745284 50.164869, 16.2748022 50.1651065)",,,
186962538,,,Kolowratská,residential,50,False,True,11.485,"LINESTRING (16.2745284 50.164869, 16.2744348 50.1647849)",,,
31986523,,,Hradební,residential,,False,False,29.442,"LINESTRING (16.2745284 50.164869, 16.2747723 50.1647674, 16.2748615 50.1647137)",,destination,
186962538,,,Kolowratská,residential,50,False,True,32.83,"LINESTRING (16.2748022 50.1651065, 16.2745284 50.164869)",,,
186962538,,,Kolowratská,residential,50,False,False,58.405,"LINESTRING (16.2748022 50.1651065, 16.2752194 50.1654146, 16.2753405 50.1655027)",,,
31580078,,,5. Května,residential,,False,True,113.211,"LINESTRING (16.2786554 50.1670055, 16.279805 50.1677086)",,,
31580106,2,,Smetanova,residential,50,False,False,112.475,"LINESTRING (16.2786554 50.1670055, 16.279965 50.1664403)",,,
"[31580106, 31528051]",2,,"['Kaštany', 'Smetanova']",residential,50,False,"[False, True]",77.11699999999999,"LINESTRING (16.2786554 50.1670055, 16.2781173 50.1672382, 16.2779551 50.1673439, 16.2778988 50.1674018, 16.2778605 50.1674579)",,,
31986509,,,Bezručova,residential,30,False,True,89.372,"LINESTRING (16.2771494 50.164248, 16.2772666 50.1643478, 16.277627 50.164653, 16.2778966 50.1648936)",,,
55976361,,,Husovo náměstí,residential,30,False,False,37.903,"LINESTRING (16.2771494 50.164248, 16.2770944 50.1641502, 16.2770904 50.1639133)",,,
1157860397,,,Javornická,residential,,True,False,32.963,"LINESTRING (16.2771494 50.164248, 16.277196 50.164182, 16.2772636 50.1641745, 16.2774853 50.1641541, 16.2775424 50.1641538)",,,
29188184,2,3211,U Židovského hřbitova,tertiary,,False,False,12.307,"LINESTRING (16.2691784 50.1667343, 16.2690216 50.1666878)",,,
31581352,,,Na Láni,residential,,False,True,85.558,"LINESTRING (16.2691784 50.1667343, 16.2687303 50.1674482)",,,
29188184,2,3211,U Židovského hřbitova,tertiary,,False,True,113.01599999999999,"LINESTRING (16.2691784 50.1667343, 16.2704582 50.1670947, 16.2706309 50.1671434)",,,
31581352,,,Na Láni,residential,,False,False,85.558,"LINESTRING (16.2687303 50.1674482, 16.2691784 50.1667343)",,,
29188184,2,3211,U Židovského hřbitova,tertiary,,False,False,29.993,"LINESTRING (16.2690216 50.1666878, 16.2686354 50.1665803)",,,
29188184,2,3211,U Židovského hřbitova,tertiary,,False,True,12.307,"LINESTRING (16.2690216 50.1666878, 16.2691784 50.1667343)",,,
31581369,,,Českých bratří,residential,,False,False,233.27700000000002,"LINESTRING (16.2690216 50.1666878, 16.2692257 50.1663629, 16.2692573 50.1662637, 16.2691939 50.1660163, 16.2690442 50.1657178, 16.268937 50.1655233, 16.2688885 50.165235, 16.2688696 50.1651683, 16.2688329 50.1650975, 16.2687412 50.164959, 16.2685626 50.1646891)",,,
31581369,,,Českých bratří,residential,,False,True,233.27700000000002,"LINESTRING (16.2685626 50.1646891, 16.2687412 50.164959, 16.2688329 50.1650975, 16.2688696 50.1651683, 16.2688885 50.165235, 16.268937 50.1655233, 16.2690442 50.1657178, 16.2691939 50.1660163, 16.2692573 50.1662637, 16.2692257 50.1663629, 16.2690216 50.1666878)",,,
31581373,,,Malá Láň,residential,,False,True,195.88199999999998,"LINESTRING (16.2685626 50.1646891, 16.2688937 50.1646852, 16.2690589 50.1646754, 16.2694679 50.164654, 16.2695989 50.1646389, 16.2697465 50.1646227, 16.269944 50.1645864, 16.2700382 50.1645688, 16.2701502 50.1645543, 16.2703909 50.164529, 16.2704944 50.164504, 16.2705892 50.1644741, 16.2707152 50.1644418, 16.2707644 50.1644232, 16.2708026 50.1644024, 16.2708321 50.1643823, 16.2708672 50.1643483, 16.2708954 50.1643123, 16.270915 50.164283, 16.2709362 50.1642576, 16.2709692 50.1642405, 16.2710148 50.164228, 16.2710946 50.164215)",,destination,
31691910,,,Palackého,residential,,False,False,8.118,"LINESTRING (16.2762121 50.1611801, 16.2762132 50.1612531)",,,
31691910,,,Palackého,residential,,False,True,85.566,"LINESTRING (16.2762121 50.1611801, 16.2762865 50.1611122, 16.2763386 50.1610721, 16.2766255 50.1608512, 16.276983 50.1605905)",,,
"[301451763, 31986551]",,,SNP,residential,,True,False,198.887,"LINESTRING (16.2762121 50.1611801, 16.2758327 50.1607627, 16.2755835 50.1604965, 16.2755485 50.1604241, 16.2755546 50.1603821, 16.275599 50.1603474, 16.2762456 50.1601069, 16.2766648 50.1598772)",,,
31986525,,,Zborovská,residential,,False,True,127.524,"LINESTRING (16.2762538 50.1618523, 16.2776091 50.1626016)",,,5.7
31691910,,,Palackého,residential,,False,False,77.538,"LINESTRING (16.2762538 50.1618523, 16.2761422 50.1619781, 16.2755912 50.1624033)",,,
31691910,,,Palackého,residential,,False,True,66.884,"LINESTRING (16.2762538 50.1618523, 16.2762738 50.1616942, 16.2762206 50.1613457, 16.2762132 50.1612531)",,,
31691910,,,Palackého,residential,,False,True,77.538,"LINESTRING (16.2755912 50.1624033, 16.2761422 50.1619781, 16.2762538 50.1618523)",,,
"[31691923, 31691924, 469215549]",2,14,Jiráskova,primary,50,False,False,113.325,"LINESTRING (16.2711112 50.1632033, 16.2710709 50.1633874, 16.2710215 50.1636222, 16.2710141 50.1636997, 16.2710132 50.1637813, 16.2710195 50.163855, 16.2710385 50.1639706, 16.2710622 50.1640789, 16.2710765 50.1641432, 16.2710946 50.164215)",yes,,
627228199,3,14,Jiráskova,primary,50,False,True,111.79599999999999,"LINESTRING (16.2711112 50.1632033, 16.271211 50.1627683, 16.2712822 50.1624456, 16.2713305 50.1622715, 16.2713441 50.1622091)",,,
"[627228200, 31986631]",3,,,residential,,False,True,91.817,"LINESTRING (16.2711112 50.1632033, 16.2713787 50.1632247, 16.2716008 50.163243, 16.271778 50.1632556, 16.2719879 50.1632806, 16.2721191 50.1633074, 16.272203 50.1633381, 16.2723305 50.1634095)",,,
31692004,,,Svatohavelská,residential,,False,True,29.094,"LINESTRING (16.2742214 50.1645618, 16.2744348 50.1647849)",,,
"[186962539, 354166478]",,,Svatohavelská,residential,30,True,False,206.698,"LINESTRING (16.2742214 50.1645618, 16.2740126 50.1642861, 16.2739551 50.1641871, 16.2737828 50.1640368, 16.2736863 50.1639601, 16.2735685 50.1638441, 16.2735365 50.1637787, 16.2735434 50.1636943, 16.2735987 50.1636009, 16.2736433 50.163538, 16.2737399 50.1634511, 16.2740665 50.1632543, 16.27408 50.1632462, 16.2741025 50.1632334, 16.2742888 50.1631543, 16.2744669 50.1630856)",,,4.1
"[31580106, 31528051]",2,,"['Kaštany', 'Smetanova']",residential,50,False,"[False, True]",77.117,"LINESTRING (16.2778605 50.1674579, 16.2778988 50.1674018, 16.2779551 50.1673439, 16.2781173 50.1672382, 16.2786554 50.1670055)",,,
55782989,,,Kolowratská,residential,50,False,True,287.978,"LINESTRING (16.2778605 50.1674579, 16.277787 50.167405, 16.2776544 50.1673602, 16.2772459 50.1672545, 16.2771141 50.1671782, 16.2769071 50.1669763, 16.2766145 50.1666677, 16.2765557 50.1666096, 16.2758114 50.1658748, 16.2757603 50.1658286, 16.2757332 50.165804, 16.2753405 50.1655027)",,,
"[627228200, 31986631]",3,,,residential,,False,False,91.81700000000001,"LINESTRING (16.2723305 50.1634095, 16.272203 50.1633381, 16.2721191 50.1633074, 16.2719879 50.1632806, 16.271778 50.1632556, 16.2716008 50.163243, 16.2713787 50.1632247, 16.2711112 50.1632033)",,,
301451761,,,Balbínova,residential,,False,True,13.483,"LINESTRING (16.2723305 50.1634095, 16.2723801 50.1634481, 16.2724681 50.1634917)",,,
31580078,,,5. Května,residential,,False,False,113.211,"LINESTRING (16.279805 50.1677086, 16.2786554 50.1670055)",,,
31986505,,,U Stadionu,residential,,False,False,229.337,"LINESTRING (16.2812919 50.1655416, 16.2803025 50.164949, 16.2789255 50.1641431)",,,
299306815,2,,Smetanova,residential,,False,True,137.55,"LINESTRING (16.2812919 50.1655416, 16.2812182 50.1655916, 16.280534 50.1660628, 16.279965 50.1664403)",,,
31986505,,,U Stadionu,residential,,False,True,229.337,"LINESTRING (16.2789255 50.1641431, 16.2803025 50.164949, 16.2812919 50.1655416)",,,
"[1157860396, 31580101]",,,Javornická,residential,"['50', '30']",True,False,71.125,"LINESTRING (16.2789255 50.1641431, 16.2792368 50.1640933, 16.2794786 50.1640461, 16.2797246 50.1639982, 16.2798851 50.1639669)",,,
31580101,,,Javornická,residential,30,True,False,24.51,"LINESTRING (16.280613 50.1638649, 16.2809278 50.1637759)",,,
31986509,,,Bezručova,residential,30,False,False,89.372,"LINESTRING (16.2778966 50.1648936, 16.277627 50.164653, 16.2772666 50.1643478, 16.2771494 50.164248)",,,
"[504674188, 201557085, 31986510]",,,"['Poláčkovo náměstí', 'Panská']",residential,30,False,"[False, True]",247.42699999999996,"LINESTRING (16.2778966 50.1648936, 16.2770769 50.1652379, 16.2770119 50.1652654, 16.2769813 50.1652784, 16.2768386 50.1652145, 16.2767352 50.1651251, 16.2765529 50.1649674, 16.2764121 50.1648457, 16.2761029 50.165017, 16.2755973 50.1653623, 16.2754366 50.1654673, 16.2753405 50.1655027)",,,
"[31528057, 1157860398]",,,Masarykova,residential,30,False,False,226.96500000000003,"LINESTRING (16.2778966 50.1648936, 16.2782503 50.165184, 16.278453 50.1653505, 16.2789488 50.1657575, 16.2792288 50.1659873, 16.2795518 50.1661861, 16.279965 50.1664403)",,,
55782994,,,Staré náměstí,residential,30,True,False,7.242,"LINESTRING (16.2746961 50.1636376, 16.2746675 50.1635751)",,,
31986527,,,Hrdinů odboje,residential,,True,False,132.676,"LINESTRING (16.2770904 50.1639133, 16.2771381 50.1638714, 16.2774753 50.1636293, 16.2782685 50.1629897)",,,
55782990,,,Komenského,residential,,False,True,42.745999999999995,"LINESTRING (16.2770904 50.1639133, 16.2775275 50.1641166, 16.2775424 50.1641538)",,,
55976361,,,Husovo náměstí,residential,30,False,True,37.903,"LINESTRING (16.2770904 50.1639133, 16.2770944 50.1641502, 16.2771494 50.164248)",,,
"[55976360, 31986522, 201557099]",,,"['Kalisova', 'Komenského']",residential,30,False,"[False, True]",178.53799999999998,"LINESTRING (16.2770904 50.1639133, 16.2770368 50.163889, 16.276269 50.1635403, 16.2761926 50.1635159, 16.2760251 50.1636742, 16.2759958 50.1637294, 16.2758388 50.1638831, 16.2758137 50.1638796, 16.2757557 50.1638714, 16.2755855 50.1638532, 16.2754777 50.1638578, 16.2754292 50.1639048, 16.2753045 50.1640685)",,,
31986523,,,Hradební,residential,,False,True,29.442,"LINESTRING (16.2748615 50.1647137, 16.2747723 50.1647674, 16.2745284 50.164869)",,destination,
31986525,,,Zborovská,residential,,False,False,63.788000000000004,"LINESTRING (16.2782685 50.1629897, 16.2781728 50.1629347, 16.2780926 50.1628892, 16.2776091 50.1626016)",,,5.7
31986526,,,Zborovská,residential,,True,False,158.386,"LINESTRING (16.2782685 50.1629897, 16.2787711 50.1633186, 16.2798851 50.1639669)",,,
31986527,,,Hrdinů odboje,residential,,True,False,87.267,"LINESTRING (16.2782685 50.1629897, 16.2786112 50.1626968, 16.2790184 50.1623692)",,,
31580101,,,Javornická,residential,30,True,False,53.14,"LINESTRING (16.2798851 50.1639669, 16.2800648 50.1639453, 16.280424 50.163902, 16.280613 50.1638649)",,,
315711696,2,,Sokolovská,residential,30,False,False,88.367,"LINESTRING (16.2806895 50.1609929, 16.2817197 50.1614356)",,,
31986528,,,Hrdinů odboje,residential,,False,False,85.217,"LINESTRING (16.2806895 50.1609929, 16.2807482 50.1609446, 16.2814242 50.1603881)",,,
315711696,2,,Sokolovská,residential,30,False,True,105.86,"LINESTRING (16.2806895 50.1609929, 16.2805798 50.1609386, 16.2795131 50.1604112)",,,
31986525,,,Zborovská,residential,,False,False,127.524,"LINESTRING (16.2776091 50.1626016, 16.2762538 50.1618523)",,,5.7
31986529,,,Rudolfa Rokla,residential,,False,False,81.79,"LINESTRING (16.2776091 50.1626016, 16.2783646 50.1620477)",,,3.6
31986525,,,Zborovská,residential,,False,True,63.788000000000004,"LINESTRING (16.2776091 50.1626016, 16.2780926 50.1628892, 16.2781728 50.1629347, 16.2782685 50.1629897)",,,5.7
31986529,,,Rudolfa Rokla,residential,,False,True,81.79,"LINESTRING (16.2783646 50.1620477, 16.2776091 50.1626016)",,,3.6
31986531,,,Jiřího Šlitra,residential,,False,False,58.711,"LINESTRING (16.2783646 50.1620477, 16.2790184 50.1623692)",,,
31986531,,,Jiřího Šlitra,residential,,False,True,60.968,"LINESTRING (16.2783646 50.1620477, 16.277697 50.1617046)",,,
31986531,,,Jiřího Šlitra,residential,,False,False,60.968,"LINESTRING (16.277697 50.1617046, 16.2783646 50.1620477)",,,
31986527,,,Hrdinů odboje,residential,,True,False,54.668,"LINESTRING (16.2790184 50.1623692, 16.2794937 50.1619832)",,,
31986531,,,Jiřího Šlitra,residential,,False,True,58.711,"LINESTRING (16.2790184 50.1623692, 16.2783646 50.1620477)",,,
31986533,,,Na Drahách,residential,,False,True,112.016,"LINESTRING (16.2781729 50.1614365, 16.2794937 50.1619832)",,,
31986533,,,Na Drahách,residential,,False,False,128.89600000000002,"LINESTRING (16.2781729 50.1614365, 16.2773818 50.1609722, 16.2773419 50.1609421, 16.2772019 50.1608366, 16.2770024 50.1606863, 16.276983 50.1605905)",,,
31986539,,,Obránců míru,residential,,False,True,148.734,"LINESTRING (16.2781729 50.1614365, 16.2790034 50.160822, 16.2795131 50.1604112)",,,
31691910,,,Palackého,residential,,False,False,85.56599999999999,"LINESTRING (16.276983 50.1605905, 16.2766255 50.1608512, 16.2763386 50.1610721, 16.2762865 50.1611122, 16.2762121 50.1611801)",,,
31691910,,,Palackého,residential,,False,True,39.583999999999996,"LINESTRING (16.276983 50.1605905, 16.2770215 50.160557, 16.2773434 50.1603197)",,,
31986533,,,Na Drahách,residential,,False,True,128.896,"LINESTRING (16.276983 50.1605905, 16.2770024 50.1606863, 16.2772019 50.1608366, 16.2773419 50.1609421, 16.2773818 50.1609722, 16.2781729 50.1614365)",,,
303743298,,,Fáborského,residential,,False,False,113.244,"LINESTRING (16.2790146 50.1591798, 16.2802679 50.1598063)",,,
759386188,,,Strojnická,residential,,False,True,31.645,"LINESTRING (16.2790146 50.1591798, 16.2786675 50.1590022)",,,
31691910,,,Palackého,residential,,False,False,85.71,"LINESTRING (16.2790146 50.1591798, 16.278813 50.1593272, 16.2782903 50.159697, 16.2782045 50.1597494)",,,
303743298,,,Fáborského,residential,,False,True,104.739,"LINESTRING (16.2814242 50.1603881, 16.2802679 50.1598063)",,,
31986528,,,Hrdinů odboje,residential,,False,True,85.217,"LINESTRING (16.2814242 50.1603881, 16.2807482 50.1609446, 16.2806895 50.1609929)",,,
31986551,,,SNP,residential,,True,False,80.203,"LINESTRING (16.2766648 50.1598772, 16.2768032 50.1598353, 16.2770661 50.1596325, 16.2774108 50.1593487)",,,
"[315711696, 471206743]",2,,Sokolovská,residential,"['50', '30']",False,False,71.987,"LINESTRING (16.2774108 50.1593487, 16.277671 50.1594799, 16.2779709 50.1596332, 16.2782045 50.1597494)",,,
471206743,2,,Sokolovská,residential,50,False,True,86.351,"LINESTRING (16.2774108 50.1593487, 16.2772338 50.1592535, 16.2771862 50.1592277, 16.2770767 50.1591714, 16.2767811 50.1590103, 16.2767139 50.1589761, 16.2764672 50.1588619)",,,
31691910,,,Palackého,residential,,False,False,39.583999999999996,"LINESTRING (16.2773434 50.1603197, 16.2770215 50.160557, 16.276983 50.1605905)",,,
31691910,,,Palackého,residential,,False,True,88.437,"LINESTRING (16.2773434 50.1603197, 16.277692 50.1600845, 16.2780441 50.1598277, 16.2782045 50.1597494)",,,
31986552,,,,residential,,True,False,69.294,"LINESTRING (16.2773434 50.1603197, 16.2767635 50.1599745, 16.2766648 50.1598772)",,,
"[403277664, 789058850, 789058851, 403277666, 354166475, 31547442]",,,Soukenická,residential,,False,True,187.658,"LINESTRING (16.2695574 50.158838, 16.2701987 50.1588914, 16.2704095 50.1589225, 16.2707544 50.1588791, 16.2710483 50.1587976, 16.2712558 50.1587116, 16.27127 50.1587151, 16.2713916 50.1587453, 16.2716403 50.1588069, 16.271768 50.1588507, 16.2719578 50.1589238, 16.2720122 50.1589557)",yes,,
"[56157106, 56157105, 31986610]",,,Na Dubince,residential,,False,False,292.961,"LINESTRING (16.2685471 50.1610105, 16.2687285 50.1611248, 16.2690744 50.1616212, 16.2692599 50.1621589, 16.2695936 50.1622053, 16.2701592 50.1620848, 16.2702696 50.1620804, 16.2705518 50.1620906, 16.2710996 50.1621429, 16.2713441 50.1622091)",yes,,
354166447,,,Anatola Provazníka,residential,30,False,False,37.094,"LINESTRING (16.2733469 50.1620192, 16.2738114 50.16217)",,,
1028868357,,,Anatola Provazníka,residential,,False,False,122.965,"LINESTRING (16.2733469 50.1620192, 16.2739573 50.1609848)",,destination,
