osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
459059592,,Neužilní,residential,,False,False,12.301,"LINESTRING (18.2873093 49.7327691, 18.2874048 49.7328609)",,
459059593,,Neužilní,residential,,False,True,135.764,"LINESTRING (18.2873093 49.7327691, 18.28728 49.7327039, 18.2872735 49.7322997, 18.2871074 49.7318282, 18.2870657 49.7315643)",,
"[44111389, 499837325, 499837326]",,Neužilní,residential,,False,True,142.278,"LINESTRING (18.2873093 49.7327691, 18.2857555 49.7330739, 18.2856196 49.7330836, 18.2854023 49.7331018)",yes,
44111391,,Neužilní,residential,,False,False,147.753,"LINESTRING (18.2874048 49.7328609, 18.2894581 49.7329264)",,
459059592,,Neužilní,residential,,False,True,12.301,"LINESTRING (18.2874048 49.7328609, 18.2873093 49.7327691)",,
44111390,,Neužilní,residential,,False,False,125.91499999999999,"LINESTRING (18.2874048 49.7328609, 18.2875568 49.733007, 18.287674 49.7332743, 18.2876805 49.7334448, 18.2876349 49.7336784, 18.2874851 49.7339331)",,
44111391,,Neužilní,residential,,False,True,147.753,"LINESTRING (18.2894581 49.7329264, 18.2874048 49.7328609)",,
44111392,,Neužilní,residential,,False,False,57.88,"LINESTRING (18.2894581 49.7329264, 18.2894076 49.7334459)",,
129017576,,,residential,,False,False,109.21200000000002,"LINESTRING (18.2894581 49.7329264, 18.2896626 49.7329325, 18.2899033 49.7329406, 18.2902238 49.7328485, 18.2903051 49.7328396, 18.2904178 49.7328448, 18.290934 49.7329154)",,destination
44111392,,Neužilní,residential,,False,True,57.88,"LINESTRING (18.2894076 49.7334459, 18.2894581 49.7329264)",,
44111390,,Neužilní,residential,,False,False,213.988,"LINESTRING (18.2874851 49.7339331, 18.2870618 49.7346445, 18.2867003 49.7351581, 18.2863616 49.7355622, 18.2863291 49.735699)",,
44111390,,Neužilní,residential,,False,True,125.915,"LINESTRING (18.2874851 49.7339331, 18.2876349 49.7336784, 18.2876805 49.7334448, 18.287674 49.7332743, 18.2875568 49.733007, 18.2874048 49.7328609)",,
129017567,,Neužilní,residential,,False,True,137.184,"LINESTRING (18.2874851 49.7339331, 18.2859611 49.7339941, 18.2855827 49.7340273)",,
129017564,,Komenského nábřeží,residential,,False,True,356.057,"LINESTRING (18.290934 49.7329154, 18.2907521 49.7331815, 18.2905716 49.7334675, 18.2905104 49.733586, 18.2904959 49.7336124, 18.2904493 49.7338099, 18.2904755 49.7339322, 18.2905366 49.7341223, 18.2906327 49.7343424, 18.2909005 49.7349934, 18.2910082 49.7352286, 18.291081 49.7354092, 18.2911218 49.7355579, 18.2912208 49.736)",,
129017576,,,residential,,False,True,109.21199999999999,"LINESTRING (18.290934 49.7329154, 18.2904178 49.7328448, 18.2903051 49.7328396, 18.2902238 49.7328485, 18.2899033 49.7329406, 18.2896626 49.7329325, 18.2894581 49.7329264)",,destination
459059549,,Komenského nábřeží,residential,,False,False,73.574,"LINESTRING (18.290934 49.7329154, 18.2911072 49.7326547, 18.2912833 49.7324056, 18.2913081 49.7323705, 18.2913785 49.7323234)",,
"[255037612, 292118243, 292118244]",,Místecká,residential,,False,True,34.952,"LINESTRING (18.2917876 49.7324766, 18.2916658 49.7324623, 18.291634 49.7324586, 18.2913918 49.7323304, 18.2913785 49.7323234)",yes,
"[292118250, 44111411]",,"['Náměstí', 'Rudé armády']",residential,,False,True,327.411,"LINESTRING (18.2917876 49.7324766, 18.291576 49.7326862, 18.2913904 49.7329135, 18.2913847 49.7329652, 18.2913741 49.7330608, 18.2914027 49.7333344, 18.291414 49.7334424, 18.2914225 49.7335234, 18.2915026 49.7340835, 18.2915144 49.7341442, 18.2915806 49.7346864, 18.291664 49.7353425)",,
459059548,,Nádražní,residential,,False,False,119.36,"LINESTRING (18.2917876 49.7324766, 18.2919205 49.7324671, 18.292226 49.7324589, 18.2924599 49.7324451, 18.2934424 49.7323886)",,
44111434,,Papírenská,residential,,False,True,17.639,"LINESTRING (18.292576 49.7279714, 18.2923313 49.7279594)",,
44111434,,Papírenská,residential,,False,False,17.639,"LINESTRING (18.2923313 49.7279594, 18.292576 49.7279714)",,
44111434,,Papírenská,residential,,False,True,94.483,"LINESTRING (18.2923313 49.7279594, 18.2917875 49.7279327, 18.2910206 49.727895)",,
44111412,,Nádražní,residential,,False,False,26.083,"LINESTRING (18.2934424 49.7323886, 18.2934753 49.7326222)",,
"[129017568, 292118245, 292118246]",,Nádražní,residential,,False,False,245.074,"LINESTRING (18.2934424 49.7323886, 18.2936834 49.7323592, 18.2945855 49.7321592, 18.2946686 49.7321325, 18.2950446 49.7320076, 18.2952606 49.7319274, 18.2953375 49.7318988, 18.2956222 49.731793, 18.2964385 49.7314898, 18.2965169 49.7314645)",yes,
459059548,,Nádražní,residential,,False,True,119.36,"LINESTRING (18.2934424 49.7323886, 18.2924599 49.7324451, 18.292226 49.7324589, 18.2919205 49.7324671, 18.2917876 49.7324766)",,
44111403,,Mírová,residential,,False,False,229.44299999999998,"LINESTRING (18.2938332 49.7338073, 18.2939265 49.7337764, 18.2968781 49.7331906)",,destination
129017566,,Mírová,residential,,False,True,167.564,"LINESTRING (18.2938332 49.7338073, 18.2935792 49.7342304, 18.2934001 49.7346934, 18.293374 49.7351207, 18.2934056 49.7352675)",,destination
"[459059588, 292118247, 292118248, 292118249, 44111412]",,Nádražní,residential,,False,True,138.405,"LINESTRING (18.2938332 49.7338073, 18.2938007 49.7337996, 18.2937179 49.7337499, 18.2936187 49.7336402, 18.2936 49.7335076, 18.293594 49.7334725, 18.2935918 49.7334572, 18.2935671 49.7332883, 18.2935337 49.7330596, 18.2934915 49.7327435, 18.2934753 49.7326222)",yes,destination
44111403,,Mírová,residential,,False,True,229.44299999999998,"LINESTRING (18.2968781 49.7331906, 18.2939265 49.7337764, 18.2938332 49.7338073)",,destination
44111390,,Neužilní,residential,,False,True,213.988,"LINESTRING (18.2863291 49.735699, 18.2863616 49.7355622, 18.2867003 49.7351581, 18.2870618 49.7346445, 18.2874851 49.7339331)",,
129017562,4794,Bělská,tertiary,,False,True,359.86899999999997,"LINESTRING (18.2863291 49.735699, 18.2865287 49.7357078, 18.2877552 49.7359535, 18.2882859 49.7360131, 18.2887933 49.7360437, 18.2911184 49.7360705, 18.2912208 49.736)",,
"[345974708, 345974709]",4794,Bělská,tertiary,,False,False,30.692999999999998,"LINESTRING (18.2863291 49.735699, 18.2861189 49.7357167, 18.2859234 49.7357747)",yes,
459059669,,Bělská,residential,,False,False,75.184,"LINESTRING (18.2859234 49.7357747, 18.2858242 49.7351016)",,
345974709,4794,Bělská,tertiary,,False,False,182.99200000000002,"LINESTRING (18.2859234 49.7357747, 18.2856383 49.7358593, 18.2849699 49.7360732, 18.2848291 49.7361183, 18.2843639 49.7361858, 18.2839528 49.7362069, 18.2835146 49.7361785)",,
"[345974708, 345974709]",4794,Bělská,tertiary,,False,True,30.692999999999998,"LINESTRING (18.2859234 49.7357747, 18.2861189 49.7357167, 18.2863291 49.735699)",yes,
44111411,,Rudé armády,residential,,False,True,37.124,"LINESTRING (18.291664 49.7353425, 18.2916913 49.7356759)",,
44111409,,Rudé armády,residential,,False,True,33.483000000000004,"LINESTRING (18.291664 49.7353425, 18.2918398 49.7354414, 18.2920661 49.7354768)",,
"[292118250, 44111411]",,"['Náměstí', 'Rudé armády']",residential,,False,False,327.41099999999994,"LINESTRING (18.291664 49.7353425, 18.2915806 49.7346864, 18.2915144 49.7341442, 18.2915026 49.7340835, 18.2914225 49.7335234, 18.291414 49.7334424, 18.2914027 49.7333344, 18.2913741 49.7330608, 18.2913847 49.7329652, 18.2913904 49.7329135, 18.291576 49.7326862, 18.2917876 49.7324766)",,
129017572,4794,Rudé armády,tertiary,,False,True,49.418,"LINESTRING (18.2912208 49.736, 18.2916913 49.7356759)",yes,
129017562,4794,Bělská,tertiary,,False,False,359.86899999999997,"LINESTRING (18.2912208 49.736, 18.2911184 49.7360705, 18.2887933 49.7360437, 18.2882859 49.7360131, 18.2877552 49.7359535, 18.2865287 49.7357078, 18.2863291 49.735699)",,
129017564,,Komenského nábřeží,residential,,False,False,356.057,"LINESTRING (18.2912208 49.736, 18.2911218 49.7355579, 18.291081 49.7354092, 18.2910082 49.7352286, 18.2909005 49.7349934, 18.2906327 49.7343424, 18.2905366 49.7341223, 18.2904755 49.7339322, 18.2904493 49.7338099, 18.2904959 49.7336124, 18.2905104 49.733586, 18.2905716 49.7334675, 18.2907521 49.7331815, 18.290934 49.7329154)",,
208233188,4794,Národního odboje,tertiary,,False,False,99.04,"LINESTRING (18.2934056 49.7352675, 18.2920661 49.7354768)",,
44111401,,Zářičí,residential,,False,True,254.24800000000002,"LINESTRING (18.2934056 49.7352675, 18.2936378 49.7356869, 18.293869 49.7358153, 18.2941849 49.7358995, 18.2945757 49.735889, 18.2957448 49.7357606, 18.2963548 49.7356726)",,
129017566,,Mírová,residential,,False,False,167.56400000000002,"LINESTRING (18.2934056 49.7352675, 18.293374 49.7351207, 18.2934001 49.7346934, 18.2935792 49.7342304, 18.2938332 49.7338073)",,destination
44111401,,Zářičí,residential,,False,False,254.24800000000002,"LINESTRING (18.2963548 49.7356726, 18.2957448 49.7357606, 18.2945757 49.735889, 18.2941849 49.7358995, 18.293869 49.7358153, 18.2936378 49.7356869, 18.2934056 49.7352675)",,
193329401,,,residential,,False,True,10.41,"LINESTRING (18.290104 49.7274651, 18.290114 49.7275585)",,
193329403,,,residential,,False,False,67.082,"LINESTRING (18.2910462 49.7275298, 18.290114 49.7275585)",,
255037611,,Místecká,residential,,False,False,40.65,"LINESTRING (18.2910462 49.7275298, 18.2910206 49.727895)",,
193329401,,,residential,,False,False,10.41,"LINESTRING (18.290114 49.7275585, 18.290104 49.7274651)",,
193329403,,,residential,,False,True,67.082,"LINESTRING (18.290114 49.7275585, 18.2910462 49.7275298)",,
193329403,,,residential,,False,False,73.843,"LINESTRING (18.290114 49.7275585, 18.2899745 49.7275843, 18.28982 49.7275859, 18.2897004 49.7278114, 18.2893416 49.7278178)",,
193329403,,,residential,,False,True,73.843,"LINESTRING (18.2893416 49.7278178, 18.2897004 49.7278114, 18.28982 49.7275859, 18.2899745 49.7275843, 18.290114 49.7275585)",,
234022074,,Kirilovova,residential,,False,False,95.376,"LINESTRING (18.2880549 49.7286053, 18.2879128 49.7290393, 18.2878216 49.7294492)",,
234022068,,Kirilovova,residential,,False,False,109.408,"LINESTRING (18.2855721 49.7315261, 18.2862282 49.7314509, 18.2866198 49.7314977, 18.2870657 49.7315643)",,
234022068,,Kirilovova,residential,,False,True,109.40800000000002,"LINESTRING (18.2870657 49.7315643, 18.2866198 49.7314977, 18.2862282 49.7314509, 18.2855721 49.7315261)",,
459059593,,Neužilní,residential,,False,False,135.764,"LINESTRING (18.2870657 49.7315643, 18.2871074 49.7318282, 18.2872735 49.7322997, 18.28728 49.7327039, 18.2873093 49.7327691)",,
459059593,,Neužilní,residential,,False,True,7.411,"LINESTRING (18.2870657 49.7315643, 18.2870609 49.7315341, 18.2870552 49.731498)",,
292118245,,Nádražní,residential,,False,False,62.335,"LINESTRING (18.2965169 49.7314645, 18.2972927 49.7312139)",,
234022072,,Nádražní,residential,,False,False,150.692,"LINESTRING (18.2965169 49.7314645, 18.2965387 49.7314889, 18.2966739 49.7316401, 18.296857 49.7318495, 18.2974508 49.7316582, 18.2975183 49.7315593, 18.2973156 49.731249, 18.2972927 49.7312139)",,
"[129017568, 292118245, 292118246]",,Nádražní,residential,,False,True,245.074,"LINESTRING (18.2965169 49.7314645, 18.2964385 49.7314898, 18.2956222 49.731793, 18.2953375 49.7318988, 18.2952606 49.7319274, 18.2950446 49.7320076, 18.2946686 49.7321325, 18.2945855 49.7321592, 18.2936834 49.7323592, 18.2934424 49.7323886)",yes,
292118245,,Nádražní,residential,,False,True,62.335,"LINESTRING (18.2972927 49.7312139, 18.2965169 49.7314645)",,
234022072,,Nádražní,residential,,False,True,150.69200000000004,"LINESTRING (18.2972927 49.7312139, 18.2973156 49.731249, 18.2975183 49.7315593, 18.2974508 49.7316582, 18.296857 49.7318495, 18.2966739 49.7316401, 18.2965387 49.7314889, 18.2965169 49.7314645)",,
44111412,,Nádražní,residential,,False,True,26.083,"LINESTRING (18.2934753 49.7326222, 18.2934424 49.7323886)",,
"[459059588, 292118247, 292118248, 292118249, 44111412]",,Nádražní,residential,,False,False,138.40500000000003,"LINESTRING (18.2934753 49.7326222, 18.2934915 49.7327435, 18.2935337 49.7330596, 18.2935671 49.7332883, 18.2935918 49.7334572, 18.293594 49.7334725, 18.2936 49.7335076, 18.2936187 49.7336402, 18.2937179 49.7337499, 18.2938007 49.7337996, 18.2938332 49.7338073)",yes,destination
234022066,,,residential,,False,True,120.435,"LINESTRING (18.2934753 49.7326222, 18.2936753 49.7326089, 18.293739 49.7326047, 18.2940234 49.7325613, 18.2950874 49.7323386)",,
234022066,,,residential,,False,False,120.435,"LINESTRING (18.2950874 49.7323386, 18.2940234 49.7325613, 18.293739 49.7326047, 18.2936753 49.7326089, 18.2934753 49.7326222)",,
44111383,,Bělská,residential,,False,False,104.455,"LINESTRING (18.2844244 49.7351347, 18.28445 49.7351623, 18.2845282 49.7351981, 18.2846194 49.7352065, 18.2854174 49.7351374, 18.2858242 49.7351016)",,
44111383,,Bělská,residential,,False,True,111.042,"LINESTRING (18.2844244 49.7351347, 18.2844109 49.7351202, 18.2843852 49.7349908, 18.2843134 49.7346292, 18.2842396 49.7342579, 18.2842175 49.7341465)",,
459059569,,Bělská,residential,,False,True,136.138,"LINESTRING (18.2844244 49.7351347, 18.2843242 49.7351569, 18.2842393 49.7352035, 18.2841763 49.7352598, 18.2839684 49.7355502, 18.283719 49.735851, 18.2835146 49.7361785)",,
459059769,,Československých lesů,residential,,False,True,159.37300000000002,"LINESTRING (18.2851017 49.7287085, 18.2850794 49.7287605, 18.2850078 49.728927, 18.284958 49.7291135, 18.2848281 49.7295997, 18.2847878 49.7298641, 18.2848381 49.7299924, 18.2850091 49.7300525)",,
459059550,48411,Místecká,tertiary,50,False,False,26.862,"LINESTRING (18.2850091 49.7300525, 18.2848065 49.7302555)",,
415075861,48411,Místecká,tertiary,50,False,True,153.47899999999998,"LINESTRING (18.2850091 49.7300525, 18.2854091 49.7296635, 18.2861705 49.7288943)",,
459059769,,Československých lesů,residential,,False,False,159.373,"LINESTRING (18.2850091 49.7300525, 18.2848381 49.7299924, 18.2847878 49.7298641, 18.2848281 49.7295997, 18.284958 49.7291135, 18.2850078 49.728927, 18.2850794 49.7287605, 18.2851017 49.7287085)",,
234022074,,Kirilovova,residential,,False,False,193.009,"LINESTRING (18.2878216 49.7294492, 18.2877786 49.7296426, 18.287721 49.7299382, 18.2875707 49.7301289, 18.2874614 49.7302442, 18.2872569 49.7303821, 18.287025 49.7304852, 18.2866848 49.7305425, 18.2864121 49.7305642, 18.2862798 49.7306417)",,
234022074,,Kirilovova,residential,,False,True,95.376,"LINESTRING (18.2878216 49.7294492, 18.2879128 49.7290393, 18.2880549 49.7286053)",,
1112790554,,Slunečná,residential,,False,True,227.51299999999998,"LINESTRING (18.2878216 49.7294492, 18.2898693 49.7295126, 18.2900007 49.7294562, 18.290956 49.7294987)",,
255037611,,Místecká,residential,,False,False,255.65800000000002,"LINESTRING (18.290956 49.7294987, 18.2909552 49.7297259, 18.2909161 49.7300164, 18.2908119 49.7304521, 18.2908068 49.730682, 18.2908021 49.7308963, 18.2907742 49.7314562, 18.290763 49.7316814, 18.2908104 49.7317868)",,
255037611,,Místecká,residential,,False,True,178.425,"LINESTRING (18.290956 49.7294987, 18.2909584 49.7287828, 18.2910206 49.727895)",,
1112790554,,Slunečná,residential,,False,False,227.51299999999998,"LINESTRING (18.290956 49.7294987, 18.2900007 49.7294562, 18.2898693 49.7295126, 18.2878216 49.7294492)",,
