osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
37066552,,Tyršova,residential,False,False,151.548,"LINESTRING (14.2123679 49.2003687, 14.2123646 49.2017316)",,
268995945,,Fučíkova,residential,False,False,84.3,"LINESTRING (14.2123679 49.2003687, 14.2112077 49.2003756)",,
268995945,,Fučíkova,residential,False,True,103.031,"LINESTRING (14.2123679 49.2003687, 14.2137859 49.2003604)",,
37066555,,Oborská,residential,False,False,37.182,"LINESTRING (14.2143038 49.2039262, 14.2147864 49.2038149)",,
37066555,,Oborská,residential,False,True,126.142,"LINESTRING (14.2143038 49.2039262, 14.2126859 49.2043379)",,
268995964,,K Rybníčku,residential,False,True,293.759,"LINESTRING (14.2143038 49.2039262, 14.2138156 49.2034366, 14.2135828 49.2031881, 14.2134552 49.2031234, 14.2130265 49.2029062, 14.2126329 49.2025708, 14.2124085 49.2023463, 14.2123646 49.2017316)",,
37066553,,Ve Školce,residential,False,True,309.119,"LINESTRING (14.2126859 49.2043379, 14.2112135 49.2017297)",,
37066555,,Oborská,residential,False,False,126.142,"LINESTRING (14.2126859 49.2043379, 14.2143038 49.2039262)",,
37066555,,Oborská,residential,False,False,29.926,"LINESTRING (14.2147864 49.2038149, 14.2151796 49.2038951)",,
37066555,,Oborská,residential,False,True,37.182,"LINESTRING (14.2147864 49.2038149, 14.2143038 49.2039262)",,
37066556,,Smetanova,residential,False,False,86.056,"LINESTRING (14.2147864 49.2038149, 14.2147187 49.2035078, 14.2144571 49.2030768)",,
37066556,,Smetanova,residential,False,False,39.556,"LINESTRING (14.2144571 49.2030768, 14.2142177 49.2027573)",,
37066557,,Dvořákova,residential,False,False,97.25,"LINESTRING (14.2144571 49.2030768, 14.215699 49.2027505)",,
37066556,,Smetanova,residential,False,True,86.056,"LINESTRING (14.2144571 49.2030768, 14.2147187 49.2035078, 14.2147864 49.2038149)",,
37066556,,Smetanova,residential,False,True,39.556,"LINESTRING (14.2142177 49.2027573, 14.2144571 49.2030768)",,
37066556,,Smetanova,residential,False,False,36.214999999999996,"LINESTRING (14.2142177 49.2027573, 14.2140973 49.2027181, 14.2139544 49.2025393, 14.2139056 49.2025224)",,
37066558,,Studniční,residential,False,False,132.04,"LINESTRING (14.2142177 49.2027573, 14.214938 49.2025768, 14.2156777 49.2023572, 14.215894 49.2022998)",,
37066557,,Dvořákova,residential,False,True,97.25,"LINESTRING (14.215699 49.2027505, 14.2144571 49.2030768)",,
497349254,1404,Mírová,tertiary,False,False,52.08,"LINESTRING (14.215699 49.2027505, 14.215894 49.2022998)",2,
497349255,1404,Mírová,tertiary,False,True,132.75,"LINESTRING (14.215699 49.2027505, 14.2151796 49.2038951)",2,
37066559,,,unclassified,False,True,84.925,"LINESTRING (14.2148038 49.2020112, 14.2159237 49.20223)",,
268996056,,Purkyňova,residential,False,True,31.097,"LINESTRING (14.2148038 49.2020112, 14.2147945 49.2017316)",,
268996056,,Purkyňova,residential,False,False,108.054,"LINESTRING (14.2148038 49.2020112, 14.2148004 49.2021209, 14.2142449 49.2021542, 14.2134886 49.2022121)",,
35082203,,Komenského,residential,False,False,99.602,"LINESTRING (14.214775 49.1999201, 14.2147624 49.1990244)",,
35082203,,Komenského,residential,False,True,49.814,"LINESTRING (14.214775 49.1999201, 14.2147887 49.200368)",,
37066560,,Palackého,residential,False,False,97.168,"LINESTRING (14.214775 49.1999201, 14.2161119 49.1998974)",,
37066560,,Palackého,residential,False,True,74.0,"LINESTRING (14.214775 49.1999201, 14.2137578 49.1999535)",,
37066551,,B. Němcové,residential,False,False,45.291,"LINESTRING (14.2137578 49.1999535, 14.2137859 49.2003604)",,
37066551,,B. Němcové,residential,False,True,117.296,"LINESTRING (14.2137578 49.1999535, 14.2137003 49.1988993)",,
37066560,,Palackého,residential,False,False,74.0,"LINESTRING (14.2137578 49.1999535, 14.214775 49.1999201)",,
37066560,,Palackého,residential,False,False,60.978,"LINESTRING (14.2161119 49.1998974, 14.2169501 49.1998699)",,
37066560,,Palackého,residential,False,True,97.168,"LINESTRING (14.2161119 49.1998974, 14.214775 49.1999201)",,
37066562,,Družstevní,residential,False,False,105.452,"LINESTRING (14.2161119 49.1998974, 14.2160489 49.1990632, 14.2160446 49.1989501)",,
37066560,,Palackého,residential,False,True,60.978,"LINESTRING (14.2169501 49.1998699, 14.2161119 49.1998974)",,
497349254,1404,Mírová,tertiary,False,True,59.589,"LINESTRING (14.2169501 49.1998699, 14.2167165 49.2003836)",2,
"[268995993, 497349254]",1404,"['Masarykovo nám.', 'Mírová']",tertiary,False,False,229.37400000000002,"LINESTRING (14.2169501 49.1998699, 14.2171326 49.1994618, 14.2172286 49.1993028, 14.2172578 49.1992544, 14.2173203 49.1991016, 14.2173415 49.1989651, 14.2173963 49.1986114, 14.2174195 49.1984617, 14.2174308 49.1983891, 14.2174354 49.198344, 14.2174426 49.1982753, 14.2174634 49.1980408, 14.2174683 49.1979858, 14.2174775 49.1978496)",2,
37066562,,Družstevní,residential,False,True,105.452,"LINESTRING (14.2160446 49.1989501, 14.2160489 49.1990632, 14.2161119 49.1998974)",,
37066563,,Družstevní,residential,False,False,144.167,"LINESTRING (14.2160446 49.1989501, 14.2160519 49.1983256, 14.2160533 49.19821, 14.216041 49.1978265, 14.2159113 49.1976759)",,
37066565,,Družstevní,residential,False,False,154.082,"LINESTRING (14.2160446 49.1989501, 14.216586 49.1989185, 14.216586 49.1984697, 14.2168358 49.1983918, 14.2168188 49.1979911)",,
37066565,,Družstevní,residential,False,True,154.082,"LINESTRING (14.2168188 49.1979911, 14.2168358 49.1983918, 14.216586 49.1984697, 14.216586 49.1989185, 14.2160446 49.1989501)",,
37066563,,Družstevní,residential,False,True,144.167,"LINESTRING (14.2159113 49.1976759, 14.216041 49.1978265, 14.2160533 49.19821, 14.2160519 49.1983256, 14.2160446 49.1989501)",,
37066566,,B. Němcové,residential,False,False,30.395,"LINESTRING (14.213282 49.1988963, 14.2137003 49.1988993)",,
35082203,,Komenského,residential,False,True,99.602,"LINESTRING (14.2147624 49.1990244, 14.214775 49.1999201)",,
35082203,,Komenského,residential,False,False,334.198,"LINESTRING (14.2147624 49.1990244, 14.2147265 49.1977841, 14.2147261 49.1977688, 14.214732 49.1971627, 14.2146945 49.1960194)",,
37066566,,B. Němcové,residential,False,True,79.448,"LINESTRING (14.2147624 49.1990244, 14.2145747 49.199021, 14.214389 49.1989742, 14.2140654 49.1989037, 14.2138951 49.1988963, 14.2137003 49.1988993)",,
225032948,1404,Zámecká,tertiary,False,True,68.557,"LINESTRING (14.2152843 49.1959913, 14.2161755 49.1961937)",,
225032948,1404,Zámecká,tertiary,False,False,44.559,"LINESTRING (14.2152843 49.1959913, 14.215039 49.1959606, 14.2148468 49.1959688, 14.2146945 49.1960194)",,
37066548,,Mírová,residential,False,False,79.651,"LINESTRING (14.2177986 49.2004984, 14.2167165 49.2003836)",,
268996112,,Zámek,residential,False,True,44.066,"LINESTRING (14.2177176 49.1960964, 14.2176864 49.1962881, 14.2176538 49.1964905)",,
35082202,,Fűgnerova,residential,False,False,57.46,"LINESTRING (14.2137714 49.1961345, 14.2137425 49.1966509)",,
35082202,,Fűgnerova,residential,False,True,19.054,"LINESTRING (14.2137714 49.1961345, 14.2138295 49.1959674)",,
268996107,,Zelenohorská,residential,False,False,82.579,"LINESTRING (14.2137714 49.1961345, 14.2126634 49.1962997)",,
268996009,,Na Ostrově,residential,False,False,46.248999999999995,"LINESTRING (14.2185606 49.1961971, 14.2186591 49.196222, 14.2187835 49.1962865, 14.2188916 49.1964146, 14.2189452 49.1964538, 14.2190048 49.1964749)",,
"[268996017, 280570188, 1210976349, 1210976350]",,Na Ostrově,residential,False,True,73.744,"LINESTRING (14.2185606 49.1961971, 14.2184332 49.1962494, 14.2183851 49.1962651, 14.2182862 49.1963017, 14.2180773 49.1963795, 14.2177799 49.1964625, 14.2176538 49.1964905)",,yes
268996107,,Zelenohorská,residential,False,True,82.579,"LINESTRING (14.2126634 49.1962997, 14.2137714 49.1961345)",,
268996009,,Na Ostrově,residential,False,True,46.248999999999995,"LINESTRING (14.2190048 49.1964749, 14.2189452 49.1964538, 14.2188916 49.1964146, 14.2187835 49.1962865, 14.2186591 49.196222, 14.2185606 49.1961971)",,
268995982,,Masarykovo nám.,residential,False,False,82.404,"LINESTRING (14.2176538 49.1964905, 14.2175974 49.1969645, 14.2174478 49.1972115)",,
268995997,,Masarykovo nám.,residential,False,True,37.67400000000001,"LINESTRING (14.2176538 49.1964905, 14.2173906 49.1965156, 14.2171403 49.1965373)",,
"[268996017, 280570188, 1210976349, 1210976350]",,Na Ostrově,residential,False,False,73.744,"LINESTRING (14.2176538 49.1964905, 14.2177799 49.1964625, 14.2180773 49.1963795, 14.2182862 49.1963017, 14.2183851 49.1962651, 14.2184332 49.1962494, 14.2185606 49.1961971)",,yes
268996112,,Zámek,residential,False,False,44.066,"LINESTRING (14.2176538 49.1964905, 14.2176864 49.1962881, 14.2177176 49.1960964)",,
35082202,,Fűgnerova,residential,False,False,36.874,"LINESTRING (14.2137425 49.1966509, 14.2137092 49.1969818)",,
35082202,,Fűgnerova,residential,False,True,57.46,"LINESTRING (14.2137425 49.1966509, 14.2137714 49.1961345)",,
268995949,,Fűgnerova,residential,False,False,42.707,"LINESTRING (14.2137425 49.1966509, 14.2131567 49.1966821)",,
268995949,,Fűgnerova,residential,False,True,42.707,"LINESTRING (14.2131567 49.1966821, 14.2137425 49.1966509)",,
268996056,,Purkyňova,residential,False,True,108.054,"LINESTRING (14.2134886 49.2022121, 14.2142449 49.2021542, 14.2148004 49.2021209, 14.2148038 49.2020112)",,
37066556,,Smetanova,residential,False,True,36.215,"LINESTRING (14.2139056 49.2025224, 14.2139544 49.2025393, 14.2140973 49.2027181, 14.2142177 49.2027573)",,
268996046,,Pivovar,residential,False,True,352.14400000000006,"LINESTRING (14.2189348 49.2026795, 14.2185057 49.2026747, 14.2183726 49.2026265, 14.2181435 49.2023155, 14.2180112 49.2021547, 14.2179421 49.2021136, 14.2177872 49.2021103, 14.2171797 49.2020956, 14.2171271 49.202106, 14.217097 49.2021407, 14.2171306 49.2021939, 14.2171926 49.202291, 14.2173396 49.2024626, 14.2174149 49.2025077, 14.2175023 49.2025396, 14.2178254 49.2025986, 14.2178962 49.2026822, 14.2179038 49.2027371, 14.217868 49.2027742, 14.2178304 49.2028132, 14.2177402 49.2028614, 14.217593 49.2029707, 14.2174223 49.2034076)",,
"[293908480, 25380386, 25380382, 225032950, 293908478, 25380383]",1415,Blanická,tertiary,False,False,278.0350000000001,"LINESTRING (14.2174775 49.1978496, 14.2177331 49.1978591, 14.2185352 49.197878, 14.2185481 49.1978779, 14.2187604 49.1978767, 14.2188392 49.1978743, 14.2191354 49.1978538, 14.2194243 49.1978244, 14.219727 49.1977766, 14.2204784 49.1976724, 14.2207408 49.1976333, 14.2209956 49.1975732, 14.2211053 49.1975315, 14.2212052 49.1974802)",,yes
194847481,1404,Masarykovo nám.,tertiary,False,False,71.11999999999999,"LINESTRING (14.2174775 49.1978496, 14.2174719 49.1977449, 14.2174735 49.1976606, 14.2174783 49.1974004, 14.2174791 49.1973585, 14.2174532 49.1972369, 14.2174478 49.1972115)",,
"[268995993, 497349254]",1404,"['Masarykovo nám.', 'Mírová']",tertiary,False,True,229.374,"LINESTRING (14.2174775 49.1978496, 14.2174683 49.1979858, 14.2174634 49.1980408, 14.2174426 49.1982753, 14.2174354 49.198344, 14.2174308 49.1983891, 14.2174195 49.1984617, 14.2173963 49.1986114, 14.2173415 49.1989651, 14.2173203 49.1991016, 14.2172578 49.1992544, 14.2172286 49.1993028, 14.2171326 49.1994618, 14.2169501 49.1998699)",2,
497349254,1404,Mírová,tertiary,False,True,10.521,"LINESTRING (14.21596 49.2021384, 14.2159237 49.20223)",2,
268996046,,Pivovar,residential,False,False,176.65800000000002,"LINESTRING (14.21596 49.2021384, 14.217378 49.2033738, 14.2174223 49.2034076)",,
497349254,1404,Mírová,tertiary,False,False,202.71999999999997,"LINESTRING (14.21596 49.2021384, 14.2161515 49.2016856, 14.216518 49.200845, 14.2167165 49.2003836)",2,
497349254,1404,Mírová,tertiary,False,False,8.056,"LINESTRING (14.215894 49.2022998, 14.2159237 49.20223)",2,
497349254,1404,Mírová,tertiary,False,True,52.08,"LINESTRING (14.215894 49.2022998, 14.215699 49.2027505)",2,
37066558,,Studniční,residential,False,True,132.04,"LINESTRING (14.215894 49.2022998, 14.2156777 49.2023572, 14.214938 49.2025768, 14.2142177 49.2027573)",,
37066559,,,unclassified,False,False,84.925,"LINESTRING (14.2159237 49.20223, 14.2148038 49.2020112)",,
497349254,1404,Mírová,tertiary,False,False,10.521,"LINESTRING (14.2159237 49.20223, 14.21596 49.2021384)",2,
497349254,1404,Mírová,tertiary,False,True,8.056,"LINESTRING (14.2159237 49.20223, 14.215894 49.2022998)",2,
"[194847481, 225032949]",1404,Masarykovo nám.,tertiary,False,False,78.314,"LINESTRING (14.2174478 49.1972115, 14.2174413 49.197181, 14.2174083 49.1970951, 14.2173598 49.1969686, 14.2171403 49.1965373)",,
194847481,1404,Masarykovo nám.,tertiary,False,True,71.11999999999999,"LINESTRING (14.2174478 49.1972115, 14.2174532 49.1972369, 14.2174791 49.1973585, 14.2174783 49.1974004, 14.2174735 49.1976606, 14.2174719 49.1977449, 14.2174775 49.1978496)",,
268995982,,Masarykovo nám.,residential,False,True,82.404,"LINESTRING (14.2174478 49.1972115, 14.2175974 49.1969645, 14.2176538 49.1964905)",,
