osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes
"[309772168, 188039260]",False,"['Palackého', 'Husovo náměstí']",secondary,False,70.195,"LINESTRING (15.37512 50.5299651, 15.3750557 50.5300154, 15.374927 50.530099, 15.3745658 50.5302983, 15.3744353 50.5303613, 15.3743836 50.5303863)",284,50,
309772168,False,Palackého,secondary,True,23.024,"LINESTRING (15.37512 50.5299651, 15.3752106 50.5298824, 15.3752265 50.5298626, 15.3752865 50.5297877)",284,50,
27554937,False,Komenského,tertiary,False,19.96,"LINESTRING (15.3756623 50.5294587, 15.3754601 50.5293334)",2847,,
309772168,False,Palackého,secondary,False,13.919999999999998,"LINESTRING (15.3756623 50.5294587, 15.375558 50.5295056, 15.3755121 50.5295385)",284,50,
309772168,False,Palackého,secondary,True,105.975,"LINESTRING (15.3756623 50.5294587, 15.376426 50.5290925, 15.3764826 50.5290579, 15.3765243 50.5290286, 15.3765725 50.5289902, 15.3766035 50.5289556, 15.376701 50.528801)",284,50,
309772168,False,Palackého,secondary,True,29.992,"LINESTRING (15.376701 50.528801, 15.376842 50.5285466)",284,50,
37008275,False,Chmelíkova,residential,False,269.451,"LINESTRING (15.376701 50.528801, 15.3771608 50.5286334, 15.3774932 50.528332, 15.3780146 50.52803, 15.3782752 50.5278753, 15.3791599 50.5273315, 15.3792528 50.5273967, 15.379419 50.5275335)",,,
309772168,False,Palackého,secondary,False,105.975,"LINESTRING (15.376701 50.528801, 15.3766035 50.5289556, 15.3765725 50.5289902, 15.3765243 50.5290286, 15.3764826 50.5290579, 15.376426 50.5290925, 15.3756623 50.5294587)",284,50,
9521331,False,plk. Truhláře,secondary,True,150.899,"LINESTRING (15.3732102 50.534084, 15.373194 50.53405, 15.373222 50.533907, 15.3732837 50.5336481, 15.3733237 50.5335099, 15.3733243 50.5334418, 15.3732954 50.5333542, 15.3728969 50.5327911)",286,50,
37008251,False,Kavánova,residential,True,84.034,"LINESTRING (15.3732102 50.534084, 15.372988 50.5343034, 15.3724988 50.5346883)",,,
224943696,False,Jilemnická,secondary,False,167.06,"LINESTRING (15.3732102 50.534084, 15.373288 50.5342197, 15.3733425 50.5342935, 15.3734377 50.534377, 15.373654 50.5345484, 15.3746299 50.5352727)",286,50,
27554938,False,Husovo náměstí,tertiary,False,10.597,"LINESTRING (15.373657 50.530736, 15.3735889 50.5306511)",2845,,
309772165,False,Husovo náměstí,secondary,True,25.619,"LINESTRING (15.373657 50.530736, 15.3739388 50.5305911)",284,50,2
37008231,False,Havlíčkova,residential,False,95.60300000000001,"LINESTRING (15.373657 50.530736, 15.373731 50.5307988, 15.3737442 50.53081, 15.3737897 50.5308485, 15.3746255 50.5313332)",,,
127937105,False,Husovo náměstí,secondary,False,84.327,"LINESTRING (15.373657 50.530736, 15.3732543 50.530984, 15.3728856 50.531211, 15.3728006 50.531264)",284,50,2
"[37618080, 224238929, 224238930]",False,Palackého,secondary,False,128.668,"LINESTRING (15.3785648 50.5266561, 15.378573 50.5267013, 15.3785639 50.5267614, 15.378532 50.526857, 15.378483 50.5269813, 15.3783892 50.5270872, 15.378101 50.527322, 15.377899 50.527487, 15.3776953 50.5276354)",284,50,
9521331,False,plk. Truhláře,secondary,False,150.89899999999997,"LINESTRING (15.3728969 50.5327911, 15.3732954 50.5333542, 15.3733243 50.5334418, 15.3733237 50.5335099, 15.3732837 50.5336481, 15.373222 50.533907, 15.373194 50.53405, 15.3732102 50.534084)",286,50,
37618079,False,5. května,secondary,False,155.988,"LINESTRING (15.3728969 50.5327911, 15.3727324 50.5329056, 15.3725109 50.5330268, 15.372023 50.5333079, 15.371847 50.53342, 15.3713767 50.533802)",284,50,2
310373744,False,plk. Truhláře,secondary,True,85.289,"LINESTRING (15.3728969 50.5327911, 15.3727663 50.5324405, 15.3725289 50.5320628)",284,50,2
127937110,False,Josefa Kábrta,tertiary,False,104.215,"LINESTRING (15.3692164 50.5273396, 15.3699379 50.5276658, 15.3700215 50.5277614, 15.3700581 50.5278033, 15.3700742 50.5279511, 15.3700197 50.5280107)",2847,,
"[27554937, 224943639]",False,"['Josefa Kábrta', 'Komenského']",tertiary,True,431.90000000000003,"LINESTRING (15.3692164 50.5273396, 15.3691363 50.5272326, 15.3691763 50.5271103, 15.3694008 50.5270593, 15.3707636 50.5270899, 15.3715171 50.5274874, 15.3736975 50.5285015, 15.3740705 50.5286549)",2847,,
733490390,False,Rohanova,unclassified,False,57.047,"LINESTRING (15.3692164 50.5273396, 15.3686006 50.527045, 15.3685819 50.5270252)",,,
27554939,False,Josefa Kábrta,tertiary,False,59.655,"LINESTRING (15.3695534 50.5285204, 15.3691314 50.528985)",2844,,
224943638,False,Josefa Kábrta,tertiary,True,65.564,"LINESTRING (15.3695534 50.5285204, 15.3700197 50.5280107)",2847,,
127937109,False,Antala Staška,tertiary,False,240.07800000000003,"LINESTRING (15.3695534 50.5285204, 15.3692071 50.5284436, 15.367299 50.5276723, 15.3666142 50.5274507)",2845,,
224943636,False,Antala Staška,tertiary,True,173.81599999999997,"LINESTRING (15.3695534 50.5285204, 15.3699248 50.5286281, 15.3713303 50.5292727, 15.3715478 50.5294199)",2845,,
27554939,False,Josefa Kábrta,tertiary,False,48.104,"LINESTRING (15.3687842 50.5291962, 15.368323 50.5293381, 15.3682092 50.5294168)",2844,,
27554939,False,Josefa Kábrta,tertiary,True,34.466,"LINESTRING (15.3687842 50.5291962, 15.3688909 50.529156, 15.3690113 50.5290914, 15.3691314 50.528985)",2844,,
264184422,False,Karlovské náměstí,residential,True,71.42699999999999,"LINESTRING (15.3687842 50.5291962, 15.369065 50.5293149, 15.369156 50.5293519, 15.3692268 50.5293724, 15.3693099 50.5293821, 15.3694211 50.5294006, 15.369517 50.5294294, 15.3696695 50.5294925)",,,
27554939,False,Josefa Kábrta,tertiary,True,110.253,"LINESTRING (15.3670765 50.5313536, 15.3677395 50.5304561)",2844,,
27554939,False,Josefa Kábrta,tertiary,False,67.872,"LINESTRING (15.3670765 50.5313536, 15.3671616 50.531506, 15.3674389 50.5319186)",2844,,
37008243,False,Dr. M. Horákové,residential,False,90.077,"LINESTRING (15.3670765 50.5313536, 15.3670031 50.5313158, 15.365946 50.5309826)",,,
165581563,False,Smetanova,tertiary,False,97.977,"LINESTRING (15.3674389 50.5319186, 15.3686846 50.5315321)",2843,50,
27554939,False,Josefa Kábrta,tertiary,True,67.872,"LINESTRING (15.3674389 50.5319186, 15.3671616 50.531506, 15.3670765 50.5313536)",2844,,
37008241,False,Pivovarská,residential,False,36.772,"LINESTRING (15.3674389 50.5319186, 15.3676005 50.5320716, 15.3676803 50.5321274, 15.3677639 50.5321745)",,,
310266874,False,Smetanova,tertiary,True,127.68,"LINESTRING (15.3674389 50.5319186, 15.3662547 50.5323158, 15.3658549 50.5324698)",2843,50,
27554943,False,Josefa Jana Fučíka,tertiary,False,89.79899999999999,"LINESTRING (15.3717266 50.5312414, 15.3716842 50.5312643, 15.3708758 50.5316201, 15.3707435 50.5317409)",2842,,
50751543,False,Poděbradova,tertiary,True,100.15899999999999,"LINESTRING (15.3717266 50.5312414, 15.3712609 50.5311165, 15.3703964 50.5309327)",2843,50,
224943693,False,Husovo náměstí,tertiary,False,19.362,"LINESTRING (15.3717266 50.5312414, 15.3717968 50.5312621, 15.3719933 50.5312645)",2843,50,
37008239,False,Fügnerova,residential,True,60.811,"LINESTRING (15.3693225 50.5312634, 15.3700831 50.531519)",,,
165581563,False,Smetanova,tertiary,True,54.089,"LINESTRING (15.3693225 50.5312634, 15.3686846 50.5315321)",2843,50,
165581563,False,Smetanova,tertiary,False,84.422,"LINESTRING (15.3693225 50.5312634, 15.3702916 50.5309761, 15.3703964 50.5309327)",2843,50,
37008224,False,Poděbradova,residential,True,28.932,"LINESTRING (15.3703964 50.5309327, 15.3703556 50.5309039, 15.3702655 50.53069)",,,
50751543,False,Poděbradova,tertiary,False,100.15899999999999,"LINESTRING (15.3703964 50.5309327, 15.3712609 50.5311165, 15.3717266 50.5312414)",2843,50,
165581563,False,Smetanova,tertiary,True,84.422,"LINESTRING (15.3703964 50.5309327, 15.3702916 50.5309761, 15.3693225 50.5312634)",2843,50,
310266865,False,Husovo náměstí,tertiary,True,42.583,"LINESTRING (15.3724562 50.5315096, 15.3719933 50.5312645)",2843,50,
113371616,False,plk. Truhláře,secondary,False,20.339,"LINESTRING (15.3724562 50.5315096, 15.372421 50.531559, 15.3724168 50.531572, 15.3724005 50.5316256, 15.3723944 50.5316863)",284,50,
127937105,False,Husovo náměstí,secondary,True,36.738,"LINESTRING (15.3724562 50.5315096, 15.3725432 50.5314267, 15.3728006 50.531264)",284,50,2
37008230,False,Husovo náměstí,residential,False,52.013,"LINESTRING (15.3719933 50.5312645, 15.3725914 50.530992)",,,
310266865,False,Husovo náměstí,tertiary,False,42.583,"LINESTRING (15.3719933 50.5312645, 15.3724562 50.5315096)",2843,50,
224943693,False,Husovo náměstí,tertiary,True,19.362,"LINESTRING (15.3719933 50.5312645, 15.3717968 50.5312621, 15.3717266 50.5312414)",2843,50,
37008224,False,Poděbradova,residential,False,48.691,"LINESTRING (15.3676517 50.5291596, 15.3682092 50.5294168)",,,
48092442,False,Jiřího Zahradníka,residential,False,118.542,"LINESTRING (15.3676517 50.5291596, 15.3666572 50.530018)",,,
37008224,False,Poděbradova,residential,True,48.691,"LINESTRING (15.3682092 50.5294168, 15.3676517 50.5291596)",,,
27554939,False,Josefa Kábrta,tertiary,False,121.452,"LINESTRING (15.3682092 50.5294168, 15.3681536 50.5294552, 15.3679378 50.5301327, 15.3679104 50.5302186, 15.3677395 50.5304561)",2844,,
27554939,False,Josefa Kábrta,tertiary,True,48.104,"LINESTRING (15.3682092 50.5294168, 15.368323 50.5293381, 15.3687842 50.5291962)",2844,,
37008224,False,Poděbradova,residential,False,155.74599999999998,"LINESTRING (15.3682092 50.5294168, 15.3693384 50.5299409, 15.36985 50.5302053, 15.3698859 50.5302952)",,,
37008224,False,Poděbradova,residential,False,28.932,"LINESTRING (15.3702655 50.53069, 15.3703556 50.5309039, 15.3703964 50.5309327)",,,
37008224,False,Poděbradova,residential,True,52.154,"LINESTRING (15.3702655 50.53069, 15.3699282 50.5304011, 15.3698859 50.5302952)",,,
37008225,False,Doležalova,residential,False,104.81200000000001,"LINESTRING (15.3702655 50.53069, 15.3707249 50.530398, 15.371331 50.5302084, 15.3714838 50.5301837)",,,
37008225,False,Doležalova,residential,True,83.693,"LINESTRING (15.3725293 50.5298453, 15.3722011 50.5300034, 15.3715803 50.530168, 15.3714838 50.5301837)",,,
224943636,False,Antala Staška,tertiary,False,84.31299999999999,"LINESTRING (15.3725293 50.5298453, 15.371794 50.5295617, 15.371656 50.5294902, 15.3715478 50.5294199)",2845,,
224943636,False,Antala Staška,tertiary,True,43.295,"LINESTRING (15.3725293 50.5298453, 15.3729574 50.5300104, 15.3730486 50.5300515)",2845,,
37008226,False,Karlovské náměstí,residential,False,58.557,"LINESTRING (15.3715478 50.5294199, 15.3713637 50.5294821, 15.3711073 50.5296206, 15.3708909 50.529737)",,,
224943636,False,Antala Staška,tertiary,False,173.81599999999997,"LINESTRING (15.3715478 50.5294199, 15.3713303 50.5292727, 15.3699248 50.5286281, 15.3695534 50.5285204)",2845,,
224943636,False,Antala Staška,tertiary,True,84.313,"LINESTRING (15.3715478 50.5294199, 15.371656 50.5294902, 15.371794 50.5295617, 15.3725293 50.5298453)",2845,,
264184428,False,Poděbradova,residential,False,65.18,"LINESTRING (15.3698859 50.5302952, 15.3691168 50.5306186)",,,
37008224,False,Poděbradova,residential,False,52.154,"LINESTRING (15.3698859 50.5302952, 15.3699282 50.5304011, 15.3702655 50.53069)",,,
37008224,False,Poděbradova,residential,True,155.746,"LINESTRING (15.3698859 50.5302952, 15.36985 50.5302053, 15.3693384 50.5299409, 15.3682092 50.5294168)",,,
37008226,False,Karlovské náměstí,residential,True,67.454,"LINESTRING (15.3698859 50.5302952, 15.3701922 50.5301494, 15.3706007 50.5298952)",,,
264184428,False,Poděbradova,residential,True,65.18,"LINESTRING (15.3691168 50.5306186, 15.3698859 50.5302952)",,,
37008226,False,Karlovské náměstí,residential,False,15.031,"LINESTRING (15.3708909 50.529737, 15.3707267 50.5298229)",,,
37008226,False,Karlovské náměstí,residential,True,58.557,"LINESTRING (15.3708909 50.529737, 15.3711073 50.5296206, 15.3713637 50.5294821, 15.3715478 50.5294199)",,,
37008227,False,Karlovské náměstí,residential,False,99.42699999999999,"LINESTRING (15.3708909 50.529737, 15.370741 50.5296504, 15.3697394 50.5292256)",,,
37008227,False,Karlovské náměstí,residential,False,50.624,"LINESTRING (15.3697394 50.5292256, 15.3691314 50.528985)",,,
37008227,False,Karlovské náměstí,residential,True,99.42699999999999,"LINESTRING (15.3697394 50.5292256, 15.370741 50.5296504, 15.3708909 50.529737)",,,
37008228,False,Karlovské náměstí,residential,False,31.615,"LINESTRING (15.3697394 50.5292256, 15.3696816 50.5292954, 15.3696417 50.5293591, 15.3696354 50.5294241, 15.3696695 50.5294925)",,,
27554939,False,Josefa Kábrta,tertiary,True,59.655,"LINESTRING (15.3691314 50.528985, 15.3695534 50.5285204)",2844,,
37008227,False,Karlovské náměstí,residential,True,50.624,"LINESTRING (15.3691314 50.528985, 15.3697394 50.5292256)",,,
27554939,False,Josefa Kábrta,tertiary,False,34.465999999999994,"LINESTRING (15.3691314 50.528985, 15.3690113 50.5290914, 15.3688909 50.529156, 15.3687842 50.5291962)",2844,,
37008228,False,Karlovské náměstí,residential,False,79.609,"LINESTRING (15.3696695 50.5294925, 15.3706007 50.5298952)",,,
37008228,False,Karlovské náměstí,residential,True,31.615,"LINESTRING (15.3696695 50.5294925, 15.3696354 50.5294241, 15.3696417 50.5293591, 15.3696816 50.5292954, 15.3697394 50.5292256)",,,
264184422,False,Karlovské náměstí,residential,False,71.427,"LINESTRING (15.3696695 50.5294925, 15.369517 50.5294294, 15.3694211 50.5294006, 15.3693099 50.5293821, 15.3692268 50.5293724, 15.369156 50.5293519, 15.369065 50.5293149, 15.3687842 50.5291962)",,,
37008226,False,Karlovské náměstí,residential,True,11.998,"LINESTRING (15.3706007 50.5298952, 15.3707267 50.5298229)",,,
37008228,False,Karlovské náměstí,residential,True,79.609,"LINESTRING (15.3706007 50.5298952, 15.3696695 50.5294925)",,,
37008226,False,Karlovské náměstí,residential,False,67.454,"LINESTRING (15.3706007 50.5298952, 15.3701922 50.5301494, 15.3698859 50.5302952)",,,
37008226,False,Karlovské náměstí,residential,False,11.998,"LINESTRING (15.3707267 50.5298229, 15.3706007 50.5298952)",,,
37008226,False,Karlovské náměstí,residential,True,15.031,"LINESTRING (15.3707267 50.5298229, 15.3708909 50.529737)",,,
479218859,False,Hálkova,residential,False,67.40899999999999,"LINESTRING (15.3707267 50.5298229, 15.3710329 50.5300158, 15.3714838 50.5301837)",,,
37008225,False,Doležalova,residential,False,83.693,"LINESTRING (15.3714838 50.5301837, 15.3715803 50.530168, 15.3722011 50.5300034, 15.3725293 50.5298453)",,,
37008225,False,Doležalova,residential,True,104.812,"LINESTRING (15.3714838 50.5301837, 15.371331 50.5302084, 15.3707249 50.530398, 15.3702655 50.53069)",,,
37008229,False,Hálkova,residential,False,120.122,"LINESTRING (15.3714838 50.5301837, 15.3717023 50.5303846, 15.3717739 50.5304358, 15.3721864 50.5306496, 15.3723472 50.5307648, 15.3725132 50.5309232, 15.3725914 50.530992)",,,
479218859,False,Hálkova,residential,True,67.40899999999999,"LINESTRING (15.3714838 50.5301837, 15.3710329 50.5300158, 15.3707267 50.5298229)",,,
37008230,False,Husovo náměstí,residential,True,52.013,"LINESTRING (15.3725914 50.530992, 15.3719933 50.5312645)",,,
37008229,False,Hálkova,residential,True,120.12200000000001,"LINESTRING (15.3725914 50.530992, 15.3725132 50.5309232, 15.3723472 50.5307648, 15.3721864 50.5306496, 15.3717739 50.5304358, 15.3717023 50.5303846, 15.3714838 50.5301837)",,,
37008230,False,Husovo náměstí,residential,False,80.05,"LINESTRING (15.3725914 50.530992, 15.3730671 50.5308294, 15.3735889 50.5306511)",,,
27554938,False,Husovo náměstí,tertiary,True,10.597,"LINESTRING (15.3735889 50.5306511, 15.373657 50.530736)",2845,,
"[27554938, 224943636]",False,"['Husovo náměstí', 'Antala Staška']",tertiary,False,77.36500000000001,"LINESTRING (15.3735889 50.5306511, 15.3735632 50.5306191, 15.3735577 50.5306122, 15.3732426 50.5301968, 15.3731555 50.5301226, 15.3730486 50.5300515)",2845,,
37008230,False,Husovo náměstí,residential,True,80.05,"LINESTRING (15.3735889 50.5306511, 15.3730671 50.5308294, 15.3725914 50.530992)",,,
309772164,False,Havlíčkova,residential,False,71.569,"LINESTRING (15.3746255 50.5313332, 15.3754955 50.5316625)",,,
37008231,False,Havlíčkova,residential,True,95.603,"LINESTRING (15.3746255 50.5313332, 15.3737897 50.5308485, 15.3737442 50.53081, 15.373731 50.5307988, 15.373657 50.530736)",,,
"[310266868, 310266869, 309772166]",False,Jeronýmova,residential,False,280.069,"LINESTRING (15.3746255 50.5313332, 15.3750458 50.5309914, 15.3752805 50.5308702, 15.3754662 50.5308112, 15.3756128 50.5308143, 15.3766784 50.5312369, 15.377221 50.5306559, 15.3774409 50.5305222)",,,
487784996,False,Jeronýmova,residential,True,98.839,"LINESTRING (15.3746255 50.5313332, 15.3740243 50.5318707, 15.3739051 50.5320872)",,,
309772164,False,Havlíčkova,residential,True,71.569,"LINESTRING (15.3754955 50.5316625, 15.3746255 50.5313332)",,,
487784996,False,Jeronýmova,residential,False,56.305,"LINESTRING (15.3729734 50.5327438, 15.3731836 50.5326661, 15.373399 50.5324289, 15.3734751 50.5323678)",,,
264184421,False,Jeronýmova,residential,False,108.721,"LINESTRING (15.3734751 50.5323678, 15.3732941 50.5322549, 15.373088 50.5321274, 15.3728666 50.5319753, 15.3726943 50.5318284, 15.3726312 50.531778, 15.3725479 50.5317282, 15.3723944 50.5316863)",,,
487784996,False,Jeronýmova,residential,False,45.731,"LINESTRING (15.3734751 50.5323678, 15.3736003 50.5322966, 15.3737212 50.5322622, 15.373864 50.5321796, 15.3738998 50.5321307, 15.3739051 50.5320872)",,,
487784996,False,Jeronýmova,residential,True,56.305,"LINESTRING (15.3734751 50.5323678, 15.373399 50.5324289, 15.3731836 50.5326661, 15.3729734 50.5327438)",,,
37008233,False,Třebízského,residential,True,112.17500000000001,"LINESTRING (15.3774409 50.5305222, 15.3772747 50.5304477, 15.3765367 50.5302426, 15.3760846 50.5300135)",,,
309772169,False,Třebízského,residential,False,88.59800000000001,"LINESTRING (15.3774409 50.5305222, 15.3777146 50.5305098, 15.3780959 50.5305129, 15.3786777 50.5304258)",,,
"[310266868, 310266869, 309772166]",False,Jeronýmova,residential,True,280.06899999999996,"LINESTRING (15.3774409 50.5305222, 15.377221 50.5306559, 15.3766784 50.5312369, 15.3756128 50.5308143, 15.3754662 50.5308112, 15.3752805 50.5308702, 15.3750458 50.5309914, 15.3746255 50.5313332)",,,
309772169,False,Třebízského,residential,True,88.598,"LINESTRING (15.3786777 50.5304258, 15.3780959 50.5305129, 15.3777146 50.5305098, 15.3774409 50.5305222)",,,
37008233,False,Třebízského,residential,True,11.045,"LINESTRING (15.3760846 50.5300135, 15.3759403 50.5299754)",,,
37008233,False,Třebízského,residential,False,112.17500000000001,"LINESTRING (15.3760846 50.5300135, 15.3765367 50.5302426, 15.3772747 50.5304477, 15.3774409 50.5305222)",,,
37008277,False,Na Větrově,residential,True,158.57999999999998,"LINESTRING (15.3760846 50.5300135, 15.3766464 50.5296489, 15.3775653 50.5289436)",,,
37008233,False,Třebízského,residential,False,11.045,"LINESTRING (15.3759403 50.5299754, 15.3760846 50.5300135)",,,
37008234,True,Na Plácku,residential,False,121.715,"LINESTRING (15.3759403 50.5299754, 15.3758915 50.5301618, 15.3755884 50.5304321, 15.3754027 50.5304725, 15.3751436 50.5305875, 15.3747623 50.5306403)",,,
693966400,True,Palackého,residential,False,59.451,"LINESTRING (15.3759403 50.5299754, 15.3757524 50.5300213, 15.3753173 50.5299945, 15.37512 50.5299651)",,,
37008234,True,Na Plácku,residential,False,38.913,"LINESTRING (15.3747623 50.5306403, 15.3743836 50.5303863)",,,
37008235,False,,residential,False,15.648,"LINESTRING (15.3747623 50.5306403, 15.3748748 50.5307615)",,,
37008236,False,Doubravského,residential,False,66.103,"LINESTRING (15.3747623 50.5306403, 15.3741954 50.5307397, 15.3739986 50.5306257, 15.3739388 50.5305911)",,,
188039260,False,Husovo náměstí,secondary,False,38.851,"LINESTRING (15.3743836 50.5303863, 15.3741254 50.5305136, 15.3739388 50.5305911)",284,50,
"[309772168, 188039260]",False,"['Palackého', 'Husovo náměstí']",secondary,True,70.195,"LINESTRING (15.3743836 50.5303863, 15.3744353 50.5303613, 15.3745658 50.5302983, 15.374927 50.530099, 15.3750557 50.5300154, 15.37512 50.5299651)",284,50,
37008235,False,,residential,True,15.648,"LINESTRING (15.3748748 50.5307615, 15.3747623 50.5306403)",,,
27554937,False,Komenského,tertiary,True,19.96,"LINESTRING (15.3754601 50.5293334, 15.3756623 50.5294587)",2847,,
1184662733,False,Školní náměstí,residential,False,40.506,"LINESTRING (15.3754601 50.5293334, 15.3751088 50.5296212)",,,
27554937,False,Komenského,tertiary,False,124.03199999999998,"LINESTRING (15.3754601 50.5293334, 15.374916 50.5290518, 15.3745151 50.5288378, 15.3740705 50.5286549)",2847,,
1184662733,False,Školní náměstí,residential,True,40.506,"LINESTRING (15.3751088 50.5296212, 15.3754601 50.5293334)",,,
224943690,False,Vávrova,residential,False,119.43900000000001,"LINESTRING (15.3751088 50.5296212, 15.3750401 50.5296393, 15.3749766 50.5296575, 15.3745817 50.5297537, 15.3741912 50.5298636, 15.3738857 50.5298677, 15.3736398 50.529866, 15.3735624 50.5298548, 15.3734991 50.5298457)",,,
264184482,False,Školní náměstí,residential,False,22.823,"LINESTRING (15.3751088 50.5296212, 15.3751362 50.5296591, 15.3751761 50.5297031, 15.3752179 50.5297548, 15.3752865 50.5297877)",,,
37008238,True,Za školou,residential,False,39.272000000000006,"LINESTRING (15.3734991 50.5298457, 15.3733933 50.5298903, 15.3731725 50.5300028, 15.3730486 50.5300515)",,,
224943690,False,Vávrova,residential,True,119.43900000000002,"LINESTRING (15.3734991 50.5298457, 15.3735624 50.5298548, 15.3736398 50.529866, 15.3738857 50.5298677, 15.3741912 50.5298636, 15.3745817 50.5297537, 15.3749766 50.5296575, 15.3750401 50.5296393, 15.3751088 50.5296212)",,,
224943636,False,Antala Staška,tertiary,False,43.295,"LINESTRING (15.3730486 50.5300515, 15.3729574 50.5300104, 15.3725293 50.5298453)",2845,,
"[27554938, 224943636]",False,"['Husovo náměstí', 'Antala Staška']",tertiary,True,77.36500000000001,"LINESTRING (15.3730486 50.5300515, 15.3731555 50.5301226, 15.3732426 50.5301968, 15.3735577 50.5306122, 15.3735632 50.5306191, 15.3735889 50.5306511)",2845,,
224943638,False,Josefa Kábrta,tertiary,False,65.564,"LINESTRING (15.3700197 50.5280107, 15.3695534 50.5285204)",2847,,
37008238,True,Za školou,residential,False,329.725,"LINESTRING (15.3700197 50.5280107, 15.3712931 50.5286171, 15.3722206 50.5290588, 15.372843 50.5293053, 15.3734133 50.5295311, 15.3734544 50.5295708, 15.3734991 50.5298457)",,,
127937110,False,Josefa Kábrta,tertiary,True,104.215,"LINESTRING (15.3700197 50.5280107, 15.3700742 50.5279511, 15.3700581 50.5278033, 15.3700215 50.5277614, 15.3699379 50.5276658, 15.3692164 50.5273396)",2847,,
37008239,False,Fügnerova,residential,False,52.798,"LINESTRING (15.3707435 50.5317409, 15.3700831 50.531519)",,,
27554943,False,Josefa Jana Fučíka,tertiary,False,158.65900000000002,"LINESTRING (15.3707435 50.5317409, 15.3705544 50.5319187, 15.3694347 50.5329)",2842,,
27554943,False,Josefa Jana Fučíka,tertiary,True,89.799,"LINESTRING (15.3707435 50.5317409, 15.3708758 50.5316201, 15.3716842 50.5312643, 15.3717266 50.5312414)",2842,,
37008239,False,Fügnerova,residential,False,60.811,"LINESTRING (15.3700831 50.531519, 15.3693225 50.5312634)",,,
37008239,False,Fügnerova,residential,True,52.798,"LINESTRING (15.3700831 50.531519, 15.3707435 50.5317409)",,,
37008240,False,Novoměstská,residential,False,53.511,"LINESTRING (15.3700831 50.531519, 15.3696094 50.5318944)",,,
