osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
60910664,57,Osvobození,primary,50,False,True,344.703,"LINESTRING (17.5740599 50.1660974, 17.5721608 50.1641649, 17.5719615 50.1639621, 17.5718553 50.1638441, 17.5717733 50.1637331, 17.5716964 50.1636002, 17.5716151 50.163432)",
175460961,45814,Osoblažská,tertiary,,False,True,53.601,"LINESTRING (17.5740599 50.1660974, 17.574161 50.1660146, 17.5746761 50.1658324)",
421678489,453,Nerudova,secondary,50,False,True,114.074,"LINESTRING (17.5740599 50.1660974, 17.5740069 50.1661381, 17.5738816 50.1661821, 17.5726751 50.1666058)",
174618093,57,Krnovská,primary,50,False,True,106.914,"LINESTRING (17.5721544 50.1615705, 17.5726321 50.160659)",
30081920,,Nemocniční,residential,,False,True,84.405,"LINESTRING (17.5721544 50.1615705, 17.5724414 50.1616087, 17.5733264 50.1616789)",
174618094,57,Krnovská,primary,50,False,False,52.387,"LINESTRING (17.5721544 50.1615705, 17.5719776 50.1619105, 17.571925 50.1620181)",
9625181,57,Krnovská,primary,50,False,False,170.499,"LINESTRING (17.5733983 50.1592064, 17.5730483 50.1598758, 17.5726896 50.1605436, 17.5726321 50.160659)",
39675387,45813,Nemocniční,tertiary,,False,True,330.664,"LINESTRING (17.5733983 50.1592064, 17.5735359 50.1593706, 17.5737886 50.1597266, 17.5740863 50.1601588, 17.5741301 50.1602232, 17.5745125 50.160764, 17.5748689 50.1612813, 17.5749892 50.1614501, 17.5750755 50.1615712, 17.5751517 50.1616848, 17.5751994 50.1617482, 17.5752588 50.1618065, 17.5753079 50.1618406, 17.5753562 50.1618645, 17.5753919 50.1618782)",
37044864,,B. Němcové,residential,,False,False,59.976,"LINESTRING (17.5715384 50.1629085, 17.5713645 50.1628881, 17.5712119 50.1627814, 17.5708128 50.1626638)",
60910664,57,Osvobození,primary,50,False,False,58.78,"LINESTRING (17.5715384 50.1629085, 17.5715289 50.1630397, 17.5715375 50.1631448, 17.5715619 50.1632886, 17.5716151 50.163432)",
"[171665234, 171665235, 171665236]",57,Osvobození,primary,50,False,True,102.976,"LINESTRING (17.5715384 50.1629085, 17.5715737 50.1627582, 17.5716201 50.1626246, 17.5717407 50.1623717, 17.5718771 50.162109, 17.571925 50.1620181)",yes
171665175,,Nádražní,residential,,False,True,111.906,"LINESTRING (17.577736 50.1651609, 17.5771521 50.1642266)",
171665228,45814,Osoblažská,tertiary,,False,False,235.13799999999998,"LINESTRING (17.577736 50.1651609, 17.5774024 50.1651498, 17.5771768 50.1651534, 17.5768711 50.1651716, 17.5764801 50.165237, 17.5761329 50.1653366, 17.5754468 50.1655597, 17.5746761 50.1658324)",
172846508,45814,Osoblažská,tertiary,,False,True,208.62000000000003,"LINESTRING (17.577736 50.1651609, 17.5779815 50.1651972, 17.5790888 50.165438, 17.5798344 50.1655956, 17.5799315 50.1656191, 17.5799623 50.1656266, 17.5800275 50.1656424, 17.5802391 50.1656955, 17.5805058 50.1657663)",
37044855,,,residential,,False,False,226.98100000000002,"LINESTRING (17.5805058 50.1657663, 17.5805476 50.1656891, 17.5814442 50.1640305, 17.5817172 50.1639248)",
172846508,45814,Osoblažská,tertiary,,False,False,208.62,"LINESTRING (17.5805058 50.1657663, 17.5802391 50.1656955, 17.5800275 50.1656424, 17.5799623 50.1656266, 17.5799315 50.1656191, 17.5798344 50.1655956, 17.5790888 50.165438, 17.5779815 50.1651972, 17.577736 50.1651609)",
37044829,,Čes. Legií,residential,,False,True,100.32,"LINESTRING (17.5746761 50.1658324, 17.5745181 50.1656249, 17.5743566 50.1653719, 17.5741679 50.1649927)",
