osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,name
197636935,tertiary,False,False,29.598,,,,"LINESTRING (-12.3926859 11.0583145, -12.3928934 11.0584859)",
197636935,tertiary,False,True,143.86,,,,"LINESTRING (-12.3926859 11.0583145, -12.3913808 11.0581323)",
197636871,residential,False,False,130.718,,,,"LINESTRING (-12.3928934 11.0584859, -12.3938871 11.0578295)",
197636935,tertiary,False,False,91.793,,,,"LINESTRING (-12.3928934 11.0584859, -12.3933083 11.059204)",
197636935,tertiary,False,True,29.598,,,,"LINESTRING (-12.3928934 11.0584859, -12.3926859 11.0583145)",
704819593,residential,False,False,124.82300000000001,,,,"LINESTRING (-12.3928934 11.0584859, -12.3927164 11.0585501, -12.3924214 11.0587054, -12.3920995 11.0588476, -12.3918996 11.0590218)",
197636845,residential,False,True,119.769,,,,"LINESTRING (-12.3933083 11.059204, -12.3923692 11.0597614)",
197636874,residential,False,True,135.713,,,,"LINESTRING (-12.3933083 11.059204, -12.3938981 11.0602785)",
197636935,tertiary,False,False,119.772,,,,"LINESTRING (-12.3933083 11.059204, -12.3942475 11.0586467)",
197636935,tertiary,False,True,91.793,,,,"LINESTRING (-12.3933083 11.059204, -12.3928934 11.0584859)",
197636935,tertiary,False,True,119.772,,,,"LINESTRING (-12.3942475 11.0586467, -12.3933083 11.059204)",
197636872,residential,False,False,99.02000000000001,,,,"LINESTRING (-12.3942475 11.0586467, -12.3939245 11.0579072, -12.3938871 11.0578295)",
197636877,residential,False,False,249.10500000000002,,,,"LINESTRING (-12.3942475 11.0586467, -12.3949137 11.0596569, -12.3954379 11.0605572)",
197636935,tertiary,False,False,72.607,,,,"LINESTRING (-12.3942475 11.0586467, -12.3944892 11.058473, -12.394624 11.0583941, -12.3948139 11.0583089)",
197636851,residential,False,True,62.859,,,,"LINESTRING (-12.3948139 11.0583089, -12.3953068 11.0580164)",
197636935,tertiary,False,True,72.607,,,,"LINESTRING (-12.3948139 11.0583089, -12.394624 11.0583941, -12.3944892 11.058473, -12.3942475 11.0586467)",
238360361,trunk,False,False,99.442,2,N5,90,"LINESTRING (-12.3948139 11.0583089, -12.3947335 11.0580974, -12.3946965 11.0578564, -12.3947017 11.0576458, -12.3947297 11.0574334)",
238360361,trunk,False,True,140.29,2,N5,90,"LINESTRING (-12.3948139 11.0583089, -12.3949458 11.0585579, -12.3954536 11.0594029)",
197636855,residential,False,False,82.094,,,,"LINESTRING (-12.3963467 11.0557093, -12.3955958 11.0556651)",
197636855,residential,False,True,66.318,,,,"LINESTRING (-12.3963467 11.0557093, -12.3969517 11.0557653)",
704820825,residential,False,True,43.548,,,,"LINESTRING (-12.3963467 11.0557093, -12.3963911 11.0553201)",
379553419,residential,False,True,195.64,,,,"LINESTRING (-12.3963467 11.0557093, -12.3963025 11.0568903, -12.3963607 11.0574651)",
197636513,residential,False,False,93.917,,,,"LINESTRING (-12.3951235 11.0558755, -12.394384 11.0563075)",
197636513,residential,False,True,56.604,,,,"LINESTRING (-12.3951235 11.0558755, -12.3955958 11.0556651)",
197636869,residential,False,False,255.055,,,,"LINESTRING (-12.3951235 11.0558755, -12.3948533 11.0553927, -12.3940876 11.0538201)",
197636513,residential,False,False,140.837,,,,"LINESTRING (-12.394384 11.0563075, -12.3932779 11.05696)",
197636513,residential,False,True,93.917,,,,"LINESTRING (-12.394384 11.0563075, -12.3951235 11.0558755)",
197636859,residential,False,False,110.646,,,,"LINESTRING (-12.394384 11.0563075, -12.3937443 11.0555355)",
379553418,residential,False,True,101.07300000000001,,,,"LINESTRING (-12.394384 11.0563075, -12.3946127 11.0566955, -12.3948652 11.0570839)",
197636513,residential,False,False,125.887,,,,"LINESTRING (-12.3932779 11.05696, -12.3922873 11.0575401)",
197636513,residential,False,True,140.837,,,,"LINESTRING (-12.3932779 11.05696, -12.394384 11.0563075)",
197636872,residential,False,True,117.336,,,,"LINESTRING (-12.3932779 11.05696, -12.3938871 11.0578295)",
197636872,residential,False,False,110.044,,,,"LINESTRING (-12.3932779 11.05696, -12.3930471 11.0566158, -12.3928278 11.0560798)",
197636513,residential,False,True,125.887,,,,"LINESTRING (-12.3922873 11.0575401, -12.3932779 11.05696)",
197636858,residential,False,True,96.473,,,,"LINESTRING (-12.3922873 11.0575401, -12.3926859 11.0583145)",
197636860,residential,False,False,109.204,,,,"LINESTRING (-12.3922873 11.0575401, -12.3917122 11.0567364)",
197636513,residential,False,False,118.839,,,,"LINESTRING (-12.3922873 11.0575401, -12.3917407 11.0578972, -12.3913808 11.0581323)",
197636868,residential,False,True,124.615,,,,"LINESTRING (-12.3940876 11.0538201, -12.3930626 11.054314)",
197636659,residential,False,False,186.41899999999998,,,,"LINESTRING (-12.3940876 11.0538201, -12.3949574 11.0534833, -12.3956571 11.0531605)",
197636869,residential,False,True,255.055,,,,"LINESTRING (-12.3940876 11.0538201, -12.3948533 11.0553927, -12.3951235 11.0558755)",
197636659,residential,False,False,129.83700000000002,,,,"LINESTRING (-12.3956571 11.0531605, -12.3963556 11.0528565, -12.3966534 11.0527589, -12.3967645 11.0527698)",
197636659,residential,False,True,186.41899999999998,,,,"LINESTRING (-12.3956571 11.0531605, -12.3949574 11.0534833, -12.3940876 11.0538201)",
197636795,residential,False,False,147.145,,,,"LINESTRING (-12.399615 11.0578482, -12.3992656 11.0565701)",
197636866,residential,False,True,178.771,,,,"LINESTRING (-12.399615 11.0578482, -12.3980424 11.0582984)",
197636795,residential,False,False,112.617,,,,"LINESTRING (-12.3992656 11.0565701, -12.3989598 11.0556028)",
197636795,residential,False,True,147.145,,,,"LINESTRING (-12.3992656 11.0565701, -12.399615 11.0578482)",
197636856,residential,False,False,150.631,,,,"LINESTRING (-12.3992656 11.0565701, -12.3979332 11.0569238)",
197636795,residential,False,True,112.617,,,,"LINESTRING (-12.3989598 11.0556028, -12.3992656 11.0565701)",
197636796,residential,False,False,160.74200000000002,,,,"LINESTRING (-12.3989598 11.0556028, -12.3987632 11.054874, -12.3986103 11.0541988)",
197636796,residential,False,False,207.579,,,,"LINESTRING (-12.3986103 11.0541988, -12.3981844 11.0523794)",
197636861,residential,False,False,11.695,,,,"LINESTRING (-12.3986103 11.0541988, -12.3987092 11.0541583)",
197636796,residential,False,True,160.74200000000002,,,,"LINESTRING (-12.3986103 11.0541988, -12.3987632 11.054874, -12.3989598 11.0556028)",
197636796,residential,False,True,207.579,,,,"LINESTRING (-12.3981844 11.0523794, -12.3986103 11.0541988)",
197636797,residential,False,True,92.48,,,,"LINESTRING (-12.3981844 11.0523794, -12.3973384 11.0523314)",
197636854,residential,False,True,370.579,,,,"LINESTRING (-12.3981844 11.0523794, -12.3979769 11.0537781, -12.3979551 11.0545605, -12.3979223 11.0556966)",
197636836,residential,False,False,96.9,,,,"LINESTRING (-12.3918996 11.0590218, -12.3923692 11.0597614)",
197636836,residential,False,True,113.966,,,,"LINESTRING (-12.3918996 11.0590218, -12.3913808 11.0581323)",
704819593,residential,False,True,124.82300000000001,,,,"LINESTRING (-12.3918996 11.0590218, -12.3920995 11.0588476, -12.3924214 11.0587054, -12.3927164 11.0585501, -12.3928934 11.0584859)",
197636836,residential,False,False,124.932,,,,"LINESTRING (-12.3923692 11.0597614, -12.3929698 11.0607179)",
197636836,residential,False,True,96.9,,,,"LINESTRING (-12.3923692 11.0597614, -12.3918996 11.0590218)",
197636845,residential,False,False,119.769,,,,"LINESTRING (-12.3923692 11.0597614, -12.3933083 11.059204)",
197636845,residential,False,True,159.113,,,,"LINESTRING (-12.3923692 11.0597614, -12.3922484 11.0599274, -12.3920689 11.0600684, -12.3916241 11.0603112, -12.3911746 11.0605503)",
197636836,residential,False,False,14.547,,,,"LINESTRING (-12.3929698 11.0607179, -12.3930462 11.0608251)",
197636836,residential,False,True,124.932,,,,"LINESTRING (-12.3929698 11.0607179, -12.3923692 11.0597614)",
197636836,residential,False,True,14.547,,,,"LINESTRING (-12.3930462 11.0608251, -12.3929698 11.0607179)",
197636881,residential,False,False,111.072,,,,"LINESTRING (-12.3930462 11.0608251, -12.3938981 11.0602785)",
197636848,residential,False,False,64.597,,,,"LINESTRING (-12.395957 11.0602499, -12.3964802 11.0599782)",
197636876,residential,False,True,66.157,,,,"LINESTRING (-12.395957 11.0602499, -12.3954379 11.0605572)",
238360361,trunk,False,False,109.033,2,N5,90,"LINESTRING (-12.395957 11.0602499, -12.3954536 11.0594029)",
197636848,residential,False,True,56.889,,,,"LINESTRING (-12.3969303 11.0597201, -12.3964802 11.0599782)",
197636850,residential,False,True,111.959,,,,"LINESTRING (-12.3969303 11.0597201, -12.3974516 11.0605873)",
197636848,residential,False,False,5.9719999999999995,,,,"LINESTRING (-12.3969303 11.0597201, -12.396936 11.0596921, -12.3969332 11.0596671)",
197636848,residential,False,True,63.187,,,,"LINESTRING (-12.3974442 11.0593999, -12.3969332 11.0596671)",
197636853,residential,False,True,113.942,,,,"LINESTRING (-12.3974442 11.0593999, -12.3979769 11.0602812)",
197636865,residential,False,False,108.49199999999999,,,,"LINESTRING (-12.3974442 11.0593999, -12.3978625 11.0591741, -12.3982965 11.0588988)",
745668647,residential,False,True,107.353,,,,"LINESTRING (-12.3974442 11.0593999, -12.397311 11.0592073, -12.3971429 11.0589208, -12.3969162 11.0585859)",
197636851,residential,False,False,143.318,,,,"LINESTRING (-12.3964753 11.0588289, -12.3957709 11.0577411)",
197636851,residential,False,True,105.754,,,,"LINESTRING (-12.3964753 11.0588289, -12.3969332 11.0596671)",
197636852,residential,False,False,66.422,,,,"LINESTRING (-12.3964753 11.0588289, -12.3959471 11.0591257)",
197636862,residential,False,False,55.183,,,,"LINESTRING (-12.3964753 11.0588289, -12.3969162 11.0585859)",
197636851,residential,False,False,59.18,,,,"LINESTRING (-12.3957709 11.0577411, -12.3953068 11.0580164)",
197636851,residential,False,True,143.318,,,,"LINESTRING (-12.3957709 11.0577411, -12.3964753 11.0588289)",
197636856,residential,False,True,71.307,,,,"LINESTRING (-12.3957709 11.0577411, -12.3963607 11.0574651)",
197636854,residential,False,False,72.291,,,,"LINESTRING (-12.3982965 11.0588988, -12.3980424 11.0582984)",
197636854,residential,False,True,129.907,,,,"LINESTRING (-12.3982965 11.0588988, -12.3986868 11.0600025)",
197636865,residential,False,True,108.49199999999999,,,,"LINESTRING (-12.3982965 11.0588988, -12.3978625 11.0591741, -12.3974442 11.0593999)",
197636854,residential,False,True,72.291,,,,"LINESTRING (-12.3980424 11.0582984, -12.3982965 11.0588988)",
197636864,residential,False,True,126.992,,,,"LINESTRING (-12.3980424 11.0582984, -12.3969162 11.0585859)",
197636866,residential,False,False,178.771,,,,"LINESTRING (-12.3980424 11.0582984, -12.399615 11.0578482)",
197636854,residential,False,False,153.67000000000002,,,,"LINESTRING (-12.3980424 11.0582984, -12.3979442 11.057666, -12.3979332 11.0569238)",
197636854,residential,False,False,136.464,,,,"LINESTRING (-12.3979332 11.0569238, -12.3979223 11.0556966)",
197636856,residential,False,True,150.631,,,,"LINESTRING (-12.3979332 11.0569238, -12.3992656 11.0565701)",
197636854,residential,False,True,153.67000000000002,,,,"LINESTRING (-12.3979332 11.0569238, -12.3979442 11.057666, -12.3980424 11.0582984)",
197636856,residential,False,False,112.43900000000001,,,,"LINESTRING (-12.3979332 11.0569238, -12.3970268 11.0572186, -12.3969562 11.0572447)",
197636854,residential,False,True,136.464,,,,"LINESTRING (-12.3979223 11.0556966, -12.3979332 11.0569238)",
197636855,residential,False,False,106.198,,,,"LINESTRING (-12.3979223 11.0556966, -12.3969517 11.0557653)",
197636854,residential,False,False,370.579,,,,"LINESTRING (-12.3979223 11.0556966, -12.3979551 11.0545605, -12.3979769 11.0537781, -12.3981844 11.0523794)",
197636855,residential,False,False,66.318,,,,"LINESTRING (-12.3969517 11.0557653, -12.3963467 11.0557093)",
197636855,residential,False,True,106.198,,,,"LINESTRING (-12.3969517 11.0557653, -12.3979223 11.0556966)",
382582755,residential,False,False,164.56900000000002,,,,"LINESTRING (-12.3969517 11.0557653, -12.3969326 11.0565385, -12.3969562 11.0572447)",
197636856,residential,False,False,71.307,,,,"LINESTRING (-12.3963607 11.0574651, -12.3957709 11.0577411)",
197636856,residential,False,True,69.455,,,,"LINESTRING (-12.3963607 11.0574651, -12.3969562 11.0572447)",
197636863,residential,False,True,138.589,,,,"LINESTRING (-12.3963607 11.0574651, -12.3969162 11.0585859)",
379553419,residential,False,False,195.64,,,,"LINESTRING (-12.3963607 11.0574651, -12.3963025 11.0568903, -12.3963467 11.0557093)",
197636859,residential,False,True,110.646,,,,"LINESTRING (-12.3937443 11.0555355, -12.394384 11.0563075)",
197636870,residential,False,True,116.905,,,,"LINESTRING (-12.3937443 11.0555355, -12.3928278 11.0560798)",
197636859,residential,False,False,155.453,,,,"LINESTRING (-12.3937443 11.0555355, -12.3935759 11.0553322, -12.3930626 11.054314)",
197636868,residential,False,False,124.615,,,,"LINESTRING (-12.3930626 11.054314, -12.3940876 11.0538201)",
197636956,residential,False,False,104.399,,,,"LINESTRING (-12.3930626 11.054314, -12.3921366 11.0545497)",
197636859,residential,False,True,155.453,,,,"LINESTRING (-12.3930626 11.054314, -12.3935759 11.0553322, -12.3937443 11.0555355)",
197636860,residential,False,True,109.204,,,,"LINESTRING (-12.3917122 11.0567364, -12.3922873 11.0575401)",
197636870,residential,False,False,141.961,,,,"LINESTRING (-12.3917122 11.0567364, -12.3928278 11.0560798)",
197636860,residential,False,False,193.01,,,,"LINESTRING (-12.3917122 11.0567364, -12.3911904 11.0558282, -12.3910707 11.0556009, -12.3908232 11.0552373)",
745659846,residential,False,False,23.947000000000003,,,,"LINESTRING (-12.3917122 11.0567364, -12.3916538 11.0567587, -12.391528 11.0568505)",
197636860,residential,False,True,193.01,,,,"LINESTRING (-12.3908232 11.0552373, -12.3910707 11.0556009, -12.3911904 11.0558282, -12.3917122 11.0567364)",
197636956,residential,False,True,165.66899999999998,,,,"LINESTRING (-12.3908232 11.0552373, -12.3908931 11.0551049, -12.3921366 11.0545497)",
197636861,residential,False,False,106.446,,,,"LINESTRING (-12.3987092 11.0541583, -12.3996041 11.0545391)",
197636861,residential,False,True,11.695,,,,"LINESTRING (-12.3987092 11.0541583, -12.3986103 11.0541988)",
197637063,residential,False,False,60.099,,,,"LINESTRING (-12.3987092 11.0541583, -12.3990955 11.0537731)",
197636861,residential,False,True,106.446,,,,"LINESTRING (-12.3996041 11.0545391, -12.3987092 11.0541583)",
197636862,residential,False,True,55.183,,,,"LINESTRING (-12.3969162 11.0585859, -12.3964753 11.0588289)",
197636863,residential,False,False,138.589,,,,"LINESTRING (-12.3969162 11.0585859, -12.3963607 11.0574651)",
197636864,residential,False,False,126.992,,,,"LINESTRING (-12.3969162 11.0585859, -12.3980424 11.0582984)",
745668647,residential,False,False,107.353,,,,"LINESTRING (-12.3969162 11.0585859, -12.3971429 11.0589208, -12.397311 11.0592073, -12.3974442 11.0593999)",
197636870,residential,False,False,116.905,,,,"LINESTRING (-12.3928278 11.0560798, -12.3937443 11.0555355)",
197636870,residential,False,True,141.961,,,,"LINESTRING (-12.3928278 11.0560798, -12.3917122 11.0567364)",
197636872,residential,False,True,110.044,,,,"LINESTRING (-12.3928278 11.0560798, -12.3930471 11.0566158, -12.3932779 11.05696)",
197636871,residential,False,False,101.958,,,,"LINESTRING (-12.3938871 11.0578295, -12.3947297 11.0574334)",
197636871,residential,False,True,130.718,,,,"LINESTRING (-12.3938871 11.0578295, -12.3928934 11.0584859)",
197636872,residential,False,False,117.336,,,,"LINESTRING (-12.3938871 11.0578295, -12.3932779 11.05696)",
197636872,residential,False,True,99.02000000000001,,,,"LINESTRING (-12.3938871 11.0578295, -12.3939245 11.0579072, -12.3942475 11.0586467)",
197636874,residential,False,False,135.713,,,,"LINESTRING (-12.3938981 11.0602785, -12.3933083 11.059204)",
197636881,residential,False,True,111.072,,,,"LINESTRING (-12.3938981 11.0602785, -12.3930462 11.0608251)",
197636876,residential,False,False,66.157,,,,"LINESTRING (-12.3954379 11.0605572, -12.395957 11.0602499)",
197636877,residential,False,True,249.10500000000002,,,,"LINESTRING (-12.3954379 11.0605572, -12.3949137 11.0596569, -12.3942475 11.0586467)",
197636882,residential,False,False,62.672,,,,"LINESTRING (-12.3982674 11.0607674, -12.3979769 11.0602812)",
197636883,residential,False,True,72.158,,,,"LINESTRING (-12.3982674 11.0607674, -12.3989009 11.0609533)",
197636956,residential,False,True,104.399,,,,"LINESTRING (-12.3921366 11.0545497, -12.3930626 11.054314)",
197636956,residential,False,False,165.66899999999998,,,,"LINESTRING (-12.3921366 11.0545497, -12.3908931 11.0551049, -12.3908232 11.0552373)",
197636958,residential,False,True,147.607,,,,"LINESTRING (-12.3921366 11.0545497, -12.3916364 11.0537483, -12.3916153 11.0533612)",
197636958,residential,False,False,147.607,,,,"LINESTRING (-12.3916153 11.0533612, -12.3916364 11.0537483, -12.3921366 11.0545497)",
197637063,residential,False,True,60.099,,,,"LINESTRING (-12.3990955 11.0537731, -12.3987092 11.0541583)",
197636852,residential,False,True,62.052,,,,"LINESTRING (-12.3954536 11.0594029, -12.3959471 11.0591257)",
238360361,trunk,False,True,109.033,2,N5,90,"LINESTRING (-12.3954536 11.0594029, -12.395957 11.0602499)",
238360361,trunk,False,False,140.29,2,N5,90,"LINESTRING (-12.3954536 11.0594029, -12.3949458 11.0585579, -12.3948139 11.0583089)",
238360361,trunk,False,False,54.383,2,N5,90,"LINESTRING (-12.3967645 11.0527698, -12.3969289 11.0523081)",
197636659,residential,False,True,129.83700000000002,,,,"LINESTRING (-12.3967645 11.0527698, -12.3966534 11.0527589, -12.3963556 11.0528565, -12.3956571 11.0531605)",
238360361,trunk,False,True,317.967,2,N5,90,"LINESTRING (-12.3967645 11.0527698, -12.3963356 11.0540831, -12.3960529 11.0547824, -12.3957168 11.0554315)",
197636513,residential,False,False,56.604,,,,"LINESTRING (-12.3955958 11.0556651, -12.3951235 11.0558755)",
197636855,residential,False,True,82.094,,,,"LINESTRING (-12.3955958 11.0556651, -12.3963467 11.0557093)",
238360361,trunk,False,False,29.139,2,N5,90,"LINESTRING (-12.3955958 11.0556651, -12.3957168 11.0554315)",
238360361,trunk,False,True,176.767,2,N5,90,"LINESTRING (-12.3955958 11.0556651, -12.3948652 11.0570839)",
197636797,residential,False,False,44.765,,,,"LINESTRING (-12.3969289 11.0523081, -12.3973384 11.0523314)",
238360361,trunk,False,True,54.383,2,N5,90,"LINESTRING (-12.3969289 11.0523081, -12.3967645 11.0527698)",
238360361,trunk,False,False,176.767,2,N5,90,"LINESTRING (-12.3948652 11.0570839, -12.3955958 11.0556651)",
238360361,trunk,False,True,41.625,2,N5,90,"LINESTRING (-12.3948652 11.0570839, -12.3947722 11.0573003, -12.3947297 11.0574334)",
379553418,residential,False,False,101.07300000000001,,,,"LINESTRING (-12.3948652 11.0570839, -12.3946127 11.0566955, -12.394384 11.0563075)",
197636856,residential,False,False,69.455,,,,"LINESTRING (-12.3969562 11.0572447, -12.3963607 11.0574651)",
197636856,residential,False,True,112.43900000000001,,,,"LINESTRING (-12.3969562 11.0572447, -12.3970268 11.0572186, -12.3979332 11.0569238)",
382582755,residential,False,True,164.56900000000002,,,,"LINESTRING (-12.3969562 11.0572447, -12.3969326 11.0565385, -12.3969517 11.0557653)",
197636854,residential,False,False,108.275,,,,"LINESTRING (-12.3989009 11.0609533, -12.3986868 11.0600025)",
197636883,residential,False,False,72.158,,,,"LINESTRING (-12.3989009 11.0609533, -12.3982674 11.0607674)",
197636845,residential,False,True,27.202,,,,"LINESTRING (-12.3911746 11.0605503, -12.3909806 11.0607039)",
197636845,residential,False,False,159.113,,,,"LINESTRING (-12.3911746 11.0605503, -12.3916241 11.0603112, -12.3920689 11.0600684, -12.3922484 11.0599274, -12.3923692 11.0597614)",
382585932,residential,False,True,55.55799999999999,,,,"LINESTRING (-12.3911746 11.0605503, -12.3908426 11.0605782, -12.3906681 11.0605998)",
745659846,residential,False,True,23.947000000000003,,,,"LINESTRING (-12.391528 11.0568505, -12.3916538 11.0567587, -12.3917122 11.0567364)",
197636848,residential,False,False,63.187,,,,"LINESTRING (-12.3969332 11.0596671, -12.3974442 11.0593999)",
197636851,residential,False,False,105.754,,,,"LINESTRING (-12.3969332 11.0596671, -12.3964753 11.0588289)",
197636848,residential,False,True,5.9719999999999995,,,,"LINESTRING (-12.3969332 11.0596671, -12.396936 11.0596921, -12.3969303 11.0597201)",
382585932,residential,False,False,55.55799999999999,,,,"LINESTRING (-12.3906681 11.0605998, -12.3908426 11.0605782, -12.3911746 11.0605503)",
197636797,residential,False,False,92.48,,,,"LINESTRING (-12.3973384 11.0523314, -12.3981844 11.0523794)",
197636797,residential,False,True,44.765,,,,"LINESTRING (-12.3973384 11.0523314, -12.3969289 11.0523081)",
704820825,residential,False,False,427.90000000000003,,,,"LINESTRING (-12.3973384 11.0523314, -12.3973459 11.0527298, -12.3973298 11.0530957, -12.3973272 11.0535854, -12.3973164 11.0540118, -12.3973003 11.054483, -12.3973138 11.0546884, -12.3970429 11.0547621, -12.3966861 11.0547463, -12.3963857 11.0547515, -12.3963857 11.0549858, -12.3963911 11.0553201)",
704820825,residential,False,False,43.548,,,,"LINESTRING (-12.3963911 11.0553201, -12.3963467 11.0557093)",
704820825,residential,False,True,427.90000000000003,,,,"LINESTRING (-12.3963911 11.0553201, -12.3963857 11.0549858, -12.3963857 11.0547515, -12.3966861 11.0547463, -12.3970429 11.0547621, -12.3973138 11.0546884, -12.3973003 11.054483, -12.3973164 11.0540118, -12.3973272 11.0535854, -12.3973298 11.0530957, -12.3973459 11.0527298, -12.3973384 11.0523314)",
704820826,residential,False,False,84.97500000000001,,,,"LINESTRING (-12.3963911 11.0553201, -12.3962167 11.0553307, -12.3960343 11.0553991, -12.395868 11.0555413, -12.3957168 11.0554315)",
238360361,trunk,False,True,29.139,2,N5,90,"LINESTRING (-12.3957168 11.0554315, -12.3955958 11.0556651)",
238360361,trunk,False,False,317.967,2,N5,90,"LINESTRING (-12.3957168 11.0554315, -12.3960529 11.0547824, -12.3963356 11.0540831, -12.3967645 11.0527698)",
704820826,residential,False,True,84.97500000000001,,,,"LINESTRING (-12.3957168 11.0554315, -12.395868 11.0555413, -12.3960343 11.0553991, -12.3962167 11.0553307, -12.3963911 11.0553201)",
197636845,residential,False,False,27.202,,,,"LINESTRING (-12.3909806 11.0607039, -12.3911746 11.0605503)",
197636851,residential,False,False,62.859,,,,"LINESTRING (-12.3953068 11.0580164, -12.3948139 11.0583089)",
197636851,residential,False,True,59.18,,,,"LINESTRING (-12.3953068 11.0580164, -12.3957709 11.0577411)",
745669507,residential,False,False,141.802,,,,"LINESTRING (-12.3953068 11.0580164, -12.3955002 11.0583641, -12.395737 11.0587464, -12.3959471 11.0591257)",
197636852,residential,False,False,62.052,,,,"LINESTRING (-12.3959471 11.0591257, -12.3954536 11.0594029)",
197636852,residential,False,True,66.422,,,,"LINESTRING (-12.3959471 11.0591257, -12.3964753 11.0588289)",
745669507,residential,False,True,141.802,,,,"LINESTRING (-12.3959471 11.0591257, -12.395737 11.0587464, -12.3955002 11.0583641, -12.3953068 11.0580164)",
745674027,residential,False,False,111.22200000000001,,,,"LINESTRING (-12.3959471 11.0591257, -12.396235 11.0595861, -12.3964802 11.0599782)",route pour le marché
197636848,residential,False,False,56.889,,,,"LINESTRING (-12.3964802 11.0599782, -12.3969303 11.0597201)",
197636848,residential,False,True,64.597,,,,"LINESTRING (-12.3964802 11.0599782, -12.395957 11.0602499)",
745674027,residential,False,True,111.22200000000001,,,,"LINESTRING (-12.3964802 11.0599782, -12.396235 11.0595861, -12.3959471 11.0591257)",route pour le marché
