osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
222517571,False,2,Route de Boké,primary,50,True,139.567,"LINESTRING (-14.5858808 10.6632636, -14.5870812 10.6628349)"
222915413,False,,Rue de L'accord,residential,,True,139.587,"LINESTRING (-14.5858808 10.6632636, -14.586221 10.6644736)"
222517571,False,2,Route de Boké,primary,50,False,140.393,"LINESTRING (-14.5858808 10.6632636, -14.5851485 10.6634468, -14.5846271 10.6635353)"
222517571,False,2,Route de Boké,primary,50,True,164.174,"LINESTRING (-14.5831476 10.6637921, -14.5846271 10.6635353)"
222517571,False,2,Route de Boké,primary,50,False,125.233,"LINESTRING (-14.5831476 10.6637921, -14.5823805 10.6638527, -14.5820041 10.6638593)"
222999274,False,,Rue de la Bienscéance,residential,,False,37.835,"LINESTRING (-14.5831476 10.6637921, -14.5831349 10.6635729, -14.5831237 10.6634527)"
222915049,False,,Rue de la Rennaissance,residential,,True,104.295,"LINESTRING (-14.5867078 10.6662037, -14.5857574 10.6661175)"
222915413,False,,Rue de L'accord,residential,,False,75.297,"LINESTRING (-14.5867078 10.6662037, -14.5864986 10.6655585)"
222915413,False,,Rue de L'accord,residential,,True,96.341,"LINESTRING (-14.5867078 10.6662037, -14.5867607 10.666543, -14.5869585 10.6670287)"
222517571,False,2,Route de Boké,primary,50,False,139.567,"LINESTRING (-14.5870812 10.6628349, -14.5858808 10.6632636)"
222915412,False,,Rue de L'arrangement,residential,,True,133.688,"LINESTRING (-14.5870812 10.6628349, -14.5873983 10.6639961)"
222915413,False,,Rue de L'accord,residential,,False,139.587,"LINESTRING (-14.586221 10.6644736, -14.5858808 10.6632636)"
222915413,False,,Rue de L'accord,residential,,True,126.18599999999999,"LINESTRING (-14.586221 10.6644736, -14.5861905 10.6645664, -14.5861968 10.6645904, -14.5864986 10.6655585)"
222915415,False,,Rue du Progrès,residential,,False,139.716,"LINESTRING (-14.586221 10.6644736, -14.5866085 10.6642595, -14.5873983 10.6639961)"
222915415,False,,Rue du Progrès,residential,,True,196.27299999999997,"LINESTRING (-14.586221 10.6644736, -14.5855172 10.6648674, -14.5851211 10.665068, -14.5847094 10.6654124)"
222915413,False,,Rue de L'accord,residential,,True,75.297,"LINESTRING (-14.5864986 10.6655585, -14.5867078 10.6662037)"
222915417,False,,Rue de la Prospérité,residential,,False,140.17,"LINESTRING (-14.5864986 10.6655585, -14.5876897 10.6650906)"
222915413,False,,Rue de L'accord,residential,,False,126.18599999999999,"LINESTRING (-14.5864986 10.6655585, -14.5861968 10.6645904, -14.5861905 10.6645664, -14.586221 10.6644736)"
222915412,False,,Rue de L'arrangement,residential,,False,133.688,"LINESTRING (-14.5873983 10.6639961, -14.5870812 10.6628349)"
222915412,False,,Rue de L'arrangement,residential,,True,125.836,"LINESTRING (-14.5873983 10.6639961, -14.5876208 10.6648748, -14.5876897 10.6650906)"
222915415,False,,Rue du Progrès,residential,,True,139.716,"LINESTRING (-14.5873983 10.6639961, -14.5866085 10.6642595, -14.586221 10.6644736)"
222915417,False,,Rue de la Prospérité,residential,,True,140.17,"LINESTRING (-14.5876897 10.6650906, -14.5864986 10.6655585)"
222915412,False,,Rue de L'arrangement,residential,,False,125.836,"LINESTRING (-14.5876897 10.6650906, -14.5876208 10.6648748, -14.5873983 10.6639961)"
222997602,False,,Rue de la Nation,residential,,False,21.553,"LINESTRING (-14.587125 10.6676253, -14.5870078 10.6677812)"
222915413,False,,Rue de L'accord,residential,,False,68.836,"LINESTRING (-14.587125 10.6676253, -14.5870073 10.6671668, -14.5869585 10.6670287)"
222915648,False,,Rue de L'équité,residential,,False,143.756,"LINESTRING (-14.5843355 10.6647741, -14.5843322 10.6644192, -14.5845605 10.6639251, -14.5846271 10.6635353)"
222915648,False,,Rue de L'équité,residential,,True,82.549,"LINESTRING (-14.5843355 10.6647741, -14.5844474 10.6650569, -14.5846141 10.6652851, -14.5847094 10.6654124)"
222915653,False,,Rue de la Collaboration,residential,,True,230.97,"LINESTRING (-14.5843355 10.6647741, -14.5823712 10.665247, -14.5822907 10.6652893)"
222517571,False,2,Route de Boké,primary,50,False,164.174,"LINESTRING (-14.5846271 10.6635353, -14.5831476 10.6637921)"
222517571,False,2,Route de Boké,primary,50,True,140.393,"LINESTRING (-14.5846271 10.6635353, -14.5851485 10.6634468, -14.5858808 10.6632636)"
222915648,False,,Rue de L'équité,residential,,True,143.756,"LINESTRING (-14.5846271 10.6635353, -14.5845605 10.6639251, -14.5843322 10.6644192, -14.5843355 10.6647741)"
222915049,False,,Rue de la Rennaissance,residential,,False,67.709,"LINESTRING (-14.5851395 10.6660721, -14.5857574 10.6661175)"
222915648,False,,Rue de L'équité,residential,,False,87.12,"LINESTRING (-14.5851395 10.6660721, -14.5847094 10.6654124)"
