osmid,ref,name,highway,oneway,reversed,length,geometry
31786023,KA 080,Route Niger,primary,False,True,115.385,"LINESTRING (-13.6955642 9.5179233, -13.6964509 9.5173647)"
38698576,,Rue KA. 051,residential,False,False,34.122,"LINESTRING (-13.6955642 9.5179233, -13.6954353 9.517644)"
38698576,,Rue KA. 051,residential,False,True,72.321,"LINESTRING (-13.6955642 9.5179233, -13.6956382 9.5180671, -13.6957254 9.518202, -13.6959135 9.5184739)"
31786044,KA 086,,primary,False,False,126.662,"LINESTRING (-13.6985125 9.5176194, -13.6987571 9.517465, -13.6989339 9.517429, -13.6991005 9.5174218, -13.6994471 9.5174824, -13.6996081 9.5175193)"
31786044,KA 086,,primary,False,True,112.88,"LINESTRING (-13.6985125 9.5176194, -13.6981424 9.5178711, -13.6976991 9.5182396)"
269867009,,,residential,False,False,110.93599999999999,"LINESTRING (-13.6985125 9.5176194, -13.6987066 9.5173991, -13.6992811 9.5169782)"
31786044,KA 086,,primary,False,True,142.59,"LINESTRING (-13.7034505 9.5182308, -13.7021712 9.5180016)"
38698539,,9e Boulevard,residential,False,True,58.982,"LINESTRING (-13.7034505 9.5182308, -13.7035536 9.5177102)"
31786023,KA 080,Route Niger,primary,False,False,5.069,"LINESTRING (-13.7025928 9.5136787, -13.7025526 9.5137012)"
31786023,KA 080,Route Niger,primary,False,True,117.813,"LINESTRING (-13.7025928 9.5136787, -13.7034987 9.5131092)"
615565336,,10e Boulevard,secondary,False,True,80.831,"LINESTRING (-13.7025928 9.5136787, -13.7027409 9.5129666)"
38895080,,10e Boulevard,secondary,False,False,72.48,"LINESTRING (-13.7025928 9.5136787, -13.7025169 9.5141205, -13.7025033 9.5142062, -13.7024864 9.514322)"
31786104,,Rue KA. 062,residential,False,True,91.368,"LINESTRING (-13.7015846 9.5142394, -13.7024064 9.5143746)"
38698407,,,residential,False,False,79.157,"LINESTRING (-13.7015846 9.5142394, -13.7017544 9.5135475)"
31786023,KA 080,Route Niger,primary,False,False,104.828,"LINESTRING (-13.7015846 9.5142394, -13.7014089 9.5143457, -13.7010547 9.5145599, -13.7007697 9.5147322)"
31786023,KA 080,Route Niger,primary,False,True,121.87100000000001,"LINESTRING (-13.7015846 9.5142394, -13.7017012 9.5141792, -13.7025526 9.5137012)"
31786104,,Rue KA. 062,residential,False,False,79.77,"LINESTRING (-13.7015846 9.5142394, -13.701248 9.514193, -13.7008713 9.5141033)"
38698576,,Rue KA. 051,residential,False,False,71.736,"LINESTRING (-13.6962997 9.5189946, -13.6959135 9.5184739)"
38698576,,Rue KA. 051,residential,False,True,26.323,"LINESTRING (-13.6962997 9.5189946, -13.6964683 9.5191631)"
489398758,,Rue KA. 088,residential,False,True,173.615,"LINESTRING (-13.6962997 9.5189946, -13.6968394 9.5185855, -13.6975659 9.5180575)"
31786023,KA 080,Route Niger,primary,False,False,117.813,"LINESTRING (-13.7034987 9.5131092, -13.7025928 9.5136787)"
38698336,KA. 050,11e Avenue,tertiary,False,False,84.604,"LINESTRING (-13.7034987 9.5131092, -13.7027409 9.5129666)"
38698336,KA. 050,11e Avenue,tertiary,False,True,49.235,"LINESTRING (-13.7034987 9.5131092, -13.7039397 9.5131922)"
