osmid,highway,oneway,reversed,length,geometry,junction
302359723,residential,False,True,87.509,"LINESTRING (-9.1715856 11.4153896, -9.1717558 11.4161587)",
302359726,residential,False,False,83.208,"LINESTRING (-9.1715856 11.4153896, -9.1708344 11.4155229)",
302359726,residential,False,True,64.031,"LINESTRING (-9.1715856 11.4153896, -9.1721635 11.4152861)",
302359741,tertiary,False,False,65.917,"LINESTRING (-9.1718112 11.4215111, -9.1718083 11.4209183)",
302359741,tertiary,False,True,55.569,"LINESTRING (-9.1718112 11.4215111, -9.1717426 11.4220063)",
666769346,residential,False,False,108.298,"LINESTRING (-9.1718112 11.4215111, -9.171972 11.4215163, -9.1727857 11.4213428)",
302359741,tertiary,False,False,87.668,"LINESTRING (-9.1710011 11.4162942, -9.1708344 11.4155229)",
302359741,tertiary,False,True,61.744,"LINESTRING (-9.1710011 11.4162942, -9.1711186 11.4168374)",
302360172,residential,False,True,83.627,"LINESTRING (-9.1710011 11.4162942, -9.1717558 11.4161587)",
302359723,residential,False,False,66.274,"LINESTRING (-9.1721023 11.4178874, -9.1719941 11.4173009)",
302359723,residential,False,True,64.766,"LINESTRING (-9.1721023 11.4178874, -9.1722008 11.4184618)",
666653801,tertiary,False,False,78.781,"LINESTRING (-9.1721023 11.4178874, -9.1713901 11.4180083)",
666653801,tertiary,False,True,63.587,"LINESTRING (-9.1721023 11.4178874, -9.1726751 11.4177789)",
302359723,residential,False,False,68.107,"LINESTRING (-9.1725379 11.4201963, -9.1724133 11.4195961)",
302359723,residential,False,True,64.618,"LINESTRING (-9.1725379 11.4201963, -9.1726569 11.4207656)",
302359795,residential,False,False,86.356,"LINESTRING (-9.1725379 11.4201963, -9.1717611 11.4203492)",
302359795,residential,False,True,59.431,"LINESTRING (-9.1725379 11.4201963, -9.1730725 11.4200911)",
302359741,tertiary,False,False,68.713,"LINESTRING (-9.1717611 11.4203492, -9.171653 11.4197404)",
302359741,tertiary,False,True,63.49,"LINESTRING (-9.1717611 11.4203492, -9.1718083 11.4209183)",
302359795,residential,False,False,112.958,"LINESTRING (-9.1717611 11.4203492, -9.1707248 11.4203371)",
302359795,residential,False,True,86.356,"LINESTRING (-9.1717611 11.4203492, -9.1725379 11.4201963)",
302359787,residential,False,False,50.766,"LINESTRING (-9.1753179 11.419039, -9.1754418 11.4194791)",
