osmid,ref,highway,oneway,reversed,length,geometry,maxspeed
474687124,,residential,False,True,5.842,"LINESTRING (1.7193248 6.6434641, 1.7193678 6.6434335)",
474687122,,residential,False,False,63.677,"LINESTRING (1.7189869 6.6430001, 1.7193248 6.6434641)",
474687123,,residential,False,False,28.72,"LINESTRING (1.7189869 6.6430001, 1.7187693 6.6431415)",
474687123,,residential,False,True,167.798,"LINESTRING (1.7189869 6.6430001, 1.7202218 6.6421211)",
615561562,,residential,False,True,131.016,"LINESTRING (1.7168136 6.6443035, 1.7178746 6.6437766)",
95466167,,tertiary,True,False,5.026,"LINESTRING (1.7179225 6.6436915, 1.7179492 6.6437281)",
474687123,,residential,False,True,71.265,"LINESTRING (1.7179225 6.6436915, 1.7184625 6.6433407)",
474687123,,residential,False,False,167.798,"LINESTRING (1.7202218 6.6421211, 1.7189869 6.6430001)",
474687125,,residential,False,False,63.912,"LINESTRING (1.7202218 6.6421211, 1.7205375 6.6426028)",
474687125,,residential,False,True,64.849,"LINESTRING (1.7202218 6.6421211, 1.7198693 6.6416547)",
95466167,,tertiary,True,False,70.61,"LINESTRING (1.7182795 6.644196, 1.7186507 6.644713)",
474687124,,residential,False,True,141.253,"LINESTRING (1.7182795 6.644196, 1.7193248 6.6434641)",
474687124,,residential,False,False,158.816,"LINESTRING (1.7205375 6.6426028, 1.7193678 6.6434335)",
474687125,,residential,False,True,63.912,"LINESTRING (1.7205375 6.6426028, 1.7202218 6.6421211)",
"[474687125, 617379375]",,residential,False,False,226.93099999999998,"LINESTRING (1.7205375 6.6426028, 1.7205694 6.642653, 1.7206505 6.6427802, 1.7208315 6.6430553, 1.7208838 6.6431418, 1.7207645 6.6432365, 1.7197419 6.6439645)",
95466167,,tertiary,True,False,254.716,"LINESTRING (1.7186507 6.644713, 1.719979 6.6465856)",
616565663,,residential,False,False,10.443,"LINESTRING (1.7186507 6.644713, 1.7185719 6.6447649)",
617379375,,residential,False,True,146.467,"LINESTRING (1.7186507 6.644713, 1.7197419 6.6439645)",
95466165,RN 2 bis,primary,False,True,22.138,"LINESTRING (1.7145952 6.6435096, 1.7144853 6.6433431)",
95466165,RN 2 bis,primary,False,False,613.396,"LINESTRING (1.7145952 6.6435096, 1.7153612 6.644785, 1.7174451 6.6482443)",
615561564,,residential,False,True,234.592,"LINESTRING (1.7145952 6.6435096, 1.7154901 6.6431058, 1.716529 6.642637)",
617373735,,residential,False,False,238.64,"LINESTRING (1.7145952 6.6435096, 1.7133146 6.6441849, 1.7129955 6.6442835, 1.7126253 6.6443521)",
615544496,,residential,False,True,32.305,"LINESTRING (1.7166148 6.6425874, 1.7168672 6.6424406)",
615561565,,residential,False,False,10.965,"LINESTRING (1.7166148 6.6425874, 1.716529 6.642637)",
95466167,,tertiary,True,False,191.562,"LINESTRING (1.7166148 6.6425874, 1.7170939 6.6428982, 1.7175304 6.643212, 1.7176257 6.6433018, 1.7177054 6.643403, 1.7179225 6.6436915)",
615544496,,residential,False,False,32.305,"LINESTRING (1.7168672 6.6424406, 1.7166148 6.6425874)",
615544496,,residential,False,True,18.153,"LINESTRING (1.7168672 6.6424406, 1.7170153 6.6423698)",
615544498,,residential,False,True,133.39,"LINESTRING (1.7168672 6.6424406, 1.716479 6.6416639, 1.7164113 6.6415321, 1.7163549 6.6414655, 1.7162711 6.6414148)",
95466167,,tertiary,True,False,63.544,"LINESTRING (1.7179492 6.6437281, 1.7182795 6.644196)",
615561575,,residential,False,False,9.847,"LINESTRING (1.7179492 6.6437281, 1.7178746 6.6437766)",
616565663,,residential,False,True,10.443,"LINESTRING (1.7185719 6.6447649, 1.7186507 6.644713)",
615544499,,tertiary,True,False,134.196,"LINESTRING (1.7185719 6.6447649, 1.7182139 6.6442631, 1.7178746 6.6437766)",30
615561565,,residential,False,True,10.965,"LINESTRING (1.716529 6.642637, 1.7166148 6.6425874)",
615561564,,residential,False,False,234.592,"LINESTRING (1.716529 6.642637, 1.7154901 6.6431058, 1.7145952 6.6435096)",
95466164,,unclassified,False,True,76.59,"LINESTRING (1.7198667 6.646593, 1.7196795 6.646726, 1.7192987 6.6469881)",
615544499,,tertiary,True,False,248.541,"LINESTRING (1.7198667 6.646593, 1.7192376 6.6457015, 1.7185719 6.6447649)",30
615561572,,tertiary,True,False,67.447,"LINESTRING (1.721222 6.6485426, 1.7208685 6.648048)",30
"[474687016, 474687015]",,residential,False,"[False, True]",144.673,"LINESTRING (1.721222 6.6485426, 1.7207122 6.6488812, 1.7206425 6.6489205, 1.7205754 6.6488852, 1.7202781 6.6484368)",
474687017,,residential,False,True,78.238,"LINESTRING (1.7208685 6.648048, 1.7202781 6.6484368)",
615561567,,residential,False,False,11.094,"LINESTRING (1.7208685 6.648048, 1.7209517 6.6479921)",
615561572,,tertiary,True,False,196.006,"LINESTRING (1.7208685 6.648048, 1.720625 6.6476903, 1.7198667 6.646593)",30
615561562,,residential,False,False,131.016,"LINESTRING (1.7178746 6.6437766, 1.7168136 6.6443035)",
615561575,,residential,False,True,9.847,"LINESTRING (1.7178746 6.6437766, 1.7179492 6.6437281)",
615544499,,tertiary,True,False,197.676,"LINESTRING (1.7178746 6.6437766, 1.7176453 6.643454, 1.7175633 6.6433553, 1.7174575 6.6432611, 1.7170614 6.6429835, 1.716529 6.642637)",30
474687020,,tertiary,False,True,55.556,"LINESTRING (1.7136338 6.6414721, 1.7135932 6.6419701)",
616561181,,residential,False,False,71.203,"LINESTRING (1.7170795 6.6416297, 1.7173925 6.6421895)",
615544496,,residential,False,False,46.234,"LINESTRING (1.7173925 6.6421895, 1.7170153 6.6423698)",
615544496,,residential,False,True,3.641,"LINESTRING (1.7173925 6.6421895, 1.7174222 6.6421753)",
616561181,,residential,False,True,71.203,"LINESTRING (1.7173925 6.6421895, 1.7170795 6.6416297)",
474687123,,residential,False,False,71.265,"LINESTRING (1.7184625 6.6433407, 1.7179225 6.6436915)",
474687123,,residential,False,True,40.483,"LINESTRING (1.7184625 6.6433407, 1.7187693 6.6431415)",
616565661,,residential,False,True,192.952,"LINESTRING (1.7184625 6.6433407, 1.7180635 6.643048, 1.7170153 6.6423698)",
615544496,,residential,False,False,18.153,"LINESTRING (1.7170153 6.6423698, 1.7168672 6.6424406)",
615544496,,residential,False,True,46.234,"LINESTRING (1.7170153 6.6423698, 1.7173925 6.6421895)",
616565661,,residential,False,False,192.952,"LINESTRING (1.7170153 6.6423698, 1.7180635 6.643048, 1.7184625 6.6433407)",
616992908,,residential,False,True,169.053,"LINESTRING (1.7162302 6.649169, 1.7170803 6.6485155, 1.7174451 6.6482443)",
474687124,,residential,False,False,5.842,"LINESTRING (1.7193678 6.6434335, 1.7193248 6.6434641)",
474687124,,residential,False,True,158.816,"LINESTRING (1.7193678 6.6434335, 1.7205375 6.6426028)",
617373730,,residential,False,True,72.066,"LINESTRING (1.7193678 6.6434335, 1.7197419 6.6439645)",
617373730,,residential,False,False,72.066,"LINESTRING (1.7197419 6.6439645, 1.7193678 6.6434335)",
617379375,,residential,False,False,146.467,"LINESTRING (1.7197419 6.6439645, 1.7186507 6.644713)",
"[474687125, 617379375]",,residential,False,True,226.93099999999998,"LINESTRING (1.7197419 6.6439645, 1.7207645 6.6432365, 1.7208838 6.6431418, 1.7208315 6.6430553, 1.7206505 6.6427802, 1.7205694 6.642653, 1.7205375 6.6426028)",
474687125,,residential,False,False,64.849,"LINESTRING (1.7198693 6.6416547, 1.7202218 6.6421211)",
617373732,,residential,False,True,213.867,"LINESTRING (1.7198693 6.6416547, 1.718276 6.6427477)",
617373732,,residential,False,False,213.867,"LINESTRING (1.718276 6.6427477, 1.7198693 6.6416547)",
617373734,,residential,False,False,69.9,"LINESTRING (1.718276 6.6427477, 1.7187693 6.6431415)",
617373734,,residential,False,True,67.228,"LINESTRING (1.718276 6.6427477, 1.7177751 6.6424042)",
617373734,,residential,False,False,67.228,"LINESTRING (1.7177751 6.6424042, 1.718276 6.6427477)",
617373734,,residential,False,True,46.552,"LINESTRING (1.7177751 6.6424042, 1.7174222 6.6421753)",
474687123,,residential,False,False,40.483,"LINESTRING (1.7187693 6.6431415, 1.7184625 6.6433407)",
474687123,,residential,False,True,28.72,"LINESTRING (1.7187693 6.6431415, 1.7189869 6.6430001)",
617373734,,residential,False,True,69.9,"LINESTRING (1.7187693 6.6431415, 1.718276 6.6427477)",
615544496,,residential,False,False,3.641,"LINESTRING (1.7174222 6.6421753, 1.7173925 6.6421895)",
617373734,,residential,False,False,46.552,"LINESTRING (1.7174222 6.6421753, 1.7177751 6.6424042)",
617373735,,residential,False,True,238.64,"LINESTRING (1.7126253 6.6443521, 1.7129955 6.6442835, 1.7133146 6.6441849, 1.7145952 6.6435096)",
617375829,,residential,False,False,64.112,"LINESTRING (1.7126253 6.6443521, 1.7126401 6.6441376, 1.7126587 6.6437765)",
617375829,,residential,False,False,63.72,"LINESTRING (1.7126587 6.6437765, 1.7126882 6.6432042)",
617375829,,residential,False,True,64.112,"LINESTRING (1.7126587 6.6437765, 1.7126401 6.6441376, 1.7126253 6.6443521)",
474687026,,residential,False,False,64.32,"LINESTRING (1.7126882 6.6432042, 1.7132688 6.6432491)",
617375829,,residential,False,True,63.72,"LINESTRING (1.7126882 6.6432042, 1.7126587 6.6437765)",
474687017,,residential,False,True,32.421,"LINESTRING (1.7186116 6.6496068, 1.7183719 6.6497751)",
474687017,,residential,False,False,225.397,"LINESTRING (1.7186116 6.6496068, 1.7188364 6.649449, 1.7202781 6.6484368)",
