osmid,highway,oneway,reversed,length,geometry,junction
207186850,residential,False,True,39.353,"LINESTRING (3.3887811 11.8623648, 3.3884196 11.8623743)",
550929955,residential,False,False,78.743,"LINESTRING (3.3887811 11.8623648, 3.3894726 11.8621562)",
619186233,residential,False,True,121.055,"LINESTRING (3.3887811 11.8623648, 3.3887811 11.8628247, 3.3887905 11.8634534)",
232836795,residential,False,True,83.158,"LINESTRING (3.3893706 11.8575687, 3.3886065 11.8575783)",
711626402,residential,False,True,203.501,"LINESTRING (3.3893706 11.8575687, 3.3894001 11.8593986)",
231077868,residential,False,False,250.689,"LINESTRING (3.3844554 11.8602088, 3.3845126 11.8624626)",
231077868,residential,False,True,286.337,"LINESTRING (3.3844554 11.8602088, 3.3843902 11.8576345)",
527151917,residential,False,False,70.997,"LINESTRING (3.3844554 11.8602088, 3.3851076 11.8601924)",
527151917,residential,False,True,68.812,"LINESTRING (3.3844554 11.8602088, 3.3838233 11.8602258)",
207186850,residential,False,False,71.624,"LINESTRING (3.3845126 11.8624626, 3.3851706 11.8624475)",
207186850,residential,False,True,71.58,"LINESTRING (3.3845126 11.8624626, 3.383855 11.8624777)",
231077868,residential,False,True,250.689,"LINESTRING (3.3845126 11.8624626, 3.3844554 11.8602088)",
619186229,residential,False,False,262.218,"LINESTRING (3.3845126 11.8624626, 3.3845661 11.8648202)",
629646416,residential,False,True,163.689,"LINESTRING (3.3887905 11.8634534, 3.390293 11.8635237)",
619186233,residential,False,False,121.055,"LINESTRING (3.3887905 11.8634534, 3.3887811 11.8628247, 3.3887811 11.8623648)",
619186233,residential,False,True,140.387,"LINESTRING (3.3887905 11.8634534, 3.3887838 11.8642283, 3.3887852 11.8647159)",
619186234,unclassified,False,False,131.357,"LINESTRING (3.390293 11.8635237, 3.39031 11.8647049)",
629646416,residential,False,False,163.689,"LINESTRING (3.390293 11.8635237, 3.3887905 11.8634534)",
619186234,unclassified,False,True,131.357,"LINESTRING (3.39031 11.8647049, 3.390293 11.8635237)",
