osmid,highway,oneway,reversed,length,name,maxspeed,geometry
544921456,residential,False,False,60.845,,,"LINESTRING (115.0295186 4.7740555, 115.0289925 4.7742122)"
1168202787,primary,False,True,29.989,Jalan Sibukang,60,"LINESTRING (115.0295186 4.7740555, 115.0296496 4.7742915)"
"[1168202787, 256543695]",primary,False,False,180.368,Jalan Sibukang,60,"LINESTRING (115.0295186 4.7740555, 115.0291675 4.7734559, 115.0289002 4.7729747, 115.0287186 4.772643)"
256543695,primary,False,False,130.342,Jalan Sibukang,60,"LINESTRING (115.0268128 4.7691735, 115.0262362 4.7681518)"
544921452,residential,False,True,52.2,,,"LINESTRING (115.0268128 4.7691735, 115.0263925 4.7693855)"
256543695,primary,False,True,122.114,Jalan Sibukang,60,"LINESTRING (115.0268128 4.7691735, 115.0271233 4.7697182, 115.0273571 4.7701284)"
311041086,tertiary,False,True,13.63,Jalan Ming Hock,60,"LINESTRING (115.0248264 4.7720868, 115.024774 4.7719759)"
357363893,residential,False,False,14.487,,,"LINESTRING (115.0248264 4.7720868, 115.0249461 4.7720344)"
311041086,tertiary,False,False,620.2950000000002,Jalan Ming Hock,60,"LINESTRING (115.0248264 4.7720868, 115.0249203 4.7724356, 115.0252502 4.7736932, 115.0253427 4.7739338, 115.0254674 4.7741182, 115.0256793 4.7742893, 115.0258523 4.7743708, 115.0261112 4.774439, 115.0262935 4.7745379, 115.0264464 4.7746488, 115.0267898 4.774892, 115.0269218 4.7749743, 115.0273405 4.7752353, 115.0274334 4.7752768, 115.027533 4.7753017, 115.0276191 4.7753091, 115.0277021 4.7753111, 115.0278184 4.7752984, 115.0285587 4.7751313)"
311041086,tertiary,False,True,49.453,Jalan Ming Hock,60,"LINESTRING (115.0297777 4.7751099, 115.0295903 4.7750636, 115.0293459 4.7749976)"
1168202787,primary,False,False,97.685,Jalan Sibukang,60,"LINESTRING (115.0297777 4.7751099, 115.029822 4.7749949, 115.0298327 4.7749546, 115.0298582 4.7748586, 115.0298515 4.7747477, 115.0298206 4.7746007, 115.0296496 4.7742915)"
357346827,residential,False,False,102.279,,,"LINESTRING (115.0259472 4.7675881, 115.0250678 4.7678675)"
256543695,primary,False,False,66.741,Jalan Sibukang,60,"LINESTRING (115.0259472 4.7675881, 115.0258351 4.7673409, 115.0257066 4.7670379)"
256543695,primary,False,True,70.46000000000001,Jalan Sibukang,60,"LINESTRING (115.0259472 4.7675881, 115.0260813 4.7678813, 115.0262362 4.7681518)"
357346827,residential,False,False,84.906,,,"LINESTRING (115.0250678 4.7678675, 115.0243409 4.768109)"
357346827,residential,False,True,102.279,,,"LINESTRING (115.0250678 4.7678675, 115.0259472 4.7675881)"
357346828,residential,False,False,66.46,,,"LINESTRING (115.0250678 4.7678675, 115.0248508 4.7673103)"
357346827,residential,False,True,84.906,,,"LINESTRING (115.0243409 4.768109, 115.0250678 4.7678675)"
357346829,residential,False,False,100.284,,,"LINESTRING (115.0239887 4.7675847, 115.0248508 4.7673103)"
357346828,residential,False,False,37.923,,,"LINESTRING (115.0248508 4.7673103, 115.0247389 4.766988)"
357346828,residential,False,True,66.46,,,"LINESTRING (115.0248508 4.7673103, 115.0250678 4.7678675)"
357346829,residential,False,False,99.551,,,"LINESTRING (115.0248508 4.7673103, 115.0257066 4.7670379)"
357346829,residential,False,True,100.284,,,"LINESTRING (115.0248508 4.7673103, 115.0239887 4.7675847)"
357346829,residential,False,True,99.551,,,"LINESTRING (115.0257066 4.7670379, 115.0248508 4.7673103)"
256543695,primary,False,True,66.741,Jalan Sibukang,60,"LINESTRING (115.0257066 4.7670379, 115.0258351 4.7673409, 115.0259472 4.7675881)"
357346828,residential,False,True,37.923,,,"LINESTRING (115.0247389 4.766988, 115.0248508 4.7673103)"
311041086,tertiary,False,False,18.699,Jalan Ming Hock,60,"LINESTRING (115.0242957 4.7713603, 115.0244098 4.7714842)"
357363889,residential,False,False,153.288,,,"LINESTRING (115.0242957 4.7713603, 115.0239163 4.77169, 115.0238797 4.7717468, 115.0238675 4.7717994, 115.0238777 4.7718521, 115.0243328 4.7723876)"
357363889,residential,False,True,153.288,,,"LINESTRING (115.0243328 4.7723876, 115.0238777 4.7718521, 115.0238675 4.7717994, 115.0238797 4.7717468, 115.0239163 4.77169, 115.0242957 4.7713603)"
357363890,residential,False,False,9.183,,,"LINESTRING (115.0244684 4.7716863, 115.0245354 4.7716377)"
311041086,tertiary,False,False,22.56,Jalan Ming Hock,60,"LINESTRING (115.0245354 4.7716377, 115.0246547 4.7718021)"
311041086,tertiary,False,True,22.023,Jalan Ming Hock,60,"LINESTRING (115.0245354 4.7716377, 115.0244098 4.7714842)"
357363890,residential,False,True,9.183,,,"LINESTRING (115.0245354 4.7716377, 115.0244684 4.7716863)"
357363896,residential,False,False,8.734,,,"LINESTRING (115.0245354 4.7716377, 115.024595 4.7715863)"
357363891,residential,False,False,7.615,,,"LINESTRING (115.0245972 4.7718396, 115.0246547 4.7718021)"
311041086,tertiary,False,False,23.415,Jalan Ming Hock,60,"LINESTRING (115.0246547 4.7718021, 115.024774 4.7719759)"
311041086,tertiary,False,True,22.56,Jalan Ming Hock,60,"LINESTRING (115.0246547 4.7718021, 115.0245354 4.7716377)"
357363891,residential,False,True,7.615,,,"LINESTRING (115.0246547 4.7718021, 115.0245972 4.7718396)"
357363892,residential,False,False,7.23,,,"LINESTRING (115.0247157 4.7720051, 115.024774 4.7719759)"
311041086,tertiary,False,False,13.63,Jalan Ming Hock,60,"LINESTRING (115.024774 4.7719759, 115.0248264 4.7720868)"
311041086,tertiary,False,True,23.415,Jalan Ming Hock,60,"LINESTRING (115.024774 4.7719759, 115.0246547 4.7718021)"
357363892,residential,False,True,7.23,,,"LINESTRING (115.024774 4.7719759, 115.0247157 4.7720051)"
357363893,residential,False,True,14.487,,,"LINESTRING (115.0249461 4.7720344, 115.0248264 4.7720868)"
311041086,tertiary,False,False,22.023,Jalan Ming Hock,60,"LINESTRING (115.0244098 4.7714842, 115.0245354 4.7716377)"
311041086,tertiary,False,True,18.699,Jalan Ming Hock,60,"LINESTRING (115.0244098 4.7714842, 115.0242957 4.7713603)"
357363895,residential,False,False,54.278,,,"LINESTRING (115.0244098 4.7714842, 115.0247712 4.7711547)"
357363895,residential,False,True,54.278,,,"LINESTRING (115.0247712 4.7711547, 115.0244098 4.7714842)"
357363896,residential,False,True,8.734,,,"LINESTRING (115.024595 4.7715863, 115.0245354 4.7716377)"
256543695,primary,False,True,130.342,Jalan Sibukang,60,"LINESTRING (115.0262362 4.7681518, 115.0268128 4.7691735)"
544921450,residential,False,False,45.614,,,"LINESTRING (115.0262362 4.7681518, 115.0258631 4.7683251)"
256543695,primary,False,False,70.46000000000001,Jalan Sibukang,60,"LINESTRING (115.0262362 4.7681518, 115.0260813 4.7678813, 115.0259472 4.7675881)"
544921450,residential,False,False,79.356,,,"LINESTRING (115.025065 4.7687201, 115.0244284 4.769047)"
544921450,residential,False,True,98.744,,,"LINESTRING (115.025065 4.7687201, 115.0258631 4.7683251)"
544921452,residential,False,False,66.377,,,"LINESTRING (115.025065 4.7687201, 115.025359 4.7692402)"
