osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,junction
347764983,,Jalan Kampung Novunsu,residential,False,False,143.672,"LINESTRING (116.0912768 5.9032824, 116.0913129 5.9033717, 116.0913163 5.9034071, 116.0913195 5.9034562, 116.0913035 5.9035729, 116.0912807 5.9037199, 116.0912884 5.9037873, 116.0912979 5.9038315, 116.0913612 5.9039253, 116.0914336 5.9040424, 116.0914765 5.9041014, 116.0915181 5.9041894, 116.0915624 5.9042855, 116.0915945 5.9043589, 116.0916171 5.9044042, 116.091658 5.9044668)",,
732240287,,,residential,False,False,357.699,"LINESTRING (116.0912768 5.9032824, 116.0909414 5.9033904, 116.0906281 5.9034999, 116.0905713 5.9035651, 116.0905176 5.9036519, 116.0904108 5.9038228, 116.0903249 5.9039189, 116.0903037 5.903936, 116.0902726 5.9039515, 116.090234 5.903956, 116.0902015 5.9039509, 116.0901643 5.903936, 116.0901318 5.9039082, 116.0901193 5.9038906, 116.0901103 5.9038548, 116.0901046 5.9038053, 116.0900898 5.9037239, 116.0900496 5.9036639, 116.0899691 5.9035771, 116.0899077 5.9035133, 116.0898578 5.9035038, 116.0897854 5.9035251, 116.0897414 5.9035266, 116.0896875 5.9035038, 116.0896151 5.9034638, 116.0894702 5.9033744, 116.0892317 5.9032237, 116.0892006 5.903185, 116.0891805 5.9031356, 116.0891499 5.9030276, 116.0891376 5.9029142, 116.0891271 5.902762, 116.0891017 5.9026753)",,
347764980,,,residential,False,False,50.393,"LINESTRING (116.0870825 5.9036949, 116.0870268 5.9038716, 116.0870198 5.9039435, 116.0870388 5.9039974, 116.0870697 5.90405, 116.0871194 5.90411)",,
347764980,,,residential,False,False,36.662,"LINESTRING (116.0871194 5.90411, 116.0871849 5.9041536, 116.0872698 5.9041856, 116.087354 5.9041961, 116.0874306 5.9041883)",,
347764980,,,residential,False,True,50.393,"LINESTRING (116.0871194 5.90411, 116.0870697 5.90405, 116.0870388 5.9039974, 116.0870198 5.9039435, 116.0870268 5.9038716, 116.0870825 5.9036949)",,
347764984,,,residential,False,True,23.802,"LINESTRING (116.0871194 5.90411, 116.086946 5.9041496, 116.0869116 5.9041639)",,
347764980,,,residential,False,False,84.45200000000001,"LINESTRING (116.0874306 5.9041883, 116.0875009 5.9041664, 116.0875592 5.9041481, 116.0875941 5.9041426, 116.0877295 5.9041748, 116.0878667 5.9042168, 116.0880201 5.9042383, 116.0881042 5.9042687, 116.0881593 5.9043053)",,
347764980,,,residential,False,True,36.662,"LINESTRING (116.0874306 5.9041883, 116.087354 5.9041961, 116.0872698 5.9041856, 116.0871849 5.9041536, 116.0871194 5.90411)",,
734353401,,,residential,False,False,32.762,"LINESTRING (116.0874306 5.9041883, 116.0873996 5.9042401, 116.0873875 5.9042948, 116.0873888 5.9043469, 116.0873955 5.9043922, 116.0873929 5.9044726)",,
347764980,,,residential,False,False,82.82000000000001,"LINESTRING (116.0881593 5.9043053, 116.0882955 5.9043859, 116.0884592 5.9044656, 116.0886186 5.904571, 116.0887125 5.904631, 116.0888069 5.9046768)",,
347764980,,,residential,False,True,84.452,"LINESTRING (116.0881593 5.9043053, 116.0881042 5.9042687, 116.0880201 5.9042383, 116.0878667 5.9042168, 116.0877295 5.9041748, 116.0875941 5.9041426, 116.0875592 5.9041481, 116.0875009 5.9041664, 116.0874306 5.9041883)",,
732240284,,,residential,False,False,34.497,"LINESTRING (116.0881593 5.9043053, 116.0880902 5.9044336, 116.0880246 5.9045033, 116.0879709 5.9045473)",,
347764984,,,residential,False,False,51.055,"LINESTRING (116.086512 5.904392, 116.0866217 5.9043188, 116.0867616 5.9042403, 116.086847 5.9041908, 116.0869116 5.9041639)",,
130857596,2,Jalan Tulangis,secondary,False,False,4.345,"LINESTRING (116.0888069 5.9046768, 116.0887952 5.9047141)",,
130857596,2,Jalan Tulangis,secondary,False,True,185.967,"LINESTRING (116.0888069 5.9046768, 116.08886 5.9045056, 116.0888895 5.9043321, 116.0888883 5.9042412, 116.0888855 5.9041641, 116.0888592 5.904022, 116.0887983 5.9038893, 116.088726 5.9037479, 116.0885787 5.9033975, 116.0884744 5.9030943)",,
347764980,,,residential,False,True,82.82,"LINESTRING (116.0888069 5.9046768, 116.0887125 5.904631, 116.0886186 5.904571, 116.0884592 5.9044656, 116.0882955 5.9043859, 116.0881593 5.9043053)",,
347764983,,Jalan Kampung Novunsu,residential,False,False,76.95600000000002,"LINESTRING (116.0922837 5.9053251, 116.0924059 5.9055114, 116.0924546 5.9056394, 116.0925092 5.9057836, 116.0925515 5.9058763, 116.0925828 5.9059466)",,
347764983,,Jalan Kampung Novunsu,residential,False,True,43.628,"LINESTRING (116.0922837 5.9053251, 116.092261 5.905294, 116.0922075 5.9052086, 116.0921045 5.9050494, 116.0920718 5.9049943)",,
930878056,,,residential,False,False,30.066,"LINESTRING (116.0922837 5.9053251, 116.0923684 5.9052633, 116.0924032 5.90523, 116.0924193 5.9052013, 116.0924294 5.9051653, 116.0924341 5.9051179)",,
347764983,,Jalan Kampung Novunsu,residential,False,True,29.894000000000002,"LINESTRING (116.0927861 5.9061226, 116.0926889 5.9060517, 116.0925828 5.9059466)",,
347776037,,,residential,False,True,91.292,"LINESTRING (116.0927861 5.9061226, 116.0928915 5.906022, 116.0929477 5.9059903, 116.0930042 5.905956, 116.093061 5.9058928, 116.093104 5.9058182, 116.0931375 5.9057495, 116.0931618 5.9056879, 116.0932293 5.9054655)",,
347776033,,,residential,False,False,50.69799999999999,"LINESTRING (116.0926111 5.9064173, 116.0926513 5.9065413, 116.0926969 5.906644, 116.0927358 5.9067547, 116.0927602 5.9068477)",,
656626293,,Jalan Datuk Peter Mojuntin,secondary,False,True,55.831,"LINESTRING (116.0927602 5.9068477, 116.0922703 5.9069687)",,
347776033,,,residential,False,True,50.698,"LINESTRING (116.0927602 5.9068477, 116.0927358 5.9067547, 116.0926969 5.906644, 116.0926513 5.9065413, 116.0926111 5.9064173)",,
656626293,,Jalan Datuk Peter Mojuntin,secondary,False,False,55.831,"LINESTRING (116.0922703 5.9069687, 116.0927602 5.9068477)",,
656626293,,Jalan Datuk Peter Mojuntin,secondary,False,True,366.072,"LINESTRING (116.0922703 5.9069687, 116.092021 5.9070238, 116.0919043 5.9070282, 116.0917997 5.9070255, 116.0915999 5.9070135, 116.0913947 5.9069962, 116.0912017 5.9069845, 116.0907657 5.9069428, 116.0903099 5.9068911, 116.0899061 5.9068481, 116.0894811 5.9068031, 116.0892689 5.9067856, 116.0889796 5.9067618)",,
930885838,,,residential,False,True,81.958,"LINESTRING (116.0922703 5.9069687, 116.0922342 5.9068668, 116.092198 5.9067827, 116.0921598 5.9066894, 116.0921485 5.9066473, 116.0921451 5.9065986, 116.0921444 5.9065432, 116.0921464 5.9064966, 116.0921424 5.9064606, 116.0920405 5.9062811)",,
350470506,,,residential,False,True,101.951,"LINESTRING (116.0919118 5.9037663, 116.0918235 5.9037663, 116.0917821 5.9038198, 116.0917697 5.9038939, 116.0918138 5.9041465, 116.0918332 5.9042797, 116.0918304 5.9043511, 116.0918138 5.9044279, 116.0917324 5.9045487)",,
347764983,,Jalan Kampung Novunsu,residential,False,True,12.274,"LINESTRING (116.0917324 5.9045487, 116.091658 5.9044668)",,
347764983,,Jalan Kampung Novunsu,residential,False,False,62.699999999999996,"LINESTRING (116.0917324 5.9045487, 116.0918656 5.9046836, 116.0919452 5.9047697, 116.0919981 5.9048514, 116.0920331 5.9049158, 116.0920718 5.9049943)",,
350470506,,,residential,False,False,101.95100000000001,"LINESTRING (116.0917324 5.9045487, 116.0918138 5.9044279, 116.0918304 5.9043511, 116.0918332 5.9042797, 116.0918138 5.9041465, 116.0917697 5.9038939, 116.0917821 5.9038198, 116.0918235 5.9037663, 116.0919118 5.9037663)",,
347764983,,Jalan Kampung Novunsu,residential,False,False,29.894000000000002,"LINESTRING (116.0925828 5.9059466, 116.0926889 5.9060517, 116.0927861 5.9061226)",,
347764983,,Jalan Kampung Novunsu,residential,False,True,76.956,"LINESTRING (116.0925828 5.9059466, 116.0925515 5.9058763, 116.0925092 5.9057836, 116.0924546 5.9056394, 116.0924059 5.9055114, 116.0922837 5.9053251)",,
350470474,,,residential,False,False,70.65700000000001,"LINESTRING (116.0925828 5.9059466, 116.0923274 5.9061156, 116.0922436 5.9061718, 116.0921578 5.9062145, 116.0920405 5.9062811)",,
350470474,,,residential,False,False,17.175,"LINESTRING (116.0920405 5.9062811, 116.091982 5.9063147, 116.0919088 5.9063628)",,
350470474,,,residential,False,True,70.657,"LINESTRING (116.0920405 5.9062811, 116.0921578 5.9062145, 116.0922436 5.9061718, 116.0923274 5.9061156, 116.0925828 5.9059466)",,
930885838,,,residential,False,False,81.958,"LINESTRING (116.0920405 5.9062811, 116.0921424 5.9064606, 116.0921464 5.9064966, 116.0921444 5.9065432, 116.0921451 5.9065986, 116.0921485 5.9066473, 116.0921598 5.9066894, 116.092198 5.9067827, 116.0922342 5.9068668, 116.0922703 5.9069687)",,
350470474,,,residential,False,True,21.176000000000002,"LINESTRING (116.0917199 5.9063706, 116.0918395 5.9063802, 116.0919088 5.9063628)",,
656626284,,,residential,False,True,170.26799999999997,"LINESTRING (116.085514 5.9071589, 116.085919 5.9071082, 116.0861939 5.9070949, 116.0864581 5.9070775, 116.0867536 5.9070537, 116.0867505 5.9070108, 116.0867438 5.9068928, 116.086735 5.9067611)",,
656626284,,,residential,False,False,170.268,"LINESTRING (116.086735 5.9067611, 116.0867438 5.9068928, 116.0867505 5.9070108, 116.0867536 5.9070537, 116.0864581 5.9070775, 116.0861939 5.9070949, 116.085919 5.9071082, 116.085514 5.9071589)",,
656626294,,Jalan Datuk Peter Mojuntin,tertiary,False,False,144.282,"LINESTRING (116.086735 5.9067611, 116.0869999 5.9067627, 116.0871715 5.9067604, 116.0874612 5.9067595, 116.0875927 5.9067627, 116.0879669 5.9067574, 116.0880393 5.9067538)",,
656626294,,Jalan Datuk Peter Mojuntin,tertiary,False,True,90.775,"LINESTRING (116.086735 5.9067611, 116.0865904 5.9067424, 116.0864642 5.9067214, 116.0863327 5.9066884, 116.0862476 5.9066687, 116.0861624 5.9066386, 116.0859437 5.9065571)",,
656626289,,Jalan Datuk Peter Mojuntin,secondary,True,False,33.552,"LINESTRING (116.0889796 5.9067618, 116.0889078 5.9067372, 116.0888388 5.9067199, 116.0886896 5.9066737)",,
656626293,,Jalan Datuk Peter Mojuntin,secondary,False,False,366.07199999999995,"LINESTRING (116.0889796 5.9067618, 116.0892689 5.9067856, 116.0894811 5.9068031, 116.0899061 5.9068481, 116.0903099 5.9068911, 116.0907657 5.9069428, 116.0912017 5.9069845, 116.0913947 5.9069962, 116.0915999 5.9070135, 116.0917997 5.9070255, 116.0919043 5.9070282, 116.092021 5.9070238, 116.0922703 5.9069687)",,
656626292,,,secondary,True,False,2.549,"LINESTRING (116.0886896 5.9066737, 116.0886824 5.9066648, 116.0886733 5.9066577)",,roundabout
656626292,,,secondary,True,False,2.047,"LINESTRING (116.0886141 5.906662, 116.0886022 5.9066761)",,roundabout
656626288,,Jalan Datuk Peter Mojuntin,secondary,True,False,34.099000000000004,"LINESTRING (116.0886727 5.9067445, 116.0887937 5.9067628, 116.0889796 5.9067618)",,
656626292,,,secondary,True,False,8.991,"LINESTRING (116.0886727 5.9067445, 116.0886852 5.9067341, 116.0886937 5.9067204, 116.0886975 5.9067047, 116.0886961 5.9066886, 116.0886896 5.9066737)",,roundabout
656626291,,Jalan Tulangis,secondary,True,False,13.518,"LINESTRING (116.0886733 5.9066577, 116.0886613 5.9066123, 116.0886353 5.9065423)",,
656626292,,,secondary,True,False,6.981,"LINESTRING (116.0886733 5.9066577, 116.0886587 5.9066517, 116.088643 5.9066504, 116.0886276 5.9066539, 116.0886141 5.906662)",,roundabout
656626287,,Jalan Datuk Peter Mojuntin,tertiary,True,False,23.757,"LINESTRING (116.0886022 5.9066761, 116.0884015 5.9067522)",,
656626292,,,secondary,True,False,8.786999999999999,"LINESTRING (116.0886022 5.9066761, 116.0885961 5.9066949, 116.0885976 5.9067146, 116.0886065 5.9067322, 116.0886216 5.9067451)",,roundabout
656626292,,,secondary,True,False,1.96,"LINESTRING (116.0886216 5.9067451, 116.0886383 5.906751)",,roundabout
656626290,,Jalan Tulangis,secondary,True,False,6.061,"LINESTRING (116.0885875 5.9064612, 116.0885781 5.9065149)",,
130857596,2,Jalan Tulangis,secondary,False,True,201.224,"LINESTRING (116.0885875 5.9064612, 116.0885666 5.9063477, 116.0885145 5.906187, 116.0884714 5.905945, 116.0884805 5.9057956, 116.088506 5.9056235, 116.088566 5.9053499, 116.0886952 5.9050319, 116.0887952 5.9047141)",,
656626297,,,residential,False,False,41.296,"LINESTRING (116.0868886 5.9057009, 116.0868484 5.9056848, 116.0868095 5.9056822, 116.0867451 5.9057049, 116.0866982 5.9057275, 116.0866472 5.9057569, 116.0865841 5.9058022, 116.0865584 5.9058241)",,
656626297,,,residential,False,True,66.848,"LINESTRING (116.0860437 5.9060651, 116.0861349 5.906005, 116.0861912 5.9059643, 116.0862395 5.905933, 116.0862623 5.9059256, 116.0862878 5.9059276, 116.0863227 5.9059356, 116.0863595 5.905947, 116.0863837 5.905951, 116.0864179 5.9059416, 116.0864789 5.9058843, 116.0865584 5.9058241)",,
656626298,,,residential,False,False,46.93800000000001,"LINESTRING (116.0860437 5.9060651, 116.0860042 5.906117, 116.0859827 5.9061457, 116.0859753 5.9061811, 116.0859841 5.9062325, 116.0860163 5.9062985, 116.086029 5.9063438, 116.0860343 5.9063812, 116.086029 5.9064558)",,
656626298,,,residential,False,True,20.967000000000002,"LINESTRING (116.0860437 5.9060651, 116.0860786 5.9059997, 116.0860947 5.905957, 116.0861007 5.905915, 116.0860961 5.9058889)",,
656626298,,,residential,False,True,14.693,"LINESTRING (116.0859437 5.9065571, 116.086029 5.9064558)",,
656626294,,Jalan Datuk Peter Mojuntin,tertiary,False,False,90.775,"LINESTRING (116.0859437 5.9065571, 116.0861624 5.9066386, 116.0862476 5.9066687, 116.0863327 5.9066884, 116.0864642 5.9067214, 116.0865904 5.9067424, 116.086735 5.9067611)",,
656626294,,Jalan Datuk Peter Mojuntin,tertiary,False,True,64.86500000000001,"LINESTRING (116.0859437 5.9065571, 116.0858847 5.9065216, 116.0857614 5.9064392, 116.0856675 5.9063692, 116.0855958 5.9063118, 116.0854773 5.9062055)",,
656626298,,,residential,False,False,87.407,"LINESTRING (116.0855763 5.9053472, 116.0856669 5.9054101, 116.0857044 5.9054447, 116.0857339 5.905478, 116.0857379 5.9055221, 116.0857487 5.9055888, 116.0857701 5.9056382, 116.085817 5.9056741, 116.0858935 5.9057115, 116.0859793 5.9057649, 116.0860585 5.9058356, 116.0860961 5.9058889)",,
"[656626304, 656626305, 656626306]",,,residential,False,"[False, True]",25.295,"LINESTRING (116.0855763 5.9053472, 116.0855508 5.9053904, 116.0855314 5.9054234, 116.0854912 5.9054981, 116.085461 5.9055435)",yes,
656626306,,,residential,False,True,131.105,"LINESTRING (116.0855763 5.9053472, 116.0856239 5.905262, 116.0856776 5.9051886, 116.0857634 5.9050765, 116.0858197 5.9049952, 116.0858412 5.9049231, 116.0858627 5.9048378, 116.0859002 5.904763, 116.0859365 5.9046897, 116.0859968 5.9046443, 116.0860464 5.9046257, 116.0861188 5.9046123, 116.0861792 5.9046097, 116.0862529 5.904607, 116.0863414 5.9046043)",,
"[656626301, 656626302, 656626303]",,,residential,False,True,73.27000000000001,"LINESTRING (116.0848555 5.9044736, 116.0847308 5.9050165, 116.0847093 5.9050779, 116.0847025 5.9051143)",yes,
656626294,,Jalan Datuk Peter Mojuntin,tertiary,False,False,75.97900000000001,"LINESTRING (116.085461 5.9055435, 116.0854597 5.9056315, 116.085447 5.9057122, 116.0854191 5.9058236, 116.0854013 5.905915, 116.0853986 5.9059703, 116.0854027 5.9060157, 116.0854167 5.9060704, 116.0854415 5.9061384, 116.0854577 5.9061697, 116.0854773 5.9062055)",,
656626294,,Jalan Datuk Peter Mojuntin,tertiary,False,True,97.477,"LINESTRING (116.085461 5.9055435, 116.0854235 5.9055031, 116.0853799 5.9054587, 116.0853135 5.905406, 116.0852017 5.905337, 116.0847025 5.9051143)",,
"[656626304, 656626305, 656626306]",,,residential,False,"[False, True]",25.295,"LINESTRING (116.085461 5.9055435, 116.0854912 5.9054981, 116.0855314 5.9054234, 116.0855508 5.9053904, 116.0855763 5.9053472)",yes,
656629522,,,residential,False,False,150.448,"LINESTRING (116.0889003 5.9078192, 116.0888949 5.9078686, 116.088852 5.9079046, 116.0888121 5.9079053, 116.0887876 5.9078833, 116.0887662 5.9078192, 116.0887608 5.9077312, 116.0887474 5.9076085, 116.0887755 5.9075111, 116.0887903 5.9074297, 116.0887796 5.9073483, 116.0887581 5.9072536, 116.0887044 5.9071136, 116.0886468 5.9070209, 116.0886273 5.9069429, 116.0886243 5.9068155, 116.0886383 5.906751)",,
656629533,,,residential,False,False,72.116,"LINESTRING (116.091913 5.9058663, 116.0917877 5.905951, 116.09174 5.905985, 116.0917186 5.9060164, 116.0917164 5.9060521, 116.0917447 5.9060951, 116.0918319 5.9062151, 116.0919088 5.9063628)",,
350470474,,,residential,False,False,21.176000000000002,"LINESTRING (116.0919088 5.9063628, 116.0918395 5.9063802, 116.0917199 5.9063706)",,
350470474,,,residential,False,True,17.175,"LINESTRING (116.0919088 5.9063628, 116.091982 5.9063147, 116.0920405 5.9062811)",,
656629533,,,residential,False,True,72.116,"LINESTRING (116.0919088 5.9063628, 116.0918319 5.9062151, 116.0917447 5.9060951, 116.0917164 5.9060521, 116.0917186 5.9060164, 116.09174 5.905985, 116.0917877 5.905951, 116.091913 5.9058663)",,
656629535,,,residential,False,True,258.146,"LINESTRING (116.0902414 5.9054154, 116.0901582 5.9054287, 116.0901287 5.9054381, 116.0901046 5.9054554, 116.0900778 5.9054807, 116.0900442 5.9055128, 116.09001 5.9055174, 116.0899772 5.9055074, 116.0899477 5.9054908, 116.0898377 5.9054354, 116.0897733 5.9054007, 116.0897009 5.905366, 116.0896366 5.905334, 116.0895883 5.905342, 116.0895319 5.905382, 116.0894716 5.9054247, 116.0894139 5.9054821, 116.0893817 5.9055408, 116.0893549 5.9056755, 116.0893482 5.9057449, 116.0893201 5.9058316, 116.0892933 5.9058743, 116.0892449 5.905917, 116.0891778 5.905965, 116.0890974 5.906057, 116.089021 5.9061517, 116.0889184 5.9063045, 116.0888379 5.9064139, 116.0887916 5.9064739, 116.088744 5.9065106, 116.0886353 5.9065423)",,
656626291,,Jalan Tulangis,secondary,True,False,10.52,"LINESTRING (116.0886353 5.9065423, 116.0886173 5.9065013, 116.0885875 5.9064612)",,
656629535,,,residential,False,False,258.146,"LINESTRING (116.0886353 5.9065423, 116.088744 5.9065106, 116.0887916 5.9064739, 116.0888379 5.9064139, 116.0889184 5.9063045, 116.089021 5.9061517, 116.0890974 5.906057, 116.0891778 5.905965, 116.0892449 5.905917, 116.0892933 5.9058743, 116.0893201 5.9058316, 116.0893482 5.9057449, 116.0893549 5.9056755, 116.0893817 5.9055408, 116.0894139 5.9054821, 116.0894716 5.9054247, 116.0895319 5.905382, 116.0895883 5.905342, 116.0896366 5.905334, 116.0897009 5.905366, 116.0897733 5.9054007, 116.0898377 5.9054354, 116.0899477 5.9054908, 116.0899772 5.9055074, 116.09001 5.9055174, 116.0900442 5.9055128, 116.0900778 5.9054807, 116.0901046 5.9054554, 116.0901287 5.9054381, 116.0901582 5.9054287, 116.0902414 5.9054154)",,
656626290,,Jalan Tulangis,secondary,True,False,16.932000000000002,"LINESTRING (116.0885781 5.9065149, 116.0885848 5.9065633, 116.0885979 5.9066249, 116.0886141 5.906662)",,
656631185,,,residential,False,True,230.49199999999993,"LINESTRING (116.0885781 5.9065149, 116.0885175 5.9064249, 116.0883915 5.9063106, 116.088336 5.9062646, 116.0882643 5.906191, 116.0881903 5.9060875, 116.0881324 5.9060091, 116.0880583 5.905943, 116.0880044 5.9059023, 116.0879479 5.9058776, 116.0878582 5.9058729, 116.087787 5.9058815, 116.0876946 5.9059116, 116.0876367 5.9059317, 116.0875834 5.9059381, 116.0875618 5.905925, 116.0875377 5.9058703, 116.0873996 5.9056766, 116.0873634 5.9055955, 116.0873614 5.9055, 116.0873361 5.9054399, 116.0873017 5.9053638, 116.0872826 5.9052991, 116.0872818 5.9052558, 116.0872864 5.9052253)",,
732240284,,,residential,False,False,53.041,"LINESTRING (116.0879709 5.9045473, 116.0878986 5.9045954, 116.0878048 5.9046727, 116.0877178 5.9047492, 116.0876003 5.9048492)",,
732240284,,,residential,False,True,34.497,"LINESTRING (116.0879709 5.9045473, 116.0880246 5.9045033, 116.0880902 5.9044336, 116.0881593 5.9043053)",,
732240285,,,residential,False,False,66.219,"LINESTRING (116.0879709 5.9045473, 116.0878314 5.9044996, 116.0877751 5.9044883, 116.087737 5.9044873, 116.0876933 5.9044929, 116.0876356 5.9045049, 116.0875484 5.90452, 116.0875162 5.9045189, 116.0874854 5.9045096, 116.0873929 5.9044726)",,
732240284,,,residential,False,True,53.041000000000004,"LINESTRING (116.0876003 5.9048492, 116.0877178 5.9047492, 116.0878048 5.9046727, 116.0878986 5.9045954, 116.0879709 5.9045473)",,
732240285,,,residential,False,False,57.763,"LINESTRING (116.0873929 5.9044726, 116.0872896 5.9044883, 116.0871903 5.904506, 116.0871086 5.9045043, 116.0869946 5.9044909, 116.0868778 5.904462)",,
732240285,,,residential,False,True,66.219,"LINESTRING (116.0873929 5.9044726, 116.0874854 5.9045096, 116.0875162 5.9045189, 116.0875484 5.90452, 116.0876356 5.9045049, 116.0876933 5.9044929, 116.087737 5.9044873, 116.0877751 5.9044883, 116.0878314 5.9044996, 116.0879709 5.9045473)",,
734353401,,,residential,False,True,32.76200000000001,"LINESTRING (116.0873929 5.9044726, 116.0873955 5.9043922, 116.0873888 5.9043469, 116.0873875 5.9042948, 116.0873996 5.9042401, 116.0874306 5.9041883)",,
732240285,,,residential,False,True,57.763,"LINESTRING (116.0868778 5.904462, 116.0869946 5.9044909, 116.0871086 5.9045043, 116.0871903 5.904506, 116.0872896 5.9044883, 116.0873929 5.9044726)",,
732240286,,,residential,False,True,148.377,"LINESTRING (116.0908427 5.9054987, 116.0909884 5.9054941, 116.0912352 5.905398, 116.0914462 5.9053133, 116.0917515 5.9051646, 116.0919312 5.9050659, 116.0920718 5.9049943)",,
347764983,,Jalan Kampung Novunsu,residential,False,False,43.628,"LINESTRING (116.0920718 5.9049943, 116.0921045 5.9050494, 116.0922075 5.9052086, 116.092261 5.905294, 116.0922837 5.9053251)",,
347764983,,Jalan Kampung Novunsu,residential,False,True,62.699999999999996,"LINESTRING (116.0920718 5.9049943, 116.0920331 5.9049158, 116.0919981 5.9048514, 116.0919452 5.9047697, 116.0918656 5.9046836, 116.0917324 5.9045487)",,
732240286,,,residential,False,False,148.37699999999998,"LINESTRING (116.0920718 5.9049943, 116.0919312 5.9050659, 116.0917515 5.9051646, 116.0914462 5.9053133, 116.0912352 5.905398, 116.0909884 5.9054941, 116.0908427 5.9054987)",,
732240287,,,residential,False,True,357.6990000000001,"LINESTRING (116.0891017 5.9026753, 116.0891271 5.902762, 116.0891376 5.9029142, 116.0891499 5.9030276, 116.0891805 5.9031356, 116.0892006 5.903185, 116.0892317 5.9032237, 116.0894702 5.9033744, 116.0896151 5.9034638, 116.0896875 5.9035038, 116.0897414 5.9035266, 116.0897854 5.9035251, 116.0898578 5.9035038, 116.0899077 5.9035133, 116.0899691 5.9035771, 116.0900496 5.9036639, 116.0900898 5.9037239, 116.0901046 5.9038053, 116.0901103 5.9038548, 116.0901193 5.9038906, 116.0901318 5.9039082, 116.0901643 5.903936, 116.0902015 5.9039509, 116.090234 5.903956, 116.0902726 5.9039515, 116.0903037 5.903936, 116.0903249 5.9039189, 116.0904108 5.9038228, 116.0905176 5.9036519, 116.0905713 5.9035651, 116.0906281 5.9034999, 116.0909414 5.9033904, 116.0912768 5.9032824)",,
732240288,,,residential,False,False,85.06,"LINESTRING (116.0891017 5.9026753, 116.08897 5.9027034, 116.0889192 5.902734, 116.0888721 5.9027714, 116.0888077 5.9028368, 116.0886993 5.9029315, 116.0886361 5.9029795, 116.0885569 5.9030302, 116.0884744 5.9030943)",,
732240288,,,residential,False,True,97.708,"LINESTRING (116.0891017 5.9026753, 116.0892371 5.9025939, 116.0894032 5.9025206, 116.0895926 5.9023978, 116.0896888 5.9023139, 116.0897908 5.9021551)",,
130857596,2,Jalan Tulangis,secondary,False,False,185.967,"LINESTRING (116.0884744 5.9030943, 116.0885787 5.9033975, 116.088726 5.9037479, 116.0887983 5.9038893, 116.0888592 5.904022, 116.0888855 5.9041641, 116.0888883 5.9042412, 116.0888895 5.9043321, 116.08886 5.9045056, 116.0888069 5.9046768)",,
130857596,2,Jalan Tulangis,secondary,False,True,48.203,"LINESTRING (116.0884744 5.9030943, 116.0884004 5.9029503, 116.0882404 5.90273)",,
732240288,,,residential,False,True,85.06,"LINESTRING (116.0884744 5.9030943, 116.0885569 5.9030302, 116.0886361 5.9029795, 116.0886993 5.9029315, 116.0888077 5.9028368, 116.0888721 5.9027714, 116.0889192 5.902734, 116.08897 5.9027034, 116.0891017 5.9026753)",,
