osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,lanes
816076098,True,1,Jalan Labis-Yong Peng,trunk,False,106.985,"LINESTRING (103.0604925 2.0113113, 103.0595364 2.011424)",,
761649083,False,,Jalan Lim Ee Goh,unclassified,False,46.839,"LINESTRING (103.0615486 2.011878, 103.0613358 2.0119052, 103.0612092 2.0119214, 103.0611305 2.0119314)",,
222890006,False,,Jalan Melayu,unclassified,False,38.662000000000006,"LINESTRING (103.0611813 2.0172247, 103.0612016 2.0172089, 103.0612399 2.0171791, 103.0613245 2.0171336, 103.0614932 2.0170782)",,
222354588,False,,Jalan Templer,tertiary,False,44.498,"LINESTRING (103.0610073 2.0125827, 103.0606092 2.0126258)",,
222354588,False,,Jalan Templer,tertiary,True,18.46,"LINESTRING (103.0610073 2.0125827, 103.0611723 2.0125635)",,
222971448,False,,Jalan Mah Choo,unclassified,True,70.944,"LINESTRING (103.0610073 2.0125827, 103.0610402 2.0129139, 103.0610703 2.0132176)",,
222890015,False,,Jalan Ann Peng,unclassified,False,18.546,"LINESTRING (103.0588892 2.0165421, 103.0588033 2.0163991)",,
222890015,False,,Jalan Ann Peng,unclassified,True,117.425,"LINESTRING (103.0588892 2.0165421, 103.0589515 2.0167017, 103.0589714 2.0167757, 103.0589899 2.0168722, 103.0590598 2.0175786)",,
222890025,False,,,residential,False,121.69999999999999,"LINESTRING (103.0588892 2.0165421, 103.0592402 2.0163547, 103.0592893 2.0163191, 103.0593114 2.0162736, 103.0593211 2.0161377, 103.0593341 2.0160271, 103.0593615 2.0159341, 103.0593845 2.0158486, 103.0594004 2.0157702, 103.0594055 2.0156979)",,
222890015,False,,Jalan Ann Peng,unclassified,True,18.546,"LINESTRING (103.0588033 2.0163991, 103.0588892 2.0165421)",,
222890015,False,,Jalan Ann Peng,unclassified,False,201.26,"LINESTRING (103.0588033 2.0163991, 103.0586331 2.0161384, 103.0582918 2.0155857, 103.0582479 2.0155254, 103.0582091 2.0154755, 103.0581651 2.0154357, 103.0581229 2.0154166, 103.0580582 2.0154021, 103.0575202 2.0153568)",,
222890023,False,,,residential,True,79.042,"LINESTRING (103.0588033 2.0163991, 103.0584827 2.0165893, 103.0581917 2.016762)",,
222890015,False,,Jalan Ann Peng,unclassified,True,15.049,"LINESTRING (103.0573849 2.0153511, 103.0575202 2.0153568)",,
684327843,False,1,Jalan Labis-Yong Peng,trunk,False,7.844,"LINESTRING (103.0573849 2.0153511, 103.0573958 2.0152814)",,
684327843,False,1,Jalan Labis-Yong Peng,trunk,True,4.75,"LINESTRING (103.0573849 2.0153511, 103.0573761 2.0153929)",,
222890015,False,,Jalan Ann Peng,unclassified,False,15.049,"LINESTRING (103.0575202 2.0153568, 103.0573849 2.0153511)",,
222890016,False,,Jalan Muhibbah,residential,True,72.281,"LINESTRING (103.0575202 2.0153568, 103.0574963 2.0160064)",,
222890015,False,,Jalan Ann Peng,unclassified,True,201.26,"LINESTRING (103.0575202 2.0153568, 103.0580582 2.0154021, 103.0581229 2.0154166, 103.0581651 2.0154357, 103.0582091 2.0154755, 103.0582479 2.0155254, 103.0582918 2.0155857, 103.0586331 2.0161384, 103.0588033 2.0163991)",,
222890016,False,,Jalan Muhibbah,residential,False,164.82199999999997,"LINESTRING (103.0572894 2.017468, 103.0572792 2.0173535, 103.0572899 2.0170768, 103.0573709 2.0165878, 103.0574595 2.0161704, 103.0574963 2.0160064)",,
222890016,False,,Jalan Muhibbah,residential,False,72.281,"LINESTRING (103.0574963 2.0160064, 103.0575202 2.0153568)",,
222890016,False,,Jalan Muhibbah,residential,True,164.822,"LINESTRING (103.0574963 2.0160064, 103.0574595 2.0161704, 103.0573709 2.0165878, 103.0572899 2.0170768, 103.0572792 2.0173535, 103.0572894 2.017468)",,
222890020,False,,Jalan Ing Chong Sam,residential,True,120.367,"LINESTRING (103.0574963 2.0160064, 103.0576084 2.0160195, 103.0576906 2.0160496, 103.0577744 2.016103, 103.0578515 2.0161826, 103.058135 2.0166498, 103.0581917 2.016762)",,
222890021,False,,,residential,False,70.76,"LINESTRING (103.0576369 2.0170338, 103.0579049 2.0170206, 103.0579871 2.0170112, 103.0582633 2.0169382)",,
222890020,False,,Jalan Ing Chong Sam,residential,False,21.16,"LINESTRING (103.0582633 2.0169382, 103.0582306 2.0168486, 103.0581917 2.016762)",,
222890021,False,,,residential,True,70.76,"LINESTRING (103.0582633 2.0169382, 103.0579871 2.0170112, 103.0579049 2.0170206, 103.0576369 2.0170338)",,
222890020,False,,Jalan Ing Chong Sam,residential,False,120.36699999999999,"LINESTRING (103.0581917 2.016762, 103.058135 2.0166498, 103.0578515 2.0161826, 103.0577744 2.016103, 103.0576906 2.0160496, 103.0576084 2.0160195, 103.0574963 2.0160064)",,
222890020,False,,Jalan Ing Chong Sam,residential,True,21.16,"LINESTRING (103.0581917 2.016762, 103.0582306 2.0168486, 103.0582633 2.0169382)",,
222890023,False,,,residential,False,79.042,"LINESTRING (103.0581917 2.016762, 103.0584827 2.0165893, 103.0588033 2.0163991)",,
222890024,False,,,residential,False,209.414,"LINESTRING (103.0575165 2.0144777, 103.0590586 2.0149954, 103.0591826 2.015026, 103.0593125 2.015022)",,
684327843,False,1,Jalan Labis-Yong Peng,trunk,False,162.61599999999999,"LINESTRING (103.0575165 2.0144777, 103.0575474 2.014186, 103.0575687 2.0140406, 103.0576609 2.0134127, 103.0576788 2.0132948, 103.0576881 2.0132398, 103.0577171 2.0131162, 103.0577379 2.0130332)",,
684327843,False,1,Jalan Labis-Yong Peng,trunk,True,90.374,"LINESTRING (103.0575165 2.0144777, 103.0574779 2.0147068, 103.0573958 2.0152814)",,
222890027,False,,Jalan Merbau,residential,False,78.75200000000001,"LINESTRING (103.0603751 2.0156081, 103.0603891 2.0155891, 103.0605419 2.0153983, 103.0605921 2.0153185, 103.0606607 2.0151921, 103.0607565 2.015014)",,
222890027,False,,Jalan Merbau,residential,True,207.999,"LINESTRING (103.0603751 2.0156081, 103.0602663 2.0157767, 103.0601122 2.0160648, 103.0600231 2.0163531, 103.0597817 2.0172195, 103.0597479 2.0173576)",,
222890029,False,,,residential,True,139.067,"LINESTRING (103.0603751 2.0156081, 103.0598838 2.0152026, 103.0597606 2.0151242, 103.0596581 2.0150657, 103.0595762 2.0150403, 103.0594948 2.0150319, 103.0593125 2.015022)",,
222890025,False,,,residential,False,76.00200000000001,"LINESTRING (103.0594055 2.0156979, 103.0593452 2.015318, 103.0593251 2.0152035, 103.0593098 2.0150935, 103.0593125 2.015022)",,
222890025,False,,,residential,True,121.7,"LINESTRING (103.0594055 2.0156979, 103.0594004 2.0157702, 103.0593845 2.0158486, 103.0593615 2.0159341, 103.0593341 2.0160271, 103.0593211 2.0161377, 103.0593114 2.0162736, 103.0592893 2.0163191, 103.0592402 2.0163547, 103.0588892 2.0165421)",,
815152901,False,,,residential,False,47.214,"LINESTRING (103.0594055 2.0156979, 103.0595381 2.0157522, 103.0595512 2.0157614, 103.0595526 2.0157852, 103.0595235 2.016025)",,
222890024,False,,,residential,True,209.414,"LINESTRING (103.0593125 2.015022, 103.0591826 2.015026, 103.0590586 2.0149954, 103.0575165 2.0144777)",,
222890025,False,,,residential,True,76.00200000000001,"LINESTRING (103.0593125 2.015022, 103.0593098 2.0150935, 103.0593251 2.0152035, 103.0593452 2.015318, 103.0594055 2.0156979)",,
222890029,False,,,residential,False,139.067,"LINESTRING (103.0593125 2.015022, 103.0594948 2.0150319, 103.0595762 2.0150403, 103.0596581 2.0150657, 103.0597606 2.0151242, 103.0598838 2.0152026, 103.0603751 2.0156081)",,
222890027,False,,Jalan Merbau,residential,True,58.884,"LINESTRING (103.0613561 2.0143949, 103.0611196 2.014568, 103.0609522 2.0147353)",,
222971448,False,,Jalan Mah Choo,unclassified,False,79.884,"LINESTRING (103.0613561 2.0143949, 103.0611905 2.0140586, 103.06116 2.0139209, 103.0611201 2.0137223)",,
222890030,False,,,residential,False,74.844,"LINESTRING (103.0590598 2.0175786, 103.0597293 2.0175053)",,
222890015,False,,Jalan Ann Peng,unclassified,False,117.42499999999998,"LINESTRING (103.0590598 2.0175786, 103.0589899 2.0168722, 103.0589714 2.0167757, 103.0589515 2.0167017, 103.0588892 2.0165421)",,
222890030,False,,,residential,True,74.844,"LINESTRING (103.0597293 2.0175053, 103.0590598 2.0175786)",,
222890027,False,,Jalan Merbau,residential,False,16.557,"LINESTRING (103.0597293 2.0175053, 103.0597399 2.0174088, 103.0597479 2.0173576)",,
222890054,False,,Jalan Sekolah Cina,residential,False,35.1,"LINESTRING (103.0591328 2.0131085, 103.0590868 2.0127962)",,
222890054,False,,Jalan Sekolah Cina,residential,True,72.137,"LINESTRING (103.0591328 2.0131085, 103.0593571 2.0133108, 103.0596285 2.0135269)",,
222890058,False,,Jalan Nipah,residential,False,357.012,"LINESTRING (103.0591328 2.0131085, 103.0589003 2.0133406, 103.0588554 2.0134057, 103.0587547 2.013619, 103.0587486 2.0136744, 103.0587559 2.0137213, 103.0587716 2.0137636, 103.0587894 2.0138012, 103.0588174 2.013847, 103.0589353 2.0140532, 103.0590422 2.0141841, 103.059118 2.0142443, 103.0592145 2.0142994, 103.0595573 2.0144871, 103.0598158 2.0145921, 103.0599863 2.0146317, 103.0601448 2.0146731, 103.0603568 2.0147729, 103.0605032 2.0148487, 103.0607565 2.015014)",,
222890054,False,,Jalan Sekolah Cina,residential,True,91.637,"LINESTRING (103.0602999 2.0138075, 103.0611201 2.0137223)",,
222890054,False,,Jalan Sekolah Cina,residential,False,84.733,"LINESTRING (103.0602999 2.0138075, 103.0601632 2.0138129, 103.0601035 2.0138129, 103.0600567 2.0138094, 103.0600028 2.0137988, 103.0599559 2.0137785, 103.0596285 2.0135269)",,
222890057,False,,Jalan Kemunting,residential,False,136.159,"LINESTRING (103.0602999 2.0138075, 103.0603514 2.0142387, 103.0603746 2.0143024, 103.0604106 2.0143404, 103.0604703 2.0143795, 103.0608567 2.0146637, 103.0609522 2.0147353)",,
222890027,False,,Jalan Merbau,residential,False,58.884,"LINESTRING (103.0609522 2.0147353, 103.0611196 2.014568, 103.0613561 2.0143949)",,
222890027,False,,Jalan Merbau,residential,True,37.882000000000005,"LINESTRING (103.0609522 2.0147353, 103.0608809 2.014827, 103.0607565 2.015014)",,
222890057,False,,Jalan Kemunting,residential,True,136.159,"LINESTRING (103.0609522 2.0147353, 103.0608567 2.0146637, 103.0604703 2.0143795, 103.0604106 2.0143404, 103.0603746 2.0143024, 103.0603514 2.0142387, 103.0602999 2.0138075)",,
222890027,False,,Jalan Merbau,residential,False,37.882000000000005,"LINESTRING (103.0607565 2.015014, 103.0608809 2.014827, 103.0609522 2.0147353)",,
222890027,False,,Jalan Merbau,residential,True,78.752,"LINESTRING (103.0607565 2.015014, 103.0606607 2.0151921, 103.0605921 2.0153185, 103.0605419 2.0153983, 103.0603891 2.0155891, 103.0603751 2.0156081)",,
222890058,False,,Jalan Nipah,residential,True,357.01200000000006,"LINESTRING (103.0607565 2.015014, 103.0605032 2.0148487, 103.0603568 2.0147729, 103.0601448 2.0146731, 103.0599863 2.0146317, 103.0598158 2.0145921, 103.0595573 2.0144871, 103.0592145 2.0142994, 103.059118 2.0142443, 103.0590422 2.0141841, 103.0589353 2.0140532, 103.0588174 2.013847, 103.0587894 2.0138012, 103.0587716 2.0137636, 103.0587559 2.0137213, 103.0587486 2.0136744, 103.0587547 2.013619, 103.0588554 2.0134057, 103.0589003 2.0133406, 103.0591328 2.0131085)",,
222890059,False,,,residential,False,33.003,"LINESTRING (103.0596285 2.0135269, 103.0598209 2.0133008)",,
222890054,False,,Jalan Sekolah Cina,residential,False,72.137,"LINESTRING (103.0596285 2.0135269, 103.0593571 2.0133108, 103.0591328 2.0131085)",,
222890054,False,,Jalan Sekolah Cina,residential,True,84.733,"LINESTRING (103.0596285 2.0135269, 103.0599559 2.0137785, 103.0600028 2.0137988, 103.0600567 2.0138094, 103.0601035 2.0138129, 103.0601632 2.0138129, 103.0602999 2.0138075)",,
222890059,False,,,residential,False,20.257,"LINESTRING (103.0598209 2.0133008, 103.0599255 2.0131516)",,
222890059,False,,,residential,True,33.003,"LINESTRING (103.0598209 2.0133008, 103.0596285 2.0135269)",,
222890061,False,,,residential,False,19.793,"LINESTRING (103.0598209 2.0133008, 103.0598451 2.0133193, 103.0598605 2.0133258, 103.0598786 2.0133293, 103.0599014 2.0133312, 103.0599905 2.0133217)",,
222890059,False,,,residential,True,20.257,"LINESTRING (103.0599255 2.0131516, 103.0598209 2.0133008)",,
222890059,False,,,residential,False,49.914,"LINESTRING (103.0599255 2.0131516, 103.0599215 2.0130233, 103.0599147 2.012807, 103.0599065 2.0127032)",,
222890061,False,,,residential,True,20.344,"LINESTRING (103.0599255 2.0131516, 103.0599513 2.0132003, 103.0599799 2.0132752, 103.0599905 2.0133217)",,
222354588,False,,Jalan Templer,tertiary,True,35.475,"LINESTRING (103.0599065 2.0127032, 103.0602238 2.0126682)",,
222354588,False,,Jalan Templer,tertiary,False,83.30199999999999,"LINESTRING (103.0599065 2.0127032, 103.0596797 2.0127281, 103.0596402 2.012734, 103.0591617 2.0127878)",,
222890059,False,,,residential,True,49.914,"LINESTRING (103.0599065 2.0127032, 103.0599147 2.012807, 103.0599215 2.0130233, 103.0599255 2.0131516)",,
222890061,False,,,residential,False,20.343999999999998,"LINESTRING (103.0599905 2.0133217, 103.0599799 2.0132752, 103.0599513 2.0132003, 103.0599255 2.0131516)",,
222890061,False,,,residential,True,19.793,"LINESTRING (103.0599905 2.0133217, 103.0599014 2.0133312, 103.0598786 2.0133293, 103.0598605 2.0133258, 103.0598451 2.0133193, 103.0598209 2.0133008)",,
225058700,False,,Jalan Jati,residential,False,120.551,"LINESTRING (103.0599905 2.0133217, 103.0605009 2.0132725, 103.0610703 2.0132176)",,
761649083,False,,Jalan Lim Ee Goh,unclassified,False,62.693,"LINESTRING (103.0611305 2.0119314, 103.0605709 2.0120029)",,
222890062,False,,,unclassified,False,70.44,"LINESTRING (103.0611305 2.0119314, 103.0611546 2.0123007, 103.0611723 2.0125635)",,
761649083,False,,Jalan Lim Ee Goh,unclassified,True,46.839,"LINESTRING (103.0611305 2.0119314, 103.0612092 2.0119214, 103.0613358 2.0119052, 103.0615486 2.011878)",,
222354588,False,,Jalan Templer,tertiary,False,18.46,"LINESTRING (103.0611723 2.0125635, 103.0610073 2.0125827)",,
222890062,False,,,unclassified,True,70.44,"LINESTRING (103.0611723 2.0125635, 103.0611546 2.0123007, 103.0611305 2.0119314)",,
222354588,False,,Jalan Templer,tertiary,True,44.498,"LINESTRING (103.0606092 2.0126258, 103.0610073 2.0125827)",,
222354588,False,,Jalan Templer,tertiary,False,43.086,"LINESTRING (103.0606092 2.0126258, 103.0604396 2.0126445, 103.0602238 2.0126682)",,
1042688875,False,,,unclassified,True,46.617999999999995,"LINESTRING (103.0606092 2.0126258, 103.0605936 2.012349, 103.0605843 2.0122073)",,
222354588,False,,Jalan Templer,tertiary,True,8.376,"LINESTRING (103.0590868 2.0127962, 103.0591617 2.0127878)",,
222890054,False,,Jalan Sekolah Cina,residential,True,35.1,"LINESTRING (103.0590868 2.0127962, 103.0591328 2.0131085)",,
222354588,False,,Jalan Templer,tertiary,False,142.93200000000002,"LINESTRING (103.0590868 2.0127962, 103.0584787 2.0128645, 103.0579612 2.0129227, 103.0578081 2.012934)",,
222890063,False,,Jalan Meng Seng,unclassified,False,130.16500000000002,"LINESTRING (103.0596328 2.01208, 103.0591615 2.01212, 103.0591437 2.0121189, 103.0591295 2.0121296, 103.0591205 2.0121449, 103.0591182 2.0121626, 103.0591367 2.0124281, 103.0591617 2.0127878)",,
222890063,False,,Jalan Meng Seng,unclassified,True,61.562000000000005,"LINESTRING (103.0596328 2.01208, 103.0599698 2.0120514, 103.0601848 2.0120332)",,
224704778,False,,,unclassified,False,210.45999999999998,"LINESTRING (103.0596328 2.01208, 103.0595463 2.0120209, 103.0595162 2.0120087, 103.0594758 2.0119971, 103.0593751 2.011979, 103.0593374 2.0119681, 103.0593142 2.0119432, 103.0593018 2.0119059, 103.0592947 2.0117017, 103.059315 2.011653, 103.0593546 2.0116102, 103.0593969 2.0115863, 103.0594566 2.0115733, 103.0595184 2.0115635, 103.0599102 2.011526, 103.0605256 2.0114671)",,
222354588,False,,Jalan Templer,tertiary,False,35.475,"LINESTRING (103.0602238 2.0126682, 103.0599065 2.0127032)",,
222354588,False,,Jalan Templer,tertiary,True,43.086,"LINESTRING (103.0602238 2.0126682, 103.0604396 2.0126445, 103.0606092 2.0126258)",,
222890065,False,,,unclassified,False,48.317,"LINESTRING (103.0602238 2.0126682, 103.0602021 2.0123155, 103.0601971 2.0122345)",,
222890063,False,,Jalan Meng Seng,unclassified,True,43.038,"LINESTRING (103.0601848 2.0120332, 103.0605709 2.0120029)",,
222890065,False,,,unclassified,True,22.425,"LINESTRING (103.0601848 2.0120332, 103.0601971 2.0122345)",,
222890063,False,,Jalan Meng Seng,unclassified,False,61.562000000000005,"LINESTRING (103.0601848 2.0120332, 103.0599698 2.0120514, 103.0596328 2.01208)",,
222890069,False,,,residential,False,69.952,"LINESTRING (103.0597479 2.0173576, 103.0603758 2.017313)",,
222890027,False,,Jalan Merbau,residential,False,207.99899999999997,"LINESTRING (103.0597479 2.0173576, 103.0597817 2.0172195, 103.0600231 2.0163531, 103.0601122 2.0160648, 103.0602663 2.0157767, 103.0603751 2.0156081)",,
222890027,False,,Jalan Merbau,residential,True,16.557,"LINESTRING (103.0597479 2.0173576, 103.0597399 2.0174088, 103.0597293 2.0175053)",,
222890069,False,,,residential,True,69.952,"LINESTRING (103.0603758 2.017313, 103.0597479 2.0173576)",,
222890068,False,,Jalan Masjid,residential,False,187.034,"LINESTRING (103.0603758 2.017313, 103.0603534 2.0170489, 103.0603581 2.016959, 103.060376 2.0168864, 103.0604154 2.0168237, 103.060865 2.0162004, 103.0609236 2.0161505, 103.060996 2.0161195, 103.0610718 2.0160936, 103.0612439 2.0160668)",,
222890006,False,,Jalan Melayu,unclassified,True,38.662,"LINESTRING (103.0614932 2.0170782, 103.0613245 2.0171336, 103.0612399 2.0171791, 103.0612016 2.0172089, 103.0611813 2.0172247)",,
222890070,False,,,residential,False,118.934,"LINESTRING (103.0614932 2.0170782, 103.0612842 2.016657, 103.0612498 2.0165522, 103.0612236 2.0164472, 103.0612439 2.0160668)",,
222890068,False,,Jalan Masjid,residential,True,187.034,"LINESTRING (103.0612439 2.0160668, 103.0610718 2.0160936, 103.060996 2.0161195, 103.0609236 2.0161505, 103.060865 2.0162004, 103.0604154 2.0168237, 103.060376 2.0168864, 103.0603581 2.016959, 103.0603534 2.0170489, 103.0603758 2.017313)",,
222890070,False,,,residential,True,118.934,"LINESTRING (103.0612439 2.0160668, 103.0612236 2.0164472, 103.0612498 2.0165522, 103.0612842 2.016657, 103.0614932 2.0170782)",,
222668028,False,,,unclassified,False,8.319,"LINESTRING (103.0605256 2.0114671, 103.0605199 2.0113925)",,
222668028,False,,,unclassified,True,59.79,"LINESTRING (103.0605256 2.0114671, 103.0605526 2.0117864, 103.0605709 2.0120029)",,
224704778,False,,,unclassified,True,210.45999999999998,"LINESTRING (103.0605256 2.0114671, 103.0599102 2.011526, 103.0595184 2.0115635, 103.0594566 2.0115733, 103.0593969 2.0115863, 103.0593546 2.0116102, 103.059315 2.011653, 103.0592947 2.0117017, 103.0593018 2.0119059, 103.0593142 2.0119432, 103.0593374 2.0119681, 103.0593751 2.011979, 103.0594758 2.0119971, 103.0595162 2.0120087, 103.0595463 2.0120209, 103.0596328 2.01208)",,
225384586,False,,,residential,False,70.30600000000001,"LINESTRING (103.0607952 2.0105426, 103.0607977 2.0105967, 103.0608823 2.0111686)",,
225384586,False,,,residential,True,107.749,"LINESTRING (103.0607952 2.0105426, 103.0607513 2.0102942, 103.0607364 2.0100175, 103.0607339 2.0098321, 103.0607361 2.0098111, 103.0607431 2.0097911, 103.0607546 2.0097734, 103.0607699 2.0097589, 103.060906 2.0096573)",,
225056459,False,,,residential,True,120.363,"LINESTRING (103.0601112 2.0092862, 103.060231 2.0096262, 103.0602749 2.0097664, 103.0602884 2.0099521, 103.060306 2.0101637, 103.0603087 2.0102122, 103.0603256 2.0102713, 103.0603526 2.0103321)",,
225056460,False,,Jalan Lama,tertiary,False,54.141999999999996,"LINESTRING (103.0601112 2.0092862, 103.0602449 2.0092133, 103.0605345 2.0090452)",,
225056460,False,,Jalan Lama,tertiary,True,79.60300000000001,"LINESTRING (103.0601112 2.0092862, 103.0597877 2.0094207, 103.0594345 2.0095164)",,
225056460,False,,Jalan Lama,tertiary,False,206.42799999999997,"LINESTRING (103.057988 2.0103956, 103.0580815 2.0102582, 103.0580968 2.0102357, 103.0581522 2.0101524, 103.0583509 2.0098122, 103.0584116 2.009726, 103.0584797 2.0096707, 103.058551 2.0096282, 103.0586138 2.0096079, 103.0587033 2.0095962, 103.0587991 2.0095962, 103.0588865 2.0095951, 103.0589166 2.009593, 103.059007 2.0095866, 103.0592056 2.0095589, 103.0593393 2.0095341, 103.0594345 2.0095164)",,
684109215,False,24,Jalan Muar-Yong Peng,primary,False,114.244,"LINESTRING (103.057988 2.0103956, 103.0583661 2.0107167, 103.0584426 2.0107826, 103.0587869 2.0110415)",,
"[769708516, 684109214, 684109215]",False,24,Jalan Muar-Yong Peng,primary,True,292.873,"LINESTRING (103.057988 2.0103956, 103.057537 2.0100136, 103.0573063 2.0098177, 103.0568713 2.0094659, 103.0563376 2.0090343, 103.0559525 2.0087228)",yes,2
225056464,False,,Jalan Rahmat,residential,False,106.589,"LINESTRING (103.0559525 2.0087228, 103.0556046 2.0091433, 103.0554846 2.0092497, 103.0553733 2.009355, 103.0553108 2.0094324)",,
"[769708516, 684109214, 684109215]",False,24,Jalan Muar-Yong Peng,primary,False,292.873,"LINESTRING (103.0559525 2.0087228, 103.0563376 2.0090343, 103.0568713 2.0094659, 103.0573063 2.0098177, 103.057537 2.0100136, 103.057988 2.0103956)",yes,2
225056464,False,,Jalan Rahmat,residential,True,61.69,"LINESTRING (103.0542629 2.011708, 103.0541958 2.0116587, 103.054172 2.0116354, 103.0541558 2.0116063, 103.0541485 2.0115739, 103.0541506 2.0115407, 103.0541614 2.0115069, 103.0543055 2.0112403)",,
225056464,False,,Jalan Rahmat,residential,False,51.134,"LINESTRING (103.0545242 2.0108357, 103.0543055 2.0112403)",,
225056465,False,,,residential,False,71.877,"LINESTRING (103.0545242 2.0108357, 103.0539621 2.0105159)",,
225056464,False,,Jalan Rahmat,residential,True,57.441,"LINESTRING (103.0545242 2.0108357, 103.0546448 2.0106223, 103.0547784 2.0103859)",,
225056465,False,,,residential,True,71.877,"LINESTRING (103.0539621 2.0105159, 103.0545242 2.0108357)",,
225056466,False,,,residential,False,23.581,"LINESTRING (103.0547784 2.0103859, 103.0549619 2.0104924)",,
225056464,False,,Jalan Rahmat,residential,False,57.441,"LINESTRING (103.0547784 2.0103859, 103.0546448 2.0106223, 103.0545242 2.0108357)",,
225056464,False,,Jalan Rahmat,residential,True,60.717,"LINESTRING (103.0547784 2.0103859, 103.0549145 2.0101451, 103.055047 2.0099104)",,
"[225056466, 748560690]",False,,,residential,True,144.32,"LINESTRING (103.0547784 2.0103859, 103.0541282 2.0100127, 103.0542941 2.0097816, 103.0544482 2.009567)",,
225056467,False,,,residential,False,76.72,"LINESTRING (103.055047 2.0099104, 103.0544482 2.009567)",,
225056467,False,,,residential,True,30.206,"LINESTRING (103.055047 2.0099104, 103.0552831 2.010045)",,
225056464,False,,Jalan Rahmat,residential,False,60.717,"LINESTRING (103.055047 2.0099104, 103.0549145 2.0101451, 103.0547784 2.0103859)",,
225056464,False,,Jalan Rahmat,residential,True,60.703,"LINESTRING (103.055047 2.0099104, 103.0551797 2.0096643, 103.0553108 2.0094324)",,
225056468,False,,,residential,False,42.927,"LINESTRING (103.0540134 2.0094609, 103.0540634 2.0090781)",,
225056467,False,,,residential,False,73.861,"LINESTRING (103.0540134 2.0094609, 103.0536853 2.0094123, 103.0536352 2.0093747, 103.053614 2.0093187, 103.0536134 2.0091579, 103.0536107 2.0091257, 103.0536072 2.0091089)",,
225056467,False,,,residential,True,50.107,"LINESTRING (103.0540134 2.0094609, 103.054276 2.0094998, 103.0543747 2.0095306, 103.0544482 2.009567)",,
225056468,False,,,residential,True,19.819,"LINESTRING (103.0540835 2.008901, 103.0540634 2.0090781)",,
225056468,False,,,residential,False,19.819,"LINESTRING (103.0540634 2.0090781, 103.0540835 2.008901)",,
225056468,False,,,residential,True,42.927,"LINESTRING (103.0540634 2.0090781, 103.0540134 2.0094609)",,
225056469,False,,,residential,False,69.763,"LINESTRING (103.0540634 2.0090781, 103.0543198 2.0090975, 103.0544029 2.0091194, 103.0545962 2.0093283)",,
225056469,False,,,residential,True,69.763,"LINESTRING (103.0545962 2.0093283, 103.0544029 2.0091194, 103.0543198 2.0090975, 103.0540634 2.0090781)",,
225056474,False,,Jalan Ah Looh,residential,False,30.38,"LINESTRING (103.0573761 2.0153929, 103.0571327 2.0155173)",,
684327843,False,1,Jalan Labis-Yong Peng,trunk,False,4.75,"LINESTRING (103.0573761 2.0153929, 103.0573849 2.0153511)",,
684327843,False,1,Jalan Labis-Yong Peng,trunk,True,248.409,"LINESTRING (103.0573761 2.0153929, 103.0572364 2.0162972, 103.0570374 2.0176011)",,
225056474,False,,Jalan Ah Looh,residential,False,20.83,"LINESTRING (103.0565641 2.0158956, 103.0564149 2.016009)",,
748560705,False,,,residential,True,65.285,"LINESTRING (103.0565641 2.0158956, 103.0562388 2.0154067)",,
225056474,False,,Jalan Ah Looh,residential,True,75.99799999999999,"LINESTRING (103.0565641 2.0158956, 103.0568535 2.0156831, 103.0571327 2.0155173)",,
