osmid,oneway,lanes,name,highway,reversed,length,geometry
42476391,True,3,Jalan Sultan Ismail,secondary,False,19.745,"LINESTRING (103.1359766 5.3301554, 103.1361059 5.3300331)"
1001278111,True,2,Jalan Masjid Abidin,tertiary,False,69.286,"LINESTRING (103.1359766 5.3301554, 103.1360905 5.3306511, 103.1361139 5.3307633)"
42479095,True,2,Jalan Sultan Ismail,secondary,False,23.341,"LINESTRING (103.1379618 5.329472, 103.1381592 5.3293983)"
1029918365,True,2,Jalan Batas Baru,secondary,False,9.627,"LINESTRING (103.1379618 5.329472, 103.1379175 5.3293975)"
1243964563,False,4,Jalan Tok Lam,tertiary,False,8.694,"LINESTRING (103.1388966 5.3340766, 103.138879 5.3340004)"
"[604896976, 755079514, 1242416364]",True,"['1', '2']",Jalan Sultan Sulaiman,tertiary,False,43.754,"LINESTRING (103.1388966 5.3340766, 103.1389375 5.3340635, 103.1392077 5.3339653, 103.1392593 5.3339266)"
154250955,False,2,Jalan Sultan Omar,unclassified,False,28.439,"LINESTRING (103.141524 5.3293267, 103.1415868 5.3295747)"
604896996,True,,Jalan Sultan Omar,unclassified,False,50.978,"LINESTRING (103.141524 5.3293267, 103.1415381 5.3292533, 103.141422 5.3288874)"
42476394,False,2,Jalan Sultan Sulaiman,tertiary,False,52.309,"LINESTRING (103.1414884 5.3334027, 103.1418586 5.3331104)"
42476394,False,2,Jalan Sultan Sulaiman,tertiary,True,41.594,"LINESTRING (103.1414884 5.3334027, 103.1411658 5.3335944)"
417177917,False,,,unclassified,True,107.03300000000002,"LINESTRING (103.1414884 5.3334027, 103.1414403 5.3333285, 103.1414363 5.3333025, 103.1414511 5.3332758, 103.1420741 5.3327434)"
755781955,False,,,residential,True,35.729,"LINESTRING (103.1404334 5.3338098, 103.1404077 5.3334895)"
42476394,False,2,Jalan Sultan Sulaiman,tertiary,False,84.86699999999999,"LINESTRING (103.1404334 5.3338098, 103.140683 5.3337645, 103.1410321 5.3336543, 103.1411658 5.3335944)"
42476394,False,2,Jalan Sultan Sulaiman,tertiary,True,130.675,"LINESTRING (103.1404334 5.3338098, 103.1400272 5.3338411, 103.1398507 5.3338567, 103.1396893 5.3338714, 103.1394198 5.3339028, 103.1392593 5.3339266)"
42476394,False,2,Jalan Sultan Sulaiman,tertiary,False,130.675,"LINESTRING (103.1392593 5.3339266, 103.1394198 5.3339028, 103.1396893 5.3338714, 103.1398507 5.3338567, 103.1400272 5.3338411, 103.1404334 5.3338098)"
"[755079515, 604896975]",True,"['1', '2']",Jalan Sultan Sulaiman,tertiary,False,43.506,"LINESTRING (103.1392593 5.3339266, 103.1391983 5.3339146, 103.1389141 5.333989, 103.138879 5.3340004)"
42476401,True,2,Jalan Air Jernih,tertiary,False,96.651,"LINESTRING (103.1356244 5.3292395, 103.1358044 5.329701, 103.1359403 5.3300498)"
316323056,False,,,unclassified,True,58.844,"LINESTRING (103.1356244 5.3292395, 103.1353524 5.3293481, 103.1351311 5.3294365)"
154250955,False,2,Jalan Sultan Omar,unclassified,True,99.31099999999999,"LINESTRING (103.1419307 5.3303908, 103.1418195 5.3302354, 103.1416776 5.3299139, 103.1416515 5.3298304, 103.1415868 5.3295747)"
315976112,True,,Jalan Banggol,unclassified,False,138.471,"LINESTRING (103.1355247 5.3325657, 103.1355552 5.3318494, 103.1355477 5.3317439, 103.1355166 5.3316463, 103.1354237 5.3314365, 103.1353673 5.331365)"
"[753880936, 1243964561]",False,,Jalan Jail,unclassified,True,91.779,"LINESTRING (103.1355247 5.3325657, 103.1363131 5.3323948, 103.1363347 5.3323901)"
467905195,True,2,,unclassified,False,25.75,"LINESTRING (103.1352202 5.3322865, 103.1349878 5.3322956)"
852660266,True,2,Jalan Masjid Abidin,tertiary,False,15.714,"LINESTRING (103.1365935 5.3322286, 103.1366725 5.332346)"
312552592,True,,Jalan Jail,unclassified,False,34.611999999999995,"LINESTRING (103.1365935 5.3322286, 103.1365488 5.3322851, 103.1364964 5.3323237, 103.1364576 5.3323443, 103.1363347 5.3323901)"
354224182,True,2,Jalan Sultan Ismail,secondary,False,73.863,"LINESTRING (103.1343172 5.3307089, 103.1349498 5.3304979)"
316323053,False,,,unclassified,True,151.187,"LINESTRING (103.1343172 5.3307089, 103.1344367 5.3310646, 103.1345653 5.3314466, 103.134786 5.3319852)"
154250972,True,,Jalan Sultan Omar,secondary,False,67.586,"LINESTRING (103.1410217 5.3276919, 103.1410234 5.3278349, 103.1410512 5.3279707, 103.1411574 5.3282793)"
312552572,True,,Jalan Sultan Omar,secondary_link,False,78.61699999999999,"LINESTRING (103.1410217 5.3276919, 103.140954 5.3281811, 103.1409354 5.3282551, 103.1409143 5.3283123, 103.1408735 5.3283765)"
1242416379,True,2,Jalan Sultan Ismail,secondary,False,8.442,"LINESTRING (103.1412301 5.3282564, 103.1411574 5.3282793)"
1242416380,True,,,secondary,False,24.337,"LINESTRING (103.1412301 5.3282564, 103.1411692 5.3280461)"
1242416375,True,2,Jalan Sultan Ismail,secondary,False,315.17400000000004,"LINESTRING (103.1408735 5.3283765, 103.1383115 5.3292469, 103.1381808 5.329296)"
154250975,True,,,secondary,False,11.916,"LINESTRING (103.1412591 5.3283596, 103.1412301 5.3282564)"
1242416378,True,2,Jalan Sultan Ismail,secondary,False,13.773,"LINESTRING (103.1412591 5.3283596, 103.1413774 5.3283213)"
42479095,True,2,Jalan Sultan Ismail,secondary,False,205.302,"LINESTRING (103.1391521 5.3290513, 103.1409115 5.3284681)"
42479095,True,2,Jalan Sultan Ismail,secondary,False,52.932,"LINESTRING (103.1381592 5.3293983, 103.1386093 5.3292378)"
42479095,True,2,Jalan Sultan Ismail,secondary,False,63.573,"LINESTRING (103.1386093 5.3292378, 103.1391521 5.3290513)"
604896989,True,,,unclassified,False,111.316,"LINESTRING (103.1386093 5.3292378, 103.138716 5.3295605, 103.1387645 5.3298022, 103.1388478 5.3302087)"
42476401,True,2,Jalan Air Jernih,tertiary,False,57.001999999999995,"LINESTRING (103.1352653 5.3264545, 103.135251 5.3266053, 103.1352308 5.3269659)"
1242416380,True,,,secondary,False,201.685,"LINESTRING (103.1411692 5.3280461, 103.1411304 5.327944, 103.1411108 5.327824, 103.1411143 5.3276957, 103.1411612 5.3272403, 103.1412524 5.3266332, 103.1412739 5.3265126, 103.1413047 5.3263417, 103.1413175 5.3262557)"
154250971,True,2,Jalan Sultan Ismail,secondary,False,33.632,"LINESTRING (103.141518 5.3281599, 103.1412301 5.3282564)"
312552589,True,,,secondary_link,False,41.434,"LINESTRING (103.141518 5.3281599, 103.1413874 5.3281441, 103.1413161 5.3281291, 103.1412402 5.3280962, 103.1411692 5.3280461)"
