osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,ref,bridge
192592423,False,,unclassified,True,50.843,"LINESTRING (101.7499001 2.691043, 101.7499298 2.6908969, 101.7499912 2.6905949)",,2,,
192592425,False,Jalan 9,residential,False,118.05799999999999,"LINESTRING (101.7486056 2.6877566, 101.7483854 2.687949, 101.7483481 2.6879924, 101.7481234 2.6886684)",,,,
192592262,False,Jalan 12,residential,False,49.506,"LINESTRING (101.749414 2.6877838, 101.7497048 2.6881212)",,,,
192592369,False,Jalan 10,residential,True,146.191,"LINESTRING (101.749414 2.6877838, 101.7490069 2.6881441, 101.7488892 2.6883159, 101.7487006 2.6888467)",,,,
192592406,False,Jalan 13,residential,False,64.085,"LINESTRING (101.747583 2.6884665, 101.7481234 2.6886684)",,,,
192592423,False,,unclassified,True,31.99,"LINESTRING (101.7508308 2.6886222, 101.7511065 2.688539)",,2,,
145419964,False,Jalan Banting - Port Dickson,unclassified,True,108.163,"LINESTRING (101.7508308 2.6886222, 101.7509022 2.688903, 101.7510494 2.68957)",,,,
192592423,False,,unclassified,False,137.42000000000002,"LINESTRING (101.7508308 2.6886222, 101.7505009 2.6887287, 101.7504393 2.6887767, 101.7503974 2.6888247, 101.7502043 2.6895472)",,2,,
192592406,False,Jalan 13,residential,False,67.107,"LINESTRING (101.7481234 2.6886684, 101.7487006 2.6888467)",,,,
192592406,False,Jalan 13,residential,True,64.085,"LINESTRING (101.7481234 2.6886684, 101.747583 2.6884665)",,,,
192592425,False,Jalan 9,residential,False,109.39,"LINESTRING (101.7481234 2.6886684, 101.7478011 2.689598)",,,,
192592425,False,Jalan 9,residential,True,118.05799999999999,"LINESTRING (101.7481234 2.6886684, 101.7483481 2.6879924, 101.7483854 2.687949, 101.7486056 2.6877566)",,,,
192592369,False,Jalan 10,residential,True,59.058,"LINESTRING (101.7487006 2.6888467, 101.7485261 2.6893484)",,,,
192592406,False,Jalan 13,residential,True,67.107,"LINESTRING (101.7487006 2.6888467, 101.7481234 2.6886684)",,,,
192592369,False,Jalan 10,residential,False,146.191,"LINESTRING (101.7487006 2.6888467, 101.7488892 2.6883159, 101.7490069 2.6881441, 101.749414 2.6877838)",,,,
485411099,False,Jalan 13,residential,False,61.42,"LINESTRING (101.7487006 2.6888467, 101.7491749 2.6889236, 101.7492468 2.6889326)",,2,,
485411099,False,Jalan 13,residential,True,62.916,"LINESTRING (101.7498055 2.6890258, 101.7492468 2.6889326)",,2,,
192592262,False,Jalan 12,residential,True,107.83200000000001,"LINESTRING (101.7498055 2.6890258, 101.7498888 2.6885063, 101.74989 2.6884087, 101.7498579 2.6883142, 101.7497048 2.6881212)",,,,
485411097,False,Jalan 12,residential,False,51.550000000000004,"LINESTRING (101.7498055 2.6890258, 101.7498225 2.6890828, 101.7498236 2.6891397, 101.7497512 2.6894793)",,2,,
485411097,False,Jalan 12,residential,False,50.89,"LINESTRING (101.7497512 2.6894793, 101.7502043 2.6895472)",,2,,
485411095,False,Jalan 14,residential,False,146.962,"LINESTRING (101.7497512 2.6894793, 101.7497089 2.6895559, 101.7496891 2.6895894, 101.7496535 2.6896072, 101.7485261 2.6893484)",,1,,
485411097,False,Jalan 12,residential,True,51.550000000000004,"LINESTRING (101.7497512 2.6894793, 101.7498236 2.6891397, 101.7498225 2.6890828, 101.7498055 2.6890258)",,2,,
192592423,False,,unclassified,False,26.619,"LINESTRING (101.7502043 2.6895472, 101.7501566 2.6897818)",,2,,
485411097,False,Jalan 12,residential,True,50.89,"LINESTRING (101.7502043 2.6895472, 101.7497512 2.6894793)",,2,,
192592423,False,,unclassified,True,137.42000000000002,"LINESTRING (101.7502043 2.6895472, 101.7503974 2.6888247, 101.7504393 2.6887767, 101.7505009 2.6887287, 101.7508308 2.6886222)",,2,,
192592401,False,Jalan 15,residential,False,66.648,"LINESTRING (101.7478011 2.689598, 101.7483465 2.6898479)",,,,
192592425,False,Jalan 9,residential,True,109.39,"LINESTRING (101.7478011 2.689598, 101.7481234 2.6886684)",,,,
192592369,False,Jalan 10,residential,False,59.016,"LINESTRING (101.7483465 2.6898479, 101.7485261 2.6893484)",,,,
192592401,False,Jalan 15,residential,False,200.678,"LINESTRING (101.7483465 2.6898479, 101.7499912 2.6905949)",,,,
192592401,False,Jalan 15,residential,True,66.648,"LINESTRING (101.7483465 2.6898479, 101.7478011 2.689598)",,,,
192592401,False,Jalan 15,residential,True,200.678,"LINESTRING (101.7499912 2.6905949, 101.7483465 2.6898479)",,,,
192592423,False,,unclassified,False,50.843,"LINESTRING (101.7499912 2.6905949, 101.7499298 2.6908969, 101.7499001 2.691043)",,2,,
192592423,False,,unclassified,True,92.261,"LINESTRING (101.7499912 2.6905949, 101.7500215 2.690446, 101.7501566 2.6897818)",,2,,
859024745,True,,primary,False,96.842,"LINESTRING (101.7522485 2.6919966, 101.7524442 2.6928453)",70,,B48,
192592409,False,,unclassified,False,70.306,"LINESTRING (101.7522485 2.6919966, 101.7519459 2.6920672, 101.7517618 2.6921098, 101.751632 2.6921399)",,,,
192592319,False,Jalan Dewan Orang Ramai,residential,False,245.262,"LINESTRING (101.7524442 2.6928453, 101.7521401 2.6929194, 101.751958 2.6929638, 101.750299 2.6933681)",,,,
859024745,True,,primary,False,198.003,"LINESTRING (101.7524442 2.6928453, 101.7526238 2.693542, 101.7527739 2.6940791, 101.7529016 2.6945663)",70,,B48,
192592409,False,,unclassified,False,180.934,"LINESTRING (101.750299 2.6933681, 101.7493501 2.6946907)",,,,
192592319,False,Jalan Dewan Orang Ramai,residential,True,245.262,"LINESTRING (101.750299 2.6933681, 101.751958 2.6929638, 101.7521401 2.6929194, 101.7524442 2.6928453)",,,,
192592409,False,,unclassified,True,208.00100000000003,"LINESTRING (101.750299 2.6933681, 101.7509378 2.6925372, 101.7511318 2.6923335, 101.7511899 2.6922812, 101.7512386 2.6922656, 101.751632 2.6921399)",,,,
192592409,False,,unclassified,True,180.934,"LINESTRING (101.7493501 2.6946907, 101.750299 2.6933681)",,,,
192592423,False,,unclassified,True,411.496,"LINESTRING (101.7493501 2.6946907, 101.7495723 2.6935521, 101.7495945 2.69335, 101.7495838 2.6928122, 101.7496055 2.6925329, 101.7496549 2.6921914, 101.7496831 2.6920513, 101.7497233 2.6918672, 101.7499001 2.691043)",,2,,
485411079,False,Jalan Kelab,unclassified,False,643.831,"LINESTRING (101.7493501 2.6946907, 101.7493643 2.6948029, 101.7494384 2.6951886, 101.7495101 2.695374, 101.7495441 2.6954259, 101.7498334 2.6958669, 101.7500511 2.6961987, 101.7500735 2.6962329, 101.7502005 2.6964703, 101.7502396 2.6966135, 101.7502754 2.6966558, 101.7503373 2.6966948, 101.7504448 2.6967013, 101.7510342 2.696633, 101.751171 2.6965777, 101.7512883 2.6964833, 101.7514739 2.6962491, 101.7515846 2.696093, 101.7516823 2.6959596, 101.7518842 2.6957644, 101.7524031 2.6952703, 101.7525195 2.6951141, 101.7529016 2.6945663)",,,,
192592423,False,,unclassified,True,26.619,"LINESTRING (101.7501566 2.6897818, 101.7502043 2.6895472)",,2,,
192592423,False,,unclassified,False,92.261,"LINESTRING (101.7501566 2.6897818, 101.7500215 2.690446, 101.7499912 2.6905949)",,2,,
485411093,False,Jalan 16,unclassified,False,101.924,"LINESTRING (101.7501566 2.6897818, 101.7506096 2.6896743, 101.7510494 2.68957)",,,,
145419964,False,Jalan Banting - Port Dickson,unclassified,False,108.163,"LINESTRING (101.7510494 2.68957, 101.7509022 2.688903, 101.7508308 2.6886222)",,,,
145419964,False,Jalan Banting - Port Dickson,unclassified,True,151.915,"LINESTRING (101.7510494 2.68957, 101.7511481 2.6900171, 101.7512379 2.6904243, 101.7512431 2.6904477, 101.751285 2.6906375, 101.7513428 2.6909044)",,,,
485411093,False,Jalan 16,unclassified,True,101.924,"LINESTRING (101.7510494 2.68957, 101.7506096 2.6896743, 101.7501566 2.6897818)",,,,
192592369,False,Jalan 10,residential,False,59.058,"LINESTRING (101.7485261 2.6893484, 101.7487006 2.6888467)",,,,
192592369,False,Jalan 10,residential,True,59.016,"LINESTRING (101.7485261 2.6893484, 101.7483465 2.6898479)",,,,
485411095,False,Jalan 14,residential,True,146.962,"LINESTRING (101.7485261 2.6893484, 101.7496535 2.6896072, 101.7496891 2.6895894, 101.7497089 2.6895559, 101.7497512 2.6894793)",,1,,
859024716,True,Jalan Sepang Lukut,secondary,False,14.757,"LINESTRING (101.7520767 2.6906594, 101.7519498 2.6906987)",70,,5,
1007082929,True,,primary,False,30.323,"LINESTRING (101.7520767 2.6906594, 101.7520301 2.6903907)",70,,5,
192592262,False,Jalan 12,residential,True,49.506,"LINESTRING (101.7497048 2.6881212, 101.749414 2.6877838)",,,,
192592262,False,Jalan 12,residential,False,107.83200000000001,"LINESTRING (101.7497048 2.6881212, 101.7498579 2.6883142, 101.74989 2.6884087, 101.7498888 2.6885063, 101.7498055 2.6890258)",,,,
596828622,False,Jalan 11,residential,True,107.225,"LINESTRING (101.7497048 2.6881212, 101.7494152 2.6883977, 101.7493812 2.6884473, 101.7493212 2.6886238, 101.7492468 2.6889326)",,,,
485411099,False,Jalan 13,residential,False,62.916,"LINESTRING (101.7492468 2.6889326, 101.7498055 2.6890258)",,2,,
485411099,False,Jalan 13,residential,True,61.42,"LINESTRING (101.7492468 2.6889326, 101.7491749 2.6889236, 101.7487006 2.6888467)",,2,,
596828622,False,Jalan 11,residential,False,107.225,"LINESTRING (101.7492468 2.6889326, 101.7493212 2.6886238, 101.7493812 2.6884473, 101.7494152 2.6883977, 101.7497048 2.6881212)",,,,
1157856347,True,,primary,False,9.542,"LINESTRING (101.7519498 2.6906987, 101.7519692 2.6907823)",70,,5,
1155958201,True,Jalan Sepang Lukut,unclassified,False,56.918,"LINESTRING (101.7519498 2.6906987, 101.7515087 2.690823, 101.7514725 2.6908632)",70,,,
192592423,False,,unclassified,False,31.99,"LINESTRING (101.7511065 2.688539, 101.7508308 2.6886222)",,2,,
1007082928,True,,primary,False,259.967,"LINESTRING (101.7511065 2.688539, 101.7511305 2.6885925, 101.7515382 2.6893079, 101.7517811 2.6899032, 101.7518716 2.6902969, 101.7519498 2.6906987)",70,,5,
"[192592256, 192592257, 1156534142]",True,"['Jalan Sepang Lukut', 'Jalan Sepang - Lukut']",secondary,False,86.86399999999999,"LINESTRING (101.7530181 2.6903668, 101.7527449 2.6904256, 101.7524195 2.6905463, 101.7523427 2.6905745, 101.7522727 2.6905974)",70,2,5,yes
"[1181692659, 1156534141, 1156534143]",True,"['Jalan Sepang Lukut', 'Jalan Sepang - Lukut']",secondary,False,83.498,"LINESTRING (101.7523317 2.6906617, 101.7524583 2.6906259, 101.7527845 2.6905093, 101.7530181 2.6903668)",70,2,5,yes
1157856348,True,,primary,False,9.539,"LINESTRING (101.7520915 2.6907439, 101.7520767 2.6906594)",70,,5,
1156534144,True,Jalan Sepang Lukut,secondary,False,28.203,"LINESTRING (101.7520915 2.6907439, 101.7522968 2.6906729, 101.7523317 2.6906617)",70,,5,
1156534145,True,Jalan Sepang Lukut,secondary,False,14.239,"LINESTRING (101.7519692 2.6907823, 101.7520915 2.6907439)",70,,5,
859024745,True,,primary,False,138.543,"LINESTRING (101.7519692 2.6907823, 101.7520572 2.6911609, 101.7520738 2.6912395, 101.752127 2.6914699, 101.7521573 2.6916014, 101.7522485 2.6919966)",70,,B48,
1156534147,False,Jalan Sepang Lukut,unclassified,False,15.117,"LINESTRING (101.7514725 2.6908632, 101.7513428 2.6909044)",70,,,
1156534146,True,Jalan Sepang Lukut,unclassified,False,56.4,"LINESTRING (101.7514725 2.6908632, 101.7515154 2.6908752, 101.7519692 2.6907823)",70,,,
1181692658,True,Jalan Sepang Lukut,secondary,False,22.836,"LINESTRING (101.7522727 2.6905974, 101.7520767 2.6906594)",70,,5,
1156534148,True,,primary_link,False,35.626000000000005,"LINESTRING (101.7522727 2.6905974, 101.7521739 2.6905323, 101.7520988 2.690468, 101.7520301 2.6903907)",,,,
1181692660,True,,primary,False,30.321,"LINESTRING (101.752129 2.691014, 101.7520915 2.6907439)",70,,B48,
1156534149,True,,primary_link,False,45.489,"LINESTRING (101.752129 2.691014, 101.7521967 2.6908524, 101.7522477 2.6907694, 101.7523317 2.6906617)",,,,
