osmid,highway,oneway,reversed,length,geometry,name
164880891,unclassified,False,False,49.005,"LINESTRING (101.4125529 3.0814333, 101.4125338 3.080993)",
164880891,unclassified,False,True,73.084,"LINESTRING (101.4125529 3.0814333, 101.4125444 3.0820905)",
164665006,unclassified,False,False,100.26499999999999,"LINESTRING (101.4125529 3.0814333, 101.412869 3.0814315, 101.4134559 3.0814332)",
164880891,unclassified,False,True,6.711,"LINESTRING (101.4125378 3.0845259, 101.4125335 3.0845861)",
164880891,unclassified,False,False,200.74099999999999,"LINESTRING (101.4125378 3.0845259, 101.4125402 3.0836369, 101.4125427 3.0827206)",
164665044,unclassified,False,False,17.855,"LINESTRING (101.4142333 3.0845634, 101.4143941 3.0845625)",Persiaran Sungai Keramat
612805195,unclassified,False,True,64.189,"LINESTRING (101.4142333 3.0845634, 101.4136552 3.0845643)",Persiaran Sungai Keramat
612132698,unclassified,False,False,116.14000000000001,"LINESTRING (101.4142333 3.0845634, 101.4142362 3.0846975, 101.4142382 3.084795, 101.414241 3.0849257, 101.4142473 3.0852257, 101.4142445 3.0856077)",Jalan Sungai Batu 20/KU6
164665044,unclassified,False,False,55.006,"LINESTRING (101.4163286 3.084565, 101.416824 3.0845656)",Persiaran Sungai Keramat
164665044,unclassified,False,True,214.795,"LINESTRING (101.4163286 3.084565, 101.4143941 3.0845625)",Persiaran Sungai Keramat
164665107,residential,False,False,22.05,"LINESTRING (101.4163286 3.084565, 101.4163285 3.0847633)",Jalan Sungai Keramat 7A
164664840,unclassified,False,False,26.799,"LINESTRING (101.421147 3.084571, 101.4211491 3.08433)",
164665044,unclassified,False,True,69.507,"LINESTRING (101.421147 3.084571, 101.420521 3.0845702)",Persiaran Sungai Keramat
164880891,unclassified,False,False,6.711,"LINESTRING (101.4125335 3.0845861, 101.4125378 3.0845259)",
1194198186,unclassified,True,False,125.181,"LINESTRING (101.4125335 3.0845861, 101.4135194 3.0846035, 101.4136552 3.0845643)",Persiaran Sungai Keramat
164665076,residential,False,False,99.642,"LINESTRING (101.4144358 3.0847575, 101.4153332 3.0847602)",
164665018,residential,False,True,54.798,"LINESTRING (101.4153332 3.0847602, 101.4153303 3.085253)",
164665076,residential,False,False,56.694,"LINESTRING (101.4153332 3.0847602, 101.4158438 3.0847618)",
164665076,residential,False,True,99.642,"LINESTRING (101.4153332 3.0847602, 101.4144358 3.0847575)",
164664809,unclassified,False,False,21.383,"LINESTRING (101.4192575 3.0847609, 101.4192588 3.0845686)",
164664809,unclassified,False,True,197.127,"LINESTRING (101.4192575 3.0847609, 101.4192596 3.0865337)",
"[164665094, 164664815]",residential,False,"[False, True]",141.886,"LINESTRING (101.4192575 3.0847609, 101.4197934 3.0847688, 101.4198392 3.0848015, 101.4198384 3.0854861)",
164664815,residential,False,True,190.81799999999998,"LINESTRING (101.4192575 3.0847609, 101.4186198 3.0847589, 101.4179761 3.0847568, 101.4179735 3.0851933)",
164664947,residential,False,True,110.597,"LINESTRING (101.4158438 3.0847618, 101.4158371 3.0857564)",
164665076,residential,False,False,53.818,"LINESTRING (101.4158438 3.0847618, 101.4163285 3.0847633)",
164665076,residential,False,True,56.694,"LINESTRING (101.4158438 3.0847618, 101.4153332 3.0847602)",
164665076,residential,False,False,110.231,"LINESTRING (101.4163285 3.0847633, 101.4173212 3.0847751)",
164665076,residential,False,True,53.818,"LINESTRING (101.4163285 3.0847633, 101.4158438 3.0847618)",
164665107,residential,False,False,53.807,"LINESTRING (101.4163285 3.0847633, 101.4163282 3.0852472)",Jalan Sungai Keramat 7A
164665107,residential,False,True,22.05,"LINESTRING (101.4163285 3.0847633, 101.4163286 3.084565)",Jalan Sungai Keramat 7A
164665049,residential,False,True,53.776,"LINESTRING (101.4173212 3.0847751, 101.4173169 3.0852587)",
164665076,residential,False,True,110.231,"LINESTRING (101.4173212 3.0847751, 101.4163285 3.0847633)",
612139282,residential,False,False,30.274,"LINESTRING (101.4173212 3.0847751, 101.4175536 3.0847777, 101.4175858 3.0848018)",
164665020,residential,False,True,225.137,"LINESTRING (101.4194283 3.0849802, 101.4194266 3.0856227, 101.4194244 3.0864369, 101.4194229 3.0870049)",
