osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
249894905,residential,False,False,22.251,,,"LINESTRING (101.8935746 2.8234796, 101.8935813 2.8236796)",
613597484,primary,False,True,80.487,1,Jalan Kajang-Seremban,"LINESTRING (101.8935746 2.8234796, 101.892851 2.8235197)",
613597484,primary,False,False,37.335,1,Jalan Kajang-Seremban,"LINESTRING (101.8935746 2.8234796, 101.8936584 2.8234671, 101.8937644 2.8234318, 101.893893 2.8233773)",
250527984,unclassified,True,False,71.418,,,"LINESTRING (101.8900698 2.8238038, 101.8899402 2.8238257, 101.8897412 2.8239232, 101.88968 2.8239436, 101.8896017 2.823955, 101.8895473 2.823953, 101.8894952 2.8239341, 101.8894687 2.8239091)",
613597484,primary,False,False,100.11399999999999,1,Jalan Kajang-Seremban,"LINESTRING (101.8900698 2.8238038, 101.8901653 2.8237592, 101.8902885 2.8237119, 101.8904301 2.8236706, 101.8905422 2.8236454, 101.8907399 2.823617, 101.8909411 2.8236005)",
613597484,primary,False,True,72.672,1,Jalan Kajang-Seremban,"LINESTRING (101.8900698 2.8238038, 101.8899809 2.8238551, 101.8897352 2.8240115, 101.8895248 2.8241646)",
57008476,secondary,False,False,35.195,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8893179 2.8243173, 101.8893582 2.8243883, 101.8894052 2.8244888, 101.8894442 2.8246065)",
613597484,primary,False,False,28.571,1,Jalan Kajang-Seremban,"LINESTRING (101.8893179 2.8243173, 101.8893997 2.824257, 101.8895248 2.8241646)",
57008476,secondary,False,False,44.694,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8914737 2.8287129, 101.8917806 2.8289729)",
57008476,secondary,False,True,40.488,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8914737 2.8287129, 101.8913881 2.8286219, 101.8913158 2.8285268, 101.891256 2.8284229)",
813968064,residential,False,True,77.36,,,"LINESTRING (101.8914737 2.8287129, 101.8915243 2.8286633, 101.8915564 2.828638, 101.8916088 2.8286161, 101.89182 2.8285334, 101.8920966 2.8284145)",
57008476,secondary,False,False,131.78,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8922529 2.829266, 101.89244 2.829347, 101.8927008 2.8294279, 101.8933912 2.8295915)",
57008476,secondary,False,True,61.821000000000005,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8922529 2.829266, 101.8921021 2.8291863, 101.8919453 2.8290843, 101.8917806 2.8289729)",
249894995,residential,False,True,22.466,,,"LINESTRING (101.8922529 2.829266, 101.8923049 2.8292007, 101.8923525 2.8291502, 101.8923814 2.8291103)",
57008476,secondary,False,True,69.80799999999999,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8954692 2.8302016, 101.8952885 2.8301025, 101.8950997 2.8300177, 101.8948962 2.8299472)",
608520133,residential,False,True,69.859,,,"LINESTRING (101.892815 2.8230703, 101.8921866 2.8230981)",
167566007,unclassified,False,False,107.23200000000001,,,"LINESTRING (101.892815 2.8230703, 101.8927981 2.8229845, 101.8927807 2.8229028, 101.8927393 2.822726, 101.8926071 2.8221286)",
167566007,unclassified,False,True,50.161,,,"LINESTRING (101.892815 2.8230703, 101.8928289 2.823164, 101.892851 2.8235197)",
608520133,residential,False,False,243.655,,,"LINESTRING (101.892815 2.8230703, 101.8929657 2.8230636, 101.8934297 2.8230488, 101.8935813 2.8230247, 101.8937081 2.8229678, 101.8940399 2.8228215, 101.8941942 2.8227474, 101.8945241 2.8226041, 101.8946832 2.8225345, 101.8948843 2.822448)",
613597484,primary,False,False,80.487,1,Jalan Kajang-Seremban,"LINESTRING (101.892851 2.8235197, 101.8935746 2.8234796)",
167566007,unclassified,False,False,50.161,,,"LINESTRING (101.892851 2.8235197, 101.8928289 2.823164, 101.892815 2.8230703)",
613597484,primary,False,True,69.78999999999999,1,Jalan Kajang-Seremban,"LINESTRING (101.892851 2.8235197, 101.8926841 2.8235257, 101.8923547 2.8235379, 101.892223 2.8235421)",
167566007,unclassified,False,False,26.314,,,"LINESTRING (101.8926071 2.8221286, 101.8925599 2.8218967)",
167566007,unclassified,False,True,107.232,,,"LINESTRING (101.8926071 2.8221286, 101.8927393 2.822726, 101.8927807 2.8229028, 101.8927981 2.8229845, 101.892815 2.8230703)",
608504815,residential,False,True,74.871,,,"LINESTRING (101.8926071 2.8221286, 101.8925356 2.8221474, 101.8920574 2.822269, 101.891953 2.8222913)",
249894979,residential,False,False,61.488,,,"LINESTRING (101.891953 2.8222913, 101.8920079 2.8225842, 101.8920211 2.822663, 101.8920428 2.8227469, 101.8920689 2.8228314)",
608504815,residential,False,False,74.871,,,"LINESTRING (101.891953 2.8222913, 101.8920574 2.822269, 101.8925356 2.8221474, 101.8926071 2.8221286)",
"[608499582, 608504815]",residential,False,"[False, True]",196.933,,,"LINESTRING (101.891953 2.8222913, 101.8918479 2.8223047, 101.8916963 2.8223141, 101.8913965 2.8223222, 101.891096 2.8223359, 101.8907026 2.8223515, 101.8903631 2.8223759, 101.8903237 2.8223956, 101.8902967 2.8224412, 101.8902967 2.822479, 101.8903096 2.8225227)",
249894996,residential,False,True,18.208,,,"LINESTRING (101.895352 2.8227278, 101.8954295 2.8228721)",
613597484,primary,False,True,63.89,1,Jalan Kajang-Seremban,"LINESTRING (101.895352 2.8227278, 101.8948284 2.8229658)",
613597484,primary,False,False,109.307,1,Jalan Kajang-Seremban,"LINESTRING (101.895352 2.8227278, 101.8955018 2.8226624, 101.895623 2.8226091, 101.8956807 2.8225836, 101.8959327 2.8224692, 101.8961463 2.8223745, 101.8962509 2.8223275)",
249894940,residential,False,False,169.53199999999998,,Jalan Gading Indah 1,"LINESTRING (101.8920689 2.8228314, 101.891351 2.8228655, 101.8911015 2.8228736, 101.8905437 2.8228934)",
249894979,residential,False,False,32.428000000000004,,,"LINESTRING (101.8920689 2.8228314, 101.8921155 2.8229376, 101.8921423 2.8230006, 101.8921705 2.8230555, 101.8921866 2.8230981)",
249894979,residential,False,True,61.488,,,"LINESTRING (101.8920689 2.8228314, 101.8920428 2.8227469, 101.8920211 2.822663, 101.8920079 2.8225842, 101.891953 2.8222913)",
249894996,residential,False,False,18.208,,,"LINESTRING (101.8954295 2.8228721, 101.895352 2.8227278)",
249894951,unclassified,False,True,78.868,,,"LINESTRING (101.8954295 2.8228721, 101.8949823 2.8230835, 101.8949219 2.8230848, 101.8948763 2.8230522, 101.8948284 2.8229658)",
249894996,residential,False,True,65.66,,,"LINESTRING (101.8954295 2.8228721, 101.8955578 2.8231324, 101.895683 2.8234055)",
613597484,primary,False,False,63.89,1,Jalan Kajang-Seremban,"LINESTRING (101.8948284 2.8229658, 101.895352 2.8227278)",
249894951,unclassified,False,False,78.868,,,"LINESTRING (101.8948284 2.8229658, 101.8948763 2.8230522, 101.8949219 2.8230848, 101.8949823 2.8230835, 101.8954295 2.8228721)",
613597484,primary,False,True,113.517,1,Jalan Kajang-Seremban,"LINESTRING (101.8948284 2.8229658, 101.8939806 2.8233401, 101.893893 2.8233773)",
249894935,residential,False,True,19.554,,,"LINESTRING (101.8965502 2.8230043, 101.8963921 2.8230817)",
249894935,residential,False,False,19.554,,,"LINESTRING (101.8963921 2.8230817, 101.8965502 2.8230043)",
249894935,residential,False,True,86.593,,,"LINESTRING (101.8963921 2.8230817, 101.895683 2.8234055)",
249894971,residential,False,False,61.696,,,"LINESTRING (101.8963921 2.8230817, 101.8965562 2.8234058, 101.8965733 2.8234712, 101.8965718 2.8235368, 101.8965465 2.8235895)",
608520133,residential,False,False,69.859,,,"LINESTRING (101.8921866 2.8230981, 101.892815 2.8230703)",
608520133,residential,False,True,41.151,,,"LINESTRING (101.8921866 2.8230981, 101.8918166 2.8231178)",
249894979,residential,False,False,49.620999999999995,,,"LINESTRING (101.8921866 2.8230981, 101.8921973 2.8231506, 101.8922053 2.8232229, 101.8922134 2.8232819, 101.8922214 2.8234587, 101.892223 2.8235421)",
249894979,residential,False,True,32.428,,,"LINESTRING (101.8921866 2.8230981, 101.8921705 2.8230555, 101.8921423 2.8230006, 101.8921155 2.8229376, 101.8920689 2.8228314)",
249894935,residential,False,False,86.593,,,"LINESTRING (101.895683 2.8234055, 101.8963921 2.8230817)",
249894996,residential,False,True,66.482,,,"LINESTRING (101.895683 2.8234055, 101.8959587 2.8239362)",
249894935,residential,False,True,221.338,,,"LINESTRING (101.895683 2.8234055, 101.8951011 2.8236559, 101.8946644 2.823859, 101.8942222 2.8240574, 101.8938622 2.8242145)",
249894996,residential,False,False,65.66,,,"LINESTRING (101.895683 2.8234055, 101.8955578 2.8231324, 101.8954295 2.8228721)",
249894979,residential,False,True,49.621,,,"LINESTRING (101.892223 2.8235421, 101.8922214 2.8234587, 101.8922134 2.8232819, 101.8922053 2.8232229, 101.8921973 2.8231506, 101.8921866 2.8230981)",
613597484,primary,False,False,69.78999999999999,1,Jalan Kajang-Seremban,"LINESTRING (101.892223 2.8235421, 101.8923547 2.8235379, 101.8926841 2.8235257, 101.892851 2.8235197)",
613597484,primary,False,True,126.533,1,Jalan Kajang-Seremban,"LINESTRING (101.892223 2.8235421, 101.8915011 2.823573, 101.8910848 2.8235924)",
249894919,residential,False,True,82.418,,,"LINESTRING (101.8959587 2.8239362, 101.8952832 2.8242431)",
249894996,residential,False,False,66.482,,,"LINESTRING (101.8959587 2.8239362, 101.895683 2.8234055)",
249894919,residential,False,False,76.156,,,"LINESTRING (101.8959587 2.8239362, 101.8961259 2.8238509, 101.8963086 2.8237483, 101.8964901 2.8236464, 101.8965465 2.8235895)",
249894996,residential,False,True,63.811,,,"LINESTRING (101.8959587 2.8239362, 101.8960402 2.8241104, 101.8961025 2.8242511, 101.8961742 2.824422, 101.8961859 2.8244628)",
249894935,residential,False,False,221.338,,,"LINESTRING (101.8938622 2.8242145, 101.8942222 2.8240574, 101.8946644 2.823859, 101.8951011 2.8236559, 101.895683 2.8234055)",
249894983,residential,False,False,225.199,,,"LINESTRING (101.8919168 2.8249186, 101.8924573 2.8254981, 101.8928208 2.8259288, 101.8930018 2.8261693, 101.8931649 2.8263725, 101.893191 2.8264243, 101.8932175 2.8264675)",
608520145,residential,False,False,7.049,,,"LINESTRING (101.8937258 2.8257788, 101.8937881 2.8257667)",
249894990,residential,False,False,143.411,,,"LINESTRING (101.8937258 2.8257788, 101.8937513 2.8258568, 101.8938298 2.8260998, 101.8938643 2.8262073, 101.8939421 2.8263573, 101.8939789 2.8264735, 101.8940602 2.8270161)",
608520145,residential,False,True,43.382,,,"LINESTRING (101.8937258 2.8257788, 101.8935266 2.8257994, 101.8933365 2.8258093)",
249894905,residential,False,False,64.291,,,"LINESTRING (101.8933365 2.8258093, 101.893326 2.8258461, 101.8933086 2.8259331, 101.8932913 2.826042, 101.8932862 2.8261798, 101.8932902 2.8263828)",
249894905,residential,False,True,197.249,,,"LINESTRING (101.8933365 2.8258093, 101.8933517 2.8257181, 101.8933622 2.8256343, 101.8933622 2.8255153, 101.893357 2.8252672, 101.8933211 2.8248477, 101.8932963 2.8243615, 101.8932949 2.8242833, 101.8933172 2.8242575, 101.8933683 2.8241861, 101.8934538 2.8240991)",
608520145,residential,False,False,43.382,,,"LINESTRING (101.8933365 2.8258093, 101.8935266 2.8257994, 101.8937258 2.8257788)",
249894905,residential,False,False,19.439,,,"LINESTRING (101.8932902 2.8263828, 101.8933005 2.8264699, 101.8933067 2.8265568)",
249894905,residential,False,True,64.29100000000001,,,"LINESTRING (101.8932902 2.8263828, 101.8932862 2.8261798, 101.8932913 2.826042, 101.8933086 2.8259331, 101.893326 2.8258461, 101.8933365 2.8258093)",
249894974,residential,False,False,12.408999999999999,,,"LINESTRING (101.8932902 2.8263828, 101.8932533 2.8264276, 101.8932175 2.8264675)",
249894974,residential,False,False,35.69,,,"LINESTRING (101.8932175 2.8264675, 101.8929487 2.8266434)",
249894974,residential,False,True,12.408999999999999,,,"LINESTRING (101.8932175 2.8264675, 101.8932533 2.8264276, 101.8932902 2.8263828)",
249894983,residential,False,False,14.046,,,"LINESTRING (101.8932175 2.8264675, 101.8932541 2.8265089, 101.8933067 2.8265568)",
249894983,residential,False,True,225.19899999999998,,,"LINESTRING (101.8932175 2.8264675, 101.893191 2.8264243, 101.8931649 2.8263725, 101.8930018 2.8261693, 101.8928208 2.8259288, 101.8924573 2.8254981, 101.8919168 2.8249186)",
249894905,residential,False,False,54.557,,,"LINESTRING (101.8933067 2.8265568, 101.8934697 2.8267879, 101.8935376 2.8268778, 101.8935978 2.8269518)",
249894905,residential,False,True,19.439,,,"LINESTRING (101.8933067 2.8265568, 101.8933005 2.8264699, 101.8932902 2.8263828)",
249894983,residential,False,True,14.046,,,"LINESTRING (101.8933067 2.8265568, 101.8932541 2.8265089, 101.8932175 2.8264675)",
249894990,residential,False,True,143.41099999999997,,,"LINESTRING (101.8940602 2.8270161, 101.8939789 2.8264735, 101.8939421 2.8263573, 101.8938643 2.8262073, 101.8938298 2.8260998, 101.8937513 2.8258568, 101.8937258 2.8257788)",
"[249894956, 760607101]",residential,False,False,104.908,,,"LINESTRING (101.8940602 2.8270161, 101.8941805 2.8270027, 101.8942464 2.8270112, 101.8942802 2.8270301, 101.8943106 2.8270702, 101.894341 2.8271276, 101.8943968 2.8273706, 101.894462 2.8277175)",
760607101,residential,False,True,43.057,,,"LINESTRING (101.8940602 2.8270161, 101.8939996 2.8270223, 101.8936756 2.8270648)",
249894905,residential,False,True,15.282,,,"LINESTRING (101.8936756 2.8270648, 101.8936423 2.8270086, 101.8935978 2.8269518)",
249894997,residential,False,False,67.143,,,"LINESTRING (101.8936756 2.8270648, 101.8937082 2.8271411, 101.8937336 2.8272491, 101.8937699 2.8274499, 101.8938132 2.8276512)",
760607101,residential,False,False,43.057,,,"LINESTRING (101.8936756 2.8270648, 101.8939996 2.8270223, 101.8940602 2.8270161)",
249894974,residential,False,False,83.419,,,"LINESTRING (101.8922615 2.8270624, 101.8916272 2.8274642)",
249894974,residential,False,True,35.417,,,"LINESTRING (101.8922615 2.8270624, 101.892532 2.8268937)",
"[249894978, 760607108]",residential,False,False,214.762,,,"LINESTRING (101.8922615 2.8270624, 101.8922306 2.8270348, 101.8921833 2.826996, 101.8917642 2.8267563, 101.891651 2.8266939, 101.8915488 2.8266801, 101.8914466 2.8266838, 101.8913519 2.8267006, 101.8912371 2.8267466, 101.8908349 2.8269909, 101.8905646 2.8271672)",
608512119,residential,False,False,70.104,,,"LINESTRING (101.8922615 2.8270624, 101.89231 2.827131, 101.8924198 2.8272981, 101.8925865 2.8276021)",
57008476,secondary,False,True,38.631,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8905646 2.8271672, 101.8903909 2.8268662)",
57008476,secondary,False,False,89.886,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8905646 2.8271672, 101.8907878 2.8275651, 101.8909597 2.8278727)",
"[249894978, 760607108]",residential,False,True,214.762,,,"LINESTRING (101.8905646 2.8271672, 101.8908349 2.8269909, 101.8912371 2.8267466, 101.8913519 2.8267006, 101.8914466 2.8266838, 101.8915488 2.8266801, 101.891651 2.8266939, 101.8917642 2.8267563, 101.8921833 2.826996, 101.8922306 2.8270348, 101.8922615 2.8270624)",
249894912,residential,False,True,121.047,,,"LINESTRING (101.8938132 2.8276512, 101.8928194 2.8280982)",
249894997,residential,False,False,25.519,,,"LINESTRING (101.8938132 2.8276512, 101.8938502 2.8278777)",
249894997,residential,False,True,67.143,,,"LINESTRING (101.8938132 2.8276512, 101.8937699 2.8274499, 101.8937336 2.8272491, 101.8937082 2.8271411, 101.8936756 2.8270648)",
249894974,residential,False,True,86.942,,,"LINESTRING (101.8909597 2.8278727, 101.8916272 2.8274642)",
250527947,residential,False,True,51.05,,,"LINESTRING (101.8909597 2.8278727, 101.8905689 2.8281144)",
57008476,secondary,False,False,69.469,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8909597 2.8278727, 101.8911305 2.828186, 101.891256 2.8284229)",
57008476,secondary,False,True,89.886,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8909597 2.8278727, 101.8907878 2.8275651, 101.8905646 2.8271672)",
249894995,residential,False,False,72.735,,,"LINESTRING (101.8939227 2.8282547, 101.8933238 2.8285194)",
249894997,residential,False,False,38.5,,,"LINESTRING (101.8939227 2.8282547, 101.8939951 2.8285933)",
249894997,residential,False,True,33.313,,,"LINESTRING (101.8939227 2.8282547, 101.893865 2.8279607)",
249894912,residential,False,False,87.641,,,"LINESTRING (101.8920966 2.8284145, 101.8928194 2.8280982)",
608512121,residential,False,False,34.189,,,"LINESTRING (101.8920966 2.8284145, 101.8921337 2.8284846, 101.8922274 2.8286927)",
813968064,residential,False,False,77.35999999999999,,,"LINESTRING (101.8920966 2.8284145, 101.89182 2.8285334, 101.8916088 2.8286161, 101.8915564 2.828638, 101.8915243 2.8286633, 101.8914737 2.8287129)",
249894956,residential,False,False,104.945,,,"LINESTRING (101.8946169 2.8284631, 101.8948197 2.8293849)",
249894956,residential,False,True,18.377,,,"LINESTRING (101.8946169 2.8284631, 101.8945827 2.8283014)",
249894945,residential,False,False,70.55799999999999,,,"LINESTRING (101.8946169 2.8284631, 101.8943125 2.8285256, 101.8939951 2.8285933)",
249894922,residential,False,True,62.336,,,"LINESTRING (101.8933238 2.8285194, 101.8935413 2.8290362)",
249894995,residential,False,False,32.39,,,"LINESTRING (101.8933238 2.8285194, 101.8930586 2.8286406)",
249894995,residential,False,True,72.735,,,"LINESTRING (101.8933238 2.8285194, 101.8939227 2.8282547)",
249894997,residential,False,False,74.849,,,"LINESTRING (101.8939951 2.8285933, 101.8941358 2.8292516)",
249894997,residential,False,True,38.5,,,"LINESTRING (101.8939951 2.8285933, 101.8939227 2.8282547)",
249894945,residential,False,True,70.55799999999999,,,"LINESTRING (101.8939951 2.8285933, 101.8943125 2.8285256, 101.8946169 2.8284631)",
249894922,residential,False,False,62.336,,,"LINESTRING (101.8935413 2.8290362, 101.8933238 2.8285194)",
249894995,residential,False,True,8.676,,,"LINESTRING (101.8923814 2.8291103, 101.8924095 2.8290375)",
249894926,residential,False,True,103.998,,,"LINESTRING (101.8923814 2.8291103, 101.8924653 2.8291439, 101.8928613 2.8292491, 101.8932834 2.8293592)",
249894995,residential,False,False,22.466,,,"LINESTRING (101.8923814 2.8291103, 101.8923525 2.8291502, 101.8923049 2.8292007, 101.8922529 2.829266)",
57008476,secondary,False,False,69.80799999999999,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8948962 2.8299472, 101.8950997 2.8300177, 101.8952885 2.8301025, 101.8954692 2.8302016)",
57008476,secondary,False,True,171.761,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8948962 2.8299472, 101.8946628 2.8298935, 101.8933912 2.8295915)",
249894956,residential,False,True,63.783,,,"LINESTRING (101.8948962 2.8299472, 101.894913 2.8298721, 101.8948969 2.8297274, 101.8948197 2.8293849)",
250527977,residential,False,True,100.59200000000001,,,"LINESTRING (101.8894951 2.8298562, 101.8897677 2.829766, 101.8899292 2.8297333, 101.8900678 2.8297164, 101.8902925 2.8297114, 101.8903819 2.8297098)",
249894956,residential,False,False,18.377,,,"LINESTRING (101.8945827 2.8283014, 101.8946169 2.8284631)",
249894956,residential,False,True,66.296,,,"LINESTRING (101.8945827 2.8283014, 101.894462 2.8277175)",
"[608520148, 250527964]",residential,False,True,134.34199999999998,,,"LINESTRING (101.8945827 2.8283014, 101.8947203 2.8282974, 101.8947921 2.8283174, 101.894853 2.8283798, 101.8948793 2.8284372, 101.8949172 2.8284845, 101.8949679 2.8284996, 101.8950929 2.8284996, 101.8952325 2.828486, 101.8953712 2.828474, 101.8955884 2.8284507, 101.8956976 2.8284338)",
250527961,residential,False,True,51.019,,,"LINESTRING (101.8965877 2.8300459, 101.8962096 2.8297853)",
250527999,residential,False,True,112.111,,,"LINESTRING (101.8965877 2.8300459, 101.8969522 2.8293954, 101.8970328 2.8292671, 101.8970984 2.8291771)",
250527953,residential,False,False,66.605,,,"LINESTRING (101.8921958 2.8294508, 101.892114 2.8294065, 101.8918188 2.8291908, 101.8917045 2.8291085)",
250527953,residential,False,True,141.749,,,"LINESTRING (101.8921958 2.8294508, 101.8923014 2.8294958, 101.893336 2.8297892, 101.8934183 2.8298142)",
250527996,residential,False,True,67.839,,,"LINESTRING (101.8921958 2.8294508, 101.8921704 2.8295152, 101.892163 2.8296021, 101.8921838 2.8297423, 101.89225 2.8299672, 101.8922734 2.8300411)",
57008476,secondary,False,False,40.488,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.891256 2.8284229, 101.8913158 2.8285268, 101.8913881 2.8286219, 101.8914737 2.8287129)",
