osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
638288182,residential,False,False,180.304,,,,,"LINESTRING (103.0184106 5.073872, 103.0185772 5.072259)"
971603685,trunk,True,False,83.021,2,106,Jalan Kuala Berang,70,"LINESTRING (103.0184106 5.073872, 103.017668 5.0737705)"
390449426,unclassified,False,False,12.882,2,,,,"LINESTRING (103.0152186 5.0734634, 103.0152127 5.0735791)"
971603685,trunk,True,False,181.587,2,106,Jalan Kuala Berang,70,"LINESTRING (103.0152186 5.0734634, 103.0135901 5.0732748)"
971603685,trunk,True,False,69.805,2,106,Jalan Kuala Berang,70,"LINESTRING (103.017668 5.0737705, 103.0170418 5.0736995)"
"[638288181, 638288183]",residential,False,True,344.63400000000007,,,,,"LINESTRING (103.017668 5.0737705, 103.0178614 5.0720194, 103.0178734 5.0718765, 103.0178558 5.0718457, 103.0178342 5.0718272, 103.0173695 5.0717793, 103.0173079 5.0717751, 103.0172614 5.0717995, 103.0172487 5.071839, 103.0172255 5.0719584, 103.0171596 5.072341)"
390449426,unclassified,False,True,12.882,2,,,,"LINESTRING (103.0152127 5.0735791, 103.0152186 5.0734634)"
390449426,unclassified,False,False,239.58200000000002,2,,,,"LINESTRING (103.0152127 5.0735791, 103.0151449 5.0749308, 103.0151349 5.0751851, 103.0151133 5.0757314)"
971603682,trunk,True,False,150.767,2,106,Jalan Kuala Berang,70,"LINESTRING (103.0152127 5.0735791, 103.0158531 5.0736616, 103.016563 5.0737504)"
390449418,unclassified,False,False,11.364,2,,,,"LINESTRING (103.0183662 5.0739686, 103.0183663 5.0740708)"
971603682,trunk,True,False,66.501,2,106,Jalan Kuala Berang,70,"LINESTRING (103.0183662 5.0739686, 103.0189665 5.0739802)"
409948719,unclassified,False,True,85.252,,,,,"LINESTRING (103.0189665 5.0739802, 103.018939 5.0747464)"
971603682,trunk,True,False,96.28,2,106,Jalan Kuala Berang,70,"LINESTRING (103.0189665 5.0739802, 103.0192672 5.0739505, 103.0198258 5.0738531)"
390449415,residential,False,False,68.643,2,,,,"LINESTRING (103.0177491 5.0745181, 103.0183668 5.0745683)"
390449415,residential,False,True,68.643,2,,,,"LINESTRING (103.0183668 5.0745683, 103.0177491 5.0745181)"
390449418,unclassified,False,False,18.59,2,,,,"LINESTRING (103.0183668 5.0745683, 103.018372 5.0747354)"
390449418,unclassified,False,True,55.32,2,,,,"LINESTRING (103.0183668 5.0745683, 103.0183663 5.0740708)"
409948700,residential,False,True,15.031,,,Jalan Permata,,"LINESTRING (103.0216599 5.0735518, 103.0216799 5.0736855)"
409948699,unclassified,False,True,104.861,,,Jalan Delima,,"LINESTRING (103.0216799 5.0736855, 103.02075 5.0738626)"
409948700,residential,False,False,15.031,,,Jalan Permata,,"LINESTRING (103.0216799 5.0736855, 103.0216599 5.0735518)"
409948721,unclassified,False,True,16.8,,,,,"LINESTRING (103.0198258 5.0738531, 103.0198366 5.0740038)"
971603682,trunk,True,False,173.806,2,106,Jalan Kuala Berang,70,"LINESTRING (103.0198258 5.0738531, 103.0213741 5.0735987)"
409948699,unclassified,False,False,104.861,,,Jalan Delima,,"LINESTRING (103.02075 5.0738626, 103.0216799 5.0736855)"
409948706,unclassified,False,False,102.379,,,,,"LINESTRING (103.02075 5.0738626, 103.0198366 5.0740038)"
409948720,residential,False,True,59.835,,,,,"LINESTRING (103.02075 5.0738626, 103.0207649 5.0744005)"
409948706,unclassified,False,True,102.379,,,,,"LINESTRING (103.0198366 5.0740038, 103.02075 5.0738626)"
409948721,unclassified,False,False,16.8,,,,,"LINESTRING (103.0198366 5.0740038, 103.0198258 5.0738531)"
409948721,unclassified,False,True,101.909,,,,,"LINESTRING (103.0198366 5.0740038, 103.0198596 5.07492)"
409948720,residential,False,False,59.835,,,,,"LINESTRING (103.0207649 5.0744005, 103.02075 5.0738626)"
409948720,residential,False,True,51.202,,,,,"LINESTRING (103.0207649 5.0744005, 103.0207775 5.0748608)"
390449418,unclassified,False,False,30.671,2,,,,"LINESTRING (103.018372 5.0747354, 103.0183806 5.0750111)"
390449418,unclassified,False,True,18.59,2,,,,"LINESTRING (103.018372 5.0747354, 103.0183668 5.0745683)"
409948712,residential,False,True,62.812,,,,,"LINESTRING (103.018372 5.0747354, 103.018939 5.0747464)"
409948712,residential,False,False,62.812,,,,,"LINESTRING (103.018939 5.0747464, 103.018372 5.0747354)"
409948719,unclassified,False,False,85.252,,,,,"LINESTRING (103.018939 5.0747464, 103.0189665 5.0739802)"
409948719,unclassified,False,True,55.647,,,,,"LINESTRING (103.018939 5.0747464, 103.0189546 5.0752466)"
409948720,residential,False,False,51.202,,,,,"LINESTRING (103.0207775 5.0748608, 103.0207649 5.0744005)"
409948720,residential,False,True,59.81,,,,,"LINESTRING (103.0207775 5.0748608, 103.020798 5.0753983)"
409948720,residential,False,False,59.81,,,,,"LINESTRING (103.020798 5.0753983, 103.0207775 5.0748608)"
409948720,residential,False,True,57.02,,,,,"LINESTRING (103.020798 5.0753983, 103.0208153 5.0759108)"
390449418,unclassified,False,False,105.33,2,,,,"LINESTRING (103.0183957 5.0754992, 103.0184251 5.076446)"
390449418,unclassified,False,True,27.245,2,,,,"LINESTRING (103.0183957 5.0754992, 103.0183881 5.0752543)"
409948718,unclassified,False,True,116.03399999999999,,,Jalan Taman Marwah,,"LINESTRING (103.0183957 5.0754992, 103.0179185 5.0754685, 103.0177226 5.075464, 103.0173727 5.0755941)"
390449426,unclassified,False,False,335.899,2,,,,"LINESTRING (103.0151133 5.0757314, 103.0149898 5.0787497)"
390449426,unclassified,False,True,239.582,2,,,,"LINESTRING (103.0151133 5.0757314, 103.0151349 5.0751851, 103.0151449 5.0749308, 103.0152127 5.0735791)"
409948718,unclassified,False,False,257.183,,,Jalan Taman Marwah,,"LINESTRING (103.0151133 5.0757314, 103.0157243 5.0757431, 103.0157787 5.0757538, 103.0158062 5.0757785, 103.0158189 5.0758172, 103.015784 5.0763409, 103.0158001 5.0764424, 103.0158511 5.0765146, 103.0166182 5.0768993)"
409948718,unclassified,False,False,61.114,,,Jalan Taman Marwah,,"LINESTRING (103.0168558 5.0757864, 103.0173727 5.0755941)"
745361272,residential,False,True,69.142,,,,,"LINESTRING (103.0168558 5.0757864, 103.0168895 5.0764073)"
409948718,unclassified,False,True,148.78699999999998,,,Jalan Taman Marwah,,"LINESTRING (103.0168558 5.0757864, 103.0166128 5.0758146, 103.0165887 5.0758493, 103.0165753 5.0759188, 103.0166182 5.0768993)"
409948705,residential,False,True,85.729,,,,,"LINESTRING (103.0166182 5.0768993, 103.016661 5.0776691)"
409948718,unclassified,False,False,148.787,,,Jalan Taman Marwah,,"LINESTRING (103.0166182 5.0768993, 103.0165753 5.0759188, 103.0165887 5.0758493, 103.0166128 5.0758146, 103.0168558 5.0757864)"
409948718,unclassified,False,True,257.183,,,Jalan Taman Marwah,,"LINESTRING (103.0166182 5.0768993, 103.0158511 5.0765146, 103.0158001 5.0764424, 103.015784 5.0763409, 103.0158189 5.0758172, 103.0158062 5.0757785, 103.0157787 5.0757538, 103.0157243 5.0757431, 103.0151133 5.0757314)"
409948720,residential,False,False,57.02,,,,,"LINESTRING (103.0208153 5.0759108, 103.020798 5.0753983)"
409948720,residential,False,True,60.709,,,,,"LINESTRING (103.0208153 5.0759108, 103.0208404 5.0764562)"
409948708,residential,False,True,62.765,,,,,"LINESTRING (103.0189914 5.0764253, 103.0184251 5.076446)"
409948719,unclassified,False,False,131.129,,,,,"LINESTRING (103.0189914 5.0764253, 103.0189546 5.0752466)"
409948719,unclassified,False,True,173.66,,,,,"LINESTRING (103.0189914 5.0764253, 103.0190387 5.0778651, 103.0190575 5.0779224, 103.0190964 5.0779694)"
390449418,unclassified,False,True,105.33,2,,,,"LINESTRING (103.0184251 5.076446, 103.0183957 5.0754992)"
409948708,residential,False,False,62.765,,,,,"LINESTRING (103.0184251 5.076446, 103.0189914 5.0764253)"
390449418,unclassified,False,False,212.346,2,,,,"LINESTRING (103.0184251 5.076446, 103.0184474 5.0776241, 103.0184037 5.0777716, 103.0180248 5.0782088)"
409948720,residential,False,False,60.709,,,,,"LINESTRING (103.0208404 5.0764562, 103.0208153 5.0759108)"
409948720,residential,False,True,55.358,,,,,"LINESTRING (103.0208404 5.0764562, 103.0208868 5.0769519)"
409948720,residential,False,False,55.358,,,,,"LINESTRING (103.0208868 5.0769519, 103.0208404 5.0764562)"
409948720,residential,False,True,54.287,,,,,"LINESTRING (103.0208868 5.0769519, 103.0207989 5.0769791, 103.020658 5.0770154, 103.0204055 5.0770209)"
409948705,residential,False,False,85.729,,,,,"LINESTRING (103.016661 5.0776691, 103.0166182 5.0768993)"
745361273,residential,False,False,34.093,,,,,"LINESTRING (103.016661 5.0776691, 103.0169525 5.0775706)"
"[745361273, 745361271]",residential,False,True,96.18,,,,,"LINESTRING (103.016661 5.0776691, 103.0165496 5.0776691, 103.0164598 5.0776599, 103.0163916 5.0776344, 103.0163327 5.0770458)"
409948719,unclassified,False,True,37.673,,,,,"LINESTRING (103.0190964 5.0779694, 103.0192297 5.0782811)"
409948716,residential,False,False,111.49000000000001,,,,,"LINESTRING (103.0190964 5.0779694, 103.0193931 5.0778023, 103.0196245 5.0776751, 103.0197232 5.0776558, 103.0200211 5.0776979)"
