osmid,oneway,highway,reversed,length,geometry,name,junction,ref,bridge
449239464,True,primary,False,93.96000000000001,"LINESTRING (115.9334206 5.7323082, 115.933363 5.7326093, 115.9333509 5.7327361, 115.9333536 5.7328202, 115.9333611 5.7329309, 115.9333806 5.7330351, 115.933414 5.73314)",,,,
817349285,True,primary_link,False,110.81800000000001,"LINESTRING (115.9334206 5.7323082, 115.933354 5.7324227, 115.9332864 5.7326463, 115.9332796 5.7327287, 115.9332881 5.7329086, 115.9333067 5.7330952, 115.9333043 5.7331641, 115.9332947 5.7332012, 115.9332851 5.7332221, 115.9332642 5.7332679)",,,,
318702177,True,secondary,False,35.423,"LINESTRING (115.9344043 5.733352, 115.9343712 5.7333423, 115.9342412 5.7333778, 115.9340971 5.7334222)",,,,
1130772380,False,secondary,True,247.08300000000003,"LINESTRING (115.9344043 5.733352, 115.934541 5.7332617, 115.9346735 5.7331604, 115.9348611 5.7330064, 115.9349712 5.7329202, 115.9352835 5.7326652, 115.9355306 5.7324721, 115.935632 5.7323929, 115.9358328 5.7322535, 115.936023 5.7321611, 115.9361726 5.7321177, 115.93623 5.7321028)",Jalan Lama Kota Kinabalu-Papar,,,
300479684,False,secondary,False,32.481,"LINESTRING (115.9319455 5.7348616, 115.9321463 5.7350747)",Jalan Orang Kaya Kaya Mahali,,,
300479682,True,secondary,False,26.502,"LINESTRING (115.9319455 5.7348616, 115.9319474 5.7348392, 115.9318624 5.7346406)",Jalan Orang Kaya Kaya Mahali,,,
300479684,False,secondary,True,38.532,"LINESTRING (115.9327677 5.7356998, 115.9325743 5.735519, 115.9325139 5.7354625)",Jalan Orang Kaya Kaya Mahali,,,
449239257,True,secondary,False,15.017,"LINESTRING (115.9327677 5.7356998, 115.9327761 5.7357376, 115.9328249 5.7358208)",Jalan Orang Kaya Kaya Mahali,,,
320516795,False,secondary,True,74.215,"LINESTRING (115.93153 5.7340649, 115.9311333 5.7335267)",Jalan Market,,,
301419839,True,secondary,False,59.868,"LINESTRING (115.93153 5.7340649, 115.9315282 5.7341146, 115.9315907 5.7342553, 115.9316154 5.7343502, 115.9316303 5.7344781, 115.9316336 5.7345861)",Jalan Market,,,
320516795,False,secondary,False,13.12,"LINESTRING (115.9310588 5.7334349, 115.9311333 5.7335267)",Jalan Market,,,
320516795,False,secondary,True,75.854,"LINESTRING (115.9310588 5.7334349, 115.9307509 5.7330279, 115.9306466 5.7328898)",Jalan Market,,,
320514594,False,residential,True,41.553,"LINESTRING (115.9322634 5.7339253, 115.932193 5.73385, 115.9320264 5.7336358)",Jalan Pejabat Pos,,,
449234763,True,residential,False,17.693,"LINESTRING (115.9322634 5.7339253, 115.9322734 5.7339579, 115.9323063 5.7340157, 115.9323261 5.7340709)",Jalan Pejabat Pos,,,
320500889,True,secondary_link,False,29.293999999999997,"LINESTRING (115.9319573 5.7343645, 115.9318782 5.7343722, 115.9318488 5.7343735, 115.9318186 5.7343691, 115.9317947 5.7343611, 115.9317682 5.7343467, 115.9317123 5.7343049)",,,,
1246215696,True,secondary,False,23.753,"LINESTRING (115.9319573 5.7343645, 115.9318992 5.7344101, 115.9318426 5.7344495, 115.9317862 5.7344934)",Jalan Besar Dual,,,
"[817011413, 1246215695]",False,secondary,False,38.288,"LINESTRING (115.9328315 5.7334262, 115.9327178 5.7332993, 115.9326013 5.7331691)",Jalan Takis,,,
817344283,True,secondary,False,17.597,"LINESTRING (115.9328315 5.7334262, 115.9328319 5.733456, 115.9328906 5.7335704)",Jalan Takis,,,
819165950,False,secondary,False,4.019,"LINESTRING (115.9327816 5.7361179, 115.9327618 5.7361482)",Jalan Tanjong Pagar,,,
449235038,True,secondary,False,27.148,"LINESTRING (115.9327816 5.7361179, 115.9328319 5.7360794, 115.9329219 5.7359221)",Jalan Tanjong Pagar,,,
318702179,True,primary,False,13.64,"LINESTRING (115.9341541 5.7335199, 115.9341545 5.7334892, 115.9341441 5.7334604, 115.9341241 5.7334371, 115.9340971 5.7334222)",,roundabout,,
410050441,True,secondary,False,33.942,"LINESTRING (115.9341541 5.7335199, 115.9342699 5.7334607, 115.9343847 5.7333861, 115.9344043 5.733352)",,,,
1230568588,True,secondary,False,10.648,"LINESTRING (115.9334595 5.7332086, 115.933536 5.7331505)",Jalan Besar Dual,,,
1230568587,True,primary,False,67.491,"LINESTRING (115.9334595 5.7332086, 115.9335115 5.7332549, 115.9335673 5.733293, 115.9337173 5.7333743, 115.9338836 5.7334617, 115.9339843 5.7335142)",,,,
152530950,True,primary,False,14.754,"LINESTRING (115.9340706 5.7334178, 115.9339662 5.7333871, 115.9339437 5.7333775)",,,,
318702179,True,primary,False,16.186,"LINESTRING (115.9340706 5.7334178, 115.9340417 5.7334224, 115.934016 5.7334364, 115.9339966 5.7334582, 115.9339856 5.7334851, 115.9339843 5.7335142)",,roundabout,,
318702179,True,primary,False,10.157,"LINESTRING (115.9339843 5.7335142, 115.9339935 5.7335432, 115.9340123 5.7335672, 115.9340384 5.7335832)",,roundabout,,
449240032,True,primary,False,41.459,"LINESTRING (115.9340384 5.7335832, 115.9343058 5.7338444)",,,A25,
318702179,True,primary,False,14.918000000000001,"LINESTRING (115.9340384 5.7335832, 115.9340647 5.7335889, 115.9340916 5.7335862, 115.9341162 5.7335754, 115.9341364 5.7335575, 115.9341499 5.7335343)",,roundabout,,
817349286,True,primary,False,9.837,"LINESTRING (115.933536 5.7331505, 115.9335132 5.733116, 115.9334916 5.733074)",,,,
152530949,True,primary,False,46.337,"LINESTRING (115.9343795 5.7338746, 115.9343771 5.7338308, 115.9341499 5.7335343)",,,A25,
"[318702178, 147417291, 656414999]",False,primary,False,178.654,"LINESTRING (115.9343795 5.7338746, 115.9344763 5.7339617, 115.9345998 5.7340583, 115.9354699 5.7347051, 115.9356664 5.734844)",Jalan Pengalat-Lok Kawi,,A25,yes
152530948,True,primary,False,9.152999999999999,"LINESTRING (115.933414 5.73314, 115.9334329 5.7331727, 115.9334595 5.7332086)",,,,
1230568586,True,secondary,False,21.84,"LINESTRING (115.933414 5.73314, 115.9333023 5.7332346, 115.9332642 5.7332679)",Jalan Besar Dual,,,
152530951,True,secondary,False,11.295,"LINESTRING (115.9334916 5.733074, 115.933414 5.73314)",Jalan Besar Dual,,,
320791310,True,primary,False,50.549,"LINESTRING (115.9334916 5.733074, 115.9334659 5.732999, 115.9334466 5.7329081, 115.9334368 5.7328202, 115.933438 5.7327348, 115.9334528 5.7326272)",Jalan Papar Spur,,,
318702179,True,primary,False,1.667,"LINESTRING (115.9341499 5.7335343, 115.9341541 5.7335199)",,roundabout,,
656414999,False,primary,False,41.373,"LINESTRING (115.9356664 5.734844, 115.9359742 5.7350553)",Jalan Pengalat-Lok Kawi,,A25,
"[318702178, 147417291, 656414999]",False,primary,True,178.654,"LINESTRING (115.9356664 5.734844, 115.9354699 5.7347051, 115.9345998 5.7340583, 115.9344763 5.7339617, 115.9343795 5.7338746)",Jalan Pengalat-Lok Kawi,,A25,yes
320495159,True,secondary,False,6.148,"LINESTRING (115.9328249 5.7358208, 115.9328211 5.7358482, 115.932827 5.7358752)",,roundabout,,
300479687,True,secondary,False,14.674999999999999,"LINESTRING (115.9328802 5.7357683, 115.9328095 5.7357175, 115.9327677 5.7356998)",Jalan Orang Kaya Kaya Mahali,,,
320495159,True,secondary,False,8.772,"LINESTRING (115.9328802 5.7357683, 115.9328562 5.7357793, 115.9328371 5.7357974, 115.9328249 5.7358208)",,roundabout,,
"[304470453, 1246215694]",True,secondary,False,27.54,"LINESTRING (115.932827 5.7358752, 115.9328044 5.7359847, 115.9327846 5.7360574, 115.9327816 5.7361179)",,,,
320495159,True,secondary,False,12.767000000000001,"LINESTRING (115.932827 5.7358752, 115.9328387 5.735895, 115.9328556 5.7359106, 115.9328762 5.7359209, 115.932899 5.7359248, 115.9329219 5.7359221)",,roundabout,,
320512736,False,secondary,True,316.18100000000004,"LINESTRING (115.9315773 5.7374842, 115.9304659 5.7369495, 115.9303925 5.7369073, 115.9303211 5.7368534, 115.930246 5.736792, 115.9297434 5.7362802, 115.9296764 5.7362083, 115.9296415 5.7361549, 115.9293956 5.7357564)",Jalan Tanjong Pagar,,,
1246215693,False,secondary,True,29.948,"LINESTRING (115.9315773 5.7374842, 115.9317104 5.7373714, 115.9317783 5.7373041)",Jalan Tanjong Pagar,,,
320495159,True,secondary,False,10.139,"LINESTRING (115.9329219 5.7359221, 115.9329429 5.7359131, 115.9329606 5.7358985, 115.9329733 5.7358795, 115.9329801 5.7358578)",,roundabout,,
301419838,True,secondary,False,33.918,"LINESTRING (115.9317123 5.7343049, 115.9315768 5.7340946, 115.93153 5.7340649)",Jalan Market,,,
320500888,True,secondary,False,3.149,"LINESTRING (115.9317432 5.7347222, 115.9317716 5.7347204)",,roundabout,,
320500888,True,secondary,False,1.238,"LINESTRING (115.9317862 5.7344934, 115.9317754 5.7344905)",,roundabout,,
320500888,True,secondary,False,3.194,"LINESTRING (115.9316336 5.7345861, 115.9316324 5.7346148)",,roundabout,,
320500888,True,secondary,False,4.62,"LINESTRING (115.9318624 5.7346406, 115.9318678 5.7345994)",,roundabout,,
320500888,True,secondary,False,15.733,"LINESTRING (115.9318678 5.7345994, 115.9318607 5.7345647, 115.9318436 5.7345337, 115.931818 5.7345092, 115.9317862 5.7344934)",,roundabout,,
322255730,True,secondary,False,65.515,"LINESTRING (115.9318678 5.7345994, 115.9319314 5.7344996, 115.931981 5.734442, 115.9320632 5.7343739, 115.9322917 5.7341959)",Jalan Besar Dual,,,
300479680,True,secondary,False,25.096,"LINESTRING (115.9317716 5.7347204, 115.9319193 5.7348538, 115.9319455 5.7348616)",Jalan Orang Kaya Kaya Mahali,,,
320500888,True,secondary,False,14.004000000000001,"LINESTRING (115.9317716 5.7347204, 115.931811 5.7347055, 115.9318427 5.7346777, 115.9318624 5.7346406)",,roundabout,,
320500888,True,secondary,False,18.566,"LINESTRING (115.9316324 5.7346148, 115.9316433 5.7346551, 115.9316677 5.7346891, 115.9317024 5.7347125, 115.9317432 5.7347222)",,roundabout,,
320501105,True,secondary,False,39.36,"LINESTRING (115.9316324 5.7346148, 115.9315881 5.7347064, 115.9315639 5.734747, 115.9315223 5.7348031, 115.9314515 5.7348723, 115.9314361 5.7349056)",Jalan Besar,,,
301419838,True,secondary,False,21.947,"LINESTRING (115.9317754 5.7344905, 115.931766 5.7344282, 115.9317123 5.7343049)",Jalan Market,,,
320500888,True,secondary,False,21.150000000000002,"LINESTRING (115.9317754 5.7344905, 115.9317437 5.7344879, 115.9317124 5.7344938, 115.9316838 5.7345079, 115.9316601 5.7345291, 115.9316429 5.7345558, 115.9316336 5.7345861)",,roundabout,,
320501104,False,secondary,False,81.066,"LINESTRING (115.9308678 5.735365, 115.9311148 5.7351593, 115.9312129 5.7350707, 115.9314361 5.7349056)",Jalan Besar,,,
320501104,False,secondary,True,203.271,"LINESTRING (115.9308678 5.735365, 115.9304721 5.7357303, 115.9304076 5.735784, 115.9303391 5.7358447, 115.9302962 5.7358741, 115.9302586 5.7358901, 115.9302157 5.7358847, 115.930171 5.7358681, 115.9301254 5.7358334, 115.9300691 5.7357827, 115.929899 5.7356224, 115.9298517 5.7355924, 115.929798 5.735571, 115.9297524 5.7355684, 115.9296961 5.735571, 115.9296281 5.7356037, 115.9293956 5.7357564)",Jalan Besar,,,
"[1246215699, 320502374]",False,tertiary,True,130.01399999999998,"LINESTRING (115.9308678 5.735365, 115.9307543 5.735234, 115.9306306 5.7350988, 115.9304752 5.7349289, 115.9303174 5.7347564, 115.9302638 5.7346897, 115.9302069 5.7345892, 115.9301333 5.7344586)",Jalan Police Station,,,
"[1246215699, 320502374]",False,tertiary,False,130.014,"LINESTRING (115.9301333 5.7344586, 115.9302069 5.7345892, 115.9302638 5.7346897, 115.9303174 5.7347564, 115.9304752 5.7349289, 115.9306306 5.7350988, 115.9307543 5.735234, 115.9308678 5.735365)",Jalan Police Station,,,
"[1246215698, 320502375]",True,tertiary,False,26.898,"LINESTRING (115.9301333 5.7344586, 115.9301308 5.7344287, 115.9300424 5.7342815, 115.930031 5.7342427)",Jalan Police Station,,,
320501104,False,secondary,True,81.066,"LINESTRING (115.9314361 5.7349056, 115.9312129 5.7350707, 115.9311148 5.7351593, 115.9308678 5.735365)",Jalan Besar,,,
"[1246215692, 447202350]",True,secondary,False,39.857,"LINESTRING (115.9314361 5.7349056, 115.9314781 5.7348945, 115.9315577 5.7348378, 115.9316182 5.7347991, 115.9317432 5.7347222)",Jalan Besar,,,
320501104,False,secondary,False,203.27100000000002,"LINESTRING (115.9293956 5.7357564, 115.9296281 5.7356037, 115.9296961 5.735571, 115.9297524 5.7355684, 115.929798 5.735571, 115.9298517 5.7355924, 115.929899 5.7356224, 115.9300691 5.7357827, 115.9301254 5.7358334, 115.930171 5.7358681, 115.9302157 5.7358847, 115.9302586 5.7358901, 115.9302962 5.7358741, 115.9303391 5.7358447, 115.9304076 5.735784, 115.9304721 5.7357303, 115.9308678 5.735365)",Jalan Besar,,,
320512736,False,secondary,False,316.181,"LINESTRING (115.9293956 5.7357564, 115.9296415 5.7361549, 115.9296764 5.7362083, 115.9297434 5.7362802, 115.930246 5.736792, 115.9303211 5.7368534, 115.9303925 5.7369073, 115.9304659 5.7369495, 115.9315773 5.7374842)",Jalan Tanjong Pagar,,,
320512736,False,secondary,True,132.92899999999997,"LINESTRING (115.9293956 5.7357564, 115.9288888 5.7348572, 115.9288449 5.7347965, 115.9288047 5.7347484, 115.9287862 5.7347284)",Jalan Tanjong Pagar,,,
320512735,True,secondary,False,19.404,"LINESTRING (115.9283666 5.7343142, 115.9283724 5.7342888, 115.9282893 5.7341655)",Jalan Tanjong Pagar,,,
320512736,False,secondary,False,65.402,"LINESTRING (115.9283666 5.7343142, 115.9287403 5.734679, 115.9287862 5.7347284)",Jalan Tanjong Pagar,,,
449241875,True,tertiary,False,24.816000000000003,"LINESTRING (115.9297552 5.7341374, 115.929788 5.7341586, 115.9298518 5.7341915, 115.9299202 5.7342331, 115.9299437 5.7342564)",,,,
817311511,False,tertiary,True,45.836,"LINESTRING (115.9297552 5.7341374, 115.929536 5.7340815, 115.9293599 5.734016)",,,,
817311513,False,tertiary,False,52.502,"LINESTRING (115.9284519 5.7340571, 115.9289172 5.7339644)",,,,
320501187,True,tertiary,False,20.994999999999997,"LINESTRING (115.9284519 5.7340571, 115.9283412 5.7340598, 115.9282635 5.7340742)",,,,
817311513,False,tertiary,True,52.502,"LINESTRING (115.9289172 5.7339644, 115.9284519 5.7340571)",,,,
810229979,True,tertiary,False,23.331999999999997,"LINESTRING (115.9289172 5.7339644, 115.9289684 5.7339665, 115.9290773 5.7339572, 115.9290994 5.7339569, 115.9291273 5.7339612)",,,,
817311511,False,tertiary,False,45.836,"LINESTRING (115.9293599 5.734016, 115.929536 5.7340815, 115.9297552 5.7341374)",,,,
817311512,True,tertiary,False,21.930999999999997,"LINESTRING (115.9293599 5.734016, 115.9293196 5.7339819, 115.9292164 5.7339351, 115.9292084 5.7339262, 115.9292008 5.7339079)",,,,
320512345,True,unclassified,False,142.974,"LINESTRING (115.9300188 5.7341978, 115.9302325 5.7340389, 115.9304398 5.7338965, 115.930488 5.7338613, 115.9305398 5.7338217, 115.9307531 5.7336593, 115.9310588 5.7334349)",Lorong Orang Kaya Kaya Haji Mahali 2,,,
1246215704,True,tertiary,False,5.288,"LINESTRING (115.9300188 5.7341978, 115.9300057 5.7341883, 115.9299902 5.7341837, 115.9299748 5.7341843)",,,,
1246215704,True,tertiary,False,5.379,"LINESTRING (115.930031 5.7342427, 115.9300323 5.7342266, 115.930028 5.7342111, 115.9300188 5.7341978)",,,,
320512734,True,secondary,False,9.507,"LINESTRING (115.9282066 5.7340778, 115.9281904 5.7340918, 115.92818 5.7341105, 115.9281766 5.7341316, 115.9281808 5.7341526)",,roundabout,,
320512737,True,secondary,False,17.98,"LINESTRING (115.9282066 5.7340778, 115.92813 5.7340244, 115.9280656 5.7339998)",,,,
320512734,True,secondary,False,2.376,"LINESTRING (115.9282893 5.7341655, 115.9282983 5.7341461)",,roundabout,,
320512734,True,secondary,False,7.666,"LINESTRING (115.9281808 5.7341526, 115.9281892 5.7341677, 115.9282015 5.7341798, 115.9282167 5.7341881, 115.9282336 5.7341918)",,roundabout,,
320512734,True,secondary,False,7.109,"LINESTRING (115.9282336 5.7341918, 115.9282549 5.7341898, 115.9282743 5.7341807, 115.9282893 5.7341655)",,roundabout,,
449240344,True,secondary,False,20.532999999999998,"LINESTRING (115.9282336 5.7341918, 115.9283379 5.7343073, 115.9283666 5.7343142)",Jalan Tanjong Pagar,,,
320512734,True,secondary,False,9.617999999999999,"LINESTRING (115.9282983 5.7341461, 115.9283003 5.7341289, 115.9282974 5.7341118, 115.9282898 5.7340962, 115.9282782 5.7340834, 115.9282635 5.7340742)",,roundabout,,
449240474,True,tertiary,False,20.086,"LINESTRING (115.9282983 5.7341461, 115.9283701 5.7341185, 115.928415 5.7340978, 115.9284519 5.7340571)",,,,
320512734,True,secondary,False,6.529,"LINESTRING (115.9282635 5.7340742, 115.9282444 5.7340692, 115.9282248 5.7340705, 115.9282066 5.7340778)",,roundabout,,
320618427,False,secondary,True,31.225,"LINESTRING (115.9280656 5.7339998, 115.927844 5.7338259)",Jalan Tanjong Pagar,,,
"[1246215701, 449235279]",True,secondary,False,21.725,"LINESTRING (115.9280656 5.7339998, 115.9280924 5.7340601, 115.9281397 5.7341248, 115.9281808 5.7341526)",,,,
1246215696,True,secondary,False,74.909,"LINESTRING (115.9328906 5.7335704, 115.9323872 5.7340209)",Jalan Besar Dual,,,
1246215696,True,secondary,False,8.753,"LINESTRING (115.9323872 5.7340209, 115.9323261 5.7340709)",Jalan Besar Dual,,,
320514091,True,residential,False,17.474,"LINESTRING (115.9323872 5.7340209, 115.93235 5.733989, 115.9323027 5.7339447, 115.9322634 5.7339253)",Jalan Pejabat Pos,,,
1246215696,True,secondary,False,52.257,"LINESTRING (115.9323261 5.7340709, 115.9319573 5.7343645)",Jalan Besar Dual,,,
320514424,False,unclassified,False,82.09,"LINESTRING (115.9320264 5.7336358, 115.9321443 5.7335401, 115.9323104 5.7334053, 115.9324839 5.7332644, 115.9326013 5.7331691)",,,,
320514594,False,residential,False,41.553,"LINESTRING (115.9320264 5.7336358, 115.932193 5.73385, 115.9322634 5.7339253)",Jalan Pejabat Pos,,,
320514594,False,residential,True,71.684,"LINESTRING (115.9320264 5.7336358, 115.9319094 5.7335142, 115.9317479 5.7333255, 115.9316021 5.733149)",Jalan Pejabat Pos,,,
320514424,False,unclassified,True,82.09,"LINESTRING (115.9326013 5.7331691, 115.9324839 5.7332644, 115.9323104 5.7334053, 115.9321443 5.7335401, 115.9320264 5.7336358)",,,,
1246215695,False,secondary,False,71.011,"LINESTRING (115.9326013 5.7331691, 115.9322932 5.7327962, 115.9321937 5.7326758)",Jalan Takis,,,
"[817011413, 1246215695]",False,secondary,True,38.288,"LINESTRING (115.9326013 5.7331691, 115.9327178 5.7332993, 115.9328315 5.7334262)",Jalan Takis,,,
301419841,False,residential,False,83.981,"LINESTRING (115.9316021 5.733149, 115.9321937 5.7326758)",,,,
301419841,False,residential,True,66.739,"LINESTRING (115.9316021 5.733149, 115.9311333 5.7335267)",,,,
320514594,False,residential,False,71.684,"LINESTRING (115.9316021 5.733149, 115.9317479 5.7333255, 115.9319094 5.7335142, 115.9320264 5.7336358)",Jalan Pejabat Pos,,,
1184953397,False,residential,True,56.714,"LINESTRING (115.9316021 5.733149, 115.931297 5.7327983, 115.9312642 5.7327656)",,,,
301419841,False,residential,True,83.981,"LINESTRING (115.9321937 5.7326758, 115.9316021 5.733149)",,,,
1246215695,False,secondary,False,59.233,"LINESTRING (115.9321937 5.7326758, 115.932014 5.7324796, 115.9319856 5.7324479, 115.9318334 5.7322818)",Jalan Takis,,,
1246215695,False,secondary,True,71.011,"LINESTRING (115.9321937 5.7326758, 115.9322932 5.7327962, 115.9326013 5.7331691)",Jalan Takis,,,
320516795,False,secondary,False,218.05499999999998,"LINESTRING (115.9291232 5.7285545, 115.9290335 5.728647, 115.9289601 5.7287409, 115.9288975 5.7288525, 115.9287578 5.7291141, 115.9286589 5.7293501, 115.9283517 5.729918, 115.9281463 5.7302488)",Jalan Market,,,
1246215695,False,secondary,True,513.159,"LINESTRING (115.9291232 5.7285545, 115.929408 5.7289811, 115.9297674 5.7295816, 115.9301161 5.7301741, 115.9304138 5.7306144, 115.9305425 5.7307906, 115.9309797 5.7313323, 115.9315135 5.7319328, 115.9318334 5.7322818)",Jalan Takis,,,
657612196,False,residential,False,42.462,"LINESTRING (115.9292497 5.7317273, 115.929264 5.7313457)",,,,
320516795,False,secondary,False,216.058,"LINESTRING (115.9292497 5.7317273, 115.9293462 5.7317382, 115.9297105 5.7317629, 115.9297642 5.7317762, 115.9298178 5.7317975, 115.9298634 5.7318349, 115.9299053 5.7318957, 115.9299444 5.7319549, 115.9301366 5.7322229, 115.9302314 5.7323492, 115.9304388 5.7326202, 115.9304561 5.7326427, 115.930604 5.732836, 115.9306466 5.7328898)",Jalan Market,,,
320516795,False,secondary,True,244.71399999999994,"LINESTRING (115.9292497 5.7317273, 115.9291438 5.7317059, 115.9289265 5.7316553, 115.9287736 5.7316273, 115.9282153 5.7315606, 115.9281372 5.7315497, 115.9280785 5.7315326, 115.9280105 5.731509, 115.9279427 5.7314727, 115.9278707 5.7314154, 115.9278337 5.7313751, 115.9277878 5.7313075, 115.9277603 5.7312491, 115.9277354 5.731162, 115.9277255 5.7310782, 115.927727 5.7309916, 115.9277415 5.7309016, 115.9277637 5.7308281, 115.9278322 5.7306972)",Jalan Market,,,
320516795,False,secondary,False,60.852999999999994,"LINESTRING (115.9281463 5.7302488, 115.9280052 5.7304743, 115.9278322 5.7306972)",Jalan Market,,,
320516795,False,secondary,True,218.055,"LINESTRING (115.9281463 5.7302488, 115.9283517 5.729918, 115.9286589 5.7293501, 115.9287578 5.7291141, 115.9288975 5.7288525, 115.9289601 5.7287409, 115.9290335 5.728647, 115.9291232 5.7285545)",Jalan Market,,,
320516795,False,secondary,False,244.714,"LINESTRING (115.9278322 5.7306972, 115.9277637 5.7308281, 115.9277415 5.7309016, 115.927727 5.7309916, 115.9277255 5.7310782, 115.9277354 5.731162, 115.9277603 5.7312491, 115.9277878 5.7313075, 115.9278337 5.7313751, 115.9278707 5.7314154, 115.9279427 5.7314727, 115.9280105 5.731509, 115.9280785 5.7315326, 115.9281372 5.7315497, 115.9282153 5.7315606, 115.9287736 5.7316273, 115.9289265 5.7316553, 115.9291438 5.7317059, 115.9292497 5.7317273)",Jalan Market,,,
320516795,False,secondary,True,60.852999999999994,"LINESTRING (115.9278322 5.7306972, 115.9280052 5.7304743, 115.9281463 5.7302488)",Jalan Market,,,
301419841,False,residential,False,66.739,"LINESTRING (115.9311333 5.7335267, 115.9316021 5.733149)",,,,
320516795,False,secondary,False,74.215,"LINESTRING (115.9311333 5.7335267, 115.93153 5.7340649)",Jalan Market,,,
320516795,False,secondary,True,13.12,"LINESTRING (115.9311333 5.7335267, 115.9310588 5.7334349)",Jalan Market,,,
320516795,False,secondary,False,75.854,"LINESTRING (115.9306466 5.7328898, 115.9307509 5.7330279, 115.9310588 5.7334349)",Jalan Market,,,
320516795,False,secondary,True,216.05800000000002,"LINESTRING (115.9306466 5.7328898, 115.930604 5.732836, 115.9304561 5.7326427, 115.9304388 5.7326202, 115.9302314 5.7323492, 115.9301366 5.7322229, 115.9299444 5.7319549, 115.9299053 5.7318957, 115.9298634 5.7318349, 115.9298178 5.7317975, 115.9297642 5.7317762, 115.9297105 5.7317629, 115.9293462 5.7317382, 115.9292497 5.7317273)",Jalan Market,,,
1010448723,False,residential,False,74.049,"LINESTRING (115.9306466 5.7328898, 115.9310788 5.7327063, 115.9311361 5.7327083, 115.9311918 5.7327229, 115.9312345 5.7327442, 115.9312642 5.7327656)",Jalan Government Quarters,,,
320624152,False,residential,False,169.893,"LINESTRING (115.9281817 5.7323453, 115.9281411 5.7324476, 115.9281049 5.7325663, 115.9280723 5.7328044, 115.9280617 5.7328385, 115.9279972 5.7332525, 115.92791 5.7337103, 115.9278912 5.733745, 115.927844 5.7338259)",,,,
320618427,False,secondary,False,31.225,"LINESTRING (115.927844 5.7338259, 115.9280656 5.7339998)",Jalan Tanjong Pagar,,,
