osmid,oneway,ref,name,highway,reversed,length,lanes,maxspeed,geometry,bridge
798504986,False,,,residential,False,264.19100000000003,,,"LINESTRING (103.0834096 5.0796783, 103.0835408 5.0792806, 103.0835983 5.0789923, 103.0836941 5.0784515, 103.0837163 5.0783807, 103.0837512 5.0783073, 103.083947 5.0779265, 103.0839778 5.0778918, 103.0840275 5.0778718, 103.0840985 5.0778704, 103.0841696 5.0778838, 103.0844463 5.0779689)",
1121010395,False,,,residential,False,63.215,2,,"LINESTRING (103.0834096 5.0796783, 103.0834025 5.0797545, 103.0833976 5.0798339, 103.0833774 5.0799978, 103.0833364 5.0802417)",
167413300,True,,,motorway_link,False,60.745,2,,"LINESTRING (103.0817115 5.0798398, 103.0815434 5.0803598)",
555411138,True,106,Jalan Kuala Berang,trunk,False,10.484,2,70,"LINESTRING (103.0817115 5.0798398, 103.081801 5.0798705)",
183843368,True,,,motorway_link,False,13.411,2,,"LINESTRING (103.081801 5.0798705, 103.0817668 5.0797548)",
555411138,True,106,Jalan Kuala Berang,trunk,False,66.07,2,70,"LINESTRING (103.081801 5.0798705, 103.0823407 5.0801236)",
367046870,False,,,unclassified,False,86.151,,,"LINESTRING (103.0825169 5.0799102, 103.0817829 5.0796538)",
367046870,False,,,unclassified,True,97.96600000000001,,,"LINESTRING (103.0825169 5.0799102, 103.0832116 5.0801916, 103.0833364 5.0802417)",
1116550573,False,,,unclassified,False,61.297,1,,"LINESTRING (103.0825169 5.0799102, 103.0826477 5.0795552, 103.0827027 5.079391)",
555411138,True,106,Jalan Kuala Berang,trunk,False,47.831,2,70,"LINESTRING (103.0823407 5.0801236, 103.0827489 5.080264)",
367046870,False,,,unclassified,False,97.96600000000001,,,"LINESTRING (103.0833364 5.0802417, 103.0832116 5.0801916, 103.0825169 5.0799102)",
367046870,False,,,unclassified,True,186.01500000000001,,,"LINESTRING (103.0833364 5.0802417, 103.0840717 5.0805113, 103.0845239 5.080694, 103.0845673 5.0807211, 103.0846196 5.0807592, 103.0846638 5.0808059, 103.0847069 5.0808552, 103.0847508 5.0809132, 103.0848009 5.0809864)",
1121010395,False,,,residential,True,63.215,2,,"LINESTRING (103.0833364 5.0802417, 103.0833774 5.0799978, 103.0833976 5.0798339, 103.0834025 5.0797545, 103.0834096 5.0796783)",
367046856,False,,,residential,False,45.798,2,,"LINESTRING (103.0848584 5.0802691, 103.0844798 5.0801035)",
367046809,True,106,Jalan Kuala Berang,trunk,False,363.1,2,70,"LINESTRING (103.0848009 5.0809864, 103.0844477 5.0808106, 103.0830099 5.0802342, 103.0823897 5.0800159, 103.0817668 5.0797548)",
367046870,False,,,unclassified,False,186.015,,,"LINESTRING (103.0848009 5.0809864, 103.0847508 5.0809132, 103.0847069 5.0808552, 103.0846638 5.0808059, 103.0846196 5.0807592, 103.0845673 5.0807211, 103.0845239 5.080694, 103.0840717 5.0805113, 103.0833364 5.0802417)",
555411138,True,106,Jalan Kuala Berang,trunk,False,52.238,2,70,"LINESTRING (103.0854513 5.0817667, 103.0857282 5.082147)",
367046845,True,,,trunk_link,False,71.738,2,,"LINESTRING (103.0854513 5.0817667, 103.0855201 5.0818993, 103.0855536 5.0819741, 103.0855764 5.0820376, 103.0855852 5.082103, 103.0855771 5.0821538, 103.0855456 5.0822066, 103.0855067 5.0822567, 103.0854373 5.0823349)",
367046805,True,14,Jalan Jabor - Al-Muktafi Billah Shah,trunk,False,62.052,,,"LINESTRING (103.0863176 5.0817862, 103.085839 5.0820763)",
367046853,True,,,trunk_link,False,76.242,,,"LINESTRING (103.0863176 5.0817862, 103.0861144 5.0818456, 103.0860215 5.0818726, 103.0859142 5.0818885, 103.0858263 5.0818902, 103.0857478 5.0818709, 103.0856529 5.0818321)",
367046809,True,106,Jalan Kuala Berang,trunk,False,113.43099999999998,2,70,"LINESTRING (103.0856529 5.0818321, 103.0854115 5.0815444, 103.0851352 5.081249, 103.0849449 5.0810995)",
367046804,True,14,Jalan Jabor - Al-Muktafi Billah Shah,trunk,False,136.97899999999998,,,"LINESTRING (103.0863782 5.081872, 103.0865306 5.0817624, 103.0868249 5.0815503, 103.0870925 5.08133, 103.0873384 5.0810985)",
367046805,True,14,Jalan Jabor - Al-Muktafi Billah Shah,trunk,False,14.574,,,"LINESTRING (103.085839 5.0820763, 103.0857282 5.082147)",
367046809,True,106,Jalan Kuala Berang,trunk,False,34.091,2,70,"LINESTRING (103.085839 5.0820763, 103.0856529 5.0818321)",
367046832,True,,,unclassified,False,38.401,2,,"LINESTRING (103.0857282 5.082147, 103.0854373 5.0823349)",
555411138,True,106,Jalan Kuala Berang,trunk,False,13.2,2,70,"LINESTRING (103.0857282 5.082147, 103.0857983 5.082243)",
367046804,True,14,Jalan Jabor - Al-Muktafi Billah Shah,trunk,False,15.534,,,"LINESTRING (103.0857983 5.082243, 103.0859163 5.0821675)",
390449398,True,14,Jalan Kuala Berang,trunk,False,478.888,2,70,"LINESTRING (103.0857983 5.082243, 103.0868522 5.0834474, 103.0870949 5.0837464, 103.087245 5.0839638, 103.0873319 5.0841154, 103.0873877 5.0842129, 103.0875224 5.0845018, 103.0877466 5.0850405, 103.088082 5.0858462)",
367046832,True,,,unclassified,False,28.467,2,,"LINESTRING (103.0854373 5.0823349, 103.0852703 5.0825295)",
367046816,False,,,unclassified,True,135.035,2,,"LINESTRING (103.0852703 5.0825295, 103.084894 5.08309, 103.0845424 5.0835012)",
367046841,True,,,unclassified,False,66.612,2,,"LINESTRING (103.0852703 5.0825295, 103.0854717 5.0824126, 103.0857983 5.082243)",
555411139,True,14,Jalan Kuala Berang,trunk,False,70.087,2,70,"LINESTRING (103.0863213 5.0826518, 103.0859163 5.0821675)",
367046855,True,,,trunk_link,False,101.142,,,"LINESTRING (103.0863213 5.0826518, 103.0861912 5.0824232, 103.086155 5.082331, 103.0861401 5.0822366, 103.0861529 5.0821507, 103.0861763 5.0820808, 103.0862178 5.0820172, 103.0863782 5.081872)",
367046816,False,,,unclassified,False,14.798,2,,"LINESTRING (103.0819322 5.084709, 103.0820525 5.0846511)",
367046860,False,,,residential,False,11.987,,,"LINESTRING (103.0881886 5.0858498, 103.0881547 5.0858564, 103.0881197 5.0858546, 103.088082 5.0858462)",
367046860,False,,,residential,True,21.847,,,"LINESTRING (103.0881886 5.0858498, 103.0882945 5.0858134, 103.088317 5.0858159, 103.0883362 5.0858298, 103.0883565 5.0858628)",
555411139,True,14,Jalan Kuala Berang,trunk,False,282.656,2,70,"LINESTRING (103.0881886 5.0858498, 103.0880464 5.0855072, 103.0879486 5.0852725, 103.0876088 5.0844566, 103.0874728 5.0841525, 103.0873238 5.0838843, 103.0871761 5.0836822, 103.0870862 5.0835689)",
367046860,False,,,residential,True,17.188,,,"LINESTRING (103.0883565 5.0858628, 103.0884108 5.0860076)",
367046824,False,,,residential,True,88.387,,,"LINESTRING (103.0883565 5.0858628, 103.0886125 5.085781, 103.088661 5.0857826, 103.0887052 5.0858039, 103.0887347 5.085836, 103.0887575 5.0858774, 103.0888693 5.0861977)",
367046860,False,,,residential,False,21.847,,,"LINESTRING (103.0883565 5.0858628, 103.0883362 5.0858298, 103.088317 5.0858159, 103.0882945 5.0858134, 103.0881886 5.0858498)",
367046826,False,,,residential,False,15.956,,,"LINESTRING (103.0884108 5.0860076, 103.0882782 5.0860637)",
367046860,False,,,residential,False,17.188,,,"LINESTRING (103.0884108 5.0860076, 103.0883565 5.0858628)",
367046860,False,,,residential,True,72.091,,,"LINESTRING (103.0884108 5.0860076, 103.0885096 5.0862586, 103.088534 5.0862779, 103.0885695 5.0862838, 103.0886135 5.0862804, 103.0888693 5.0861977)",
367046826,False,,,residential,True,15.956,,,"LINESTRING (103.0882782 5.0860637, 103.0884108 5.0860076)",
555411139,True,14,Jalan Kuala Berang,trunk,False,25.772,2,70,"LINESTRING (103.0882782 5.0860637, 103.0881886 5.0858498)",
367046824,False,,,residential,False,88.387,,,"LINESTRING (103.0888693 5.0861977, 103.0887575 5.0858774, 103.0887347 5.085836, 103.0887052 5.0858039, 103.088661 5.0857826, 103.0886125 5.085781, 103.0883565 5.0858628)",
367046860,False,,,residential,False,72.091,,,"LINESTRING (103.0888693 5.0861977, 103.0886135 5.0862804, 103.0885695 5.0862838, 103.088534 5.0862779, 103.0885096 5.0862586, 103.0884108 5.0860076)",
765219485,False,,,residential,False,48.673,,,"LINESTRING (103.0888693 5.0861977, 103.0892002 5.0861033, 103.0892809 5.0860529)",
555411153,False,,,residential,False,47.827,,,"LINESTRING (103.0903846 5.0802851, 103.0903949 5.0798551)",
555411153,False,,,residential,True,93.265,,,"LINESTRING (103.0903846 5.0802851, 103.0903779 5.0805169, 103.0897687 5.080524)",
555411151,False,,,residential,False,21.842,,,"LINESTRING (103.0898223 5.0801026, 103.0898191 5.0799062)",
555411152,False,,,residential,True,64.027,1,,"LINESTRING (103.0903949 5.0798551, 103.0898191 5.0799062)",
555411153,False,,,residential,False,61.117,,,"LINESTRING (103.0903949 5.0798551, 103.0904012 5.0793055)",
555411153,False,,,residential,True,47.827,,,"LINESTRING (103.0903949 5.0798551, 103.0903846 5.0802851)",
555411151,False,,,residential,False,51.357,,,"LINESTRING (103.0898191 5.0799062, 103.0897891 5.0794453)",
555411151,False,,,residential,True,21.842,,,"LINESTRING (103.0898191 5.0799062, 103.0898223 5.0801026)",
555411152,False,,,residential,False,64.027,1,,"LINESTRING (103.0898191 5.0799062, 103.0903949 5.0798551)",
398155676,False,14,Jalan Jabor - Al-Muktafi Billah Shah,trunk,False,19.193,2,90,"LINESTRING (103.0904012 5.0793055, 103.0902321 5.0793432)",
555411153,False,,,residential,True,61.117,,,"LINESTRING (103.0904012 5.0793055, 103.0903949 5.0798551)",
555411153,False,,,residential,False,93.265,,,"LINESTRING (103.0897687 5.080524, 103.0903779 5.0805169, 103.0903846 5.0802851)",
"[745407880, 745407876, 745407879]",False,,,residential,False,85.024,,,"LINESTRING (103.0838883 5.0833071, 103.0839524 5.083326, 103.084037 5.0833283, 103.0842591 5.0832763, 103.0843242 5.0832764, 103.0843707 5.083299, 103.0844027 5.0833481, 103.0844245 5.0833993, 103.0844665 5.0834435, 103.0845424 5.0835012)",yes
745407876,False,,,residential,True,226.72700000000003,,,"LINESTRING (103.0838883 5.0833071, 103.0833785 5.0831367, 103.0832457 5.0831301, 103.0832019 5.0831237, 103.0831617 5.083111, 103.083047 5.083048, 103.0830103 5.0830402, 103.081908 5.0832455)",
"[745407881, 745407883]",False,,,residential,False,98.59899999999999,,,"LINESTRING (103.0838883 5.0833071, 103.0840187 5.0828897, 103.0840187 5.0828081, 103.0839729 5.0827519, 103.0836922 5.082656)",
367046816,False,,,unclassified,False,135.035,2,,"LINESTRING (103.0845424 5.0835012, 103.084894 5.08309, 103.0852703 5.0825295)",
367046816,False,,,unclassified,True,316.276,2,,"LINESTRING (103.0845424 5.0835012, 103.0842407 5.083854, 103.0839279 5.0841779, 103.0836207 5.0842969, 103.0825577 5.0845156, 103.0820926 5.0846318, 103.0820525 5.0846511)",
"[745407880, 745407876, 745407879]",False,,,residential,True,85.02399999999999,,,"LINESTRING (103.0845424 5.0835012, 103.0844665 5.0834435, 103.0844245 5.0833993, 103.0844027 5.0833481, 103.0843707 5.083299, 103.0843242 5.0832764, 103.0842591 5.0832763, 103.084037 5.0833283, 103.0839524 5.083326, 103.0838883 5.0833071)",yes
745407876,False,,,residential,False,226.72699999999998,,,"LINESTRING (103.081908 5.0832455, 103.0830103 5.0830402, 103.083047 5.083048, 103.0831617 5.083111, 103.0832019 5.0831237, 103.0832457 5.0831301, 103.0833785 5.0831367, 103.0838883 5.0833071)",
745407878,False,,,residential,False,135.425,,,"LINESTRING (103.081908 5.0832455, 103.0820394 5.0830012, 103.0824991 5.0821794)",
"[745407875, 745407877, 745407878]",False,,,residential,True,48.979,,,"LINESTRING (103.081908 5.0832455, 103.0818499 5.0835865, 103.0818432 5.0836448, 103.0818472 5.0836805)",yes
"[745407875, 745407877, 745407878]",False,,,residential,False,48.979,,,"LINESTRING (103.0818472 5.0836805, 103.0818432 5.0836448, 103.0818499 5.0835865, 103.081908 5.0832455)",yes
745407875,False,,,residential,True,114.609,,,"LINESTRING (103.0818472 5.0836805, 103.0818796 5.0837532, 103.0818913 5.0837921, 103.0818926 5.0838447, 103.081906 5.0842793, 103.0819319 5.0843393, 103.0820268 5.0844449, 103.0820475 5.0844792, 103.0820652 5.084521, 103.0820525 5.0846511)",
367046816,False,,,unclassified,True,14.798,2,,"LINESTRING (103.0820525 5.0846511, 103.0819322 5.084709)",
367046816,False,,,unclassified,False,316.276,2,,"LINESTRING (103.0820525 5.0846511, 103.0820926 5.0846318, 103.0825577 5.0845156, 103.0836207 5.0842969, 103.0839279 5.0841779, 103.0842407 5.083854, 103.0845424 5.0835012)",
745407875,False,,,residential,False,114.609,,,"LINESTRING (103.0820525 5.0846511, 103.0820652 5.084521, 103.0820475 5.0844792, 103.0820268 5.0844449, 103.0819319 5.0843393, 103.081906 5.0842793, 103.0818926 5.0838447, 103.0818913 5.0837921, 103.0818796 5.0837532, 103.0818472 5.0836805)",
745407878,False,,,residential,True,135.425,,,"LINESTRING (103.0824991 5.0821794, 103.0820394 5.0830012, 103.081908 5.0832455)",
"[745407882, 745407883]",False,,,residential,False,226.51999999999998,,,"LINESTRING (103.0824991 5.0821794, 103.0823922 5.0821054, 103.0823462 5.082056, 103.0823393 5.0819923, 103.08235 5.0819348, 103.0826375 5.0806877, 103.0827156 5.0803906, 103.0827489 5.080264)",
745407883,False,,,residential,True,142.553,,,"LINESTRING (103.0824991 5.0821794, 103.0830458 5.0823683, 103.0834178 5.0825468, 103.0836922 5.082656)",
555411138,True,106,Jalan Kuala Berang,trunk,False,171.69299999999998,2,70,"LINESTRING (103.0827489 5.080264, 103.0829703 5.0803401, 103.0835991 5.08058, 103.0841992 5.0808089)",
"[745407882, 745407883]",False,,,residential,True,226.52,,,"LINESTRING (103.0827489 5.080264, 103.0827156 5.0803906, 103.0826375 5.0806877, 103.08235 5.0819348, 103.0823393 5.0819923, 103.0823462 5.082056, 103.0823922 5.0821054, 103.0824991 5.0821794)",
745407883,False,,,residential,False,142.553,,,"LINESTRING (103.0836922 5.082656, 103.0834178 5.0825468, 103.0830458 5.0823683, 103.0824991 5.0821794)",
"[745407881, 745407883]",False,,,residential,True,98.59899999999999,,,"LINESTRING (103.0836922 5.082656, 103.0839729 5.0827519, 103.0840187 5.0828081, 103.0840187 5.0828897, 103.0838883 5.0833071)",
765214775,False,,,residential,True,213.94799999999998,,,"LINESTRING (103.0836922 5.082656, 103.0838004 5.0824406, 103.0838426 5.082295, 103.0839719 5.0817564, 103.0840015 5.0816252, 103.0840186 5.0814605, 103.084057 5.0812327, 103.0841992 5.0808089)",
555411138,True,106,Jalan Kuala Berang,trunk,False,177.846,2,70,"LINESTRING (103.0841992 5.0808089, 103.0844518 5.0809157, 103.0847145 5.0810538, 103.0849029 5.0811817, 103.0850634 5.0813163, 103.0851971 5.081451, 103.0854513 5.0817667)",
765214775,False,,,residential,False,213.948,,,"LINESTRING (103.0841992 5.0808089, 103.084057 5.0812327, 103.0840186 5.0814605, 103.0840015 5.0816252, 103.0839719 5.0817564, 103.0838426 5.082295, 103.0838004 5.0824406, 103.0836922 5.082656)",
765219485,False,,,residential,True,48.673,,,"LINESTRING (103.0892809 5.0860529, 103.0892002 5.0861033, 103.0888693 5.0861977)",
765219486,False,,,residential,False,216.139,2,,"LINESTRING (103.0844463 5.0779689, 103.0848549 5.0781202, 103.0848831 5.0781576, 103.0848925 5.0782044, 103.0848858 5.0782592, 103.0845612 5.0790259, 103.0845371 5.0790434, 103.0845041 5.0790518, 103.0844763 5.0790543, 103.084238 5.0789727, 103.0840559 5.0789346)",
765219486,False,,,residential,True,116.87700000000001,2,,"LINESTRING (103.0844463 5.0779689, 103.0841709 5.0784812, 103.0841305 5.0785724, 103.0840996 5.0786805, 103.0840762 5.0787961, 103.0840559 5.0789346)",
798504986,False,,,residential,True,264.19100000000003,,,"LINESTRING (103.0844463 5.0779689, 103.0841696 5.0778838, 103.0840985 5.0778704, 103.0840275 5.0778718, 103.0839778 5.0778918, 103.083947 5.0779265, 103.0837512 5.0783073, 103.0837163 5.0783807, 103.0836941 5.0784515, 103.0835983 5.0789923, 103.0835408 5.0792806, 103.0834096 5.0796783)",
367046856,False,,,residential,False,57.557,2,,"LINESTRING (103.0838957 5.0798613, 103.0834096 5.0796783)",
367046856,False,,,residential,True,70.082,2,,"LINESTRING (103.0838957 5.0798613, 103.084291 5.0800209, 103.0844798 5.0801035)",
765219486,False,,,residential,False,104.572,2,,"LINESTRING (103.0838957 5.0798613, 103.0839651 5.0794936, 103.0840302 5.0791098, 103.0840559 5.0789346)",
798499679,True,,,unclassified,False,274.76800000000003,,,"LINESTRING (103.0871875 5.0834596, 103.0875409 5.0830785, 103.0875718 5.083033, 103.0875819 5.0829775, 103.0875684 5.0829304, 103.0872473 5.0824978, 103.0872305 5.0824252, 103.0872305 5.0823867, 103.087249 5.0823346, 103.0874179 5.0821501, 103.0880128 5.0815604)",
798499678,False,,,unclassified,True,339.025,,,"LINESTRING (103.0899897 5.0838729, 103.0897971 5.0836137, 103.0895953 5.0832608, 103.0895419 5.0831786, 103.0894931 5.0831209, 103.0892951 5.0829046, 103.0880128 5.0815604)",
798499678,False,,,unclassified,False,339.025,,,"LINESTRING (103.0880128 5.0815604, 103.0892951 5.0829046, 103.0894931 5.0831209, 103.0895419 5.0831786, 103.0895953 5.0832608, 103.0897971 5.0836137, 103.0899897 5.0838729)",
798499678,False,,,unclassified,True,68.899,,,"LINESTRING (103.0880128 5.0815604, 103.0876925 5.081246, 103.0875697 5.0811255)",
798499679,True,,,unclassified,False,16.541,,,"LINESTRING (103.0870862 5.0835689, 103.0871875 5.0834596)",
555411139,True,14,Jalan Kuala Berang,trunk,False,132.588,2,70,"LINESTRING (103.0870862 5.0835689, 103.0869353 5.0833785, 103.0863213 5.0826518)",
367046804,True,14,Jalan Jabor - Al-Muktafi Billah Shah,trunk,False,304.53499999999997,,,"LINESTRING (103.087525 5.0809219, 103.0879567 5.0805056, 103.0884275 5.0801524, 103.0888502 5.0798071, 103.0893209 5.0795675, 103.0897891 5.0794453)",
798499676,True,,,unclassified,False,335.971,,,"LINESTRING (103.0875697 5.0811255, 103.0869981 5.081715, 103.0865058 5.0822199, 103.0864656 5.0822747, 103.0864415 5.0823348, 103.0864348 5.0823949, 103.0864495 5.0824443, 103.0866875 5.0827717, 103.0871875 5.0834596)",
798499678,False,,,unclassified,False,68.899,,,"LINESTRING (103.0875697 5.0811255, 103.0876925 5.081246, 103.0880128 5.0815604)",
798499680,True,,,unclassified,False,24.282,,,"LINESTRING (103.0875697 5.0811255, 103.0875519 5.0810945, 103.0875351 5.0810664, 103.0875204 5.081035, 103.087513 5.0810043, 103.0875137 5.0809689, 103.087525 5.0809219)",
367046804,True,14,Jalan Jabor - Al-Muktafi Billah Shah,trunk,False,28.509,,,"LINESTRING (103.0873384 5.0810985, 103.087525 5.0809219)",
798499681,True,,,unclassified,False,26.694000000000003,,,"LINESTRING (103.0873384 5.0810985, 103.0873951 5.0810873, 103.0874388 5.0810831, 103.0874728 5.0810863, 103.0875058 5.0810947, 103.0875367 5.0811075, 103.0875697 5.0811255)",
367046809,True,106,Jalan Kuala Berang,trunk,False,20.311,2,70,"LINESTRING (103.0849449 5.0810995, 103.0848009 5.0809864)",
798504985,False,,,residential,False,172.385,,,"LINESTRING (103.0849449 5.0810995, 103.0852028 5.0808316, 103.0854647 5.0805943, 103.086144 5.0801197)",
798504985,False,,,residential,True,172.385,,,"LINESTRING (103.086144 5.0801197, 103.0854647 5.0805943, 103.0852028 5.0808316, 103.0849449 5.0810995)",
367046856,False,,,residential,True,45.798,2,,"LINESTRING (103.0844798 5.0801035, 103.0848584 5.0802691)",
367046856,False,,,residential,False,70.082,2,,"LINESTRING (103.0844798 5.0801035, 103.084291 5.0800209, 103.0838957 5.0798613)",
765219486,False,,,residential,False,116.877,2,,"LINESTRING (103.0840559 5.0789346, 103.0840762 5.0787961, 103.0840996 5.0786805, 103.0841305 5.0785724, 103.0841709 5.0784812, 103.0844463 5.0779689)",
765219486,False,,,residential,True,216.139,2,,"LINESTRING (103.0840559 5.0789346, 103.084238 5.0789727, 103.0844763 5.0790543, 103.0845041 5.0790518, 103.0845371 5.0790434, 103.0845612 5.0790259, 103.0848858 5.0782592, 103.0848925 5.0782044, 103.0848831 5.0781576, 103.0848549 5.0781202, 103.0844463 5.0779689)",
765219486,False,,,residential,True,104.572,2,,"LINESTRING (103.0840559 5.0789346, 103.0840302 5.0791098, 103.0839651 5.0794936, 103.0838957 5.0798613)",
367046860,False,,,residential,True,11.987,,,"LINESTRING (103.088082 5.0858462, 103.0881197 5.0858546, 103.0881547 5.0858564, 103.0881886 5.0858498)",
390449398,True,14,Jalan Kuala Berang,trunk,False,77.238,2,70,"LINESTRING (103.088082 5.0858462, 103.0881364 5.0859769, 103.0882464 5.0862412, 103.0883336 5.0864937)",
