osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
78191488,True,92,Jalan Kota Tinggi-Sungei Rengit,primary,90,False,39.051,"LINESTRING (104.2158803 1.3942705, 104.215697 1.3945701)"
491897154,True,J52,,secondary,,False,19.005,"LINESTRING (104.2158803 1.3942705, 104.2160512 1.3942753)"
754374041,False,,,residential,,False,257.33299999999997,"LINESTRING (104.2130407 1.3987403, 104.2129654 1.3987324, 104.2128327 1.3987321, 104.212732 1.3987146, 104.2126499 1.3986784, 104.2125938 1.398647, 104.2125538 1.3985969, 104.2123807 1.3982771, 104.2121983 1.3978326, 104.2119653 1.3971483, 104.2119287 1.3971249, 104.2118881 1.3971191, 104.2118506 1.3971222, 104.211759 1.3971532)"
78191488,True,92,Jalan Kota Tinggi-Sungei Rengit,primary,90,False,15.588,"LINESTRING (104.215956 1.3941525, 104.2158803 1.3942705)"
539048851,True,J52,,secondary,,False,29.952,"LINESTRING (104.215956 1.3941525, 104.2156872 1.3941339)"
658027248,False,,,residential,,True,235.839,"LINESTRING (104.2192161 1.3932837, 104.2187038 1.3929753, 104.2180869 1.3925905, 104.2174177 1.3921588)"
659860543,False,,,residential,,True,494.324,"LINESTRING (104.2192161 1.3932837, 104.2190967 1.3935303, 104.2189653 1.3937583, 104.2186286 1.3942988, 104.2179179 1.39541, 104.2171495 1.3965617, 104.2168558 1.3970484)"
659860543,False,,,residential,,False,494.324,"LINESTRING (104.2168558 1.3970484, 104.2171495 1.3965617, 104.2179179 1.39541, 104.2186286 1.3942988, 104.2189653 1.3937583, 104.2190967 1.3935303, 104.2192161 1.3932837)"
754374038,False,,,unclassified,,False,623.6910000000001,"LINESTRING (104.2168558 1.3970484, 104.2155951 1.3990785, 104.2151606 1.3998349, 104.2151428 1.3998488, 104.2151241 1.3998568, 104.2150865 1.3998659, 104.2150508 1.3998633, 104.2147993 1.3997195, 104.2146785 1.3996411, 104.2145874 1.3995527, 104.2144943 1.399424, 104.2144111 1.3993414, 104.2143502 1.3992898, 104.2142266 1.3992217, 104.2138557 1.3990219, 104.2136633 1.3989374, 104.2134544 1.398864, 104.2131488 1.3987697)"
821760981,False,,,residential,,True,242.648,"LINESTRING (104.2168558 1.3970484, 104.2160511 1.3965281, 104.2150265 1.3958578)"
751448589,False,,,residential,,True,62.328,"LINESTRING (104.211759 1.3971532, 104.2112843 1.3968549)"
754374041,False,,,residential,,True,257.333,"LINESTRING (104.211759 1.3971532, 104.2118506 1.3971222, 104.2118881 1.3971191, 104.2119287 1.3971249, 104.2119653 1.3971483, 104.2121983 1.3978326, 104.2123807 1.3982771, 104.2125538 1.3985969, 104.2125938 1.398647, 104.2126499 1.3986784, 104.212732 1.3987146, 104.2128327 1.3987321, 104.2129654 1.3987324, 104.2130407 1.3987403)"
751448589,False,,,residential,,False,62.328,"LINESTRING (104.2112843 1.3968549, 104.211759 1.3971532)"
815564751,True,92,Jalan Kota Tinggi-Sungei Rengit,primary,90,False,385.236,"LINESTRING (104.2131488 1.3987697, 104.2150265 1.3958578)"
754374038,False,,,unclassified,,True,623.691,"LINESTRING (104.2131488 1.3987697, 104.2134544 1.398864, 104.2136633 1.3989374, 104.2138557 1.3990219, 104.2142266 1.3992217, 104.2143502 1.3992898, 104.2144111 1.3993414, 104.2144943 1.399424, 104.2145874 1.3995527, 104.2146785 1.3996411, 104.2147993 1.3997195, 104.2150508 1.3998633, 104.2150865 1.3998659, 104.2151241 1.3998568, 104.2151428 1.3998488, 104.2151606 1.3998349, 104.2155951 1.3990785, 104.2168558 1.3970484)"
815564751,True,92,Jalan Kota Tinggi-Sungei Rengit,primary,90,False,209.61700000000002,"LINESTRING (104.2150265 1.3958578, 104.2160135 1.3943321, 104.2160512 1.3942753)"
821760981,False,,,residential,,False,242.648,"LINESTRING (104.2150265 1.3958578, 104.2160511 1.3965281, 104.2168558 1.3970484)"
658027248,False,,,residential,,False,235.839,"LINESTRING (104.2174177 1.3921588, 104.2180869 1.3925905, 104.2187038 1.3929753, 104.2192161 1.3932837)"
849458444,True,J52,Jalan Kota Tinggi-Sungei Rengit,primary,90,False,30.009,"LINESTRING (104.2161098 1.3939307, 104.215956 1.3941525)"
816273042,True,,,primary_link,,False,52.808,"LINESTRING (104.2161098 1.3939307, 104.2159811 1.3940171, 104.215922 1.3940577, 104.2158392 1.3940982, 104.2156872 1.3941339)"
78191488,True,92,Jalan Kota Tinggi-Sungei Rengit,primary,90,False,549.777,"LINESTRING (104.215697 1.3945701, 104.2149415 1.3958056, 104.2130407 1.3987403)"
491897154,True,J52,,secondary,,False,50.977,"LINESTRING (104.2154219 1.3942575, 104.2158803 1.3942705)"
816273043,True,,,primary_link,,False,51.695,"LINESTRING (104.2154219 1.3942575, 104.2155435 1.3942975, 104.2155925 1.3943229, 104.2156314 1.3943516, 104.2156584 1.3943854, 104.215677 1.3944293, 104.2156871 1.3944715, 104.215697 1.3945701)"
539048851,True,J52,,secondary,,False,17.991,"LINESTRING (104.2161163 1.3941748, 104.215956 1.3941525)"
849458445,True,J52,Jalan Kota Tinggi-Sungei Rengit,primary,90,False,266.80899999999997,"LINESTRING (104.2161163 1.3941748, 104.2171091 1.3926552, 104.2174177 1.3921588)"
815564751,True,92,Jalan Kota Tinggi-Sungei Rengit,primary,90,False,13.314,"LINESTRING (104.2160512 1.3942753, 104.2161163 1.3941748)"
