osmid,highway,oneway,reversed,length,geometry,name,bridge
745735120,primary,False,True,28.903,"LINESTRING (103.4005757 1.8840498, 103.4008111 1.8841603)",,
745735136,residential,False,False,240.925,"LINESTRING (103.4005757 1.8840498, 103.3999885 1.8834435, 103.3999124 1.8833617, 103.3998361 1.8832796, 103.3997778 1.8832213, 103.3997275 1.8831711, 103.3995666 1.8830183, 103.3992018 1.8826858, 103.3991502 1.8826195, 103.3991267 1.8825679, 103.3991119 1.8825149, 103.39911 1.8824803)",,
320565407,primary,False,True,43.174,"LINESTRING (103.4021663 1.8853739, 103.402397 1.8856863)",,
296730422,residential,False,False,65.923,"LINESTRING (103.4021663 1.8853739, 103.4023603 1.8849076, 103.4023941 1.8848265)",Jalan Ibrahim,
320565407,primary,False,False,108.36,"LINESTRING (103.4021663 1.8853739, 103.4018914 1.8849746, 103.4016239 1.8845642)",,
296730561,residential,False,False,14.552,"LINESTRING (103.4045622 1.8805613, 103.4046116 1.8806825)",,
296730561,residential,False,True,14.552,"LINESTRING (103.4046116 1.8806825, 103.4045622 1.8805613)",,
296730618,residential,False,True,313.48300000000006,"LINESTRING (103.4046116 1.8806825, 103.4044254 1.880804, 103.4043758 1.8808428, 103.4043181 1.8808991, 103.4038728 1.881454, 103.4035926 1.8817811, 103.4032801 1.8821122, 103.4032456 1.8821526, 103.4031727 1.8822632, 103.4031057 1.8824017, 103.4029836 1.8826456, 103.4028643 1.8828587)",,
296730321,residential,False,True,55.745,"LINESTRING (103.4015169 1.8825254, 103.4013265 1.8829892)",,
296730588,residential,False,True,72.835,"LINESTRING (103.4024433 1.8826992, 103.4023882 1.8828239, 103.4021788 1.8832985)",,
"[745735124, 745735125, 745735126]",residential,False,False,35.699,"LINESTRING (103.4024433 1.8826992, 103.4023749 1.8826724, 103.4022252 1.8826138, 103.4021442 1.8825821)",,yes
1082939536,residential,False,False,50.044000000000004,"LINESTRING (103.4024433 1.8826992, 103.4024929 1.8827207, 103.4028643 1.8828587)",,
