osmid,highway,oneway,reversed,length,geometry,name,junction
800615324,residential,False,False,15.902,"LINESTRING (112.9392647 2.0152785, 112.9393405 2.0153998)",,
191440735,residential,False,False,76.46300000000001,"LINESTRING (112.9392647 2.0152785, 112.9390273 2.015513, 112.9388583 2.015637, 112.9387799 2.0156786, 112.9387262 2.015694)",,
800615324,residential,False,True,114.014,"LINESTRING (112.9392647 2.0152785, 112.9392379 2.0152396, 112.9391856 2.0151545, 112.9391621 2.0151404, 112.9391353 2.0151324, 112.9390924 2.0151324, 112.9390119 2.0151512, 112.9389744 2.0151612, 112.9389281 2.0151934, 112.9388503 2.0152952, 112.9387531 2.0153696, 112.9387216 2.0153871, 112.9387014 2.0154179, 112.9386947 2.0154494, 112.9386974 2.0154949, 112.9387262 2.015694)",,
"[191440690, 800380892, 800380893]",secondary,False,False,775.382,"LINESTRING (112.9343886 2.0167101, 112.9341531 2.0167092, 112.933905 2.0167012, 112.9338205 2.016669, 112.9337548 2.0166154, 112.9336824 2.016476, 112.9335643 2.0161892, 112.933504 2.0159319, 112.9334744 2.01568, 112.9334034 2.0154212, 112.9332599 2.0149965, 112.9332113 2.014845, 112.9331633 2.0147283, 112.9330467 2.0145152, 112.9328978 2.0143237, 112.9327114 2.0141078, 112.9326591 2.0140193, 112.9326108 2.0138599, 112.9325867 2.0136306, 112.9325276 2.0133667, 112.9324888 2.0132982, 112.9324217 2.0132218, 112.9322541 2.0130999, 112.9320435 2.012998, 112.9318705 2.012872, 112.9317632 2.0127434, 112.9316519 2.0125959, 112.9316023 2.0123481, 112.9316063 2.0121845, 112.9316251 2.0120906, 112.9316989 2.0119043, 112.9318236 2.0116832, 112.9320408 2.0113455, 112.9321428 2.0112087, 112.9321817 2.0111618)",Jalan Airport,
191440690,secondary,False,True,218.23399999999998,"LINESTRING (112.9343886 2.0167101, 112.9347861 2.016732, 112.9350047 2.016728, 112.9352085 2.0167173, 112.9354553 2.0166811, 112.9357181 2.0166261, 112.9362532 2.0164306, 112.9363071 2.0164181)",Jalan Airport,
191440784,residential,False,True,437.31300000000005,"LINESTRING (112.9343886 2.0167101, 112.934365 2.0168098, 112.9343355 2.0168835, 112.9342979 2.0169625, 112.9342161 2.0171194, 112.9341128 2.0173137, 112.9340632 2.01737, 112.9339921 2.0174397, 112.9339398 2.0174812, 112.9338728 2.0175121, 112.9337963 2.0175214, 112.9336984 2.0175147, 112.9334691 2.0174839, 112.9332036 2.0174893, 112.9329823 2.0174866, 112.9328375 2.0174759, 112.9327476 2.0174571, 112.9326014 2.0173834, 112.9324834 2.0173392, 112.9324163 2.0173418, 112.9323734 2.0173566, 112.9323332 2.0173955, 112.9322889 2.0174531, 112.9322474 2.0175911, 112.9322058 2.0177238, 112.9321817 2.0177627, 112.9321414 2.0177962, 112.9320891 2.017823, 112.9319295 2.0178727, 112.9317954 2.0179101, 112.9315326 2.0179691, 112.9312589 2.0180041)",Jalan Abang Sulaihi,
191440768,residential,False,False,44.153,"LINESTRING (112.9400137 2.016602, 112.9396167 2.0165859)",,
191440790,residential,False,False,77.813,"LINESTRING (112.9400137 2.016602, 112.9399976 2.0173016)",Jalan Chua Leong Kee,
191440790,residential,False,True,53.809,"LINESTRING (112.9400137 2.016602, 112.9400172 2.0161181)",Jalan Chua Leong Kee,
191440833,residential,False,False,123.594,"LINESTRING (112.9382219 2.0142271, 112.9381938 2.0142713, 112.9381751 2.0143101, 112.9381509 2.0144147, 112.9381227 2.0146479, 112.9381107 2.0148463, 112.9381307 2.0150206, 112.9381509 2.0151947, 112.938167 2.015318)",,
191440784,residential,False,False,437.31299999999993,"LINESTRING (112.9312589 2.0180041, 112.9315326 2.0179691, 112.9317954 2.0179101, 112.9319295 2.0178727, 112.9320891 2.017823, 112.9321414 2.0177962, 112.9321817 2.0177627, 112.9322058 2.0177238, 112.9322474 2.0175911, 112.9322889 2.0174531, 112.9323332 2.0173955, 112.9323734 2.0173566, 112.9324163 2.0173418, 112.9324834 2.0173392, 112.9326014 2.0173834, 112.9327476 2.0174571, 112.9328375 2.0174759, 112.9329823 2.0174866, 112.9332036 2.0174893, 112.9334691 2.0174839, 112.9336984 2.0175147, 112.9337963 2.0175214, 112.9338728 2.0175121, 112.9339398 2.0174812, 112.9339921 2.0174397, 112.9340632 2.01737, 112.9341128 2.0173137, 112.9342161 2.0171194, 112.9342979 2.0169625, 112.9343355 2.0168835, 112.934365 2.0168098, 112.9343886 2.0167101)",Jalan Abang Sulaihi,
800380894,residential,False,True,87.55999999999999,"LINESTRING (112.9312589 2.0180041, 112.9312428 2.0179183, 112.9312295 2.0178203, 112.9312402 2.0176783, 112.9312724 2.0175697, 112.9313515 2.0173378, 112.9313743 2.0172909, 112.9314065 2.0172547)",,
191440732,residential,False,True,48.894,"LINESTRING (112.937365 2.0169371, 112.9377311 2.017181)",,
800694863,residential,False,True,10.071,"LINESTRING (112.937365 2.0169371, 112.9372859 2.0168929)",,
800625129,residential,True,False,68.72,"LINESTRING (112.937365 2.0169371, 112.9375273 2.0166516, 112.9376011 2.0165417, 112.9376453 2.0164666, 112.9376614 2.0163983)",,
191440735,residential,False,False,13.111,"LINESTRING (112.9380302 2.015613, 112.9379175 2.0156479)",,
191440825,residential,False,True,29.746,"LINESTRING (112.9380302 2.015613, 112.9380275 2.0153455)",,
191440735,residential,False,True,21.569,"LINESTRING (112.9380302 2.015613, 112.9381321 2.0156142, 112.9382233 2.0156276)",,
191440708,residential,False,True,33.09,"LINESTRING (112.939256 2.0166024, 112.9389596 2.0165739)",,
191440779,residential,False,False,13.779,"LINESTRING (112.939256 2.0166024, 112.9393784 2.0166222)",,
191440779,residential,False,True,6.318,"LINESTRING (112.939256 2.0166024, 112.9392662 2.0165465)",,
191440751,secondary,True,False,22.742,"LINESTRING (112.9377093 2.0162998, 112.9377534 2.0162738, 112.937788 2.0162362, 112.9378105 2.0161903, 112.9378187 2.0161398)",,roundabout
191440792,residential,True,False,29.668999999999997,"LINESTRING (112.9377093 2.0162998, 112.9377875 2.0163259, 112.9378599 2.0163353, 112.9379714 2.0163327)",,
191440735,residential,False,True,13.111,"LINESTRING (112.9379175 2.0156479, 112.9380302 2.015613)",,
191440735,residential,False,False,124.20400000000002,"LINESTRING (112.9379175 2.0156479, 112.9376386 2.0157402, 112.9376051 2.0157442, 112.9375876 2.0157416, 112.9375689 2.0157255, 112.9375152 2.0155995, 112.9375085 2.0155734, 112.9375079 2.0155546, 112.9375193 2.0155405, 112.9375655 2.0155063, 112.9377238 2.015446, 112.9380275 2.0153455)",,
191440744,residential,False,False,16.317999999999998,"LINESTRING (112.9379175 2.0156479, 112.9379417 2.0157162, 112.9379636 2.0157872)",,
191440751,secondary,True,False,20.158,"LINESTRING (112.9377915 2.0160429, 112.9377509 2.0159981, 112.9376975 2.0159697, 112.9376377 2.015961)",,roundabout
191440845,secondary,True,False,30.519,"LINESTRING (112.9377915 2.0160429, 112.9378183 2.0159453, 112.9378505 2.0158769, 112.9379081 2.015798)",Jalan Penghulu Nyanggau,
191440708,residential,False,False,33.09,"LINESTRING (112.9389596 2.0165739, 112.939256 2.0166024)",,
191440708,residential,False,True,78.219,"LINESTRING (112.9389596 2.0165739, 112.9388081 2.0165712, 112.93869 2.0165564, 112.9386071 2.0165338, 112.938275 2.0164319)",,
191440767,residential,False,True,73.324,"LINESTRING (112.9389596 2.0165739, 112.938973 2.0160646, 112.9389663 2.0159976, 112.9389515 2.01594, 112.9389402 2.0159198)",,
191440768,residential,False,True,25.791,"LINESTRING (112.9393859 2.0165615, 112.9396167 2.0165859)",,
191440779,residential,False,False,13.406,"LINESTRING (112.9393859 2.0165615, 112.9392662 2.0165465)",,
191440779,residential,False,True,6.801,"LINESTRING (112.9393859 2.0165615, 112.9393784 2.0166222)",,
191440779,residential,False,False,6.801,"LINESTRING (112.9393784 2.0166222, 112.9393859 2.0165615)",,
191440779,residential,False,True,13.779,"LINESTRING (112.9393784 2.0166222, 112.939256 2.0166024)",,
