osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,access,junction
46839595,Freiestrasse,living_street,False,True,146.78,"LINESTRING (9.2960574 47.5493066, 9.2959071 47.5493388, 9.2951225 47.5495067, 9.2946594 47.5496026, 9.2944282 47.5496293, 9.2941726 47.5496387)",,,,,,
41185802,Rütistrasse,tertiary,False,False,106.136,"LINESTRING (9.2959315 47.5484734, 9.2959589 47.5483931, 9.2960989 47.5481758, 9.296263 47.5479211, 9.2963199 47.5478286, 9.2963508 47.5477618, 9.2963664 47.5477014, 9.296371 47.5476312, 9.2963665 47.5475756)",,K 131,,,,
41185802,Rütistrasse,tertiary,False,True,93.575,"LINESTRING (9.2959315 47.5484734, 9.2959242 47.5485572, 9.2959435 47.5486529, 9.2960291 47.5489497, 9.296068 47.5491696, 9.2960574 47.5493066)",,K 131,,,,
46882273,Sandbreitestrasse,living_street,False,True,83.433,"LINESTRING (9.2959315 47.5484734, 9.2958197 47.5485183, 9.2957877 47.5485311, 9.2955793 47.5486519, 9.2955136 47.54869, 9.295325 47.5487516, 9.2951621 47.5487852, 9.29496 47.5487994)",,,,,,
9608351,Freiestrasse,residential,False,False,206.495,"LINESTRING (9.3021859 47.5479791, 9.3021161 47.5480005, 9.3020108 47.5480269, 9.3018552 47.5480604, 9.3011252 47.5482173, 9.3008862 47.5482687, 9.3004717 47.5483579, 9.2996249 47.54854, 9.2995694 47.5485519)",,,30,,,
442256962,Bahnhofstrasse,residential,False,False,91.70400000000001,"LINESTRING (9.3021859 47.5479791, 9.3021085 47.5478948, 9.3019253 47.5476973, 9.3017593 47.5475182, 9.301529 47.5472838)",,,30,,,
442256962,Bahnhofstrasse,residential,False,True,61.272000000000006,"LINESTRING (9.3021859 47.5479791, 9.3022589 47.5480644, 9.3022746 47.5480827, 9.3024414 47.5483055, 9.3025543 47.5484705)",,,30,,,
9608351,Freiestrasse,residential,False,True,206.495,"LINESTRING (9.2995694 47.5485519, 9.2996249 47.54854, 9.3004717 47.5483579, 9.3008862 47.5482687, 9.3011252 47.5482173, 9.3018552 47.5480604, 9.3020108 47.5480269, 9.3021161 47.5480005, 9.3021859 47.5479791)",,,30,,,
11972848,Freiestrasse,residential,False,True,196.006,"LINESTRING (9.2995694 47.5485519, 9.299437 47.5485803, 9.2992681 47.5486166, 9.2985024 47.5487693, 9.2984253 47.5487864, 9.2982838 47.5488182, 9.2977873 47.5489296, 9.2971203 47.5490793, 9.2970818 47.5490879)",,,,,,
726956972,Kirchstrasse,tertiary,False,False,50.227000000000004,"LINESTRING (9.2995694 47.5485519, 9.2996164 47.5486311, 9.2998016 47.5489755)",2,K 130,50,,,
"[730796805, 4727263]",Kirchstrasse,tertiary,False,True,95.80099999999999,"LINESTRING (9.2995694 47.5485519, 9.2994864 47.5483912, 9.2994034 47.5482284, 9.2991355 47.5477417)",2,K 130,"['50', '30']",,,
442256957,Tellstrasse,living_street,False,True,196.48399999999998,"LINESTRING (9.2998016 47.5489755, 9.2999 47.5489533, 9.3002654 47.5488729, 9.3004194 47.5488535, 9.3005757 47.5488338, 9.3007654 47.5488158, 9.3011411 47.5487803, 9.3013745 47.5487582, 9.3017284 47.5487247, 9.3018978 47.5486869, 9.3019755 47.548663, 9.3021779 47.5486008, 9.3023269 47.5485545)",,,30,,,
726956972,Kirchstrasse,tertiary,False,False,177.86700000000002,"LINESTRING (9.2998016 47.5489755, 9.2998201 47.5490106, 9.299993 47.5493399, 9.3000903 47.5495251, 9.300201 47.5497359, 9.3003032 47.5499217, 9.3005497 47.5503699, 9.3006088 47.5504794)",2,K 130,50,,,
726956972,Kirchstrasse,tertiary,False,True,50.227000000000004,"LINESTRING (9.2998016 47.5489755, 9.2996164 47.5486311, 9.2995694 47.5485519)",2,K 130,50,,,
9608353,Dianastrasse,living_street,False,False,183.94100000000003,"LINESTRING (9.3013422 47.5502262, 9.3013178 47.5501696, 9.3013137 47.550133, 9.3016503 47.5490512, 9.3016706 47.5490173, 9.3017084 47.5489897, 9.3017662 47.5489809, 9.3019163 47.548972, 9.3019858 47.5489586, 9.302026 47.5489508, 9.3021659 47.5489098, 9.3022498 47.5489007)",,,30,,,
"[39580981, 770654951]",Poststrasse,tertiary,False,False,61.907999999999994,"LINESTRING (9.3013422 47.5502262, 9.3012361 47.5502523, 9.3011021 47.5502967, 9.3009959 47.5503351, 9.3008604 47.550386, 9.300752 47.5504267, 9.3006088 47.5504794)",2,,,,,
"[39580981, 770654959]",Poststrasse,tertiary,False,True,49.970000000000006,"LINESTRING (9.3013422 47.5502262, 9.301479 47.5501968, 9.3016791 47.550165, 9.3017239 47.5501618, 9.3018912 47.5501497, 9.301994 47.5501424)",2,,,,,
9608353,Dianastrasse,living_street,False,True,183.941,"LINESTRING (9.3022498 47.5489007, 9.3021659 47.5489098, 9.302026 47.5489508, 9.3019858 47.5489586, 9.3019163 47.548972, 9.3017662 47.5489809, 9.3017084 47.5489897, 9.3016706 47.5490173, 9.3016503 47.5490512, 9.3013137 47.550133, 9.3013178 47.5501696, 9.3013422 47.5502262)",,,30,,,
9608354,Rennweg,living_street,False,False,140.194,"LINESTRING (9.3022498 47.5489007, 9.3022602 47.5489555, 9.3022551 47.5489841, 9.3022289 47.5491327, 9.3022037 47.5492758, 9.3021542 47.5494663, 9.3020453 47.549804, 9.3019806 47.5500048, 9.3019777 47.5500711, 9.3019808 47.550087, 9.3019841 47.5501034, 9.301994 47.5501424)",,,30,,,
9608354,Rennweg,living_street,False,True,40.766,"LINESTRING (9.3022498 47.5489007, 9.3022786 47.5488487, 9.3022879 47.5488153, 9.3023027 47.5487798, 9.3023228 47.5487418, 9.3023631 47.5486802, 9.3023717 47.5486583, 9.3023728 47.5486389, 9.3023681 47.5486184, 9.3023591 47.5486022, 9.3023269 47.5485545)",,,30,,,
9608354,Rennweg,living_street,False,True,140.19400000000002,"LINESTRING (9.301994 47.5501424, 9.3019841 47.5501034, 9.3019808 47.550087, 9.3019777 47.5500711, 9.3019806 47.5500048, 9.3020453 47.549804, 9.3021542 47.5494663, 9.3022037 47.5492758, 9.3022289 47.5491327, 9.3022551 47.5489841, 9.3022602 47.5489555, 9.3022498 47.5489007)",,,30,,,
"[39580981, 770654959]",Poststrasse,tertiary,False,False,49.97,"LINESTRING (9.301994 47.5501424, 9.3018912 47.5501497, 9.3017239 47.5501618, 9.3016791 47.550165, 9.301479 47.5501968, 9.3013422 47.5502262)",2,,,,,
"[4727276, 770654959]",Poststrasse,tertiary,False,True,83.66799999999999,"LINESTRING (9.301994 47.5501424, 9.3025666 47.5501008, 9.3027926 47.5500846, 9.3031025 47.5500624)",2,,,,,
"[258216070, 978614431]",Egelmoosstrasse,residential,False,False,126.90099999999998,"LINESTRING (9.2942491 47.5469035, 9.2943414 47.5468975, 9.2944002 47.5468937, 9.2947667 47.546868, 9.2950798 47.5468275, 9.2953811 47.5467663, 9.2954812 47.546746, 9.2957949 47.5466839, 9.2958964 47.5466642)",,,30,,,
"[978614435, 978614436, 978614437, 978614438, 978614431]",Egelmoosstrasse,residential,False,True,202.26599999999996,"LINESTRING (9.2942491 47.5469035, 9.2941021 47.5469131, 9.2940727 47.546915, 9.293732 47.5469378, 9.2932876 47.5469675, 9.293263 47.5469692, 9.2929956 47.5469871, 9.2927266 47.5470051, 9.2925199 47.5470195, 9.2924895 47.5470215, 9.2923133 47.5470332, 9.2922654 47.5470363, 9.2919982 47.547054, 9.291847 47.547064, 9.2918072 47.5470666, 9.2915673 47.5470825)",,,30,,,
"[978614432, 258215801]",Heimstrasse,residential,False,False,126.23000000000002,"LINESTRING (9.2942491 47.5469035, 9.2942605 47.5470171, 9.2942613 47.5470333, 9.2942862 47.5471905, 9.2942993 47.5472448, 9.2943319 47.5473783, 9.2944066 47.5475628, 9.2945018 47.5477099, 9.2945477 47.547785, 9.2945864 47.5478436, 9.294674 47.5479918)",,,,,,
"[726956970, 258216071]",Egelmoosstrasse,residential,False,False,87.895,"LINESTRING (9.2971638 47.5463977, 9.2970112 47.54643, 9.2966763 47.5465008, 9.2966144 47.5465139, 9.2962711 47.5465865, 9.2961164 47.5466187, 9.2960461 47.5466336)",,,30,,,
459886888,Rütistrasse,residential,False,True,89.68,"LINESTRING (9.2971638 47.5463977, 9.2972454 47.5463703, 9.297346 47.5463276, 9.2974333 47.5462976, 9.2976292 47.5462208, 9.2976775 47.5462017, 9.2979303 47.5461017, 9.2980089 47.5460706, 9.2981989 47.5459954)",,,30,,,
726956974,Rütistrasse,residential,True,False,134.829,"LINESTRING (9.2971638 47.5463977, 9.2971865 47.546462, 9.2971876 47.5464972, 9.2971662 47.5465322, 9.2966053 47.5473989, 9.2965928 47.5474492, 9.2965982 47.5474888, 9.2966156 47.5475237)",,,30,,,
11972848,Freiestrasse,residential,False,False,196.006,"LINESTRING (9.2970818 47.5490879, 9.2971203 47.5490793, 9.2977873 47.5489296, 9.2982838 47.5488182, 9.2984253 47.5487864, 9.2985024 47.5487693, 9.2992681 47.5486166, 9.299437 47.5485803, 9.2995694 47.5485519)",,,,,,
11972848,Freiestrasse,residential,False,True,80.637,"LINESTRING (9.2970818 47.5490879, 9.2962323 47.5492693, 9.2960574 47.5493066)",,,,,,
"[11972849, 41185817]","['Alleestrasse', 'Äussere Schulstrasse']",residential,False,False,112.78999999999999,"LINESTRING (9.2970818 47.5490879, 9.297066 47.5490536, 9.29676 47.5484013, 9.2967422 47.5483628, 9.2967403 47.5483447, 9.2967438 47.5483274, 9.2967541 47.5483111, 9.2967722 47.5482978, 9.2967948 47.5482859, 9.2968185 47.5482768, 9.2970238 47.548235)",,,,,,
"[730796805, 4727263]",Kirchstrasse,tertiary,False,False,95.80099999999999,"LINESTRING (9.2991355 47.5477417, 9.2994034 47.5482284, 9.2994864 47.5483912, 9.2995694 47.5485519)",2,K 130,"['30', '50']",,,
4727263,Kirchstrasse,tertiary,False,True,25.904,"LINESTRING (9.2991355 47.5477417, 9.2990671 47.5476169, 9.2990158 47.5475232)",2,K 130,30,,,
11972854,Schulstrasse,residential,False,False,181.626,"LINESTRING (9.2991355 47.5477417, 9.2991898 47.547731, 9.2997192 47.5476186, 9.3002455 47.5475068, 9.3004022 47.5474588, 9.3005379 47.5474016, 9.3007373 47.5473174, 9.3008343 47.5472765, 9.3013081 47.5470566)",,,30,,,
442256962,Bahnhofstrasse,residential,False,True,30.218,"LINESTRING (9.3013081 47.5470566, 9.301529 47.5472838)",,,30,,,
11972854,Schulstrasse,residential,False,True,181.626,"LINESTRING (9.3013081 47.5470566, 9.3008343 47.5472765, 9.3007373 47.5473174, 9.3005379 47.5474016, 9.3004022 47.5474588, 9.3002455 47.5475068, 9.2997192 47.5476186, 9.2991898 47.547731, 9.2991355 47.5477417)",,,30,,,
442256962,Bahnhofstrasse,residential,False,False,27.591,"LINESTRING (9.3013081 47.5470566, 9.3011484 47.5468958, 9.3011064 47.5468492)",,,30,,,
442256962,Bahnhofstrasse,residential,False,False,30.218,"LINESTRING (9.301529 47.5472838, 9.3013081 47.5470566)",,,30,,,
11972850,Schulstrasse,residential,False,False,74.837,"LINESTRING (9.301529 47.5472838, 9.3016096 47.5472462, 9.3017025 47.5471963, 9.3020179 47.5469059, 9.3020714 47.5468556, 9.3021619 47.5467705)",,,30,,,
442256962,Bahnhofstrasse,residential,False,True,91.70400000000001,"LINESTRING (9.301529 47.5472838, 9.3017593 47.5475182, 9.3019253 47.5476973, 9.3021085 47.5478948, 9.3021859 47.5479791)",,,30,,,
9608355,Romanshornerstrasse,primary,False,False,102.247,"LINESTRING (9.3023615 47.5465774, 9.3019931 47.5464163, 9.301772 47.5463229, 9.3017416 47.5463112, 9.301197 47.5461008)",2,14,50,,,
9608355,Romanshornerstrasse,primary,False,True,44.692,"LINESTRING (9.3023615 47.5465774, 9.3025656 47.5466665, 9.3028674 47.5467893)",2,14,50,,,
642546184,Schulstrasse,residential,False,True,26.193,"LINESTRING (9.3023615 47.5465774, 9.3023243 47.5466184, 9.3021619 47.5467705)",,,,,,
11972851,Winkelriedstrasse,living_street,False,False,28.955,"LINESTRING (9.3039191 47.5478382, 9.304227 47.5476813)",,,30,,,
11972851,Winkelriedstrasse,living_street,False,True,124.267,"LINESTRING (9.3039191 47.5478382, 9.3034853 47.5480309, 9.3034024 47.5480703, 9.3032085 47.5481603, 9.302933 47.5482883, 9.3026584 47.5484158, 9.3025543 47.5484705)",,,30,,,
11972852,Florastrasse,residential,False,False,79.906,"LINESTRING (9.3039191 47.5478382, 9.3041941 47.5480522, 9.3046168 47.548381)",,,30,,,
11972852,Florastrasse,residential,False,True,76.10300000000001,"LINESTRING (9.3039191 47.5478382, 9.3034703 47.5475824, 9.3034151 47.547544, 9.3034011 47.5475169, 9.3034025 47.5474897, 9.3034191 47.54745, 9.3034948 47.5473226)",,,30,,,
9608355,Romanshornerstrasse,primary,False,False,62.653,"LINESTRING (9.3045823 47.5475264, 9.3038771 47.5472249)",2,14,50,,,
11972851,Winkelriedstrasse,living_street,False,True,31.75,"LINESTRING (9.3045823 47.5475264, 9.3045104 47.5475555, 9.304227 47.5476813)",,,30,,,
731145656,Nordstrasse,residential,False,True,164.384,"LINESTRING (9.3041795 47.5507774, 9.3040325 47.5507936, 9.3036921 47.5508311, 9.3030222 47.5509046, 9.3028897 47.5509191, 9.3021897 47.5509935, 9.3020169 47.5510119)",,,30,,,
761450915,Untere Bahnhofstrasse,residential,False,False,33.696,"LINESTRING (9.3041795 47.5507774, 9.304114 47.5506838, 9.3039877 47.5505034)",,,30,,,
761450915,Untere Bahnhofstrasse,residential,False,True,76.701,"LINESTRING (9.3041795 47.5507774, 9.3042404 47.5508809, 9.3043075 47.550978, 9.3044079 47.5511298, 9.3045923 47.5514083)",,,30,,,
34220702,Aachstrasse,residential,False,False,101.728,"LINESTRING (9.3010683 47.5527342, 9.300861 47.5518301)",,,30,,,
34220872,Fischenhölzlistrasse,residential,False,False,202.98399999999998,"LINESTRING (9.3010683 47.5527342, 9.3023062 47.5526159, 9.3023966 47.552626, 9.3024951 47.5526535, 9.3030426 47.5528887, 9.3035549 47.5531088)",,,30,,,
34220872,Fischenhölzlistrasse,residential,False,True,157.767,"LINESTRING (9.3010683 47.5527342, 9.3007172 47.5527643, 9.2999352 47.5528308, 9.29898 47.5528964)",,,30,,,
34220702,Aachstrasse,residential,False,True,101.728,"LINESTRING (9.300861 47.5518301, 9.3010683 47.5527342)",,,30,,,
199273421,Weiherstrasse,residential,False,False,165.679,"LINESTRING (9.300861 47.5518301, 9.3012848 47.5517493, 9.3013199 47.5517426, 9.3021592 47.5515827, 9.3020365 47.5510476, 9.3020169 47.5510119)",,,30,,,
199273421,Weiherstrasse,residential,False,True,104.231,"LINESTRING (9.300861 47.5518301, 9.299879 47.5519223, 9.2995424 47.551954, 9.2994854 47.5519593)",,,30,,,
199273421,Weiherstrasse,residential,False,True,165.67900000000003,"LINESTRING (9.3020169 47.5510119, 9.3020365 47.5510476, 9.3021592 47.5515827, 9.3013199 47.5517426, 9.3012848 47.5517493, 9.300861 47.5518301)",,,30,,,
731145656,Nordstrasse,residential,False,False,164.384,"LINESTRING (9.3020169 47.5510119, 9.3021897 47.5509935, 9.3028897 47.5509191, 9.3030222 47.5509046, 9.3036921 47.5508311, 9.3040325 47.5507936, 9.3041795 47.5507774)",,,30,,,
731145656,Nordstrasse,residential,False,True,204.54000000000002,"LINESTRING (9.3020169 47.5510119, 9.30189 47.5510254, 9.3011397 47.5511076, 9.3001998 47.5512106, 9.3000386 47.5512277, 9.2993264 47.5513055)",,,30,,,
37864329,,residential,False,True,56.951,"LINESTRING (9.2934632 47.552606, 9.2936229 47.5525624, 9.2940719 47.5523875, 9.2941376 47.5523752)",,,,,,
781285459,Radmühlestrasse,tertiary,False,False,50.593,"LINESTRING (9.2934632 47.552606, 9.2935318 47.552649, 9.2937191 47.5527035, 9.2939564 47.5527563, 9.2940788 47.5527784)",,K 133.1,,,,
"[258694106, 781285459, 781285460]",Radmühlestrasse,tertiary,False,True,68.52,"LINESTRING (9.2934632 47.552606, 9.2932907 47.552623, 9.2931025 47.5526091, 9.2928612 47.5525821, 9.2926828 47.5525845, 9.2925706 47.5525999, 9.292559 47.5526015)",,K 133.1,,yes,,
34220872,Fischenhölzlistrasse,residential,False,False,372.262,"LINESTRING (9.2940788 47.5527784, 9.294711 47.5528088, 9.2962293 47.5527543, 9.2964772 47.5527679, 9.2970181 47.5528928, 9.2974224 47.5529757, 9.2977649 47.5529753, 9.29898 47.5528964)",,,30,,,
258694109,Sommeristrasse,tertiary,False,False,45.131,"LINESTRING (9.2940788 47.5527784, 9.2940783 47.5527165, 9.2940924 47.5525711, 9.2941376 47.5523752)",,K 131,,,,
781285459,Radmühlestrasse,tertiary,False,True,50.593,"LINESTRING (9.2940788 47.5527784, 9.2939564 47.5527563, 9.2937191 47.5527035, 9.2935318 47.552649, 9.2934632 47.552606)",,K 133.1,,,,
34220872,Fischenhölzlistrasse,residential,False,False,81.847,"LINESTRING (9.3035549 47.5531088, 9.304473 47.5535061)",,,30,,,
964077101,Parkweg,residential,False,True,44.798,"LINESTRING (9.3035549 47.5531088, 9.3036154 47.552708)",,,30,,,
34220872,Fischenhölzlistrasse,residential,False,True,202.98399999999998,"LINESTRING (9.3035549 47.5531088, 9.3030426 47.5528887, 9.3024951 47.5526535, 9.3023966 47.552626, 9.3023062 47.5526159, 9.3010683 47.5527342)",,,30,,,
37864329,,residential,False,False,56.95099999999999,"LINESTRING (9.2941376 47.5523752, 9.2940719 47.5523875, 9.2936229 47.5525624, 9.2934632 47.552606)",,,,,,
258694109,Sommeristrasse,tertiary,False,False,46.454,"LINESTRING (9.2941376 47.5523752, 9.2942677 47.5521156, 9.2943462 47.551982)",,K 131,,,,
258694109,Sommeristrasse,tertiary,False,True,45.13100000000001,"LINESTRING (9.2941376 47.5523752, 9.2940924 47.5525711, 9.2940783 47.5527165, 9.2940788 47.5527784)",,K 131,,,,
9608355,Romanshornerstrasse,primary,False,True,5.745,"LINESTRING (9.3004732 47.5456201, 9.3004996 47.5456686)",2,14,50,,,
37864346,Rütistrasse,residential,False,False,62.833,"LINESTRING (9.3004732 47.5456201, 9.3003205 47.5456446, 9.3001542 47.5456614, 9.3001146 47.5456587, 9.2999647 47.5456485, 9.299656 47.5455877)",,,,,,
9608358,Neumühlestrasse,tertiary,False,False,58.980000000000004,"LINESTRING (9.2942234 47.5510893, 9.2943965 47.5510832, 9.2945987 47.5510718, 9.2950053 47.5510382)",,K 132,,,,
46839607,Brunnenfeldstrasse,living_street,False,True,84.7,"LINESTRING (9.2942234 47.5510893, 9.2942204 47.5510498, 9.2942114 47.5507675, 9.2941975 47.5503278)",,,,,,
46839607,Brunnenfeldstrasse,living_street,False,True,76.647,"LINESTRING (9.2941975 47.5503278, 9.2941726 47.5496387)",,,,,,
46839607,Brunnenfeldstrasse,living_street,False,False,84.7,"LINESTRING (9.2941975 47.5503278, 9.2942114 47.5507675, 9.2942204 47.5510498, 9.2942234 47.5510893)",,,,,,
"[5115273, 46882517]","['Zelglistrasse', 'Sandbreiteweg']",living_street,False,True,267.34799999999996,"LINESTRING (9.294674 47.5479918, 9.2945165 47.548033, 9.2943966 47.5480495, 9.2943731 47.5480527, 9.2940805 47.5480813, 9.2932499 47.5481625, 9.2923185 47.5482536, 9.2922495 47.5482775, 9.2922202 47.5483074, 9.2922202 47.5483467, 9.2923259 47.5490056)",,,,,,
258215801,Heimstrasse,residential,False,False,92.94900000000001,"LINESTRING (9.294674 47.5479918, 9.2947723 47.5481495, 9.2948527 47.5483071, 9.294867 47.5483352, 9.29496 47.5487994)",,,,,,
"[978614432, 258215801]",Heimstrasse,residential,False,True,126.23,"LINESTRING (9.294674 47.5479918, 9.2945864 47.5478436, 9.2945477 47.547785, 9.2945018 47.5477099, 9.2944066 47.5475628, 9.2943319 47.5473783, 9.2942993 47.5472448, 9.2942862 47.5471905, 9.2942613 47.5470333, 9.2942605 47.5470171, 9.2942491 47.5469035)",,,,,,
46882273,Sandbreitestrasse,living_street,False,False,83.43299999999999,"LINESTRING (9.29496 47.5487994, 9.2951621 47.5487852, 9.295325 47.5487516, 9.2955136 47.54869, 9.2955793 47.5486519, 9.2957877 47.5485311, 9.2958197 47.5485183, 9.2959315 47.5484734)",,,,,,
