osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
"[1245278193, 1245278194, 24166775]",False,,,Route de Mi-Côte,tertiary,True,108.678,"LINESTRING (6.7480867 47.0591603, 6.7481672 47.0590957, 6.7481856 47.0590433, 6.7481847 47.0590056, 6.7481666 47.0589711, 6.7481477 47.0589553, 6.748126 47.0589372, 6.7480955 47.0589207, 6.7479571 47.0588457, 6.7478286 47.0587765, 6.7476289 47.0586437, 6.7475843 47.0586136, 6.7475507 47.0585885, 6.7475373 47.058576, 6.7475239 47.0585634, 6.7475034 47.0585369, 6.7474961 47.0585232, 6.7474897 47.0585084, 6.747485 47.0584933, 6.7474823 47.0584777, 6.7474817 47.0584636, 6.747484 47.0584471, 6.7474901 47.0584321, 6.7474994 47.05842, 6.7475114 47.0584097)",,
24631055,False,,,Avenue de l'Hôpital,tertiary,False,250.007,"LINESTRING (6.7419524 47.0566176, 6.7419597 47.0565961, 6.7419581 47.0565786, 6.7419448 47.0565575, 6.7419175 47.0565324, 6.7418872 47.0565181, 6.7418478 47.056506, 6.7417946 47.0564967, 6.7417151 47.0564843, 6.7415683 47.0564543, 6.7415345 47.0564474, 6.7413112 47.056395, 6.7405762 47.0561884, 6.7403953 47.0561445, 6.7402219 47.0561095, 6.7401979 47.0561055, 6.7401589 47.0560991, 6.7400915 47.0560879, 6.7399779 47.0560748, 6.7398494 47.056065, 6.7397167 47.0560591, 6.7394687 47.0560534, 6.739164 47.0560465, 6.7390998 47.0560445, 6.7390552 47.0560391, 6.739022 47.0560303, 6.7389976 47.0560159, 6.7389838 47.0559979, 6.7389799 47.0559806, 6.7389828 47.0559625, 6.7389925 47.055944)",,
37077198,False,,,Route de Bellevue,tertiary,False,409.43800000000005,"LINESTRING (6.7419524 47.0566176, 6.7420677 47.0566526, 6.7424025 47.0567517, 6.7426788 47.056839, 6.7428044 47.0568853, 6.7430784 47.0569949, 6.743462 47.0571588, 6.7436819 47.0572649, 6.743786 47.0573236, 6.743886 47.0573871, 6.7440767 47.0575073, 6.7442894 47.0576574, 6.7444025 47.0577297, 6.7444602 47.0577589, 6.7445225 47.0577864, 6.744649 47.0578327, 6.7452757 47.0580571, 6.7453618 47.0580879, 6.7454986 47.0581369, 6.7455465 47.058154, 6.7458385 47.0582442, 6.7459795 47.0582878, 6.7461684 47.0583462, 6.746335 47.0584163, 6.7465423 47.0585127)",,
24631055,False,,,Avenue de l'Hôpital,tertiary,True,250.00699999999998,"LINESTRING (6.7389925 47.055944, 6.7389828 47.0559625, 6.7389799 47.0559806, 6.7389838 47.0559979, 6.7389976 47.0560159, 6.739022 47.0560303, 6.7390552 47.0560391, 6.7390998 47.0560445, 6.739164 47.0560465, 6.7394687 47.0560534, 6.7397167 47.0560591, 6.7398494 47.056065, 6.7399779 47.0560748, 6.7400915 47.0560879, 6.7401589 47.0560991, 6.7401979 47.0561055, 6.7402219 47.0561095, 6.7403953 47.0561445, 6.7405762 47.0561884, 6.7413112 47.056395, 6.7415345 47.0564474, 6.7415683 47.0564543, 6.7417151 47.0564843, 6.7417946 47.0564967, 6.7418478 47.056506, 6.7418872 47.0565181, 6.7419175 47.0565324, 6.7419448 47.0565575, 6.7419581 47.0565786, 6.7419597 47.0565961, 6.7419524 47.0566176)",,
191938619,False,,,Rue de la Côte,tertiary,False,205.83500000000004,"LINESTRING (6.7389925 47.055944, 6.7390119 47.0559289, 6.739038 47.0559196, 6.7390646 47.0559136, 6.7390974 47.0559102, 6.739134 47.0559079, 6.7392647 47.0559056, 6.7394643 47.0559077, 6.7396201 47.0559115, 6.739775 47.0559166, 6.7398362 47.0559199, 6.7398582 47.0559211, 6.739953 47.0559305, 6.7402233 47.0559656, 6.7402592 47.0559677, 6.740292 47.0559659, 6.7403235 47.0559554, 6.7406132 47.0558423, 6.7406561 47.055827, 6.7406999 47.0558165, 6.7407507 47.0558138, 6.7408021 47.0558158, 6.7408479 47.0558229, 6.7415892 47.0559932)",,
37064490,False,,,,residential,False,41.645,"LINESTRING (6.7453525 47.0566085, 6.7455782 47.056267)",,
40729963,False,,,Rue des Billodes,unclassified,True,105.898,"LINESTRING (6.7453525 47.0566085, 6.7453523 47.0565872, 6.745348 47.0565685, 6.7453359 47.056552, 6.7453124 47.0565346, 6.7452859 47.0565204, 6.7452318 47.0564993, 6.74519 47.056483, 6.7449161 47.0563757, 6.7447914 47.0563327, 6.7446586 47.0562908, 6.7441963 47.0561758, 6.74416 47.0561668)",,
388523025,False,,,Rue de la Côte,tertiary,True,294.833,"LINESTRING (6.7453525 47.0566085, 6.7452475 47.0565828, 6.7451767 47.0565666, 6.7449221 47.0565085, 6.7448567 47.056495, 6.7446454 47.0564514, 6.7444797 47.056425, 6.7435613 47.0563779, 6.7433769 47.0563636, 6.7433653 47.0563627, 6.7431362 47.0563343, 6.7428928 47.056292, 6.7418678 47.0560544, 6.7417895 47.0560403, 6.7415892 47.0559932)",,
27780270,True,,N20;20,Rue Daniel-Jeanrichard,primary,False,69.198,"LINESTRING (6.7496042 47.0578685, 6.7503228 47.0582527)",,
28224433,False,,170,Rue du Midi,secondary,False,23.605000000000004,"LINESTRING (6.7461661 47.0531226, 6.7461231 47.0531604, 6.7460836 47.0531997, 6.7460476 47.0532481, 6.746017 47.0533071)",50,
28224433,False,,170,Rue du Midi,secondary,True,142.34900000000002,"LINESTRING (6.7461661 47.0531226, 6.7462116 47.05309, 6.7462981 47.053043, 6.7465737 47.0528981, 6.7468139 47.0527788, 6.7468533 47.0527592, 6.7469978 47.0526921, 6.7476864 47.0523724)",50,
543896251,False,,,Rue du Midi,unclassified,False,114.86,"LINESTRING (6.7461661 47.0531226, 6.7462504 47.0531626, 6.7463029 47.05319, 6.7463226 47.0532024, 6.7463394 47.0532152, 6.746353 47.0532285, 6.7463623 47.0532411, 6.7463684 47.0532538, 6.7463733 47.0532661, 6.7463786 47.0532842, 6.7463813 47.0533029, 6.7463807 47.0533233, 6.7463763 47.0533578, 6.74636 47.0534644, 6.746346 47.0535535, 6.746332 47.053641, 6.7463203 47.0537221, 6.746311 47.0538033, 6.7463016 47.0538701, 6.7462995 47.0538955, 6.7463016 47.0539139, 6.7463082 47.0539265, 6.7463206 47.0539382, 6.7463391 47.0539455, 6.7463573 47.0539464, 6.7463813 47.0539439, 6.7464038 47.0539359, 6.7464259 47.0539252, 6.746444 47.0539128, 6.7464611 47.0538978, 6.7464859 47.0538713)",,
33467407,False,,,Rue Jehan-Droz,unclassified,True,35.105000000000004,"LINESTRING (6.7443397 47.0558758, 6.7443001 47.0559399, 6.7442812 47.0559706, 6.74416 47.0561668)",,
620286025,False,2,170,Rue Jehan-Droz,secondary,False,36.711,"LINESTRING (6.7443397 47.0558758, 6.7443742 47.0558217, 6.7443888 47.0558013, 6.7445078 47.0556346, 6.7445524 47.0555793)",,
1140397298,True,2,N20;20,Rue de France,primary,False,163.66700000000003,"LINESTRING (6.7443397 47.0558758, 6.7442375 47.0558437, 6.7430759 47.0554838, 6.7426253 47.0553459, 6.7425925 47.0553358, 6.74248 47.0553015, 6.7424433 47.0552896, 6.7423718 47.0552684)",50,
27028028,False,,,,unclassified,False,55.252,"LINESTRING (6.7510093 47.0576663, 6.7508283 47.0578504, 6.7507414 47.0579292, 6.7505949 47.0580465, 6.7505729 47.0580636)",,
28224627,False,2,,Rue des Envers,unclassified,True,135.32299999999998,"LINESTRING (6.7510093 47.0576663, 6.7509254 47.0575955, 6.7507553 47.0574666, 6.7505662 47.0573323, 6.7503669 47.0571913, 6.7503197 47.0571612, 6.7501789 47.0570713, 6.7498698 47.056885, 6.7497435 47.05681)",50,
27028028,False,,,,unclassified,True,55.251999999999995,"LINESTRING (6.7505729 47.0580636, 6.7505949 47.0580465, 6.7507414 47.0579292, 6.7508283 47.0578504, 6.7510093 47.0576663)",,
27028030,False,,,Rue Bournot,residential,True,136.02,"LINESTRING (6.7505729 47.0580636, 6.7498353 47.0576603, 6.7492377 47.0573336, 6.7491725 47.057298)",50,
176584536,False,,,Rue Andrié,unclassified,False,28.309,"LINESTRING (6.7505729 47.0580636, 6.7505471 47.0580856, 6.7503228 47.0582527)",,
28224627,False,2,,Rue des Envers,unclassified,False,135.323,"LINESTRING (6.7497435 47.05681, 6.7498698 47.056885, 6.7501789 47.0570713, 6.7503197 47.0571612, 6.7503669 47.0571913, 6.7505662 47.0573323, 6.7507553 47.0574666, 6.7509254 47.0575955, 6.7510093 47.0576663)",50,
28224627,False,2,,Rue des Envers,unclassified,True,48.531,"LINESTRING (6.7497435 47.05681, 6.7496261 47.0567443, 6.7492439 47.0565368)",50,
264162239,False,,,Rue du Pont,residential,True,69.395,"LINESTRING (6.7497435 47.05681, 6.7496696 47.0568736, 6.7495002 47.0570193, 6.7493827 47.0571193, 6.7492477 47.0572341, 6.7491725 47.057298)",50,
27028030,False,,,Rue Bournot,residential,False,136.01999999999998,"LINESTRING (6.7491725 47.057298, 6.7492377 47.0573336, 6.7498353 47.0576603, 6.7505729 47.0580636)",50,
27028030,False,,,Rue Bournot,residential,True,49.812000000000005,"LINESTRING (6.7491725 47.057298, 6.7491061 47.0572616, 6.7486598 47.0570175)",50,
264162239,False,,,Rue du Pont,residential,False,69.395,"LINESTRING (6.7491725 47.057298, 6.7492477 47.0572341, 6.7493827 47.0571193, 6.7495002 47.0570193, 6.7496696 47.0568736, 6.7497435 47.05681)",50,
264162239,False,,,Rue du Pont,residential,True,28.765,"LINESTRING (6.7491725 47.057298, 6.749 47.0574447, 6.7489351 47.0574999)",50,
25358196,False,,,Rue de la Banque,residential,False,26.986,"LINESTRING (6.747979 47.0566453, 6.7479292 47.0566876, 6.7477561 47.0568346)",50,
27028030,False,,,Rue Bournot,residential,False,66.126,"LINESTRING (6.747979 47.0566453, 6.7480623 47.0566909, 6.7486598 47.0570175)",50,
28139191,False,,,Rue Bournot,residential,False,85.03500000000001,"LINESTRING (6.747979 47.0566453, 6.7479025 47.0566041, 6.7471637 47.0562069, 6.7470979 47.0561715)",50,
27313155,False,,,Rue de la Foule,unclassified,False,40.041,"LINESTRING (6.7446547 47.0540537, 6.7449789 47.0537693)",50,
27395717,False,,,Rue des Jeanneret,tertiary,False,4.971,"LINESTRING (6.7446547 47.0540537, 6.7446039 47.0540254)",50,
27395717,False,,,Rue des Jeanneret,tertiary,True,96.731,"LINESTRING (6.7446547 47.0540537, 6.7448887 47.0541808, 6.7451842 47.0543413, 6.7452097 47.0543551, 6.7455234 47.0545255, 6.7455764 47.0545536, 6.7455964 47.0545622, 6.7456185 47.054568, 6.7456407 47.0545723, 6.7456685 47.054576)",50,
27471137,True,1,,,secondary,False,4.712,"LINESTRING (6.7456856 47.0546164, 6.7456733 47.0545969, 6.7456685 47.054576)",50,roundabout
48179951,False,,170,Rue Jehan-Droz,secondary,True,67.978,"LINESTRING (6.7456856 47.0546164, 6.7456014 47.0546863, 6.7451685 47.0550602, 6.7451279 47.0550953)",,
27395717,False,,,Rue des Jeanneret,tertiary,False,96.731,"LINESTRING (6.7456685 47.054576, 6.7456407 47.0545723, 6.7456185 47.054568, 6.7455964 47.0545622, 6.7455764 47.0545536, 6.7455234 47.0545255, 6.7452097 47.0543551, 6.7451842 47.0543413, 6.7448887 47.0541808, 6.7446547 47.0540537)",50,
27471137,True,1,,,secondary,False,11.113999999999999,"LINESTRING (6.7456685 47.054576, 6.7456726 47.0545512, 6.7456871 47.0545282, 6.7457107 47.0545091, 6.7457414 47.0544954)",50,roundabout
27471137,True,1,,,secondary,False,21.269,"LINESTRING (6.7458133 47.0544886, 6.7458514 47.054497, 6.7458837 47.0545133, 6.7459068 47.0545356, 6.7459185 47.0545617, 6.7459174 47.054589, 6.7459038 47.0546147, 6.7458789 47.0546362)",50,roundabout
28224433,False,,170,Rue du Midi,secondary,True,132.858,"LINESTRING (6.7458133 47.0544886, 6.7458048 47.0543898, 6.7457959 47.0542888, 6.7457959 47.0541906, 6.7458098 47.0541114, 6.7458456 47.0539636, 6.745859 47.0539081, 6.7459134 47.0536996, 6.7459999 47.053356, 6.746017 47.0533071)",50,
27471137,True,1,,,secondary,False,16.881,"LINESTRING (6.7458789 47.0546362, 6.7458413 47.0546524, 6.7457977 47.0546587, 6.7457536 47.0546542, 6.7457146 47.0546395, 6.7456856 47.0546164)",50,roundabout
28224627,False,2,,Rue des Envers,unclassified,False,87.368,"LINESTRING (6.7458789 47.0546362, 6.7459842 47.0547239, 6.7460701 47.0547978, 6.7461486 47.0548562, 6.7462277 47.0549046, 6.7465874 47.0551027, 6.7466599 47.0551442, 6.7467141 47.0551731)",50,
27471120,True,,,,residential,False,105.596,"LINESTRING (6.740938 47.053105, 6.7401824 47.053903)",30,
27471121,False,,,Rue Georges-Favre,residential,False,88.423,"LINESTRING (6.7401824 47.053903, 6.7396893 47.0537099, 6.7393617 47.0535815, 6.7391705 47.0535067)",50,
27780263,True,,,Rue Georges-Favre,residential,False,135.36,"LINESTRING (6.7401824 47.053903, 6.7415958 47.0545552, 6.7416612 47.0545862)",50,
710866012,True,,,,residential,False,30.098,"LINESTRING (6.7416612 47.0545862, 6.7419869 47.0547412)",50,
1125273737,False,,,,residential,True,19.098,"LINESTRING (6.7416612 47.0545862, 6.7415218 47.0547293)",,
"[1213908178, 27313154, 28139188]",True,,,"['Rue Klaus', 'Avenue du Technicum']","['living_street', 'residential']",False,243.59,"LINESTRING (6.7416612 47.0545862, 6.7419335 47.0543424, 6.7422226 47.054103, 6.7424159 47.0539293, 6.7424384 47.0538884, 6.7424352 47.0538477, 6.7424129 47.0538, 6.741146 47.0532024, 6.740938 47.053105)","['20', '30']",
27471121,False,,,Rue Georges-Favre,residential,True,88.423,"LINESTRING (6.7391705 47.0535067, 6.7393617 47.0535815, 6.7396893 47.0537099, 6.7401824 47.053903)",50,
"[27780264, 1214104981, 1214104982, 1125273735]",True,3,N20;20,Avenue de l'Hôtel-de-Ville,primary,False,215.98399999999998,"LINESTRING (6.7419869 47.0547412, 6.7422353 47.0548535, 6.7424016 47.054922, 6.7426255 47.055006, 6.7427648 47.0550531, 6.7428241 47.0550712, 6.7431494 47.0551633, 6.7432409 47.0551911, 6.7432696 47.0551998, 6.7433324 47.0552188, 6.7436635 47.0553158, 6.744459 47.0555488, 6.7445524 47.0555793)",50,
37064138,False,,,Rue du Pont,residential,True,29.785,"LINESTRING (6.7486964 47.0577213, 6.7484578 47.0579342)",50,
264162238,False,,,Rue du Pont,residential,False,30.546,"LINESTRING (6.7486964 47.0577213, 6.7489351 47.0574999)",50,
119667199,True,1,N20;20,Rue du Temple,primary,False,117.33899999999998,"LINESTRING (6.7486964 47.0577213, 6.7486243 47.0576785, 6.7481828 47.0574384, 6.747561 47.0571001, 6.7474886 47.0570607)",50,
264162238,False,,,Rue du Pont,residential,True,30.546,"LINESTRING (6.7489351 47.0574999, 6.7486964 47.0577213)",50,
27780270,True,,N20;20,Rue Daniel-Jeanrichard,primary,False,65.184,"LINESTRING (6.7489351 47.0574999, 6.7489964 47.0575335, 6.7496042 47.0578685)",,
264162239,False,,,Rue du Pont,residential,False,28.765,"LINESTRING (6.7489351 47.0574999, 6.749 47.0574447, 6.7491725 47.057298)",50,
27780260,False,,,,residential,False,27.836,"LINESTRING (6.7413572 47.0549531, 6.7413894 47.054908, 6.7414882 47.0547746, 6.7415218 47.0547293)",,
37081177,False,,,,residential,False,35.875,"LINESTRING (6.7413572 47.0549531, 6.741326 47.0549951, 6.741202 47.0551778, 6.7411721 47.0552199, 6.7411556 47.055245)",,
246762130,True,2,N20;20,Rue de France,primary,False,95.089,"LINESTRING (6.7413572 47.0549531, 6.7411734 47.0548978, 6.7406722 47.0547578, 6.7405576 47.0547183, 6.7402286 47.0545832)",50,
48179951,False,,170,Rue Jehan-Droz,secondary,False,69.27000000000001,"LINESTRING (6.7445524 47.0555793, 6.7446221 47.0555188, 6.7448773 47.0553118, 6.7448841 47.0553059, 6.7450052 47.0552013, 6.7450801 47.0551366, 6.7451279 47.0550953)",,
620286025,False,2,170,Rue Jehan-Droz,secondary,True,36.711,"LINESTRING (6.7445524 47.0555793, 6.7445078 47.0556346, 6.7443888 47.0558013, 6.7443742 47.0558217, 6.7443397 47.0558758)",,
"[1140397280, 1140397257, 1140397258]",True,"['1', '2']",N20;20,Avenue de l'Hôtel-de-Ville,primary,False,88.717,"LINESTRING (6.7445524 47.0555793, 6.7446548 47.0556099, 6.7447998 47.0556519, 6.7454298 47.0558357, 6.7456291 47.0558931)",50,
28202842,False,,,Rue Henry-Grandjean,residential,False,34.319,"LINESTRING (6.7468827 47.0563575, 6.7467781 47.0564445, 6.7465957 47.0565963)",,
28202842,False,,,Rue Henry-Grandjean,residential,True,26.335,"LINESTRING (6.7468827 47.0563575, 6.7469479 47.0563017, 6.7470979 47.0561715)",,
"[1140397282, 1140397283, 375141829]",True,"['1', '2']",N20;20,Rue Daniel-Jeanrichard,primary,False,84.805,"LINESTRING (6.7468827 47.0563575, 6.7469516 47.0563953, 6.7469912 47.0564169, 6.7476388 47.0567705, 6.7476889 47.0567978, 6.7477561 47.0568346)",50,
25358196,False,,,Rue de la Banque,residential,True,26.986,"LINESTRING (6.7477561 47.0568346, 6.7479292 47.0566876, 6.747979 47.0566453)",50,
264162240,False,,,Rue de la Banque,residential,False,32.291,"LINESTRING (6.7477561 47.0568346, 6.7476928 47.0568882, 6.7475698 47.0569921, 6.7474886 47.0570607)",50,
"[264162244, 1214104979, 1214104980]",True,1,N20;20,Rue Daniel-Jeanrichard,primary,False,115.972,"LINESTRING (6.7477561 47.0568346, 6.7478139 47.0568673, 6.7480658 47.0570094, 6.7483721 47.0571822, 6.7484389 47.0572199, 6.7488759 47.0574664, 6.7489351 47.0574999)",50,
27780261,True,1,N20;20,Rue du Temple,primary,False,64.195,"LINESTRING (6.7493182 47.0581073, 6.7492922 47.0580715, 6.7492529 47.0580351, 6.7491889 47.057998, 6.7487542 47.0577511, 6.7486964 47.0577213)",50,
37063912,True,,,Rue Sylvain Mairet,residential,False,34.288000000000004,"LINESTRING (6.7493182 47.0581073, 6.7493457 47.0580876, 6.7493662 47.0580728, 6.7493762 47.0580642, 6.7495725 47.0578957, 6.7496042 47.0578685)",,
48179951,False,,170,Rue Jehan-Droz,secondary,False,67.97800000000001,"LINESTRING (6.7451279 47.0550953, 6.7451685 47.0550602, 6.7456014 47.0546863, 6.7456856 47.0546164)",,
48179951,False,,170,Rue Jehan-Droz,secondary,True,69.27000000000001,"LINESTRING (6.7451279 47.0550953, 6.7450801 47.0551366, 6.7450052 47.0552013, 6.7448841 47.0553059, 6.7448773 47.0553118, 6.7446221 47.0555188, 6.7445524 47.0555793)",,
"[37064185, 664330981]",False,,,"['Avenue du Technicum', 'Rue Albert-Piguet']",residential,True,167.922,"LINESTRING (6.7451279 47.0550953, 6.7451556 47.0551104, 6.7451868 47.0551274, 6.7454123 47.0552546, 6.7454271 47.055263, 6.7455616 47.055336, 6.7457148 47.055415, 6.7461541 47.0556549, 6.7462088 47.0556086, 6.7467141 47.0551731)",50,
28139191,False,,,Rue Bournot,residential,True,85.03500000000001,"LINESTRING (6.7470979 47.0561715, 6.7471637 47.0562069, 6.7479025 47.0566041, 6.747979 47.0566453)",50,
28202842,False,,,Rue Henry-Grandjean,residential,False,26.335,"LINESTRING (6.7470979 47.0561715, 6.7469479 47.0563017, 6.7468827 47.0563575)",,
30401942,False,,,Rue Henry-Grandjean,residential,False,69.64399999999999,"LINESTRING (6.7470979 47.0561715, 6.747174 47.0561077, 6.7476222 47.0557324, 6.747678 47.0556856)",,
28224627,False,2,,Rue des Envers,unclassified,False,84.196,"LINESTRING (6.747678 47.0556856, 6.7478346 47.055771, 6.7479664 47.0558399, 6.7485402 47.0561633)",50,
28224627,False,2,,Rue des Envers,unclassified,True,92.627,"LINESTRING (6.747678 47.0556856, 6.7470303 47.0553422, 6.7467141 47.0551731)",50,
30401942,False,,,Rue Henry-Grandjean,residential,True,69.644,"LINESTRING (6.747678 47.0556856, 6.7476222 47.0557324, 6.747174 47.0561077, 6.7470979 47.0561715)",,
28224437,False,,,Rue Alexis-Marie-Piaget,residential,False,418.59999999999997,"LINESTRING (6.7467141 47.0551731, 6.7467722 47.0551404, 6.74685 47.0551093, 6.7469412 47.055091, 6.7470371 47.0550868, 6.7471316 47.0551011, 6.7472202 47.0551267, 6.7473127 47.0551651, 6.7477553 47.0553642, 6.7482522 47.0555804, 6.7484231 47.055653, 6.7485988 47.0557215, 6.749896 47.0561902, 6.7501156 47.0562752, 6.7502725 47.056341, 6.7504154 47.056407, 6.7504559 47.0564267, 6.7505401 47.0564751, 6.7508805 47.0566706, 6.7513467 47.0569526, 6.7513747 47.0569695)",,
28224627,False,2,,Rue des Envers,unclassified,False,92.627,"LINESTRING (6.7467141 47.0551731, 6.7470303 47.0553422, 6.747678 47.0556856)",50,
28224627,False,2,,Rue des Envers,unclassified,True,87.36800000000001,"LINESTRING (6.7467141 47.0551731, 6.7466599 47.0551442, 6.7465874 47.0551027, 6.7462277 47.0549046, 6.7461486 47.0548562, 6.7460701 47.0547978, 6.7459842 47.0547239, 6.7458789 47.0546362)",50,
"[37064185, 664330981]",False,,,"['Avenue du Technicum', 'Rue Albert-Piguet']",residential,False,167.92199999999997,"LINESTRING (6.7467141 47.0551731, 6.7462088 47.0556086, 6.7461541 47.0556549, 6.7457148 47.055415, 6.7455616 47.055336, 6.7454271 47.055263, 6.7454123 47.0552546, 6.7451868 47.0551274, 6.7451556 47.0551104, 6.7451279 47.0550953)",50,
27780261,True,1,N20;20,Rue du Temple,primary,False,20.461000000000002,"LINESTRING (6.7493967 47.0582829, 6.7493781 47.0582485, 6.7493662 47.0582193, 6.7493515 47.0581815, 6.7493409 47.0581483, 6.7493315 47.0581262, 6.7493182 47.0581073)",50,
28732895,True,1,,Place du 29 Février,residential,False,19.962,"LINESTRING (6.7493967 47.0582829, 6.7493356 47.0582783, 6.749277 47.0582783, 6.7492381 47.0582791, 6.7491996 47.0582794, 6.7491759 47.0582842, 6.7491358 47.0582909)",30,
330805888,True,1,,Place du 29 Février,residential,False,24.652,"LINESTRING (6.7491358 47.0582909, 6.7493182 47.0581073)",,
27313155,False,,,Rue de la Foule,unclassified,True,40.041,"LINESTRING (6.7449789 47.0537693, 6.7446547 47.0540537)",50,
30627519,True,,,Rue de la Foule,residential,False,82.53999999999999,"LINESTRING (6.7449789 47.0537693, 6.7450614 47.0537079, 6.7454516 47.0534912, 6.7458112 47.0532915)",50,
30786938,False,,,Rue de l'Avenir,residential,True,60.019,"LINESTRING (6.7449789 47.0537693, 6.7454311 47.0541613, 6.7454684 47.0541937)",,
