osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
26210351,3,Route de Saint-Julien,secondary,50,False,True,26.652,"LINESTRING (6.1236772 46.1712803, 6.1237188 46.1713018, 6.1238559 46.1713699, 6.1239549 46.1714233)",,
26210428,,,tertiary_link,,True,False,40.306999999999995,"LINESTRING (6.1236772 46.1712803, 6.1237548 46.1712862, 6.1238067 46.1712851, 6.1238481 46.1712804, 6.1239022 46.1712659, 6.123937 46.1712513, 6.1239673 46.171235, 6.1240011 46.1712077, 6.1240325 46.1711786, 6.1240989 46.1711178)",,
"[225801953, 34580378]","['2', '3']",Route de Saint-Julien,secondary,50,False,False,66.82900000000001,"LINESTRING (6.1236772 46.1712803, 6.1235458 46.171216, 6.1235315 46.171209, 6.1233006 46.1710959, 6.123196 46.1710434, 6.1229678 46.1709341)",,
346599224,2,Route de Saint-Julien,secondary,50,False,False,34.003,"LINESTRING (6.1145656 46.1668017, 6.1142126 46.166618)",,
346599224,2,Route de Saint-Julien,secondary,50,False,True,9.724,"LINESTRING (6.1145656 46.1668017, 6.1146656 46.1668551)",,
151918760,,Route du Vélodrome,residential,50,False,False,305.568,"LINESTRING (6.1145656 46.1668017, 6.1144622 46.1668974, 6.1141129 46.1672207, 6.113327 46.1679503, 6.1132702 46.1680025, 6.1132078 46.1680603, 6.1130844 46.1681748, 6.1125317 46.1686875, 6.1124826 46.168733, 6.1124615 46.1687526, 6.1121954 46.1690056)",,
793874651,2,Route de Bardonnex,unclassified,,False,True,14.525,"LINESTRING (6.1133339 46.16619, 6.1133463 46.1661376, 6.1133432 46.1660601)",,
"[346599224, 793885199]","['2', '3']",Route de Saint-Julien,secondary,50,False,True,82.757,"LINESTRING (6.1133339 46.16619, 6.1137512 46.1663814, 6.1139812 46.1664978, 6.1142126 46.166618)",,
"[793885200, 901922181]",3,Route de Saint-Julien,secondary,50,False,False,111.33099999999999,"LINESTRING (6.1133339 46.16619, 6.112824 46.1659935, 6.1122372 46.1657546, 6.1120783 46.1656939)",,
24491581,,Chemin de la Mère Voie,residential,30,False,False,183.601,"LINESTRING (6.1125281 46.1714083, 6.1125989 46.1713529, 6.1130687 46.1710018, 6.1136144 46.1706064, 6.1140961 46.1702573, 6.1141664 46.1702088)",,
24577936,,Chemin du Clos,residential,30,False,False,136.148,"LINESTRING (6.1125281 46.1714083, 6.1127859 46.1715979, 6.1131328 46.171853, 6.1132336 46.1719306, 6.113376 46.1720403, 6.1134292 46.1720807, 6.1134574 46.1721022, 6.1135724 46.1721861, 6.1136641 46.1722391, 6.1137523 46.1722901)",,
24491581,,Chemin de la Mère Voie,residential,30,False,False,50.4,"LINESTRING (6.1141664 46.1702088, 6.114557 46.1699193, 6.114575 46.1699078, 6.1146142 46.1698783)",,
24491581,,Chemin de la Mère Voie,residential,30,False,True,183.601,"LINESTRING (6.1141664 46.1702088, 6.1140961 46.1702573, 6.1136144 46.1706064, 6.1130687 46.1710018, 6.1125989 46.1713529, 6.1125281 46.1714083)",,
24552290,,Chemin de la Plamatte,residential,30,False,False,131.381,"LINESTRING (6.1141664 46.1702088, 6.1151313 46.1708243, 6.115345 46.1709606, 6.1154213 46.1710093)",,
24491581,,Chemin de la Mère Voie,residential,30,False,False,277.99800000000005,"LINESTRING (6.1146142 46.1698783, 6.1146471 46.1698524, 6.1146748 46.1698346, 6.1153918 46.1693037, 6.1158459 46.1689746, 6.1164797 46.1685016, 6.1169051 46.1681909, 6.1170322 46.1680816, 6.1170716 46.1680477)",,
24491581,,Chemin de la Mère Voie,residential,30,False,True,50.4,"LINESTRING (6.1146142 46.1698783, 6.114575 46.1699078, 6.114557 46.1699193, 6.1141664 46.1702088)",,
24563857,,Chemin des Petits-Bois,residential,30,False,False,99.48700000000001,"LINESTRING (6.1146142 46.1698783, 6.1146746 46.1699174, 6.1158056 46.1702138)",,
222452596,2,Route de Saint-Julien,secondary,50,False,True,21.506,"LINESTRING (6.1118357 46.1655981, 6.1120783 46.1656939)",,
24552290,,Chemin de la Plamatte,residential,30,False,False,156.431,"LINESTRING (6.1154213 46.1710093, 6.1154733 46.1710404, 6.1157144 46.171202, 6.1160093 46.1713855, 6.1161972 46.1715016, 6.1163987 46.171617, 6.1169287 46.1719519)",,
24552290,,Chemin de la Plamatte,residential,30,False,True,131.381,"LINESTRING (6.1154213 46.1710093, 6.115345 46.1709606, 6.1151313 46.1708243, 6.1141664 46.1702088)",,
24577907,,Avenue du Millénaire,residential,30,False,False,191.83599999999998,"LINESTRING (6.1154213 46.1710093, 6.1149339 46.1713868, 6.1144401 46.1717692, 6.1138287 46.1722323, 6.1137523 46.1722901)",,
24577907,,Avenue du Millénaire,residential,30,False,True,99.11699999999999,"LINESTRING (6.1154213 46.1710093, 6.1154628 46.1709781, 6.1158562 46.170681, 6.1159329 46.1706229, 6.1162893 46.1703511)",,
24552290,,Chemin de la Plamatte,residential,30,False,False,135.38299999999998,"LINESTRING (6.1169287 46.1719519, 6.1177042 46.1724341, 6.1178418 46.1725127, 6.118252 46.1727533)",,
24552290,,Chemin de la Plamatte,residential,30,False,True,156.43099999999998,"LINESTRING (6.1169287 46.1719519, 6.1163987 46.171617, 6.1161972 46.1715016, 6.1160093 46.1713855, 6.1157144 46.171202, 6.1154733 46.1710404, 6.1154213 46.1710093)",,
27951922,,Chemin des Roulets,residential,30,False,False,177.62,"LINESTRING (6.118252 46.1727533, 6.1199677 46.1716856)",,
24552290,,Chemin de la Plamatte,residential,30,False,True,135.38299999999998,"LINESTRING (6.118252 46.1727533, 6.1178418 46.1725127, 6.1177042 46.1724341, 6.1169287 46.1719519)",,
24563850,,Chemin des Perdrix,residential,30,False,False,120.428,"LINESTRING (6.1158056 46.1702138, 6.116534 46.1692833, 6.1165688 46.1692882)",,
24563857,,Chemin des Petits-Bois,residential,30,False,False,40.263,"LINESTRING (6.1158056 46.1702138, 6.1158576 46.1702266, 6.1158739 46.1702306, 6.1162893 46.1703511)",,
24563857,,Chemin des Petits-Bois,residential,30,False,True,99.48700000000001,"LINESTRING (6.1158056 46.1702138, 6.1146746 46.1699174, 6.1146142 46.1698783)",,
24563857,,Chemin des Petits-Bois,residential,30,False,False,35.565,"LINESTRING (6.1179475 46.1705114, 6.1183136 46.1707064)",,
132047233,,Chemin de la Bergeronette,residential,30,False,True,100.704,"LINESTRING (6.1179475 46.1705114, 6.1188994 46.1698904)",,
24563857,,Chemin des Petits-Bois,residential,30,False,True,107.844,"LINESTRING (6.1179475 46.1705114, 6.1178758 46.1704803, 6.117806 46.1704626, 6.1177244 46.1704569, 6.117664 46.1704554, 6.1175414 46.1704563, 6.1169234 46.1704822, 6.1167946 46.1704907, 6.1166665 46.1704654, 6.1165812 46.1704368)",,
24563857,,Chemin des Petits-Bois,residential,30,False,False,73.416,"LINESTRING (6.1186384 46.1709114, 6.1193662 46.1713379)",,
24563857,,Chemin des Petits-Bois,residential,30,False,True,33.84,"LINESTRING (6.1186384 46.1709114, 6.1183136 46.1707064)",,
24604719,,Chemin des Voirets,residential,30,True,False,175.293,"LINESTRING (6.1186384 46.1709114, 6.1178374 46.1713882, 6.1174855 46.1716017, 6.1174647 46.171612, 6.1169287 46.1719519)",,
25785659,,Chemin des Pluviers,residential,,False,True,30.208,"LINESTRING (6.1165812 46.1704368, 6.1165725 46.1701652)",,
24563857,,Chemin des Petits-Bois,residential,30,False,False,107.844,"LINESTRING (6.1165812 46.1704368, 6.1166665 46.1704654, 6.1167946 46.1704907, 6.1169234 46.1704822, 6.1175414 46.1704563, 6.117664 46.1704554, 6.1177244 46.1704569, 6.117806 46.1704626, 6.1178758 46.1704803, 6.1179475 46.1705114)",,
24563857,,Chemin des Petits-Bois,residential,30,False,True,24.426000000000002,"LINESTRING (6.1165812 46.1704368, 6.1163532 46.170373, 6.1162893 46.1703511)",,
25785659,,Chemin des Pluviers,residential,,False,False,30.208,"LINESTRING (6.1165725 46.1701652, 6.1165812 46.1704368)",,
25785659,,Chemin des Pluviers,residential,,False,False,272.68,"LINESTRING (6.1165725 46.1701652, 6.1167125 46.1701424, 6.1167815 46.1701395, 6.1168504 46.1701454, 6.1169269 46.1701635, 6.1170519 46.1701907, 6.1171099 46.1701926, 6.1171524 46.170188, 6.1171941 46.170177, 6.1172356 46.1701545, 6.1177324 46.1697761, 6.1177963 46.1697313, 6.1175733 46.1696047, 6.1173986 46.1695055, 6.1173034 46.169468, 6.1172457 46.1694564, 6.1171878 46.1694605, 6.1171012 46.1694766, 6.1170356 46.1694968, 6.1169797 46.1695222, 6.1169259 46.1695537, 6.1168573 46.1695952, 6.1168121 46.1696369, 6.1167656 46.1697001, 6.1165924 46.1699831, 6.1165755 46.1700514, 6.1165645 46.1701255, 6.1165725 46.1701652)",,
25785659,,Chemin des Pluviers,residential,,False,True,272.67999999999995,"LINESTRING (6.1165725 46.1701652, 6.1165645 46.1701255, 6.1165755 46.1700514, 6.1165924 46.1699831, 6.1167656 46.1697001, 6.1168121 46.1696369, 6.1168573 46.1695952, 6.1169259 46.1695537, 6.1169797 46.1695222, 6.1170356 46.1694968, 6.1171012 46.1694766, 6.1171878 46.1694605, 6.1172457 46.1694564, 6.1173034 46.169468, 6.1173986 46.1695055, 6.1175733 46.1696047, 6.1177963 46.1697313, 6.1177324 46.1697761, 6.1172356 46.1701545, 6.1171941 46.170177, 6.1171524 46.170188, 6.1171099 46.1701926, 6.1170519 46.1701907, 6.1169269 46.1701635, 6.1168504 46.1701454, 6.1167815 46.1701395, 6.1167125 46.1701424, 6.1165725 46.1701652)",,
24577936,,Chemin du Clos,residential,30,False,True,54.914,"LINESTRING (6.114316 46.1725926, 6.1141396 46.1724979, 6.1137992 46.1723153, 6.1137523 46.1722901)",,
24577907,,Avenue du Millénaire,residential,30,False,True,191.83599999999998,"LINESTRING (6.1137523 46.1722901, 6.1138287 46.1722323, 6.1144401 46.1717692, 6.1149339 46.1713868, 6.1154213 46.1710093)",,
24577936,,Chemin du Clos,residential,30,False,False,54.914,"LINESTRING (6.1137523 46.1722901, 6.1137992 46.1723153, 6.1141396 46.1724979, 6.114316 46.1725926)",,
24577936,,Chemin du Clos,residential,30,False,True,136.148,"LINESTRING (6.1137523 46.1722901, 6.1136641 46.1722391, 6.1135724 46.1721861, 6.1134574 46.1721022, 6.1134292 46.1720807, 6.113376 46.1720403, 6.1132336 46.1719306, 6.1131328 46.171853, 6.1127859 46.1715979, 6.1125281 46.1714083)",,
24563857,,Chemin des Petits-Bois,residential,30,False,False,24.426000000000002,"LINESTRING (6.1162893 46.1703511, 6.1163532 46.170373, 6.1165812 46.1704368)",,
24563857,,Chemin des Petits-Bois,residential,30,False,True,40.263,"LINESTRING (6.1162893 46.1703511, 6.1158739 46.1702306, 6.1158576 46.1702266, 6.1158056 46.1702138)",,
24577907,,Avenue du Millénaire,residential,30,False,False,99.117,"LINESTRING (6.1162893 46.1703511, 6.1159329 46.1706229, 6.1158562 46.170681, 6.1154628 46.1709781, 6.1154213 46.1710093)",,
24604666,,Chemin du Vieux-Puits,living_street,,False,False,40.015,"LINESTRING (6.1175822 46.1692223, 6.1176844 46.1690762, 6.1178147 46.1689005)",,
24604668,,Chemin du Vieux-Puits,living_street,,False,True,33.98,"LINESTRING (6.1178147 46.1689005, 6.1174727 46.1687074)",,
24604666,,Chemin du Vieux-Puits,living_street,,False,False,45.779,"LINESTRING (6.1178147 46.1689005, 6.1178644 46.1688709, 6.1179921 46.1687946, 6.1181298 46.1686259, 6.1181694 46.1685774)",,
24604666,,Chemin du Vieux-Puits,living_street,,False,True,40.015,"LINESTRING (6.1178147 46.1689005, 6.1176844 46.1690762, 6.1175822 46.1692223)",,
24604668,,Chemin du Vieux-Puits,living_street,,False,False,33.98,"LINESTRING (6.1174727 46.1687074, 6.1178147 46.1689005)",,
132047233,,Chemin de la Bergeronette,residential,30,False,False,100.704,"LINESTRING (6.1188994 46.1698904, 6.1179475 46.1705114)",,
24563857,,Chemin des Petits-Bois,residential,30,False,False,33.84,"LINESTRING (6.1183136 46.1707064, 6.1186384 46.1709114)",,
24563857,,Chemin des Petits-Bois,residential,30,False,True,35.565,"LINESTRING (6.1183136 46.1707064, 6.1179475 46.1705114)",,
113083636,,Chemin de la Bergeronette,residential,30,False,True,119.30999999999999,"LINESTRING (6.1183136 46.1707064, 6.1191512 46.1701619, 6.1191911 46.1701285, 6.1191999 46.170095, 6.1191894 46.1700634, 6.1191292 46.1700112, 6.1190205 46.1699442)",,
24784872,,Route de Bardonnex,unclassified,,True,False,39.972,"LINESTRING (6.1121187 46.1652969, 6.1119298 46.165493, 6.1118963 46.1655343, 6.1118357 46.1655981)",,
24785024,,Chemin Eugène-Charlet,residential,30,False,False,203.76400000000004,"LINESTRING (6.1133432 46.1660601, 6.113381 46.1660531, 6.1134183 46.1660432, 6.1134934 46.1660167, 6.1136251 46.1659102, 6.1142793 46.165296, 6.1143657 46.1651826, 6.114503 46.1649792, 6.114609 46.1648864, 6.1146471 46.1648235, 6.1146252 46.1646388, 6.114686 46.1645578)",,
167098298,,Route de Bardonnex,unclassified,,True,False,127.12400000000001,"LINESTRING (6.1133432 46.1660601, 6.1133133 46.1660237, 6.1132612 46.1659881, 6.1131131 46.1659012, 6.1128146 46.1657197, 6.11276 46.1656852, 6.1126197 46.1655991, 6.1125118 46.1655348, 6.1122563 46.1653793, 6.1121573 46.1653194, 6.1121187 46.1652969)",,
793874651,2,Route de Bardonnex,unclassified,,False,False,14.525,"LINESTRING (6.1133432 46.1660601, 6.1133463 46.1661376, 6.1133339 46.16619)",,
346599224,2,Route de Saint-Julien,secondary,50,False,True,3.596,"LINESTRING (6.1170716 46.1680477, 6.1171102 46.1680659)",,
24491581,,Chemin de la Mère Voie,residential,30,False,True,277.998,"LINESTRING (6.1170716 46.1680477, 6.1170322 46.1680816, 6.1169051 46.1681909, 6.1164797 46.1685016, 6.1158459 46.1689746, 6.1153918 46.1693037, 6.1146748 46.1698346, 6.1146471 46.1698524, 6.1146142 46.1698783)",,
346599224,2,Route de Saint-Julien,secondary,50,False,False,227.87300000000002,"LINESTRING (6.1170716 46.1680477, 6.1161906 46.1676118, 6.1161248 46.1675804, 6.1160085 46.1675213, 6.1159146 46.1674773, 6.1158221 46.167435, 6.1157432 46.1673979, 6.1156762 46.1673641, 6.1155789 46.1673163, 6.1154982 46.167276, 6.1152567 46.1671581, 6.1147377 46.1668937, 6.1146656 46.1668551)",,
24604666,,Chemin du Vieux-Puits,living_street,,False,True,45.778999999999996,"LINESTRING (6.1181694 46.1685774, 6.1181298 46.1686259, 6.1179921 46.1687946, 6.1178644 46.1688709, 6.1178147 46.1689005)",,
346599224,2,Route de Saint-Julien,secondary,50,False,False,39.675999999999995,"LINESTRING (6.1181694 46.1685774, 6.1180515 46.1685197, 6.1180419 46.168515, 6.1178826 46.1684366, 6.1177893 46.1683911, 6.1177487 46.1683714)",,
346599224,2,Route de Saint-Julien,secondary,50,False,True,46.461,"LINESTRING (6.1181694 46.1685774, 6.118383 46.1686818, 6.1185718 46.1687741, 6.1186608 46.1688198)",,
225801953,2,Route de Saint-Julien,secondary,50,False,False,12.67,"LINESTRING (6.1229678 46.1709341, 6.1228344 46.1708674)",,
"[24943880, 24563857]",,"['Chemin des Petits-Bois', 'Chemin de la Redoute']",residential,30,False,"[False, True]",283.94800000000004,"LINESTRING (6.1229678 46.1709341, 6.1229063 46.1709797, 6.1218978 46.1714822, 6.1213426 46.1717755, 6.1206813 46.1721235, 6.120268 46.1718657, 6.1200675 46.1717406)",,
"[225801953, 34580378]","['2', '3']",Route de Saint-Julien,secondary,50,False,True,66.829,"LINESTRING (6.1229678 46.1709341, 6.123196 46.1710434, 6.1233006 46.1710959, 6.1235315 46.171209, 6.1235458 46.171216, 6.1236772 46.1712803)",,
"[222452595, 346570588]",3,Chemin du Pont-du-Centenaire,tertiary,50,False,True,38.339,"LINESTRING (6.1114525 46.166107, 6.1115682 46.1659533, 6.1116779 46.1657996)",,
26209776,,Chemin des Bougeries,residential,30,False,True,163.276,"LINESTRING (6.11813 46.1656686, 6.1181032 46.1656402, 6.1178912 46.1653903, 6.1178734 46.1653774, 6.1175622 46.1651512, 6.1173678 46.1650376, 6.1172924 46.1649919, 6.1169681 46.1648417, 6.1165952 46.1646919)",,
346578165,,Chemin de la Butte,residential,30,False,False,243.95999999999998,"LINESTRING (6.11813 46.1656686, 6.1181244 46.1657731, 6.1180329 46.1662247, 6.1180255 46.1662587, 6.1181084 46.1667115, 6.1181907 46.1671612, 6.118271 46.1676999, 6.1182995 46.1678463)",,
26205526,,Route des Chevaliers-de-Malte,living_street,20,False,True,72.169,"LINESTRING (6.1182995 46.1678463, 6.1181114 46.1680236, 6.1180211 46.1681106, 6.1178131 46.1683097, 6.1177976 46.1683246, 6.1177487 46.1683714)",,
34580372,,Route des Chevaliers-de-Malte,residential,50,False,False,424.008,"LINESTRING (6.1182995 46.1678463, 6.1183567 46.1677956, 6.1183978 46.1677593, 6.1184226 46.167735, 6.118842 46.1673441, 6.1188881 46.1673011, 6.1192303 46.1669887, 6.1192781 46.166945, 6.1193396 46.1668888, 6.11949 46.1667515, 6.1203812 46.1659354, 6.1206048 46.1657335, 6.120709 46.1656464, 6.1207196 46.1656375, 6.1207813 46.165589, 6.1208306 46.1655502, 6.1209122 46.1654783, 6.121398 46.1650748, 6.1214965 46.1649978, 6.1215933 46.1649673, 6.1217753 46.1649331)",,
346578165,,Chemin de la Butte,residential,30,False,True,243.96000000000004,"LINESTRING (6.1182995 46.1678463, 6.118271 46.1676999, 6.1181907 46.1671612, 6.1181084 46.1667115, 6.1180255 46.1662587, 6.1180329 46.1662247, 6.1181244 46.1657731, 6.11813 46.1656686)",,
346599224,2,Route de Saint-Julien,secondary,50,False,False,18.366,"LINESTRING (6.1177487 46.1683714, 6.1175534 46.1682766)",,
26205526,,Route des Chevaliers-de-Malte,living_street,20,False,False,72.169,"LINESTRING (6.1177487 46.1683714, 6.1177976 46.1683246, 6.1178131 46.1683097, 6.1180211 46.1681106, 6.1181114 46.1680236, 6.1182995 46.1678463)",,
346599224,2,Route de Saint-Julien,secondary,50,False,True,39.676,"LINESTRING (6.1177487 46.1683714, 6.1177893 46.1683911, 6.1178826 46.1684366, 6.1180419 46.168515, 6.1180515 46.1685197, 6.1181694 46.1685774)",,
26209960,,Chemin du Pré-du-Camp,residential,50,False,True,266.99499999999995,"LINESTRING (6.1217753 46.1649331, 6.1217961 46.16496, 6.1218249 46.1649884, 6.1218563 46.1650136, 6.1218799 46.1650325, 6.1219852 46.1651193, 6.1220603 46.1651848, 6.1221153 46.1652266, 6.1224096 46.165424, 6.1225645 46.1655308, 6.1226782 46.1656165, 6.1227576 46.165684, 6.1227902 46.1657145, 6.1228468 46.1657755, 6.1228958 46.1658313, 6.1229454 46.1658926, 6.1230648 46.1660686, 6.1231352 46.1661656, 6.1233196 46.1663732, 6.12339 46.1664322, 6.1234604 46.1664837, 6.1235442 46.1665395, 6.1236146 46.1665827, 6.1236803 46.166617, 6.1237561 46.1666505, 6.123852 46.1667013, 6.1238785 46.1667157, 6.1238989 46.1667306, 6.123912 46.1667482, 6.1239177 46.1667656, 6.1239207 46.1667807)",,
34580372,,Route des Chevaliers-de-Malte,residential,50,False,True,424.00800000000004,"LINESTRING (6.1217753 46.1649331, 6.1215933 46.1649673, 6.1214965 46.1649978, 6.121398 46.1650748, 6.1209122 46.1654783, 6.1208306 46.1655502, 6.1207813 46.165589, 6.1207196 46.1656375, 6.120709 46.1656464, 6.1206048 46.1657335, 6.1203812 46.1659354, 6.11949 46.1667515, 6.1193396 46.1668888, 6.1192781 46.166945, 6.1192303 46.1669887, 6.1188881 46.1673011, 6.118842 46.1673441, 6.1184226 46.167735, 6.1183978 46.1677593, 6.1183567 46.1677956, 6.1182995 46.1678463)",,
346599224,2,Route de Saint-Julien,secondary,50,False,True,34.003,"LINESTRING (6.1142126 46.166618, 6.1145656 46.1668017)",,
"[346599224, 793885199]","['2', '3']",Route de Saint-Julien,secondary,50,False,False,82.757,"LINESTRING (6.1142126 46.166618, 6.1139812 46.1664978, 6.1137512 46.1663814, 6.1133339 46.16619)",,
"[792579204, 26209828]",,Chemin de Riant-Mont,residential,30,False,False,152.03199999999998,"LINESTRING (6.1142126 46.166618, 6.1142752 46.1665613, 6.1142912 46.1665483, 6.1143872 46.1664602, 6.1145767 46.1662864, 6.1148626 46.1660179, 6.1151227 46.1657709, 6.1154035 46.1655278)",,
26209776,,Chemin des Bougeries,residential,30,False,False,163.27599999999998,"LINESTRING (6.1165952 46.1646919, 6.1169681 46.1648417, 6.1172924 46.1649919, 6.1173678 46.1650376, 6.1175622 46.1651512, 6.1178734 46.1653774, 6.1178912 46.1653903, 6.1181032 46.1656402, 6.11813 46.1656686)",,
26209828,,Chemin de Riant-Mont,residential,30,False,True,130.653,"LINESTRING (6.1165952 46.1646919, 6.1162685 46.1649154, 6.1160448 46.1650685, 6.1156783 46.1653193, 6.1154035 46.1655278)",,
26209828,,Chemin de Riant-Mont,residential,30,False,False,130.653,"LINESTRING (6.1154035 46.1655278, 6.1156783 46.1653193, 6.1160448 46.1650685, 6.1162685 46.1649154, 6.1165952 46.1646919)",,
"[792579204, 26209828]",,Chemin de Riant-Mont,residential,30,False,True,152.032,"LINESTRING (6.1154035 46.1655278, 6.1151227 46.1657709, 6.1148626 46.1660179, 6.1145767 46.1662864, 6.1143872 46.1664602, 6.1142912 46.1665483, 6.1142752 46.1665613, 6.1142126 46.166618)",,
"[26209833, 26209859, 792579205]",,Chemin Vachoux,residential,30,False,"[False, True]",195.71499999999997,"LINESTRING (6.1154035 46.1655278, 6.115452 46.1655531, 6.1158519 46.1657448, 6.1147955 46.1667331, 6.1147147 46.1668091, 6.1146656 46.1668551)",,
346599224,2,Route de Saint-Julien,secondary,50,False,False,9.724,"LINESTRING (6.1146656 46.1668551, 6.1145656 46.1668017)",,
"[26209833, 26209859, 792579205]",,Chemin Vachoux,residential,30,False,"[False, True]",195.71499999999997,"LINESTRING (6.1146656 46.1668551, 6.1147147 46.1668091, 6.1147955 46.1667331, 6.1158519 46.1657448, 6.115452 46.1655531, 6.1154035 46.1655278)",,
346599224,2,Route de Saint-Julien,secondary,50,False,True,227.873,"LINESTRING (6.1146656 46.1668551, 6.1147377 46.1668937, 6.1152567 46.1671581, 6.1154982 46.167276, 6.1155789 46.1673163, 6.1156762 46.1673641, 6.1157432 46.1673979, 6.1158221 46.167435, 6.1159146 46.1674773, 6.1160085 46.1675213, 6.1161248 46.1675804, 6.1161906 46.1676118, 6.1170716 46.1680477)",,
80275847,,Route de Saint-Julien,secondary,50,False,False,23.031,"LINESTRING (6.1208402 46.1698775, 6.1207087 46.1698144, 6.1205938 46.1697601)",,
346599222,3,Route de Saint-Julien,secondary,50,False,True,54.457,"LINESTRING (6.1208402 46.1698775, 6.1213367 46.1701185, 6.1214193 46.1701586)",,
"[793779848, 26209947]",3,Chemin de Vers,residential,"['50', '30']",False,False,121.02100000000002,"LINESTRING (6.1208402 46.1698775, 6.1208891 46.1698261, 6.1210291 46.1696672, 6.1211211 46.1695525, 6.1211635 46.1695079, 6.1212303 46.1694469, 6.1212726 46.1694065, 6.1215283 46.1691696, 6.1217235 46.1689788)",,
26209947,,Chemin de Vers,residential,30,False,True,58.949,"LINESTRING (6.1239207 46.1667807, 6.1239204 46.1667998, 6.123916 46.1668221, 6.1239076 46.1668381, 6.1238278 46.1669221, 6.1235186 46.167225)",,
26209960,,Chemin du Pré-du-Camp,residential,50,False,False,266.995,"LINESTRING (6.1239207 46.1667807, 6.1239177 46.1667656, 6.123912 46.1667482, 6.1238989 46.1667306, 6.1238785 46.1667157, 6.123852 46.1667013, 6.1237561 46.1666505, 6.1236803 46.166617, 6.1236146 46.1665827, 6.1235442 46.1665395, 6.1234604 46.1664837, 6.12339 46.1664322, 6.1233196 46.1663732, 6.1231352 46.1661656, 6.1230648 46.1660686, 6.1229454 46.1658926, 6.1228958 46.1658313, 6.1228468 46.1657755, 6.1227902 46.1657145, 6.1227576 46.165684, 6.1226782 46.1656165, 6.1225645 46.1655308, 6.1224096 46.165424, 6.1221153 46.1652266, 6.1220603 46.1651848, 6.1219852 46.1651193, 6.1218799 46.1650325, 6.1218563 46.1650136, 6.1218249 46.1649884, 6.1217961 46.16496, 6.1217753 46.1649331)",,
26210029,,Route du Camp,tertiary,50,False,False,12.387,"LINESTRING (6.1240989 46.1711178, 6.124099 46.1710064)",,
26210029,,Route du Camp,tertiary,50,False,True,30.021,"LINESTRING (6.1240989 46.1711178, 6.1241019 46.1712973, 6.1240967 46.1713877)",,
26210029,,Route du Camp,tertiary,50,False,True,12.387,"LINESTRING (6.124099 46.1710064, 6.1240989 46.1711178)",,
26209947,,Chemin de Vers,residential,30,False,False,58.949,"LINESTRING (6.1235186 46.167225, 6.1238278 46.1669221, 6.1239076 46.1668381, 6.123916 46.1668221, 6.1239204 46.1667998, 6.1239207 46.1667807)",,
26209947,,Chemin de Vers,residential,30,False,True,121.784,"LINESTRING (6.1235186 46.167225, 6.1227542 46.1679762, 6.1226037 46.1681183)",,
26209947,,Chemin de Vers,residential,30,False,False,121.784,"LINESTRING (6.1226037 46.1681183, 6.1227542 46.1679762, 6.1235186 46.167225)",,
26209947,,Chemin de Vers,residential,30,False,True,117.259,"LINESTRING (6.1226037 46.1681183, 6.1225561 46.1681649, 6.1221864 46.1685263, 6.1219685 46.1687393, 6.1218116 46.1688927, 6.1217612 46.1689419, 6.1217235 46.1689788)",,
26209947,,Chemin de Vers,residential,30,False,False,117.259,"LINESTRING (6.1217235 46.1689788, 6.1217612 46.1689419, 6.1218116 46.1688927, 6.1219685 46.1687393, 6.1221864 46.1685263, 6.1225561 46.1681649, 6.1226037 46.1681183)",,
"[793779848, 26209947]",3,Chemin de Vers,residential,"['30', '50']",False,True,121.02100000000002,"LINESTRING (6.1217235 46.1689788, 6.1215283 46.1691696, 6.1212726 46.1694065, 6.1212303 46.1694469, 6.1211635 46.1695079, 6.1211211 46.1695525, 6.1210291 46.1696672, 6.1208891 46.1698261, 6.1208402 46.1698775)",,
