osmid,highway,oneway,reversed,length,geometry
737361408,residential,False,True,55.575,"LINESTRING (72.9230126 5.0088071, 72.9226782 5.0084345)"
737361450,residential,False,False,31.573,"LINESTRING (72.9230126 5.0088071, 72.9227418 5.0088957)"
737361450,residential,False,True,39.938,"LINESTRING (72.9230126 5.0088071, 72.9233551 5.0086949)"
737361408,residential,False,False,55.575,"LINESTRING (72.9226782 5.0084345, 72.9230126 5.0088071)"
737361453,residential,False,False,13.774,"LINESTRING (72.9226782 5.0084345, 72.9227796 5.0083628)"
737361453,residential,False,True,24.022,"LINESTRING (72.9226782 5.0084345, 72.9225014 5.0085596)"
737361409,residential,False,True,63.353,"LINESTRING (72.9245181 5.0092921, 72.924042 5.0089764)"
737361454,residential,False,False,37.022,"LINESTRING (72.9245181 5.0092921, 72.9247156 5.0090235)"
"[737361409, 737361419]","['residential', 'tertiary']",False,"[False, True]",84.203,"LINESTRING (72.9245181 5.0092921, 72.9246682 5.0093969, 72.9246878 5.0094046, 72.9247058 5.009404, 72.9247209 5.0093977, 72.9247359 5.0093824, 72.924892 5.0091428, 72.9247156 5.0090235)"
"[737361421, 737361454]",residential,False,True,106.06,"LINESTRING (72.9245181 5.0092921, 72.9242893 5.0096033, 72.9238204 5.00928)"
737361409,residential,False,False,63.353,"LINESTRING (72.924042 5.0089764, 72.9245181 5.0092921)"
737361459,residential,False,False,37.568,"LINESTRING (72.924042 5.0089764, 72.9242414 5.0087031)"
737361459,residential,False,True,41.74,"LINESTRING (72.924042 5.0089764, 72.9238204 5.00928)"
737361410,residential,False,True,45.331,"LINESTRING (72.9249997 5.0070176, 72.924685 5.0072782)"
737361410,residential,False,False,45.331,"LINESTRING (72.924685 5.0072782, 72.9249997 5.0070176)"
737361458,residential,False,False,54.255,"LINESTRING (72.924685 5.0072782, 72.9250058 5.0076469)"
737361458,residential,False,True,11.418,"LINESTRING (72.924685 5.0072782, 72.9246175 5.0072006)"
737361411,residential,False,False,35.455,"LINESTRING (72.9234795 5.0066109, 72.9235357 5.0069248)"
737361448,residential,False,False,9.916,"LINESTRING (72.9234795 5.0066109, 72.9235591 5.0065701)"
737361448,residential,False,True,25.797,"LINESTRING (72.9234795 5.0066109, 72.9232724 5.006717)"
737361411,residential,False,True,29.826,"LINESTRING (72.9236283 5.0073478, 72.9235679 5.0070864)"
