osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[26126594, 234115698, 234115699, 1235477912, 22968575]",2,Industrigatan,tertiary,30,False,"[False, True]",273.60699999999997,"LINESTRING (12.8553142 56.2439401, 12.8552414 56.244154, 12.8552163 56.2442576, 12.8551546 56.2444305, 12.8550501 56.2447555, 12.8548691 56.2451495, 12.8548183 56.2452812, 12.8547845 56.2453642, 12.854743 56.2454713, 12.8546858 56.2456186, 12.8546488 56.2457148, 12.8546181 56.2458408, 12.8546206 56.2459051, 12.8546366 56.2459575, 12.8547209 56.2460896, 12.8548941 56.2462796, 12.8549328 56.2463238)",
"[22968576, 22968592, 22968591]",,Järnvägsgatan,residential,30,False,False,121.474,"LINESTRING (12.8553142 56.2439401, 12.8554469 56.2439371, 12.8556607 56.2439116, 12.855955 56.2438589, 12.8565222 56.2437779, 12.8572077 56.2436561)",yes
"[329861204, 229619405]",2,Landshövdingevägen,tertiary,"['40', '30']",False,True,187.463,"LINESTRING (12.8553142 56.2439401, 12.8553356 56.243888, 12.8553984 56.2437661, 12.8554598 56.2436734, 12.8555083 56.2436149, 12.8560425 56.2430985, 12.8564938 56.2427666, 12.8567233 56.242579, 12.8568022 56.2424847)",
22968579,,Thulingatan,residential,30,False,True,304.12300000000005,"LINESTRING (12.86979 56.2436227, 12.8693098 56.2436607, 12.8692111 56.2436668, 12.8687014 56.2436984, 12.8675475 56.2437394, 12.8672267 56.2437392, 12.8670567 56.2437287, 12.8668856 56.2437139, 12.8664515 56.2436618, 12.8659485 56.2436016, 12.8658102 56.243577, 12.8656935 56.2435159, 12.8656129 56.2434355, 12.8655716 56.2433574, 12.8654653 56.2431274)",
22968581,,Storgatan,living_street,30,False,False,118.87699999999998,"LINESTRING (12.8616294 56.2412201, 12.861836 56.2411247, 12.8621364 56.2409652, 12.8626969 56.240527, 12.8628002 56.2404681, 12.8629048 56.2404308)",
22968581,,Storgatan,living_street,30,False,True,177.32999999999998,"LINESTRING (12.8616294 56.2412201, 12.8617757 56.2413838, 12.8619693 56.2419951, 12.8620194 56.2421667, 12.8620863 56.2424018, 12.8621828 56.2427477, 12.8621983 56.2427758)",
22968587,,Södra Kyrkogatan,residential,30,False,False,280.353,"LINESTRING (12.8616294 56.2412201, 12.861194 56.2414341, 12.8610541 56.2415051, 12.8609282 56.2415803, 12.8608047 56.2416809, 12.8606909 56.2418027, 12.8605871 56.2418893, 12.8604018 56.2420084, 12.8603213 56.2420508, 12.8601526 56.2421289, 12.8599827 56.2421771, 12.8598346 56.2422137, 12.8596138 56.2422848, 12.8595538 56.2423143, 12.8595297 56.242329, 12.8595036 56.2423574, 12.8594876 56.2423884, 12.8594764 56.2424261, 12.8594793 56.242462, 12.8595106 56.2425487, 12.8598416 56.2431461, 12.8598604 56.2431764)",
22968592,,Järnvägsgatan,residential,30,False,True,86.282,"LINESTRING (12.8598604 56.2431764, 12.8585296 56.2434115)",
22968587,,Södra Kyrkogatan,residential,30,False,True,280.35299999999995,"LINESTRING (12.8598604 56.2431764, 12.8598416 56.2431461, 12.8595106 56.2425487, 12.8594793 56.242462, 12.8594764 56.2424261, 12.8594876 56.2423884, 12.8595036 56.2423574, 12.8595297 56.242329, 12.8595538 56.2423143, 12.8596138 56.2422848, 12.8598346 56.2422137, 12.8599827 56.2421771, 12.8601526 56.2421289, 12.8603213 56.2420508, 12.8604018 56.2420084, 12.8605871 56.2418893, 12.8606909 56.2418027, 12.8608047 56.2416809, 12.8609282 56.2415803, 12.8610541 56.2415051, 12.861194 56.2414341, 12.8616294 56.2412201)",
"[22968592, 122834701]",,Järnvägsgatan,"['residential', 'living_street']","['7', '30']",False,False,151.175,"LINESTRING (12.8598604 56.2431764, 12.8599908 56.2431521, 12.8602305 56.2431073, 12.8605218 56.2430574, 12.8606938 56.2430285, 12.8609971 56.2429776, 12.8610513 56.2429685, 12.8621983 56.2427758)",
22968583,,Strandgatan,residential,30,False,False,65.993,"LINESTRING (12.8572077 56.2436561, 12.8574805 56.2442299)",
22968592,,Järnvägsgatan,residential,30,False,False,86.086,"LINESTRING (12.8572077 56.2436561, 12.8585296 56.2434115)",
"[22968592, 22968576, 22968591]",,Järnvägsgatan,residential,30,False,True,121.474,"LINESTRING (12.8572077 56.2436561, 12.8565222 56.2437779, 12.855955 56.2438589, 12.8556607 56.2439116, 12.8554469 56.2439371, 12.8553142 56.2439401)",yes
22968583,,Strandgatan,residential,30,False,False,51.973,"LINESTRING (12.8574805 56.2442299, 12.857713 56.2446791)",
22968583,,Strandgatan,residential,30,False,True,65.993,"LINESTRING (12.8574805 56.2442299, 12.8572077 56.2436561)",
22968584,,Norra Kyrkogatan,residential,30,False,False,88.7,"LINESTRING (12.8574805 56.2442299, 12.8588415 56.2439761)",
290049152,2,Östergatan,unclassified,30,False,False,30.869,"LINESTRING (12.8660256 56.2458707, 12.8657873 56.2456267)",
290146250,,Östergatan,tertiary,30,False,True,148.062,"LINESTRING (12.8660256 56.2458707, 12.8669862 56.2470906)",
116210711,,Skolgatan,tertiary,30,False,False,106.501,"LINESTRING (12.8660256 56.2458707, 12.8664147 56.2457791, 12.8668234 56.2456828, 12.8676072 56.2454899)",
576245275,,Skolgatan,tertiary,30,False,True,120.622,"LINESTRING (12.8660256 56.2458707, 12.8648338 56.2462499, 12.8645609 56.2463055, 12.8642788 56.2463386)",
"[44070815, 399018303]",,"['Tåstrupsgatan', 'Vattengatan']",residential,30,False,True,238.863,"LINESTRING (12.8630321 56.2450209, 12.8620375 56.2452577, 12.862479 56.2457765, 12.8626559 56.2459216, 12.8627011 56.2459546, 12.8635147 56.246528, 12.8635556 56.2465409)",
44070776,,Rönnegatan,residential,30,False,False,52.091,"LINESTRING (12.8644987 56.2442166, 12.8636754 56.2443175)",
290049152,2,Östergatan,unclassified,30,False,False,192.726,"LINESTRING (12.8644987 56.2442166, 12.8640056 56.2437889, 12.8639879 56.2437687, 12.8638475 56.2436085, 12.8637483 56.243468, 12.8636843 56.24334, 12.8636459 56.2431621, 12.8636492 56.2426591, 12.8636803 56.242603)",
290049152,2,Östergatan,unclassified,30,False,True,176.20999999999998,"LINESTRING (12.8644987 56.2442166, 12.8646099 56.2442882, 12.8650802 56.2448087, 12.8651087 56.2448365, 12.8653906 56.2451464, 12.8655123 56.2452937, 12.8656835 56.2455011, 12.8657873 56.2456267)",
290049152,2,Östergatan,unclassified,30,False,True,30.869,"LINESTRING (12.8657873 56.2456267, 12.8660256 56.2458707)",
