osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge,access
45496260,,tertiary,40,True,False,36.54,"LINESTRING (14.2722739 57.7903728, 14.2722784 57.7903225, 14.2723055 57.7902672, 14.2723512 57.7902134, 14.2724081 57.7901648, 14.272472 57.7901309, 14.2725617 57.7901004)",1,,roundabout,,
"[45496258, 1169544310]",Esplanaden,tertiary,40,True,False,41.267,"LINESTRING (14.2722739 57.7903728, 14.2720664 57.7902876, 14.2717767 57.7901688, 14.2717222 57.7901464)",2,F 943.01,,,
8212303,Jönköpingsvägen,tertiary,40,False,False,93.049,"LINESTRING (14.2721055 57.7908401, 14.2711926 57.7915209)",2,F 943,,,
8212284,Jönköpingsvägen,tertiary,40,True,False,43.802,"LINESTRING (14.2721055 57.7908401, 14.2722718 57.7905817, 14.2723089 57.7905213, 14.2723297 57.7904652)",2,F 943,,,
761064263,Jönköpingsvägen,tertiary,40,False,False,44.708,"LINESTRING (14.27344 57.7898047, 14.2739253 57.7894969)",4,F 943,,,
"[45496256, 1169544307]",Jönköpingsvägen,tertiary,40,True,False,50.647,"LINESTRING (14.27344 57.7898047, 14.2733247 57.7899216, 14.2731133 57.7900708, 14.2730337 57.7901309, 14.2729762 57.7901858)",2,F 943,,,
"[317839850, 23762941]",Kungsgatan,tertiary,40,True,False,70.019,"LINESTRING (14.2757656 57.7910462, 14.2759095 57.7910875, 14.2763555 57.7912249, 14.276602 57.7912979, 14.276694 57.7913261, 14.2767922 57.7913577)",,,,,
23873812,Linnégatan,residential,40,False,True,37.379999999999995,"LINESTRING (14.2757656 57.7910462, 14.275602 57.7912007, 14.2754554 57.7913389)",,,,,
8212303,Jönköpingsvägen,tertiary,40,False,True,93.049,"LINESTRING (14.2711926 57.7915209, 14.2721055 57.7908401)",2,F 943,,,
36890626,Jönköpingsvägen,residential,40,False,False,235.975,"LINESTRING (14.2711926 57.7915209, 14.2709608 57.7914614, 14.2707806 57.7915072, 14.270154 57.7916856, 14.2695446 57.7918503, 14.2690664 57.7919653, 14.2688408 57.7920195, 14.2686573 57.7920684, 14.268137 57.7922071, 14.2680118 57.7922674, 14.2679567 57.792294, 14.2679065 57.7923915, 14.2678919 57.7924653)",,,,,
201587026,Vättergatan,tertiary,40,False,False,155.39399999999998,"LINESTRING (14.2711926 57.7915209, 14.2706155 57.7921831, 14.2705745 57.7922362, 14.2702222 57.7927106, 14.2701533 57.7928033)",2,F 943,,,
23874112,Torsgatan,tertiary,40,False,True,139.316,"LINESTRING (14.2701533 57.7928033, 14.2700238 57.7927756, 14.26976 57.792742, 14.2689566 57.7926108, 14.268837 57.7925946, 14.2685635 57.792552, 14.2682046 57.7924998, 14.2678919 57.7924653)",,,,,
201587026,Vättergatan,tertiary,40,False,True,155.394,"LINESTRING (14.2701533 57.7928033, 14.2702222 57.7927106, 14.2705745 57.7922362, 14.2706155 57.7921831, 14.2711926 57.7915209)",2,F 943,,,
252075686,Torsgatan,tertiary,40,False,False,92.882,"LINESTRING (14.2701533 57.7928033, 14.2702141 57.7928176, 14.2703171 57.7928447, 14.2708748 57.7929916, 14.2715729 57.7931568)",,,,,
252075687,Vättergatan,tertiary,40,False,False,104.08599999999998,"LINESTRING (14.2701533 57.7928033, 14.2700954 57.7928997, 14.2696206 57.7936113, 14.2695706 57.7936863)",2,F 943,,,
8212306,Drottninggatan,tertiary,40,False,True,69.521,"LINESTRING (14.2758563 57.7928543, 14.2752909 57.7934021)",,,,,
23873810,Vintergatan,residential,40,False,False,104.973,"LINESTRING (14.2758563 57.7928543, 14.2742967 57.7924068)",,,,,
8212306,Drottninggatan,tertiary,40,False,False,68.116,"LINESTRING (14.2758563 57.7928543, 14.2759464 57.7927706, 14.2764284 57.792323)",,,,,
23873810,Vintergatan,residential,40,False,True,124.045,"LINESTRING (14.2758563 57.7928543, 14.2759611 57.7928852, 14.2776874 57.7933947)",,,,,
317216116,Kungsgatan,tertiary,40,True,False,10.236,"LINESTRING (14.2767922 57.7913577, 14.2768251 57.791349, 14.2768546 57.7913502, 14.276884 57.791354, 14.2769365 57.7913727, 14.276947 57.7913768)",,,,,
1191420777,Drottninggatan,residential,40,True,False,11.005,"LINESTRING (14.2767922 57.7913577, 14.2768563 57.7912801, 14.2768692 57.7912677)",,,,,
8212295,Erik Dahlbergsgatan,residential,40,True,False,10.072,"LINESTRING (14.2769652 57.79182, 14.276844 57.7917565)",,,,,
201270489,Drottninggatan,tertiary,40,True,False,29.711,"LINESTRING (14.2769652 57.79182, 14.2768962 57.7918851, 14.2767185 57.7920526)",,,,,
"[23127971, 955116622]",Drottninggatan,tertiary,40,True,False,41.448,"LINESTRING (14.276714 57.7917156, 14.2766871 57.7916824, 14.2766722 57.7916507, 14.2766727 57.7916036, 14.27668 57.7915565, 14.2766883 57.7915199, 14.2767074 57.7914734, 14.2767294 57.7914398, 14.2767564 57.7913941, 14.276769 57.7913745, 14.2767922 57.7913577)",,,,,
"[317216113, 317839847]",Erik Dahlbergsgatan,tertiary,40,True,False,85.58099999999999,"LINESTRING (14.276714 57.7917156, 14.2765908 57.7916726, 14.276491 57.7916409, 14.276363 57.7916011, 14.2757336 57.7914193, 14.2756053 57.7913822, 14.2754554 57.7913389)",,,,,
104059164,Drottninggatan,tertiary,40,True,False,33.824,"LINESTRING (14.2770067 57.7914179, 14.2770283 57.7915264, 14.2770263 57.7916242, 14.2770195 57.7916627, 14.27701 57.7916866, 14.2769934 57.7917196)",,,,,
317839853,Kungsgatan,residential,40,True,False,142.575,"LINESTRING (14.2770067 57.7914179, 14.2771642 57.7914558, 14.2777635 57.7916158, 14.278283 57.7917605, 14.2791484 57.7920015)",,,,,
1229121052,Floragatan,residential,40,False,True,5.82,"LINESTRING (14.2801613 57.7927813, 14.2802595 57.7927818)",,,,,
8212295,Erik Dahlbergsgatan,residential,40,True,False,94.855,"LINESTRING (14.2801613 57.7927813, 14.2796921 57.7926295, 14.2790769 57.7924402, 14.2787814 57.7923492)",,,,,
36890521,Mästaregatan,residential,40,False,False,62.626000000000005,"LINESTRING (14.2801613 57.7927813, 14.2800406 57.7928099, 14.2798876 57.7929181, 14.2795555 57.7932285)",,,,,
23873816,Drottninggatan,residential,40,False,False,103.238,"LINESTRING (14.279195 57.7889778, 14.2798105 57.7884062, 14.2798515 57.7883609, 14.2798649 57.788318, 14.2798575 57.7882797, 14.2798206 57.7882282, 14.2797998 57.7882057, 14.2797764 57.7881818, 14.2797697 57.7881521)",,,,,
953739401,Viktoriagatan,residential,40,False,False,51.879000000000005,"LINESTRING (14.279195 57.7889778, 14.2789151 57.7888902, 14.2786453 57.7888036, 14.2784433 57.7887388)",,,,,
"[958662609, 953739410, 958662606]",Drottninggatan,residential,40,False,True,78.872,"LINESTRING (14.279195 57.7889778, 14.2790355 57.789157, 14.2789719 57.7892229, 14.2786664 57.7895194, 14.278574 57.7896048)",,,,,
8212314,Drottninggatan,residential,40,False,False,7.387,"LINESTRING (14.2776166 57.7905365, 14.277676 57.7904781)",,,,,
8212314,Drottninggatan,residential,40,False,True,5.331,"LINESTRING (14.2776166 57.7905365, 14.2775703 57.7905776)",,,,,
108741029,Rosenborgsgatan,residential,40,False,False,158.048,"LINESTRING (14.2776166 57.7905365, 14.2777017 57.7905619, 14.2787538 57.7908758, 14.2799388 57.7912352)",,,,,
23873815,Viktoriagatan,residential,40,False,False,126.495,"LINESTRING (14.2784433 57.7887388, 14.2776591 57.7884941, 14.2775666 57.7884653, 14.2766234 57.788145)",,,,,
953739401,Viktoriagatan,residential,40,False,True,51.879000000000005,"LINESTRING (14.2784433 57.7887388, 14.2786453 57.7888036, 14.2789151 57.7888902, 14.279195 57.7889778)",,,,,
1229121052,Floragatan,residential,40,False,False,5.82,"LINESTRING (14.2802595 57.7927818, 14.2801613 57.7927813)",,,,,
1229121052,Floragatan,residential,40,False,True,86.803,"LINESTRING (14.2802595 57.7927818, 14.2803671 57.7932696, 14.2804016 57.7934355, 14.2804362 57.7935247, 14.2804742 57.7935488)",,,,,
761064299,Vårstarondellen,tertiary,60,True,False,16.182,"LINESTRING (14.2666757 57.7883659, 14.2667306 57.7883875, 14.266779 57.7884132, 14.2668199 57.7884423, 14.2668524 57.7884743)",2,132,roundabout,,
761064298,Vårstarondellen,tertiary,60,True,False,16.881,"LINESTRING (14.2667849 57.7887365, 14.2667169 57.7887718, 14.2666369 57.7887991, 14.2665482 57.7888171)",2,132,roundabout,,
23873815,Viktoriagatan,residential,40,False,True,126.495,"LINESTRING (14.2766234 57.788145, 14.2775666 57.7884653, 14.2776591 57.7884941, 14.2784433 57.7887388)",,,,,
155905237,Jönköpingsvägen,tertiary,40,False,True,124.50799999999998,"LINESTRING (14.2766234 57.788145, 14.2762774 57.788318, 14.2756766 57.7885932, 14.275226 57.7888105, 14.2750501 57.7888865)",2,F 943,,,
23855370,Drottninggatan,tertiary,40,False,True,101.406,"LINESTRING (14.2740968 57.7947698, 14.2740633 57.7947073, 14.2740592 57.7946619, 14.2740713 57.7946044, 14.2740954 57.7945551, 14.2741377 57.7944972, 14.2743086 57.7943356, 14.274617 57.794048, 14.2747193 57.7939481)",,,,,
104819496,Drottninggatan,residential,40,False,False,39.406000000000006,"LINESTRING (14.2740968 57.7947698, 14.2739445 57.7947993, 14.2738308 57.7948235, 14.273714 57.794867, 14.2736449 57.7949136, 14.2735826 57.7949723)",,,,,
"[126834978, 104819499]",Långgatan,tertiary,40,False,False,97.81599999999999,"LINESTRING (14.2740968 57.7947698, 14.2741444 57.7948367, 14.2742068 57.7948999, 14.2743409 57.7950236, 14.2747982 57.7954478, 14.2748947 57.7955389)",,,,,
104819498,Järnvägsgatan,tertiary,40,False,False,214.212,"LINESTRING (14.2748947 57.7955389, 14.2746835 57.7955489, 14.2713021 57.7957516)",,,,,
126834976,Järnvägsgatan,residential,40,False,True,186.18099999999998,"LINESTRING (14.2748947 57.7955389, 14.2755013 57.7955099, 14.2761364 57.7954596, 14.2768574 57.795391, 14.2773809 57.7952995, 14.2776401 57.795247, 14.2779236 57.795157)",,,,,
"[126834978, 104819499]",Långgatan,tertiary,40,False,True,97.816,"LINESTRING (14.2748947 57.7955389, 14.2747982 57.7954478, 14.2743409 57.7950236, 14.2742068 57.7948999, 14.2741444 57.7948367, 14.2740968 57.7947698)",,,,,
104059169,Tegnérgatan,residential,40,False,False,132.139,"LINESTRING (14.2715729 57.7931568, 14.270721 57.794255)",,,,,
252075686,Torsgatan,tertiary,40,False,False,101.069,"LINESTRING (14.2715729 57.7931568, 14.2731275 57.7935305)",,,,,
104059169,Tegnérgatan,residential,40,False,True,150.544,"LINESTRING (14.2715729 57.7931568, 14.2716425 57.7930827, 14.2728235 57.7919785)",,,,,
252075686,Torsgatan,tertiary,40,False,True,92.882,"LINESTRING (14.2715729 57.7931568, 14.2708748 57.7929916, 14.2703171 57.7928447, 14.2702141 57.7928176, 14.2701533 57.7928033)",,,,,
23874112,Torsgatan,tertiary,40,False,False,139.31600000000003,"LINESTRING (14.2678919 57.7924653, 14.2682046 57.7924998, 14.2685635 57.792552, 14.268837 57.7925946, 14.2689566 57.7926108, 14.26976 57.792742, 14.2700238 57.7927756, 14.2701533 57.7928033)",,,,,
36890626,Jönköpingsvägen,residential,40,False,True,235.975,"LINESTRING (14.2678919 57.7924653, 14.2679065 57.7923915, 14.2679567 57.792294, 14.2680118 57.7922674, 14.268137 57.7922071, 14.2686573 57.7920684, 14.2688408 57.7920195, 14.2690664 57.7919653, 14.2695446 57.7918503, 14.270154 57.7916856, 14.2707806 57.7915072, 14.2709608 57.7914614, 14.2711926 57.7915209)",,,,,
155905205,Odengatan,residential,40,False,True,153.09799999999998,"LINESTRING (14.2678919 57.7924653, 14.2678644 57.7925894, 14.2678697 57.7926384, 14.2679086 57.7926912, 14.2679501 57.7927319, 14.2691118 57.7934325, 14.2693181 57.7935552)",,,,,
8212306,Drottninggatan,tertiary,40,False,False,69.521,"LINESTRING (14.2752909 57.7934021, 14.2758563 57.7928543)",,,,,
8212306,Drottninggatan,tertiary,40,False,True,69.524,"LINESTRING (14.2752909 57.7934021, 14.2748157 57.7938553, 14.2747193 57.7939481)",,,,,
23873808,Gesällgatan,residential,40,False,True,124.39800000000001,"LINESTRING (14.2752909 57.7934021, 14.275394 57.7934324, 14.277135 57.7939365)",,,,,
8212314,Drottninggatan,residential,40,False,False,89.119,"LINESTRING (14.277676 57.7904781, 14.2783998 57.7897756)",,,,,
8212314,Drottninggatan,residential,40,False,True,7.387,"LINESTRING (14.277676 57.7904781, 14.2776166 57.7905365)",,,,,
23874121,Torsgatan,residential,40,False,True,89.028,"LINESTRING (14.2776919 57.7950013, 14.2765549 57.794478)",,,,,
36890521,Mästaregatan,residential,40,False,True,85.574,"LINESTRING (14.2776919 57.7950013, 14.278399 57.7943303)",,,,,
23874121,Torsgatan,residential,40,False,False,22.113999999999997,"LINESTRING (14.2776919 57.7950013, 14.2778144 57.7950774, 14.2779236 57.795157)",,,,,
333948066,Järnvägsgatan,residential,40,False,False,38.933,"LINESTRING (14.2804742 57.7935488, 14.2802855 57.7937746, 14.2801881 57.7938635)",,,,,
333948066,Järnvägsgatan,residential,40,False,True,38.399,"LINESTRING (14.2804742 57.7935488, 14.2805708 57.7934414, 14.2807491 57.7932361)",,,,,
1229121052,Floragatan,residential,40,False,False,86.803,"LINESTRING (14.2804742 57.7935488, 14.2804362 57.7935247, 14.2804016 57.7934355, 14.2803671 57.7932696, 14.2802595 57.7927818)",,,,,
23873807,Bruksgatan,residential,40,False,True,69.335,"LINESTRING (14.277135 57.7939365, 14.2765549 57.794478)",,,,,
23873808,Gesällgatan,residential,40,False,True,86.768,"LINESTRING (14.277135 57.7939365, 14.278399 57.7943303)",,,,,
23873807,Bruksgatan,residential,40,False,False,68.577,"LINESTRING (14.277135 57.7939365, 14.2774954 57.7935945, 14.2776874 57.7933947)",,,,,
23873808,Gesällgatan,residential,40,False,False,124.39800000000001,"LINESTRING (14.277135 57.7939365, 14.275394 57.7934324, 14.2752909 57.7934021)",,,,,
23873807,Bruksgatan,residential,40,False,False,69.518,"LINESTRING (14.2776874 57.7933947, 14.2782578 57.7928484)",,,,,
23873810,Vintergatan,residential,40,False,True,88.167,"LINESTRING (14.2776874 57.7933947, 14.2789795 57.7937877)",,,,,
23873807,Bruksgatan,residential,40,False,True,68.577,"LINESTRING (14.2776874 57.7933947, 14.2774954 57.7935945, 14.277135 57.7939365)",,,,,
23873810,Vintergatan,residential,40,False,False,124.045,"LINESTRING (14.2776874 57.7933947, 14.2759611 57.7928852, 14.2758563 57.7928543)",,,,,
23873807,Bruksgatan,residential,40,False,False,63.594,"LINESTRING (14.2782578 57.7928484, 14.2787814 57.7923492)",,,,,
23873807,Bruksgatan,residential,40,False,True,69.518,"LINESTRING (14.2782578 57.7928484, 14.2776874 57.7933947)",,,,,
201240269,Gillesgatan,residential,40,False,True,87.756,"LINESTRING (14.2782578 57.7928484, 14.2795555 57.7932285)",,,,,
201240269,Gillesgatan,residential,40,False,False,123.159,"LINESTRING (14.2782578 57.7928484, 14.2765103 57.7923465, 14.2764284 57.792323)",,,,,
23873807,Bruksgatan,residential,40,False,True,63.594,"LINESTRING (14.2787814 57.7923492, 14.2782578 57.7928484)",,,,,
8212295,Erik Dahlbergsgatan,residential,40,True,False,122.673,"LINESTRING (14.2787814 57.7923492, 14.2784238 57.792245, 14.2779169 57.7920973, 14.2774274 57.7919547, 14.2771028 57.7918601, 14.2769652 57.79182)",,,,,
23873807,Bruksgatan,residential,40,False,False,44.361000000000004,"LINESTRING (14.2787814 57.7923492, 14.2789611 57.792179, 14.2791484 57.7920015)",,,,,
23873807,Bruksgatan,residential,40,False,False,97.237,"LINESTRING (14.2791484 57.7920015, 14.2799388 57.7912352)",,,,,
23873807,Bruksgatan,residential,40,False,True,44.361000000000004,"LINESTRING (14.2791484 57.7920015, 14.2789611 57.792179, 14.2787814 57.7923492)",,,,,
317839853,Kungsgatan,residential,40,True,False,76.019,"LINESTRING (14.2791484 57.7920015, 14.2794481 57.7920899, 14.2802634 57.7923394)",,,,,
23873807,Bruksgatan,residential,40,False,True,97.237,"LINESTRING (14.2799388 57.7912352, 14.2791484 57.7920015)",,,,,
108741029,Rosenborgsgatan,residential,40,False,False,3.569,"LINESTRING (14.2799388 57.7912352, 14.279991 57.7912512)",,,,,
108741029,Rosenborgsgatan,residential,40,False,True,158.048,"LINESTRING (14.2799388 57.7912352, 14.2787538 57.7908758, 14.2777017 57.7905619, 14.2776166 57.7905365)",,,,,
23873810,Vintergatan,residential,40,False,False,88.167,"LINESTRING (14.2789795 57.7937877, 14.2776874 57.7933947)",,,,,
36890521,Mästaregatan,residential,40,False,False,69.453,"LINESTRING (14.2789795 57.7937877, 14.2789095 57.7938531, 14.278399 57.7943303)",,,,,
36890521,Mästaregatan,residential,40,False,True,70.934,"LINESTRING (14.2789795 57.7937877, 14.2792187 57.7935555, 14.2795555 57.7932285)",,,,,
23873810,Vintergatan,residential,40,False,False,99.455,"LINESTRING (14.2742967 57.7924068, 14.2728235 57.7919785)",,,,,
23873810,Vintergatan,residential,40,False,True,104.973,"LINESTRING (14.2742967 57.7924068, 14.2758563 57.7928543)",,,,,
23873812,Linnégatan,residential,40,False,True,142.877,"LINESTRING (14.2742967 57.7924068, 14.2731275 57.7935305)",,,,,
23873812,Linnégatan,residential,40,False,False,137.173,"LINESTRING (14.2742967 57.7924068, 14.2747985 57.7919443, 14.2749109 57.7918407, 14.2754079 57.7913826, 14.2754554 57.7913389)",,,,,
23873810,Vintergatan,residential,40,False,False,94.118,"LINESTRING (14.2728235 57.7919785, 14.2714179 57.7915846)",,,,,
23873810,Vintergatan,residential,40,False,True,99.455,"LINESTRING (14.2728235 57.7919785, 14.2742967 57.7924068)",,,,,
104059169,Tegnérgatan,residential,40,False,False,150.544,"LINESTRING (14.2728235 57.7919785, 14.2716425 57.7930827, 14.2715729 57.7931568)",,,,,
104059169,Tegnérgatan,residential,40,False,True,138.612,"LINESTRING (14.2728235 57.7919785, 14.2732869 57.7915388, 14.2734994 57.7913372, 14.2739192 57.790939, 14.273969 57.7908917)",,,,,
23873812,Linnégatan,residential,40,False,False,37.379999999999995,"LINESTRING (14.2754554 57.7913389, 14.275602 57.7912007, 14.2757656 57.7910462)",,,,,
23873812,Linnégatan,residential,40,False,True,137.173,"LINESTRING (14.2754554 57.7913389, 14.2754079 57.7913826, 14.2749109 57.7918407, 14.2747985 57.7919443, 14.2742967 57.7924068)",,,,,
317839847,Erik Dahlbergsgatan,tertiary,40,True,False,101.16,"LINESTRING (14.2754554 57.7913389, 14.2747477 57.791126, 14.2742228 57.7909681, 14.273969 57.7908917)",,,,,
23873812,Linnégatan,residential,40,False,False,133.598,"LINESTRING (14.272134 57.794609, 14.2725378 57.7941707, 14.2731275 57.7935305)",,,,,
23874106,Odengatan,residential,40,False,False,92.528,"LINESTRING (14.272134 57.794609, 14.2716966 57.7944986, 14.2708191 57.7942793, 14.270721 57.794255)",,,,,
23874106,Odengatan,residential,40,False,True,94.876,"LINESTRING (14.272134 57.794609, 14.2722542 57.7946391, 14.2735826 57.7949723)",,,,,
23873812,Linnégatan,residential,40,False,False,142.877,"LINESTRING (14.2731275 57.7935305, 14.2742967 57.7924068)",,,,,
252075686,Torsgatan,tertiary,40,False,True,101.069,"LINESTRING (14.2731275 57.7935305, 14.2715729 57.7931568)",,,,,
23873812,Linnégatan,residential,40,False,True,133.598,"LINESTRING (14.2731275 57.7935305, 14.2725378 57.7941707, 14.272134 57.794609)",,,,,
252075686,Torsgatan,tertiary,40,False,False,105.144,"LINESTRING (14.2731275 57.7935305, 14.2745523 57.7939043, 14.2747193 57.7939481)",,,,,
104059169,Tegnérgatan,residential,40,False,True,132.139,"LINESTRING (14.270721 57.794255, 14.2715729 57.7931568)",,,,,
23874106,Odengatan,residential,40,False,False,93.844,"LINESTRING (14.270721 57.794255, 14.2705736 57.7942139, 14.2704339 57.7941658, 14.2703083 57.7941159, 14.2701827 57.7940576, 14.2700522 57.7939857, 14.2695706 57.7936863)",,,,,
23874106,Odengatan,residential,40,False,True,92.528,"LINESTRING (14.270721 57.794255, 14.2708191 57.7942793, 14.2716966 57.7944986, 14.272134 57.794609)",,,,,
104059169,Tegnérgatan,residential,40,False,False,145.45499999999998,"LINESTRING (14.270721 57.794255, 14.2705919 57.7944056, 14.2703904 57.7946547, 14.269889 57.7953217, 14.2698311 57.7954047, 14.2698029 57.7954671)",,,,,
104059169,Tegnérgatan,residential,40,False,False,52.45100000000001,"LINESTRING (14.2698029 57.7954671, 14.2697683 57.7955715, 14.2697535 57.7956561, 14.2697601 57.7957435, 14.2697737 57.795824, 14.2698182 57.7959339)",,,,,
104059169,Tegnérgatan,residential,40,False,True,145.45499999999998,"LINESTRING (14.2698029 57.7954671, 14.2698311 57.7954047, 14.269889 57.7953217, 14.2703904 57.7946547, 14.2705919 57.7944056, 14.270721 57.794255)",,,,,
104819496,Drottninggatan,residential,40,False,True,257.511,"LINESTRING (14.2698029 57.7954671, 14.26989 57.7954852, 14.270023 57.7955129, 14.2701035 57.7955286, 14.2701809 57.7955367, 14.2702724 57.7955415, 14.2704119 57.7955415, 14.2705942 57.7955374, 14.2708779 57.7955291, 14.2711568 57.7955218, 14.271374 57.7955161, 14.2715965 57.7955103, 14.2719976 57.7954998, 14.2728872 57.7954767, 14.2729945 57.7954681, 14.2730803 57.7954481, 14.2731581 57.7954123, 14.27321 57.7953761, 14.2735826 57.7949723)",,,,,
104059169,Tegnérgatan,residential,40,False,True,52.45100000000001,"LINESTRING (14.2698182 57.7959339, 14.2697737 57.795824, 14.2697601 57.7957435, 14.2697535 57.7956561, 14.2697683 57.7955715, 14.2698029 57.7954671)",,,,,
104819498,Järnvägsgatan,tertiary,40,False,False,67.286,"LINESTRING (14.2698182 57.7959339, 14.2689453 57.7961266, 14.2687667 57.7961621)",,,,,
104819498,Järnvägsgatan,tertiary,40,False,True,90.532,"LINESTRING (14.2698182 57.7959339, 14.2700714 57.7958869, 14.2703867 57.7958348, 14.2708025 57.7957863, 14.2713021 57.7957516)",,,,,
104059169,Tegnérgatan,residential,40,False,False,138.612,"LINESTRING (14.273969 57.7908917, 14.2739192 57.790939, 14.2734994 57.7913372, 14.2732869 57.7915388, 14.2728235 57.7919785)",,,,,
317839847,Erik Dahlbergsgatan,tertiary,40,True,False,87.13299999999998,"LINESTRING (14.273969 57.7908917, 14.2733043 57.7906951, 14.2729002 57.7905756, 14.2728361 57.7905566, 14.2727712 57.7905374, 14.2726835 57.7905115)",,,,,
36890445,Rosenborgsgatan,residential,40,True,False,18.83,"LINESTRING (14.27407 57.7894124, 14.2743467 57.7894956)",,,,,
761064262,Jönköpingsvägen,tertiary,40,False,True,12.722,"LINESTRING (14.27407 57.7894124, 14.2739253 57.7894969)",3,F 943,,,
155905237,Jönköpingsvägen,tertiary,40,False,False,82.45599999999999,"LINESTRING (14.27407 57.7894124, 14.2742608 57.789299, 14.2746213 57.7891091, 14.2750501 57.7888865)",2,F 943,,,
201272397,Stockmakaregatan,residential,40,False,True,119.011,"LINESTRING (14.2780066 57.78764, 14.2787935 57.7878684, 14.2791143 57.7879615, 14.2797697 57.7881521)",,,,,
104819498,Järnvägsgatan,tertiary,40,False,False,90.532,"LINESTRING (14.2713021 57.7957516, 14.2708025 57.7957863, 14.2703867 57.7958348, 14.2700714 57.7958869, 14.2698182 57.7959339)",,,,,
104819498,Järnvägsgatan,tertiary,40,False,True,214.212,"LINESTRING (14.2713021 57.7957516, 14.2746835 57.7955489, 14.2748947 57.7955389)",,,,,
201240269,Gillesgatan,residential,40,False,False,87.756,"LINESTRING (14.2795555 57.7932285, 14.2782578 57.7928484)",,,,,
36890521,Mästaregatan,residential,40,False,False,70.934,"LINESTRING (14.2795555 57.7932285, 14.2792187 57.7935555, 14.2789795 57.7937877)",,,,,
36890521,Mästaregatan,residential,40,False,True,62.626000000000005,"LINESTRING (14.2795555 57.7932285, 14.2798876 57.7929181, 14.2800406 57.7928099, 14.2801613 57.7927813)",,,,,
8212306,Drottninggatan,tertiary,40,False,False,34.635999999999996,"LINESTRING (14.2764284 57.792323, 14.2764571 57.7922963, 14.2767185 57.7920526)",,,,,
8212306,Drottninggatan,tertiary,40,False,True,68.116,"LINESTRING (14.2764284 57.792323, 14.2759464 57.7927706, 14.2758563 57.7928543)",,,,,
