osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
37796815,Hennickehammarvägen,unclassified,False,False,60.486999999999995,"LINESTRING (14.1894499 59.6966411, 14.1896638 59.6967383, 14.1901468 59.6969645, 14.1902466 59.6970075)",,
1124938889,Nykroppavägen,primary,False,False,388.561,"LINESTRING (14.1894499 59.6966411, 14.1889115 59.6970807, 14.1862854 59.6988572, 14.1854144 59.699479)",26,80
37796815,Hennickehammarvägen,unclassified,False,True,60.486999999999995,"LINESTRING (14.1902466 59.6970075, 14.1901468 59.6969645, 14.1896638 59.6967383, 14.1894499 59.6966411)",,
274104113,Pålandsvägen,residential,False,True,496.383,"LINESTRING (14.1902466 59.6970075, 14.1895637 59.6977843, 14.1894758 59.6978956, 14.1889576 59.6985531, 14.1880564 59.6989645, 14.1869084 59.6993271, 14.1861993 59.6997685, 14.185578 59.7001553, 14.1851505 59.7005207)",,50
274104113,Pålandsvägen,residential,False,False,496.383,"LINESTRING (14.1851505 59.7005207, 14.185578 59.7001553, 14.1861993 59.6997685, 14.1869084 59.6993271, 14.1880564 59.6989645, 14.1889576 59.6985531, 14.1894758 59.6978956, 14.1895637 59.6977843, 14.1902466 59.6970075)",,50
642877562,Piludden,residential,False,False,250.83899999999994,"LINESTRING (14.1818799 59.7002179, 14.1822072 59.7000636, 14.1823193 59.6999659, 14.1823037 59.6998525, 14.1820301 59.6992625, 14.182014 59.6990676, 14.1821803 59.6990081, 14.182572 59.6989431, 14.1830091 59.6989391, 14.1839398 59.6989728)",,
642877562,Piludden,residential,False,False,100.619,"LINESTRING (14.1839398 59.6989728, 14.1842403 59.6990432, 14.1847177 59.6992192, 14.1849425 59.6993299, 14.1854144 59.699479)",,
642877562,Piludden,residential,False,True,250.839,"LINESTRING (14.1839398 59.6989728, 14.1830091 59.6989391, 14.182572 59.6989431, 14.1821803 59.6990081, 14.182014 59.6990676, 14.1820301 59.6992625, 14.1823037 59.6998525, 14.1823193 59.6999659, 14.1822072 59.7000636, 14.1818799 59.7002179)",,
924821146,Pilgrensgatan,residential,False,False,123.36099999999999,"LINESTRING (14.1839398 59.6989728, 14.1839561 59.6988953, 14.1840818 59.698625, 14.184106 59.6985019, 14.1838807 59.6978821)",,
642877562,Piludden,residential,False,True,100.619,"LINESTRING (14.1854144 59.699479, 14.1849425 59.6993299, 14.1847177 59.6992192, 14.1842403 59.6990432, 14.1839398 59.6989728)",,
1124938889,Nykroppavägen,primary,False,True,388.561,"LINESTRING (14.1854144 59.699479, 14.1862854 59.6988572, 14.1889115 59.6970807, 14.1894499 59.6966411)",26,80
924821145,Södra Piludden,residential,False,False,187.56199999999998,"LINESTRING (14.1843259 59.6965098, 14.1837734 59.6970024, 14.1839075 59.6971188, 14.1843045 59.6972216, 14.1844493 59.6973813, 14.1841489 59.6977386, 14.1838807 59.6978821)",,70
924821146,Pilgrensgatan,residential,False,True,71.399,"LINESTRING (14.182722 59.6978009, 14.1833818 59.6977549, 14.1836393 59.6977657, 14.1838109 59.6978144, 14.1838807 59.6978821)",,
924821145,Södra Piludden,residential,False,True,187.562,"LINESTRING (14.1838807 59.6978821, 14.1841489 59.6977386, 14.1844493 59.6973813, 14.1843045 59.6972216, 14.1839075 59.6971188, 14.1837734 59.6970024, 14.1843259 59.6965098)",,70
924821146,Pilgrensgatan,residential,False,False,71.399,"LINESTRING (14.1838807 59.6978821, 14.1838109 59.6978144, 14.1836393 59.6977657, 14.1833818 59.6977549, 14.182722 59.6978009)",,
924821146,Pilgrensgatan,residential,False,True,123.36099999999999,"LINESTRING (14.1838807 59.6978821, 14.184106 59.6985019, 14.1840818 59.698625, 14.1839561 59.6988953, 14.1839398 59.6989728)",,
