osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
38390118,,Hävdevägen,residential,False,True,165.168,,"LINESTRING (14.4668484 58.0243193, 14.466449 58.0239592, 14.466276 58.0238032, 14.4659584 58.0236987, 14.4656055 58.0233369, 14.4653614 58.0230867)",
"[1068443193, 48871526]",,Hamnvägen,residential,False,False,93.747,40,"LINESTRING (14.4668484 58.0243193, 14.4663809 58.0245008, 14.4655963 58.0248396)",
547495539,F 993,Brahegatan,tertiary,False,False,45.182,,"LINESTRING (14.4654479 58.0211253, 14.4650275 58.0207854)",
547495539,F 993,Brahegatan,tertiary,False,True,100.259,,"LINESTRING (14.4654479 58.0211253, 14.4660417 58.0216146, 14.4663684 58.0218838)",
617238877,,Prästgränd,residential,True,False,54.92,40,"LINESTRING (14.4654479 58.0211253, 14.465104 58.0211975, 14.4645866 58.0213146)",
48871529,,Sjögatan,residential,False,False,107.091,,"LINESTRING (14.4645866 58.0213146, 14.4648944 58.0216071, 14.4654054 58.0220928, 14.4654718 58.0221559)",
207186620,,Prästgränd,residential,False,False,127.776,,"LINESTRING (14.4645866 58.0213146, 14.4638005 58.0214517, 14.4634872 58.0214854, 14.4624851 58.0215929)",
48871529,,Sjögatan,residential,False,True,3.59,,"LINESTRING (14.4655015 58.0221841, 14.4654718 58.0221559)",
48871529,,Sjögatan,residential,False,False,78.554,,"LINESTRING (14.4655015 58.0221841, 14.4657681 58.0224018, 14.4662274 58.0227768)",
48871531,,Hahngränd,residential,False,True,61.001000000000005,40,"LINESTRING (14.4655015 58.0221841, 14.4661079 58.0219741, 14.4663684 58.0218838)",
38377243,,Ribbagårdsgränd,residential,False,True,60.238,,"LINESTRING (14.4662274 58.0227768, 14.4670839 58.0224806)",
38377243,,Ribbagårdsgränd,residential,False,False,61.547,,"LINESTRING (14.4662274 58.0227768, 14.465771 58.0229401, 14.4653614 58.0230867)",
48871529,,Sjögatan,residential,False,False,164.732,,"LINESTRING (14.4662274 58.0227768, 14.4662584 58.0228037, 14.4664949 58.0230086, 14.4676862 58.0240409)",
48871529,,Sjögatan,residential,False,True,78.554,,"LINESTRING (14.4662274 58.0227768, 14.4657681 58.0224018, 14.4655015 58.0221841)",
48871526,,Hamnvägen,residential,False,False,58.242,,"LINESTRING (14.4676862 58.0240409, 14.4668484 58.0243193)",
48871526,,Hamnvägen,residential,False,True,60.966,,"LINESTRING (14.4676862 58.0240409, 14.4685651 58.0237511)",
48871529,,Sjögatan,residential,False,False,83.574,,"LINESTRING (14.4676862 58.0240409, 14.4684398 58.0246778)",
48871529,,Sjögatan,residential,False,True,164.732,,"LINESTRING (14.4676862 58.0240409, 14.4664949 58.0230086, 14.4662584 58.0228037, 14.4662274 58.0227768)",
48871531,,Hahngränd,residential,False,False,61.001000000000005,40,"LINESTRING (14.4663684 58.0218838, 14.4661079 58.0219741, 14.4655015 58.0221841)",
297331097,,Brahegränd,unclassified,False,True,68.753,,"LINESTRING (14.4663684 58.0218838, 14.4665371 58.0218286, 14.4673615 58.0215587)",
547495539,F 993,Brahegatan,tertiary,False,False,100.259,,"LINESTRING (14.4663684 58.0218838, 14.4660417 58.0216146, 14.4654479 58.0211253)",
"[547495539, 320423916]",F 993,Brahegatan,tertiary,False,True,78.60799999999999,,"LINESTRING (14.4663684 58.0218838, 14.4666476 58.0221167, 14.4669096 58.0223352, 14.4670161 58.0224241, 14.4670839 58.0224806)",
51444936,F 993,Brahegatan,tertiary,False,False,97.827,,"LINESTRING (14.472933 58.0273029, 14.4720242 58.0265664)",
126796716,,Norra gränd,residential,False,True,72.97,40,"LINESTRING (14.472933 58.0273029, 14.471893 58.0276598)",
1127676505,F 993,Brahegatan,tertiary,False,True,8.799,,"LINESTRING (14.472933 58.0273029, 14.4730134 58.0273696)",
8173410,F 1020,Amiralsvägen,tertiary,False,True,67.627,40,"LINESTRING (14.469286 58.0253186, 14.4683209 58.0256483)",2
8173410,F 1020,Amiralsvägen,tertiary,False,False,58.036,40,"LINESTRING (14.469286 58.0253186, 14.4700215 58.0250677, 14.4701139 58.0250354)",2
48871529,,Sjögatan,residential,False,False,108.545,,"LINESTRING (14.469286 58.0253186, 14.4696405 58.0256392, 14.4699504 58.0259195, 14.4702174 58.026161)",
48871529,,Sjögatan,residential,False,True,86.947,,"LINESTRING (14.469286 58.0253186, 14.4685386 58.0247526, 14.4684398 58.0246778)",
48871529,,Sjögatan,residential,False,True,102.083,,"LINESTRING (14.471893 58.0276598, 14.4710098 58.0268698)",
126796716,,Norra gränd,residential,False,False,72.97,40,"LINESTRING (14.471893 58.0276598, 14.472933 58.0273029)",
48871529,,Sjögatan,residential,False,False,53.957,,"LINESTRING (14.471893 58.0276598, 14.4722808 58.0280247, 14.4723434 58.0280824)",
8173410,F 1020,Amiralsvägen,tertiary,False,False,67.627,40,"LINESTRING (14.4683209 58.0256483, 14.469286 58.0253186)",2
8173410,F 1020,Amiralsvägen,tertiary,False,True,88.904,40,"LINESTRING (14.4683209 58.0256483, 14.4673675 58.0259509, 14.4670258 58.0260593)",2
38390118,,Hävdevägen,residential,False,False,106.799,,"LINESTRING (14.4683209 58.0256483, 14.4684609 58.0257714, 14.4689186 58.0261735, 14.4692534 58.0264721)",
38390118,,Hävdevägen,residential,False,True,171.337,,"LINESTRING (14.4683209 58.0256483, 14.4680217 58.0253782, 14.4678474 58.0252209, 14.4677324 58.0251171, 14.4672981 58.0247251, 14.4670952 58.024542, 14.4668484 58.0243193)",
172622978,,Bergsgatan,residential,False,False,112.703,,"LINESTRING (14.4710812 58.0247051, 14.4721506 58.0255457)",
213408452,,Liljegränd,residential,False,False,21.599,40,"LINESTRING (14.4710812 58.0247051, 14.4713764 58.0245898)",
172622978,,Bergsgatan,residential,False,True,167.668,,"LINESTRING (14.4710812 58.0247051, 14.4704559 58.0241826, 14.4703209 58.0240698, 14.4695828 58.023423)",
213408452,,Liljegränd,residential,False,True,67.913,40,"LINESTRING (14.4710812 58.0247051, 14.4702172 58.0249849, 14.4701139 58.0250354)",
172622978,,Bergsgatan,residential,False,False,93.178,,"LINESTRING (14.4721506 58.0255457, 14.4729971 58.0262537)",
172622978,,Bergsgatan,residential,False,True,112.703,,"LINESTRING (14.4721506 58.0255457, 14.4710812 58.0247051)",
279126903,,Skolgränd,residential,False,False,37.5,40,"LINESTRING (14.4721506 58.0255457, 14.4726459 58.0253337)",
279126903,,Skolgränd,residential,False,True,68.25,40,"LINESTRING (14.4721506 58.0255457, 14.4711615 58.0258657)",
126796715,,Rådmansgränd,residential,False,False,29.379,,"LINESTRING (14.4696672 58.0283742, 14.4692249 58.0284965)",
547495539,F 993,Brahegatan,tertiary,False,True,45.182,,"LINESTRING (14.4650275 58.0207854, 14.4654479 58.0211253)",
"[172622978, 170947652]",,"['Bergsgatan', 'Norra Kyrkogränd']",residential,False,False,211.49099999999999,40,"LINESTRING (14.4650275 58.0207854, 14.4660459 58.0204815, 14.4664546 58.0208161, 14.4673615 58.0215587)",
320423916,F 993,Brahegatan,tertiary,False,False,71.944,,"LINESTRING (14.4678318 58.0231032, 14.4671784 58.0225565)",
172621868,,Torget,residential,False,True,67.85,40,"LINESTRING (14.4678318 58.0231032, 14.4678839 58.0230755, 14.4680093 58.0230116, 14.4685782 58.0228365, 14.4686606 58.0228111, 14.4687085 58.0227959, 14.4687932 58.0227729)",
320423916,F 993,Brahegatan,tertiary,False,True,83.993,,"LINESTRING (14.4678318 58.0231032, 14.4679205 58.0231816, 14.4685651 58.0237511)",
172621868,,Torget,residential,False,False,67.85,40,"LINESTRING (14.4687932 58.0227729, 14.4687085 58.0227959, 14.4686606 58.0228111, 14.4685782 58.0228365, 14.4680093 58.0230116, 14.4678839 58.0230755, 14.4678318 58.0231032)",
172622978,,Bergsgatan,residential,False,False,85.96799999999999,,"LINESTRING (14.4687932 58.0227729, 14.4691354 58.023069, 14.4695828 58.023423)",
172622978,,Bergsgatan,residential,False,True,67.21000000000001,,"LINESTRING (14.4687932 58.0227729, 14.4684336 58.0225068, 14.4681515 58.0222733)",
207186620,,Prästgränd,residential,False,False,41.848,,"LINESTRING (14.4624851 58.0215929, 14.4618185 58.0217233)",
36790283,,Gärdesvägen,residential,False,False,91.274,,"LINESTRING (14.4624851 58.0215929, 14.4623434 58.0214259, 14.4618501 58.0208441)",
36790283,,Gärdesvägen,residential,False,True,136.298,,"LINESTRING (14.4624851 58.0215929, 14.4629751 58.0221707, 14.4634913 58.0225969, 14.463587 58.0226664)",
207186620,,Prästgränd,residential,False,True,127.776,,"LINESTRING (14.4624851 58.0215929, 14.4634872 58.0214854, 14.4638005 58.0214517, 14.4645866 58.0213146)",
207186620,,Prästgränd,residential,False,False,71.768,,"LINESTRING (14.4618185 58.0217233, 14.4606754 58.0219471)",
207186619,,von Dübens väg,residential,False,True,316.86400000000003,,"LINESTRING (14.4618185 58.0217233, 14.46103 58.0206939, 14.4609387 58.0207102, 14.4599368 58.0208895, 14.4606754 58.0219471)",
207186620,,Prästgränd,residential,False,True,41.848,,"LINESTRING (14.4618185 58.0217233, 14.4624851 58.0215929)",
207186620,,Prästgränd,residential,False,True,71.768,,"LINESTRING (14.4606754 58.0219471, 14.4618185 58.0217233)",
207186619,,von Dübens väg,residential,False,False,316.86400000000003,,"LINESTRING (14.4606754 58.0219471, 14.4599368 58.0208895, 14.4609387 58.0207102, 14.46103 58.0206939, 14.4618185 58.0217233)",
"[207186619, 207186621]",,"['Plantagegränd', 'von Dübens väg']",residential,False,True,278.924,40,"LINESTRING (14.4606754 58.0219471, 14.4616714 58.0231744, 14.4637687 58.0227985)",
36790283,,Gärdesvägen,residential,False,False,18.173,,"LINESTRING (14.4637687 58.0227985, 14.463587 58.0226664)",
36790283,,Gärdesvägen,residential,False,True,74.60300000000001,,"LINESTRING (14.4637687 58.0227985, 14.4637855 58.0228179, 14.4642966 58.0234084)",
"[207186619, 207186621]",,"['Plantagegränd', 'von Dübens väg']",residential,False,False,278.924,40,"LINESTRING (14.4637687 58.0227985, 14.4616714 58.0231744, 14.4606754 58.0219471)",
207186616,,Missionsgränd,residential,False,False,82.16,40,"LINESTRING (14.4741967 58.0258763, 14.4737139 58.0260282, 14.4729971 58.0262537)",
51444936,F 993,Brahegatan,tertiary,False,True,3.027,,"LINESTRING (14.4711334 58.0258429, 14.4711615 58.0258657)",
279126911,,Pers gränd,residential,False,True,64.499,,"LINESTRING (14.4711334 58.0258429, 14.4702174 58.026161)",
51444936,F 993,Brahegatan,tertiary,False,False,108.00999999999999,,"LINESTRING (14.4711334 58.0258429, 14.4710824 58.0258014, 14.4710028 58.0257386, 14.4703412 58.0252162, 14.4701139 58.0250354)",
"[126796714, 1126006876]",,Hamnvägen,residential,False,True,206.95499999999998,40,"LINESTRING (14.4628865 58.0260244, 14.4631903 58.0258893, 14.463695 58.0256685, 14.4648228 58.025172, 14.4651481 58.0250287, 14.4655013 58.0248732, 14.4655963 58.0248396)",
279126899,,Ribbavägen,residential,False,True,319.30400000000003,,"LINESTRING (14.4628865 58.0260244, 14.4627914 58.0259181, 14.462647 58.0255114, 14.4621848 58.0245511, 14.4621186 58.0244157, 14.4620986 58.0243748, 14.4621002 58.0243353, 14.4614233 58.0232663)",
279126911,,Pers gränd,residential,False,False,64.499,,"LINESTRING (14.4702174 58.026161, 14.4711334 58.0258429)",
279126911,,Pers gränd,residential,False,True,66.472,,"LINESTRING (14.4702174 58.026161, 14.4692534 58.0264721)",
48871529,,Sjögatan,residential,False,False,91.59,,"LINESTRING (14.4702174 58.026161, 14.4704971 58.0264112, 14.4710098 58.0268698)",
48871529,,Sjögatan,residential,False,True,108.54499999999999,,"LINESTRING (14.4702174 58.026161, 14.4699504 58.0259195, 14.4696405 58.0256392, 14.469286 58.0253186)",
172622978,,Bergsgatan,residential,False,True,93.178,,"LINESTRING (14.4729971 58.0262537, 14.4721506 58.0255457)",
207186616,,Missionsgränd,residential,False,False,67.012,40,"LINESTRING (14.4729971 58.0262537, 14.4720242 58.0265664)",
172622978,,Bergsgatan,residential,False,False,103.005,,"LINESTRING (14.4729971 58.0262537, 14.4731798 58.0264049, 14.4739399 58.027034)",
207186616,,Missionsgränd,residential,False,True,82.16,40,"LINESTRING (14.4729971 58.0262537, 14.4737139 58.0260282, 14.4741967 58.0258763)",
279126910,,Hävdevägen,residential,False,False,89.579,,"LINESTRING (14.4692534 58.0264721, 14.4699317 58.0271932)",
279126911,,Pers gränd,residential,False,False,66.472,,"LINESTRING (14.4692534 58.0264721, 14.4702174 58.026161)",
38390118,,Hävdevägen,residential,False,True,106.79899999999999,,"LINESTRING (14.4692534 58.0264721, 14.4689186 58.0261735, 14.4684609 58.0257714, 14.4683209 58.0256483)",
"[279126912, 279126909]",,"['Syster Dinas gränd', 'Överstegränd']",residential,False,True,117.28699999999999,40,"LINESTRING (14.4692534 58.0264721, 14.4680551 58.0268827, 14.4679307 58.0269253, 14.4678567 58.026947, 14.4676609 58.0270045, 14.4675664 58.0270322)",
279126905,,Bergsgatan,residential,False,False,100.803,40,"LINESTRING (14.4753392 58.0265812, 14.4751642 58.0265503, 14.4739399 58.027034)",
207186618,,,residential,False,True,41.615,40,"LINESTRING (14.4731344 58.0268726, 14.4735101 58.0271896)",
279126907,,Bergsgatan,residential,False,False,30.656,40,"LINESTRING (14.4739399 58.027034, 14.4735101 58.0271896)",
279126908,,Mellbygatan,residential,False,False,78.277,,"LINESTRING (14.4739399 58.027034, 14.4748669 58.0275386)",
172622978,,Bergsgatan,residential,False,True,103.005,,"LINESTRING (14.4739399 58.027034, 14.4731798 58.0264049, 14.4729971 58.0262537)",
279126905,,Bergsgatan,residential,False,True,100.803,40,"LINESTRING (14.4739399 58.027034, 14.4751642 58.0265503, 14.4753392 58.0265812)",
207882407,,Hjertströms väg,residential,False,False,106.322,40,"LINESTRING (14.4640276 58.0270475, 14.4649799 58.0278599)",
8173410,F 1020,Amiralsvägen,tertiary,False,False,207.942,40,"LINESTRING (14.4640276 58.0270475, 14.4642894 58.0269604, 14.4666483 58.0261849, 14.4669007 58.0260999, 14.4670258 58.0260593)",2
207186618,,,residential,False,False,41.615,40,"LINESTRING (14.4735101 58.0271896, 14.4731344 58.0268726)",
207186618,,,residential,False,True,16.529,40,"LINESTRING (14.4735101 58.0271896, 14.4736566 58.0273164)",
279126907,,Bergsgatan,residential,False,False,35.439,40,"LINESTRING (14.4735101 58.0271896, 14.4730134 58.0273696)",
279126907,,Bergsgatan,residential,False,True,30.656,40,"LINESTRING (14.4735101 58.0271896, 14.4739399 58.027034)",
217437573,,Örngränd,residential,False,True,72.957,40,"LINESTRING (14.4699317 58.0271932, 14.4710098 58.0268698)",
279126910,,Hävdevägen,residential,False,True,89.579,,"LINESTRING (14.4699317 58.0271932, 14.4692534 58.0264721)",
279126910,,Hävdevägen,residential,False,False,164.268,,"LINESTRING (14.4699317 58.0271932, 14.4707434 58.0280058, 14.4712722 58.0284885)",
207186618,,,residential,False,False,16.529,40,"LINESTRING (14.4736566 58.0273164, 14.4735101 58.0271896)",
279126907,,Bergsgatan,residential,False,True,35.439,40,"LINESTRING (14.4730134 58.0273696, 14.4735101 58.0271896)",
1127676505,F 993,Brahegatan,tertiary,False,False,8.799,,"LINESTRING (14.4730134 58.0273696, 14.472933 58.0273029)",
1127676505,F 993,Brahegatan,tertiary,False,True,72.297,,"LINESTRING (14.4730134 58.0273696, 14.4731974 58.0275303, 14.4736499 58.0279256)",
207186617,,Östergårds gränd,residential,False,True,83.584,,"LINESTRING (14.4748669 58.0275386, 14.4736499 58.0279256)",
279126908,,Mellbygatan,residential,False,False,78.567,,"LINESTRING (14.4748669 58.0275386, 14.4755521 58.0281449)",
279126908,,Mellbygatan,residential,False,True,78.277,,"LINESTRING (14.4748669 58.0275386, 14.4739399 58.027034)",
207882407,,Hjertströms väg,residential,False,True,106.322,40,"LINESTRING (14.4649799 58.0278599, 14.4640276 58.0270475)",
"[126796715, 207882407]",,"['Hjertströms väg', 'Rådmansgränd']",residential,False,"[False, True]",242.41600000000003,40,"LINESTRING (14.4649799 58.0278599, 14.4666627 58.0293203, 14.4669403 58.0292451, 14.4674224 58.0290796)",
279126909,,Överstegränd,residential,False,False,54.001,,"LINESTRING (14.4649799 58.0278599, 14.46526 58.0277902, 14.4655825 58.0276842, 14.4657763 58.0276205)",
207186617,,Östergårds gränd,residential,False,False,83.584,,"LINESTRING (14.4736499 58.0279256, 14.4748669 58.0275386)",
1127676505,F 993,Brahegatan,tertiary,False,False,72.297,,"LINESTRING (14.4736499 58.0279256, 14.4731974 58.0275303, 14.4730134 58.0273696)",
1127676505,F 993,Brahegatan,tertiary,False,True,89.944,,"LINESTRING (14.4736499 58.0279256, 14.4740319 58.0282593, 14.4744314 58.0286206)",
279126908,,Mellbygatan,residential,False,True,78.567,,"LINESTRING (14.4755521 58.0281449, 14.4748669 58.0275386)",
279126906,,Gröna gränd,residential,False,True,85.08500000000001,40,"LINESTRING (14.4755521 58.0281449, 14.474977 58.0283352, 14.4744314 58.0286206)",
36790283,,Gärdesvägen,residential,False,True,91.274,,"LINESTRING (14.4618501 58.0208441, 14.4623434 58.0214259, 14.4624851 58.0215929)",
207209295,,Överstegränd,residential,False,True,66.034,40,"LINESTRING (14.4669963 58.0265208, 14.4675664 58.0270322)",
207209298,,Överstegränd,residential,False,True,66.126,40,"LINESTRING (14.4660962 58.0268156, 14.4666681 58.0273274)",
207209295,,Överstegränd,residential,False,False,66.034,40,"LINESTRING (14.4675664 58.0270322, 14.4669963 58.0265208)",
"[279126912, 279126909]",,"['Syster Dinas gränd', 'Överstegränd']",residential,False,False,117.287,40,"LINESTRING (14.4675664 58.0270322, 14.4676609 58.0270045, 14.4678567 58.026947, 14.4679307 58.0269253, 14.4680551 58.0268827, 14.4692534 58.0264721)",
279126909,,Överstegränd,residential,False,True,62.24999999999999,,"LINESTRING (14.4675664 58.0270322, 14.4673588 58.0271004, 14.4671093 58.0271824, 14.4667881 58.027288, 14.4666681 58.0273274)",
207209297,,Överstegränd,residential,False,True,65.192,40,"LINESTRING (14.4652132 58.0271157, 14.4657763 58.0276205)",
207209298,,Överstegränd,residential,False,False,66.126,40,"LINESTRING (14.4666681 58.0273274, 14.4660962 58.0268156)",
279126909,,Överstegränd,residential,False,False,62.24999999999999,,"LINESTRING (14.4666681 58.0273274, 14.4667881 58.027288, 14.4671093 58.0271824, 14.4673588 58.0271004, 14.4675664 58.0270322)",
279126909,,Överstegränd,residential,False,True,61.800000000000004,,"LINESTRING (14.4666681 58.0273274, 14.4664838 58.027388, 14.466258 58.0274622, 14.4659282 58.0275706, 14.4657763 58.0276205)",
207209297,,Överstegränd,residential,False,False,65.192,40,"LINESTRING (14.4657763 58.0276205, 14.4652132 58.0271157)",
279126909,,Överstegränd,residential,False,False,61.8,,"LINESTRING (14.4657763 58.0276205, 14.4659282 58.0275706, 14.466258 58.0274622, 14.4664838 58.027388, 14.4666681 58.0273274)",
279126909,,Överstegränd,residential,False,True,54.001,,"LINESTRING (14.4657763 58.0276205, 14.4655825 58.0276842, 14.46526 58.0277902, 14.4649799 58.0278599)",
217437574,,Rådmansgränd,residential,False,True,80.514,40,"LINESTRING (14.4683597 58.0287763, 14.4676462 58.0281586)",
126796715,,Rådmansgränd,residential,False,False,64.675,,"LINESTRING (14.4683597 58.0287763, 14.4678761 58.0289328, 14.4674224 58.0290796)",
126796715,,Rådmansgränd,residential,False,True,59.691,,"LINESTRING (14.4683597 58.0287763, 14.4689485 58.0285859, 14.4692249 58.0284965)",
217437579,,Rådmansgränd,residential,False,False,80.905,40,"LINESTRING (14.4667563 58.0284432, 14.4674224 58.0290796)",
217437581,,Rådmansgränd,residential,False,False,81.224,40,"LINESTRING (14.4685251 58.027867, 14.4692249 58.0284965)",
48871529,,Sjögatan,residential,False,False,102.083,,"LINESTRING (14.4710098 58.0268698, 14.471893 58.0276598)",
217437573,,Örngränd,residential,False,False,72.957,40,"LINESTRING (14.4710098 58.0268698, 14.4699317 58.0271932)",
48871529,,Sjögatan,residential,False,True,91.59,,"LINESTRING (14.4710098 58.0268698, 14.4704971 58.0264112, 14.4702174 58.026161)",
1068463831,,Örngränd,residential,False,False,68.598,40,"LINESTRING (14.4710098 58.0268698, 14.4715522 58.0267076, 14.4720242 58.0265664)",
