osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
28479951,False,,,Greviegatan,residential,30,False,162.65,"LINESTRING (13.029999 55.4696169, 13.0288855 55.4695875, 13.0274216 55.4695452)",
28479951,False,,,Greviegatan,residential,30,True,47.958000000000006,"LINESTRING (13.029999 55.4696169, 13.0300753 55.4696258, 13.0301971 55.4696333, 13.030646 55.4696709, 13.0307523 55.4696761)",
28479954,False,,,Greviegatan,residential,30,False,68.332,"LINESTRING (13.0300837 55.4690269, 13.0300925 55.4684124)",
28479954,False,,,Greviegatan,residential,30,True,65.822,"LINESTRING (13.0300837 55.4690269, 13.029999 55.4696169)",
28479956,False,,,Greviegatan,residential,30,False,154.625,"LINESTRING (13.0300837 55.4690269, 13.0289734 55.4689826, 13.0276367 55.4689285)",
28479956,False,,,Greviegatan,residential,30,True,26.222,"LINESTRING (13.0272217 55.468912, 13.0276367 55.4689285)",
28479951,False,,,Greviegatan,residential,30,False,24.827,"LINESTRING (13.0274216 55.4695452, 13.0270282 55.4695341)",
28479957,False,,,Greviegatan,residential,30,False,69.901,"LINESTRING (13.0274216 55.4695452, 13.0276367 55.4689285)",
28479951,False,,,Greviegatan,residential,30,True,162.65,"LINESTRING (13.0274216 55.4695452, 13.0288855 55.4695875, 13.029999 55.4696169)",
28479956,False,,,Greviegatan,residential,30,False,26.222,"LINESTRING (13.0276367 55.4689285, 13.0272217 55.468912)",
28479957,False,,,Greviegatan,residential,30,True,69.901,"LINESTRING (13.0276367 55.4689285, 13.0274216 55.4695452)",
28479956,False,,,Greviegatan,residential,30,True,154.625,"LINESTRING (13.0276367 55.4689285, 13.0289734 55.4689826, 13.0300837 55.4690269)",
28479963,False,,,Mattsons väg,unclassified,,True,714.0,"LINESTRING (13.036916 55.4628918, 13.0366997 55.4630389, 13.0343641 55.465559, 13.0330543 55.46699, 13.0319157 55.4682448, 13.0318321 55.4683793, 13.0318004 55.4684659, 13.0316997 55.4685811)",
220203384,False,2,M 585,Östergatan,tertiary,60,False,345.52599999999995,"LINESTRING (13.032928 55.4702712, 13.0349591 55.4703549, 13.0383956 55.4704965)",
220203384,False,2,M 585,Östergatan,tertiary,60,True,143.861,"LINESTRING (13.032928 55.4702712, 13.0317671 55.4702422, 13.0306467 55.4702394)",
220203384,False,2,M 585,Östergatan,tertiary,60,False,159.564,"LINESTRING (13.0383956 55.4704965, 13.0397667 55.4705749, 13.0409087 55.4706672)",
220203384,False,2,M 585,Östergatan,tertiary,60,True,345.52599999999995,"LINESTRING (13.0383956 55.4704965, 13.0349591 55.4703549, 13.032928 55.4702712)",
"[933035707, 28479996]",False,,,Algatan,residential,"['60', '30']",False,56.979,"LINESTRING (13.0383956 55.4704965, 13.0383888 55.4706338, 13.0383722 55.470774, 13.038335 55.4710076)",
"[933035707, 28479996]",False,,,Algatan,residential,"['60', '30']",True,56.979,"LINESTRING (13.038335 55.4710076, 13.0383722 55.470774, 13.0383888 55.4706338, 13.0383956 55.4704965)",
220203815,False,,,Avenboksgatan,residential,30,False,69.623,"LINESTRING (13.038335 55.4710076, 13.0382485 55.4709847, 13.0372418 55.4709447)",
"[220203815, 47195815]",False,,,"['Avenboksgatan', 'Blodboksgatan']",residential,30,True,251.67999999999998,"LINESTRING (13.0365308 55.4708789, 13.0364163 55.4711793, 13.0363518 55.4713484, 13.0362587 55.4713908, 13.0358179 55.4713464, 13.0354019 55.4712934, 13.0353306 55.4712696, 13.0353078 55.4712355, 13.0353382 55.4710535, 13.0353866 55.4707637, 13.0357861 55.4707782, 13.0359021 55.4707851, 13.0363823 55.4708693, 13.0365308 55.4708789)",
"[47195815, 220203815]",False,,,"['Avenboksgatan', 'Blodboksgatan']",residential,30,False,251.67999999999998,"LINESTRING (13.0365308 55.4708789, 13.0363823 55.4708693, 13.0359021 55.4707851, 13.0357861 55.4707782, 13.0353866 55.4707637, 13.0353382 55.4710535, 13.0353078 55.4712355, 13.0353306 55.4712696, 13.0354019 55.4712934, 13.0358179 55.4713464, 13.0362587 55.4713908, 13.0363518 55.4713484, 13.0364163 55.4711793, 13.0365308 55.4708789)",
220203815,False,,,Avenboksgatan,residential,30,True,45.568,"LINESTRING (13.0365308 55.4708789, 13.03666 55.470881, 13.0370785 55.4709364, 13.0372418 55.4709447)",
220203815,False,,,Avenboksgatan,residential,30,False,45.568,"LINESTRING (13.0372418 55.4709447, 13.0370785 55.4709364, 13.03666 55.470881, 13.0365308 55.4708789)",
220203815,False,,,Avenboksgatan,residential,30,True,69.623,"LINESTRING (13.0372418 55.4709447, 13.0382485 55.4709847, 13.038335 55.4710076)",
28479953,False,,,Mattsons väg,residential,30,True,53.75,"LINESTRING (13.0305329 55.4701432, 13.0306238 55.4699426, 13.0307523 55.4696761)",
220203383,True,,M 585,Östergatan,tertiary,60,False,13.758000000000001,"LINESTRING (13.0305329 55.4701432, 13.030569 55.4701533, 13.0306001 55.470168, 13.0306297 55.4701923, 13.0306453 55.4702214, 13.0306467 55.4702394)",roundabout
47216857,False,,M 585,Östergatan,tertiary,40,True,185.39600000000002,"LINESTRING (13.030306 55.4702198, 13.0301678 55.4702281, 13.0292899 55.4702112, 13.0287347 55.4701995, 13.028227 55.4701745, 13.027533 55.4701244, 13.0273745 55.4701156)",
220203383,True,,M 585,Östergatan,tertiary,60,False,18.9,"LINESTRING (13.030306 55.4702198, 13.0303304 55.4701829, 13.0303745 55.4701562, 13.0304258 55.4701417, 13.0304772 55.4701376, 13.0305329 55.4701432)",roundabout
220203383,True,,M 585,Östergatan,tertiary,60,False,19.249000000000002,"LINESTRING (13.0306467 55.4702394, 13.0306268 55.4702804, 13.0305906 55.4703068, 13.0305442 55.4703238, 13.0304882 55.4703316, 13.03043 55.4703284)",roundabout
220203384,False,2,M 585,Östergatan,tertiary,60,False,143.861,"LINESTRING (13.0306467 55.4702394, 13.0317671 55.4702422, 13.032928 55.4702712)",
220203383,True,,M 585,Östergatan,tertiary,60,False,15.686,"LINESTRING (13.03043 55.4703284, 13.0303825 55.4703164, 13.0303443 55.4702973, 13.0303188 55.4702743, 13.0303054 55.4702471, 13.030306 55.4702198)",roundabout
