osmid,name,highway,oneway,reversed,length,geometry,maxspeed
4381221,Storgatan,residential,False,False,108.231,"LINESTRING (16.6021062 58.2040179, 16.6020963 58.20398, 16.6020646 58.2039239, 16.6019798 58.203841, 16.6018323 58.203715, 16.6017699 58.2036319, 16.6017249 58.2035489, 16.6016832 58.2034639, 16.6016503 58.2033587, 16.6016124 58.2031748, 16.6016064 58.2030956)",
4381221,Storgatan,residential,False,False,22.107,"LINESTRING (16.6016064 58.2030956, 16.6016017 58.2028968)",
4381221,Storgatan,residential,False,True,108.231,"LINESTRING (16.6016064 58.2030956, 16.6016124 58.2031748, 16.6016503 58.2033587, 16.6016832 58.2034639, 16.6017249 58.2035489, 16.6017699 58.2036319, 16.6018323 58.203715, 16.6019798 58.203841, 16.6020646 58.2039239, 16.6020963 58.20398, 16.6021062 58.2040179)",
4381222,Tjärhovsgatan,residential,True,False,221.95699999999997,"LINESTRING (16.6016064 58.2030956, 16.6016962 58.2030955, 16.6020412 58.2031076, 16.602343 58.2030473, 16.6024383 58.203029, 16.6026604 58.2029906, 16.602732 58.2029873, 16.6027838 58.2029927, 16.6028447 58.2030191, 16.6028896 58.2030501, 16.6029191 58.203084, 16.6031433 58.203487, 16.6031504 58.2035224, 16.6031456 58.2035618, 16.6031301 58.2036035, 16.6031042 58.2036407, 16.6030603 58.2036809, 16.6030027 58.2037172, 16.6029788 58.2037283, 16.6029309 58.2037505, 16.6028011 58.2037986, 16.6027486 58.2038167, 16.6026332 58.2038563, 16.6024809 58.2039154, 16.6023866 58.203952, 16.6023172 58.2039778, 16.602256 58.2039957, 16.6022496 58.2039976, 16.6021792 58.2040134, 16.6021062 58.2040179)",5
4381221,Storgatan,residential,False,True,22.107,"LINESTRING (16.6016017 58.2028968, 16.6016064 58.2030956)",
3998407,Trädgårdsgatan,residential,False,False,59.916,"LINESTRING (16.6016017 58.2028968, 16.601486 58.2028899, 16.6011997 58.2028775, 16.6009177 58.2028673, 16.6008603 58.2028648, 16.6005838 58.2028465)",
4381221,Storgatan,residential,False,False,99.42200000000001,"LINESTRING (16.6016017 58.2028968, 16.6016195 58.2027172, 16.6016591 58.2023875, 16.6016784 58.2022273, 16.6016957 58.2020616, 16.601712 58.2020048)",
3998408,Metarvägen,residential,False,True,99.33899999999998,"LINESTRING (16.601712 58.2020048, 16.6016141 58.2019799, 16.6013604 58.2019153, 16.6013106 58.2019053, 16.6007999 58.2018038, 16.6006187 58.201801, 16.6004109 58.2018107, 16.6002445 58.201823, 16.6001815 58.2018334, 16.6001108 58.2018552)",
4381221,Storgatan,residential,False,False,83.91799999999999,"LINESTRING (16.601712 58.2020048, 16.6017942 58.2018702, 16.6019611 58.2015513, 16.6019772 58.2014871, 16.6019651 58.2014134, 16.6019298 58.2013631, 16.6018295 58.2012901)",
4381221,Storgatan,residential,False,True,99.42200000000001,"LINESTRING (16.601712 58.2020048, 16.6016957 58.2020616, 16.6016784 58.2022273, 16.6016591 58.2023875, 16.6016195 58.2027172, 16.6016017 58.2028968)",
