osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[318437713, 804841430]",Blockstensvägen,tertiary,"['40', '30']",False,True,226.745,"LINESTRING (18.1400939 59.1427423, 18.1399849 59.1427617, 18.1384882 59.1430489, 18.1383063 59.1430914, 18.137644 59.1432047, 18.1368825 59.143245, 18.1362844 59.1432596)",2
27666706,Pusshagen,residential,15,False,False,273.361,"LINESTRING (18.1310387 59.1445106, 18.1312243 59.1445489, 18.1314495 59.1446702, 18.1316329 59.144884, 18.1319077 59.1450913, 18.1321171 59.145215, 18.1324573 59.1453061, 18.1324976 59.1453166, 18.1326513 59.1453444, 18.1328956 59.1453441, 18.1330837 59.1453322, 18.133483 59.1453125, 18.1337263 59.1453011, 18.1338395 59.1452931, 18.1344862 59.1452696, 18.1345861 59.1452659, 18.1348629 59.1452478, 18.134957 59.1452228, 18.1349919 59.1451835)",
318437713,Blockstensvägen,tertiary,40,False,False,345.14099999999996,"LINESTRING (18.1310387 59.1445106, 18.1313211 59.1443109, 18.1316034 59.1441505, 18.1321152 59.1439048, 18.1327783 59.1436639, 18.1332436 59.1435407, 18.133358 59.1435171, 18.13372 59.143439, 18.1341148 59.1433839, 18.1345083 59.1433463, 18.1349804 59.1433011, 18.1356629 59.1432758, 18.1362844 59.1432596)",2
318437713,Blockstensvägen,tertiary,40,False,True,67.687,"LINESTRING (18.1310387 59.1445106, 18.1305493 59.1449803, 18.1304535 59.1450385)",2
27666734,Gammelhagen,residential,15,False,True,143.324,"LINESTRING (18.136391 59.144531, 18.1365005 59.1444078, 18.1364647 59.1442391, 18.1364443 59.1441432, 18.1363695 59.1437299, 18.136334 59.1435336, 18.1362844 59.1432596)",
27666734,Gammelhagen,residential,15,False,False,143.324,"LINESTRING (18.1362844 59.1432596, 18.136334 59.1435336, 18.1363695 59.1437299, 18.1364443 59.1441432, 18.1364647 59.1442391, 18.1365005 59.1444078, 18.136391 59.144531)",
"[318437713, 804841430]",Blockstensvägen,tertiary,"['40', '30']",False,False,226.745,"LINESTRING (18.1362844 59.1432596, 18.1368825 59.143245, 18.137644 59.1432047, 18.1383063 59.1430914, 18.1384882 59.1430489, 18.1399849 59.1427617, 18.1400939 59.1427423)",2
318437713,Blockstensvägen,tertiary,40,False,True,345.14099999999996,"LINESTRING (18.1362844 59.1432596, 18.1356629 59.1432758, 18.1349804 59.1433011, 18.1345083 59.1433463, 18.1341148 59.1433839, 18.13372 59.143439, 18.133358 59.1435171, 18.1332436 59.1435407, 18.1327783 59.1436639, 18.1321152 59.1439048, 18.1316034 59.1441505, 18.1313211 59.1443109, 18.1310387 59.1445106)",2
"[27368692, 318437717]",Södra Jordbrovägen,tertiary,40,True,False,482.84200000000004,"LINESTRING (18.1271205 59.1412542, 18.1272771 59.1414184, 18.1275792 59.1423098, 18.1276267 59.1424532, 18.1277454 59.1427215, 18.1279261 59.143315, 18.1280207 59.1434987, 18.1280515 59.1435584, 18.1281454 59.1437407, 18.1283905 59.1440568, 18.1290485 59.1444762, 18.1297517 59.1447794, 18.1304535 59.1450385)",1
27666744,Södra Jordbrovägen,tertiary,40,False,False,271.71799999999996,"LINESTRING (18.1271205 59.1412542, 18.1264746 59.140183, 18.1256501 59.1389301)",2
27666752,Moränvägen,residential,30,False,False,496.972,"LINESTRING (18.1271205 59.1412542, 18.1272882 59.1412383, 18.1274624 59.1412218, 18.1283656 59.1411363, 18.1288681 59.1410887, 18.1291102 59.1410658, 18.1293033 59.1410475, 18.130271 59.1410281, 18.1308605 59.1410203, 18.1321132 59.1410036, 18.1322095 59.1410023, 18.1324758 59.1409745, 18.1331965 59.1408991, 18.1333073 59.1408842, 18.1339209 59.1408019, 18.1342949 59.1407517, 18.1344361 59.1407328, 18.1345537 59.1407902, 18.1346126 59.1409485, 18.1346578 59.1410699, 18.134711 59.1412082, 18.134761 59.1413378, 18.1347702 59.1413618)",
27666720,Höglundavägen,residential,,False,True,237.761,"LINESTRING (18.1380434 59.140891, 18.1380772 59.1409248, 18.1387044 59.1414432, 18.1388458 59.1415601, 18.139283 59.1419216, 18.1395511 59.1421454, 18.1396417 59.142221, 18.1399399 59.1424699, 18.1400939 59.1427423)",
