osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
143839948,Trädgårdsgatan,residential,30,False,False,42.831,"LINESTRING (17.0296761 59.3747898, 17.0301547 59.3744916)",,,
143839948,Trädgårdsgatan,residential,30,False,True,126.153,"LINESTRING (17.0296761 59.3747898, 17.0282984 59.3756812)",,,
146466965,Nicandergatan,residential,30,False,True,117.754,"LINESTRING (17.0296761 59.3747898, 17.0280512 59.3741293)",,,
146466965,Nicandergatan,residential,30,False,False,149.146,"LINESTRING (17.0296761 59.3747898, 17.0298398 59.3748305, 17.0299061 59.3748796, 17.0304473 59.3760361)",,,
111412577,Lektorsgatan,residential,30,False,False,87.808,"LINESTRING (17.0311953 59.3738432, 17.0325953 59.3741822)",,,
143839948,Trädgårdsgatan,residential,30,False,True,93.128,"LINESTRING (17.0311953 59.3738432, 17.0301547 59.3744916)",,,
143839948,Trädgårdsgatan,residential,30,False,False,106.929,"LINESTRING (17.0311953 59.3738432, 17.0321447 59.3732381, 17.0323662 59.373089)",,,
37565845,Tullgatan,residential,30,False,True,27.876,"LINESTRING (17.0325752 59.3727169, 17.033056 59.3727703)",,,
143912663,Mariefredsvägen,residential,30,False,True,43.142,"LINESTRING (17.0325752 59.3727169, 17.0324743 59.3729448, 17.0323662 59.373089)",,,
37565845,Tullgatan,residential,30,False,False,109.966,"LINESTRING (17.0347898 59.3724159, 17.0336849 59.3727605, 17.0334585 59.3727989, 17.033251 59.3727902, 17.033056 59.3727703)",,,
143839948,Trädgårdsgatan,residential,30,False,False,126.153,"LINESTRING (17.0282984 59.3756812, 17.0296761 59.3747898)",,,
1198132057,Järnvägsgatan,residential,30,False,False,117.947,"LINESTRING (17.0282984 59.3756812, 17.0266713 59.3750193)",,,
1116364672,Järnvägsgatan,residential,30,False,True,70.634,"LINESTRING (17.0282984 59.3756812, 17.0284231 59.3758262, 17.02866 59.3762876)",,,
24689456,Nygatan,tertiary,40,False,True,126.109,"LINESTRING (17.0266713 59.3750193, 17.0280512 59.3741293)",,,
1198132057,Järnvägsgatan,residential,30,False,True,117.947,"LINESTRING (17.0266713 59.3750193, 17.0282984 59.3756812)",,,
404591222,Nygatan,tertiary,40,False,False,96.524,"LINESTRING (17.0266713 59.3750193, 17.0259709 59.3754443, 17.0255846 59.3756879)",,,
69669377,Södertäljevägen,tertiary,30,False,False,86.638,"LINESTRING (17.0243126 59.3754143, 17.0242641 59.3752964, 17.0242514 59.3751741, 17.0243449 59.3747629, 17.0243288 59.3746409)",D 976,,
143916111,Sörgärdsgatan,residential,30,False,True,43.641999999999996,"LINESTRING (17.0243126 59.3754143, 17.024153 59.375449, 17.0239651 59.3755362, 17.0237651 59.375678)",,,
1190755862,Södertäljevägen,tertiary,40,False,True,42.507999999999996,"LINESTRING (17.0243126 59.3754143, 17.0244435 59.375518, 17.0248154 59.3756946)",D 976,,
1190755866,Södertäljevägen,tertiary,40,True,False,29.946,"LINESTRING (17.0233837 59.3733892, 17.0234536 59.3735953, 17.0234982 59.373651)",D 976,,
1190755871,Södertäljevägen,tertiary,40,False,False,151.514,"LINESTRING (17.0233837 59.3733892, 17.0238557 59.3725246, 17.0240959 59.3720758)",D 976,,
69669377,Södertäljevägen,tertiary,30,False,True,77.577,"LINESTRING (17.0238225 59.3739986, 17.0242925 59.3745009, 17.0243288 59.3746409)",D 976,,
1190755864,Södertäljevägen,tertiary,30,True,False,24.113,"LINESTRING (17.0238225 59.3739986, 17.0236118 59.3738897, 17.0235142 59.3738495)",D 976,,
24689456,Nygatan,tertiary,40,False,False,126.109,"LINESTRING (17.0280512 59.3741293, 17.0266713 59.3750193)",,,
146466965,Nicandergatan,residential,30,False,False,117.754,"LINESTRING (17.0280512 59.3741293, 17.0296761 59.3747898)",,,
24689456,Nygatan,tertiary,40,False,True,186.059,"LINESTRING (17.0280512 59.3741293, 17.0292641 59.3733601, 17.0299946 59.3728696, 17.0300882 59.3728171)",,,
143903334,Nicandergatan,residential,30,False,True,82.64000000000001,"LINESTRING (17.0280512 59.3741293, 17.0278968 59.3740371, 17.0274367 59.3738278, 17.0270413 59.3736563, 17.0269767 59.3736283)",,,
958394552,Gyllenhjelmsgatan,residential,30,False,False,55.539,"LINESTRING (17.0304473 59.3760361, 17.0313839 59.3758883)",,,
146466965,Nicandergatan,residential,30,False,True,149.14600000000002,"LINESTRING (17.0304473 59.3760361, 17.0299061 59.3748796, 17.0298398 59.3748305, 17.0296761 59.3747898)",,,
"[24689449, 958394903]",Gyllenhjelmsgatan,residential,30,False,True,89.564,"LINESTRING (17.0304473 59.3760361, 17.0301476 59.3760848, 17.0298478 59.3761346, 17.0289435 59.376285)",,,
783902289,Sturegatan,residential,30,False,True,91.847,"LINESTRING (17.0326195 59.3756995, 17.032621 59.3748735)",,,
958394552,Gyllenhjelmsgatan,residential,30,False,True,73.069,"LINESTRING (17.0326195 59.3756995, 17.0313839 59.3758883)",,,
"[783902290, 24689450, 143784550]","['Sturegatan', 'Kyrkbrinken', 'Mäster Olofs gränd']",residential,30,False,"[False, True]",220.44299999999996,"LINESTRING (17.0326195 59.3756995, 17.0329625 59.3763791, 17.0339435 59.3762854, 17.0343727 59.3766055, 17.0347986 59.3769232)",,,
111412577,Lektorsgatan,residential,30,False,True,87.808,"LINESTRING (17.0325953 59.3741822, 17.0311953 59.3738432)",,,
140564385,Lektorsgatan,residential,30,True,False,92.804,"LINESTRING (17.0325953 59.3741822, 17.0340771 59.3745382)",,,
140564444,Sturegatan,residential,30,False,False,76.883,"LINESTRING (17.0325953 59.3741822, 17.032621 59.3748735)",,,
140564444,Sturegatan,residential,30,False,True,166.54,"LINESTRING (17.0325953 59.3741822, 17.0325839 59.3733463, 17.0325765 59.3732059, 17.0326272 59.3730966, 17.0327525 59.3730149, 17.0329854 59.3729185, 17.033056 59.3727703)",,,
404591226,Storgatan,tertiary,30,False,False,98.28,"LINESTRING (17.0292443 59.3776229, 17.0275623 59.37784)",D 976,,
143785794,Västervikstorget,residential,30,False,True,79.112,"LINESTRING (17.0292443 59.3776229, 17.029284 59.3777119, 17.0293193 59.3777913, 17.0293591 59.3778801, 17.0300076 59.3781823)",,,
143914647,Storgatan,tertiary,30,False,True,108.378,"LINESTRING (17.0292443 59.3776229, 17.0301241 59.3775107, 17.0311037 59.377393)",D 976,,
1116364672,Järnvägsgatan,residential,30,False,False,39.805,"LINESTRING (17.0292443 59.3776229, 17.0291252 59.3773567, 17.0290945 59.3772732)",,,
111430947,Eskilsgatan,residential,30,False,True,62.054,"LINESTRING (17.0327008 59.3771915, 17.0329391 59.3777362)",,,
143914647,Storgatan,tertiary,30,False,False,93.195,"LINESTRING (17.0327008 59.3771915, 17.0311037 59.377393)",D 976,,
111430947,Eskilsgatan,residential,30,False,False,176.799,"LINESTRING (17.0327008 59.3771915, 17.0326059 59.3769811, 17.032364 59.3764727, 17.0322593 59.3764832, 17.0318871 59.3764302, 17.0314918 59.3760236, 17.0313839 59.3758883)",,,
143914647,Storgatan,tertiary,30,False,True,122.589,"LINESTRING (17.0327008 59.3771915, 17.0346404 59.3769544, 17.0347986 59.3769232)",D 976,,
143914647,Storgatan,tertiary,30,False,True,93.195,"LINESTRING (17.0311037 59.377393, 17.0327008 59.3771915)",D 976,,
43596602,Hospitalsgatan,residential,30,False,False,48.573,"LINESTRING (17.0311037 59.377393, 17.0311367 59.3774674, 17.0311151 59.3777457, 17.0311101 59.3778277)",,,
143914647,Storgatan,tertiary,30,False,False,108.378,"LINESTRING (17.0311037 59.377393, 17.0301241 59.3775107, 17.0292443 59.3776229)",D 976,,
43596604,Eskilstunavägen,tertiary,30,False,False,41.431,"LINESTRING (17.0253508 59.3781305, 17.0248011 59.3780077, 17.0246797 59.3779823)",D 976,2,
"[77227219, 143847981]","['Norrstacksvägen', 'Sidövägen']",residential,30,False,"[False, True]",165.274,"LINESTRING (17.0253508 59.3781305, 17.0253584 59.3782081, 17.0251871 59.3783741, 17.0244906 59.3788887, 17.0244344 59.3790193, 17.0245195 59.3792634, 17.0242319 59.3793509, 17.0241611 59.3793758)",,,
404591226,Storgatan,tertiary,30,False,True,129.362,"LINESTRING (17.0253508 59.3781305, 17.0261227 59.3780244, 17.0269346 59.3779215, 17.0275623 59.37784)",D 976,,
24689454,Trädgårdsgatan,living_street,,True,False,203.066,"LINESTRING (17.0246797 59.3779823, 17.0268929 59.3765456)",,,
43596604,Eskilstunavägen,tertiary,30,False,False,41.701,"LINESTRING (17.0246797 59.3779823, 17.0240007 59.3778373)",D 976,2,
43596604,Eskilstunavägen,tertiary,30,False,True,41.431,"LINESTRING (17.0246797 59.3779823, 17.0248011 59.3780077, 17.0253508 59.3781305)",D 976,2,
43596604,Eskilstunavägen,tertiary,30,False,True,41.701,"LINESTRING (17.0240007 59.3778373, 17.0246797 59.3779823)",D 976,2,
1190755849,Eskilstunavägen,tertiary,30,True,False,28.613999999999997,"LINESTRING (17.0240007 59.3778373, 17.0236588 59.3777892, 17.0235129 59.3777704)",D 976,,
69669378,Eskilstunavägen,tertiary,30,False,False,121.15599999999999,"LINESTRING (17.0228127 59.3775696, 17.02209 59.3774411, 17.0210792 59.3772815, 17.0207781 59.3772338)",,,
1190755847,Eskilstunavägen,tertiary,30,True,False,31.157999999999998,"LINESTRING (17.0228127 59.3775696, 17.0231401 59.3775895, 17.0232511 59.3775986, 17.023358 59.3776062)",,,
26240772,Eskilstunavägen,tertiary,30,False,False,39.472,"LINESTRING (17.0193478 59.3769586, 17.0191 59.3769085, 17.0186833 59.3768539)",,,
1190844409,Eskilstunavägen,tertiary,30,True,False,29.382,"LINESTRING (17.0193478 59.3769586, 17.0197079 59.3769975, 17.0198559 59.3770118)",,,
143927376,Bondegatan,residential,30,False,True,165.956,"LINESTRING (17.0228438 59.3739329, 17.022589 59.3740907, 17.0218716 59.3745893, 17.0209695 59.3750768)",,,
1190755863,Bondegatan,residential,30,True,False,35.857,"LINESTRING (17.0228438 59.3739329, 17.0231281 59.3738094, 17.0232148 59.3737606, 17.023305 59.3737128)",,,
77227226,Seminarievägen,residential,30,False,False,106.775,"LINESTRING (17.0226208 59.3782369, 17.0225203 59.378263, 17.0221784 59.3783148, 17.0207968 59.3784721)",,,
77227226,Seminarievägen,residential,30,False,True,43.551,"LINESTRING (17.0226208 59.3782369, 17.0228131 59.3781374, 17.0229928 59.3780499, 17.023161 59.3779583)",,,
"[125773811, 208310949]",Visholmsvägen,residential,30,False,True,158.08499999999998,"LINESTRING (17.0226208 59.3782369, 17.0227188 59.3783033, 17.0231548 59.3784895, 17.0236489 59.3787184, 17.0237247 59.378781, 17.0239094 59.3790448, 17.0239288 59.3790725, 17.0239491 59.3791002, 17.0239813 59.379142, 17.0241611 59.3793758)",,,
77227226,Seminarievägen,residential,30,False,True,106.775,"LINESTRING (17.0207968 59.3784721, 17.0221784 59.3783148, 17.0225203 59.378263, 17.0226208 59.3782369)",,,
143847984,Seminarievägen,residential,30,True,False,112.56400000000001,"LINESTRING (17.0207968 59.3784721, 17.020428 59.378488, 17.0190081 59.3785706, 17.0188205 59.3785632)",,,
208310947,Hertig Karls väg,residential,30,False,False,148.904,"LINESTRING (17.0207968 59.3784721, 17.0202886 59.3780784, 17.0201747 59.377678, 17.0200168 59.37732, 17.0199975 59.3772776, 17.0199845 59.3772251)",,,
208310947,Hertig Karls väg,residential,30,False,True,145.183,"LINESTRING (17.0207968 59.3784721, 17.0209625 59.3786232, 17.0209921 59.3790321, 17.0209457 59.3794279, 17.0209297 59.3795273, 17.020893 59.3797537)",,,
125773799,Regementsgatan,tertiary,40,False,False,59.581,"LINESTRING (17.0188205 59.3785632, 17.0191419 59.378053)",D 957,,
143927376,Bondegatan,residential,30,False,False,165.956,"LINESTRING (17.0209695 59.3750768, 17.0218716 59.3745893, 17.022589 59.3740907, 17.0228438 59.3739329)",,,
143927376,Bondegatan,residential,30,False,True,156.23600000000002,"LINESTRING (17.0209695 59.3750768, 17.0206296 59.3752564, 17.0190237 59.3760726)",,,
24689455,Källgatan,residential,30,False,True,150.301,"LINESTRING (17.0268929 59.3765456, 17.0269932 59.3765876, 17.0274294 59.3775663, 17.0275623 59.37784)",,,
404591226,Storgatan,tertiary,30,False,True,98.28,"LINESTRING (17.0275623 59.37784, 17.0292443 59.3776229)",D 976,,
24689455,Källgatan,residential,30,False,False,150.30100000000002,"LINESTRING (17.0275623 59.37784, 17.0274294 59.3775663, 17.0269932 59.3765876, 17.0268929 59.3765456)",,,
404591226,Storgatan,tertiary,30,False,False,129.362,"LINESTRING (17.0275623 59.37784, 17.0269346 59.3779215, 17.0261227 59.3780244, 17.0253508 59.3781305)",D 976,,
24689449,Gyllenhjelmsgatan,residential,30,False,False,16.061,"LINESTRING (17.02866 59.3762876, 17.0289435 59.376285)",,,
"[144274395, 143839951]","['Gyllenhjelmsgatan', 'Trädgårdsgatan']",living_street,,True,False,159.745,"LINESTRING (17.02866 59.3762876, 17.0279272 59.376389, 17.0277551 59.3764128, 17.0274204 59.3762461, 17.0275158 59.3761847, 17.0278969 59.3759395, 17.0282984 59.3756812)",,,
