osmid,name,highway,maxspeed,oneway,reversed,length,geometry,width
1085200474,Björntorpsvägen,tertiary,60,False,True,115.572,"LINESTRING (17.078098 58.6706664, 17.0783369 58.6705813, 17.0786558 58.6704889, 17.0789359 58.6704201, 17.0792557 58.6703588, 17.0796158 58.6703089, 17.0799333 58.6702844)",12
254760980,Segelvägen,residential,40,False,True,100.258,"LINESTRING (17.0890989 58.6672121, 17.0886022 58.6671641, 17.0879772 58.6671242, 17.0876018 58.6671034, 17.0874755 58.6670835, 17.0874 58.6670585)",
327229177,Segelvägen,residential,40,False,False,106.76700000000001,"LINESTRING (17.0890989 58.6672121, 17.0890551 58.6674895, 17.0889663 58.6678838, 17.0889274 58.6681049, 17.0889171 58.6681675)",
327229181,Styrbordsvägen,residential,40,False,False,122.934,"LINESTRING (17.0865575 58.6681954, 17.086841 58.6681273, 17.087052 58.668069, 17.0871884 58.6680538, 17.0873828 58.6680683, 17.0874449 58.6680786, 17.087456 58.6680937, 17.0874747 58.6681405, 17.0874168 58.6682242, 17.0873825 58.6682412, 17.0873362 58.6682466, 17.0865575 58.6681954)",
327229181,Styrbordsvägen,residential,40,False,True,122.93400000000003,"LINESTRING (17.0865575 58.6681954, 17.0873362 58.6682466, 17.0873825 58.6682412, 17.0874168 58.6682242, 17.0874747 58.6681405, 17.087456 58.6680937, 17.0874449 58.6680786, 17.0873828 58.6680683, 17.0871884 58.6680538, 17.087052 58.668069, 17.086841 58.6681273, 17.0865575 58.6681954)",
327229181,Styrbordsvägen,residential,40,False,True,36.628,"LINESTRING (17.0865575 58.6681954, 17.0861904 58.668168, 17.0859278 58.6681681)",
254760973,Styrbordsvägen,residential,40,False,False,87.851,"LINESTRING (17.0847726 58.6686809, 17.0849328 58.6686186, 17.0859278 58.6681681)",
254760973,Styrbordsvägen,residential,40,False,True,147.51,"LINESTRING (17.0847726 58.6686809, 17.0846201 58.6687114, 17.0833641 58.6688705, 17.0832328 58.6688718, 17.0831194 58.6688485, 17.0825291 58.6686418, 17.0824163 58.668608)",
327229180,Styrbordsvägen,residential,40,False,False,46.812999999999995,"LINESTRING (17.0847726 58.6686809, 17.0850234 58.6687074, 17.0852922 58.6687463, 17.0855602 58.6687776)",
254760973,Styrbordsvägen,residential,40,False,False,51.786,"LINESTRING (17.0874 58.6670585, 17.0873107 58.6669937, 17.0871319 58.6667994, 17.087059 58.6667284, 17.086976 58.6666493)",
254760973,Styrbordsvägen,residential,40,False,True,152.877,"LINESTRING (17.0874 58.6670585, 17.0872234 58.6671729, 17.0865273 58.6675049, 17.0864403 58.6675619, 17.0863312 58.6676583, 17.086063 58.6680177, 17.0860141 58.6680915, 17.0859278 58.6681681)",
254760980,Segelvägen,residential,40,False,False,100.258,"LINESTRING (17.0874 58.6670585, 17.0874755 58.6670835, 17.0876018 58.6671034, 17.0879772 58.6671242, 17.0886022 58.6671641, 17.0890989 58.6672121)",
254760973,Styrbordsvägen,residential,40,False,False,152.877,"LINESTRING (17.0859278 58.6681681, 17.0860141 58.6680915, 17.086063 58.6680177, 17.0863312 58.6676583, 17.0864403 58.6675619, 17.0865273 58.6675049, 17.0872234 58.6671729, 17.0874 58.6670585)",
254760973,Styrbordsvägen,residential,40,False,True,87.851,"LINESTRING (17.0859278 58.6681681, 17.0849328 58.6686186, 17.0847726 58.6686809)",
327229181,Styrbordsvägen,residential,40,False,False,36.628,"LINESTRING (17.0859278 58.6681681, 17.0861904 58.668168, 17.0865575 58.6681954)",
327229180,Styrbordsvägen,residential,40,False,False,95.467,"LINESTRING (17.0855602 58.6687776, 17.085723 58.6688101, 17.0860574 58.6688478, 17.0861062 58.6688477, 17.0861543 58.6688243, 17.0862057 58.6687329, 17.0862043 58.6687097, 17.0861606 58.6686882, 17.086086 58.6686756, 17.085852 58.6686546, 17.0857772 58.6686543, 17.0857105 58.6686645, 17.0856458 58.6686959, 17.085579 58.6687385, 17.0855602 58.6687776)",
327229180,Styrbordsvägen,residential,40,False,True,95.46699999999998,"LINESTRING (17.0855602 58.6687776, 17.085579 58.6687385, 17.0856458 58.6686959, 17.0857105 58.6686645, 17.0857772 58.6686543, 17.085852 58.6686546, 17.086086 58.6686756, 17.0861606 58.6686882, 17.0862043 58.6687097, 17.0862057 58.6687329, 17.0861543 58.6688243, 17.0861062 58.6688477, 17.0860574 58.6688478, 17.085723 58.6688101, 17.0855602 58.6687776)",
327229180,Styrbordsvägen,residential,40,False,True,46.813,"LINESTRING (17.0855602 58.6687776, 17.0852922 58.6687463, 17.0850234 58.6687074, 17.0847726 58.6686809)",
327491314,Mastvägen,residential,40,False,False,68.64399999999999,"LINESTRING (17.0799333 58.6702844, 17.0798749 58.6700347, 17.0798423 58.6698399, 17.0798359 58.6697332, 17.0798585 58.6696708)",
1085200474,Björntorpsvägen,tertiary,60,False,False,115.572,"LINESTRING (17.0799333 58.6702844, 17.0796158 58.6703089, 17.0792557 58.6703588, 17.0789359 58.6704201, 17.0786558 58.6704889, 17.0783369 58.6705813, 17.078098 58.6706664)",12
"[1217481921, 345758731]",Björntorpsvägen,tertiary,60,False,True,558.159,"LINESTRING (17.0799333 58.6702844, 17.0802308 58.6702708, 17.0804102 58.6702662, 17.0806531 58.6702761, 17.0809233 58.6702962, 17.0812955 58.6703417, 17.0818475 58.6704312, 17.0822085 58.6704859, 17.0826223 58.6705433, 17.0830389 58.6705894, 17.0833893 58.6706188, 17.0838313 58.6706444, 17.0842598 58.6706595, 17.0846093 58.6706646, 17.0849179 58.6706622, 17.0852021 58.6706561, 17.0857071 58.6706378, 17.0864238 58.6705985, 17.0874151 58.6705493, 17.0894776 58.6704372)","['12', '11']"
327229176,Gaffelstigen,residential,40,False,True,80.51899999999999,"LINESTRING (17.0838505 58.6669059, 17.0841653 58.6671764, 17.0844116 58.6673695, 17.0845289 58.6674603, 17.0845961 58.6675173)",
327229175,Jagarstigen,residential,40,False,False,93.73599999999999,"LINESTRING (17.0824135 58.6672451, 17.0824539 58.6671959, 17.082437 58.6671203, 17.0823281 58.6669625, 17.0822384 58.6669463, 17.0821442 58.6669532, 17.0820618 58.6669756, 17.0819964 58.6670144, 17.0819924 58.6670509, 17.0820341 58.6670956, 17.08221 58.667209, 17.0822865 58.6672366, 17.0824135 58.6672451)",
327229175,Jagarstigen,residential,40,False,True,93.73599999999999,"LINESTRING (17.0824135 58.6672451, 17.0822865 58.6672366, 17.08221 58.667209, 17.0820341 58.6670956, 17.0819924 58.6670509, 17.0819964 58.6670144, 17.0820618 58.6669756, 17.0821442 58.6669532, 17.0822384 58.6669463, 17.0823281 58.6669625, 17.082437 58.6671203, 17.0824539 58.6671959, 17.0824135 58.6672451)",
327229175,Jagarstigen,residential,40,False,True,105.99700000000001,"LINESTRING (17.0824135 58.6672451, 17.0826512 58.6674823, 17.0829052 58.6676712, 17.0831095 58.6678076, 17.0833333 58.6679438, 17.0834627 58.6680221)",
327229173,Fockstigen,residential,40,False,False,90.127,"LINESTRING (17.0810991 58.6690837, 17.0809688 58.6690251, 17.0800746 58.6686248, 17.0799106 58.6685595)",
327491314,Mastvägen,residential,40,False,False,92.86000000000001,"LINESTRING (17.0810991 58.6690837, 17.0822803 58.6686727, 17.082347 58.6686454, 17.0824163 58.668608)",
327491314,Mastvägen,residential,40,False,True,98.11800000000001,"LINESTRING (17.0810991 58.6690837, 17.0806744 58.6692489, 17.0801292 58.6694773, 17.0799865 58.6695508, 17.0798939 58.6696219, 17.0798585 58.6696708)",
327229174,Klyvarstigen,residential,40,False,False,89.512,"LINESTRING (17.081075 58.6678262, 17.0810898 58.6677947, 17.0810671 58.6677439, 17.080969 58.667672, 17.0808045 58.6675977, 17.0807397 58.6675976, 17.0806511 58.667612, 17.0805637 58.6676713, 17.0805552 58.6677099, 17.0805828 58.667741, 17.0806645 58.6677661, 17.0808273 58.6678228, 17.0809059 58.6678419, 17.080982 58.6678475, 17.081075 58.6678262)",
327229174,Klyvarstigen,residential,40,False,True,89.512,"LINESTRING (17.081075 58.6678262, 17.080982 58.6678475, 17.0809059 58.6678419, 17.0808273 58.6678228, 17.0806645 58.6677661, 17.0805828 58.667741, 17.0805552 58.6677099, 17.0805637 58.6676713, 17.0806511 58.667612, 17.0807397 58.6675976, 17.0808045 58.6675977, 17.080969 58.667672, 17.0810671 58.6677439, 17.0810898 58.6677947, 17.081075 58.6678262)",
327229174,Klyvarstigen,residential,40,False,True,108.246,"LINESTRING (17.081075 58.6678262, 17.081456 58.6679853, 17.0817551 58.6681146, 17.0821984 58.6682907, 17.0823667 58.668368, 17.0825187 58.6684449)",
327229175,Jagarstigen,residential,40,False,False,105.997,"LINESTRING (17.0834627 58.6680221, 17.0833333 58.6679438, 17.0831095 58.6678076, 17.0829052 58.6676712, 17.0826512 58.6674823, 17.0824135 58.6672451)",
327491314,Mastvägen,residential,40,False,False,86.289,"LINESTRING (17.0834627 58.6680221, 17.08417 58.6677039, 17.0845961 58.6675173)",
327491314,Mastvägen,residential,40,False,True,72.043,"LINESTRING (17.0834627 58.6680221, 17.0827622 58.6683313, 17.0825187 58.6684449)",
254760973,Styrbordsvägen,residential,40,False,True,51.786,"LINESTRING (17.086976 58.6666493, 17.087059 58.6667284, 17.0871319 58.6667994, 17.0873107 58.6669937, 17.0874 58.6670585)",
327224046,Mastvägen,residential,40,False,False,42.263,"LINESTRING (17.086976 58.6666493, 17.0869199 58.6666024, 17.0868507 58.6665519, 17.0867097 58.6664565, 17.0865135 58.666357)",
327491314,Mastvägen,residential,40,False,False,304.613,"LINESTRING (17.086976 58.6666493, 17.0875719 58.6664737, 17.0883011 58.6662784, 17.0889147 58.6661016, 17.0894544 58.6659259, 17.0914905 58.6652414)",
327491314,Mastvägen,residential,40,False,True,168.352,"LINESTRING (17.086976 58.6666493, 17.0867829 58.6667086, 17.086535 58.6667843, 17.085686 58.6670734, 17.0849931 58.6673431, 17.0845961 58.6675173)",
327229173,Fockstigen,residential,40,False,False,87.35699999999999,"LINESTRING (17.0799106 58.6685595, 17.0799173 58.6685096, 17.079891 58.6684466, 17.0797035 58.6683356, 17.0796438 58.6683222, 17.0795856 58.6683229, 17.0794881 58.6683591, 17.0794256 58.6684093, 17.0794234 58.668444, 17.079475 58.6684794, 17.0797943 58.6685801, 17.0799106 58.6685595)",
327229173,Fockstigen,residential,40,False,True,87.357,"LINESTRING (17.0799106 58.6685595, 17.0797943 58.6685801, 17.079475 58.6684794, 17.0794234 58.668444, 17.0794256 58.6684093, 17.0794881 58.6683591, 17.0795856 58.6683229, 17.0796438 58.6683222, 17.0797035 58.6683356, 17.079891 58.6684466, 17.0799173 58.6685096, 17.0799106 58.6685595)",
327229173,Fockstigen,residential,40,False,True,90.127,"LINESTRING (17.0799106 58.6685595, 17.0800746 58.6686248, 17.0809688 58.6690251, 17.0810991 58.6690837)",
327229176,Gaffelstigen,residential,40,False,False,80.519,"LINESTRING (17.0845961 58.6675173, 17.0845289 58.6674603, 17.0844116 58.6673695, 17.0841653 58.6671764, 17.0838505 58.6669059)",
327491314,Mastvägen,residential,40,False,False,168.352,"LINESTRING (17.0845961 58.6675173, 17.0849931 58.6673431, 17.085686 58.6670734, 17.086535 58.6667843, 17.0867829 58.6667086, 17.086976 58.6666493)",
327491314,Mastvägen,residential,40,False,True,86.289,"LINESTRING (17.0845961 58.6675173, 17.08417 58.6677039, 17.0834627 58.6680221)",
327229174,Klyvarstigen,residential,40,False,False,108.24600000000001,"LINESTRING (17.0825187 58.6684449, 17.0823667 58.668368, 17.0821984 58.6682907, 17.0817551 58.6681146, 17.081456 58.6679853, 17.081075 58.6678262)",
327491314,Mastvägen,residential,40,False,False,72.043,"LINESTRING (17.0825187 58.6684449, 17.0827622 58.6683313, 17.0834627 58.6680221)",
327491314,Mastvägen,residential,40,False,True,19.281000000000002,"LINESTRING (17.0825187 58.6684449, 17.0824763 58.6684795, 17.0824626 58.6685119, 17.0824503 58.6685412, 17.0824323 58.6685836, 17.0824163 58.668608)",
327229172,Röjelstigen,residential,40,False,False,86.852,"LINESTRING (17.0792885 58.6694814, 17.0792932 58.6694385, 17.0792543 58.669386, 17.0790134 58.6692731, 17.0789431 58.6692652, 17.0788777 58.6692783, 17.0788236 58.6693088, 17.0787659 58.669373, 17.0787657 58.669403, 17.0788083 58.6694251, 17.0789012 58.6694531, 17.0791096 58.6694911, 17.0791987 58.6694948, 17.0792885 58.6694814)",
327229172,Röjelstigen,residential,40,False,True,86.852,"LINESTRING (17.0792885 58.6694814, 17.0791987 58.6694948, 17.0791096 58.6694911, 17.0789012 58.6694531, 17.0788083 58.6694251, 17.0787657 58.669403, 17.0787659 58.669373, 17.0788236 58.6693088, 17.0788777 58.6692783, 17.0789431 58.6692652, 17.0790134 58.6692731, 17.0792543 58.669386, 17.0792932 58.6694385, 17.0792885 58.6694814)",
327229172,Röjelstigen,residential,40,False,True,39.152,"LINESTRING (17.0792885 58.6694814, 17.0794683 58.6695482, 17.0796331 58.6696048, 17.0797084 58.6696269, 17.0798585 58.6696708)",
327229172,Röjelstigen,residential,40,False,False,39.152,"LINESTRING (17.0798585 58.6696708, 17.0797084 58.6696269, 17.0796331 58.6696048, 17.0794683 58.6695482, 17.0792885 58.6694814)",
327491314,Mastvägen,residential,40,False,False,98.118,"LINESTRING (17.0798585 58.6696708, 17.0798939 58.6696219, 17.0799865 58.6695508, 17.0801292 58.6694773, 17.0806744 58.6692489, 17.0810991 58.6690837)",
327491314,Mastvägen,residential,40,False,True,68.64399999999999,"LINESTRING (17.0798585 58.6696708, 17.0798359 58.6697332, 17.0798423 58.6698399, 17.0798749 58.6700347, 17.0799333 58.6702844)",
327224046,Mastvägen,residential,40,False,True,42.263,"LINESTRING (17.0865135 58.666357, 17.0867097 58.6664565, 17.0868507 58.6665519, 17.0869199 58.6666024, 17.086976 58.6666493)",
254760982,Relingsvägen,residential,40,False,False,332.653,"LINESTRING (17.0914905 58.6652414, 17.0914364 58.6652046, 17.0913646 58.6651609, 17.0913057 58.6651387, 17.0912489 58.6651277, 17.0910378 58.6651118, 17.0905385 58.665082, 17.0901536 58.6650711, 17.0896375 58.6650631, 17.0890086 58.6650608, 17.0882219 58.6650674, 17.0858371 58.6651118)",
327491314,Mastvägen,residential,40,False,True,304.61300000000006,"LINESTRING (17.0914905 58.6652414, 17.0894544 58.6659259, 17.0889147 58.6661016, 17.0883011 58.6662784, 17.0875719 58.6664737, 17.086976 58.6666493)",
